Frame,Time,SMPTE,bar_head_x,bar_head_y,bar_head_z
8736,90.98958,00:36:06.00:04,628.2814,1549.8522,-20.4726
8737,91.0,00:36:06.01:00,628.2252,1549.682,-20.9086
8738,91.01042,00:36:06.01:01,628.1282,1549.4952,-21.2924
8739,91.02083,00:36:06.01:02,628.0162,1549.3236,-21.6218
8740,91.03125,00:36:06.01:03,627.8878,1549.179,-21.8906
8741,91.04167,00:36:06.02:00,627.7646,1549.0186,-22.1076
8742,91.05208,00:36:06.02:01,627.6476,1548.8638,-22.2972
8743,91.0625,00:36:06.02:02,627.5219999999998,1548.6529999999998,-22.4624
8744,91.07292,00:36:06.02:03,627.4378,1548.5288,-22.5988
8745,91.08333,00:36:06.03:00,627.363,1548.4366,-22.7104
8746,91.09375,00:36:06.03:01,627.3288,1548.3858,-22.7812
8747,91.10417,00:36:06.03:02,627.3242,1548.3692,-22.8178
8748,91.11458,00:36:06.04:00,627.3804,1548.4304,-22.83
8749,91.125,00:36:06.04:01,627.3962,1548.4572,-22.8096
8750,91.13542,00:36:06.04:02,627.3818,1548.5024,-22.7504
8751,91.14583,00:36:06.04:03,627.2508,1548.5492,-22.6886
8752,91.15625,00:36:06.05:00,626.9726,1548.5992,-22.6012
8753,91.16667,00:36:06.05:01,626.489,1548.646,-22.516
8754,91.17708,00:36:06.05:02,625.7352,1548.6698,-22.4462
8755,91.1875,00:36:06.05:03,624.681,1548.67,-22.3802
8756,91.19792,00:36:06.05:04,623.2874,1548.6508,-22.3408
8757,91.20833,00:36:06.06:00,621.52,1548.5884,-22.2902
8758,91.21875,00:36:06.06:01,619.3126,1548.4376,-22.2876
8759,91.22917,00:36:06.06:02,616.7022,1548.1476,-22.3038
8760,91.23958,00:36:06.07:00,613.7054,1547.7348,-22.3614
8761,91.25,00:36:06.07:01,610.327,1547.0926,-22.4568
8762,91.26042,00:36:06.07:02,606.5222,1546.2428,-22.5038
8763,91.27083,00:36:06.07:03,602.4682,1545.0958,-22.6042
8764,91.28125,00:36:06.08:00,598.2264,1543.6952,-22.6904
8765,91.29167,00:36:06.08:01,593.6544,1541.9779999999996,-22.767
8766,91.30208,00:36:06.08:02,588.9438,1539.9552,-22.8706
8767,91.3125,00:36:06.08:03,583.9612,1537.678,-22.9882
8768,91.32292,00:36:06.09:00,578.8322,1535.1196,-23.1492
8769,91.33333,00:36:06.09:01,573.5236,1532.168,-23.3802
8770,91.34375,00:36:06.09:02,568.1284,1528.9979999999996,-23.7112
8771,91.35417,00:36:06.09:03,562.6216,1525.58,-24.0782
8772,91.36458,00:36:06.09:04,557.1096,1521.931,-24.6152
8773,91.375,00:36:06.10:00,551.6864,1518.1088,-25.2032
8774,91.38542,00:36:06.10:01,546.2368,1514.1562,-25.9762
8775,91.39583,00:36:06.10:02,540.8428,1510.0962,-26.916
8776,91.40625,00:36:06.10:03,535.5092,1505.9388,-27.8108
8777,91.41667,00:36:06.11:00,530.326,1501.7286,-28.912
8778,91.42708,00:36:06.11:01,525.2288,1497.5946,-30.1374
8779,91.4375,00:36:06.11:02,520.3998,1493.563,-31.278
8780,91.44792,00:36:06.12:00,515.828,1489.6466,-32.4046
8781,91.45833,00:36:06.12:01,511.3252,1486.1176,-33.7738
8782,91.46875,00:36:06.12:02,507.006,1482.841,-35.2148
8783,91.47917,00:36:06.12:03,502.7972,1479.8384,-36.9266
8784,91.48958,00:36:06.12:04,498.8808,1477.1562,-38.606
8785,91.5,00:36:06.13:00,495.093,1474.668,-40.4466
8786,91.51042,00:36:06.13:01,491.4954,1472.4372,-42.4168
8787,91.52083,00:36:06.13:02,487.957,1470.3344,-44.5726
8788,91.53125,00:36:06.14:00,484.7076,1468.4244,-46.8494
8789,91.54167,00:36:06.14:01,481.628,1466.6034,-49.2896
8790,91.55208,00:36:06.14:02,478.7432,1464.8514,-51.8724
8791,91.5625,00:36:06.14:03,476.0328,1463.1638,-54.5862
8792,91.57292,00:36:06.15:00,473.4836,1461.491,-57.4454
8793,91.58333,00:36:06.15:01,471.0342,1459.8022,-60.4626
8794,91.59375,00:36:06.15:02,468.6916,1458.12,-63.6178
8795,91.60417,00:36:06.15:03,466.4502,1456.3992,-66.8886
8796,91.61458,00:36:06.16:00,464.2348,1454.6828,-70.3586
8797,91.625,00:36:06.16:01,462.107,1452.9198,-73.9106
8798,91.63542,00:36:06.16:02,460.0554,1451.1438,-77.5824
8799,91.64583,00:36:06.16:03,458.07,1449.3118,-81.3828
8800,91.65625,00:36:06.17:00,456.1138,1447.5179999999998,-85.3226
8801,91.66667,00:36:06.17:01,454.1906,1445.7032,-89.3374
8802,91.67708,00:36:06.17:02,452.2874,1443.8928,-93.4678
8803,91.6875,00:36:06.17:03,450.4146,1442.0568,-97.7114
8804,91.69792,00:36:06.18:00,448.5812,1440.2884,-102.03
8805,91.70833,00:36:06.18:01,446.7864,1438.5274,-106.3888
8806,91.71875,00:36:06.18:02,445.0702,1436.6928,-110.8482
8807,91.72917,00:36:06.18:03,443.4688,1434.7796,-115.299
8808,91.73958,00:36:06.19:00,441.9928,1432.7848,-119.7292
8809,91.75,00:36:06.19:01,440.6966,1430.6558,-124.126
8810,91.76042,00:36:06.19:02,439.5216,1428.381,-128.4804
8811,91.77083,00:36:06.19:03,438.476,1426.056,-132.7794
8812,91.78125,00:36:06.20:00,437.4836,1423.7026,-137.041
8813,91.79167,00:36:06.20:01,436.5172,1421.447,-141.3868
8814,91.80208,00:36:06.20:02,435.5716,1419.2132,-145.5676
8815,91.8125,00:36:06.20:03,434.699,1417.1392,-149.6494
8816,91.82292,00:36:06.21:00,433.8978,1415.1752,-153.6104
8817,91.83333,00:36:06.21:01,433.2032,1413.361,-157.4316
8818,91.84375,00:36:06.21:02,432.521,1411.7984,-161.1306
8819,91.85417,00:36:06.21:03,432.0778,1410.3266,-164.4822
8820,91.86458,00:36:06.22:00,431.5164,1409.0144,-167.8238
8821,91.875,00:36:06.22:01,430.9386,1407.9682,-171.1178
8822,91.88542,00:36:06.22:02,430.1808,1407.1174,-174.03599999999997
8823,91.89583,00:36:06.22:03,429.6048,1406.4578,-177.0584
8824,91.90625,00:36:06.23:00,429.1704,1405.942,-180.0204
8825,91.91667,00:36:06.23:01,428.6778,1405.6622,-182.8508
8826,91.92708,00:36:06.23:02,428.228,1405.5824,-185.585
8827,91.9375,00:36:06.23:03,427.8134,1405.7102,-188.2298
8828,91.94792,00:36:06.24:00,427.4284,1406.0284,-190.7646
8829,91.95833,00:36:06.24:01,427.0682,1406.5304,-193.194
8830,91.96875,00:36:06.24:02,426.7496,1407.2626,-195.502
8831,91.97917,00:36:06.24:03,426.515,1408.1442,-197.654
8832,91.98958,00:36:07.00:00,426.4056,1409.2704,-199.6866
8833,92.0,00:36:07.00:01,426.4168,1410.7536,-201.6122
8834,92.01042,00:36:07.00:02,426.6252,1412.7218,-203.39
8835,92.02083,00:36:07.00:03,427.1166,1415.2832,-205.0798
8836,92.03125,00:36:07.01:00,427.9634,1418.5246,-206.6018
8837,92.04167,00:36:07.01:01,429.0466,1422.4754,-207.9026
8838,92.05208,00:36:07.01:02,430.61300000000006,1426.956,-208.7824
8839,92.0625,00:36:07.01:03,432.6282,1432.0068,-209.7266
8840,92.07292,00:36:07.02:00,434.8794,1437.4734,-210.3062
8841,92.08333,00:36:07.02:01,437.665,1443.2032,-210.765
8842,92.09375,00:36:07.02:02,441.1616,1448.9824,-211.004
8843,92.10417,00:36:07.02:03,444.8692,1454.7586,-210.9452
8844,92.11458,00:36:07.03:00,448.8964,1460.3824,-210.7092
8845,92.125,00:36:07.03:01,453.2442,1465.8634,-210.2564
8846,92.13542,00:36:07.03:02,457.8398,1471.0082,-209.7362
8847,92.14583,00:36:07.03:03,462.81,1475.8504,-208.908
8848,92.15625,00:36:07.04:00,467.6082,1480.2864,-208.3908
8849,92.16667,00:36:07.04:01,472.3958,1484.3514,-207.9028
8850,92.17708,00:36:07.04:02,477.011,1488.0468,-207.6558
8851,92.1875,00:36:07.04:03,481.5968,1491.4104,-207.4522
8852,92.19792,00:36:07.05:00,486.025,1494.3532,-207.3746
8853,92.20833,00:36:07.05:01,490.3114,1496.971,-207.7432
8854,92.21875,00:36:07.05:02,494.473,1499.4438,-208.5092
8855,92.22917,00:36:07.05:03,498.2118,1501.6004,-209.4946
8856,92.23958,00:36:07.06:00,501.8308,1503.455,-210.521
8857,92.25,00:36:07.06:01,505.1646,1505.1294,-211.7098
8858,92.26042,00:36:07.06:02,508.2244,1506.601,-213.0434
8859,92.27083,00:36:07.06:03,511.0312,1507.986,-214.4444
8860,92.28125,00:36:07.07:00,513.6576,1509.2656,-215.956
8861,92.29167,00:36:07.07:01,516.1659999999998,1510.3934,-217.4276
8862,92.30208,00:36:07.07:02,518.5832,1511.4524,-218.8826
8863,92.3125,00:36:07.07:03,520.914,1512.4022,-220.225
8864,92.32292,00:36:07.08:00,523.1574,1513.3046,-221.4836
8865,92.33333,00:36:07.08:01,525.3254,1514.1482,-222.6328
8866,92.34375,00:36:07.08:02,527.4898,1514.9226,-223.6784
8867,92.35417,00:36:07.08:03,529.6022,1515.6544,-224.662
8868,92.36458,00:36:07.09:00,531.6856,1516.4,-225.573
8869,92.375,00:36:07.09:01,533.7018,1517.1302,-226.3996
8870,92.38542,00:36:07.09:02,535.6614,1517.8382,-227.1564
8871,92.39583,00:36:07.09:03,537.6372,1518.5494,-227.83
8872,92.40625,00:36:07.10:00,539.575,1519.2578,-228.4408
8873,92.41667,00:36:07.10:01,541.5098,1519.9046,-228.981
8874,92.42708,00:36:07.10:02,543.4224,1520.5512,-229.4578
8875,92.4375,00:36:07.10:03,545.3272,1521.227,-229.8566
8876,92.44792,00:36:07.11:00,547.1916,1521.8498,-230.206
8877,92.45833,00:36:07.11:01,548.9998,1522.474,-230.504
8878,92.46875,00:36:07.11:02,550.753,1523.1028,-230.7556
8879,92.47917,00:36:07.11:03,552.451,1523.7242,-230.9532
8880,92.48958,00:36:07.12:00,554.1446,1524.3156,-231.1028
8881,92.5,00:36:07.12:01,555.6986,1524.9070000000004,-231.1696
8882,92.51042,00:36:07.12:02,557.2358,1525.4618,-231.1628
8883,92.52083,00:36:07.12:03,558.7324,1525.975,-231.0776
8884,92.53125,00:36:07.13:00,560.1192,1526.5064,-230.9402
8885,92.54167,00:36:07.13:01,561.6078,1526.9314,-230.743
8886,92.55208,00:36:07.13:02,562.9584,1527.4092,-230.5202
8887,92.5625,00:36:07.13:03,564.298,1527.8832,-230.2246
8888,92.57292,00:36:07.14:00,565.6076,1528.3328,-229.891
8889,92.58333,00:36:07.14:01,566.7988,1528.8028,-229.5348
8890,92.59375,00:36:07.14:02,568.1258,1529.1412,-229.1144
8891,92.60417,00:36:07.14:03,569.342,1529.4932,-228.6604
8892,92.61458,00:36:07.15:00,570.4938,1529.8152,-228.182
8893,92.625,00:36:07.15:01,571.6246,1530.1276,-227.6426
8894,92.63542,00:36:07.15:02,572.6669999999998,1530.415,-227.094
8895,92.64583,00:36:07.15:03,573.678,1530.7002,-226.475
8896,92.65625,00:36:07.16:00,574.6262,1530.9698,-225.8604
8897,92.66667,00:36:07.16:01,575.5774,1531.2504,-225.1872
8898,92.67708,00:36:07.16:02,576.4658,1531.5414,-224.477
8899,92.6875,00:36:07.16:03,577.3402,1531.85,-223.6828
8900,92.69792,00:36:07.17:00,578.1682,1532.1408,-222.8428
8901,92.70833,00:36:07.17:01,578.9674,1532.415,-221.949
8902,92.71875,00:36:07.17:02,579.7066,1532.6656,-221.0084
8903,92.72917,00:36:07.17:03,580.424,1532.9502,-219.9688
8904,92.73958,00:36:07.18:00,581.0542,1533.2304,-218.9442
8905,92.75,00:36:07.18:01,581.6804,1533.5302,-217.8094
8906,92.76042,00:36:07.18:02,582.2754,1533.8166,-216.5144
8907,92.77083,00:36:07.18:03,582.8009999999998,1534.104,-215.2532
8908,92.78125,00:36:07.19:00,583.1696,1534.4478,-213.9238
8909,92.79167,00:36:07.19:01,583.5092,1534.7318,-212.6164
8910,92.80208,00:36:07.19:02,583.9064,1534.9229999999998,-211.1402
8911,92.8125,00:36:07.19:03,584.1098,1535.1828,-209.6602
8912,92.82292,00:36:07.20:00,584.2352,1535.4866,-208.0584
8913,92.83333,00:36:07.20:01,584.2814,1535.7420000000004,-206.4214
8914,92.84375,00:36:07.20:02,584.24,1535.9876,-204.7648
8915,92.85417,00:36:07.20:03,584.2528,1536.198,-202.9606
8916,92.86458,00:36:07.21:00,584.0342,1536.4144,-201.0584
8917,92.875,00:36:07.21:01,583.7004,1536.6016,-198.8628
8918,92.88542,00:36:07.21:02,583.2959999999998,1536.7564,-196.7602
8919,92.89583,00:36:07.21:03,582.841,1536.8688,-194.5952
8920,92.90625,00:36:07.22:00,582.2354,1537.0346,-192.3482
8921,92.91667,00:36:07.22:01,581.6732,1537.0832,-189.9934
8922,92.92708,00:36:07.22:02,581.068,1537.1170000000004,-187.5864
8923,92.9375,00:36:07.22:03,580.61,1537.1276,-185.443
8924,92.94792,00:36:07.23:00,579.9928,1537.1462,-183.0072
8925,92.95833,00:36:07.23:01,579.339,1537.2298,-180.8388
8926,92.96875,00:36:07.23:02,578.5476,1537.2282,-178.5446
8927,92.97917,00:36:07.23:03,578.0258,1537.1574,-176.0872
8928,92.98958,00:36:07.24:00,577.5866,1537.0974,-173.3148
8929,93.0,00:36:07.24:01,577.2654,1536.9884,-170.4634
8930,93.01042,00:36:07.24:02,576.9476,1537.025,-167.5768
8931,93.02083,00:36:07.24:03,576.6684,1537.0452,-164.7154
8932,93.03125,00:36:08.00:00,576.4114,1537.0448,-161.9006
8933,93.04167,00:36:08.00:01,576.2084,1537.0068,-159.0962
8934,93.05208,00:36:08.00:02,576.1948,1536.9812,-156.2782
8935,93.0625,00:36:08.00:03,576.1648,1536.9406,-153.3378
8936,93.07292,00:36:08.01:00,576.4228,1536.8722,-150.46
8937,93.08333,00:36:08.01:01,576.5838,1536.8498,-147.5034
8938,93.09375,00:36:08.01:02,576.854,1536.8370000000002,-144.5854
8939,93.10417,00:36:08.01:03,577.1856,1536.9548,-141.892
8940,93.11458,00:36:08.02:00,577.5248,1537.1522,-139.269
8941,93.125,00:36:08.02:01,577.8336,1537.4606,-136.6864
8942,93.13542,00:36:08.02:02,578.1982,1537.8666,-134.2016
8943,93.14583,00:36:08.02:03,578.5522,1538.3214,-131.7722
8944,93.15625,00:36:08.03:00,578.8342,1538.8894,-129.2888
8945,93.16667,00:36:08.03:01,579.1774,1539.4260000000004,-126.8796
8946,93.17708,00:36:08.03:02,579.5276,1539.9102,-124.5114
8947,93.1875,00:36:08.03:03,579.8164,1540.305,-122.1208
8948,93.19792,00:36:08.04:00,580.0526,1540.7162,-119.7336
8949,93.20833,00:36:08.04:01,580.2396,1541.0106,-117.373
8950,93.21875,00:36:08.04:02,580.4036,1541.2394,-115.064
8951,93.22917,00:36:08.04:03,580.5082,1541.3818,-112.7684
8952,93.23958,00:36:08.05:00,580.5642,1541.4382,-110.4858
8953,93.25,00:36:08.05:01,580.5908,1541.4012,-108.2246
8954,93.26042,00:36:08.05:02,580.5658,1541.2372,-106.0102
8955,93.27083,00:36:08.05:03,580.5046,1541.0082,-103.8436
8956,93.28125,00:36:08.06:00,580.391,1540.7266,-101.7384
8957,93.29167,00:36:08.06:01,580.1902,1540.4068,-99.6276
8958,93.30208,00:36:08.06:02,579.8928,1540.1764,-97.5166
8959,93.3125,00:36:08.06:03,579.5064,1540.0688,-95.464
8960,93.32292,00:36:08.07:00,579.0562,1540.0286,-93.4764
8961,93.33333,00:36:08.07:01,578.5956,1540.0014,-91.5492
8962,93.34375,00:36:08.07:02,578.139,1539.9538,-89.69
8963,93.35417,00:36:08.07:03,577.7438,1539.8958,-87.9158
8964,93.36458,00:36:08.08:00,577.3752,1539.7928,-86.2368
8965,93.375,00:36:08.08:01,577.0269999999998,1539.703,-84.6002
8966,93.38542,00:36:08.08:02,576.7022,1539.6129999999996,-83.0278
8967,93.39583,00:36:08.08:03,576.4124,1539.5364,-81.4982
8968,93.40625,00:36:08.09:00,576.1214,1539.4598,-80.0346
8969,93.41667,00:36:08.09:01,575.8282,1539.3848,-78.5786
8970,93.42708,00:36:08.09:02,575.5598,1539.2946,-77.16
8971,93.4375,00:36:08.09:03,575.3162,1539.1932,-75.7744
8972,93.44792,00:36:08.10:00,575.0304,1539.0522,-74.3684
8973,93.45833,00:36:08.10:01,574.7512,1538.9126,-72.9712
8974,93.46875,00:36:08.10:02,574.4540000000002,1538.761,-71.59
8975,93.47917,00:36:08.10:03,574.135,1538.5996,-70.1768
8976,93.48958,00:36:08.10:04,573.7884,1538.4252,-68.7866
8977,93.5,00:36:08.11:00,573.395,1538.2028,-67.3334
8978,93.51042,00:36:08.11:01,572.9674,1538.0512,-66.0318
8979,93.52083,00:36:08.11:02,572.4318,1537.8582,-64.6734
8980,93.53125,00:36:08.11:03,571.8548,1537.5996,-63.334
8981,93.54167,00:36:08.12:00,571.2094,1537.412,-62.1004
8982,93.55208,00:36:08.12:01,570.5074,1537.1854,-60.8644
8983,93.5625,00:36:08.12:02,569.7318,1536.9642,-59.7018
8984,93.57292,00:36:08.12:03,568.8322,1536.7514,-58.6336
8985,93.58333,00:36:08.13:00,567.9332,1536.5406,-57.5966
8986,93.59375,00:36:08.13:01,566.8772,1536.2579999999996,-56.6006
8987,93.60417,00:36:08.13:02,565.7666,1535.956,-55.6732
8988,93.61458,00:36:08.13:03,564.6352,1535.6022,-54.786
8989,93.625,00:36:08.14:00,563.3616,1535.2078,-53.9382
8990,93.63542,00:36:08.14:01,562.0974,1534.828,-53.1248
8991,93.64583,00:36:08.14:02,560.6794,1534.374,-52.2958
8992,93.65625,00:36:08.14:03,559.241,1533.9104,-51.499
8993,93.66667,00:36:08.15:00,557.7494,1533.4124,-50.7228
8994,93.67708,00:36:08.15:01,556.2462,1532.9070000000004,-49.9256
8995,93.6875,00:36:08.15:02,554.7152,1532.4178,-49.181
8996,93.69792,00:36:08.15:03,553.1642,1531.9464,-48.4386
8997,93.70833,00:36:08.16:00,551.6344,1531.4646,-47.7518
8998,93.71875,00:36:08.16:01,550.0738,1531.0656,-47.1112
8999,93.72917,00:36:08.16:02,548.5786,1530.5416,-46.322
9000,93.73958,00:36:08.16:03,547.071,1530.1624,-45.7104
9001,93.75,00:36:08.17:00,545.5826,1529.6768,-45.0324
9002,93.76042,00:36:08.17:01,544.0956,1529.1272,-44.3202
9003,93.77083,00:36:08.17:02,542.5706,1528.5974,-43.6362
9004,93.78125,00:36:08.17:03,541.0734,1528.0220000000004,-42.927
9005,93.79167,00:36:08.18:00,539.6198,1527.3744,-42.2136
9006,93.80208,00:36:08.18:01,538.191,1526.7379999999996,-41.54
9007,93.8125,00:36:08.18:02,536.794,1526.0896,-40.8428
9008,93.82292,00:36:08.18:03,535.388,1525.4702,-40.2382
9009,93.83333,00:36:08.19:00,533.9936,1524.8366,-39.6888
9010,93.84375,00:36:08.19:01,532.5552,1524.1936,-39.1472
9011,93.85417,00:36:08.19:02,531.1482,1523.5826,-38.7114
9012,93.86458,00:36:08.19:03,529.7312,1522.9456,-38.3214
9013,93.875,00:36:08.20:00,528.3106,1522.2912,-38.0026
9014,93.88542,00:36:08.20:01,526.8402,1521.6626,-37.7236
9015,93.89583,00:36:08.20:02,525.354,1521.0218,-37.4898
9016,93.90625,00:36:08.20:03,523.8534,1520.3562,-37.3106
9017,93.91667,00:36:08.21:00,522.4254,1519.6636,-37.2346
9018,93.92708,00:36:08.21:01,520.9086,1518.9418,-37.1322
9019,93.9375,00:36:08.21:02,519.3348,1518.2076,-37.0698
9020,93.94792,00:36:08.22:00,517.819,1517.4604,-37.0082
9021,93.95833,00:36:08.22:01,516.1686,1516.7072,-36.9052
9022,93.96875,00:36:08.22:02,514.6526,1515.8862,-36.9116
9023,93.97917,00:36:08.22:03,513.1636,1515.0756,-36.915
9024,93.98958,00:36:08.23:00,511.698,1514.257,-36.9032
9025,94.0,00:36:08.23:01,510.3088,1513.5016,-36.9104
9026,94.01042,00:36:08.23:02,509.0338,1512.652,-36.9976
9027,94.02083,00:36:08.23:03,507.73,1511.805,-37.006
9028,94.03125,00:36:08.24:00,506.3174,1511.0126,-36.941
9029,94.04167,00:36:08.24:01,505.0226,1510.16,-37.017
9030,94.05208,00:36:08.24:02,503.8022,1509.2132,-37.2254
9031,94.0625,00:36:08.24:03,502.4344,1508.3094,-37.4278
9032,94.07292,00:36:09.00:00,501.0612,1507.322,-37.7034
9033,94.08333,00:36:09.00:01,499.662,1506.2462,-38.055
9034,94.09375,00:36:09.00:02,498.2304,1505.0682,-38.4694
9035,94.10417,00:36:09.00:03,496.77,1503.7274,-38.9638
9036,94.11458,00:36:09.01:00,495.2786,1502.25,-39.5646
9037,94.125,00:36:09.01:01,493.7658,1500.6104,-40.156
9038,94.13542,00:36:09.01:02,492.2184,1498.8048,-40.89
9039,94.14583,00:36:09.01:03,490.6364,1496.8608,-41.6562
9040,94.15625,00:36:09.02:00,489.0636,1494.7984,-42.4838
9041,94.16667,00:36:09.02:01,487.5414,1492.616,-43.3382
9042,94.17708,00:36:09.02:02,486.1126,1490.3686,-44.1728
9043,94.1875,00:36:09.02:03,484.8628,1488.0794,-45.0158
9044,94.19792,00:36:09.03:00,483.8718,1485.6746,-45.7836
9045,94.20833,00:36:09.03:01,483.1994,1483.1712,-46.5164
9046,94.21875,00:36:09.03:02,482.8524,1480.5462,-47.1414
9047,94.22917,00:36:09.03:03,482.818,1477.8034,-47.6616
9048,94.23958,00:36:09.04:00,482.9104,1474.8596,-48.0572
9049,94.25,00:36:09.04:01,483.1068,1471.83,-48.3422
9050,94.26042,00:36:09.04:02,483.4502,1468.8018,-48.5078
9051,94.27083,00:36:09.04:03,483.9066,1465.8022,-48.6972
9052,94.28125,00:36:09.05:00,484.4612,1462.8244,-48.8348
9053,94.29167,00:36:09.05:01,485.2176,1459.956,-48.9468
9054,94.30208,00:36:09.05:02,486.2434,1457.1196,-48.9734
9055,94.3125,00:36:09.05:03,487.3296,1454.484,-49.1196
9056,94.32292,00:36:09.06:00,488.5242,1452.096,-49.2814
9057,94.33333,00:36:09.06:01,489.7742,1449.991,-49.469
9058,94.34375,00:36:09.06:02,490.9366,1448.274,-49.7432
9059,94.35417,00:36:09.06:03,492.1716,1446.9666,-50.0068
9060,94.36458,00:36:09.07:00,493.4478,1446.1429999999998,-50.166
9061,94.375,00:36:09.07:01,494.6208,1445.8232,-50.5092
9062,94.38542,00:36:09.07:02,495.6976,1445.9876,-50.9424
9063,94.39583,00:36:09.07:03,496.7148,1446.6978,-51.669
9064,94.40625,00:36:09.08:00,497.7326,1447.8014,-52.3882
9065,94.41667,00:36:09.08:01,498.6894,1449.2888,-53.2792
9066,94.42708,00:36:09.08:02,499.5374,1451.1042,-54.3038
9067,94.4375,00:36:09.08:03,500.2796,1453.111,-55.4982
9068,94.44792,00:36:09.09:00,500.858,1455.2620000000004,-56.87300000000001
9069,94.45833,00:36:09.09:01,501.415,1457.34,-58.3058
9070,94.46875,00:36:09.09:02,501.8148,1459.3352,-59.8
9071,94.47917,00:36:09.09:03,502.0762,1461.1654,-61.3398
9072,94.48958,00:36:09.10:00,502.2218,1462.8316,-62.9176
9073,94.5,00:36:09.10:01,502.1902,1464.183,-64.4302
9074,94.51042,00:36:09.10:02,502.046,1465.3952,-65.9176
9075,94.52083,00:36:09.10:03,501.8786,1466.3346,-67.2146
9076,94.53125,00:36:09.11:00,501.4552,1467.0362,-68.4452
9077,94.54167,00:36:09.11:01,500.8864,1467.5362,-69.4452
9078,94.55208,00:36:09.11:02,500.2078,1467.8226,-70.2008
9079,94.5625,00:36:09.11:03,499.357,1467.9342,-70.652
9080,94.57292,00:36:09.12:00,498.4392,1467.9884,-70.923
9081,94.58333,00:36:09.12:01,497.4158,1467.97,-70.9474
9082,94.59375,00:36:09.12:02,496.4458,1467.9442,-70.7026
9083,94.60417,00:36:09.12:03,495.3672,1467.9104,-70.311
9084,94.61458,00:36:09.13:00,494.347,1467.8954,-69.737
9085,94.625,00:36:09.13:01,493.337,1467.9588,-69.0262
9086,94.63542,00:36:09.13:02,492.449,1468.1166,-68.2612
9087,94.64583,00:36:09.13:03,491.5982,1468.3412,-67.3866
9088,94.65625,00:36:09.14:00,490.7588,1468.6572,-66.4894
9089,94.66667,00:36:09.14:01,490.1158,1469.1288,-65.5816
9090,94.67708,00:36:09.14:02,489.575,1469.6746,-64.6964
9091,94.6875,00:36:09.14:03,489.1382,1470.341,-63.8564
9092,94.69792,00:36:09.15:00,488.8242,1471.0858,-63.087
9093,94.70833,00:36:09.15:01,488.5906,1471.9206,-62.4158
9094,94.71875,00:36:09.15:02,488.474,1472.8124,-61.7966
9095,94.72917,00:36:09.15:03,488.4698,1473.7118,-61.2408
9096,94.73958,00:36:09.16:00,488.5318,1474.6584,-60.7424
9097,94.75,00:36:09.16:01,488.6874,1475.5878,-60.3222
9098,94.76042,00:36:09.16:02,488.917,1476.4764,-59.9648
9099,94.77083,00:36:09.16:03,489.1994,1477.352,-59.6566
9100,94.78125,00:36:09.17:00,489.5322,1478.1058,-59.3606
9101,94.79167,00:36:09.17:01,489.8912,1478.8146,-59.0662
9102,94.80208,00:36:09.17:02,490.2894,1479.4058,-58.7586
9103,94.8125,00:36:09.17:03,490.6998,1479.8916,-58.4388
9104,94.82292,00:36:09.18:00,491.1126,1480.3182,-58.092
9105,94.83333,00:36:09.18:01,491.5426,1480.6908,-57.6924
9106,94.84375,00:36:09.18:02,491.9324,1480.9986,-57.254
9107,94.85417,00:36:09.18:03,492.3622,1481.2604,-56.8062
9108,94.86458,00:36:09.19:00,492.8116,1481.5086,-56.3416
9109,94.875,00:36:09.19:01,493.2898,1481.7462,-55.8222
9110,94.88542,00:36:09.19:02,493.812,1481.9979999999996,-55.3146
9111,94.89583,00:36:09.19:03,494.351,1482.2316,-54.7506
9112,94.90625,00:36:09.20:00,494.9502,1482.5074,-54.151
9113,94.91667,00:36:09.20:01,495.5868,1482.8142,-53.5196
9114,94.92708,00:36:09.20:02,496.2742,1483.1529999999998,-52.8552
9115,94.9375,00:36:09.20:03,497.0108,1483.5586,-52.1464
9116,94.94792,00:36:09.21:00,497.793,1484.0278,-51.4174
9117,94.95833,00:36:09.21:01,498.6074,1484.5912,-50.6328
9118,94.96875,00:36:09.21:02,499.4562,1485.2378,-49.8354
9119,94.97917,00:36:09.21:03,500.3442,1485.9936,-49.0016
9120,94.98958,00:36:09.22:00,501.2318,1486.869,-48.1858
9121,95.0,00:36:09.22:01,502.131,1487.8052,-47.3508
9122,95.01042,00:36:09.22:02,503.035,1488.8078,-46.5192
9123,95.02083,00:36:09.22:03,503.9448,1489.8452,-45.6532
9124,95.03125,00:36:09.23:00,504.7982,1490.9698,-44.7794
9125,95.04167,00:36:09.23:01,505.6564,1492.1454,-43.917
9126,95.05208,00:36:09.23:02,506.4266,1493.3884,-43.0992
9127,95.0625,00:36:09.23:03,507.1874,1494.614,-42.1984
9128,95.07292,00:36:09.24:00,507.8912,1495.8466,-41.3668
9129,95.08333,00:36:09.24:01,508.6374,1497.0562,-40.4014
9130,95.09375,00:36:09.24:02,509.298,1498.1812,-39.4536
9131,95.10417,00:36:09.24:03,509.9818,1499.3556,-38.5122
9132,95.11458,00:36:10.00:00,510.6098,1500.5568,-37.6834
9133,95.125,00:36:10.00:01,511.2322,1501.6602,-36.8392
9134,95.13542,00:36:10.00:02,511.8604,1502.743,-35.9496
9135,95.14583,00:36:10.00:03,512.489,1503.8246,-35.0442
9136,95.15625,00:36:10.01:00,513.0928,1504.9006,-34.1446
9137,95.16667,00:36:10.01:01,513.6768,1505.989,-33.2378
9138,95.17708,00:36:10.01:02,514.2504,1507.1082,-32.3238
