Frame,Time,SMPTE,bar_left_hip_x,bar_left_hip_y,bar_left_hip_z
6949,72.375,00:35:48.04:01,882.8810000000001,936.586,-18.0305
6950,72.38542,00:35:48.04:02,882.85,936.5865,-17.939
6951,72.39583,00:35:48.04:03,882.7715,936.5695,-17.8505
6952,72.40625,00:35:48.05:00,882.7815,936.5725,-17.7595
6953,72.41667,00:35:48.05:01,882.7465,936.5535,-17.636
6954,72.42708,00:35:48.05:02,882.737,936.569,-17.5675
6955,72.4375,00:35:48.05:03,882.7560000000001,936.5885,-17.5005
6956,72.44792,00:35:48.06:00,882.7785,936.6005,-17.4265
6957,72.45833,00:35:48.06:01,882.797,936.6005,-17.358
6958,72.46875,00:35:48.06:02,882.7155,936.6519999999999,-17.195
6959,72.47917,00:35:48.06:03,882.6315,936.716,-17.034000000000002
6960,72.48958,00:35:48.07:00,882.5925,936.73,-16.906
6961,72.5,00:35:48.07:01,882.4810000000001,936.7155,-16.7035
6962,72.51042,00:35:48.07:02,882.4375,936.7130000000001,-16.554000000000002
6963,72.52083,00:35:48.07:03,882.4005,936.7355,-16.4105
6964,72.53125,00:35:48.08:00,882.36,936.727,-16.2685
6965,72.54167,00:35:48.08:01,882.2925,936.7310000000001,-16.1035
6966,72.55208,00:35:48.08:02,882.2245,936.7230000000001,-15.966
6967,72.5625,00:35:48.08:03,882.1335,936.7339999999999,-15.799000000000001
6968,72.57292,00:35:48.09:00,882.0685,936.7585,-15.668
6969,72.58333,00:35:48.09:01,881.9935,936.762,-15.505
6970,72.59375,00:35:48.09:02,881.9015,936.7719999999999,-15.3455
6971,72.60417,00:35:48.09:03,881.8335,936.7735,-15.199000000000002
6972,72.61458,00:35:48.10:00,881.7525,936.7895,-15.0375
6973,72.625,00:35:48.10:01,881.7045,936.7955,-14.874
6974,72.63542,00:35:48.10:02,881.6675,936.7815,-14.735
6975,72.64583,00:35:48.10:03,881.6035,936.775,-14.5595
6976,72.65625,00:35:48.11:00,881.5835,936.7525,-14.4075
6977,72.66667,00:35:48.11:01,881.5225,936.757,-14.2285
6978,72.67708,00:35:48.11:02,879.6685,936.045,-14.1205
6979,72.6875,00:35:48.11:03,881.9545,936.9655,-13.4925
6980,72.69792,00:35:48.12:00,881.9145,936.9975,-13.3115
6981,72.70833,00:35:48.12:01,881.909,937.0160000000001,-13.1315
6982,72.71875,00:35:48.12:02,881.9010000000001,937.0375,-12.975999999999999
6983,72.72917,00:35:48.12:03,881.8710000000001,937.0615,-12.7615
6984,72.73958,00:35:48.13:00,881.8430000000001,937.055,-12.5635
6985,72.75,00:35:48.13:01,881.829,937.075,-12.3605
6986,72.76042,00:35:48.13:02,881.83,937.091,-12.1615
6987,72.77083,00:35:48.13:03,881.836,937.0765,-11.956
6988,72.78125,00:35:48.14:00,881.8455,937.1005,-11.765999999999998
6989,72.79167,00:35:48.14:01,881.852,937.1210000000001,-11.5865
6990,72.80208,00:35:48.14:02,881.8610000000001,937.13,-11.3875
6991,72.8125,00:35:48.14:03,881.847,937.1455,-11.159
6992,72.82292,00:35:48.15:00,881.8389999999999,937.1705,-10.9675
6993,72.83333,00:35:48.15:01,881.8530000000001,937.1715,-10.7505
6994,72.84375,00:35:48.15:02,881.8385,937.1785,-10.533
6995,72.85417,00:35:48.15:03,881.834,937.1765,-10.292
6996,72.86458,00:35:48.16:00,882.091,937.5989999999999,-9.782
6997,72.875,00:35:48.16:01,882.1495,937.6325,-9.619
6998,72.88542,00:35:48.16:02,882.0725,937.683,-9.3985
6999,72.89583,00:35:48.16:03,881.9525,937.7015,-9.131
7000,72.90625,00:35:48.17:00,879.6495,937.1955,-8.5865
7001,72.91667,00:35:48.17:01,879.587,937.2,-8.3195
7002,72.92708,00:35:48.17:02,879.831,936.9685,-8.3155
7003,72.9375,00:35:48.17:03,880.9810000000001,937.2360000000001,-8.111
7004,72.94792,00:35:48.18:00,880.9505,937.227,-7.856
7005,72.95833,00:35:48.18:01,879.6825,937.0425,-7.643
7006,72.96875,00:35:48.18:02,879.632,937.051,-7.4
7007,72.97917,00:35:48.18:03,879.6255,937.0635,-7.1855
7008,72.98958,00:35:48.19:00,879.6139999999999,937.044,-6.9685
7009,73.0,00:35:48.19:01,876.1625,937.5195,-4.0065
7010,73.01042,00:35:48.19:02,876.0915,937.557,-3.7225
7011,73.02083,00:35:48.19:03,876.052,937.5905,-3.417
7012,73.03125,00:35:48.20:00,875.9975,937.6205,-3.085
7013,73.04167,00:35:48.20:01,875.935,937.628,-2.722
7014,73.05208,00:35:48.20:02,875.965,937.6335,-2.4045
7015,73.0625,00:35:48.20:03,876.0435,937.668,-2.134
7016,73.07292,00:35:48.21:00,876.112,937.698,-1.828
7017,73.08333,00:35:48.21:01,876.2575,937.7075,-1.5519999999999998
7018,73.09375,00:35:48.21:02,876.35,937.7205,-1.2275
7019,73.10417,00:35:48.21:03,879.9885,937.2465,-3.77
7020,73.11458,00:35:48.22:00,880.0930000000001,937.2660000000001,-3.425
7021,73.125,00:35:48.22:01,880.2125,937.2875,-3.0195
7022,73.13542,00:35:48.22:02,880.3125,937.3430000000001,-2.592
7023,73.14583,00:35:48.22:03,880.799,937.3155,-2.6395
7024,73.15625,00:35:48.23:00,880.9225,937.3915,-2.145
7025,73.16667,00:35:48.23:01,880.409,937.5889999999999,-1.255
7026,73.17708,00:35:48.23:02,880.59,937.6595,-0.7005
7027,73.1875,00:35:48.23:03,880.8185,937.6885,-0.1785
7028,73.19792,00:35:48.24:00,880.9565,937.7489999999999,0.505
7029,73.20833,00:35:48.24:01,881.173,937.804,1.169
7030,73.21875,00:35:48.24:02,881.4055,937.88,1.9325
7031,73.22917,00:35:48.24:03,881.5935,937.943,2.65
7032,73.23958,00:35:49.00:00,881.904,937.959,3.4575
7033,73.25,00:35:49.00:01,882.1455,937.985,4.368
7034,73.26042,00:35:49.00:02,882.4545,938.0225,5.284
7035,73.27083,00:35:49.00:03,882.7339999999999,938.066,6.285
7036,73.28125,00:35:49.01:00,883.1145,938.1595,7.3665
7037,73.29167,00:35:49.01:01,883.4175,938.255,8.481
7038,73.30208,00:35:49.01:02,883.8375,938.409,9.6805
7039,73.3125,00:35:49.01:03,884.2639999999999,938.538,10.9565
7040,73.32292,00:35:49.02:00,884.703,938.655,12.2485
7041,73.33333,00:35:49.02:01,885.2230000000001,938.7719999999999,13.6535
7042,73.34375,00:35:49.02:02,885.831,938.9185,15.107000000000001
7043,73.35417,00:35:49.02:03,885.873,938.9965,16.7075
7044,73.36458,00:35:49.03:00,886.5155,939.178,18.314
7045,73.375,00:35:49.03:01,887.6669999999999,938.8015,19.0195
7046,73.38542,00:35:49.03:02,888.3445,938.9185,20.8365
7047,73.39583,00:35:49.03:03,889.163,939.071,22.668000000000003
7048,73.40625,00:35:49.04:00,890.02,939.2615,24.6065
7049,73.41667,00:35:49.04:01,890.8955,939.449,26.5895
7050,73.42708,00:35:49.04:02,891.8860000000001,939.613,28.715
7051,73.4375,00:35:49.04:03,892.8330000000001,939.8345,30.894000000000002
7052,73.44792,00:35:49.05:00,893.3795,940.1510000000001,33.6005
7053,73.45833,00:35:49.05:01,894.9225,940.3535,35.4545
7054,73.46875,00:35:49.05:02,896.082,940.6355,37.902
7055,73.47917,00:35:49.05:03,897.357,940.9415,40.4705
7056,73.48958,00:35:49.06:00,898.7635,941.2445,43.038999999999994
7057,73.5,00:35:49.06:01,900.697,941.5595,45.5205
7058,73.51042,00:35:49.06:02,902.523,941.972,48.4295
7059,73.52083,00:35:49.06:03,904.5985,942.3385,51.4595
7060,73.53125,00:35:49.07:00,906.835,942.8665,54.5105
7061,73.54167,00:35:49.07:01,909.482,943.5335,57.619
7062,73.55208,00:35:49.07:02,912.3605,944.175,60.6765
7063,73.5625,00:35:49.07:03,915.302,944.7245,63.714
7064,73.57292,00:35:49.08:00,918.3475,945.2545,66.6875
7065,73.58333,00:35:49.08:01,921.422,945.9705,70.056
7066,73.59375,00:35:49.08:02,925.0295,946.1585,72.2865
7067,73.60417,00:35:49.08:03,928.67,946.4965,74.669
7068,73.61458,00:35:49.09:00,932.4085,946.7905,76.8015
7069,73.625,00:35:49.09:01,936.1825,946.9975,78.6495
7070,73.63542,00:35:49.09:02,939.7489999999999,947.1325,80.3025
7071,73.64583,00:35:49.09:03,943.4095,947.284,81.7005
7072,73.65625,00:35:49.10:00,946.9985,947.4265,82.7405
7073,73.66667,00:35:49.10:01,950.427,947.4905,83.537
7074,73.67708,00:35:49.10:02,953.5115,947.3485,83.89
7075,73.6875,00:35:49.10:03,956.5505,947.4455,83.399
7076,73.69792,00:35:49.11:00,959.5305,947.2975,83.2045
7077,73.70833,00:35:49.11:01,962.3960000000001,947.172,82.7435
7078,73.71875,00:35:49.11:02,965.1485,947.082,81.95200000000001
7079,73.72917,00:35:49.11:03,967.7175,947.0475,80.895
7080,73.73958,00:35:49.12:00,970.314,947.0425,79.51899999999999
7081,73.75,00:35:49.12:01,972.36,947.2935,78.2055
7082,73.76042,00:35:49.12:02,974.8885,947.3560000000001,76.1675
7083,73.77083,00:35:49.12:03,976.6225,947.4665,74.4625
7084,73.78125,00:35:49.13:00,978.7045,947.557,72.464
7085,73.79167,00:35:49.13:01,980.8535,947.5269999999999,70.3265
7086,73.80208,00:35:49.13:02,982.5475,947.617,68.1945
7087,73.8125,00:35:49.13:03,984.26,947.446,65.877
7088,73.82292,00:35:49.14:00,985.4855,947.49,63.842
7089,73.83333,00:35:49.14:01,986.56,947.39,61.885
7090,73.84375,00:35:49.14:02,987.424,947.2395,60.027
7091,73.85417,00:35:49.14:03,988.9495,946.9395,58.2335
7092,73.86458,00:35:49.15:00,988.6110000000001,946.555,56.933
7093,73.875,00:35:49.15:01,988.966,946.3489999999999,55.605
7094,73.88542,00:35:49.15:02,989.2810000000001,946.1205,54.321000000000005
7095,73.89583,00:35:49.15:03,989.85,945.8165,53.2
7096,73.90625,00:35:49.16:00,990.12,945.395,52.3
7097,73.91667,00:35:49.16:01,990.154,945.1039999999999,51.6385
7098,73.92708,00:35:49.16:02,990.3665,944.5415,51.1775
7099,73.9375,00:35:49.16:03,991.3495,944.018,51.0075
7100,73.94792,00:35:49.17:00,992.085,943.1505,50.5355
7101,73.95833,00:35:49.17:01,993.3305,942.6445,50.658
7102,73.96875,00:35:49.17:02,994.73,941.9739999999999,50.4825
7103,73.97917,00:35:49.17:03,996.5235,941.462,50.073
7104,73.98958,00:35:49.18:00,998.172,940.877,49.9905
7105,74.0,00:35:49.18:01,1001.143,940.237,49.4215
7106,74.01042,00:35:49.18:02,1003.2845,940.0160000000001,49.43
7107,74.02083,00:35:49.18:03,1005.9755,939.7785,49.468999999999994
7108,74.03125,00:35:49.19:00,1009.1305,939.544,49.875
7109,74.04167,00:35:49.19:01,1012.31,939.2345,50.5975
7110,74.05208,00:35:49.19:02,1015.8265,938.914,52.09
7111,74.0625,00:35:49.19:03,1019.1505,938.495,53.9925
7112,74.07292,00:35:49.20:00,1022.2415,937.9955,56.6695
7113,74.08333,00:35:49.20:01,1024.4435,937.3055,59.8535
7114,74.09375,00:35:49.20:02,1027.1605,936.695,63.729
7115,74.10417,00:35:49.20:03,1030.001,936.215,68.306
7116,74.11458,00:35:49.21:00,1032.485,935.7125,73.7775
7117,74.125,00:35:49.21:01,1034.4365,935.0419999999999,79.0185
7118,74.13542,00:35:49.21:02,1036.3355,935.304,84.514
7119,74.14583,00:35:49.21:03,1038.4805,935.2095,89.89200000000001
7120,74.15625,00:35:49.22:00,1040.6325,935.069,95.399
7121,74.16667,00:35:49.22:01,1043.174,935.0485,100.689
7122,74.17708,00:35:49.22:02,1046.0425,935.548,106.73299999999999
7123,74.1875,00:35:49.22:03,1049.0710000000001,936.3910000000001,113.0995
7124,74.19792,00:35:49.23:00,1052.538,937.6339999999999,119.5275
7125,74.20833,00:35:49.23:01,1055.9115,938.909,125.891
7126,74.21875,00:35:49.23:02,1058.921,940.3555,132.459
7127,74.22917,00:35:49.23:03,1061.4135,941.6915,138.4885
7128,74.23958,00:35:49.24:00,1062.8165,942.752,143.6315
7129,74.25,00:35:49.24:01,1064.3795,944.2710000000001,148.433
7130,74.26042,00:35:49.24:02,1064.8010000000002,945.067,152.44799999999998
7131,74.27083,00:35:49.24:03,1064.4660000000001,945.1345,156.085
7132,74.28125,00:35:50.00:00,1063.141,944.6775,159.5625
7133,74.29167,00:35:50.00:01,1060.643,944.0415,162.536
7134,74.30208,00:35:50.00:02,1057.2645,943.3875,165.593
7135,74.3125,00:35:50.00:03,1052.8895,942.8555,168.74200000000002
7136,74.32292,00:35:50.01:00,1047.616,942.4365,171.97299999999998
7137,74.33333,00:35:50.01:01,1041.483,941.952,175.2535
7138,74.34375,00:35:50.01:02,1034.6480000000001,941.5575,178.4135
7139,74.35417,00:35:50.01:03,1027.1465,941.2460000000001,181.3245
7140,74.36458,00:35:50.02:00,1019.188,940.8665,183.583
7141,74.375,00:35:50.02:01,1010.3135,940.693,185.703
7142,74.38542,00:35:50.02:02,1001.4555,940.0815,186.5555
7143,74.39583,00:35:50.02:03,991.872,939.7325,186.916
7144,74.40625,00:35:50.03:00,981.8939999999999,939.3095,186.5745
7145,74.41667,00:35:50.03:01,971.7339999999999,938.7695,185.4565
7146,74.42708,00:35:50.03:02,961.222,938.0875,183.8545
7147,74.4375,00:35:50.03:03,951.0275,937.4730000000001,181.38400000000001
7148,74.44792,00:35:50.04:00,940.7719999999999,936.9355,179.15599999999998
7149,74.45833,00:35:50.04:01,931.2130000000001,936.2655,174.835
7150,74.46875,00:35:50.04:02,921.9975,935.533,169.87599999999998
7151,74.47917,00:35:50.04:03,911.8485,935.043,164.96900000000002
7152,74.48958,00:35:50.05:00,902.4515,934.4765,158.6365
7153,74.5,00:35:50.05:01,893.0565,934.172,152.0185
7154,74.51042,00:35:50.05:02,883.6025,934.0315,144.8265
7155,74.52083,00:35:50.05:03,874.5595,933.7239999999999,136.928
7156,74.53125,00:35:50.06:00,865.613,933.6875,128.274
7157,74.54167,00:35:50.06:01,857.1855,933.467,118.8655
7158,74.55208,00:35:50.06:02,849.3785,933.4019999999999,109.06700000000001
7159,74.5625,00:35:50.06:03,842.4345,933.2385,98.71799999999999
7160,74.57292,00:35:50.07:00,836.2460000000001,933.0880000000001,87.78200000000001
7161,74.58333,00:35:50.07:01,830.7365,933.165,76.7565
7162,74.59375,00:35:50.07:02,826.1525,933.3645,66.2305
7163,74.60417,00:35:50.07:03,822.5239999999999,933.5189999999999,54.2655
7164,74.61458,00:35:50.08:00,819.895,933.5005,42.1475
7165,74.625,00:35:50.08:01,818.971,933.796,30.0375
7166,74.63542,00:35:50.08:02,818.9065,933.9855,18.055
7167,74.64583,00:35:50.08:03,819.9395,933.926,6.144
7168,74.65625,00:35:50.09:00,821.7865,933.75,-5.1025
7169,74.66667,00:35:50.09:01,824.1995,933.607,-15.9665
7170,74.67708,00:35:50.09:02,826.8915,933.457,-25.2635
7171,74.6875,00:35:50.09:03,831.0835,932.99,-35.0965
7172,74.69792,00:35:50.10:00,835.5785,932.5295,-44.2175
7173,74.70833,00:35:50.10:01,841.209,931.893,-52.538999999999994
7174,74.71875,00:35:50.10:02,846.5995,931.2265,-60.606
7175,74.72917,00:35:50.10:03,853.0169999999999,931.1435,-67.575
7176,74.73958,00:35:50.11:00,859.25,930.712,-75.05
7177,74.75,00:35:50.11:01,865.125,930.3195,-81.3945
7178,74.76042,00:35:50.11:02,871.9630000000001,929.8135,-87.8165
7179,74.77083,00:35:50.11:03,878.7585,929.034,-93.868
7180,74.78125,00:35:50.12:00,886.93,928.1060000000001,-98.5555
7181,74.79167,00:35:50.12:01,894.571,926.83,-103.49799999999999
7182,74.80208,00:35:50.12:02,902.8195,925.7280000000001,-107.413
7183,74.8125,00:35:50.12:03,910.552,924.925,-110.9195
7184,74.82292,00:35:50.13:00,918.6745,923.8675,-113.398
7185,74.83333,00:35:50.13:01,926.041,923.075,-115.238
7186,74.84375,00:35:50.13:02,933.3745,922.3739999999999,-116.15700000000001
7187,74.85417,00:35:50.13:03,940.429,921.7560000000001,-116.3355
7188,74.86458,00:35:50.14:00,946.279,921.304,-116.25299999999999
7189,74.875,00:35:50.14:01,951.1275,920.8395,-115.266
7190,74.88542,00:35:50.14:02,956.327,920.1805,-114.25
7191,74.89583,00:35:50.14:03,960.0435,919.296,-113.5615
7192,74.90625,00:35:50.15:00,963.59,919.2689999999999,-111.7535
7193,74.91667,00:35:50.15:01,966.7435,918.462,-111.50399999999999
7194,74.92708,00:35:50.15:02,968.4255,918.3125,-111.2605
7195,74.9375,00:35:50.15:03,970.1375,918.066,-111.04
7196,74.94792,00:35:50.16:00,971.533,917.605,-111.04
7197,74.95833,00:35:50.16:01,972.862,917.0939999999999,-110.9005
7198,74.96875,00:35:50.16:02,973.913,916.638,-111.7205
7199,74.97917,00:35:50.16:03,975.0295,915.9625,-112.7265
7200,74.98958,00:35:50.17:00,976.3939999999999,915.2360000000001,-113.6375
7201,75.0,00:35:50.17:01,978.1185,914.3960000000001,-114.439
7202,75.01042,00:35:50.17:02,980.203,913.7915,-114.3305
7203,75.02083,00:35:50.17:03,982.5025,913.2260000000001,-114.413
7204,75.03125,00:35:50.18:00,984.9375,912.4515,-113.992
7205,75.04167,00:35:50.18:01,987.444,912.008,-113.0325
7206,75.05208,00:35:50.18:02,989.672,911.8285,-111.772
7207,75.0625,00:35:50.18:03,991.9675,911.8695,-110.2745
7208,75.07292,00:35:50.19:00,994.203,912.183,-108.6225
7209,75.08333,00:35:50.19:01,996.0145,912.7415,-106.725
7210,75.09375,00:35:50.19:02,997.9889999999999,913.418,-104.759
7211,75.10417,00:35:50.19:03,999.6389999999999,914.308,-102.4755
7212,75.11458,00:35:50.20:00,1001.4005,915.1215,-100.0575
7213,75.125,00:35:50.20:01,1002.73,916.2485,-96.771
7214,75.13542,00:35:50.20:02,1004.0319999999999,917.3745,-93.7475
7215,75.14583,00:35:50.20:03,1004.905,918.7855,-90.936
7216,75.15625,00:35:50.21:00,1005.717,920.2105,-87.7905
7217,75.16667,00:35:50.21:01,1006.3835,921.658,-84.427
7218,75.17708,00:35:50.21:02,1006.77,923.0089999999999,-80.7335
7219,75.1875,00:35:50.21:03,1006.8430000000001,924.192,-76.686
7220,75.19792,00:35:50.22:00,1006.6275,925.0845,-72.1695
7221,75.20833,00:35:50.22:01,1005.962,925.7539999999999,-67.102
7222,75.21875,00:35:50.22:02,1004.8739999999999,926.105,-61.433
7223,75.22917,00:35:50.22:03,1003.23,926.2375,-55.059
7224,75.23958,00:35:50.23:00,1000.971,926.288,-47.963
7225,75.25,00:35:50.23:01,998.35,925.7339999999999,-39.528
7226,75.26042,00:35:50.23:02,994.7985,925.4775,-31.406
7227,75.27083,00:35:50.23:03,990.3485,925.2995,-23.052
7228,75.28125,00:35:50.24:00,985.0175,925.1545,-14.5005
7229,75.29167,00:35:50.24:01,979.0785,925.0025,-6.3595
7230,75.30208,00:35:50.24:02,972.5795,924.8489999999999,1.5165
7231,75.3125,00:35:50.24:03,966.263,924.3905,8.921
7232,75.32292,00:35:51.00:00,958.6645,923.752,16.009
7233,75.33333,00:35:51.00:01,950.4655,923.0175,22.6065
7234,75.34375,00:35:51.00:02,942.045,921.953,28.399
7235,75.35417,00:35:51.00:03,933.332,920.472,33.4755
7236,75.36458,00:35:51.01:00,924.5645,918.4585,37.9725
7237,75.375,00:35:51.01:01,915.4435,916.1435,41.6135
7238,75.38542,00:35:51.01:02,906.1245,913.7189999999999,44.54600000000001
7239,75.39583,00:35:51.01:03,896.576,911.178,46.6815
7240,75.40625,00:35:51.02:00,886.793,908.4555,48.41
7241,75.41667,00:35:51.02:01,876.9965,905.931,49.129
7242,75.42708,00:35:51.02:02,866.6375,902.84,49.233999999999995
7243,75.4375,00:35:51.02:03,856.3015,899.9205,48.371
7244,75.44792,00:35:51.03:00,845.8155,896.75,47.2485
7245,75.45833,00:35:51.03:01,835.5039999999999,893.4425,45.232
7246,75.46875,00:35:51.03:02,824.9735,889.7725,42.942
7247,75.47917,00:35:51.03:03,814.3465,885.8860000000001,40.1745
7248,75.48958,00:35:51.04:00,803.6735,881.6625,37.005
7249,75.5,00:35:51.04:01,792.918,876.9910000000001,33.3515
7250,75.51042,00:35:51.04:02,781.918,871.868,29.2815
7251,75.52083,00:35:51.04:03,770.295,866.2460000000001,25.226999999999997
7252,75.53125,00:35:51.05:00,757.5065,860.078,21.409000000000002
7253,75.54167,00:35:51.05:01,745.2135,853.9205,16.964000000000002
7254,75.55208,00:35:51.05:02,731.716,847.1260000000001,12.31
7255,75.5625,00:35:51.05:03,718.0565,840.19,7.4635
7256,75.57292,00:35:51.06:00,704.202,833.0045,2.4115
7257,75.58333,00:35:51.06:01,690.2145,825.4035,-2.9339999999999997
7258,75.59375,00:35:51.06:02,676.0965,817.1475,-8.0405
7259,75.60417,00:35:51.06:03,662.0310000000001,808.2975,-13.998
7260,75.61458,00:35:51.07:00,647.7115,799.1439999999999,-20.320999999999998
7261,75.625,00:35:51.07:01,632.9935,789.6145,-26.776999999999997
7262,75.63542,00:35:51.07:02,619.1625,780.1460000000001,-33.4265
7263,75.64583,00:35:51.07:03,605.71,770.429,-40.038000000000004
7264,75.65625,00:35:51.08:00,593.6965,761.2375,-46.729
7265,75.66667,00:35:51.08:01,582.942,752.3495,-53.4545
7266,75.67708,00:35:51.08:02,572.519,743.8305,-58.4715
7267,75.6875,00:35:51.08:03,561.745,734.992,-62.832
7268,75.69792,00:35:51.09:00,551.212,726.2845,-66.8195
7269,75.70833,00:35:51.09:01,539.964,718.8565,-70.0505
7270,75.71875,00:35:51.09:02,529.4905,713.2255,-73.023
7271,75.72917,00:35:51.09:03,519.452,708.446,-76.1625
7272,75.73958,00:35:51.10:00,510.22900000000004,704.6030000000001,-80.3635
7273,75.75,00:35:51.10:01,502.327,702.2965,-83.40700000000001
7274,75.76042,00:35:51.10:02,496.2065,699.6210000000001,-86.1505
7275,75.77083,00:35:51.10:03,490.23900000000003,696.4285,-89.25299999999999
7276,75.78125,00:35:51.11:00,484.2965,694.1560000000001,-91.6085
7277,75.79167,00:35:51.11:01,478.5675,691.048,-93.869
7278,75.80208,00:35:51.11:02,473.749,687.811,-95.98
7279,75.8125,00:35:51.11:03,469.228,686.066,-97.0295
7280,75.82292,00:35:51.12:00,464.7625,683.278,-99.1195
7281,75.83333,00:35:51.12:01,461.8235,680.8685,-100.0365
7282,75.84375,00:35:51.12:02,458.8675,679.6239999999999,-100.63799999999999
7283,75.85417,00:35:51.12:03,456.712,678.5125,-100.948
7284,75.86458,00:35:51.13:00,454.6765,676.704,-102.012
7285,75.875,00:35:51.13:01,453.1015,675.7295,-102.3265
7286,75.88542,00:35:51.13:02,451.6585,674.8555,-101.9955
7287,75.89583,00:35:51.13:03,450.37199999999996,673.434,-101.8995
7288,75.90625,00:35:51.14:00,448.899,671.7515,-101.931
7289,75.91667,00:35:51.14:01,447.221,669.7705,-101.819
7290,75.92708,00:35:51.14:02,445.539,667.5930000000001,-101.9665
7291,75.9375,00:35:51.14:03,443.8565,665.205,-102.3105
7292,75.94792,00:35:51.15:00,442.01800000000003,662.6285,-102.818
7293,75.95833,00:35:51.15:01,440.6855,660.2819999999999,-103.087
7294,75.96875,00:35:51.15:02,439.7625,658.3585,-103.4615
7295,75.97917,00:35:51.15:03,438.9385,656.668,-103.82600000000001
7296,75.98958,00:35:51.16:00,438.4385,655.119,-104.193
7297,76.0,00:35:51.16:01,438.37699999999995,653.737,-104.6535
7298,76.01042,00:35:51.16:02,438.191,652.443,-105.1915
7299,76.02083,00:35:51.16:03,438.01800000000003,650.986,-105.62799999999999
7300,76.03125,00:35:51.17:00,438.1105,649.3755,-106.182
7301,76.04167,00:35:51.17:01,438.07300000000004,647.799,-106.6605
7302,76.05208,00:35:51.17:02,437.7885,646.189,-107.228
7303,76.0625,00:35:51.17:03,437.686,644.6335,-107.603
7304,76.07292,00:35:51.18:00,437.47900000000004,643.1795,-108.277
7305,76.08333,00:35:51.18:01,436.9835,642.1625,-108.92299999999999
7306,76.09375,00:35:51.18:02,436.7695,641.275,-109.62899999999999
7307,76.10417,00:35:51.18:03,436.778,640.5505,-110.565
7308,76.11458,00:35:51.19:00,436.832,640.2330000000001,-111.4525
7309,76.125,00:35:51.19:01,437.3475,640.3415,-112.559
7310,76.13542,00:35:51.19:02,437.782,639.966,-113.74799999999999
7311,76.14583,00:35:51.19:03,438.092,639.8295,-114.759
7312,76.15625,00:35:51.20:00,438.345,639.9135,-115.7805
7313,76.16667,00:35:51.20:01,438.657,639.812,-116.898
7314,76.17708,00:35:51.20:02,438.9275,639.64,-118.0145
7315,76.1875,00:35:51.20:03,439.098,639.7905,-118.914
7316,76.19792,00:35:51.21:00,439.3065,639.9145,-119.8315
7317,76.20833,00:35:51.21:01,439.4725,639.855,-120.833
7318,76.21875,00:35:51.21:02,439.467,640.04,-121.6915
7319,76.22917,00:35:51.21:03,439.5365,640.4005,-122.4855
7320,76.23958,00:35:51.22:00,439.5755,640.5505,-123.43799999999999
7321,76.25,00:35:51.22:01,439.5045,640.7355,-124.325
7322,76.26042,00:35:51.22:02,439.452,641.314,-125.051
7323,76.27083,00:35:51.22:03,439.522,641.863,-125.874
7324,76.28125,00:35:51.23:00,439.589,642.2415,-126.696
7325,76.29167,00:35:51.23:01,439.6165,642.842,-127.40100000000001
7326,76.30208,00:35:51.23:02,439.839,643.591,-128.0455
7327,76.3125,00:35:51.23:03,440.0415,644.1575,-128.66899999999998
7328,76.32292,00:35:51.24:00,440.202,644.7735,-129.2145
7329,76.33333,00:35:51.24:01,440.44,645.5975,-129.665
7330,76.34375,00:35:51.24:02,440.63699999999994,646.345,-130.0995
7331,76.35417,00:35:51.24:03,440.7155,647.0555,-130.488
7332,76.36458,00:35:52.00:00,440.8285,647.903,-130.7595
7333,76.375,00:35:52.00:01,440.9705,648.711,-130.999
7334,76.38542,00:35:52.00:02,441.0245,649.497,-131.2185
7335,76.39583,00:35:52.00:03,441.1295,650.318,-131.326
7336,76.40625,00:35:52.01:00,441.25,651.0409999999999,-131.3355
7337,76.41667,00:35:52.01:01,441.3755,651.615,-131.31
7338,76.42708,00:35:52.01:02,441.48699999999997,652.2415,-131.1835
7339,76.4375,00:35:52.01:03,441.6005,652.8575,-130.9605
7340,76.44792,00:35:52.02:00,441.667,653.2819999999999,-130.7495
7341,76.45833,00:35:52.02:01,441.723,653.7005,-130.45
7342,76.46875,00:35:52.02:02,441.841,654.0655,-130.1705
7343,76.47917,00:35:52.02:03,441.961,654.3985,-129.9195
7344,76.48958,00:35:52.03:00,442.06,654.831,-129.614
7345,76.5,00:35:52.03:01,442.185,655.2485,-129.3545
7346,76.51042,00:35:52.03:02,442.31699999999995,655.548,-129.1055
7347,76.52083,00:35:52.03:03,442.421,655.9110000000001,-128.797
7348,76.53125,00:35:52.04:00,442.4955,656.4345,-128.4375
7349,76.54167,00:35:52.04:01,442.599,656.7995,-128.181
7350,76.55208,00:35:52.04:02,442.68,657.1205,-127.921
7351,76.5625,00:35:52.04:03,442.75699999999995,657.507,-127.6455
7352,76.57292,00:35:52.05:00,442.849,657.8225,-127.3915
7353,76.58333,00:35:52.05:01,442.9215,658.025,-127.1725
7354,76.59375,00:35:52.05:02,443.001,658.2565,-126.9295
7355,76.60417,00:35:52.05:03,443.0885,658.4875,-126.6765
7356,76.61458,00:35:52.06:00,443.1505,658.6419999999999,-126.464
7357,76.625,00:35:52.06:01,443.2065,658.762,-126.229
7358,76.63542,00:35:52.06:02,443.24800000000005,658.9495,-125.9185
7359,76.64583,00:35:52.06:03,443.2795,659.057,-125.617
7360,76.65625,00:35:52.07:00,443.2605,659.1065,-125.27600000000001
7361,76.66667,00:35:52.07:01,443.214,659.193,-124.848
