Frame,Time,SMPTE,bar_right_hip_x,bar_right_hip_y,bar_right_hip_z
9122,95.01042,00:36:09.22:02,714.6160000000001,936.6475,-151.417
9123,95.02083,00:36:09.22:03,715.24,937.5035,-151.1615
9124,95.03125,00:36:09.23:00,715.8055,938.393,-150.8015
9125,95.04167,00:36:09.23:01,716.3330000000001,939.56,-150.5015
9126,95.05208,00:36:09.23:02,716.7905,940.6045,-150.0795
9127,95.0625,00:36:09.23:03,717.2055,941.748,-149.6075
9128,95.07292,00:36:09.24:00,717.67,942.9985,-149.0105
9129,95.08333,00:36:09.24:01,718.1139999999999,944.1469999999999,-148.372
9130,95.09375,00:36:09.24:02,718.4889999999999,945.5315,-147.8305
9131,95.10417,00:36:09.24:03,718.795,946.7925,-147.264
9132,95.11458,00:36:10.00:00,719.0065,948.0405,-146.6645
9133,95.125,00:36:10.00:01,718.753,949.385,-146.438
9134,95.13542,00:36:10.00:02,718.9435,950.4845,-145.8575
9135,95.14583,00:36:10.00:03,718.7589999999999,951.5935,-145.4665
9136,95.15625,00:36:10.01:00,718.447,952.6885,-145.241
9137,95.16667,00:36:10.01:01,718.095,953.7265,-145.045
9138,95.17708,00:36:10.01:02,717.7025,954.7555,-144.8465
9139,95.1875,00:36:10.01:03,717.2525,955.822,-144.763
9140,95.19792,00:36:10.02:00,716.5895,957.062,-144.466
9141,95.20833,00:36:10.02:01,716.1495,958.0235,-144.391
9142,95.21875,00:36:10.02:02,715.5985,958.8265,-144.3855
9143,95.22917,00:36:10.02:03,714.9105,959.5965,-144.4485
9144,95.23958,00:36:10.03:00,714.1505,960.1505,-144.6365
9145,95.25,00:36:10.03:01,713.293,960.6030000000001,-144.9765
9146,95.26042,00:36:10.03:02,712.2719999999999,961.0315,-145.417
9147,95.27083,00:36:10.03:03,711.3380000000001,961.3539999999999,-145.8125
9148,95.28125,00:36:10.04:00,709.8439999999999,961.372,-147.2375
9149,95.29167,00:36:10.04:01,708.915,962.4860000000001,-147.6235
9150,95.30208,00:36:10.04:02,708.55,963.1035,-147.8495
9151,95.3125,00:36:10.04:03,708.954,963.5419999999999,-147.44299999999998
9152,95.32292,00:36:10.05:00,708.6439999999999,964.2535,-147.8385
9153,95.33333,00:36:10.05:01,708.436,964.846,-148.2585
9154,95.34375,00:36:10.05:02,708.2180000000001,965.3555,-148.713
9155,95.35417,00:36:10.05:03,708.315,965.452,-149.209
9156,95.36458,00:36:10.06:00,708.184,965.488,-149.861
9157,95.375,00:36:10.06:01,708.222,965.346,-150.4735
9158,95.38542,00:36:10.06:02,708.1445,965.0665,-151.1505
9159,95.39583,00:36:10.06:03,708.0835,964.7239999999999,-151.8715
9160,95.40625,00:36:10.07:00,708.075,964.285,-152.5025
9161,95.41667,00:36:10.07:01,708.1189999999999,963.753,-153.1675
9162,95.42708,00:36:10.07:02,708.1075,963.1505,-153.8905
9163,95.4375,00:36:10.07:03,708.133,962.4565,-154.5835
9164,95.44792,00:36:10.08:00,708.1030000000001,961.823,-155.41
9165,95.45833,00:36:10.08:01,708.1965,961.095,-156.037
9166,95.46875,00:36:10.08:02,708.2560000000001,960.556,-156.622
9167,95.47917,00:36:10.08:03,708.2345,960.0755,-157.095
9168,95.48958,00:36:10.09:00,708.0435,959.765,-157.4135
9169,95.5,00:36:10.09:01,707.7325,959.7925,-157.51
9170,95.51042,00:36:10.09:02,708.2465,959.426,-157.98
9171,95.52083,00:36:10.09:03,708.1865,959.428,-158.106
9172,95.53125,00:36:10.10:00,707.0175,959.4495,-157.202
9173,95.54167,00:36:10.10:01,706.278,959.177,-157.2875
9174,95.55208,00:36:10.10:02,706.6110000000001,959.118,-157.55700000000002
9175,95.5625,00:36:10.10:03,706.5089999999999,958.9865,-157.5745
9176,95.57292,00:36:10.11:00,706.337,958.81,-157.60399999999998
9177,95.58333,00:36:10.11:01,706.1185,958.6585,-157.5785
9178,95.59375,00:36:10.11:02,706.2485,958.623,-157.7625
9179,95.60417,00:36:10.11:03,706.1805,958.6260000000001,-157.799
9180,95.61458,00:36:10.12:00,706.4019999999999,958.82,-158.0075
9181,95.625,00:36:10.12:01,705.1010000000001,958.8865,-157.189
9182,95.63542,00:36:10.12:02,704.8095,959.168,-157.0285
9183,95.64583,00:36:10.12:03,704.4508,959.3695,-156.7195
9184,95.65625,00:36:10.13:00,704.3848,959.6004,-156.2682
9185,95.66667,00:36:10.13:01,704.1095,959.8315,-156.0479
9186,95.67708,00:36:10.13:02,703.8631,960.0809,-155.8303
9187,95.6875,00:36:10.13:03,703.6362,960.36,-155.6449
9188,95.69792,00:36:10.14:00,703.4169,960.6076,-155.395
9189,95.70833,00:36:10.14:01,703.0983,960.6683,-155.0906
9190,95.71875,00:36:10.14:02,702.8541,960.8314,-154.765
9191,95.72917,00:36:10.14:03,702.5693,960.9367,-154.3699
9192,95.73958,00:36:10.15:00,702.2212,960.944,-153.8863
9193,95.75,00:36:10.15:01,701.8252,960.8299,-153.2964
9194,95.76042,00:36:10.15:02,701.2816,960.5924,-152.6809
9195,95.77083,00:36:10.15:03,700.3885,960.2531,-152.1429
9196,95.78125,00:36:10.16:00,699.5979,959.7147,-151.3091
9197,95.79167,00:36:10.16:01,698.4665,959.0887,-150.4437
9198,95.80208,00:36:10.16:02,697.2205,958.3876,-149.4428
9199,95.8125,00:36:10.16:03,695.7664,957.5203,-148.2196
9200,95.82292,00:36:10.17:00,694.0149,956.659,-146.9077
9201,95.83333,00:36:10.17:01,691.967,955.6435,-145.3928
9202,95.84375,00:36:10.17:02,689.65,954.5255,-143.6375
9203,95.85417,00:36:10.17:03,686.9155,953.327,-141.6685
9204,95.86458,00:36:10.18:00,684.158,951.3405,-139.529
9205,95.875,00:36:10.18:01,680.8580000000001,949.7645,-136.7805
9206,95.88542,00:36:10.18:02,677.763,948.2545,-134.0535
9207,95.89583,00:36:10.18:03,674.3495,946.6245,-131.0525
9208,95.90625,00:36:10.19:00,670.841,944.7955,-127.7695
9209,95.91667,00:36:10.19:01,667.2515,942.938,-124.632
9210,95.92708,00:36:10.19:02,663.7035,940.882,-120.9875
9211,95.9375,00:36:10.19:03,660.0319999999999,938.9005,-116.54
9212,95.94792,00:36:10.20:00,656.9835,936.3705,-113.1235
9213,95.95833,00:36:10.20:01,653.633,933.7715,-109.3385
9214,95.96875,00:36:10.20:02,650.1245,931.0895,-105.367
9215,95.97917,00:36:10.20:03,646.81,928.0395,-101.4675
9216,95.98958,00:36:10.21:00,643.6435,924.878,-97.568
9217,96.0,00:36:10.21:01,640.585,921.6805,-93.787
9218,96.01042,00:36:10.21:02,637.5615,918.4265,-90.0495
9219,96.02083,00:36:10.21:03,634.966,915.16,-86.314
9220,96.03125,00:36:10.22:00,632.6525,911.878,-82.6515
9221,96.04167,00:36:10.22:01,630.852,908.5185,-79.1165
9222,96.05208,00:36:10.22:02,629.0315,905.115,-75.7235
9223,96.0625,00:36:10.22:03,627.2295,901.6260000000001,-72.3385
9224,96.07292,00:36:10.23:00,625.554,898.0939999999999,-68.9365
9225,96.08333,00:36:10.23:01,624.2715,894.4405,-65.9755
9226,96.09375,00:36:10.23:02,623.1659999999999,890.677,-63.1775
9227,96.10417,00:36:10.23:03,622.2765,886.9939999999999,-60.5525
9228,96.11458,00:36:10.24:00,621.5215,883.3025,-58.065
9229,96.125,00:36:10.24:01,621.2435,879.6310000000001,-56.0565
9230,96.13542,00:36:10.24:02,620.7330000000001,876.2719999999999,-53.8245
9231,96.14583,00:36:10.24:03,620.1455,873.2535,-51.6405
9232,96.15625,00:36:11.00:00,619.1605,870.5939999999999,-49.263000000000005
9233,96.16667,00:36:11.00:01,618.7355,867.7955,-47.5695
9234,96.17708,00:36:11.00:02,618.2909999999999,865.217,-46.00899999999999
9235,96.1875,00:36:11.00:03,617.7765,862.8295,-44.6225
9236,96.19792,00:36:11.01:00,617.4375,860.4860000000001,-43.7655
9237,96.20833,00:36:11.01:01,616.9325,858.508,-42.718
9238,96.21875,00:36:11.01:02,616.5655,856.7275,-42.0145
9239,96.22917,00:36:11.01:03,615.9135,855.13,-41.1395
9240,96.23958,00:36:11.02:00,615.2130000000001,853.5830000000001,-40.561
9241,96.25,00:36:11.02:01,613.9775,852.6610000000001,-38.9475
9242,96.26042,00:36:11.02:02,613.336,851.4535,-38.5735
9243,96.27083,00:36:11.02:03,613.552,849.887,-39.427
9244,96.28125,00:36:11.03:00,612.2575,849.3615,-38.3345
9245,96.29167,00:36:11.03:01,611.6885,848.5975,-38.2155
9246,96.30208,00:36:11.03:02,611.9585,847.4445,-39.3295
9247,96.3125,00:36:11.03:03,611.61,846.7745,-39.532
9248,96.32292,00:36:11.04:00,611.244,846.1885,-39.8045
9249,96.33333,00:36:11.04:01,610.8675,845.5875,-40.065
9250,96.34375,00:36:11.04:02,610.5575,845.064,-40.411
9251,96.35417,00:36:11.04:03,610.3395,844.5715,-40.879
9252,96.36458,00:36:11.05:00,610.229,844.1125,-41.3395
9253,96.375,00:36:11.05:01,608.5435,843.7005,-40.736999999999995
9254,96.38542,00:36:11.05:02,609.434,843.49,-41.8785
9255,96.39583,00:36:11.05:03,610.2055,843.3335,-42.7965
9256,96.40625,00:36:11.06:00,610.7555,843.2985,-43.4915
9257,96.41667,00:36:11.06:01,611.216,843.5065,-44.04600000000001
9258,96.42708,00:36:11.06:02,611.7285,843.835,-44.5215
9259,96.4375,00:36:11.06:03,612.311,844.3405,-45.0285
9260,96.44792,00:36:11.07:00,612.9505,844.9169999999999,-45.5
9261,96.45833,00:36:11.07:01,613.9069999999999,845.671,-45.628
9262,96.46875,00:36:11.07:02,614.1465,846.507,-46.17
9263,96.47917,00:36:11.07:03,614.8485,847.3595,-46.693000000000005
9264,96.48958,00:36:11.08:00,615.6055,848.4165,-47.3835
9265,96.5,00:36:11.08:01,616.452,849.334,-47.693000000000005
9266,96.51042,00:36:11.08:02,617.352,850.447,-48.1295
9267,96.52083,00:36:11.08:03,618.294,851.576,-48.548
9268,96.53125,00:36:11.09:00,619.2575,852.747,-48.9685
9269,96.54167,00:36:11.09:01,620.195,854.033,-49.3015
9270,96.55208,00:36:11.09:02,620.86,855.3365,-49.549
9271,96.5625,00:36:11.09:03,622.4085,856.5655,-49.863
9272,96.57292,00:36:11.10:00,623.4915,857.846,-50.129
9273,96.58333,00:36:11.10:01,624.846,859.0575,-50.4725
9274,96.59375,00:36:11.10:02,626.009,860.444,-50.818999999999996
9275,96.60417,00:36:11.10:03,627.286,861.8645,-51.1925
9276,96.61458,00:36:11.11:00,628.67,863.2915,-51.6815
9277,96.625,00:36:11.11:01,630.1585,864.8115,-52.1405
9278,96.63542,00:36:11.11:02,631.712,866.3705,-52.7545
9279,96.64583,00:36:11.11:03,633.357,868.0160000000001,-53.2645
9280,96.65625,00:36:11.12:00,635.0445,869.7475,-53.787
9281,96.66667,00:36:11.12:01,636.802,871.5830000000001,-54.1875
9282,96.67708,00:36:11.12:02,638.592,873.4960000000001,-54.5675
9283,96.6875,00:36:11.12:03,640.4025,875.57,-54.8625
9284,96.69792,00:36:11.13:00,642.196,877.7080000000001,-55.04600000000001
9285,96.70833,00:36:11.13:01,643.941,879.9715,-55.2135
9286,96.71875,00:36:11.13:02,645.8075,882.0825,-55.235
9287,96.72917,00:36:11.13:03,647.7955,884.1805,-55.352
9288,96.73958,00:36:11.14:00,649.887,886.193,-55.5525
9289,96.75,00:36:11.14:01,652.172,888.061,-55.887
9290,96.76042,00:36:11.14:02,654.6455,889.8639999999999,-56.2715
9291,96.77083,00:36:11.14:03,657.3655,891.586,-56.645
9292,96.78125,00:36:11.15:00,660.2945,893.4755,-57.0595
9293,96.79167,00:36:11.15:01,663.299,895.6235,-57.244
9294,96.80208,00:36:11.15:02,666.363,897.9115,-57.3885
9295,96.8125,00:36:11.15:03,668.757,900.5535,-57.849
9296,96.82292,00:36:11.16:00,671.9555,903.1489999999999,-57.412
9297,96.83333,00:36:11.16:01,675.0335,905.7230000000001,-57.1835
9298,96.84375,00:36:11.16:02,677.2765,908.195,-57.1955
9299,96.85417,00:36:11.16:03,679.414,910.693,-57.0515
9300,96.86458,00:36:11.17:00,681.6585,912.9285,-56.9565
9301,96.875,00:36:11.17:01,684.0485,914.985,-56.5975
9302,96.88542,00:36:11.17:02,686.448,916.9755,-56.42
9303,96.89583,00:36:11.17:03,688.025,920.258,-58.1175
9304,96.90625,00:36:11.18:00,689.972,922.14,-57.995
9305,96.91667,00:36:11.18:01,691.9689999999999,923.8815,-57.8615
9306,96.92708,00:36:11.18:02,693.9005,925.5175,-57.7345
9307,96.9375,00:36:11.18:03,695.773,927.0735,-57.5955
9308,96.94792,00:36:11.19:00,697.659,928.507,-57.42
9309,96.95833,00:36:11.19:01,699.8535,928.7719999999999,-55.72
9310,96.96875,00:36:11.19:02,701.595,930.076,-55.49100000000001
9311,96.97917,00:36:11.19:03,703.283,931.3989999999999,-55.222
9312,96.98958,00:36:11.20:00,704.375,932.817,-54.8085
9313,97.0,00:36:11.20:01,705.921,933.9739999999999,-54.39
9314,97.01042,00:36:11.20:02,707.37,935.2565,-53.988
9315,97.02083,00:36:11.20:03,708.753,936.5545,-53.5245
9316,97.03125,00:36:11.21:00,710.423,938.002,-53.225
9317,97.04167,00:36:11.21:01,711.92,939.2675,-52.74100000000001
9318,97.05208,00:36:11.21:02,713.4875,940.5239999999999,-52.265
9319,97.0625,00:36:11.21:03,714.924,941.7225,-51.836000000000006
9320,97.07292,00:36:11.22:00,716.4115,942.9639999999999,-51.45
9321,97.08333,00:36:11.22:01,717.8735,944.1685,-51.0915
9322,97.09375,00:36:11.22:02,719.176,945.1569999999999,-50.701
9323,97.10417,00:36:11.22:03,720.8265,946.1139999999999,-50.236000000000004
9324,97.11458,00:36:11.23:00,722.2095,947.138,-49.924
9325,97.125,00:36:11.23:01,723.355,948.618,-50.6675
9326,97.13542,00:36:11.23:02,724.7739999999999,949.3145,-49.735
9327,97.14583,00:36:11.23:03,725.928,950.5525,-50.3055
9328,97.15625,00:36:11.24:00,726.855,951.9315,-50.708999999999996
9329,97.16667,00:36:11.24:01,727.7585,952.9575,-50.9415
9330,97.17708,00:36:11.24:02,728.66,953.952,-51.2445
9331,97.1875,00:36:11.24:03,729.2255,954.9119999999999,-51.74100000000001
9332,97.19792,00:36:12.00:00,730.1755,955.8635,-52.093999999999994
9333,97.20833,00:36:12.00:01,731.0795,956.7705,-52.504
9334,97.21875,00:36:12.00:02,732.2135,957.6080000000001,-52.7935
9335,97.22917,00:36:12.00:03,733.008,958.3575,-53.412
9336,97.23958,00:36:12.01:00,733.8555,959.123,-54.303000000000004
9337,97.25,00:36:12.01:01,734.6225,959.7555,-55.123000000000005
9338,97.26042,00:36:12.01:02,735.3905,960.3725,-56.063
9339,97.27083,00:36:12.01:03,736.1155,960.919,-57.0665
9340,97.28125,00:36:12.02:00,736.7925,961.3985,-58.163000000000004
9341,97.29167,00:36:12.02:01,737.3625,961.8435,-59.357
9342,97.30208,00:36:12.02:02,737.8235,962.1975,-60.675
9343,97.3125,00:36:12.02:03,739.2785,961.0765,-58.8715
9344,97.32292,00:36:12.03:00,738.5830000000001,962.0605,-62.7085
9345,97.33333,00:36:12.03:01,738.7080000000001,962.0455,-64.41199999999999
9346,97.34375,00:36:12.03:02,738.814,961.9305,-65.9045
9347,97.35417,00:36:12.03:03,738.7935,961.6345,-67.5705
9348,97.36458,00:36:12.04:00,738.6335,961.128,-69.6215
9349,97.375,00:36:12.04:01,738.313,960.635,-71.865
9350,97.38542,00:36:12.04:02,737.8595,960.4155,-75.464
9351,97.39583,00:36:12.04:03,737.5565,959.5135,-77.8165
9352,97.40625,00:36:12.05:00,737.1935,958.7255,-80.225
9353,97.41667,00:36:12.05:01,736.9680000000001,957.7310000000001,-82.4965
9354,97.42708,00:36:12.05:02,736.7639999999999,956.7095,-84.8195
9355,97.4375,00:36:12.05:03,736.67,955.6045,-87.185
9356,97.44792,00:36:12.06:00,736.5945,954.4689999999999,-89.50299999999999
9357,97.45833,00:36:12.06:01,736.6365,953.306,-91.8335
9358,97.46875,00:36:12.06:02,736.6360000000001,952.1495,-94.20700000000001
9359,97.47917,00:36:12.06:03,736.5785,950.8865,-96.51700000000001
9360,97.48958,00:36:12.07:00,736.2135,949.74,-98.6685
9361,97.5,00:36:12.07:01,736.1725,948.5989999999999,-100.863
9362,97.51042,00:36:12.07:02,736.3725,947.482,-103.044
9363,97.52083,00:36:12.07:03,736.0845,946.5260000000001,-105.024
9364,97.53125,00:36:12.08:00,736.0145,945.7015,-106.97399999999999
9365,97.54167,00:36:12.08:01,735.8685,945.0239999999999,-108.803
9366,97.55208,00:36:12.08:02,735.7260000000001,944.502,-110.545
9367,97.5625,00:36:12.08:03,735.5085,944.115,-112.1405
9368,97.57292,00:36:12.09:00,735.171,943.8655,-114.1685
9369,97.58333,00:36:12.09:01,734.819,943.5735,-115.8
9370,97.59375,00:36:12.09:02,734.85,943.5285,-117.2885
9371,97.60417,00:36:12.09:03,735.0015,943.544,-118.6915
9372,97.61458,00:36:12.10:00,735.2395,943.6415,-120.161
9373,97.625,00:36:12.10:01,735.6460000000001,943.845,-121.5475
9374,97.63542,00:36:12.10:02,736.113,944.0985,-122.8725
9375,97.64583,00:36:12.10:03,736.8585,944.4935,-124.2075
9376,97.65625,00:36:12.11:00,737.1460000000001,944.913,-125.7145
9377,97.66667,00:36:12.11:01,736.706,945.495,-127.4085
9378,97.67708,00:36:12.11:02,736.9775,945.8645,-128.594
9379,97.6875,00:36:12.11:03,736.852,946.3525,-129.83
9380,97.69792,00:36:12.12:00,737.9635,946.3995,-130.559
9381,97.70833,00:36:12.12:01,737.9715,946.4945,-131.6285
9382,97.71875,00:36:12.12:02,737.543,946.7315,-133.053
9383,97.72917,00:36:12.12:03,737.212,946.9435,-134.188
9384,97.73958,00:36:12.13:00,736.82,947.2610000000001,-135.2795
9385,97.75,00:36:12.13:01,736.495,947.6519999999999,-136.171
9386,97.76042,00:36:12.13:02,736.1325,948.2005,-136.974
9387,97.77083,00:36:12.13:03,736.0935,948.587,-137.2175
9388,97.78125,00:36:12.14:00,735.2345,949.313,-138.558
9389,97.79167,00:36:12.14:01,734.8465,949.9385,-139.2955
9390,97.80208,00:36:12.14:02,734.431,950.5635,-139.9635
9391,97.8125,00:36:12.14:03,734.1145,951.028,-140.3895
9392,97.82292,00:36:12.15:00,733.5335,951.6875,-140.97899999999998
9393,97.83333,00:36:12.15:01,732.9689999999999,952.2745,-141.3905
9394,97.84375,00:36:12.15:02,732.3635,952.8365,-141.6365
9395,97.85417,00:36:12.15:03,731.6735,953.4135,-141.7515
9396,97.86458,00:36:12.16:00,730.9415,953.955,-141.715
9397,97.875,00:36:12.16:01,730.1395,954.452,-141.556
9398,97.88542,00:36:12.16:02,729.21,954.9889999999999,-141.3285
9399,97.89583,00:36:12.16:03,728.317,955.3815,-140.955
9400,97.90625,00:36:12.17:00,727.347,955.709,-140.4195
9401,97.91667,00:36:12.17:01,726.544,955.8715,-139.7395
9402,97.92708,00:36:12.17:02,725.6955,955.8925,-138.947
9403,97.9375,00:36:12.17:03,724.8525,955.7245,-138.065
9404,97.94792,00:36:12.18:00,724.0405,955.422,-137.0465
9405,97.95833,00:36:12.18:01,723.257,954.925,-135.8715
9406,97.96875,00:36:12.18:02,721.9905,954.4475,-135.041
9407,97.97917,00:36:12.18:03,721.235,953.672,-133.753
9408,97.98958,00:36:12.19:00,720.4305,952.8605,-132.391
9409,98.0,00:36:12.19:01,719.6565,951.852,-130.9135
9410,98.01042,00:36:12.19:02,718.9865,950.7795,-129.313
9411,98.02083,00:36:12.19:03,718.2330000000001,949.547,-127.726
9412,98.03125,00:36:12.20:00,717.5025,948.1715,-126.00399999999999
9413,98.04167,00:36:12.20:01,716.8355,946.8265,-124.4465
9414,98.05208,00:36:12.20:02,715.7339999999999,945.2085,-122.6185
9415,98.0625,00:36:12.20:03,714.6089999999999,943.493,-120.7035
9416,98.07292,00:36:12.21:00,714.0095,941.4045,-119.2455
9417,98.08333,00:36:12.21:01,713.097,939.2525,-117.624
9418,98.09375,00:36:12.21:02,712.071,936.9525,-116.0225
9419,98.10417,00:36:12.21:03,710.8955,934.4475,-114.345
9420,98.11458,00:36:12.22:00,709.32,931.7945,-112.7005
9421,98.125,00:36:12.22:01,707.477,928.8025,-110.986
9422,98.13542,00:36:12.22:02,706.5505,925.9680000000001,-109.6125
9423,98.14583,00:36:12.22:03,704.666,922.9305,-107.853
9424,98.15625,00:36:12.23:00,702.436,919.513,-105.869
9425,98.16667,00:36:12.23:01,700.5075,916.2555,-103.973
9426,98.17708,00:36:12.23:02,698.49,913.0045,-102.11
9427,98.1875,00:36:12.23:03,696.4789999999999,909.7260000000001,-100.22200000000001
9428,98.19792,00:36:12.24:00,694.4465,906.4910000000001,-98.27799999999999
9429,98.20833,00:36:12.24:01,692.4265,903.197,-96.256
9430,98.21875,00:36:12.24:02,690.753,899.8875,-94.3585
9431,98.22917,00:36:12.24:03,688.8125,896.5785,-92.28299999999999
9432,98.23958,00:36:13.00:00,686.8475,893.2739999999999,-90.1075
9433,98.25,00:36:13.00:01,684.9425,889.9585,-87.8915
9434,98.26042,00:36:13.00:02,683.115,886.6935,-85.58200000000001
9435,98.27083,00:36:13.00:03,681.428,883.38,-83.3315
9436,98.28125,00:36:13.01:00,679.7745,880.188,-81.0075
9437,98.29167,00:36:13.01:01,678.2245,876.9345,-78.7485
9438,98.30208,00:36:13.01:02,677.165,873.7195,-76.7455
9439,98.3125,00:36:13.01:03,676.0455,870.3885,-74.723
9440,98.32292,00:36:13.02:00,674.2905,867.122,-72.48
9441,98.33333,00:36:13.02:01,672.7289999999999,863.9435,-70.2585
9442,98.34375,00:36:13.02:02,671.6560000000001,860.6895,-68.24600000000001
9443,98.35417,00:36:13.02:03,670.3305,857.5595,-66.2915
9444,98.36458,00:36:13.03:00,668.785,854.4865,-64.347
9445,98.375,00:36:13.03:01,667.508,851.5085,-62.51
9446,98.38542,00:36:13.03:02,666.562,848.663,-60.718999999999994
9447,98.39583,00:36:13.03:03,665.4725,845.8745,-59.1455
9448,98.40625,00:36:13.04:00,664.331,843.291,-57.54
9449,98.41667,00:36:13.04:01,663.2239999999999,840.8095,-56.1145
9450,98.42708,00:36:13.04:02,662.1415,838.5260000000001,-54.763000000000005
9451,98.4375,00:36:13.04:03,661.0425,836.5425,-53.516999999999996
9452,98.44792,00:36:13.05:00,659.9739999999999,834.7105,-52.343999999999994
9453,98.45833,00:36:13.05:01,658.628,833.2139999999999,-51.1875
9454,98.46875,00:36:13.05:02,658.0385,831.7769999999999,-50.613
9455,98.47917,00:36:13.05:03,656.9895,830.7775,-49.9115
9456,98.48958,00:36:13.06:00,656.323,829.935,-49.3915
9457,98.5,00:36:13.06:01,655.8005,829.324,-48.9425
9458,98.51042,00:36:13.06:02,655.2755,828.8639999999999,-48.74
9459,98.52083,00:36:13.06:03,654.146,828.317,-48.114
9460,98.53125,00:36:13.07:00,653.0345,828.067,-47.5035
9461,98.54167,00:36:13.07:01,652.214,827.7145,-47.501999999999995
9462,98.55208,00:36:13.07:02,651.2869999999999,827.408,-47.5875
9463,98.5625,00:36:13.07:03,650.4175,827.0725,-47.871
9464,98.57292,00:36:13.08:00,649.5645,826.7145,-48.2715
9465,98.58333,00:36:13.08:01,648.7795,826.3255,-48.81399999999999
9466,98.59375,00:36:13.08:02,647.674,826.212,-48.7455
9467,98.60417,00:36:13.08:03,646.962,825.9135,-49.3125
9468,98.61458,00:36:13.09:00,646.3365,825.6569999999999,-49.898
9469,98.625,00:36:13.09:01,645.726,825.445,-50.3755
9470,98.63542,00:36:13.09:02,645.11,825.2365,-50.768
9471,98.64583,00:36:13.09:03,645.186,824.7305,-52.032
9472,98.65625,00:36:13.10:00,644.3325,824.648,-52.0885
9473,98.66667,00:36:13.10:01,644.0585,824.578,-52.412
9474,98.67708,00:36:13.10:02,643.9895,824.334,-52.975
9475,98.6875,00:36:13.10:03,643.8755,824.5725,-53.1275
9476,98.69792,00:36:13.11:00,643.6505,824.8860000000001,-53.1755
9477,98.70833,00:36:13.11:01,642.856,825.465,-52.6855
9478,98.71875,00:36:13.11:02,642.7865,825.948,-52.59
9479,98.72917,00:36:13.11:03,643.365,826.072,-53.3795
9480,98.73958,00:36:13.12:00,643.2965,826.4585,-53.507
9481,98.75,00:36:13.12:01,643.3775,826.711,-53.6845
9482,98.76042,00:36:13.12:02,643.3825,826.9515,-53.8885
9483,98.77083,00:36:13.12:03,643.364,827.107,-54.1485
9484,98.78125,00:36:13.13:00,643.395,827.1795,-54.474
9485,98.79167,00:36:13.13:01,643.448,827.235,-54.9125
9486,98.80208,00:36:13.13:02,644.0625,827.265,-55.3535
9487,98.8125,00:36:13.13:03,644.5825,827.2955,-55.88399999999999
9488,98.82292,00:36:13.14:00,644.8095,827.4789999999999,-55.8345
9489,98.83333,00:36:13.14:01,645.823,827.6505,-56.451
9490,98.84375,00:36:13.14:02,647.1405,827.6825,-57.107
9491,98.85417,00:36:13.14:03,648.58,827.7189999999999,-57.8005
9492,98.86458,00:36:13.15:00,649.715,827.7919999999999,-58.821999999999996
9493,98.875,00:36:13.15:01,651.3755,827.6825,-61.0095
9494,98.88542,00:36:13.15:02,653.5505,827.715,-61.813
9495,98.89583,00:36:13.15:03,655.7315,828.0939999999999,-60.738
9496,98.90625,00:36:13.16:00,658.1985,828.1355,-61.4145
9497,98.91667,00:36:13.16:01,661.1065,828.12,-61.583999999999996
9498,98.92708,00:36:13.16:02,664.153,828.319,-62.3185
9499,98.9375,00:36:13.16:03,667.4725,828.612,-63.0205
9500,98.94792,00:36:13.17:00,671.054,828.956,-63.681000000000004
9501,98.95833,00:36:13.17:01,675.3,829.2185,-64.47
9502,98.96875,00:36:13.17:02,679.25,829.7155,-64.9285
9503,98.97917,00:36:13.17:03,683.3355,830.365,-65.2955
9504,98.98958,00:36:13.18:00,687.4645,831.2655,-65.7085
9505,99.0,00:36:13.18:01,691.9645,832.1155,-65.7565
9506,99.01042,00:36:13.18:02,696.717,833.0825,-65.6995
9507,99.02083,00:36:13.18:03,701.701,834.06,-65.3375
9508,99.03125,00:36:13.19:00,706.5239999999999,835.1055,-64.9785
9509,99.04167,00:36:13.19:01,712.0325,836.1705,-64.2835
9510,99.05208,00:36:13.19:02,717.698,836.945,-63.5525
9511,99.0625,00:36:13.19:03,723.4169999999999,837.847,-62.644
9512,99.07292,00:36:13.20:00,729.3165,838.638,-61.528999999999996
9513,99.08333,00:36:13.20:01,735.0185,839.4765,-60.091
9514,99.09375,00:36:13.20:02,741.122,840.3025,-58.4855
9515,99.10417,00:36:13.20:03,747.4975,841.1685,-56.56100000000001
9516,99.11458,00:36:13.21:00,753.7285,842.1485,-54.528
9517,99.125,00:36:13.21:01,759.919,843.2139999999999,-52.284
9518,99.13542,00:36:13.21:02,766.0125,844.3365,-49.788999999999994
9519,99.14583,00:36:13.21:03,771.7869999999999,845.3255,-47.2155
9520,99.15625,00:36:13.22:00,778.3355,846.3105,-43.8015
9521,99.16667,00:36:13.22:01,784.1635,847.3939999999999,-40.439
9522,99.17708,00:36:13.22:02,789.5485,848.454,-36.934
9523,99.1875,00:36:13.22:03,794.845,849.421,-33.348
9524,99.19792,00:36:13.23:00,800.4635,849.9565,-27.6425
9525,99.20833,00:36:13.23:01,804.842,851.183,-23.463
9526,99.21875,00:36:13.23:02,808.742,852.569,-19.1605
9527,99.22917,00:36:13.23:03,811.4965,853.89,-14.806
9528,99.23958,00:36:13.24:00,814.1585,856.1865,-11.715
9529,99.25,00:36:13.24:01,816.9155,858.3,-8.1265
9530,99.26042,00:36:13.24:02,818.8989999999999,860.3910000000001,-3.6875
9531,99.27083,00:36:13.24:03,820.592,862.6510000000001,0.938
