Frame,Time,SMPTE,bar_right_hand_x,bar_right_hand_y,bar_right_hand_z
8444,87.94792,00:36:03.03:00,538.5844,627.5231,-178.8585
8445,87.95833,00:36:03.03:01,542.3725,629.563,-181.2248
8446,87.96875,00:36:03.03:02,543.1002,630.3293,-180.9993
8447,87.97917,00:36:03.03:03,541.5478,629.9192,-178.9863
8448,87.98958,00:36:03.04:00,544.3948,631.2676,-181.6713
8449,88.0,00:36:03.04:01,543.1716,631.2723,-179.4065
8450,88.01042,00:36:03.04:02,546.2007,632.5456,-181.93200000000002
8451,88.02083,00:36:03.04:03,544.7005,632.1183,-179.8666
8452,88.03125,00:36:03.05:00,547.9717,633.6883,-182.0574
8453,88.04167,00:36:03.05:01,546.3809,633.2152,-179.821
8454,88.05208,00:36:03.05:02,549.572,634.8281,-181.87599999999998
8455,88.0625,00:36:03.05:03,548.4475,634.6436,-179.2857
8456,88.07292,00:36:03.06:00,549.2331,635.2184,-179.0913
8457,88.08333,00:36:03.06:01,550.0241,635.7791,-178.90599999999998
8458,88.09375,00:36:03.06:02,550.7716,636.2503,-178.7105
8459,88.10417,00:36:03.06:03,551.4511,636.7931,-178.4942
8460,88.11458,00:36:03.07:00,552.1361,637.2697,-178.3045
8461,88.125,00:36:03.07:01,552.8375,637.6996,-178.15200000000002
8462,88.13542,00:36:03.07:02,553.5625,638.1253,-178.0495
8463,88.14583,00:36:03.07:03,554.3044,638.5892,-177.9429
8464,88.15625,00:36:03.08:00,555.0232,638.9969,-177.8323
8465,88.16667,00:36:03.08:01,555.7577,639.4121,-177.7901
8466,88.17708,00:36:03.08:02,556.5434,639.8144,-177.7386
8467,88.1875,00:36:03.08:03,560.4797,641.0229,-182.0742
8468,88.19792,00:36:03.09:00,561.2799,641.4497,-181.5662
8469,88.20833,00:36:03.09:01,561.8643,641.9667,-181.3206
8470,88.21875,00:36:03.09:02,562.5563,642.3495,-181.1686
8471,88.22917,00:36:03.09:03,563.1319,642.1039,-181.15400000000002
8472,88.23958,00:36:03.10:00,563.7966,642.5141,-180.9773
8473,88.25,00:36:03.10:01,564.5072,642.8821,-180.7092
8474,88.26042,00:36:03.10:02,565.3371,643.1709999999999,-180.5667
8475,88.27083,00:36:03.10:03,566.1477,643.54,-180.3821
8476,88.28125,00:36:03.11:00,567.0296,643.88,-180.2401
8477,88.29167,00:36:03.11:01,567.828,644.273,-179.8242
8478,88.30208,00:36:03.11:02,568.9132,644.8826,-180.0892
8479,88.3125,00:36:03.11:03,569.8012,644.7662,-179.3787
8480,88.32292,00:36:03.12:00,570.8048,645.5791,-179.4062
8481,88.33333,00:36:03.12:01,571.9438,645.7746,-179.2672
8482,88.34375,00:36:03.12:02,572.9696,646.1328,-178.9263
8483,88.35417,00:36:03.12:03,573.9773,646.5168,-178.4585
8484,88.36458,00:36:03.13:00,575.1693,646.7711,-178.3036
8485,88.375,00:36:03.13:01,576.2359,647.145,-177.8315
8486,88.38542,00:36:03.13:02,577.3663,647.4044,-177.4727
8487,88.39583,00:36:03.13:03,578.597,647.5717,-177.3355
8488,88.40625,00:36:03.14:00,579.7616,647.7778,-176.9232
8489,88.41667,00:36:03.14:01,581.0006,647.9735,-176.7492
8490,88.42708,00:36:03.14:02,582.2582,648.1,-176.5243
8491,88.4375,00:36:03.14:03,583.4657,648.258,-176.3427
8492,88.44792,00:36:03.15:00,584.7103,648.4315,-176.2068
8493,88.45833,00:36:03.15:01,585.8489,648.6141,-175.946
8494,88.46875,00:36:03.15:02,586.9256,648.8465,-175.6679
8495,88.47917,00:36:03.15:03,588.1916,648.988,-175.5667
8496,88.48958,00:36:03.16:00,589.2943,649.2603,-175.2866
8497,88.5,00:36:03.16:01,590.5718,649.4707,-175.2033
8498,88.51042,00:36:03.16:02,591.8057,649.6591,-175.0813
8499,88.52083,00:36:03.16:03,592.9742,649.9826,-174.7858
8500,88.53125,00:36:03.17:00,594.3011,650.0738,-174.8973
8501,88.54167,00:36:03.17:01,595.4976,650.3364,-174.607
8502,88.55208,00:36:03.17:02,596.8921,650.112,-174.2867
8503,88.5625,00:36:03.17:03,598.1147,650.3236,-174.0577
8504,88.57292,00:36:03.17:04,599.3286,650.5179,-173.8125
8505,88.58333,00:36:03.18:00,600.5454,650.6845,-173.5623
8506,88.59375,00:36:03.18:01,601.7852,650.825,-173.3775
8507,88.60417,00:36:03.18:02,602.9744,650.9872,-173.1122
8508,88.61458,00:36:03.19:00,604.2304,651.1394,-172.8903
8509,88.625,00:36:03.19:01,605.4198,651.2825,-172.6865
8510,88.63542,00:36:03.19:02,606.6612,651.3918,-172.4523
8511,88.64583,00:36:03.19:03,607.8197,651.5701,-172.148
8512,88.65625,00:36:03.20:00,608.9862,651.7206,-171.8926
8513,88.66667,00:36:03.20:01,610.1527,651.8906,-171.5794
8514,88.67708,00:36:03.20:02,611.2819999999999,652.0625,-171.2349
8515,88.6875,00:36:03.20:03,612.3969999999999,652.2246,-170.8746
8516,88.69792,00:36:03.20:04,613.5639,652.3313,-170.6087
8517,88.70833,00:36:03.21:00,614.7109,652.4317,-170.3252
8518,88.71875,00:36:03.21:01,615.8115,652.534,-170.0261
8519,88.72917,00:36:03.21:02,616.9948,652.5885,-169.7853
8520,88.73958,00:36:03.21:03,618.1194,652.6304,-169.5477
8521,88.75,00:36:03.22:00,619.2180000000001,652.7104,-169.2076
8522,88.76042,00:36:03.22:01,620.3102,652.7979,-168.9489
8523,88.77083,00:36:03.22:02,621.4201,652.8415,-168.6675
8524,88.78125,00:36:03.22:03,622.4726,652.9571,-168.3422
8525,88.79167,00:36:03.23:00,623.5073,653.0645,-168.0362
8526,88.80208,00:36:03.23:01,624.5588,653.1706,-167.7928
8527,88.8125,00:36:03.23:02,625.5608,653.2988,-167.5253
8528,88.82292,00:36:03.23:03,626.5506,653.3863,-167.2782
8529,88.83333,00:36:03.24:00,627.5255,653.5056,-167.0037
8530,88.84375,00:36:03.24:01,628.5577,653.6248,-166.7783
8531,88.85417,00:36:03.24:02,629.5013,653.7307,-166.5102
8532,88.86458,00:36:03.24:03,630.4275,653.8603,-166.1843
8533,88.875,00:36:04.00:00,631.4184,653.9691,-165.9151
8534,88.88542,00:36:04.00:01,632.419,654.0356,-165.6777
8535,88.89583,00:36:04.00:02,633.3363,654.1571,-165.3565
8536,88.90625,00:36:04.00:03,634.3181,654.2901,-165.0452
8537,88.91667,00:36:04.01:00,635.2534,654.3328,-164.7014
8538,88.92708,00:36:04.01:01,636.2169,654.3716,-164.4065
8539,88.9375,00:36:04.01:02,637.184,654.4527,-164.1029
8540,88.94792,00:36:04.01:03,638.1181,654.5288,-163.7089
8541,88.95833,00:36:04.02:00,639.4199,655.13,-165.3895
8542,88.96875,00:36:04.02:01,640.3551,655.0954,-164.8535
8543,88.97917,00:36:04.02:02,641.2395,655.137,-164.5175
8544,88.98958,00:36:04.02:03,642.1217,655.0814,-164.0696
8545,89.0,00:36:04.03:00,642.9774,655.0773,-163.7211
8546,89.01042,00:36:04.03:01,643.8638,655.0907,-163.4641
8547,89.02083,00:36:04.03:02,644.6948,655.0862,-163.1715
8548,89.03125,00:36:04.03:03,645.5329,655.0532,-162.8608
8549,89.04167,00:36:04.04:00,646.4157,655.073,-162.6429
8550,89.05208,00:36:04.04:01,647.2253,655.1019,-162.4723
8551,89.0625,00:36:04.04:02,648.0601,655.1301,-162.2196
8552,89.07292,00:36:04.04:03,648.8429,655.1748,-161.9457
8553,89.08333,00:36:04.05:00,649.6505,655.3122,-161.8336
8554,89.09375,00:36:04.05:01,650.4332,655.3927,-161.6714
8555,89.10417,00:36:04.05:02,651.1875,655.3805,-161.4515
8556,89.11458,00:36:04.05:03,651.9627,655.4181,-161.2731
8557,89.125,00:36:04.06:00,652.7096,655.4963,-161.201
8558,89.13542,00:36:04.06:01,653.4568,655.5268,-161.102
8559,89.14583,00:36:04.06:02,654.2165,655.5226,-160.9658
8560,89.15625,00:36:04.07:00,654.9458,655.4861,-160.7975
8561,89.16667,00:36:04.07:01,655.6605,655.4149,-160.6413
8562,89.17708,00:36:04.07:02,656.3386,655.4136,-160.5032
8563,89.1875,00:36:04.07:03,657.0169999999999,655.3986,-160.3321
8564,89.19792,00:36:04.08:00,657.6651,655.3909,-160.2882
8565,89.20833,00:36:04.08:01,658.2645,655.3727,-160.1736
8566,89.21875,00:36:04.08:02,658.909,655.4132,-160.1716
8567,89.22917,00:36:04.08:03,659.5127,655.4088,-160.095
8568,89.23958,00:36:04.09:00,660.1261,655.3843,-159.997
8569,89.25,00:36:04.09:01,660.7032,655.4273,-159.9277
8570,89.26042,00:36:04.09:02,661.2488,655.4632,-159.8882
8571,89.27083,00:36:04.09:03,661.8172,655.4666,-159.8285
8572,89.28125,00:36:04.10:00,662.2861,655.4368,-159.6358
8573,89.29167,00:36:04.10:01,662.778,655.4558,-159.5636
8574,89.30208,00:36:04.10:02,663.2668,655.59,-159.571
8575,89.3125,00:36:04.10:03,663.7516,655.6259,-159.5135
8576,89.32292,00:36:04.11:00,664.2546,655.5813,-159.4166
8577,89.33333,00:36:04.11:01,664.7422,655.5818,-159.3963
8578,89.34375,00:36:04.11:02,665.1928,655.5584,-159.3573
8579,89.35417,00:36:04.11:03,665.6888,655.414,-159.2492
8580,89.36458,00:36:04.12:00,666.1451,655.3971,-159.1984
8581,89.375,00:36:04.12:01,666.6011,655.3388,-159.148
8582,89.38542,00:36:04.12:02,667.0671,655.3189,-159.114
8583,89.39583,00:36:04.12:03,667.4854,655.2977,-159.0337
8584,89.40625,00:36:04.13:00,667.9267,655.2792,-158.9695
8585,89.41667,00:36:04.13:01,668.3683,655.2774,-159.0098
8586,89.42708,00:36:04.13:02,668.7892,655.3089,-159.0849
8587,89.4375,00:36:04.13:03,669.179,655.225,-159.0775
8588,89.44792,00:36:04.14:00,669.5396,655.1544,-159.0676
8589,89.45833,00:36:04.14:01,669.5110000000001,654.3694,-156.9313
8590,89.46875,00:36:04.14:02,669.8653,654.4187,-157.1819
8591,89.47917,00:36:04.14:03,670.2344,654.3549,-157.2428
8592,89.48958,00:36:04.15:00,670.5596,654.2881,-157.2767
8593,89.5,00:36:04.15:01,670.8794,654.2491,-157.2905
8594,89.51042,00:36:04.15:02,671.1945,654.2067,-157.3057
8595,89.52083,00:36:04.15:03,671.5118,654.1745,-157.327
8596,89.53125,00:36:04.16:00,671.8059,654.1271,-157.32
8597,89.54167,00:36:04.16:01,672.1014,654.067,-157.3381
8598,89.55208,00:36:04.16:02,672.3861,653.9933,-157.34799999999998
8599,89.5625,00:36:04.16:03,672.6542,653.9228,-157.33700000000002
8600,89.57292,00:36:04.17:00,673.323,654.5818,-159.6086
8601,89.58333,00:36:04.17:01,673.1836,653.6509,-157.1503
8602,89.59375,00:36:04.17:02,673.8093,654.4095,-159.6293
8603,89.60417,00:36:04.17:03,673.6369,653.4795,-157.2112
8604,89.61458,00:36:04.18:00,674.2438,654.6173,-158.6074
8605,89.625,00:36:04.18:01,674.0533,653.2781,-157.2969
8606,89.63542,00:36:04.18:02,674.2285,653.2851,-157.5624
8607,89.64583,00:36:04.18:03,674.4088,653.1797,-157.6289
8608,89.65625,00:36:04.19:00,674.6008,653.0788,-157.7002
8609,89.66667,00:36:04.19:01,675.1741,654.4039,-159.2438
8610,89.67708,00:36:04.19:02,674.9172,652.7656,-157.6309
8611,89.6875,00:36:04.19:03,675.5269,654.3084,-159.4635
8612,89.69792,00:36:04.20:00,675.1926,652.5912,-157.7932
8613,89.70833,00:36:04.20:01,675.6747,654.2503,-159.7974
8614,89.71875,00:36:04.20:02,675.3848,652.4263,-157.9515
8615,89.72917,00:36:04.20:03,675.4814,652.4457,-158.2881
8616,89.73958,00:36:04.21:00,675.5608,652.33,-158.3967
8617,89.75,00:36:04.21:01,675.6341,652.2233,-158.5029
8618,89.76042,00:36:04.21:02,674.308,651.5015,-156.8831
8619,89.77083,00:36:04.21:03,675.7546,651.9592,-158.7496
8620,89.78125,00:36:04.22:00,675.8272,651.8229,-158.8974
8621,89.79167,00:36:04.22:01,674.4543,651.0454,-157.2794
8622,89.80208,00:36:04.22:02,675.8774,651.5292,-159.175
8623,89.8125,00:36:04.22:03,675.8925,651.3868,-159.2915
8624,89.82292,00:36:04.23:00,674.5219999999999,650.6396,-157.6767
8625,89.83333,00:36:04.23:01,675.9129,651.1192,-159.5431
8626,89.84375,00:36:04.23:02,675.9213,650.9833,-159.6607
8627,89.85417,00:36:04.23:03,675.9216,650.8436,-159.7901
8628,89.86458,00:36:04.23:04,675.8735,650.6990000000001,-159.9005
8629,89.875,00:36:04.24:00,675.8303,650.5589,-160.0458
8630,89.88542,00:36:04.24:01,675.7659,650.4372,-160.178
8631,89.89583,00:36:04.24:02,675.7088,650.3039,-160.3419
8632,89.90625,00:36:04.24:03,675.6083,650.1684,-160.4881
8633,89.91667,00:36:05.00:00,675.5115,650.0396,-160.6637
8634,89.92708,00:36:05.00:01,675.383,649.9102,-160.827
8635,89.9375,00:36:05.00:02,673.8056,649.1619,-159.2171
8636,89.94792,00:36:05.00:03,675.0507,649.6293,-161.1693
8637,89.95833,00:36:05.01:00,673.45,648.86,-159.5846
8638,89.96875,00:36:05.01:01,674.7005,649.3064,-161.5774
8639,89.97917,00:36:05.01:02,674.5031,649.1358,-161.783
8640,89.98958,00:36:05.01:03,672.8492,648.3455,-160.2012
8641,90.0,00:36:05.02:00,674.0355,648.7912,-162.196
8642,90.01042,00:36:05.02:01,672.3521,648.0152,-160.6067
8643,90.02083,00:36:05.02:02,672.0776,647.8341,-160.8103
8644,90.03125,00:36:05.02:03,671.8002,647.7107,-161.0289
8645,90.04167,00:36:05.03:00,671.4925,647.5465,-161.2076
8646,90.05208,00:36:05.03:01,671.1814,647.3065,-161.4123
8647,90.0625,00:36:05.03:02,670.8643,647.1254,-161.63299999999998
8648,90.07292,00:36:05.03:03,670.5472,646.9253,-161.8735
8649,90.08333,00:36:05.04:00,670.201,646.7377,-162.0794
8650,90.09375,00:36:05.04:01,669.8435,646.5419,-162.3008
8651,90.10417,00:36:05.04:02,669.4474,646.347,-162.5157
8652,90.11458,00:36:05.04:03,669.0563,646.1372,-162.7481
8653,90.125,00:36:05.05:00,668.6484,645.913,-162.9881
8654,90.13542,00:36:05.05:01,668.199,645.6909,-163.2223
8655,90.14583,00:36:05.05:02,667.7088,645.4302,-163.5038
8656,90.15625,00:36:05.05:03,667.1566,645.1274,-163.7862
8657,90.16667,00:36:05.06:00,666.5203,644.7426,-164.0793
8658,90.17708,00:36:05.06:01,665.8002,644.2769999999999,-164.3694
8659,90.1875,00:36:05.06:02,664.9887,643.7651,-164.7119
8660,90.19792,00:36:05.06:03,664.1308,643.2406,-165.06799999999998
8661,90.20833,00:36:05.07:00,660.1,641.1815,-166.049
8662,90.21875,00:36:05.07:01,659.2922,640.7421,-166.2984
8663,90.22917,00:36:05.07:02,658.43,640.2941,-166.5509
8664,90.23958,00:36:05.07:03,656.9445,639.8581,-167.10299999999998
8665,90.25,00:36:05.08:00,655.6946,639.4098,-167.4619
8666,90.26042,00:36:05.08:01,654.3702,638.9655,-167.7473
8667,90.27083,00:36:05.08:02,655.3499,639.2515,-166.46400000000003
8668,90.28125,00:36:05.08:03,653.7603,638.7622,-166.8199
8669,90.29167,00:36:05.09:00,652.0637,638.2571,-167.0632
8670,90.30208,00:36:05.09:01,650.2913,638.141,-167.4091
8671,90.3125,00:36:05.09:02,648.3694,638.0435,-167.7864
8672,90.32292,00:36:05.10:00,646.9243,638.6163,-168.46
8673,90.33333,00:36:05.10:01,644.8663,638.6666,-168.864
8674,90.34375,00:36:05.10:02,642.7848,638.7085,-169.2758
8675,90.35417,00:36:05.10:03,640.7041,639.1899,-169.2914
8676,90.36458,00:36:05.11:00,638.4821,639.1689,-169.7451
8677,90.375,00:36:05.11:01,636.1793,639.0835,-170.3126
8678,90.38542,00:36:05.11:02,633.7016,638.6575,-171.40599999999998
8679,90.39583,00:36:05.11:03,630.7746,638.264,-172.15099999999998
8680,90.40625,00:36:05.12:00,628.4064,638.3727,-173.0615
8681,90.41667,00:36:05.12:01,625.953,638.4629,-174.1016
8682,90.42708,00:36:05.12:02,623.4498,638.5745,-175.2087
8683,90.4375,00:36:05.12:03,620.4946,639.1041,-177.0789
8684,90.44792,00:36:05.13:00,617.6532,639.0468,-178.2239
8685,90.45833,00:36:05.13:01,614.6995,639.1737,-179.58599999999998
8686,90.46875,00:36:05.13:02,611.8536,639.0988,-180.7513
8687,90.47917,00:36:05.13:03,608.9308,639.0727,-181.8531
8688,90.48958,00:36:05.14:00,606.0093,638.9,-183.0536
8689,90.5,00:36:05.14:01,603.0805,638.6748,-184.2998
8690,90.51042,00:36:05.14:02,600.1215,638.4845,-185.6402
8691,90.52083,00:36:05.14:03,597.265,638.1861,-186.9841
8692,90.53125,00:36:05.15:00,594.4437,637.8476,-188.3681
8693,90.54167,00:36:05.15:01,591.6933,637.5048,-189.8037
8694,90.55208,00:36:05.15:02,588.9968,637.1153,-191.2878
8695,90.5625,00:36:05.15:03,586.1284,636.3201,-192.945
8696,90.57292,00:36:05.16:00,583.9879,636.1482,-194.7122
8697,90.58333,00:36:05.16:01,581.9887,635.446,-196.6337
8698,90.59375,00:36:05.16:02,580.2755,635.4006,-198.247
8699,90.60417,00:36:05.16:03,578.7924,635.4606,-200.019
8700,90.61458,00:36:05.17:00,577.3259,635.4224,-202.1544
8701,90.625,00:36:05.17:01,576.6744,635.695,-204.7059
8702,90.63542,00:36:05.17:02,574.8608,635.4753,-206.9682
8703,90.64583,00:36:05.17:03,573.8579,635.2775,-209.4174
8704,90.65625,00:36:05.18:00,572.8693,635.1283,-211.72299999999998
8705,90.66667,00:36:05.18:01,572.455,634.6783,-213.90599999999998
8706,90.67708,00:36:05.18:02,572.164,634.72,-216.0227
8707,90.6875,00:36:05.18:03,571.987,634.418,-218.4217
8708,90.69792,00:36:05.19:00,571.5513,634.3007,-220.2707
8709,90.70833,00:36:05.19:01,571.106,634.2557,-221.9843
8710,90.71875,00:36:05.19:02,570.5347,634.2467,-223.5033
8711,90.72917,00:36:05.19:03,570.0597,634.273,-224.9853
8712,90.73958,00:36:05.20:00,569.4713,634.3667,-226.253
8713,90.75,00:36:05.20:01,569.007,634.4527,-227.4227
8714,90.76042,00:36:05.20:02,568.4973,634.5369999999999,-228.435
8715,90.77083,00:36:05.20:03,567.9897,634.6569999999999,-229.2853
8716,90.78125,00:36:05.21:00,567.677,634.688,-229.6143
8717,90.79167,00:36:05.21:01,566.3593,635.1333,-230.2733
8718,90.80208,00:36:05.21:02,566.3297,635.1737,-230.3787
8719,90.8125,00:36:05.21:03,565.7763,635.3347,-230.68099999999998
8720,90.82292,00:36:05.22:00,564.9367,635.6557,-231.261
8721,90.83333,00:36:05.22:01,564.637,635.5723,-231.0803
8722,90.84375,00:36:05.22:02,564.1503,635.701,-231.2023
8723,90.85417,00:36:05.22:03,563.303,636.0043,-231.612
8724,90.86458,00:36:05.22:04,562.4763,636.227,-231.6257
8725,90.875,00:36:05.23:00,561.8493,636.378,-231.7527
8726,90.88542,00:36:05.23:01,561.2053,636.444,-231.875
8727,90.89583,00:36:05.23:02,560.4743,636.4157,-231.99200000000002
8728,90.90625,00:36:05.23:03,559.6847,636.391,-232.1613
8729,90.91667,00:36:05.24:00,558.7513,636.364,-232.392
8730,90.92708,00:36:05.24:01,557.84,636.3847,-232.6773
8731,90.9375,00:36:05.24:02,556.9567,636.341,-233.104
8732,90.94792,00:36:06.00:00,556.141,636.4273,-233.4433
8733,90.95833,00:36:06.00:01,555.4667,636.5653,-233.6933
8734,90.96875,00:36:06.00:02,554.942,636.673,-233.87400000000002
8735,90.97917,00:36:06.00:03,554.609,636.7463,-233.983
8736,90.98958,00:36:06.00:04,554.0267,636.8207,-234.054
8737,91.0,00:36:06.01:00,554.0027,636.849,-234.0433
8738,91.01042,00:36:06.01:01,553.7637,636.857,-233.767
8739,91.02083,00:36:06.01:02,553.4657,636.8467,-233.47400000000002
8740,91.03125,00:36:06.01:03,553.0407,636.857,-233.2047
8741,91.04167,00:36:06.02:00,552.3907,636.878,-233.0803
8742,91.05208,00:36:06.02:01,551.1187,636.8487,-232.97400000000002
8743,91.0625,00:36:06.02:02,549.5823,636.7687,-233.1453
8744,91.07292,00:36:06.02:03,548.1033,636.2737,-234.2507
8745,91.08333,00:36:06.03:00,546.8487,635.635,-236.7573
8746,91.09375,00:36:06.03:01,544.589,636.0169999999999,-238.265
8747,91.10417,00:36:06.03:02,542.2683,636.6497,-239.7633
8748,91.11458,00:36:06.04:00,539.2287,637.4580000000001,-240.5443
8749,91.125,00:36:06.04:01,536.2833,638.1637,-241.3823
8750,91.13542,00:36:06.04:02,533.837,639.4707,-241.4313
8751,91.14583,00:36:06.04:03,531.629,640.813,-241.054
8752,91.15625,00:36:06.05:00,529.519,642.101,-239.857
8753,91.16667,00:36:06.05:01,527.7180000000001,643.3033,-238.7657
8754,91.17708,00:36:06.05:02,525.6867,644.9677,-236.9837
8755,91.1875,00:36:06.05:03,524.6183,645.8117,-235.8047
8756,91.19792,00:36:06.05:04,524.0253,646.6783,-234.558
8757,91.20833,00:36:06.06:00,523.8767,647.3913,-233.3847
8758,91.21875,00:36:06.06:01,524.1063,647.9377,-232.3007
8759,91.22917,00:36:06.06:02,524.7073,648.3713,-231.21400000000003
8760,91.23958,00:36:06.07:00,526.0013,648.581,-229.9783
8761,91.25,00:36:06.07:01,526.975,648.8347,-228.71599999999998
8762,91.26042,00:36:06.07:02,528.1093,649.0807,-227.4823
8763,91.27083,00:36:06.07:03,529.3157,649.6413,-226.487
8764,91.28125,00:36:06.08:00,530.214,650.0823,-225.4617
8765,91.29167,00:36:06.08:01,530.7733,650.6467,-224.4147
8766,91.30208,00:36:06.08:02,531.451,650.8083,-223.3177
8767,91.3125,00:36:06.08:03,532.3633,651.7543,-223.0323
8768,91.32292,00:36:06.09:00,532.5893,652.5593,-222.5437
8769,91.33333,00:36:06.09:01,532.6553,653.51,-222.3133
8770,91.34375,00:36:06.09:02,532.1277,654.6577,-221.845
8771,91.35417,00:36:06.09:03,531.8333,655.7343,-221.8833
8772,91.36458,00:36:06.09:04,531.663,657.7887,-221.7117
8773,91.375,00:36:06.10:00,530.5067,658.735,-222.1787
8774,91.38542,00:36:06.10:01,530.2757,659.9853,-223.4123
8775,91.39583,00:36:06.10:02,530.3813,661.0213,-225.2823
8776,91.40625,00:36:06.10:03,531.6213,662.221,-228.4627
8777,91.41667,00:36:06.11:00,532.178,663.059,-231.3057
8778,91.42708,00:36:06.11:01,533.1583,663.7023,-234.5953
8779,91.4375,00:36:06.11:02,534.6963,663.435,-238.40900000000002
8780,91.44792,00:36:06.12:00,536.855,663.4413,-242.805
8781,91.45833,00:36:06.12:01,539.4757,663.2167,-247.1137
8782,91.46875,00:36:06.12:02,542.5953,662.6337,-251.5967
8783,91.47917,00:36:06.12:03,546.3847,661.8327,-256.444
8784,91.48958,00:36:06.12:04,550.3133,660.8087,-261.572
8785,91.5,00:36:06.13:00,555.717,659.962,-267.3697
8786,91.51042,00:36:06.13:01,560.7027,659.0397,-273.066
8787,91.52083,00:36:06.13:02,566.4730000000001,657.9813,-279.245
8788,91.53125,00:36:06.14:00,572.1297,656.9317,-285.443
8789,91.54167,00:36:06.14:01,577.8687,655.6410000000001,-291.598
8790,91.55208,00:36:06.14:02,584.364,654.7417,-298.0297
8791,91.5625,00:36:06.14:03,591.2637,653.6497,-304.753
8792,91.57292,00:36:06.15:00,598.4323,652.386,-311.2227
8793,91.58333,00:36:06.15:01,605.624,651.0409999999999,-317.643
8794,91.59375,00:36:06.15:02,613.0693,649.7163,-323.70599999999996
8795,91.60417,00:36:06.15:03,620.4203,648.3393,-330.0677
8796,91.61458,00:36:06.16:00,628.1793,647.2733,-336.3633
8797,91.625,00:36:06.16:01,635.8643,645.49,-342.164
8798,91.63542,00:36:06.16:02,644.4847,644.453,-348.5733
8799,91.64583,00:36:06.16:03,653.7017,643.99,-354.7973
8800,91.65625,00:36:06.17:00,659.7,643.2427,-360.4107
8801,91.66667,00:36:06.17:01,667.684,642.5237,-366.0397
8802,91.67708,00:36:06.17:02,675.2837,641.982,-371.5553
8803,91.6875,00:36:06.17:03,682.7663,641.6747,-376.9407
8804,91.69792,00:36:06.18:00,690.2757,641.5893,-382.0827
8805,91.70833,00:36:06.18:01,697.5247,641.7743,-387.0983
8806,91.71875,00:36:06.18:02,704.8589999999999,641.969,-391.7383
8807,91.72917,00:36:06.18:03,712.1573,642.1677,-396.1203
8808,91.73958,00:36:06.19:00,719.4427,642.3097,-400.1873
8809,91.75,00:36:06.19:01,726.7343,642.3493,-403.9753
8810,91.76042,00:36:06.19:02,733.7037,642.1893,-407.4657
8811,91.77083,00:36:06.19:03,740.512,641.5173,-409.375
8812,91.78125,00:36:06.20:00,747.5033,640.752,-412.31800000000004
8813,91.79167,00:36:06.20:01,757.921,640.0027,-414.8313
8814,91.80208,00:36:06.20:02,766.217,639.5377,-417.3363
8815,91.8125,00:36:06.20:03,774.6967,639.1613,-419.7213
8816,91.82292,00:36:06.21:00,782.27,639.2040000000001,-422.085
8817,91.83333,00:36:06.21:01,790.9169999999999,639.2073,-424.4237
8818,91.84375,00:36:06.21:02,798.9033,639.394,-426.352
8819,91.85417,00:36:06.21:03,806.2243,639.8987,-428.0453
8820,91.86458,00:36:06.22:00,813.7803,640.253,-429.2583
8821,91.875,00:36:06.22:01,820.9463,640.5947,-430.1483
8822,91.88542,00:36:06.22:02,827.7233,640.8417,-430.656
8823,91.89583,00:36:06.22:03,833.94,641.087,-430.7557
8824,91.90625,00:36:06.23:00,839.6623,641.378,-430.5357
8825,91.91667,00:36:06.23:01,844.822,641.688,-429.9567
8826,91.92708,00:36:06.23:02,849.5419999999999,641.9580000000001,-429.1247
8827,91.9375,00:36:06.23:03,853.3489999999999,642.3053,-428.3833
8828,91.94792,00:36:06.24:00,858.2043,642.5563,-426.7343
8829,91.95833,00:36:06.24:01,861.1077,642.794,-425.39099999999996
8830,91.96875,00:36:06.24:02,863.23,643.049,-424.0143
8831,91.97917,00:36:06.24:03,864.757,643.2983,-422.6127
8832,91.98958,00:36:07.00:00,865.5143,643.5459999999999,-421.2333
8833,92.0,00:36:07.00:01,865.6439999999999,643.8593,-419.9043
8834,92.01042,00:36:07.00:02,865.0713,644.2497,-418.655
8835,92.02083,00:36:07.00:03,863.1957,644.5967,-417.6937
8836,92.03125,00:36:07.01:00,860.444,644.9713,-416.9647
8837,92.04167,00:36:07.01:01,857.8267,645.2397,-416.11400000000003
8838,92.05208,00:36:07.01:02,854.8307,645.4187,-415.1107
8839,92.0625,00:36:07.01:03,850.68,645.5313,-414.7123
8840,92.07292,00:36:07.02:00,845.8833,645.5367,-414.626
8841,92.08333,00:36:07.02:01,841.4073,645.675,-414.0443
8842,92.09375,00:36:07.02:02,835.3777,645.4517,-414.4497
8843,92.10417,00:36:07.02:03,829.6417,645.1837,-416.0893
8844,92.11458,00:36:07.03:00,822.8113,644.6317,-417.2167
8845,92.125,00:36:07.03:01,817.572,643.7387,-418.7473
8846,92.13542,00:36:07.03:02,808.5463,642.951,-420.3327
8847,92.14583,00:36:07.03:03,801.395,642.0213,-422.2873
8848,92.15625,00:36:07.04:00,793.7277,640.9523,-424.0187
8849,92.16667,00:36:07.04:01,785.831,639.9590000000001,-426.0327
8850,92.17708,00:36:07.04:02,775.675,638.6847,-428.0537
8851,92.1875,00:36:07.04:03,767.4177,637.7983,-430.689
8852,92.19792,00:36:07.05:00,756.3913,637.118,-433.6453
8853,92.20833,00:36:07.05:01,748.3117,636.288,-436.3403
8854,92.21875,00:36:07.05:02,739.4743,635.957,-438.9833
8855,92.22917,00:36:07.05:03,731.8433,635.3677,-441.8913
