Frame,Time,SMPTE,bar_right_foot_x,bar_right_foot_y,bar_right_foot_z
9361,97.5,00:36:12.07:01,657.938,3.4438,-205.3515
9362,97.51042,00:36:12.07:02,657.4860000000001,3.2433,-205.609
9363,97.52083,00:36:12.07:03,657.1565,3.0502,-206.0552
9364,97.53125,00:36:12.08:00,656.868,2.9533,-206.22099999999998
9365,97.54167,00:36:12.08:01,656.8467,2.865,-206.22299999999998
9366,97.55208,00:36:12.08:02,657.0060000000001,2.7767,-206.1518
9367,97.5625,00:36:12.08:03,657.2555,2.6860000000000004,-206.2332
9368,97.57292,00:36:12.09:00,657.613,2.5498,-206.5012
9369,97.58333,00:36:12.09:01,657.9827,2.425,-206.7268
9370,97.59375,00:36:12.09:02,658.2942,2.3135,-206.8938
9371,97.60417,00:36:12.09:03,658.4638,2.2215,-207.1668
9372,97.61458,00:36:12.10:00,658.5193,2.1708,-207.457
9373,97.625,00:36:12.10:01,658.533,2.1458,-207.6952
9374,97.63542,00:36:12.10:02,658.5852,2.1222,-207.895
9375,97.64583,00:36:12.10:03,658.691,2.0835,-208.1102
9376,97.65625,00:36:12.11:00,658.7332,2.0985,-208.1895
9377,97.66667,00:36:12.11:01,658.9047,2.0473,-208.3585
9378,97.67708,00:36:12.11:02,659.1123,2.0077,-208.5898
9379,97.6875,00:36:12.11:03,659.363,1.9709999999999999,-208.6972
9380,97.69792,00:36:12.12:00,659.6743,1.9305,-208.96200000000002
9381,97.70833,00:36:12.12:01,659.9252,1.87,-209.2955
9382,97.71875,00:36:12.12:02,659.9858,1.8638,-209.4738
9383,97.72917,00:36:12.12:03,660.0269999999999,1.8630000000000002,-209.5962
9384,97.73958,00:36:12.13:00,660.0662,1.8730000000000002,-209.6918
9385,97.75,00:36:12.13:01,660.1255,1.882,-209.8147
9386,97.76042,00:36:12.13:02,660.2725,1.9128,-210.0062
9387,97.77083,00:36:12.13:03,660.3585,1.9228,-210.2798
9388,97.78125,00:36:12.14:00,660.4195,1.9678,-210.572
9389,97.79167,00:36:12.14:01,660.4133,2.0258,-210.78799999999998
9390,97.80208,00:36:12.14:02,660.3475,2.0888,-210.8688
9391,97.8125,00:36:12.14:03,660.2760000000001,2.15,-210.929
9392,97.82292,00:36:12.15:00,660.2285,2.2195,-211.0282
9393,97.83333,00:36:12.15:01,660.191,2.292,-211.1782
9394,97.84375,00:36:12.15:02,660.2368,2.3427,-211.28900000000002
9395,97.85417,00:36:12.15:03,660.2597,2.4075,-211.3785
9396,97.86458,00:36:12.16:00,660.2919999999999,2.4498,-211.4745
9397,97.875,00:36:12.16:01,660.3635,2.5008,-211.577
9398,97.88542,00:36:12.16:02,660.4798,2.5762,-211.6788
9399,97.89583,00:36:12.16:03,660.6055,2.6708,-211.7305
9400,97.90625,00:36:12.17:00,660.51,2.9960000000000004,-211.0852
9401,97.91667,00:36:12.17:01,660.605,3.1562,-211.0712
9402,97.92708,00:36:12.17:02,660.6898,3.3592,-211.0382
9403,97.9375,00:36:12.17:03,660.7662,3.6430000000000002,-211.0905
9404,97.94792,00:36:12.18:00,660.798,3.9247,-211.1638
9405,97.95833,00:36:12.18:01,660.6565,4.2522,-211.2162
9406,97.96875,00:36:12.18:02,660.561,4.6105,-211.3322
9407,97.97917,00:36:12.18:03,660.627,5.0538,-211.611
9408,97.98958,00:36:12.19:00,660.2357,5.5835,-211.7472
9409,98.0,00:36:12.19:01,659.8948,6.062,-211.90900000000002
9410,98.01042,00:36:12.19:02,659.5442,6.5205,-211.9328
9411,98.02083,00:36:12.19:03,659.3085,7.0882,-212.074
9412,98.03125,00:36:12.20:00,658.9862,7.6858,-212.1657
9413,98.04167,00:36:12.20:01,658.6098,8.2975,-212.2148
9414,98.05208,00:36:12.20:02,658.1928,8.8958,-212.3395
9415,98.0625,00:36:12.20:03,657.8443,9.3693,-212.4568
9416,98.07292,00:36:12.21:00,657.465,9.96,-212.7165
9417,98.08333,00:36:12.21:01,657.177,10.5702,-213.1455
9418,98.09375,00:36:12.21:02,656.9862,11.217,-213.6775
9419,98.10417,00:36:12.21:03,656.8337,11.847000000000001,-214.332
9420,98.11458,00:36:12.22:00,656.6783,12.4215,-215.0655
9421,98.125,00:36:12.22:01,656.4860000000001,12.9495,-215.9598
9422,98.13542,00:36:12.22:02,656.451,13.4348,-216.6292
9423,98.14583,00:36:12.22:03,656.4252,13.8775,-217.2522
9424,98.15625,00:36:12.23:00,656.382,14.24,-217.9038
9425,98.16667,00:36:12.23:01,656.4125,14.636,-218.607
9426,98.17708,00:36:12.23:02,656.637,15.09,-219.4612
9427,98.1875,00:36:12.23:03,656.6238,15.485,-219.9355
9428,98.19792,00:36:12.24:00,656.523,15.8615,-220.2525
9429,98.20833,00:36:12.24:01,656.2632,16.2465,-220.5595
9430,98.21875,00:36:12.24:02,655.9338,16.5967,-220.6925
9431,98.22917,00:36:12.24:03,655.4915,17.0702,-220.642
9432,98.23958,00:36:13.00:00,654.9517,17.5875,-220.5358
9433,98.25,00:36:13.00:01,654.3225,18.2148,-220.27
9434,98.26042,00:36:13.00:02,653.5915,18.9938,-219.938
9435,98.27083,00:36:13.00:03,652.823,19.9573,-219.8192
9436,98.28125,00:36:13.01:00,651.8098,21.0662,-219.3068
9437,98.29167,00:36:13.01:01,650.5872,22.41,-218.826
9438,98.30208,00:36:13.01:02,649.2582,23.910999999999998,-218.1955
9439,98.3125,00:36:13.01:03,647.6267,25.463,-217.5172
9440,98.32292,00:36:13.02:00,645.7655,27.053,-216.7618
9441,98.33333,00:36:13.02:01,643.639,28.7315,-215.9912
9442,98.34375,00:36:13.02:02,641.2643,30.4858,-215.2392
9443,98.35417,00:36:13.02:03,638.4259999999999,32.4552,-214.6542
9444,98.36458,00:36:13.03:00,635.479,34.3355,-213.925
9445,98.375,00:36:13.03:01,632.06,36.423,-213.14700000000002
9446,98.38542,00:36:13.03:02,628.2152,38.8515,-212.4705
9447,98.39583,00:36:13.03:03,623.914,41.74,-211.437
9448,98.40625,00:36:13.04:00,619.4209999999999,44.9582,-210.07299999999998
9449,98.41667,00:36:13.04:01,614.1558,48.4505,-208.0565
9450,98.42708,00:36:13.04:02,608.6958,51.7708,-205.209
9451,98.4375,00:36:13.04:03,603.11,54.8415,-201.7675
9452,98.44792,00:36:13.05:00,597.6452,57.4525,-197.7665
9453,98.45833,00:36:13.05:01,591.4392,59.6072,-193.1248
9454,98.46875,00:36:13.05:02,584.6623,61.5823,-186.2778
9455,98.47917,00:36:13.05:03,577.962,62.665,-178.6758
9456,98.48958,00:36:13.06:00,571.0988,63.3585,-169.0692
9457,98.5,00:36:13.06:01,564.649,64.0908,-157.3145
9458,98.51042,00:36:13.06:02,557.9482,64.5992,-142.4918
9459,98.52083,00:36:13.06:03,550.726,64.3135,-125.0335
9460,98.53125,00:36:13.07:00,542.6712,62.7238,-105.6308
9461,98.54167,00:36:13.07:01,533.9603,60.076,-84.8898
9462,98.55208,00:36:13.07:02,524.6977,57.37,-63.1052
9463,98.5625,00:36:13.07:03,516.311,55.73,-40.6025
9464,98.57292,00:36:13.08:00,508.23800000000006,54.3695,-16.7338
9465,98.58333,00:36:13.08:01,501.2282,54.049,7.5178
9466,98.59375,00:36:13.08:02,494.4327,53.3592,33.4568
9467,98.60417,00:36:13.08:03,489.3248,54.0462,60.6025
9468,98.61458,00:36:13.09:00,485.56699999999995,55.4252,86.86200000000001
9469,98.625,00:36:13.09:01,481.7712,56.4008,115.1172
9470,98.63542,00:36:13.09:02,477.6355,57.4588,143.5972
9471,98.64583,00:36:13.09:03,473.606,59.8072,172.2835
9472,98.65625,00:36:13.10:00,469.565,62.5582,200.6988
9473,98.66667,00:36:13.10:01,465.6968,66.0732,229.3782
9474,98.67708,00:36:13.10:02,462.009,70.3085,257.8725
9475,98.6875,00:36:13.10:03,458.62800000000004,75.2173,286.3452
9476,98.69792,00:36:13.11:00,455.3108,80.7252,314.8593
9477,98.70833,00:36:13.11:01,451.7685,86.8645,343.04699999999997
9478,98.71875,00:36:13.11:02,447.9375,93.676,371.0545
9479,98.72917,00:36:13.11:03,443.906,101.156,398.255
9480,98.73958,00:36:13.12:00,439.3722,109.4662,425.231
9481,98.75,00:36:13.12:01,434.3165,118.3468,450.8458
9482,98.76042,00:36:13.12:02,429.0668,128.1008,475.8892
9483,98.77083,00:36:13.12:03,423.18199999999996,138.5972,499.8818
9484,98.78125,00:36:13.13:00,416.76300000000003,149.556,522.8273
9485,98.79167,00:36:13.13:01,409.9485,160.9848,544.5575
9486,98.80208,00:36:13.13:02,402.4625,173.0385,565.196
9487,98.8125,00:36:13.13:03,394.32800000000003,185.52599999999998,584.4168
9488,98.82292,00:36:13.14:00,385.8762,198.4002,601.9855
9489,98.83333,00:36:13.14:01,377.0135,211.6743,618.0232
9490,98.84375,00:36:13.14:02,367.4598,225.4022,632.7882
9491,98.85417,00:36:13.14:03,358.0597,238.8095,645.097
9492,98.86458,00:36:13.15:00,348.4368,252.24400000000003,655.6139999999999
9493,98.875,00:36:13.15:01,338.6172,265.6105,664.393
9494,98.88542,00:36:13.15:02,328.64,278.6002,671.1697
9495,98.89583,00:36:13.15:03,318.4305,291.1172,676.1742
9496,98.90625,00:36:13.16:00,307.7422,302.926,679.357
9497,98.91667,00:36:13.16:01,296.605,314.02299999999997,680.8510000000001
9498,98.92708,00:36:13.16:02,284.944,324.2898,680.7683
9499,98.9375,00:36:13.16:03,272.7275,334.051,679.1068
9500,98.94792,00:36:13.17:00,259.7885,343.3717,676.1842
9501,98.95833,00:36:13.17:01,246.44400000000002,352.2048,671.7768
9502,98.96875,00:36:13.17:02,232.9,360.67900000000003,665.8802
9503,98.97917,00:36:13.17:03,218.9833,368.4715,658.678
9504,98.98958,00:36:13.18:00,204.792,375.9128,650.4535
9505,99.0,00:36:13.18:01,189.5818,382.9215,640.1157
9506,99.01042,00:36:13.18:02,173.8347,389.5592,628.206
9507,99.02083,00:36:13.18:03,157.1588,395.8845,614.4448
9508,99.03125,00:36:13.19:00,140.0593,401.7315,598.864
9509,99.04167,00:36:13.19:01,122.4675,407.3528,581.6008
9510,99.05208,00:36:13.19:02,104.9308,413.091,564.2145
9511,99.0625,00:36:13.19:03,87.5802,418.0718,543.6702
9512,99.07292,00:36:13.20:00,70.4915,422.6612,521.5438
9513,99.08333,00:36:13.20:01,53.7345,426.6662,497.4285
9514,99.09375,00:36:13.20:02,37.2832,429.9515,471.2672
9515,99.10417,00:36:13.20:03,21.1895,432.6628,442.959
9516,99.11458,00:36:13.21:00,5.6543,435.1818,412.4602
9517,99.125,00:36:13.21:01,-9.164,437.5852,379.8438
9518,99.13542,00:36:13.21:02,-23.090999999999998,440.0905,345.1492
9519,99.14583,00:36:13.21:03,-35.5258,442.542,308.4758
9520,99.15625,00:36:13.22:00,-46.4692,445.06300000000005,270.1852
9521,99.16667,00:36:13.22:01,-55.3168,447.584,230.1102
9522,99.17708,00:36:13.22:02,-62.2872,449.57099999999997,189.0558
9523,99.1875,00:36:13.22:03,-66.875,450.8205,145.5425
9524,99.19792,00:36:13.23:00,-69.1378,451.61300000000006,100.6935
9525,99.20833,00:36:13.23:01,-68.675,451.806,54.477
9526,99.21875,00:36:13.23:02,-65.4072,451.5638,7.1252
9527,99.22917,00:36:13.23:03,-58.7658,451.1158,-41.937
9528,99.23958,00:36:13.24:00,-49.3502,450.48900000000003,-90.4375
9529,99.25,00:36:13.24:01,-36.6972,449.7492,-139.6765
9530,99.26042,00:36:13.24:02,-20.8485,448.8322,-189.157
9531,99.27083,00:36:13.24:03,-1.383,447.4615,-237.5205
9532,99.28125,00:36:14.00:00,21.8555,445.6685,-285.6485
9533,99.29167,00:36:14.00:01,48.72,443.33099999999996,-332.8468
9534,99.30208,00:36:14.00:02,78.9998,440.5422,-378.5352
9535,99.3125,00:36:14.00:03,112.8935,437.2028,-422.6018
9536,99.32292,00:36:14.01:00,150.2425,432.9962,-464.4172
9537,99.33333,00:36:14.01:01,190.6907,428.9485,-504.332
9538,99.34375,00:36:14.01:02,233.6732,424.1672,-540.5755
9539,99.35417,00:36:14.01:03,279.9078,419.60900000000004,-575.1578
9540,99.36458,00:36:14.02:00,328.6262,414.7665,-606.655
9541,99.375,00:36:14.02:01,380.209,409.7598,-634.6798
9542,99.38542,00:36:14.02:02,433.657,404.3018,-659.533
9543,99.39583,00:36:14.02:03,489.45,398.2182,-680.865
9544,99.40625,00:36:14.03:00,547.0913,392.1527,-698.1955
9545,99.41667,00:36:14.03:01,606.3822,385.8395,-711.2368
9546,99.42708,00:36:14.03:02,667.2148,379.2148,-720.1787
9547,99.4375,00:36:14.03:03,729.0845,372.5582,-724.6205
9548,99.44792,00:36:14.04:00,792.2455,365.736,-724.1489999999999
9549,99.45833,00:36:14.04:01,855.9942,358.7988,-719.033
9550,99.46875,00:36:14.04:02,919.8822,351.7808,-708.6798
9551,99.47917,00:36:14.04:03,983.6028,344.6702,-692.9735
9552,99.48958,00:36:14.05:00,1046.6708,337.5123,-671.6438
9553,99.5,00:36:14.05:01,1109.37,329.9172,-644.0459999999999
9554,99.51042,00:36:14.05:02,1170.6325,322.418,-610.5085
9555,99.52083,00:36:14.05:03,1229.8505,315.60900000000004,-571.845
9556,99.53125,00:36:14.06:00,1285.6735,308.883,-526.8882
9557,99.54167,00:36:14.06:01,1337.7998,303.0428,-476.9302
9558,99.55208,00:36:14.06:02,1385.204,298.2587,-422.333
9559,99.5625,00:36:14.06:03,1428.3645,294.8428,-363.6362
9560,99.57292,00:36:14.07:00,1466.0020000000002,292.3235,-302.03
9561,99.58333,00:36:14.07:01,1498.135,290.8067,-237.7475
9562,99.59375,00:36:14.07:02,1524.6368,289.8335,-171.3795
9563,99.60417,00:36:14.07:03,1545.049,289.2925,-103.9238
9564,99.61458,00:36:14.08:00,1559.621,289.4995,-35.0992
9565,99.625,00:36:14.08:01,1568.2968,289.8042,33.5352
9566,99.63542,00:36:14.08:02,1570.855,290.3265,101.6305
9567,99.64583,00:36:14.08:03,1568.0395,292.5845,169.926
9568,99.65625,00:36:14.09:00,1561.6425,291.4415,235.5238
9569,99.66667,00:36:14.09:01,1548.1462,294.0715,299.4202
9570,99.67708,00:36:14.09:02,1532.4398,294.461,361.9522
9571,99.6875,00:36:14.09:03,1511.2072,296.5942,422.2388
9572,99.69792,00:36:14.10:00,1485.6862,298.9243,479.94599999999997
9573,99.70833,00:36:14.10:01,1456.2579999999998,301.966,535.0062
9574,99.71875,00:36:14.10:02,1424.0620000000001,304.7258,586.5142
9575,99.72917,00:36:14.10:03,1387.0315,308.1852,635.856
9576,99.73958,00:36:14.11:00,1352.1605,310.209,680.2745
9577,99.75,00:36:14.11:01,1310.3107,313.0155,721.8760000000001
9578,99.76042,00:36:14.11:02,1265.006,313.9988,758.2388
9579,99.77083,00:36:14.11:03,1218.9308,314.4182,791.6439999999999
9580,99.78125,00:36:14.12:00,1164.4848,317.6167,819.7258
9581,99.79167,00:36:14.12:01,1115.5095,315.2805,844.419
9582,99.80208,00:36:14.12:02,1065.376,311.665,864.4148
9583,99.8125,00:36:14.12:03,1011.9692,304.4268,879.7448
9584,99.82292,00:36:14.13:00,960.8602,298.08,890.6772
9585,99.83333,00:36:14.13:01,910.373,290.769,897.3595
9586,99.84375,00:36:14.13:02,859.8308,283.0135,900.1582
9587,99.85417,00:36:14.13:03,809.8685,275.0103,899.1672
9588,99.86458,00:36:14.14:00,761.4925,266.53,894.5845
9589,99.875,00:36:14.14:01,714.9888,258.1248,886.9432
9590,99.88542,00:36:14.14:02,669.811,250.1622,875.7805
9591,99.89583,00:36:14.14:03,626.4602,242.4233,861.6413
9592,99.90625,00:36:14.15:00,583.7925,235.4023,845.3352
9593,99.91667,00:36:14.15:01,543.4133,228.8048,826.5702
9594,99.92708,00:36:14.15:02,505.606,222.5305,805.5088
9595,99.9375,00:36:14.15:03,469.405,216.8898,783.5483
9596,99.94792,00:36:14.16:00,436.2218,211.2548,760.4028
9597,99.95833,00:36:14.16:01,405.9018,205.5458,736.5235
9598,99.96875,00:36:14.16:02,377.6332,199.433,712.6955
9599,99.97917,00:36:14.16:03,352.1555,193.5018,688.5378
9600,99.98958,00:36:14.17:00,328.54,186.7275,664.7887
9601,100.0,00:36:14.17:01,308.54400000000004,181.6848,641.246
9602,100.01042,00:36:14.17:02,289.0558,176.0037,617.4580000000001
9603,100.02083,00:36:14.17:03,272.9088,169.38299999999998,595.9888
9604,100.03125,00:36:14.18:00,257.9025,163.7035,574.7678
9605,100.04167,00:36:14.18:01,244.5135,158.5477,554.3082
9606,100.05208,00:36:14.18:02,234.82299999999998,153.0698,538.336
9607,100.0625,00:36:14.18:03,225.1712,147.9542,523.7495
9608,100.07292,00:36:14.19:00,216.3385,144.4482,510.95
9609,100.08333,00:36:14.19:01,206.9878,141.6972,499.491
9610,100.09375,00:36:14.19:02,200.5612,138.0422,490.3568
9611,100.10417,00:36:14.19:03,192.0995,136.648,478.57
9612,100.11458,00:36:14.20:00,183.0388,135.351,465.9918
9613,100.125,00:36:14.20:01,175.1615,133.627,452.0922
9614,100.13542,00:36:14.20:02,168.2072,132.3582,437.9232
9615,100.14583,00:36:14.20:03,161.4662,130.476,424.6475
9616,100.15625,00:36:14.21:00,155.3815,129.2385,412.3475
9617,100.16667,00:36:14.21:01,149.66899999999998,128.4035,400.9285
9618,100.17708,00:36:14.21:02,144.584,127.7008,389.8445
9619,100.1875,00:36:14.21:03,140.2872,127.5163,380.1042
9620,100.19792,00:36:14.22:00,136.7445,127.5802,371.705
9621,100.20833,00:36:14.22:01,134.079,128.0972,364.5285
9622,100.21875,00:36:14.22:02,131.9165,129.1843,358.86400000000003
9623,100.22917,00:36:14.22:03,130.6602,131.0475,354.4702
9624,100.23958,00:36:14.23:00,129.9273,134.04399999999998,351.3442
9625,100.25,00:36:14.23:01,129.819,138.2415,349.7505
9626,100.26042,00:36:14.23:02,128.936,144.2723,348.2595
9627,100.27083,00:36:14.23:03,128.5855,151.3782,346.1515
9628,100.28125,00:36:14.24:00,127.6308,158.398,343.045
9629,100.29167,00:36:14.24:01,126.7072,165.5155,339.2755
9630,100.30208,00:36:14.24:02,126.0845,171.6218,335.0875
9631,100.3125,00:36:14.24:03,125.7585,177.2495,330.2868
9632,100.32292,00:36:15.00:00,126.2448,182.266,325.1225
9633,100.33333,00:36:15.00:01,127.4828,187.34,319.351
9634,100.34375,00:36:15.00:02,129.9278,192.00400000000002,313.2645
9635,100.35417,00:36:15.00:03,133.5255,195.7702,307.5458
9636,100.36458,00:36:15.01:00,137.8522,197.5562,303.2345
9637,100.375,00:36:15.01:01,143.4908,199.0445,299.4298
9638,100.38542,00:36:15.01:02,150.8872,199.7792,296.5778
9639,100.39583,00:36:15.01:03,158.8188,199.58900000000003,295.7
9640,100.40625,00:36:15.02:00,168.6275,197.9812,295.0602
9641,100.41667,00:36:15.02:01,178.9248,196.18200000000002,296.6
9642,100.42708,00:36:15.02:02,190.791,193.403,299.9955
9643,100.4375,00:36:15.02:03,204.2932,190.1295,306.181
9644,100.44792,00:36:15.03:00,219.3445,186.4805,311.9713
9645,100.45833,00:36:15.03:01,235.6228,182.787,319.872
9646,100.46875,00:36:15.03:02,252.13,179.3265,328.6818
9647,100.47917,00:36:15.03:03,268.7458,176.2572,337.9708
9648,100.48958,00:36:15.04:00,285.811,171.9185,349.1018
9649,100.5,00:36:15.04:01,302.61400000000003,167.209,360.8117
9650,100.51042,00:36:15.04:02,318.8775,161.6825,373.1252
9651,100.52083,00:36:15.04:03,334.5998,155.6798,386.51
9652,100.53125,00:36:15.05:00,349.548,149.5568,400.0062
9653,100.54167,00:36:15.05:01,363.7988,143.3612,413.95
9654,100.55208,00:36:15.05:02,377.356,136.9705,428.289
9655,100.5625,00:36:15.05:03,390.5165,130.1482,443.24699999999996
9656,100.57292,00:36:15.06:00,403.194,122.7395,458.0398
9657,100.58333,00:36:15.06:01,416.5565,114.2555,473.635
9658,100.59375,00:36:15.06:02,430.0102,105.1215,488.4818
9659,100.60417,00:36:15.06:03,443.3335,95.9373,501.4308
9660,100.61458,00:36:15.07:00,457.1845,84.9752,513.3735
9661,100.625,00:36:15.07:01,471.1683,72.0545,522.2465
9662,100.63542,00:36:15.07:02,484.5058,57.0758,528.8425
9663,100.64583,00:36:15.07:03,498.8557,39.5418,531.4169999999999
9664,100.65625,00:36:15.08:00,512.4165,23.230999999999998,530.7942
9665,100.66667,00:36:15.08:01,518.1045,17.5035,538.5628
9666,100.67708,00:36:15.08:02,518.7719999999999,12.1367,544.9235
9667,100.6875,00:36:15.08:03,515.2255,9.6938,550.7465
9668,100.69792,00:36:15.09:00,511.9912,5.7568,555.2182
9669,100.70833,00:36:15.09:01,512.4202,5.0822,558.14
9670,100.71875,00:36:15.09:02,513.896,4.287,559.3240000000001
9671,100.72917,00:36:15.09:03,512.749,4.421,559.6082
9672,100.73958,00:36:15.10:00,512.3767,5.0042,559.605
9673,100.75,00:36:15.10:01,512.1895,5.0692,558.906
9674,100.76042,00:36:15.10:02,511.6672,5.1042,558.0409999999999
9675,100.77083,00:36:15.10:03,510.6838,5.1882,556.9965
9676,100.78125,00:36:15.10:04,509.4718,5.456,556.3957
9677,100.79167,00:36:15.11:00,508.72,5.6362,556.2737
9678,100.80208,00:36:15.11:01,507.6672,5.9182,556.3188
9679,100.8125,00:36:15.11:02,506.6975,5.997000000000001,556.1918
9680,100.82292,00:36:15.11:03,506.1665,5.936,556.0208
9681,100.83333,00:36:15.12:00,505.8242,5.9315,555.6592
9682,100.84375,00:36:15.12:01,505.8118,5.9065,554.965
9683,100.85417,00:36:15.12:02,505.491,5.9748,554.0483
9684,100.86458,00:36:15.12:03,505.2078,5.9285,553.4152
9685,100.875,00:36:15.13:00,504.8705,5.972,552.7958
9686,100.88542,00:36:15.13:01,504.33099999999996,6.0143,552.2318
9687,100.89583,00:36:15.13:02,503.8058,6.1085,551.7552
9688,100.90625,00:36:15.14:00,503.1145,6.1595,551.4375
9689,100.91667,00:36:15.14:01,502.5728,6.1805,551.993
9690,100.92708,00:36:15.14:02,501.8165,6.2392,552.8575
9691,100.9375,00:36:15.14:03,500.8952,6.3715,554.7685
9692,100.94792,00:36:15.15:00,500.0818,6.3793,556.9717
9693,100.95833,00:36:15.15:01,498.861,6.5358,559.4997
9694,100.96875,00:36:15.15:02,497.70599999999996,6.784,562.2072
9695,100.97917,00:36:15.15:03,496.342,6.8685,564.3223
9696,100.98958,00:36:15.15:04,495.035,7.0608,565.9465
9697,101.0,00:36:15.16:00,494.0642,7.178999999999999,566.7902
9698,101.01042,00:36:15.16:01,493.5882,7.1053,567.4707
9699,101.02083,00:36:15.16:02,493.594,7.0102,567.4907
9700,101.03125,00:36:15.17:00,493.6493,6.9232,567.457
9701,101.04167,00:36:15.17:01,493.6185,6.9670000000000005,567.1068
9702,101.05208,00:36:15.17:02,493.2338,7.0362,566.543
9703,101.0625,00:36:15.17:03,493.3172,7.0322,566.2865
9704,101.07292,00:36:15.18:00,493.4895,7.0065,564.7845
9705,101.08333,00:36:15.18:01,493.5922,7.0912,564.1098
9706,101.09375,00:36:15.18:02,494.1805,7.1572,562.3115
9707,101.10417,00:36:15.18:03,494.8445,7.2422,560.2405
9708,101.11458,00:36:15.19:00,495.722,7.516,558.312
9709,101.125,00:36:15.19:01,496.8745,7.8885,556.11
9710,101.13542,00:36:15.19:02,498.25300000000004,8.2538,554.08
9711,101.14583,00:36:15.19:03,499.9882,8.6788,552.1082
9712,101.15625,00:36:15.20:00,502.0282,8.9925,550.138
9713,101.16667,00:36:15.20:01,504.436,9.2005,547.6358
9714,101.17708,00:36:15.20:02,506.8765,9.4592,544.9818
9715,101.1875,00:36:15.20:03,509.1605,9.5245,542.9505
9716,101.19792,00:36:15.21:00,511.4665,9.9665,540.5728
9717,101.20833,00:36:15.21:01,513.6659999999999,10.6145,538.3995
9718,101.21875,00:36:15.21:02,515.8222,11.08,536.3282
9719,101.22917,00:36:15.21:03,517.7758,11.9753,534.3818
9720,101.23958,00:36:15.22:00,519.4092,12.427999999999999,533.0442
9721,101.25,00:36:15.22:01,520.456,13.0285,532.1608
9722,101.26042,00:36:15.22:02,521.0773,14.129000000000001,531.6138
9723,101.27083,00:36:15.22:03,520.9108,15.0288,532.0702
9724,101.28125,00:36:15.23:00,520.5865,16.349,532.89
9725,101.29167,00:36:15.23:01,520.5788,17.6198,533.6378
9726,101.30208,00:36:15.23:02,521.0665,19.1538,533.934
9727,101.3125,00:36:15.23:03,521.896,20.7578,533.5243
9728,101.32292,00:36:15.24:00,522.7528,22.5618,533.7180000000001
9729,101.33333,00:36:15.24:01,523.806,24.589000000000002,534.0372
9730,101.34375,00:36:15.24:02,525.2068,26.831,534.466
9731,101.35417,00:36:15.24:03,527.0022,29.2118,534.9418
9732,101.36458,00:36:16.00:00,529.311,31.5842,535.2245
9733,101.375,00:36:16.00:01,532.1202,33.9095,535.4375
9734,101.38542,00:36:16.00:02,535.3315,36.1448,535.4375
9735,101.39583,00:36:16.00:03,539.4322,37.9715,534.6212
9736,101.40625,00:36:16.01:00,543.8615,39.533,533.8305
9737,101.41667,00:36:16.01:01,548.8125,40.9525,532.683
9738,101.42708,00:36:16.01:02,554.3538,42.143,531.3532
9739,101.4375,00:36:16.01:03,560.4242,42.7818,529.9958
9740,101.44792,00:36:16.02:00,567.4115,43.5595,528.5062
9741,101.45833,00:36:16.02:01,575.226,44.1445,527.1898
9742,101.46875,00:36:16.02:02,584.493,44.4388,526.0452
9743,101.47917,00:36:16.02:03,594.2205,44.2882,525.994
9744,101.48958,00:36:16.03:00,605.186,43.452,526.6165
9745,101.5,00:36:16.03:01,615.8975,42.2618,528.2268
9746,101.51042,00:36:16.03:02,627.2787,40.2595,530.665
9747,101.52083,00:36:16.03:03,638.8385,38.7662,533.8969999999999
9748,101.53125,00:36:16.04:00,650.5673,37.3855,538.149
9749,101.54167,00:36:16.04:01,662.2412,35.9425,543.4348
9750,101.55208,00:36:16.04:02,674.1105,34.181999999999995,549.7582
9751,101.5625,00:36:16.04:03,685.6832,32.1162,557.2975
9752,101.57292,00:36:16.05:00,697.8138,29.9562,565.7185
9753,101.58333,00:36:16.05:01,709.9613,27.836,575.2622
9754,101.59375,00:36:16.05:02,721.6289999999999,25.7038,585.8712
9755,101.60417,00:36:16.05:03,732.982,23.8325,597.5369999999999
9756,101.61458,00:36:16.06:00,743.8952,21.7312,610.1798
9757,101.625,00:36:16.06:01,754.6015,19.9082,623.609
9758,101.63542,00:36:16.06:02,764.9408,18.0422,638.0245
9759,101.64583,00:36:16.06:03,774.5465,16.192,653.6955
9760,101.65625,00:36:16.07:00,783.8847,13.806,670.0912
9761,101.66667,00:36:16.07:01,793.2668,11.4162,687.1958
9762,101.67708,00:36:16.07:02,801.9860000000001,10.0942,704.6595
9763,101.6875,00:36:16.07:03,808.823,9.0763,720.9602
9764,101.69792,00:36:16.08:00,814.102,8.1668,736.325
9765,101.70833,00:36:16.08:01,818.3888,7.239,750.1537
9766,101.71875,00:36:16.08:02,821.2937,6.178,761.1708
9767,101.72917,00:36:16.08:03,823.2685,5.069,768.2460000000001
9768,101.73958,00:36:16.09:00,824.7872,4.8255,769.6883
9769,101.75,00:36:16.09:01,825.1575,4.6445,766.9372
9770,101.76042,00:36:16.09:02,826.6605,4.6308,765.1218
9771,101.77083,00:36:16.09:03,828.385,4.5635,764.5847
9772,101.78125,00:36:16.10:00,828.2383,4.5215,764.7938
9773,101.79167,00:36:16.10:01,827.9752,4.3469999999999995,765.4939999999999
9774,101.80208,00:36:16.10:02,829.1878,4.1365,767.4862
9775,101.8125,00:36:16.10:03,829.163,4.0845,767.6160000000001
9776,101.82292,00:36:16.11:00,829.0972,4.0605,767.322
