Frame,Time,SMPTE,bar_left_shoulder_x,bar_left_shoulder_y,bar_left_shoulder_z
6742,70.21875,00:35:46.02:02,878.8610000000001,1295.538,33.4
6743,70.22917,00:35:46.02:03,878.893,1295.5,33.516999999999996
6744,70.23958,00:35:46.03:00,878.941,1295.453,33.615
6745,70.25,00:35:46.03:01,878.9889999999999,1295.4160000000002,33.735
6746,70.26042,00:35:46.03:02,878.9939999999999,1295.374,33.844
6747,70.27083,00:35:46.03:03,879.0039999999999,1295.339,33.965
6748,70.28125,00:35:46.04:00,879.0360000000001,1295.31,34.065
6749,70.29167,00:35:46.04:01,879.0210000000001,1295.262,34.175
6750,70.30208,00:35:46.04:02,879.0269999999999,1295.2160000000001,34.287
6751,70.3125,00:35:46.04:03,879.005,1295.172,34.414
6752,70.32292,00:35:46.05:00,879.008,1295.123,34.537
6753,70.33333,00:35:46.05:01,879.175,1294.9560000000001,34.681999999999995
6754,70.34375,00:35:46.05:02,879.1619999999999,1294.9,34.781
6755,70.35417,00:35:46.05:03,879.1310000000001,1294.845,34.895
6756,70.36458,00:35:46.06:00,878.9019999999999,1294.899,34.95
6757,70.375,00:35:46.06:01,878.8430000000001,1294.848,35.053000000000004
6758,70.38542,00:35:46.06:02,878.7660000000001,1294.803,35.162
6759,70.39583,00:35:46.06:03,878.709,1294.771,35.281
6760,70.40625,00:35:46.07:00,878.632,1294.731,35.391
6761,70.41667,00:35:46.07:01,878.5419999999999,1294.702,35.5
6762,70.42708,00:35:46.07:02,878.673,1294.542,35.699
6763,70.4375,00:35:46.07:03,878.5880000000001,1294.493,35.821999999999996
6764,70.44792,00:35:46.08:00,878.4989999999999,1294.4589999999998,35.964
6765,70.45833,00:35:46.08:01,878.398,1294.4080000000001,36.088
6766,70.46875,00:35:46.08:02,878.33,1294.37,36.251
6767,70.47917,00:35:46.08:03,878.2769999999999,1294.3239999999998,36.41
6768,70.48958,00:35:46.09:00,878.2130000000001,1294.28,36.562
6769,70.5,00:35:46.09:01,878.153,1294.226,36.717
6770,70.51042,00:35:46.09:02,878.08,1294.172,36.896
6771,70.52083,00:35:46.09:03,877.988,1294.111,37.055
6772,70.53125,00:35:46.10:00,877.878,1294.0539999999999,37.243
6773,70.54167,00:35:46.10:01,877.76,1293.995,37.422
6774,70.55208,00:35:46.10:02,877.6060000000001,1293.932,37.574
6775,70.5625,00:35:46.10:03,877.4760000000001,1293.889,37.751999999999995
6776,70.57292,00:35:46.11:00,877.301,1293.845,37.92
6777,70.58333,00:35:46.11:01,877.159,1293.816,38.096
6778,70.59375,00:35:46.11:02,876.9960000000001,1293.805,38.274
6779,70.60417,00:35:46.11:03,876.8380000000001,1293.7839999999999,38.46
6780,70.61458,00:35:46.12:00,876.691,1293.766,38.632
6781,70.625,00:35:46.12:01,876.5010000000001,1293.731,38.836
6782,70.63542,00:35:46.12:02,876.117,1293.819,38.96
6783,70.64583,00:35:46.12:03,875.904,1293.788,39.147
6784,70.65625,00:35:46.13:00,875.683,1293.75,39.336999999999996
6785,70.66667,00:35:46.13:01,875.4739999999999,1293.695,39.546
6786,70.67708,00:35:46.13:02,875.2689999999999,1293.65,39.736
6787,70.6875,00:35:46.13:03,875.2810000000001,1293.465,40.02
6788,70.69792,00:35:46.14:00,875.082,1293.4289999999999,40.205999999999996
6789,70.70833,00:35:46.14:01,874.898,1293.388,40.437
6790,70.71875,00:35:46.14:02,874.717,1293.374,40.637
6791,70.72917,00:35:46.14:03,874.515,1293.35,40.858000000000004
6792,70.73958,00:35:46.15:00,874.309,1293.329,41.075
6793,70.75,00:35:46.15:01,874.059,1293.329,41.297
6794,70.76042,00:35:46.15:02,873.7819999999999,1293.3,41.54600000000001
6795,70.77083,00:35:46.15:03,873.508,1293.267,41.766000000000005
6796,70.78125,00:35:46.16:00,873.222,1293.229,41.974
6797,70.79167,00:35:46.16:01,872.915,1293.1860000000001,42.188
6798,70.80208,00:35:46.16:02,872.596,1293.132,42.437
6799,70.8125,00:35:46.16:03,872.302,1293.104,42.653999999999996
6800,70.82292,00:35:46.17:00,871.975,1293.0710000000001,42.879
6801,70.83333,00:35:46.17:01,871.674,1293.045,43.125
6802,70.84375,00:35:46.17:02,871.334,1293.014,43.321999999999996
6803,70.85417,00:35:46.17:03,871.028,1292.998,43.516999999999996
6804,70.86458,00:35:46.18:00,870.702,1292.99,43.703
6805,70.875,00:35:46.18:01,870.3480000000001,1292.95,43.9
6806,70.88542,00:35:46.18:02,870.05,1292.931,44.093
6807,70.89583,00:35:46.18:03,869.765,1292.903,44.254
6808,70.90625,00:35:46.19:00,869.497,1292.855,44.43
6809,70.91667,00:35:46.19:01,869.257,1292.782,44.599
6810,70.92708,00:35:46.19:02,869.045,1292.729,44.773
6811,70.9375,00:35:46.19:03,868.834,1292.6580000000001,44.924
6812,70.94792,00:35:46.20:00,868.6569999999999,1292.5910000000001,45.053000000000004
6813,70.95833,00:35:46.20:01,868.488,1292.5330000000001,45.205
6814,70.96875,00:35:46.20:02,868.3380000000001,1292.4769999999999,45.343999999999994
6815,70.97917,00:35:46.20:03,868.189,1292.422,45.485
6816,70.98958,00:35:46.21:00,868.069,1292.379,45.623000000000005
6817,71.0,00:35:46.21:01,867.965,1292.364,45.735
6818,71.01042,00:35:46.21:02,867.887,1292.368,45.845
6819,71.02083,00:35:46.21:03,867.818,1292.401,45.961000000000006
6820,71.03125,00:35:46.22:00,867.76,1292.43,46.06399999999999
6821,71.04167,00:35:46.22:01,867.672,1292.515,46.185
6822,71.05208,00:35:46.22:02,867.59,1292.608,46.281000000000006
6823,71.0625,00:35:46.22:03,867.498,1292.734,46.38399999999999
6824,71.07292,00:35:46.23:00,867.3919999999999,1292.885,46.476000000000006
6825,71.08333,00:35:46.23:01,867.258,1293.049,46.545
6826,71.09375,00:35:46.23:02,866.929,1293.358,46.547
6827,71.10417,00:35:46.23:03,866.8,1293.546,46.61600000000001
6828,71.11458,00:35:46.24:00,866.686,1293.725,46.66
6829,71.125,00:35:46.24:01,866.807,1293.81,46.763000000000005
6830,71.13542,00:35:46.24:02,866.722,1293.997,46.81
6831,71.14583,00:35:46.24:03,866.666,1294.1680000000001,46.841
6832,71.15625,00:35:47.00:00,866.6139999999999,1294.3319999999999,46.853
6833,71.16667,00:35:47.00:01,866.58,1294.493,46.858999999999995
6834,71.17708,00:35:47.00:02,866.555,1294.651,46.85
6835,71.1875,00:35:47.00:03,866.538,1294.7830000000001,46.861999999999995
6836,71.19792,00:35:47.01:00,866.551,1294.927,46.882
6837,71.20833,00:35:47.01:01,866.569,1295.075,46.882
6838,71.21875,00:35:47.01:02,866.596,1295.229,46.886
6839,71.22917,00:35:47.01:03,866.622,1295.414,46.891999999999996
6840,71.23958,00:35:47.02:00,866.633,1295.586,46.879
6841,71.25,00:35:47.02:01,866.6289999999999,1295.756,46.88399999999999
6842,71.26042,00:35:47.02:02,866.388,1296.0439999999999,46.79
6843,71.27083,00:35:47.02:03,866.3710000000001,1296.201,46.755
6844,71.28125,00:35:47.03:00,866.3430000000001,1296.344,46.727
6845,71.29167,00:35:47.03:01,866.331,1296.479,46.721000000000004
6846,71.30208,00:35:47.03:02,866.347,1296.599,46.70399999999999
6847,71.3125,00:35:47.03:03,866.571,1296.608,46.786
6848,71.32292,00:35:47.04:00,866.607,1296.748,46.788999999999994
6849,71.33333,00:35:47.04:01,866.682,1296.854,46.812
6850,71.34375,00:35:47.04:02,866.7689999999999,1296.9589999999998,46.852
6851,71.35417,00:35:47.04:03,866.8660000000001,1297.057,46.882
6852,71.36458,00:35:47.05:00,866.9739999999999,1297.1689999999999,46.922
6853,71.375,00:35:47.05:01,867.1160000000001,1297.27,46.958999999999996
6854,71.38542,00:35:47.05:02,867.2410000000001,1297.35,47.027
6855,71.39583,00:35:47.05:03,867.3739999999999,1297.433,47.085
6856,71.40625,00:35:47.06:00,867.5160000000001,1297.51,47.16
6857,71.41667,00:35:47.06:01,867.643,1297.577,47.229
6858,71.42708,00:35:47.06:02,867.7869999999999,1297.628,47.294
6859,71.4375,00:35:47.06:03,867.923,1297.6589999999999,47.36
6860,71.44792,00:35:47.07:00,868.055,1297.6589999999999,47.426
6861,71.45833,00:35:47.07:01,868.205,1297.621,47.483999999999995
6862,71.46875,00:35:47.07:02,868.3439999999999,1297.568,47.545
6863,71.47917,00:35:47.07:03,868.482,1297.463,47.596000000000004
6864,71.48958,00:35:47.08:00,868.6519999999999,1297.347,47.674
6865,71.5,00:35:47.08:01,868.835,1297.219,47.747
6866,71.51042,00:35:47.08:02,868.835,1297.1989999999998,47.76
6867,71.52083,00:35:47.08:03,869.073,1297.017,47.848
6868,71.53125,00:35:47.09:00,869.309,1296.856,47.938
6869,71.54167,00:35:47.09:01,869.748,1296.524,48.102
6870,71.55208,00:35:47.09:02,869.9860000000001,1296.329,48.174
6871,71.5625,00:35:47.09:03,870.209,1296.141,48.291000000000004
6872,71.57292,00:35:47.10:00,870.435,1295.989,48.405
6873,71.58333,00:35:47.10:01,870.663,1295.82,48.49
6874,71.59375,00:35:47.10:02,870.86,1295.693,48.604
6875,71.60417,00:35:47.10:03,871.057,1295.616,48.695
6876,71.61458,00:35:47.11:00,871.275,1295.514,48.783
6877,71.625,00:35:47.11:01,871.493,1295.442,48.893
6878,71.63542,00:35:47.11:02,871.752,1295.394,48.998000000000005
6879,71.64583,00:35:47.11:03,872.015,1295.337,49.114
6880,71.65625,00:35:47.12:00,872.291,1295.3139999999999,49.217
6881,71.66667,00:35:47.12:01,872.556,1295.263,49.318999999999996
6882,71.67708,00:35:47.12:02,872.6039999999999,1295.349,49.358000000000004
6883,71.6875,00:35:47.12:03,872.847,1295.315,49.472
6884,71.69792,00:35:47.13:00,873.1089999999999,1295.29,49.578
6885,71.70833,00:35:47.13:01,873.352,1295.263,49.696000000000005
6886,71.71875,00:35:47.13:02,873.596,1295.236,49.817
6887,71.72917,00:35:47.13:03,873.818,1295.213,49.927
6888,71.73958,00:35:47.14:00,874.059,1295.212,50.044
6889,71.75,00:35:47.14:01,874.4830000000001,1295.0610000000001,50.247
6890,71.76042,00:35:47.14:02,874.712,1295.042,50.358000000000004
6891,71.77083,00:35:47.14:03,874.935,1295.056,50.461999999999996
6892,71.78125,00:35:47.15:00,875.1360000000001,1295.047,50.578
6893,71.79167,00:35:47.15:01,875.329,1295.049,50.67100000000001
6894,71.80208,00:35:47.15:02,875.513,1295.049,50.8
6895,71.8125,00:35:47.15:03,875.683,1295.046,50.913000000000004
6896,71.82292,00:35:47.16:00,875.8380000000001,1295.0439999999999,51.021
6897,71.83333,00:35:47.16:01,876.0239999999999,1295.031,51.141999999999996
6898,71.84375,00:35:47.16:02,876.196,1295.009,51.248000000000005
6899,71.85417,00:35:47.16:03,876.378,1294.994,51.372
6900,71.86458,00:35:47.17:00,876.576,1294.975,51.488
6901,71.875,00:35:47.17:01,876.7860000000001,1294.947,51.603
6902,71.88542,00:35:47.17:02,876.992,1294.937,51.70399999999999
6903,71.89583,00:35:47.17:03,877.2280000000001,1294.906,51.806000000000004
6904,71.90625,00:35:47.18:00,877.438,1294.869,51.891000000000005
6905,71.91667,00:35:47.18:01,877.658,1294.818,51.96
6906,71.92708,00:35:47.18:02,877.8960000000001,1294.785,52.016999999999996
6907,71.9375,00:35:47.18:03,878.09,1294.738,52.077
6908,71.94792,00:35:47.19:00,878.2919999999999,1294.6989999999998,52.13
6909,71.95833,00:35:47.19:01,878.4789999999999,1294.632,52.203
6910,71.96875,00:35:47.19:02,878.679,1294.594,52.239
6911,71.97917,00:35:47.19:03,878.8889999999999,1294.547,52.287
6912,71.98958,00:35:47.20:00,879.07,1294.507,52.333999999999996
6913,72.0,00:35:47.20:01,879.285,1294.486,52.343
6914,72.01042,00:35:47.20:02,879.4760000000001,1294.48,52.358000000000004
6915,72.02083,00:35:47.20:03,879.664,1294.464,52.383
6916,72.03125,00:35:47.21:00,879.8480000000001,1294.473,52.415
6917,72.04167,00:35:47.21:01,880.038,1294.476,52.456
6918,72.05208,00:35:47.21:02,880.21,1294.487,52.481
6919,72.0625,00:35:47.21:03,880.388,1294.497,52.503
6920,72.07292,00:35:47.22:00,880.565,1294.521,52.538999999999994
6921,72.08333,00:35:47.22:01,880.7080000000001,1294.547,52.571999999999996
6922,72.09375,00:35:47.22:02,880.852,1294.5810000000001,52.586000000000006
6923,72.10417,00:35:47.22:03,880.988,1294.597,52.628
6924,72.11458,00:35:47.23:00,881.0989999999999,1294.63,52.653999999999996
6925,72.125,00:35:47.23:01,881.195,1294.638,52.672
6926,72.13542,00:35:47.23:02,881.316,1294.654,52.687
6927,72.14583,00:35:47.23:03,881.448,1294.663,52.683
6928,72.15625,00:35:47.24:00,881.556,1294.665,52.67
6929,72.16667,00:35:47.24:01,881.706,1294.67,52.675
6930,72.17708,00:35:47.24:02,881.85,1294.667,52.663999999999994
6931,72.1875,00:35:47.24:03,881.985,1294.6689999999999,52.665
6932,72.19792,00:35:48.00:00,882.115,1294.656,52.645
6933,72.20833,00:35:48.00:01,882.227,1294.651,52.628
6934,72.21875,00:35:48.00:02,882.332,1294.643,52.637
6935,72.22917,00:35:48.00:03,882.216,1294.747,52.55
6936,72.23958,00:35:48.01:00,882.299,1294.732,52.54600000000001
6937,72.25,00:35:48.01:01,882.382,1294.7060000000001,52.538999999999994
6938,72.26042,00:35:48.01:02,882.4639999999999,1294.685,52.542
6939,72.27083,00:35:48.01:03,882.5419999999999,1294.678,52.542
6940,72.28125,00:35:48.02:00,882.6139999999999,1294.6760000000002,52.55
6941,72.29167,00:35:48.02:01,882.688,1294.678,52.566
6942,72.30208,00:35:48.02:02,882.7439999999999,1294.71,52.58
6943,72.3125,00:35:48.02:03,882.821,1294.743,52.615
6944,72.32292,00:35:48.03:00,882.862,1294.789,52.632
6945,72.33333,00:35:48.03:01,882.9010000000001,1294.829,52.665
6946,72.34375,00:35:48.03:02,882.959,1294.875,52.70399999999999
6947,72.35417,00:35:48.03:03,883.0110000000001,1294.922,52.754
6948,72.36458,00:35:48.04:00,883.05,1294.987,52.798
6949,72.375,00:35:48.04:01,883.1039999999999,1295.049,52.854
6950,72.38542,00:35:48.04:02,883.155,1295.128,52.925
6951,72.39583,00:35:48.04:03,883.197,1295.184,52.961999999999996
6952,72.40625,00:35:48.05:00,883.2330000000001,1295.242,53.04
6953,72.41667,00:35:48.05:01,883.302,1295.287,53.098
6954,72.42708,00:35:48.05:02,883.334,1295.346,53.174
6955,72.4375,00:35:48.05:03,883.39,1295.394,53.248000000000005
6956,72.44792,00:35:48.06:00,883.438,1295.427,53.318999999999996
6957,72.45833,00:35:48.06:01,883.5,1295.452,53.398999999999994
6958,72.46875,00:35:48.06:02,883.547,1295.47,53.494
6959,72.47917,00:35:48.06:03,883.615,1295.474,53.568999999999996
6960,72.48958,00:35:48.07:00,883.676,1295.49,53.666000000000004
6961,72.5,00:35:48.07:01,883.7280000000001,1295.496,53.773999999999994
6962,72.51042,00:35:48.07:02,883.778,1295.513,53.887
6963,72.52083,00:35:48.07:03,883.783,1295.54,53.983999999999995
6964,72.53125,00:35:48.08:00,883.822,1295.56,54.083999999999996
6965,72.54167,00:35:48.08:01,883.831,1295.594,54.217
6966,72.55208,00:35:48.08:02,883.8739999999999,1295.633,54.331
6967,72.5625,00:35:48.08:03,883.938,1295.6580000000001,54.446000000000005
6968,72.57292,00:35:48.09:00,883.971,1295.6989999999998,54.563
6969,72.58333,00:35:48.09:01,884.0310000000001,1295.735,54.69
6970,72.59375,00:35:48.09:02,884.1,1295.766,54.806999999999995
6971,72.60417,00:35:48.09:03,884.165,1295.805,54.937
6972,72.61458,00:35:48.10:00,884.22,1295.866,55.086999999999996
6973,72.625,00:35:48.10:01,884.2739999999999,1295.899,55.206
6974,72.63542,00:35:48.10:02,884.309,1295.951,55.358999999999995
6975,72.64583,00:35:48.10:03,884.352,1296.007,55.483999999999995
6976,72.65625,00:35:48.11:00,884.383,1296.069,55.595
6977,72.66667,00:35:48.11:01,884.4169999999999,1296.149,55.725
6978,72.67708,00:35:48.11:02,884.471,1296.226,55.86600000000001
6979,72.6875,00:35:48.11:03,884.5110000000001,1296.299,56.028
6980,72.69792,00:35:48.12:00,884.579,1296.363,56.145
6981,72.70833,00:35:48.12:01,884.627,1296.433,56.293
6982,72.71875,00:35:48.12:02,884.655,1296.495,56.443999999999996
6983,72.72917,00:35:48.12:03,884.7280000000001,1296.548,56.62
6984,72.73958,00:35:48.13:00,884.768,1296.6019999999999,56.788999999999994
6985,72.75,00:35:48.13:01,884.819,1296.694,56.926
6986,72.76042,00:35:48.13:02,884.863,1296.759,57.089
6987,72.77083,00:35:48.13:03,884.914,1296.829,57.256
6988,72.78125,00:35:48.14:00,884.935,1296.883,57.422
6989,72.79167,00:35:48.14:01,884.977,1296.935,57.593999999999994
6990,72.80208,00:35:48.14:02,884.9960000000001,1296.986,57.742
6991,72.8125,00:35:48.14:03,885.015,1297.0439999999999,57.898999999999994
6992,72.82292,00:35:48.15:00,885.033,1297.106,58.058
6993,72.83333,00:35:48.15:01,885.053,1297.178,58.243
6994,72.84375,00:35:48.15:02,885.039,1297.257,58.442
6995,72.85417,00:35:48.15:03,885.043,1297.3410000000001,58.615
6996,72.86458,00:35:48.16:00,885.028,1297.407,58.818999999999996
6997,72.875,00:35:48.16:01,885.0239999999999,1297.48,59.03
6998,72.88542,00:35:48.16:02,885.018,1297.578,59.256
6999,72.89583,00:35:48.16:03,885.0260000000001,1297.677,59.468999999999994
7000,72.90625,00:35:48.17:00,885.025,1297.7930000000001,59.685
7001,72.91667,00:35:48.17:01,885.043,1297.896,59.919
7002,72.92708,00:35:48.17:02,885.012,1298.0,60.17100000000001
7003,72.9375,00:35:48.17:03,885.002,1298.125,60.398999999999994
7004,72.94792,00:35:48.18:00,884.992,1298.262,60.657
7005,72.95833,00:35:48.18:01,885.0139999999999,1298.411,60.933
7006,72.96875,00:35:48.18:02,885.0060000000001,1298.5230000000001,61.215
7007,72.97917,00:35:48.18:03,885.01,1298.652,61.47
7008,72.98958,00:35:48.19:00,885.033,1298.768,61.775
7009,73.0,00:35:48.19:01,885.084,1298.89,62.096000000000004
7010,73.01042,00:35:48.19:02,885.145,1298.986,62.412
7011,73.02083,00:35:48.19:03,885.2189999999999,1299.063,62.751000000000005
7012,73.03125,00:35:48.20:00,885.289,1299.152,63.07899999999999
7013,73.04167,00:35:48.20:01,885.3480000000001,1299.224,63.415
7014,73.05208,00:35:48.20:02,885.4010000000001,1299.277,63.784
7015,73.0625,00:35:48.20:03,885.462,1299.335,64.164
7016,73.07292,00:35:48.21:00,885.551,1299.394,64.594
7017,73.08333,00:35:48.21:01,885.6389999999999,1299.468,65.01899999999999
7018,73.09375,00:35:48.21:02,885.738,1299.556,65.437
7019,73.10417,00:35:48.21:03,885.8860000000001,1299.6860000000001,65.873
7020,73.11458,00:35:48.22:00,886.059,1299.835,66.363
7021,73.125,00:35:48.22:01,886.28,1300.004,66.857
7022,73.13542,00:35:48.22:02,886.53,1300.183,67.392
7023,73.14583,00:35:48.22:03,886.857,1300.388,67.94800000000001
7024,73.15625,00:35:48.23:00,887.169,1300.595,68.556
7025,73.16667,00:35:48.23:01,887.549,1300.809,69.178
7026,73.17708,00:35:48.23:02,888.0060000000001,1301.0839999999998,69.809
7027,73.1875,00:35:48.23:03,888.434,1301.345,70.426
7028,73.19792,00:35:48.24:00,888.941,1301.5810000000001,71.132
7029,73.20833,00:35:48.24:01,889.5239999999999,1301.827,71.825
7030,73.21875,00:35:48.24:02,890.1289999999999,1302.052,72.546
7031,73.22917,00:35:48.24:03,890.79,1302.265,73.297
7032,73.23958,00:35:49.00:00,891.512,1302.454,74.07300000000001
7033,73.25,00:35:49.00:01,892.2669999999999,1302.649,74.895
7034,73.26042,00:35:49.00:02,893.048,1302.869,75.76899999999999
7035,73.27083,00:35:49.00:03,893.9119999999999,1303.078,76.671
7036,73.28125,00:35:49.01:00,894.9119999999999,1303.31,77.615
7037,73.29167,00:35:49.01:01,895.8660000000001,1303.5330000000001,78.563
7038,73.30208,00:35:49.01:02,896.935,1303.779,79.502
7039,73.3125,00:35:49.01:03,898.3330000000001,1303.9260000000002,80.497
7040,73.32292,00:35:49.02:00,899.6080000000001,1304.26,81.49600000000001
7041,73.33333,00:35:49.02:01,900.992,1304.514,82.48200000000001
7042,73.34375,00:35:49.02:02,902.438,1304.8,83.524
7043,73.35417,00:35:49.02:03,903.993,1305.0910000000001,84.56
7044,73.36458,00:35:49.03:00,905.4760000000001,1305.389,85.57600000000001
7045,73.375,00:35:49.03:01,907.178,1305.757,86.64200000000001
7046,73.38542,00:35:49.03:02,909.5169999999999,1306.4460000000001,87.52600000000001
7047,73.39583,00:35:49.03:03,911.528,1306.867,88.479
7048,73.40625,00:35:49.04:00,913.582,1307.302,89.352
7049,73.41667,00:35:49.04:01,915.8919999999999,1307.75,90.195
7050,73.42708,00:35:49.04:02,918.534,1308.1889999999999,90.99799999999999
7051,73.4375,00:35:49.04:03,921.092,1308.684,91.726
7052,73.44792,00:35:49.05:00,923.6110000000001,1309.393,92.24700000000001
7053,73.45833,00:35:49.05:01,926.442,1309.9589999999998,92.757
7054,73.46875,00:35:49.05:02,929.253,1310.589,93.238
7055,73.47917,00:35:49.05:03,932.221,1311.3020000000001,93.55799999999999
7056,73.48958,00:35:49.06:00,935.454,1312.1270000000002,93.89399999999999
7057,73.5,00:35:49.06:01,938.961,1313.154,94.116
7058,73.51042,00:35:49.06:02,942.9069999999999,1314.194,93.743
7059,73.52083,00:35:49.06:03,946.7510000000001,1315.286,93.178
7060,73.53125,00:35:49.07:00,950.558,1316.461,92.29899999999999
7061,73.54167,00:35:49.07:01,953.954,1317.412,91.868
7062,73.55208,00:35:49.07:02,956.846,1318.66,91.67399999999999
7063,73.5625,00:35:49.07:03,961.428,1319.191,90.199
7064,73.57292,00:35:49.08:00,965.252,1320.1860000000001,89.111
7065,73.58333,00:35:49.08:01,968.915,1321.095,88.072
7066,73.59375,00:35:49.08:02,972.4830000000001,1321.944,87.064
7067,73.60417,00:35:49.08:03,976.0160000000001,1322.8020000000001,86.029
7068,73.61458,00:35:49.09:00,979.448,1323.682,84.977
7069,73.625,00:35:49.09:01,982.62,1324.479,84.055
7070,73.63542,00:35:49.09:02,985.6469999999999,1325.239,83.212
7071,73.64583,00:35:49.09:03,988.4789999999999,1325.9360000000001,82.42399999999999
7072,73.65625,00:35:49.10:00,991.034,1326.244,81.821
7073,73.66667,00:35:49.10:01,993.3919999999999,1326.609,81.24
7074,73.67708,00:35:49.10:02,995.485,1326.755,80.817
7075,73.6875,00:35:49.10:03,997.382,1326.683,80.47399999999999
7076,73.69792,00:35:49.11:00,998.982,1326.396,80.351
7077,73.70833,00:35:49.11:01,1000.2439999999999,1325.9160000000002,80.393
7078,73.71875,00:35:49.11:02,1001.34,1325.263,80.615
7079,73.72917,00:35:49.11:03,1002.28,1324.5739999999998,80.92699999999999
7080,73.73958,00:35:49.12:00,1003.07,1323.97,81.335
7081,73.75,00:35:49.12:01,1003.6489999999999,1322.99,81.821
7082,73.76042,00:35:49.12:02,1004.145,1321.933,82.536
7083,73.77083,00:35:49.12:03,1004.378,1320.895,83.39399999999999
7084,73.78125,00:35:49.13:00,1004.453,1319.825,84.272
7085,73.79167,00:35:49.13:01,1004.342,1318.7779999999998,85.449
7086,73.80208,00:35:49.13:02,1004.1080000000001,1317.7939999999999,86.62899999999999
7087,73.8125,00:35:49.13:03,1003.518,1316.754,88.124
7088,73.82292,00:35:49.14:00,1002.805,1315.848,89.64
7089,73.83333,00:35:49.14:01,1002.13,1314.605,91.47
7090,73.84375,00:35:49.14:02,1000.945,1313.594,93.43299999999999
7091,73.85417,00:35:49.14:03,998.802,1313.003,96.25399999999999
7092,73.86458,00:35:49.15:00,997.47,1311.35,98.15299999999999
7093,73.875,00:35:49.15:01,995.3989999999999,1310.093,100.76
7094,73.88542,00:35:49.15:02,992.814,1308.777,103.67299999999999
7095,73.89583,00:35:49.15:03,989.8919999999999,1307.374,106.915
7096,73.90625,00:35:49.16:00,986.4830000000001,1306.115,110.73700000000001
7097,73.91667,00:35:49.16:01,982.307,1304.732,114.802
7098,73.92708,00:35:49.16:02,977.4739999999999,1303.339,118.24700000000001
7099,73.9375,00:35:49.16:03,972.5980000000001,1302.099,122.039
7100,73.94792,00:35:49.17:00,967.332,1301.019,125.772
7101,73.95833,00:35:49.17:01,961.747,1300.373,129.29399999999998
7102,73.96875,00:35:49.17:02,955.556,1299.744,132.504
7103,73.97917,00:35:49.17:03,949.4780000000001,1299.441,135.645
7104,73.98958,00:35:49.18:00,943.5369999999999,1299.146,138.608
7105,74.0,00:35:49.18:01,937.8580000000001,1298.786,141.45600000000002
7106,74.01042,00:35:49.18:02,932.548,1298.225,144.19899999999998
7107,74.02083,00:35:49.18:03,927.497,1297.444,147.004
7108,74.03125,00:35:49.19:00,922.796,1296.483,149.797
7109,74.04167,00:35:49.19:01,918.45,1295.511,152.58
7110,74.05208,00:35:49.19:02,914.313,1294.656,155.20600000000002
7111,74.0625,00:35:49.19:03,910.2610000000001,1294.108,157.608
7112,74.07292,00:35:49.20:00,906.275,1294.0710000000001,159.71200000000002
7113,74.08333,00:35:49.20:01,902.4060000000001,1294.645,161.481
7114,74.09375,00:35:49.20:02,898.819,1295.845,162.939
7115,74.10417,00:35:49.20:03,895.4169999999999,1297.2069999999999,164.06799999999998
7116,74.11458,00:35:49.21:00,892.185,1298.44,164.548
7117,74.125,00:35:49.21:01,889.471,1300.606,165.382
7118,74.13542,00:35:49.21:02,887.227,1302.986,166.01
7119,74.14583,00:35:49.21:03,885.497,1305.628,166.50799999999998
7120,74.15625,00:35:49.22:00,884.323,1308.697,166.862
7121,74.16667,00:35:49.22:01,883.453,1312.134,166.96900000000002
7122,74.17708,00:35:49.22:02,883.3480000000001,1316.068,166.873
7123,74.1875,00:35:49.22:03,884.0,1320.0720000000001,166.791
7124,74.19792,00:35:49.23:00,883.798,1324.0,166.054
7125,74.20833,00:35:49.23:01,884.8610000000001,1328.151,165.59099999999998
7126,74.21875,00:35:49.23:02,886.203,1332.124,165.047
7127,74.22917,00:35:49.23:03,888.685,1336.138,164.827
7128,74.23958,00:35:49.24:00,891.1360000000001,1339.4979999999998,164.826
7129,74.25,00:35:49.24:01,893.182,1343.184,166.135
7130,74.26042,00:35:49.24:02,897.087,1346.3120000000001,165.855
7131,74.27083,00:35:49.24:03,900.8689999999999,1349.0320000000002,166.435
7132,74.28125,00:35:50.00:00,904.579,1351.241,166.923
7133,74.29167,00:35:50.00:01,908.253,1352.862,167.313
7134,74.30208,00:35:50.00:02,911.623,1354.1989999999998,167.6
7135,74.3125,00:35:50.00:03,914.5269999999999,1355.31,167.799
7136,74.32292,00:35:50.01:00,916.69,1357.226,168.023
7137,74.33333,00:35:50.01:01,918.421,1358.519,168.15599999999998
7138,74.34375,00:35:50.01:02,919.6519999999999,1359.3270000000002,168.028
7139,74.35417,00:35:50.01:03,920.4960000000001,1359.859,167.79
7140,74.36458,00:35:50.02:00,920.97,1360.1779999999999,167.37
7141,74.375,00:35:50.02:01,920.9680000000001,1360.3210000000001,166.946
7142,74.38542,00:35:50.02:02,920.467,1360.339,166.584
7143,74.39583,00:35:50.02:03,919.415,1360.04,166.209
7144,74.40625,00:35:50.03:00,917.685,1359.411,165.899
7145,74.41667,00:35:50.03:01,915.068,1358.389,166.032
7146,74.42708,00:35:50.03:02,912.697,1356.8339999999998,164.925
7147,74.4375,00:35:50.03:03,909.2739999999999,1355.247,164.1
7148,74.44792,00:35:50.04:00,905.095,1353.431,162.845
7149,74.45833,00:35:50.04:01,900.586,1351.273,161.285
7150,74.46875,00:35:50.04:02,895.561,1348.921,159.358
