Frame,Time,SMPTE,bar_hip_centre_x,bar_hip_centre_y,bar_hip_centre_z
9404,97.94792,00:36:12.18:00,703.6642,948.5335,-7.6467
9405,97.95833,00:36:12.18:01,703.6612,948.0202,-6.3033
9406,97.96875,00:36:12.18:02,703.5852,947.4842,-5.1328
9407,97.97917,00:36:12.18:03,703.7582,946.73,-3.6925
9408,97.98958,00:36:12.19:00,703.9142,945.8480000000001,-2.1987
9409,98.0,00:36:12.19:01,704.2332,944.7365,-0.6045
9410,98.01042,00:36:12.19:02,704.5135,943.5482,1.1108
9411,98.02083,00:36:12.19:03,704.7378,942.17,2.821
9412,98.03125,00:36:12.20:00,704.5285,940.5598,4.2128
9413,98.04167,00:36:12.20:01,705.0107,939.0592,6.1302
9414,98.05208,00:36:12.20:02,705.0935,937.3748,7.9510000000000005
9415,98.0625,00:36:12.20:03,705.071,935.5318,9.7525
9416,98.07292,00:36:12.21:00,705.405,933.437,11.3995
9417,98.08333,00:36:12.21:01,705.6068,931.3135,13.1492
9418,98.09375,00:36:12.21:02,705.7602,929.0232,14.847000000000001
9419,98.10417,00:36:12.21:03,705.857,926.5465,16.6132
9420,98.11458,00:36:12.22:00,705.762,923.8962,18.3927
9421,98.125,00:36:12.22:01,705.5358,920.9695,20.08
9422,98.13542,00:36:12.22:02,705.7852,917.9295,21.3455
9423,98.14583,00:36:12.22:03,705.5319999999999,914.8939999999999,23.1355
9424,98.15625,00:36:12.23:00,705.0975,911.6135,25.0503
9425,98.16667,00:36:12.23:01,704.8177,908.3762,26.939
9426,98.17708,00:36:12.23:02,704.4467,905.163,28.7882
9427,98.1875,00:36:12.23:03,704.1195,901.9175,30.65
9428,98.19792,00:36:12.24:00,703.7802,898.7205,32.5387
9429,98.20833,00:36:12.24:01,703.497,895.5568,34.3727
9430,98.21875,00:36:12.24:02,703.3818,892.3862,36.2172
9431,98.22917,00:36:12.24:03,703.1288,889.2360000000001,38.145
9432,98.23958,00:36:13.00:00,703.0085,886.1110000000001,40.122
9433,98.25,00:36:13.00:01,703.0735,882.9958,42.1232
9434,98.26042,00:36:13.00:02,703.0825,879.9345,44.2068
9435,98.27083,00:36:13.00:03,703.204,876.9007,46.257
9436,98.28125,00:36:13.01:00,703.3872,874.0118,48.2977
9437,98.29167,00:36:13.01:01,703.6815,871.0878,50.275
9438,98.30208,00:36:13.01:02,704.3422,868.2258,52.0677
9439,98.3125,00:36:13.01:03,704.9442,865.3380000000001,53.7902
9440,98.32292,00:36:13.02:00,705.2547,862.541,55.5558
9441,98.33333,00:36:13.02:01,705.6458,859.8308,57.2722
9442,98.34375,00:36:13.02:02,706.2448,857.2035,59.0123
9443,98.35417,00:36:13.02:03,706.7282,854.727,60.6805
9444,98.36458,00:36:13.03:00,707.0848,852.3245,62.2312
9445,98.375,00:36:13.03:01,707.6778,849.7705,63.4438
9446,98.38542,00:36:13.03:02,708.3439999999999,847.493,64.7665
9447,98.39583,00:36:13.03:03,708.9445,845.2708,65.8825
9448,98.40625,00:36:13.04:00,709.4478,843.1848,66.8762
9449,98.41667,00:36:13.04:01,710.0905,841.1915,67.6628
9450,98.42708,00:36:13.04:02,710.6465,839.413,68.4165
9451,98.4375,00:36:13.04:03,711.2202,837.847,68.9942
9452,98.44792,00:36:13.05:00,711.783,836.4323,69.4808
9453,98.45833,00:36:13.05:01,712.1938,835.2475,69.8745
9454,98.46875,00:36:13.05:02,712.9613,834.176,69.9328
9455,98.47917,00:36:13.05:03,713.4615,833.3755,69.983
9456,98.48958,00:36:13.06:00,714.1347,832.6855,69.9092
9457,98.5,00:36:13.06:01,714.7308,832.1325,69.63
9458,98.51042,00:36:13.06:02,715.3943,831.8052,69.297
9459,98.52083,00:36:13.06:03,715.7113,831.4323,69.112
9460,98.53125,00:36:13.07:00,715.9572,831.2495,68.8673
9461,98.54167,00:36:13.07:01,716.2860000000001,831.0139999999999,68.244
9462,98.55208,00:36:13.07:02,716.4162,830.8175,67.6342
9463,98.5625,00:36:13.07:03,716.5573,830.6030000000001,66.794
9464,98.57292,00:36:13.08:00,716.638,830.3589999999999,65.8442
9465,98.58333,00:36:13.08:01,716.6637,830.0905,64.8938
9466,98.59375,00:36:13.08:02,716.459,829.9748,64.2118
9467,98.60417,00:36:13.08:03,716.1958,829.6898,63.2585
9468,98.61458,00:36:13.09:00,715.8037,829.4728,62.2905
9469,98.625,00:36:13.09:01,715.5065,829.2912,61.5228
9470,98.63542,00:36:13.09:02,715.2389999999999,829.3253,60.7172
9471,98.64583,00:36:13.09:03,715.3478,829.0335,59.7748
9472,98.65625,00:36:13.10:00,714.9508,829.0345,59.401
9473,98.66667,00:36:13.10:01,714.8513,828.998,59.0128
9474,98.67708,00:36:13.10:02,714.971,829.0252,58.5685
9475,98.6875,00:36:13.10:03,714.9427,829.187,58.2115
9476,98.69792,00:36:13.11:00,715.137,829.2448,58.02
9477,98.70833,00:36:13.11:01,714.8430000000001,829.5222,58.0952
9478,98.71875,00:36:13.11:02,714.9133,829.715,57.966
9479,98.72917,00:36:13.11:03,715.4532,829.5398,57.461999999999996
9480,98.73958,00:36:13.12:00,715.4895,829.709,57.0998
9481,98.75,00:36:13.12:01,715.8077,829.6018,56.4968
9482,98.76042,00:36:13.12:02,715.935,829.6422,56.138999999999996
9483,98.77083,00:36:13.12:03,716.055,829.7288,55.6065
9484,98.78125,00:36:13.13:00,716.3502,829.6162,55.2042
9485,98.79167,00:36:13.13:01,716.4738,829.6855,54.7375
9486,98.80208,00:36:13.13:02,717.0360000000001,829.6275,54.3432
9487,98.8125,00:36:13.13:03,717.5822,829.28,54.0838
9488,98.82292,00:36:13.14:00,717.8275,829.3580000000001,53.7642
9489,98.83333,00:36:13.14:01,718.6778,829.4188,53.3555
9490,98.84375,00:36:13.14:02,719.5335,829.257,53.0125
9491,98.85417,00:36:13.14:03,720.3660000000001,829.28,53.021
9492,98.86458,00:36:13.15:00,720.9698,829.1792,52.5842
9493,98.875,00:36:13.15:01,721.9495,828.9482,51.6758
9494,98.88542,00:36:13.15:02,723.1992,828.9692,51.346000000000004
9495,98.89583,00:36:13.15:03,724.5078,829.0638,52.196999999999996
9496,98.90625,00:36:13.16:00,725.8968,829.0485,52.1792
9497,98.91667,00:36:13.16:01,727.4678,829.0158,52.4648
9498,98.92708,00:36:13.16:02,729.2478,829.2375,52.635
9499,98.9375,00:36:13.16:03,730.9405,829.4362,52.81100000000001
9500,98.94792,00:36:13.17:00,732.7339999999999,829.6878,53.066
9501,98.95833,00:36:13.17:01,734.7938,829.9023,53.3387
9502,98.96875,00:36:13.17:02,736.7558,830.3578,53.9653
9503,98.97917,00:36:13.17:03,738.7562,830.8530000000001,54.5695
9504,98.98958,00:36:13.18:00,740.7112,831.4913,55.2882
9505,99.0,00:36:13.18:01,742.8530000000001,832.1128,56.217
9506,99.01042,00:36:13.18:02,745.143,832.8222,57.3142
9507,99.02083,00:36:13.18:03,747.4989999999999,833.5402,58.5975
9508,99.03125,00:36:13.19:00,749.7595,834.2428,59.9035
9509,99.04167,00:36:13.19:01,752.4523,834.9810000000001,61.4015
9510,99.05208,00:36:13.19:02,755.163,835.6025,62.9448
9511,99.0625,00:36:13.19:03,757.8518,836.3258,64.5675
9512,99.07292,00:36:13.20:00,760.4888,837.1258,66.4338
9513,99.08333,00:36:13.20:01,763.0195,837.9045,68.4822
9514,99.09375,00:36:13.20:02,765.7895,838.5992,70.6442
9515,99.10417,00:36:13.20:03,768.7315,839.3258,73.0275
9516,99.11458,00:36:13.21:00,771.5445,840.13,75.5315
9517,99.125,00:36:13.21:01,774.2938,840.9882,78.2135
9518,99.13542,00:36:13.21:02,776.9952,841.877,81.031
9519,99.14583,00:36:13.21:03,779.4817,842.7328,83.9178
9520,99.15625,00:36:13.22:00,782.3768,843.653,87.338
9521,99.16667,00:36:13.22:01,784.9133,844.638,90.6978
9522,99.17708,00:36:13.22:02,787.2668,845.5875,94.2825
9523,99.1875,00:36:13.22:03,789.3273,846.5275,98.059
9524,99.19792,00:36:13.23:00,791.7612,847.3155,103.2315
9525,99.20833,00:36:13.23:01,793.4810000000001,848.238,107.2422
9526,99.21875,00:36:13.23:02,794.8743,849.201,111.3788
9527,99.22917,00:36:13.23:03,795.5885,850.1338,115.5695
9528,99.23958,00:36:13.24:00,796.24,851.5415,119.133
9529,99.25,00:36:13.24:01,796.717,852.806,122.9562
9530,99.26042,00:36:13.24:02,796.7498,854.0735,127.235
9531,99.27083,00:36:13.24:03,796.5325,855.342,131.52
9532,99.28125,00:36:14.00:00,795.8477,856.6295,135.7373
9533,99.29167,00:36:14.00:01,794.9019999999999,857.8758,139.9775
9534,99.30208,00:36:14.00:02,793.8575,859.135,144.1438
9535,99.3125,00:36:14.00:03,792.1202,860.2548,147.7435
9536,99.32292,00:36:14.01:00,790.0585,861.4060000000001,151.1377
9537,99.33333,00:36:14.01:01,787.9235,862.4639999999999,154.2795
9538,99.34375,00:36:14.01:02,785.4467,863.5532,156.8828
9539,99.35417,00:36:14.01:03,783.2588,864.622,159.19
9540,99.36458,00:36:14.02:00,780.5222,865.4518,161.3152
9541,99.375,00:36:14.02:01,777.6472,866.15,163.1185
9542,99.38542,00:36:14.02:02,774.672,866.5948,164.775
9543,99.39583,00:36:14.02:03,771.3048,867.1065,165.608
9544,99.40625,00:36:14.03:00,768.1662,867.2458,166.6148
9545,99.41667,00:36:14.03:01,765.075,867.0775,168.1342
9546,99.42708,00:36:14.03:02,761.79,867.0998,168.7132
9547,99.4375,00:36:14.03:03,758.4585,867.2815,168.8408
9548,99.44792,00:36:14.04:00,754.9097,867.3685,168.6015
9549,99.45833,00:36:14.04:01,751.2592,867.447,168.012
9550,99.46875,00:36:14.04:02,747.5368,867.5192,166.9038
9551,99.47917,00:36:14.04:03,743.8525,867.4152,165.6555
9552,99.48958,00:36:14.05:00,740.3475,867.1432,164.2632
9553,99.5,00:36:14.05:01,736.8539999999999,866.8478,162.4262
9554,99.51042,00:36:14.05:02,733.5577,866.4535,160.3848
9555,99.52083,00:36:14.05:03,730.4827,865.9538,158.2775
9556,99.53125,00:36:14.06:00,727.515,865.3197,155.9315
9557,99.54167,00:36:14.06:01,724.1638,864.5925,152.6668
9558,99.55208,00:36:14.06:02,721.5478,863.7888,150.1452
9559,99.5625,00:36:14.06:03,719.23,862.7832,147.4292
9560,99.57292,00:36:14.07:00,717.1117,861.8197,144.4602
9561,99.58333,00:36:14.07:01,715.0352,860.7702,141.3418
9562,99.59375,00:36:14.07:02,713.523,859.62,138.0548
9563,99.60417,00:36:14.07:03,713.3042,858.2248,135.408
9564,99.61458,00:36:14.08:00,712.909,856.7735,132.1768
9565,99.625,00:36:14.08:01,710.7330000000001,855.6310000000001,126.8778
9566,99.63542,00:36:14.08:02,711.916,854.4357,124.2938
9567,99.64583,00:36:14.08:03,712.561,853.0212,121.4238
9568,99.65625,00:36:14.09:00,713.405,851.91,118.0785
9569,99.66667,00:36:14.09:01,714.9635,850.8708,115.4608
9570,99.67708,00:36:14.09:02,716.6827,850.166,112.7612
9571,99.6875,00:36:14.09:03,718.8077,849.9157,110.2375
9572,99.69792,00:36:14.10:00,721.0285,849.5825,108.3058
9573,99.70833,00:36:14.10:01,723.4805,849.529,106.5455
9574,99.71875,00:36:14.10:02,726.107,849.633,105.3272
9575,99.72917,00:36:14.10:03,728.8495,849.8352,104.2665
9576,99.73958,00:36:14.11:00,731.7355,850.2468,103.5718
9577,99.75,00:36:14.11:01,734.7128,850.9165,103.0708
9578,99.76042,00:36:14.11:02,737.791,851.8969999999999,103.0925
9579,99.77083,00:36:14.11:03,740.5685,852.8998,104.11200000000001
9580,99.78125,00:36:14.12:00,743.9432,854.4780000000001,104.5818
9581,99.79167,00:36:14.12:01,747.19,856.257,105.4438
9582,99.80208,00:36:14.12:02,750.283,858.4415,106.7132
9583,99.8125,00:36:14.12:03,753.0985,860.8388,108.125
9584,99.82292,00:36:14.13:00,755.5215,863.3925,109.7358
9585,99.83333,00:36:14.13:01,757.8355,866.1992,111.7602
9586,99.84375,00:36:14.13:02,760.306,869.2739999999999,114.2255
9587,99.85417,00:36:14.13:03,762.5685,872.672,117.101
9588,99.86458,00:36:14.14:00,764.8063,876.0148,119.7555
9589,99.875,00:36:14.14:01,766.74,879.7202,122.9265
9590,99.88542,00:36:14.14:02,768.5168,883.548,126.286
9591,99.89583,00:36:14.14:03,769.3438,887.2412,129.268
9592,99.90625,00:36:14.15:00,770.2392,890.988,132.9805
9593,99.91667,00:36:14.15:01,770.5195,894.7588,136.8472
9594,99.92708,00:36:14.15:02,771.068,898.5798,139.8835
9595,99.9375,00:36:14.15:03,770.933,902.0075,143.44
9596,99.94792,00:36:14.16:00,770.3317,905.6185,147.2465
9597,99.95833,00:36:14.16:01,769.6612,908.9642,150.5018
9598,99.96875,00:36:14.16:02,769.313,912.2560000000001,154.3405
9599,99.97917,00:36:14.16:03,767.4522,915.3218,156.6678
9600,99.98958,00:36:14.17:00,766.0368,918.4885,159.226
9601,100.0,00:36:14.17:01,763.9452,921.5115,161.8325
9602,100.01042,00:36:14.17:02,761.7635,924.5275,163.91
9603,100.02083,00:36:14.17:03,758.5308,927.8022,166.4805
9604,100.03125,00:36:14.18:00,756.8137,931.5045,169.2422
9605,100.04167,00:36:14.18:01,754.0125,935.2332,171.5772
9606,100.05208,00:36:14.18:02,751.363,938.865,173.5705
9607,100.0625,00:36:14.18:03,747.6225,942.7375,175.4762
9608,100.07292,00:36:14.19:00,744.3512,946.2508,176.7188
9609,100.08333,00:36:14.19:01,741.2142,949.4618,177.9745
9610,100.09375,00:36:14.19:02,736.8745,952.8315,178.44799999999998
9611,100.10417,00:36:14.19:03,734.2545,955.6982,179.452
9612,100.11458,00:36:14.20:00,730.9572,958.5,179.9033
9613,100.125,00:36:14.20:01,727.9767,960.9639999999999,179.7853
9614,100.13542,00:36:14.20:02,724.9135,963.3722,179.2618
9615,100.14583,00:36:14.20:03,721.9363,965.6095,179.1108
9616,100.15625,00:36:14.21:00,718.9765,967.7218,178.4378
9617,100.16667,00:36:14.21:01,716.5542,969.4965,178.0502
9618,100.17708,00:36:14.21:02,713.793,971.1618,177.18
9619,100.1875,00:36:14.21:03,711.3298,972.5592,176.1988
9620,100.19792,00:36:14.22:00,708.7325,973.664,175.0552
9621,100.20833,00:36:14.22:01,706.5318,974.3865,173.9362
9622,100.21875,00:36:14.22:02,704.4907,974.8155,172.36
9623,100.22917,00:36:14.22:03,703.015,974.7828,170.9467
9624,100.23958,00:36:14.23:00,701.304,974.8969999999999,169.2843
9625,100.25,00:36:14.23:01,699.9485,974.7858,167.24
9626,100.26042,00:36:14.23:02,698.8862,974.8195,165.317
9627,100.27083,00:36:14.23:03,697.7992,974.8958,163.0672
9628,100.28125,00:36:14.24:00,697.1727,974.663,160.4912
9629,100.29167,00:36:14.24:01,696.5615,974.4989999999999,158.4568
9630,100.30208,00:36:14.24:02,696.253,974.1895,156.0748
9631,100.3125,00:36:14.24:03,696.2560000000001,973.8288,154.02700000000002
9632,100.32292,00:36:15.00:00,696.326,973.436,152.0785
9633,100.33333,00:36:15.00:01,696.692,972.9395,150.2235
9634,100.34375,00:36:15.00:02,697.5925,972.5255,148.7342
9635,100.35417,00:36:15.00:03,698.534,972.0982,147.1518
9636,100.36458,00:36:15.01:00,699.9175,971.5438,145.958
9637,100.375,00:36:15.01:01,701.0235,971.0542,144.9093
9638,100.38542,00:36:15.01:02,703.035,970.194,144.9225
9639,100.39583,00:36:15.01:03,704.7338,969.9248,144.5607
9640,100.40625,00:36:15.02:00,706.6338,969.434,145.1158
9641,100.41667,00:36:15.02:01,708.4133,968.9065,146.124
9642,100.42708,00:36:15.02:02,710.2407,968.8205,147.4722
9643,100.4375,00:36:15.02:03,712.1502,968.3655,149.64600000000002
9644,100.44792,00:36:15.03:00,714.448,967.962,151.8827
9645,100.45833,00:36:15.03:01,716.2360000000001,967.5558,154.4628
9646,100.46875,00:36:15.03:02,718.044,966.8522,157.4975
9647,100.47917,00:36:15.03:03,719.8065,965.9845,160.8845
9648,100.48958,00:36:15.04:00,721.4182,964.8422,164.706
9649,100.5,00:36:15.04:01,722.9545,963.4580000000001,168.7745
9650,100.51042,00:36:15.04:02,724.2332,961.837,173.261
9651,100.52083,00:36:15.04:03,725.4188,959.9438,178.2727
9652,100.53125,00:36:15.05:00,726.183,957.6672,183.3482
9653,100.54167,00:36:15.05:01,727.4482,955.4735,188.3918
9654,100.55208,00:36:15.05:02,728.5285,952.9855,193.8565
9655,100.5625,00:36:15.05:03,729.5758,950.5428,199.704
9656,100.57292,00:36:15.06:00,731.0032,948.0512,205.8032
9657,100.58333,00:36:15.06:01,732.1703,945.497,212.6018
9658,100.59375,00:36:15.06:02,733.3975,942.9535,220.1745
9659,100.60417,00:36:15.06:03,734.671,940.2048,228.1812
9660,100.61458,00:36:15.07:00,735.247,937.2312,236.99099999999999
9661,100.625,00:36:15.07:01,735.6758,933.9839999999999,246.234
9662,100.63542,00:36:15.07:02,735.8965,930.2875,256.2622
9663,100.64583,00:36:15.07:03,735.8698,926.0858,266.9775
9664,100.65625,00:36:15.08:00,735.5419999999999,921.2692,278.4572
9665,100.66667,00:36:15.08:01,735.1007,915.9989999999999,290.7945
9666,100.67708,00:36:15.08:02,734.245,910.2312,303.5132
9667,100.6875,00:36:15.08:03,733.46,904.243,316.5478
9668,100.69792,00:36:15.09:00,732.4938,898.1422,329.1018
9669,100.70833,00:36:15.09:01,731.6512,892.51,341.7942
9670,100.71875,00:36:15.09:02,730.9263,887.455,354.2705
9671,100.72917,00:36:15.09:03,730.5018,883.582,366.7448
9672,100.73958,00:36:15.10:00,730.0025,880.7342,379.3132
9673,100.75,00:36:15.10:01,729.6918,878.2218,391.7952
9674,100.76042,00:36:15.10:02,729.5032,875.9995,404.8475
9675,100.77083,00:36:15.10:03,728.4662,873.9358,417.7315
9676,100.78125,00:36:15.10:04,726.841,872.0335,429.2822
9677,100.79167,00:36:15.11:00,724.4275,869.8695,442.0045
9678,100.80208,00:36:15.11:01,721.2589999999999,867.6942,454.1192
9679,100.8125,00:36:15.11:02,717.7378,865.7832,465.77
9680,100.82292,00:36:15.11:03,714.3842,863.8910000000001,476.94699999999995
9681,100.83333,00:36:15.12:00,710.7188,862.084,487.6625
9682,100.84375,00:36:15.12:01,707.3275,860.7762,497.8865
9683,100.85417,00:36:15.12:02,704.0160000000001,859.5302,507.7748
9684,100.86458,00:36:15.12:03,700.6492,858.4765,517.1292
9685,100.875,00:36:15.13:00,697.6089999999999,857.617,526.3358
9686,100.88542,00:36:15.13:01,694.7310000000001,857.317,535.5112
9687,100.89583,00:36:15.13:02,692.0972,857.054,543.8595
9688,100.90625,00:36:15.14:00,689.4485,857.0010000000001,552.0702
9689,100.91667,00:36:15.14:01,687.07,857.0052,559.8898
9690,100.92708,00:36:15.14:02,684.7388,856.9422,567.5075
9691,100.9375,00:36:15.14:03,682.6075,857.0175,574.758
9692,100.94792,00:36:15.15:00,680.4803,857.0058,581.8638
9693,100.95833,00:36:15.15:01,678.4442,856.8838,588.9335
9694,100.96875,00:36:15.15:02,676.569,856.8075,595.8683
9695,100.97917,00:36:15.15:03,674.7198,856.8539999999999,603.1267
9696,100.98958,00:36:15.15:04,673.424,856.9512,609.8657
9697,101.0,00:36:15.16:00,672.328,857.212,616.5452
9698,101.01042,00:36:15.16:01,671.7712,857.9872,623.7702
9699,101.02083,00:36:15.16:02,671.4385,858.687,631.0175
9700,101.03125,00:36:15.17:00,671.4738,859.7310000000001,638.1709999999999
9701,101.04167,00:36:15.17:01,671.5575,861.278,644.99
9702,101.05208,00:36:15.17:02,672.0378,862.9132,652.4985
9703,101.0625,00:36:15.17:03,672.6389999999999,864.7230000000001,660.0142
9704,101.07292,00:36:15.18:00,673.5419999999999,866.6465,667.7508
9705,101.08333,00:36:15.18:01,674.3235,868.7438,675.253
9706,101.09375,00:36:15.18:02,675.4728,870.9585,682.944
9707,101.10417,00:36:15.18:03,676.6139999999999,873.296,690.8562
9708,101.11458,00:36:15.19:00,677.9372,875.5262,698.857
9709,101.125,00:36:15.19:01,679.3538,877.7435,706.6448
9710,101.13542,00:36:15.19:02,680.7768,879.8505,714.4162
9711,101.14583,00:36:15.19:03,682.3305,881.7915,722.3135
9712,101.15625,00:36:15.20:00,684.0022,883.5595,730.3385
9713,101.16667,00:36:15.20:01,685.8785,885.1015,738.814
9714,101.17708,00:36:15.20:02,687.4665,886.3372,747.0007
9715,101.1875,00:36:15.20:03,689.3125,887.2462,755.2265
9716,101.19792,00:36:15.21:00,690.7622,887.8842,763.4648
9717,101.20833,00:36:15.21:01,692.2330000000001,888.19,771.533
9718,101.21875,00:36:15.21:02,693.9083,888.2180000000001,779.6360000000001
9719,101.22917,00:36:15.21:03,695.5375,888.0625,787.7669999999999
9720,101.23958,00:36:15.22:00,697.0682,887.6122,795.9628
9721,101.25,00:36:15.22:01,698.6039999999999,886.938,804.0665
9722,101.26042,00:36:15.22:02,700.0107,886.0025,812.1665
9723,101.27083,00:36:15.22:03,701.3338,884.9060000000001,819.7739999999999
9724,101.28125,00:36:15.23:00,702.5452,883.7578,827.4753
9725,101.29167,00:36:15.23:01,703.701,882.6182,834.8605
9726,101.30208,00:36:15.23:02,704.9437,881.544,842.2180000000001
9727,101.3125,00:36:15.23:03,706.309,880.6732,849.3955
9728,101.32292,00:36:15.24:00,707.7208,880.0462,855.9402
9729,101.33333,00:36:15.24:01,709.313,879.909,862.7652
9730,101.34375,00:36:15.24:02,711.0542,880.2605,869.3615
9731,101.35417,00:36:15.24:03,712.7892,881.096,875.9898
9732,101.36458,00:36:16.00:00,714.684,882.2502,882.184
9733,101.375,00:36:16.00:01,716.7878,883.387,888.0125
9734,101.38542,00:36:16.00:02,719.2230000000001,884.4605,893.0865
9735,101.39583,00:36:16.00:03,721.5052,885.413,898.4475
9736,101.40625,00:36:16.01:00,723.8152,886.0808,903.6125
9737,101.41667,00:36:16.01:01,726.07,886.6648,908.6988
9738,101.42708,00:36:16.01:02,728.3225,886.7568,913.0008
9739,101.4375,00:36:16.01:03,730.4495,886.9508,917.314
9740,101.44792,00:36:16.02:00,732.5210000000001,887.148,921.317
9741,101.45833,00:36:16.02:01,734.5365,887.4818,925.0095
9742,101.46875,00:36:16.02:02,736.7875,887.8778,928.2138
9743,101.47917,00:36:16.02:03,738.8385,888.4595,931.3952
9744,101.48958,00:36:16.03:00,740.8653,889.11,934.2948
9745,101.5,00:36:16.03:01,742.8545,889.8572,936.9680000000001
9746,101.51042,00:36:16.03:02,744.6412,890.7489999999999,939.4939999999999
9747,101.52083,00:36:16.03:03,746.413,891.7362,941.7905
9748,101.53125,00:36:16.04:00,748.0678,892.76,943.905
9749,101.54167,00:36:16.04:01,749.5705,893.8482,945.8012
9750,101.55208,00:36:16.04:02,750.9523,894.9355,947.4798
9751,101.5625,00:36:16.04:03,752.2995,896.0832,948.9302
9752,101.57292,00:36:16.05:00,753.2828,897.2752,950.2332
9753,101.58333,00:36:16.05:01,754.0938,898.5017,951.3430000000001
9754,101.59375,00:36:16.05:02,754.8148,899.6255,952.0862
9755,101.60417,00:36:16.05:03,755.523,900.663,952.5122
9756,101.61458,00:36:16.06:00,756.0728,901.6488,952.6632
9757,101.625,00:36:16.06:01,756.4492,902.6855,952.62
9758,101.63542,00:36:16.06:02,756.9552,903.6585,952.1292
9759,101.64583,00:36:16.06:03,757.4472,904.4168,951.2882
9760,101.65625,00:36:16.07:00,757.9830000000001,905.0378,949.9732
9761,101.66667,00:36:16.07:01,758.5865,905.564,948.3538
9762,101.67708,00:36:16.07:02,759.3315,905.9335,946.4902
9763,101.6875,00:36:16.07:03,760.6375,906.0098,943.7908
9764,101.69792,00:36:16.08:00,761.7275,906.1182,941.163
9765,101.70833,00:36:16.08:01,762.8905,906.159,938.3042
9766,101.71875,00:36:16.08:02,764.206,906.1288,935.2592
9767,101.72917,00:36:16.08:03,765.8522,906.571,932.8818
9768,101.73958,00:36:16.09:00,767.2887,906.288,929.2462
9769,101.75,00:36:16.09:01,768.982,906.5685,926.5085
9770,101.76042,00:36:16.09:02,771.2272,906.7660000000001,923.8135
9771,101.77083,00:36:16.09:03,773.3008,906.9305,921.1665
9772,101.78125,00:36:16.10:00,775.1168,907.0508,919.2898
9773,101.79167,00:36:16.10:01,778.0687,906.385,916.7338
9774,101.80208,00:36:16.10:02,780.4605,905.7088,915.0012
9775,101.8125,00:36:16.10:03,783.0902,904.5025,913.1152
9776,101.82292,00:36:16.11:00,785.4378,903.012,911.4612
9777,101.83333,00:36:16.11:01,787.7698,901.1488,909.6610000000001
9778,101.84375,00:36:16.11:02,789.7693,899.1338,907.862
9779,101.85417,00:36:16.11:03,791.3622,897.1039999999999,906.557
9780,101.86458,00:36:16.12:00,792.1915,895.5102,905.3495
9781,101.875,00:36:16.12:01,794.0938,893.0365,902.7005
9782,101.88542,00:36:16.12:02,795.0085,891.1772,900.9447
9783,101.89583,00:36:16.12:03,795.8295,889.4825,899.222
9784,101.90625,00:36:16.13:00,796.5645,887.9175,897.6832
9785,101.91667,00:36:16.13:01,797.0458,886.4338,896.3072
9786,101.92708,00:36:16.13:02,797.3348,884.9208,895.1908
9787,101.9375,00:36:16.13:03,797.3277,883.4512,894.5875
9788,101.94792,00:36:16.14:00,797.204,881.9422,893.8475
9789,101.95833,00:36:16.14:01,796.9002,880.3925,893.1578
9790,101.96875,00:36:16.14:02,796.5068,878.9163,892.6305
9791,101.97917,00:36:16.14:03,796.0562,877.3758,891.7105
9792,101.98958,00:36:16.15:00,795.4875,876.1605,891.8385
9793,102.0,00:36:16.15:01,795.0695,874.78,891.6495
9794,102.01042,00:36:16.15:02,794.5955,873.6092,891.9722
9795,102.02083,00:36:16.15:03,794.8653,872.2992,892.846
9796,102.03125,00:36:16.16:00,794.683,871.1038,893.3705
9797,102.04167,00:36:16.16:01,794.6758,870.0532,894.4775
9798,102.05208,00:36:16.16:02,794.575,869.1515,895.3972
9799,102.0625,00:36:16.16:03,794.5902,868.3022,896.6610000000001
9800,102.07292,00:36:16.17:00,794.6932,867.6268,898.0875
9801,102.08333,00:36:16.17:01,794.3115,867.815,897.9528
9802,102.09375,00:36:16.17:02,795.1210000000001,867.4730000000001,900.433
9803,102.10417,00:36:16.17:03,795.6592,867.3545,901.2467
9804,102.11458,00:36:16.18:00,796.4845,867.321,902.3808
9805,102.125,00:36:16.18:01,797.5608,867.2472,903.5145
9806,102.13542,00:36:16.18:02,798.7738,867.1495,904.6245
9807,102.14583,00:36:16.18:03,800.0193,867.204,905.6075
9808,102.15625,00:36:16.19:00,801.65,867.8208,904.8352
9809,102.16667,00:36:16.19:01,803.0898,868.052,905.81
9810,102.17708,00:36:16.19:02,804.6210000000001,868.5082,906.5833
9811,102.1875,00:36:16.19:03,806.1362,868.4789999999999,908.8008
9812,102.19792,00:36:16.19:04,808.0963,869.3988,909.5305
9813,102.20833,00:36:16.20:00,809.9973,870.7222,910.4185
9814,102.21875,00:36:16.20:01,812.2067,872.2378,911.0075
9815,102.22917,00:36:16.20:02,814.753,874.1532,911.6175
9816,102.23958,00:36:16.21:00,817.578,876.3135,912.158
9817,102.25,00:36:16.21:01,820.6107,878.6308,912.4762
9818,102.26042,00:36:16.21:02,823.779,881.1585,912.5995
9819,102.27083,00:36:16.21:03,826.1332,883.9268,912.0345
9820,102.28125,00:36:16.21:04,829.6818,886.2992,911.5445
9821,102.29167,00:36:16.22:00,833.062,888.6148,910.9958
9822,102.30208,00:36:16.22:01,836.6410000000001,890.825,910.3938
9823,102.3125,00:36:16.22:02,840.2385,892.3352,908.8822
9824,102.32292,00:36:16.23:00,843.4718,894.195,907.8760000000001
9825,102.33333,00:36:16.23:01,846.6818,895.539,906.3265
