Frame,Time,SMPTE,bar_right_elbow_x,bar_right_elbow_y,bar_right_elbow_z
9000,93.73958,00:36:08.16:03,609.6755,976.3395,-280.004
9001,93.75,00:36:08.17:00,611.4215,975.8805,-277.8795
9002,93.76042,00:36:08.17:01,612.9955,976.1905,-276.83799999999997
9003,93.77083,00:36:08.17:02,614.2330000000001,975.8925,-275.3995
9004,93.78125,00:36:08.17:03,619.5405,975.817,-272.908
9005,93.79167,00:36:08.18:00,616.6845,975.13,-273.1905
9006,93.80208,00:36:08.18:01,621.9645,974.783,-271.0105
9007,93.8125,00:36:08.18:02,623.409,974.4045,-271.3315
9008,93.82292,00:36:08.18:03,628.2080000000001,974.546,-271.5025
9009,93.83333,00:36:08.19:00,626.597,973.6335,-271.0815
9010,93.84375,00:36:08.19:01,628.0545,972.7675,-270.3145
9011,93.85417,00:36:08.19:02,629.3955,971.863,-269.4915
9012,93.86458,00:36:08.19:03,630.8105,970.954,-268.69599999999997
9013,93.875,00:36:08.20:00,631.4585,969.954,-267.9945
9014,93.88542,00:36:08.20:01,632.8125,968.8375,-267.1305
9015,93.89583,00:36:08.20:02,634.766,967.7135,-266.2805
9016,93.90625,00:36:08.20:03,635.9475,967.0880000000001,-266.8385
9017,93.91667,00:36:08.21:00,636.9445,966.085,-266.339
9018,93.92708,00:36:08.21:01,636.19,964.628,-263.9315
9019,93.9375,00:36:08.21:02,638.507,964.1469999999999,-265.2675
9020,93.94792,00:36:08.22:00,637.5925,962.93,-262.5715
9021,93.95833,00:36:08.22:01,638.5165,962.1945,-261.78700000000003
9022,93.96875,00:36:08.22:02,639.7915,961.8760000000001,-261.1205
9023,93.97917,00:36:08.22:03,641.21,962.248,-261.524
9024,93.98958,00:36:08.23:00,642.4525,962.1195,-260.774
9025,94.0,00:36:08.23:01,643.0740000000001,961.7705,-260.1765
9026,94.01042,00:36:08.23:02,642.849,961.385,-259.91
9027,94.02083,00:36:08.23:03,641.842,960.9889999999999,-259.689
9028,94.03125,00:36:08.24:00,640.33,960.6535,-259.72
9029,94.04167,00:36:08.24:01,639.4315,960.3525,-260.4205
9030,94.05208,00:36:08.24:02,637.173,960.5260000000001,-260.4365
9031,94.0625,00:36:08.24:03,635.8225,960.0210000000001,-258.5535
9032,94.07292,00:36:09.00:00,634.8580000000001,960.7130000000001,-259.9185
9033,94.08333,00:36:09.00:01,633.6619999999999,961.404,-259.861
9034,94.09375,00:36:09.00:02,633.0840000000001,962.2769999999999,-259.5785
9035,94.10417,00:36:09.00:03,632.871,963.102,-259.1235
9036,94.11458,00:36:09.01:00,632.7,963.571,-258.6065
9037,94.125,00:36:09.01:01,633.048,964.4185,-258.068
9038,94.13542,00:36:09.01:02,633.2085,965.1510000000001,-256.9135
9039,94.14583,00:36:09.01:03,634.0355,965.4185,-256.172
9040,94.15625,00:36:09.02:00,635.0255,965.785,-255.5455
9041,94.16667,00:36:09.02:01,636.0155,966.115,-256.0215
9042,94.17708,00:36:09.02:02,637.1095,966.3989999999999,-257.0045
9043,94.1875,00:36:09.02:03,638.2365,966.5945,-258.5225
9044,94.19792,00:36:09.03:00,638.9885,966.818,-260.5455
9045,94.20833,00:36:09.03:01,640.7080000000001,966.942,-263.018
9046,94.21875,00:36:09.03:02,642.5875,967.0785,-265.8975
9047,94.22917,00:36:09.03:03,644.5169999999999,967.1325,-268.8025
9048,94.23958,00:36:09.04:00,646.4465,966.9889999999999,-271.482
9049,94.25,00:36:09.04:01,648.545,966.6569999999999,-273.9585
9050,94.26042,00:36:09.04:02,650.5245,965.9069999999999,-276.0405
9051,94.27083,00:36:09.04:03,652.4365,964.9535,-277.8995
9052,94.28125,00:36:09.05:00,654.076,963.4375,-279.0595
9053,94.29167,00:36:09.05:01,655.535,961.5585,-280.0535
9054,94.30208,00:36:09.05:02,656.653,959.296,-280.6455
9055,94.3125,00:36:09.05:03,657.4095,956.668,-280.8555
9056,94.32292,00:36:09.06:00,657.8095,953.8425,-280.631
9057,94.33333,00:36:09.06:01,657.8075,950.8580000000001,-279.9015
9058,94.34375,00:36:09.06:02,657.622,947.9145,-278.877
9059,94.35417,00:36:09.06:03,657.301,945.1735,-277.577
9060,94.36458,00:36:09.07:00,657.3865,942.543,-275.902
9061,94.375,00:36:09.07:01,656.8855,940.315,-273.9175
9062,94.38542,00:36:09.07:02,656.2995,938.3185,-271.6655
9063,94.39583,00:36:09.07:03,655.6610000000001,936.7695,-269.4815
9064,94.40625,00:36:09.08:00,654.948,935.5325,-267.4215
9065,94.41667,00:36:09.08:01,654.1335,934.434,-265.0045
9066,94.42708,00:36:09.08:02,653.2195,933.592,-262.9315
9067,94.4375,00:36:09.08:03,652.081,932.8825,-260.79
9068,94.44792,00:36:09.09:00,650.7765,932.306,-258.843
9069,94.45833,00:36:09.09:01,649.345,931.922,-256.9675
9070,94.46875,00:36:09.09:02,647.6645,931.59,-255.16299999999998
9071,94.47917,00:36:09.09:03,646.0075,931.446,-253.6365
9072,94.48958,00:36:09.10:00,645.0795,931.3810000000001,-252.0375
9073,94.5,00:36:09.10:01,643.3535,931.288,-250.454
9074,94.51042,00:36:09.10:02,641.494,931.2330000000001,-248.9185
9075,94.52083,00:36:09.10:03,639.7045,931.2485,-247.4705
9076,94.53125,00:36:09.11:00,638.0085,931.378,-246.0465
9077,94.54167,00:36:09.11:01,636.364,931.436,-244.5605
9078,94.55208,00:36:09.11:02,634.8995,931.4989999999999,-243.0775
9079,94.5625,00:36:09.11:03,633.5305,931.555,-241.6425
9080,94.57292,00:36:09.12:00,632.3385,931.5445,-240.2315
9081,94.58333,00:36:09.12:01,631.2385,931.5465,-238.832
9082,94.59375,00:36:09.12:02,630.2825,931.556,-237.6095
9083,94.60417,00:36:09.12:03,629.2925,931.4945,-236.4995
9084,94.61458,00:36:09.13:00,628.5385,931.528,-235.6695
9085,94.625,00:36:09.13:01,627.9215,931.6615,-235.0335
9086,94.63542,00:36:09.13:02,627.531,932.012,-234.6575
9087,94.64583,00:36:09.13:03,627.1455,932.378,-234.5805
9088,94.65625,00:36:09.14:00,626.743,932.8489999999999,-234.8385
9089,94.66667,00:36:09.14:01,625.625,933.3195,-234.7575
9090,94.67708,00:36:09.14:02,625.5325,934.0565,-235.187
9091,94.6875,00:36:09.14:03,625.6045,935.2955,-236.7375
9092,94.69792,00:36:09.15:00,625.3385,936.433,-237.6995
9093,94.70833,00:36:09.15:01,625.194,937.665,-238.757
9094,94.71875,00:36:09.15:02,625.1619999999999,939.03,-239.8
9095,94.72917,00:36:09.15:03,624.886,939.998,-240.29
9096,94.73958,00:36:09.16:00,624.8255,941.7035,-243.005
9097,94.75,00:36:09.16:01,625.0880000000001,942.705,-243.97400000000002
9098,94.76042,00:36:09.16:02,625.51,943.567,-244.83599999999998
9099,94.77083,00:36:09.16:03,626.0925,944.2760000000001,-245.4505
9100,94.78125,00:36:09.17:00,626.8205,944.732,-245.8155
9101,94.79167,00:36:09.17:01,627.673,945.012,-245.89
9102,94.80208,00:36:09.17:02,628.664,945.2585,-245.7615
9103,94.8125,00:36:09.17:03,629.605,945.5269999999999,-245.519
9104,94.82292,00:36:09.18:00,630.95,945.645,-245.0115
9105,94.83333,00:36:09.18:01,632.8475,945.5385,-243.68
9106,94.84375,00:36:09.18:02,634.15,945.6825,-243.1815
9107,94.85417,00:36:09.18:03,635.4775,945.8475,-242.615
9108,94.86458,00:36:09.19:00,636.811,946.0555,-242.12599999999998
9109,94.875,00:36:09.19:01,638.193,946.2905,-241.7435
9110,94.88542,00:36:09.19:02,639.5459999999999,946.5895,-241.426
9111,94.89583,00:36:09.19:03,640.898,946.982,-241.1705
9112,94.90625,00:36:09.20:00,642.2605,947.388,-241.047
9113,94.91667,00:36:09.20:01,643.6315,947.855,-240.968
9114,94.92708,00:36:09.20:02,644.987,948.3035,-240.9065
9115,94.9375,00:36:09.20:03,646.3530000000001,948.7975,-240.96
9116,94.94792,00:36:09.21:00,647.7775,949.3285,-241.0765
9117,94.95833,00:36:09.21:01,649.1775,949.9165,-241.315
9118,94.96875,00:36:09.21:02,650.5365,950.4780000000001,-241.62900000000002
9119,94.97917,00:36:09.21:03,651.9015,951.0239999999999,-242.076
9120,94.98958,00:36:09.22:00,653.148,951.559,-242.56
9121,95.0,00:36:09.22:01,654.4540000000001,952.059,-243.1165
9122,95.01042,00:36:09.22:02,655.7689999999999,952.6525,-243.6755
9123,95.02083,00:36:09.22:03,657.0075,953.2635,-244.143
9124,95.03125,00:36:09.23:00,658.3025,953.8675,-244.6045
9125,95.04167,00:36:09.23:01,659.4810000000001,954.5385,-244.8995
9126,95.05208,00:36:09.23:02,660.71,955.3105,-245.2015
9127,95.0625,00:36:09.23:03,661.932,956.15,-245.38099999999997
9128,95.07292,00:36:09.24:00,663.0185,957.0405,-245.5095
9129,95.08333,00:36:09.24:01,664.265,957.965,-245.71
9130,95.09375,00:36:09.24:02,665.452,958.8945,-245.74400000000003
9131,95.10417,00:36:09.24:03,666.793,959.8515,-245.7135
9132,95.11458,00:36:10.00:00,668.051,960.684,-245.6815
9133,95.125,00:36:10.00:01,668.653,961.4285,-245.6465
9134,95.13542,00:36:10.00:02,670.7235,962.1805,-245.5245
9135,95.14583,00:36:10.00:03,671.9810000000001,962.7510000000001,-245.40400000000002
9136,95.15625,00:36:10.01:00,673.6805,963.3025,-245.3965
9137,95.16667,00:36:10.01:01,672.9265,963.9005,-245.267
9138,95.17708,00:36:10.01:02,673.977,964.3795,-244.997
9139,95.1875,00:36:10.01:03,674.862,964.867,-244.6195
9140,95.19792,00:36:10.02:00,675.607,965.346,-244.2025
9141,95.20833,00:36:10.02:01,676.2355,965.8865,-243.8355
9142,95.21875,00:36:10.02:02,676.8539999999999,966.3995,-243.5485
9143,95.22917,00:36:10.02:03,677.232,966.9755,-243.28
9144,95.23958,00:36:10.03:00,677.5365,967.6115,-243.2115
9145,95.25,00:36:10.03:01,677.5735,968.079,-243.0565
9146,95.26042,00:36:10.03:02,677.518,968.5625,-243.0075
9147,95.27083,00:36:10.03:03,677.413,969.049,-243.0905
9148,95.28125,00:36:10.04:00,681.6089999999999,970.3945,-242.77599999999998
9149,95.29167,00:36:10.04:01,680.9839999999999,970.8580000000001,-242.9975
9150,95.30208,00:36:10.04:02,680.4789999999999,971.475,-243.171
9151,95.3125,00:36:10.04:03,679.4415,972.1669999999999,-243.523
9152,95.32292,00:36:10.05:00,678.546,972.865,-243.851
9153,95.33333,00:36:10.05:01,677.99,973.76,-244.107
9154,95.34375,00:36:10.05:02,677.1005,974.5105,-244.497
9155,95.35417,00:36:10.05:03,676.1455,975.2865,-244.989
9156,95.36458,00:36:10.06:00,675.3205,975.9839999999999,-245.48
9157,95.375,00:36:10.06:01,674.4125,976.6175,-246.10299999999998
9158,95.38542,00:36:10.06:02,673.5039999999999,977.184,-246.713
9159,95.39583,00:36:10.06:03,672.654,977.6275,-247.412
9160,95.40625,00:36:10.07:00,671.7085,978.0155,-248.146
9161,95.41667,00:36:10.07:01,670.8885,978.3695,-248.8355
9162,95.42708,00:36:10.07:02,669.8855,978.553,-249.6505
9163,95.4375,00:36:10.07:03,668.785,978.712,-250.515
9164,95.44792,00:36:10.08:00,661.454,978.654,-252.0245
9165,95.45833,00:36:10.08:01,660.1055,978.7775,-252.9995
9166,95.46875,00:36:10.08:02,658.785,978.941,-253.96599999999998
9167,95.47917,00:36:10.08:03,657.3775,979.1039999999999,-254.9525
9168,95.48958,00:36:10.09:00,656.791,979.2460000000001,-255.81599999999997
9169,95.5,00:36:10.09:01,655.2645,979.544,-256.6905
9170,95.51042,00:36:10.09:02,653.752,979.9810000000001,-257.464
9171,95.52083,00:36:10.09:03,652.3205,980.5145,-258.26099999999997
9172,95.53125,00:36:10.10:00,650.8430000000001,981.0655,-259.0555
9173,95.54167,00:36:10.10:01,649.337,981.6815,-259.798
9174,95.55208,00:36:10.10:02,647.8240000000001,982.2175,-260.615
9175,95.5625,00:36:10.10:03,646.2005,982.763,-261.51099999999997
9176,95.57292,00:36:10.11:00,644.5305,983.2660000000001,-262.41700000000003
9177,95.58333,00:36:10.11:01,642.9159999999999,983.765,-263.308
9178,95.59375,00:36:10.11:02,641.1635,984.2639999999999,-264.18
9179,95.60417,00:36:10.11:03,639.268,984.697,-265.034
9180,95.61458,00:36:10.12:00,636.0875,984.648,-265.064
9181,95.625,00:36:10.12:01,633.286,985.7795,-266.2225
9182,95.63542,00:36:10.12:02,631.6755,986.328,-267.1255
9183,95.64583,00:36:10.12:03,629.4965,986.9725,-267.936
9184,95.65625,00:36:10.13:00,627.1055,987.722,-268.4825
9185,95.66667,00:36:10.13:01,624.4075,988.6010000000001,-268.975
9186,95.67708,00:36:10.13:02,621.694,989.5175,-269.459
9187,95.6875,00:36:10.13:03,618.8435,990.4985,-269.772
9188,95.69792,00:36:10.14:00,615.9590000000001,991.5915,-270.2205
9189,95.70833,00:36:10.14:01,613.2465,992.666,-270.653
9190,95.71875,00:36:10.14:02,610.319,993.9060000000001,-271.1095
9191,95.72917,00:36:10.14:03,607.378,995.066,-271.631
9192,95.73958,00:36:10.15:00,604.4435,996.331,-272.155
9193,95.75,00:36:10.15:01,601.5425,997.5345,-272.6865
9194,95.76042,00:36:10.15:02,598.424,998.7215,-273.2235
9195,95.77083,00:36:10.15:03,595.565,999.8530000000001,-273.699
9196,95.78125,00:36:10.16:00,592.938,1000.8389999999999,-274.126
9197,95.79167,00:36:10.16:01,590.0675,1001.7080000000001,-274.64599999999996
9198,95.80208,00:36:10.16:02,587.1935,1002.505,-275.149
9199,95.8125,00:36:10.16:03,584.27,1003.122,-275.6355
9200,95.82292,00:36:10.17:00,581.351,1003.6055,-276.1105
9201,95.83333,00:36:10.17:01,578.368,1003.9235,-276.599
9202,95.84375,00:36:10.17:02,575.3255,1004.1305,-277.069
9203,95.85417,00:36:10.17:03,572.2515,1004.1795,-277.5475
9204,95.86458,00:36:10.18:00,569.123,1004.0805,-278.0655
9205,95.875,00:36:10.18:01,565.9580000000001,1003.7685,-278.607
9206,95.88542,00:36:10.18:02,563.101,1003.2180000000001,-279.126
9207,95.89583,00:36:10.18:03,559.8255,1002.5175,-279.6985
9208,95.90625,00:36:10.19:00,556.568,1001.541,-280.29400000000004
9209,95.91667,00:36:10.19:01,553.2315,1000.311,-280.82099999999997
9210,95.92708,00:36:10.19:02,549.8625,998.7660000000001,-281.344
9211,95.9375,00:36:10.19:03,545.9105,996.9830000000001,-281.4675
9212,95.94792,00:36:10.20:00,543.036,994.698,-282.0755
9213,95.95833,00:36:10.20:01,539.534,992.398,-282.1665
9214,95.96875,00:36:10.20:02,536.116,989.7585,-282.29
9215,95.97917,00:36:10.20:03,532.789,986.9155,-282.015
9216,95.98958,00:36:10.21:00,529.6045,983.9739999999999,-281.445
9217,96.0,00:36:10.21:01,526.486,980.8205,-280.6375
9218,96.01042,00:36:10.21:02,523.5725,977.5889999999999,-279.4725
9219,96.02083,00:36:10.21:03,520.9185,974.1615,-278.038
9220,96.03125,00:36:10.22:00,518.5345,970.686,-276.3085
9221,96.04167,00:36:10.22:01,516.4590000000001,967.0635,-274.3765
9222,96.05208,00:36:10.22:02,514.6465,963.2819999999999,-272.2795
9223,96.0625,00:36:10.22:03,513.1965,959.3635,-270.0545
9224,96.07292,00:36:10.23:00,512.0905,955.2915,-267.858
9225,96.08333,00:36:10.23:01,511.228,951.1519999999999,-265.639
9226,96.09375,00:36:10.23:02,510.714,946.934,-263.4655
9227,96.10417,00:36:10.23:03,510.6155,942.707,-261.4545
9228,96.11458,00:36:10.24:00,510.8295,938.4835,-259.4265
9229,96.125,00:36:10.24:01,511.4745,934.2175,-257.5965
9230,96.13542,00:36:10.24:02,512.515,929.9255,-256.003
9231,96.14583,00:36:10.24:03,514.059,925.5475,-254.5415
9232,96.15625,00:36:11.00:00,515.862,921.153,-253.4045
9233,96.16667,00:36:11.00:01,518.357,916.7669999999999,-252.31
9234,96.17708,00:36:11.00:02,521.4415,912.2875,-251.5665
9235,96.1875,00:36:11.00:03,525.0415,907.823,-251.0445
9236,96.19792,00:36:11.01:00,529.1175,903.414,-250.65900000000002
9237,96.20833,00:36:11.01:01,533.626,898.9960000000001,-250.405
9238,96.21875,00:36:11.01:02,538.442,894.72,-250.26
9239,96.22917,00:36:11.01:03,543.762,890.5225,-250.05700000000002
9240,96.23958,00:36:11.02:00,549.567,886.518,-249.8155
9241,96.25,00:36:11.02:01,555.586,882.691,-249.6955
9242,96.26042,00:36:11.02:02,561.464,879.1995,-249.13299999999998
9243,96.27083,00:36:11.02:03,568.346,875.811,-248.907
9244,96.28125,00:36:11.03:00,575.1295,872.8595,-248.5515
9245,96.29167,00:36:11.03:01,582.0445,870.2560000000001,-248.2235
9246,96.30208,00:36:11.03:02,589.261,867.8485,-248.106
9247,96.3125,00:36:11.03:03,596.4325,865.8710000000001,-247.8255
9248,96.32292,00:36:11.04:00,603.5775,864.2365,-247.50799999999998
9249,96.33333,00:36:11.04:01,610.752,862.9175,-247.2745
9250,96.34375,00:36:11.04:02,617.908,861.9965,-247.2665
9251,96.35417,00:36:11.04:03,625.1045,861.3855,-247.145
9252,96.36458,00:36:11.05:00,632.3545,861.068,-247.0515
9253,96.375,00:36:11.05:01,639.7845,861.0925,-246.8395
9254,96.38542,00:36:11.05:02,646.961,861.41,-246.6605
9255,96.39583,00:36:11.05:03,654.0415,862.0025,-246.391
9256,96.40625,00:36:11.06:00,660.8960000000001,862.9515,-246.44400000000002
9257,96.41667,00:36:11.06:01,667.7669999999999,863.9825,-245.9505
9258,96.42708,00:36:11.06:02,674.6005,865.173,-245.3325
9259,96.4375,00:36:11.06:03,681.2995,866.62,-244.62099999999998
9260,96.44792,00:36:11.07:00,687.5515,868.169,-243.799
9261,96.45833,00:36:11.07:01,693.9355,869.507,-242.484
9262,96.46875,00:36:11.07:02,700.1215,871.698,-241.9435
9263,96.47917,00:36:11.07:03,705.7005,873.6935,-240.8795
9264,96.48958,00:36:11.08:00,713.8795,875.878,-240.329
9265,96.5,00:36:11.08:01,720.092,878.1055,-239.245
9266,96.51042,00:36:11.08:02,726.03,880.3925,-238.06599999999997
9267,96.52083,00:36:11.08:03,731.689,882.7115,-236.8745
9268,96.53125,00:36:11.09:00,737.3960000000001,885.1035,-235.6425
9269,96.54167,00:36:11.09:01,742.7410000000001,887.5210000000001,-234.372
9270,96.55208,00:36:11.09:02,747.9989999999999,889.9730000000001,-233.0205
9271,96.5625,00:36:11.09:03,752.9625,892.3969999999999,-231.6265
9272,96.57292,00:36:11.10:00,757.752,894.813,-230.165
9273,96.58333,00:36:11.10:01,762.192,897.1945,-228.69299999999998
9274,96.59375,00:36:11.10:02,766.6205,899.5635,-227.1515
9275,96.60417,00:36:11.10:03,770.7475,901.8925,-225.5265
9276,96.61458,00:36:11.11:00,774.663,904.1525,-223.863
9277,96.625,00:36:11.11:01,778.4665,906.2425,-221.636
9278,96.63542,00:36:11.11:02,782.11,908.5895,-220.028
9279,96.64583,00:36:11.11:03,785.5105,910.9730000000001,-218.35
9280,96.65625,00:36:11.12:00,789.6405,913.4730000000001,-217.0365
9281,96.66667,00:36:11.12:01,792.87,915.89,-215.3315
9282,96.67708,00:36:11.12:02,795.289,918.5705,-213.4265
9283,96.6875,00:36:11.12:03,800.1139999999999,921.0255,-211.518
9284,96.69792,00:36:11.13:00,803.0745,923.7175,-209.855
9285,96.70833,00:36:11.13:01,805.9645,926.3975,-208.1965
9286,96.71875,00:36:11.13:02,805.9955,928.806,-205.7205
9287,96.72917,00:36:11.13:03,808.691,931.4755,-203.803
9288,96.73958,00:36:11.14:00,811.471,934.1365,-202.0275
9289,96.75,00:36:11.14:01,814.188,936.7239999999999,-200.1775
9290,96.76042,00:36:11.14:02,816.8495,939.283,-198.2465
9291,96.77083,00:36:11.14:03,819.5765,941.69,-196.28400000000002
9292,96.78125,00:36:11.15:00,822.2005,944.1235,-194.3975
9293,96.79167,00:36:11.15:01,824.7055,946.3739999999999,-192.3965
9294,96.80208,00:36:11.15:02,827.1610000000001,948.5355,-190.3705
9295,96.8125,00:36:11.15:03,829.578,950.638,-188.3105
9296,96.82292,00:36:11.16:00,831.799,952.7005,-186.2505
9297,96.83333,00:36:11.16:01,834.044,954.705,-184.176
9298,96.84375,00:36:11.16:02,836.1489999999999,956.645,-182.06799999999998
9299,96.85417,00:36:11.16:03,838.4730000000001,958.5225,-179.8095
9300,96.86458,00:36:11.17:00,840.602,960.3725,-177.763
9301,96.875,00:36:11.17:01,842.505,962.1495,-175.8105
9302,96.88542,00:36:11.17:02,844.283,963.9315,-173.888
9303,96.89583,00:36:11.17:03,846.628,965.6555,-171.7855
9304,96.90625,00:36:11.18:00,848.1410000000001,967.2925,-169.9045
9305,96.91667,00:36:11.18:01,849.5025,968.883,-167.96200000000002
9306,96.92708,00:36:11.18:02,850.6785,970.5755,-166.0695
9307,96.9375,00:36:11.18:03,851.783,972.1165,-164.118
9308,96.94792,00:36:11.19:00,852.8710000000001,973.778,-162.1615
9309,96.95833,00:36:11.19:01,853.9515,975.3735,-160.2745
9310,96.96875,00:36:11.19:02,854.9835,976.9010000000001,-158.41299999999998
9311,96.97917,00:36:11.19:03,855.9525,978.39,-156.655
9312,96.98958,00:36:11.20:00,856.8755,979.65,-154.9245
9313,97.0,00:36:11.20:01,857.762,980.8825,-153.3605
9314,97.01042,00:36:11.20:02,858.5795,982.069,-151.8545
9315,97.02083,00:36:11.20:03,859.3455,983.0225,-150.445
9316,97.03125,00:36:11.21:00,859.9525,984.047,-149.1885
9317,97.04167,00:36:11.21:01,860.6285,984.9630000000001,-147.9225
9318,97.05208,00:36:11.21:02,861.1815,985.798,-146.696
9319,97.0625,00:36:11.21:03,861.7239999999999,986.5369999999999,-145.3685
9320,97.07292,00:36:11.22:00,862.198,987.184,-144.1225
9321,97.08333,00:36:11.22:01,862.6085,987.7985,-142.844
9322,97.09375,00:36:11.22:02,862.988,988.5415,-141.597
9323,97.10417,00:36:11.22:03,863.3855,989.1715,-140.2535
9324,97.11458,00:36:11.23:00,863.7495,989.7725,-138.9305
9325,97.125,00:36:11.23:01,864.245,990.3705,-137.4585
9326,97.13542,00:36:11.23:02,864.6935,990.9875,-136.1405
9327,97.14583,00:36:11.23:03,865.2139999999999,991.5875,-134.755
9328,97.15625,00:36:11.24:00,865.7489999999999,992.196,-133.395
9329,97.16667,00:36:11.24:01,866.255,992.8395,-132.1025
9330,97.17708,00:36:11.24:02,866.7685,993.55,-130.8765
9331,97.1875,00:36:11.24:03,867.4075,994.1885,-129.565
9332,97.19792,00:36:12.00:00,868.06,994.877,-128.2845
9333,97.20833,00:36:12.00:01,868.7310000000001,995.6285,-126.992
9334,97.21875,00:36:12.00:02,869.4110000000001,996.387,-125.68700000000001
9335,97.22917,00:36:12.00:03,870.0895,997.1595,-124.4585
9336,97.23958,00:36:12.01:00,870.7735,997.9015,-123.21
9337,97.25,00:36:12.01:01,871.431,998.434,-121.9625
9338,97.26042,00:36:12.01:02,872.0405,999.1,-120.78399999999999
9339,97.27083,00:36:12.01:03,872.6665,999.814,-119.5675
9340,97.28125,00:36:12.02:00,873.299,1000.475,-118.4295
9341,97.29167,00:36:12.02:01,873.863,1001.2230000000001,-117.41799999999999
9342,97.30208,00:36:12.02:02,874.4375,1001.9255,-116.389
9343,97.3125,00:36:12.02:03,875.441,1002.707,-114.6055
9344,97.32292,00:36:12.03:00,875.9685,1003.383,-113.70700000000001
9345,97.33333,00:36:12.03:01,876.427,1004.057,-112.9535
9346,97.34375,00:36:12.03:02,876.796,1004.658,-112.2745
9347,97.35417,00:36:12.03:03,877.18,1005.38,-111.6335
9348,97.36458,00:36:12.04:00,877.451,1006.1075,-111.118
9349,97.375,00:36:12.04:01,877.675,1006.8125,-110.7225
9350,97.38542,00:36:12.04:02,877.4105,1007.4515,-111.321
9351,97.39583,00:36:12.04:03,877.551,1008.184,-111.256
9352,97.40625,00:36:12.05:00,877.703,1008.9515,-111.368
9353,97.41667,00:36:12.05:01,877.8495,1009.655,-111.60600000000001
9354,97.42708,00:36:12.05:02,877.915,1010.2165,-112.12
9355,97.4375,00:36:12.05:03,878.058,1010.6815,-112.8555
9356,97.44792,00:36:12.06:00,878.1405,1011.095,-113.88600000000001
9357,97.45833,00:36:12.06:01,878.187,1011.2755,-115.2725
9358,97.46875,00:36:12.06:02,878.1765,1011.557,-116.84899999999999
9359,97.47917,00:36:12.06:03,878.08,1011.7135,-118.60700000000001
9360,97.48958,00:36:12.07:00,877.9639999999999,1011.8145,-120.6395
9361,97.5,00:36:12.07:01,877.7905,1011.9115,-122.95
9362,97.51042,00:36:12.07:02,877.6325,1011.9535,-125.4715
9363,97.52083,00:36:12.07:03,877.4810000000001,1012.063,-128.2485
9364,97.53125,00:36:12.08:00,877.378,1012.1469999999999,-131.2745
9365,97.54167,00:36:12.08:01,877.324,1012.37,-134.484
9366,97.55208,00:36:12.08:02,877.1105,1012.755,-137.893
9367,97.5625,00:36:12.08:03,877.4365,1013.262,-141.296
9368,97.57292,00:36:12.09:00,877.398,1013.877,-144.8655
9369,97.58333,00:36:12.09:01,877.4125,1014.71,-148.395
9370,97.59375,00:36:12.09:02,877.4789999999999,1015.6975,-151.971
9371,97.60417,00:36:12.09:03,877.672,1016.867,-155.5595
9372,97.61458,00:36:12.10:00,877.941,1018.182,-159.2195
9373,97.625,00:36:12.10:01,878.2855,1019.5145,-162.9265
9374,97.63542,00:36:12.10:02,878.7495,1020.988,-166.763
9375,97.64583,00:36:12.10:03,879.2175,1022.5055,-170.66299999999998
9376,97.65625,00:36:12.11:00,879.69,1024.0265,-174.6415
9377,97.66667,00:36:12.11:01,880.086,1025.4565,-178.7095
9378,97.67708,00:36:12.11:02,880.4705,1026.8735,-182.886
9379,97.6875,00:36:12.11:03,880.778,1028.2675,-187.123
9380,97.69792,00:36:12.12:00,880.942,1029.619,-191.4735
9381,97.70833,00:36:12.12:01,880.987,1030.993,-195.924
9382,97.71875,00:36:12.12:02,880.9495,1032.421,-200.4315
9383,97.72917,00:36:12.12:03,880.691,1033.8025,-205.05700000000002
9384,97.73958,00:36:12.13:00,880.293,1035.361,-209.7015
9385,97.75,00:36:12.13:01,879.2045,1036.9855,-214.6165
9386,97.76042,00:36:12.13:02,878.3995,1038.7115,-219.3515
9387,97.77083,00:36:12.13:03,877.3495,1040.549,-224.0805
9388,97.78125,00:36:12.14:00,876.087,1042.4145,-228.812
9389,97.79167,00:36:12.14:01,874.3255,1044.338,-233.697
9390,97.80208,00:36:12.14:02,872.7355,1046.1505,-238.305
9391,97.8125,00:36:12.14:03,870.566,1048.125,-243.3
9392,97.82292,00:36:12.15:00,868.2885,1049.9785,-248.1805
9393,97.83333,00:36:12.15:01,865.77,1051.8115,-253.125
9394,97.84375,00:36:12.15:02,863.0089999999999,1053.5455,-258.1355
9395,97.85417,00:36:12.15:03,859.9810000000001,1055.246,-263.2045
9396,97.86458,00:36:12.16:00,855.8465,1056.752,-269.0755
9397,97.875,00:36:12.16:01,853.204,1058.2585,-273.388
9398,97.88542,00:36:12.16:02,849.6255,1059.725,-278.1375
9399,97.89583,00:36:12.16:03,845.08,1060.869,-283.1115
9400,97.90625,00:36:12.17:00,840.6310000000001,1062.149,-287.98400000000004
9401,97.91667,00:36:12.17:01,836.6439999999999,1063.371,-292.8245
9402,97.92708,00:36:12.17:02,831.9885,1064.3725,-297.565
9403,97.9375,00:36:12.17:03,827.1655,1064.954,-302.16900000000004
9404,97.94792,00:36:12.18:00,820.935,1064.9655,-306.45
9405,97.95833,00:36:12.18:01,815.7475,1064.9995,-310.481
9406,97.96875,00:36:12.18:02,809.9355,1064.997,-314.6525
9407,97.97917,00:36:12.18:03,804.258,1064.724,-318.4205
