Frame,Time,SMPTE,bar_right_ankle_x,bar_right_ankle_y,bar_right_ankle_z
3630,37.80208,00:35:14.24:02,971.595,86.95299999999999,-264.355
3631,37.8125,00:35:14.24:03,971.372,87.087,-264.465
3632,37.82292,00:35:15.00:00,971.143,87.205,-264.535
3633,37.83333,00:35:15.00:01,970.865,87.28200000000001,-264.601
3634,37.84375,00:35:15.00:02,970.569,87.34899999999999,-264.68
3635,37.85417,00:35:15.00:03,970.299,87.445,-264.748
3636,37.86458,00:35:15.01:00,969.965,87.569,-264.823
3637,37.875,00:35:15.01:01,969.681,87.73100000000001,-264.883
3638,37.88542,00:35:15.01:02,969.372,87.90700000000001,-264.983
3639,37.89583,00:35:15.01:03,968.9780000000001,88.071,-265.126
3640,37.90625,00:35:15.02:00,968.6139999999999,88.29799999999999,-265.268
3641,37.91667,00:35:15.02:01,968.279,88.5,-265.416
3642,37.92708,00:35:15.02:02,967.96,88.706,-265.58
3643,37.9375,00:35:15.02:03,967.556,88.91,-265.775
3644,37.94792,00:35:15.03:00,967.2289999999999,89.124,-265.962
3645,37.95833,00:35:15.03:01,966.928,89.363,-266.171
3646,37.96875,00:35:15.03:02,966.747,89.569,-266.433
3647,37.97917,00:35:15.03:03,966.4839999999999,89.796,-266.676
3648,37.98958,00:35:15.04:00,966.253,90.041,-266.934
3649,38.0,00:35:15.04:01,966.059,90.23899999999999,-267.16
3650,38.01042,00:35:15.04:02,965.9119999999999,90.39,-267.337
3651,38.02083,00:35:15.04:03,965.699,90.59299999999999,-267.522
3652,38.03125,00:35:15.05:00,965.6089999999999,91.103,-267.986
3653,38.04167,00:35:15.05:01,965.442,91.258,-268.125
3654,38.05208,00:35:15.05:02,964.82,91.745,-268.668
3655,38.0625,00:35:15.05:03,965.085,91.51899999999999,-268.269
3656,38.07292,00:35:15.06:00,964.135,91.816,-268.76099999999997
3657,38.08333,00:35:15.06:01,964.203,92.01700000000001,-268.814
3658,38.09375,00:35:15.06:02,963.985,92.209,-268.95
3659,38.10417,00:35:15.06:03,964.038,92.367,-268.941
3660,38.11458,00:35:15.07:00,964.2080000000001,92.057,-268.401
3661,38.125,00:35:15.07:01,964.122,92.274,-268.454
3662,38.13542,00:35:15.07:02,964.1080000000001,92.478,-268.497
3663,38.14583,00:35:15.07:03,964.1560000000001,92.685,-268.552
3664,38.15625,00:35:15.08:00,964.2260000000001,92.882,-268.578
3665,38.16667,00:35:15.08:01,964.309,93.051,-268.598
3666,38.17708,00:35:15.08:02,964.467,93.219,-268.575
3667,38.1875,00:35:15.08:03,964.664,93.323,-268.529
3668,38.19792,00:35:15.09:00,964.8789999999999,93.419,-268.465
3669,38.20833,00:35:15.09:01,965.082,93.478,-268.334
3670,38.21875,00:35:15.09:02,965.336,93.51899999999999,-268.16700000000003
3671,38.22917,00:35:15.09:03,965.6210000000001,93.57600000000001,-268.007
3672,38.23958,00:35:15.10:00,965.993,93.639,-267.817
3673,38.25,00:35:15.10:01,966.3380000000001,93.626,-267.575
3674,38.26042,00:35:15.10:02,966.6139999999999,93.61399999999999,-267.305
3675,38.27083,00:35:15.10:03,966.95,93.493,-266.993
3676,38.28125,00:35:15.11:00,967.2589999999999,93.40100000000001,-266.58
3677,38.29167,00:35:15.11:01,967.5,93.306,-266.127
3678,38.30208,00:35:15.11:02,967.6339999999999,93.169,-265.55400000000003
3679,38.3125,00:35:15.11:03,967.753,92.926,-264.94599999999997
3680,38.32292,00:35:15.12:00,967.834,92.679,-264.342
3681,38.33333,00:35:15.12:01,967.951,92.45299999999999,-263.654
3682,38.34375,00:35:15.12:02,968.0219999999999,92.27,-263.02
3683,38.35417,00:35:15.12:03,968.0939999999999,92.09299999999999,-262.472
3684,38.36458,00:35:15.13:00,968.2339999999999,91.90100000000001,-261.94
3685,38.375,00:35:15.13:01,968.437,91.795,-261.437
3686,38.38542,00:35:15.13:02,968.5830000000001,91.666,-261.045
3687,38.39583,00:35:15.13:03,968.745,91.56200000000001,-260.702
3688,38.40625,00:35:15.14:00,968.95,91.516,-260.395
3689,38.41667,00:35:15.14:01,969.1089999999999,91.432,-260.151
3690,38.42708,00:35:15.14:02,969.2330000000001,91.376,-259.927
3691,38.4375,00:35:15.14:03,969.3610000000001,91.32700000000001,-259.715
3692,38.44792,00:35:15.15:00,969.42,91.288,-259.553
3693,38.45833,00:35:15.15:01,969.4810000000001,91.219,-259.35
3694,38.46875,00:35:15.15:02,969.555,91.156,-259.135
3695,38.47917,00:35:15.15:03,969.6030000000001,91.095,-258.872
3696,38.48958,00:35:15.16:00,969.696,91.012,-258.657
3697,38.5,00:35:15.16:01,969.799,90.93799999999999,-258.488
3698,38.51042,00:35:15.16:02,969.887,90.904,-258.349
3699,38.52083,00:35:15.16:03,969.957,90.845,-258.257
3700,38.53125,00:35:15.17:00,970.0210000000001,90.833,-258.192
3701,38.54167,00:35:15.17:01,970.084,90.84899999999999,-258.129
3702,38.55208,00:35:15.17:02,970.1469999999999,90.837,-258.086
3703,38.5625,00:35:15.17:03,970.18,90.79700000000001,-258.041
3704,38.57292,00:35:15.18:00,970.212,90.729,-258.02099999999996
3705,38.58333,00:35:15.18:01,970.2769999999999,90.666,-257.996
3706,38.59375,00:35:15.18:02,970.3480000000001,90.57799999999999,-258.05400000000003
3707,38.60417,00:35:15.18:03,970.505,90.494,-258.101
3708,38.61458,00:35:15.19:00,970.67,90.34299999999999,-258.182
3709,38.625,00:35:15.19:01,970.8330000000001,90.21600000000001,-258.241
3710,38.63542,00:35:15.19:02,971.038,90.08200000000001,-258.241
3711,38.64583,00:35:15.19:03,971.238,89.95100000000001,-258.212
3712,38.65625,00:35:15.20:00,971.4,89.805,-258.103
3713,38.66667,00:35:15.20:01,971.518,89.65299999999999,-257.949
3714,38.67708,00:35:15.20:02,971.623,89.521,-257.755
3715,38.6875,00:35:15.20:03,971.7260000000001,89.39,-257.551
3716,38.69792,00:35:15.21:00,971.803,89.301,-257.39
3717,38.70833,00:35:15.21:01,971.9760000000001,89.23,-257.235
3718,38.71875,00:35:15.21:02,972.155,89.22200000000001,-257.173
3719,38.72917,00:35:15.21:03,972.375,89.19200000000001,-257.181
3720,38.73958,00:35:15.22:00,972.57,89.18700000000001,-257.28
3721,38.75,00:35:15.22:01,972.779,89.169,-257.428
3722,38.76042,00:35:15.22:02,972.945,89.166,-257.647
3723,38.77083,00:35:15.22:03,973.137,89.154,-257.934
3724,38.78125,00:35:15.23:00,973.334,89.147,-258.254
3725,38.79167,00:35:15.23:01,973.51,89.12700000000001,-258.564
3726,38.80208,00:35:15.23:02,973.6619999999999,89.165,-258.874
3727,38.8125,00:35:15.23:03,973.836,89.139,-259.098
3728,38.82292,00:35:15.24:00,973.941,89.089,-259.264
3729,38.83333,00:35:15.24:01,974.04,89.069,-259.37
3730,38.84375,00:35:15.24:02,974.1,89.042,-259.464
3731,38.85417,00:35:15.24:03,974.169,88.988,-259.6
3732,38.86458,00:35:16.00:00,974.2639999999999,88.93,-259.814
3733,38.875,00:35:16.00:01,974.325,88.861,-260.117
3734,38.88542,00:35:16.00:02,974.398,88.821,-260.557
3735,38.89583,00:35:16.00:03,974.4830000000001,88.787,-261.123
3736,38.90625,00:35:16.01:00,974.582,88.76299999999999,-261.842
3737,38.91667,00:35:16.01:01,974.592,88.834,-262.726
3738,38.92708,00:35:16.01:02,974.694,88.90100000000001,-263.683
3739,38.9375,00:35:16.01:03,974.967,88.995,-264.612
3740,38.94792,00:35:16.02:00,975.054,89.12899999999999,-265.644
3741,38.95833,00:35:16.02:01,975.102,89.215,-266.601
3742,38.96875,00:35:16.02:02,975.203,89.321,-267.587
3743,38.97917,00:35:16.02:03,975.123,89.471,-268.633
3744,38.98958,00:35:16.03:00,975.154,89.559,-269.404
3745,39.0,00:35:16.03:01,975.1110000000001,89.647,-270.106
3746,39.01042,00:35:16.03:02,974.954,89.68700000000001,-270.763
3747,39.02083,00:35:16.03:03,974.926,89.711,-271.335
3748,39.03125,00:35:16.04:00,974.893,89.708,-271.86400000000003
3749,39.04167,00:35:16.04:01,974.914,89.73700000000001,-272.423
3750,39.05208,00:35:16.04:02,974.944,89.764,-272.932
3751,39.0625,00:35:16.04:03,975.0139999999999,89.79799999999999,-273.314
3752,39.07292,00:35:16.05:00,975.107,89.82799999999999,-273.68
3753,39.08333,00:35:16.05:01,975.243,89.76799999999999,-273.98
3754,39.09375,00:35:16.05:02,975.454,89.652,-274.21299999999997
3755,39.10417,00:35:16.05:03,975.7260000000001,89.535,-274.335
3756,39.11458,00:35:16.06:00,975.992,89.367,-274.23900000000003
3757,39.125,00:35:16.06:01,976.4069999999999,89.154,-273.955
3758,39.13542,00:35:16.06:02,977.487,88.82,-273.122
3759,39.14583,00:35:16.06:03,977.926,88.529,-272.397
3760,39.15625,00:35:16.07:00,978.3910000000001,88.184,-271.345
3761,39.16667,00:35:16.07:01,978.87,87.845,-269.89599999999996
3762,39.17708,00:35:16.07:02,979.309,87.395,-268.15
3763,39.1875,00:35:16.07:03,979.795,86.964,-266.258
3764,39.19792,00:35:16.08:00,980.237,86.51799999999999,-264.536
3765,39.20833,00:35:16.08:01,980.8389999999999,86.25200000000001,-263.332
3766,39.21875,00:35:16.08:02,981.5939999999999,86.05799999999999,-262.79200000000003
3767,39.22917,00:35:16.08:03,982.49,85.875,-262.76599999999996
3768,39.23958,00:35:16.09:00,983.409,85.796,-263.084
3769,39.25,00:35:16.09:01,984.2439999999999,85.76299999999999,-263.548
3770,39.26042,00:35:16.09:02,985.0419999999999,85.68299999999999,-264.031
3771,39.27083,00:35:16.09:03,985.762,85.604,-264.492
3772,39.28125,00:35:16.10:00,986.385,85.637,-264.966
3773,39.29167,00:35:16.10:01,986.877,85.619,-265.378
3774,39.30208,00:35:16.10:02,987.314,85.537,-265.78
3775,39.3125,00:35:16.10:03,987.7760000000001,85.495,-265.967
3776,39.32292,00:35:16.11:00,988.577,85.435,-265.75
3777,39.33333,00:35:16.11:01,989.791,85.01,-264.608
3778,39.34375,00:35:16.11:02,990.123,84.965,-263.944
3779,39.35417,00:35:16.11:03,990.225,84.87899999999999,-262.79200000000003
3780,39.36458,00:35:16.12:00,990.66,84.67299999999999,-261.49
3781,39.375,00:35:16.12:01,990.703,84.443,-260.123
3782,39.38542,00:35:16.12:02,990.975,84.29,-258.83099999999996
3783,39.39583,00:35:16.12:03,991.2819999999999,84.402,-257.645
3784,39.40625,00:35:16.13:00,991.9630000000001,84.329,-256.82599999999996
3785,39.41667,00:35:16.13:01,992.3530000000001,84.33200000000001,-256.099
3786,39.42708,00:35:16.13:02,992.887,84.301,-255.257
3787,39.4375,00:35:16.13:03,993.291,84.244,-254.576
3788,39.44792,00:35:16.14:00,993.505,84.321,-253.99099999999999
3789,39.45833,00:35:16.14:01,993.569,84.339,-253.955
3790,39.46875,00:35:16.14:02,993.581,84.405,-254.00599999999997
3791,39.47917,00:35:16.14:03,993.362,84.531,-254.088
3792,39.48958,00:35:16.15:00,992.975,84.83200000000001,-254.176
3793,39.5,00:35:16.15:01,992.505,85.303,-254.15599999999998
3794,39.51042,00:35:16.15:02,992.164,85.78200000000001,-254.107
3795,39.52083,00:35:16.15:03,991.645,86.31700000000001,-253.96200000000002
3796,39.53125,00:35:16.16:00,991.1189999999999,86.779,-253.90599999999998
3797,39.54167,00:35:16.16:01,990.453,87.319,-254.01
3798,39.55208,00:35:16.16:02,990.02,87.75200000000001,-254.394
3799,39.5625,00:35:16.16:03,989.541,88.213,-255.02900000000002
3800,39.57292,00:35:16.17:00,989.1610000000001,88.625,-255.75400000000002
3801,39.58333,00:35:16.17:01,988.758,89.00299999999999,-256.488
3802,39.59375,00:35:16.17:02,988.314,89.449,-257.232
3803,39.60417,00:35:16.17:03,987.8989999999999,89.905,-257.849
3804,39.61458,00:35:16.18:00,987.427,90.40100000000001,-258.427
3805,39.625,00:35:16.18:01,986.943,90.87200000000001,-259.01099999999997
3806,39.63542,00:35:16.18:02,986.388,91.314,-259.532
3807,39.64583,00:35:16.18:03,985.7139999999999,91.73200000000001,-260.137
3808,39.65625,00:35:16.19:00,985.012,92.08200000000001,-260.755
3809,39.66667,00:35:16.19:01,984.2310000000001,92.419,-261.382
3810,39.67708,00:35:16.19:02,983.4780000000001,92.76,-262.07099999999997
3811,39.6875,00:35:16.19:03,982.7239999999999,93.07700000000001,-262.777
3812,39.69792,00:35:16.20:00,982.1189999999999,93.365,-263.512
3813,39.70833,00:35:16.20:01,981.6560000000001,93.639,-264.193
3814,39.71875,00:35:16.20:02,981.334,93.947,-264.938
3815,39.72917,00:35:16.20:03,980.804,94.309,-265.561
3816,39.73958,00:35:16.21:00,979.3439999999999,95.0,-267.144
3817,39.75,00:35:16.21:01,978.6460000000001,95.354,-267.928
3818,39.76042,00:35:16.21:02,978.012,95.62299999999999,-268.68
3819,39.77083,00:35:16.21:03,977.43,95.95,-269.494
3820,39.78125,00:35:16.22:00,976.9110000000001,96.271,-270.409
3821,39.79167,00:35:16.22:01,976.409,96.56299999999999,-271.385
3822,39.80208,00:35:16.22:02,975.908,96.75200000000001,-272.486
3823,39.8125,00:35:16.22:03,975.576,96.94,-273.719
3824,39.82292,00:35:16.23:00,975.2460000000001,97.05799999999999,-275.105
3825,39.83333,00:35:16.23:01,974.9689999999999,97.22,-276.498
3826,39.84375,00:35:16.23:02,974.703,97.29,-277.926
3827,39.85417,00:35:16.23:03,974.4580000000001,97.355,-279.404
3828,39.86458,00:35:16.24:00,974.305,97.45100000000001,-280.907
3829,39.875,00:35:16.24:01,974.064,97.574,-282.41
3830,39.88542,00:35:16.24:02,973.8789999999999,97.695,-283.897
3831,39.89583,00:35:16.24:03,973.7410000000001,97.73299999999999,-285.466
3832,39.90625,00:35:17.00:00,973.6039999999999,97.81700000000001,-286.995
3833,39.91667,00:35:17.00:01,973.5360000000001,97.84,-288.611
3834,39.92708,00:35:17.00:02,973.403,97.787,-290.118
3835,39.9375,00:35:17.00:03,973.4069999999999,97.52600000000001,-291.77299999999997
3836,39.94792,00:35:17.01:00,973.409,97.07700000000001,-293.372
3837,39.95833,00:35:17.01:01,972.828,96.73100000000001,-295.231
3838,39.96875,00:35:17.01:02,972.564,96.15799999999999,-296.53700000000003
3839,39.97917,00:35:17.01:03,972.4110000000001,95.56,-297.61400000000003
3840,39.98958,00:35:17.02:00,972.26,94.921,-298.551
3841,40.0,00:35:17.02:01,972.053,94.21,-299.437
3842,40.01042,00:35:17.02:02,971.193,93.67299999999999,-300.566
3843,40.02083,00:35:17.02:03,970.8530000000001,93.073,-301.20799999999997
3844,40.03125,00:35:17.03:00,970.578,92.43299999999999,-301.72700000000003
3845,40.04167,00:35:17.03:01,970.3760000000001,91.835,-302.165
3846,40.05208,00:35:17.03:02,970.25,91.198,-302.61
3847,40.0625,00:35:17.03:03,970.1039999999999,90.59200000000001,-303.077
3848,40.07292,00:35:17.04:00,970.475,89.90799999999999,-303.207
3849,40.08333,00:35:17.04:01,970.615,89.292,-303.66200000000003
3850,40.09375,00:35:17.04:02,969.99,89.802,-305.268
3851,40.10417,00:35:17.04:03,969.9739999999999,89.13,-305.717
3852,40.11458,00:35:17.05:00,970.232,88.191,-305.736
3853,40.125,00:35:17.05:01,970.551,87.541,-306.067
3854,40.13542,00:35:17.05:02,970.953,86.98899999999999,-306.235
3855,40.14583,00:35:17.05:03,971.41,86.441,-306.324
3856,40.15625,00:35:17.06:00,971.841,85.82600000000001,-306.221
3857,40.16667,00:35:17.06:01,972.2260000000001,85.094,-306.324
3858,40.17708,00:35:17.06:02,972.905,84.132,-305.987
3859,40.1875,00:35:17.06:03,973.591,83.116,-305.46299999999997
3860,40.19792,00:35:17.07:00,974.2869999999999,82.008,-304.737
3861,40.20833,00:35:17.07:01,975.062,80.915,-303.927
3862,40.21875,00:35:17.07:02,975.7489999999999,79.837,-302.92900000000003
3863,40.22917,00:35:17.07:03,976.2710000000001,78.887,-301.694
3864,40.23958,00:35:17.08:00,976.559,78.155,-300.157
3865,40.25,00:35:17.08:01,976.7810000000001,77.672,-298.46
3866,40.26042,00:35:17.08:02,976.9839999999999,77.33,-296.745
3867,40.27083,00:35:17.08:03,977.212,76.923,-295.358
3868,40.28125,00:35:17.09:00,977.885,76.64399999999999,-294.215
3869,40.29167,00:35:17.09:01,979.846,76.309,-293.157
3870,40.30208,00:35:17.09:02,979.617,76.71300000000001,-293.735
3871,40.3125,00:35:17.09:03,980.09,76.92699999999999,-293.842
3872,40.32292,00:35:17.10:00,980.4010000000001,76.99600000000001,-293.982
3873,40.33333,00:35:17.10:01,979.7239999999999,77.187,-294.42400000000004
3874,40.34375,00:35:17.10:02,979.903,77.23899999999999,-294.439
3875,40.35417,00:35:17.10:03,980.284,77.45,-294.375
3876,40.36458,00:35:17.11:00,980.665,77.70100000000001,-294.16
3877,40.375,00:35:17.11:01,980.9760000000001,77.947,-293.816
3878,40.38542,00:35:17.11:02,981.196,78.156,-293.297
3879,40.39583,00:35:17.11:03,981.377,78.396,-292.64
3880,40.40625,00:35:17.12:00,981.579,78.74600000000001,-292.02299999999997
3881,40.41667,00:35:17.12:01,981.687,79.081,-291.33299999999997
3882,40.42708,00:35:17.12:02,981.875,79.37,-290.69
3883,40.4375,00:35:17.12:03,982.035,79.605,-290.154
3884,40.44792,00:35:17.13:00,982.227,79.88600000000001,-289.746
3885,40.45833,00:35:17.13:01,982.466,80.15100000000001,-289.336
3886,40.46875,00:35:17.13:02,982.6510000000001,80.443,-288.82599999999996
3887,40.47917,00:35:17.13:03,982.699,80.64,-288.302
3888,40.48958,00:35:17.14:00,982.783,80.8,-287.70099999999996
3889,40.5,00:35:17.14:01,982.875,80.971,-287.123
3890,40.51042,00:35:17.14:02,982.956,81.12,-286.53
3891,40.52083,00:35:17.14:03,982.975,81.29899999999999,-285.9
3892,40.53125,00:35:17.15:00,982.97,81.479,-285.108
3893,40.54167,00:35:17.15:01,983.041,81.639,-284.115
3894,40.55208,00:35:17.15:02,983.179,81.811,-283.075
3895,40.5625,00:35:17.15:03,983.163,81.82600000000001,-281.837
3896,40.57292,00:35:17.16:00,983.3530000000001,81.914,-280.723
3897,40.58333,00:35:17.16:01,983.905,82.00399999999999,-279.44599999999997
3898,40.59375,00:35:17.16:02,984.2230000000001,82.41,-278.754
3899,40.60417,00:35:17.16:03,984.4010000000001,83.051,-278.318
3900,40.61458,00:35:17.17:00,985.352,82.37700000000001,-276.54200000000003
3901,40.625,00:35:17.17:01,985.475,82.01299999999999,-275.635
3902,40.63542,00:35:17.17:02,985.682,82.05799999999999,-275.29200000000003
3903,40.64583,00:35:17.17:03,985.7869999999999,82.23,-275.048
3904,40.65625,00:35:17.18:00,985.862,82.363,-274.79
3905,40.66667,00:35:17.18:01,986.056,82.351,-274.57
3906,40.67708,00:35:17.18:02,986.326,82.441,-274.46299999999997
3907,40.6875,00:35:17.18:03,986.613,82.586,-274.407
3908,40.69792,00:35:17.19:00,987.03,82.59200000000001,-274.311
3909,40.70833,00:35:17.19:01,987.4939999999999,82.565,-274.124
3910,40.71875,00:35:17.19:02,987.827,82.625,-273.97900000000004
3911,40.72917,00:35:17.19:03,988.2460000000001,82.66799999999999,-273.796
3912,40.73958,00:35:17.20:00,988.6410000000001,82.72,-273.635
3913,40.75,00:35:17.20:01,988.7510000000001,82.911,-273.405
3914,40.76042,00:35:17.20:02,988.8689999999999,83.04299999999999,-273.158
3915,40.77083,00:35:17.20:03,988.9580000000001,83.171,-272.874
3916,40.78125,00:35:17.21:00,989.08,83.264,-272.565
3917,40.79167,00:35:17.21:01,989.217,83.412,-272.317
3918,40.80208,00:35:17.21:02,989.31,83.539,-272.045
3919,40.8125,00:35:17.21:03,989.9580000000001,83.455,-271.395
3920,40.82292,00:35:17.22:00,989.9760000000001,83.58200000000001,-271.018
3921,40.83333,00:35:17.22:01,989.9069999999999,83.652,-270.415
3922,40.84375,00:35:17.22:02,989.87,83.58200000000001,-269.426
3923,40.85417,00:35:17.22:03,989.586,83.368,-268.455
3924,40.86458,00:35:17.23:00,989.607,83.311,-268.043
3925,40.875,00:35:17.23:01,989.948,83.273,-267.916
3926,40.88542,00:35:17.23:02,990.221,83.40100000000001,-267.97700000000003
3927,40.89583,00:35:17.23:03,990.5260000000001,83.36200000000001,-268.21
3928,40.90625,00:35:17.24:00,990.677,83.255,-268.469
3929,40.91667,00:35:17.24:01,990.875,83.193,-268.71
3930,40.92708,00:35:17.24:02,991.159,83.17399999999999,-268.975
3931,40.9375,00:35:17.24:03,991.423,83.23,-269.181
3932,40.94792,00:35:18.00:00,991.706,83.307,-269.275
3933,40.95833,00:35:18.00:01,991.873,83.367,-269.238
3934,40.96875,00:35:18.00:02,991.961,83.414,-269.08799999999997
3935,40.97917,00:35:18.00:03,992.0160000000001,83.447,-268.933
3936,40.98958,00:35:18.01:00,992.02,83.492,-268.805
3937,41.0,00:35:18.01:01,992.044,83.525,-268.757
3938,41.01042,00:35:18.01:02,992.091,83.54899999999999,-268.772
3939,41.02083,00:35:18.01:03,992.16,83.57799999999999,-268.845
3940,41.03125,00:35:18.02:00,992.201,83.586,-268.98
3941,41.04167,00:35:18.02:01,992.2589999999999,83.60700000000001,-269.09
3942,41.05208,00:35:18.02:02,992.373,83.619,-269.222
3943,41.0625,00:35:18.02:03,992.492,83.594,-269.408
3944,41.07292,00:35:18.03:00,992.66,83.633,-269.575
3945,41.08333,00:35:18.03:01,992.768,83.68299999999999,-269.70599999999996
3946,41.09375,00:35:18.03:02,992.842,83.696,-269.765
3947,41.10417,00:35:18.03:03,992.279,83.906,-270.17900000000003
3948,41.11458,00:35:18.04:00,992.248,83.911,-270.183
3949,41.125,00:35:18.04:01,992.2339999999999,83.87200000000001,-270.222
3950,41.13542,00:35:18.04:02,992.2339999999999,83.87899999999999,-270.25
3951,41.14583,00:35:18.04:03,992.25,83.905,-270.272
3952,41.15625,00:35:18.05:00,992.28,83.913,-270.275
3953,41.16667,00:35:18.05:01,992.247,83.916,-270.262
3954,41.17708,00:35:18.05:02,992.199,83.947,-270.249
3955,41.1875,00:35:18.05:03,992.1569999999999,83.95100000000001,-270.254
3956,41.19792,00:35:18.06:00,992.137,83.943,-270.252
3957,41.20833,00:35:18.06:01,992.112,83.94200000000001,-270.303
3958,41.21875,00:35:18.06:02,992.085,83.921,-270.343
3959,41.22917,00:35:18.06:03,992.08,83.9,-270.402
3960,41.23958,00:35:18.07:00,992.058,83.90100000000001,-270.457
3961,41.25,00:35:18.07:01,992.034,83.897,-270.514
3962,41.26042,00:35:18.07:02,992.0419999999999,83.837,-270.58299999999997
3963,41.27083,00:35:18.07:03,992.061,83.786,-270.70099999999996
3964,41.28125,00:35:18.08:00,992.118,83.762,-270.82
3965,41.29167,00:35:18.08:01,992.1139999999999,83.74,-270.926
3966,41.30208,00:35:18.08:02,992.003,84.564,-271.85900000000004
3967,41.3125,00:35:18.08:03,991.097,84.665,-272.27099999999996
3968,41.32292,00:35:18.09:00,991.2669999999999,84.70700000000001,-272.269
3969,41.33333,00:35:18.09:01,991.488,84.727,-272.188
3970,41.34375,00:35:18.09:02,991.186,84.473,-272.062
3971,41.35417,00:35:18.09:03,991.2710000000001,84.338,-271.905
3972,41.36458,00:35:18.10:00,991.2139999999999,84.501,-272.08799999999997
3973,41.375,00:35:18.10:01,991.34,84.266,-271.835
3974,41.38542,00:35:18.10:02,991.225,84.194,-271.83799999999997
3975,41.39583,00:35:18.10:03,991.056,84.073,-271.824
3976,41.40625,00:35:18.11:00,991.05,84.04899999999999,-271.878
3977,41.41667,00:35:18.11:01,991.091,84.03399999999999,-271.89799999999997
3978,41.42708,00:35:18.11:02,991.035,84.012,-271.966
3979,41.4375,00:35:18.11:03,991.041,83.999,-271.96
3980,41.44792,00:35:18.12:00,991.048,84.029,-271.907
3981,41.45833,00:35:18.12:01,990.957,84.03399999999999,-271.822
3982,41.46875,00:35:18.12:02,990.93,84.094,-271.748
3983,41.47917,00:35:18.12:03,990.878,84.07,-271.627
3984,41.48958,00:35:18.13:00,990.84,84.089,-271.558
3985,41.5,00:35:18.13:01,990.9060000000001,84.147,-271.532
3986,41.51042,00:35:18.13:02,990.9069999999999,84.14399999999999,-271.47700000000003
3987,41.52083,00:35:18.13:03,990.9060000000001,84.234,-271.466
3988,41.53125,00:35:18.14:00,990.8969999999999,84.26899999999999,-271.401
3989,41.54167,00:35:18.14:01,990.821,84.25200000000001,-271.31
3990,41.55208,00:35:18.14:02,990.803,84.26700000000001,-271.264
3991,41.5625,00:35:18.14:03,990.821,84.305,-271.27
3992,41.57292,00:35:18.15:00,990.857,84.274,-271.233
3993,41.58333,00:35:18.15:01,990.898,84.32,-271.302
3994,41.59375,00:35:18.15:02,990.932,84.34700000000001,-271.303
3995,41.60417,00:35:18.15:03,990.926,84.363,-271.314
3996,41.61458,00:35:18.16:00,990.955,84.391,-271.31
3997,41.625,00:35:18.16:01,990.936,84.396,-271.29200000000003
3998,41.63542,00:35:18.16:02,990.916,84.432,-271.33299999999997
3999,41.64583,00:35:18.16:03,991.005,84.46799999999999,-271.334
4000,41.65625,00:35:18.17:00,991.1189999999999,84.50399999999999,-271.382
4001,41.66667,00:35:18.17:01,991.225,84.501,-271.428
4002,41.67708,00:35:18.17:02,991.357,84.47200000000001,-271.431
4003,41.6875,00:35:18.17:03,991.385,84.444,-271.445
4004,41.69792,00:35:18.18:00,991.419,84.448,-271.423
4005,41.70833,00:35:18.18:01,991.553,84.49799999999999,-271.447
4006,41.71875,00:35:18.18:02,991.6160000000001,84.44200000000001,-271.44599999999997
4007,41.72917,00:35:18.18:03,991.7639999999999,84.454,-271.502
4008,41.73958,00:35:18.19:00,992.013,84.41,-271.538
4009,41.75,00:35:18.19:01,992.2,84.416,-271.649
4010,41.76042,00:35:18.19:02,992.414,84.291,-271.64099999999996
4011,41.77083,00:35:18.19:03,992.5269999999999,84.22200000000001,-271.68
4012,41.78125,00:35:18.20:00,992.705,84.179,-271.695
4013,41.79167,00:35:18.20:01,992.823,84.07600000000001,-271.73
4014,41.80208,00:35:18.20:02,992.8989999999999,84.04299999999999,-271.869
4015,41.8125,00:35:18.20:03,992.9910000000001,83.93700000000001,-271.921
4016,41.82292,00:35:18.21:00,993.053,83.88799999999999,-271.986
4017,41.83333,00:35:18.21:01,993.132,83.85600000000001,-272.08
4018,41.84375,00:35:18.21:02,993.263,83.789,-272.065
4019,41.85417,00:35:18.21:03,993.3430000000001,83.8,-272.098
4020,41.86458,00:35:18.22:00,993.403,83.751,-272.031
4021,41.875,00:35:18.22:01,993.554,83.76700000000001,-272.048
4022,41.88542,00:35:18.22:02,993.674,83.807,-272.058
4023,41.89583,00:35:18.22:03,993.79,83.791,-272.02299999999997
4024,41.90625,00:35:18.23:00,993.908,83.835,-272.056
4025,41.91667,00:35:18.23:01,993.926,83.84299999999999,-272.118
4026,41.92708,00:35:18.23:02,993.957,83.741,-272.13599999999997
4027,41.9375,00:35:18.23:03,994.1060000000001,83.71,-272.237
4028,41.94792,00:35:18.24:00,994.123,83.565,-272.274
4029,41.95833,00:35:18.24:01,994.188,83.49,-272.366
4030,41.96875,00:35:18.24:02,994.2289999999999,83.447,-272.506
4031,41.97917,00:35:18.24:03,994.311,83.461,-272.618
4032,41.98958,00:35:19.00:00,994.2460000000001,83.384,-272.606
4033,42.0,00:35:19.00:01,994.235,83.42200000000001,-272.673
4034,42.01042,00:35:19.00:02,994.107,83.40700000000001,-272.686
4035,42.02083,00:35:19.00:03,995.49,83.053,-271.92400000000004
4036,42.03125,00:35:19.01:00,995.541,83.025,-271.957
4037,42.04167,00:35:19.01:01,995.622,82.995,-271.98
4038,42.05208,00:35:19.01:02,995.692,82.948,-272.004
4039,42.0625,00:35:19.01:03,995.7510000000001,82.902,-272.091
