Frame,Time,SMPTE,bar_right_shoulder_x,bar_right_shoulder_y,bar_right_shoulder_z
9312,96.98958,00:36:11.20:00,759.242,1288.447,-107.99
9313,97.0,00:36:11.20:01,759.927,1289.738,-106.84899999999999
9314,97.01042,00:36:11.20:02,760.5139999999999,1290.917,-105.82
9315,97.02083,00:36:11.20:03,761.063,1291.969,-104.79899999999999
9316,97.03125,00:36:11.21:00,761.5269999999999,1292.995,-103.912
9317,97.04167,00:36:11.21:01,762.0010000000001,1293.796,-103.014
9318,97.05208,00:36:11.21:02,762.472,1294.622,-102.164
9319,97.0625,00:36:11.21:03,763.2819999999999,1295.34,-101.084
9320,97.07292,00:36:11.22:00,763.715,1296.096,-100.289
9321,97.08333,00:36:11.22:01,764.199,1296.923,-99.52799999999999
9322,97.09375,00:36:11.22:02,764.7289999999999,1297.72,-98.765
9323,97.10417,00:36:11.22:03,765.23,1298.494,-98.01700000000001
9324,97.11458,00:36:11.23:00,765.808,1299.339,-97.258
9325,97.125,00:36:11.23:01,766.35,1300.098,-96.531
9326,97.13542,00:36:11.23:02,766.893,1300.901,-95.868
9327,97.14583,00:36:11.23:03,767.3560000000001,1301.6689999999999,-95.235
9328,97.15625,00:36:11.24:00,767.846,1302.351,-94.679
9329,97.16667,00:36:11.24:01,768.318,1303.1680000000001,-94.046
9330,97.17708,00:36:11.24:02,768.721,1303.861,-93.553
9331,97.1875,00:36:11.24:03,769.095,1304.612,-93.03399999999999
9332,97.19792,00:36:12.00:00,769.475,1305.366,-92.588
9333,97.20833,00:36:12.00:01,769.806,1306.134,-92.25399999999999
9334,97.21875,00:36:12.00:02,770.11,1306.889,-91.96
9335,97.22917,00:36:12.00:03,770.331,1307.653,-91.74700000000001
9336,97.23958,00:36:12.01:00,770.623,1308.34,-91.557
9337,97.25,00:36:12.01:01,770.7389999999999,1309.182,-91.56299999999999
9338,97.26042,00:36:12.01:02,770.8939999999999,1309.846,-91.626
9339,97.27083,00:36:12.01:03,771.1010000000001,1310.518,-91.66799999999999
9340,97.28125,00:36:12.02:00,771.21,1311.3410000000001,-91.90700000000001
9341,97.29167,00:36:12.02:01,771.539,1311.3270000000002,-91.98899999999999
9342,97.30208,00:36:12.02:02,771.668,1311.81,-92.48700000000001
9343,97.3125,00:36:12.02:03,771.6469999999999,1312.4779999999998,-92.929
9344,97.32292,00:36:12.03:00,771.545,1313.111,-93.485
9345,97.33333,00:36:12.03:01,771.3689999999999,1313.727,-94.22
9346,97.34375,00:36:12.03:02,771.102,1314.351,-95.085
9347,97.35417,00:36:12.03:03,770.692,1314.943,-96.081
9348,97.36458,00:36:12.04:00,770.202,1315.5529999999999,-97.31200000000001
9349,97.375,00:36:12.04:01,769.638,1316.1370000000002,-98.626
9350,97.38542,00:36:12.04:02,768.944,1316.6370000000002,-100.06
9351,97.39583,00:36:12.04:03,768.206,1317.168,-101.667
9352,97.40625,00:36:12.05:00,767.309,1317.656,-103.228
9353,97.41667,00:36:12.05:01,766.4939999999999,1318.0220000000002,-105.194
9354,97.42708,00:36:12.05:02,765.625,1318.273,-107.09899999999999
9355,97.4375,00:36:12.05:03,764.775,1318.474,-109.054
9356,97.44792,00:36:12.06:00,763.888,1318.725,-110.986
9357,97.45833,00:36:12.06:01,763.243,1318.6870000000001,-113.155
9358,97.46875,00:36:12.06:02,762.16,1319.243,-115.38
9359,97.47917,00:36:12.06:03,761.546,1319.2420000000002,-117.602
9360,97.48958,00:36:12.07:00,760.898,1319.17,-119.598
9361,97.5,00:36:12.07:01,760.28,1319.0839999999998,-121.62200000000001
9362,97.51042,00:36:12.07:02,759.7489999999999,1318.965,-123.63
9363,97.52083,00:36:12.07:03,759.257,1318.795,-125.655
9364,97.53125,00:36:12.08:00,758.7810000000001,1318.707,-127.645
9365,97.54167,00:36:12.08:01,758.177,1318.695,-129.64600000000002
9366,97.55208,00:36:12.08:02,757.602,1318.8129999999999,-131.61
9367,97.5625,00:36:12.08:03,756.913,1318.945,-133.614
9368,97.57292,00:36:12.09:00,756.066,1319.1229999999998,-135.662
9369,97.58333,00:36:12.09:01,755.0110000000001,1319.435,-137.842
9370,97.59375,00:36:12.09:02,753.923,1319.799,-140.043
9371,97.60417,00:36:12.09:03,752.545,1320.229,-142.29399999999998
9372,97.61458,00:36:12.10:00,751.041,1320.6329999999998,-144.588
9373,97.625,00:36:12.10:01,749.54,1321.1,-146.844
9374,97.63542,00:36:12.10:02,747.993,1321.55,-148.92700000000002
9375,97.64583,00:36:12.10:03,746.6419999999999,1322.0770000000002,-150.809
9376,97.65625,00:36:12.11:00,745.368,1322.5620000000001,-152.532
9377,97.66667,00:36:12.11:01,744.189,1322.991,-154.036
9378,97.67708,00:36:12.11:02,743.133,1323.4620000000002,-155.388
9379,97.6875,00:36:12.11:03,742.28,1323.977,-156.459
9380,97.69792,00:36:12.12:00,741.4760000000001,1324.484,-157.385
9381,97.70833,00:36:12.12:01,740.806,1324.981,-158.101
9382,97.71875,00:36:12.12:02,739.9119999999999,1325.94,-158.56799999999998
9383,97.72917,00:36:12.12:03,739.25,1326.5439999999999,-159.014
9384,97.73958,00:36:12.13:00,738.7189999999999,1326.747,-159.571
9385,97.75,00:36:12.13:01,737.698,1327.852,-159.717
9386,97.76042,00:36:12.13:02,736.806,1328.614,-159.915
9387,97.77083,00:36:12.13:03,735.905,1329.349,-160.069
9388,97.78125,00:36:12.14:00,734.8389999999999,1330.114,-160.209
9389,97.79167,00:36:12.14:01,733.671,1330.9360000000001,-160.296
9390,97.80208,00:36:12.14:02,732.451,1331.642,-160.388
9391,97.8125,00:36:12.14:03,731.097,1332.3220000000001,-160.434
9392,97.82292,00:36:12.15:00,729.711,1333.0639999999999,-160.513
9393,97.83333,00:36:12.15:01,728.278,1333.6070000000002,-160.615
9394,97.84375,00:36:12.15:02,726.8480000000001,1334.1270000000002,-160.67600000000002
9395,97.85417,00:36:12.15:03,725.453,1334.661,-160.688
9396,97.86458,00:36:12.16:00,724.173,1335.02,-160.77700000000002
9397,97.875,00:36:12.16:01,722.76,1335.318,-160.834
9398,97.88542,00:36:12.16:02,721.4689999999999,1335.594,-160.846
9399,97.89583,00:36:12.16:03,720.212,1335.754,-160.81799999999998
9400,97.90625,00:36:12.17:00,718.887,1335.8870000000002,-160.784
9401,97.91667,00:36:12.17:01,717.638,1335.828,-160.764
9402,97.92708,00:36:12.17:02,716.466,1335.624,-160.763
9403,97.9375,00:36:12.17:03,715.328,1335.2779999999998,-160.735
9404,97.94792,00:36:12.18:00,714.176,1334.656,-160.738
9405,97.95833,00:36:12.18:01,713.0239999999999,1333.941,-160.70600000000002
9406,97.96875,00:36:12.18:02,711.925,1333.0279999999998,-160.659
9407,97.97917,00:36:12.18:03,710.8660000000001,1331.884,-160.588
9408,97.98958,00:36:12.19:00,709.867,1330.5320000000002,-160.532
9409,98.0,00:36:12.19:01,708.9119999999999,1329.025,-160.474
9410,98.01042,00:36:12.19:02,708.072,1327.233,-160.30100000000002
9411,98.02083,00:36:12.19:03,707.335,1325.318,-160.127
9412,98.03125,00:36:12.20:00,706.668,1323.14,-159.924
9413,98.04167,00:36:12.20:01,706.0310000000001,1320.7379999999998,-159.66899999999998
9414,98.05208,00:36:12.20:02,705.552,1318.0610000000001,-159.403
9415,98.0625,00:36:12.20:03,704.94,1315.1979999999999,-159.129
9416,98.07292,00:36:12.21:00,704.316,1312.171,-158.83700000000002
9417,98.08333,00:36:12.21:01,703.6239999999999,1309.077,-158.445
9418,98.09375,00:36:12.21:02,702.835,1305.76,-158.107
9419,98.10417,00:36:12.21:03,701.992,1302.3319999999999,-157.725
9420,98.11458,00:36:12.22:00,700.8889999999999,1298.757,-157.339
9421,98.125,00:36:12.22:01,699.7719999999999,1295.015,-156.914
9422,98.13542,00:36:12.22:02,698.4789999999999,1291.078,-156.6
9423,98.14583,00:36:12.22:03,697.113,1287.079,-156.208
9424,98.15625,00:36:12.23:00,695.665,1282.962,-155.822
9425,98.16667,00:36:12.23:01,694.048,1278.743,-155.44299999999998
9426,98.17708,00:36:12.23:02,692.303,1274.425,-155.05
9427,98.1875,00:36:12.23:03,690.498,1270.119,-154.649
9428,98.19792,00:36:12.24:00,688.7710000000001,1265.721,-154.31799999999998
9429,98.20833,00:36:12.24:01,686.995,1261.499,-153.925
9430,98.21875,00:36:12.24:02,685.034,1257.356,-153.57399999999998
9431,98.22917,00:36:12.24:03,681.337,1252.601,-152.907
9432,98.23958,00:36:13.00:00,679.092,1248.382,-152.304
9433,98.25,00:36:13.00:01,677.033,1244.2939999999999,-151.621
9434,98.26042,00:36:13.00:02,674.811,1240.231,-150.925
9435,98.27083,00:36:13.00:03,672.363,1236.171,-150.231
9436,98.28125,00:36:13.01:00,669.831,1232.118,-149.56
9437,98.29167,00:36:13.01:01,667.325,1228.086,-148.855
9438,98.30208,00:36:13.01:02,664.8839999999999,1224.193,-148.09
9439,98.3125,00:36:13.01:03,662.44,1220.303,-147.297
9440,98.32292,00:36:13.02:00,660.0260000000001,1216.415,-146.502
9441,98.33333,00:36:13.02:01,657.6030000000001,1212.719,-145.734
9442,98.34375,00:36:13.02:02,655.378,1208.998,-145.053
9443,98.35417,00:36:13.02:03,653.3240000000001,1205.396,-144.44299999999998
9444,98.36458,00:36:13.03:00,651.205,1201.9569999999999,-143.829
9445,98.375,00:36:13.03:01,649.175,1198.589,-143.30200000000002
9446,98.38542,00:36:13.03:02,647.314,1195.413,-142.835
9447,98.39583,00:36:13.03:03,645.6669999999999,1192.376,-142.392
9448,98.40625,00:36:13.04:00,644.03,1189.4289999999999,-142.067
9449,98.41667,00:36:13.04:01,642.558,1186.598,-141.847
9450,98.42708,00:36:13.04:02,640.595,1184.129,-141.52
9451,98.4375,00:36:13.04:03,639.225,1181.768,-141.295
9452,98.44792,00:36:13.05:00,638.184,1179.722,-141.167
9453,98.45833,00:36:13.05:01,637.082,1177.844,-141.063
9454,98.46875,00:36:13.05:02,635.786,1176.151,-140.916
9455,98.47917,00:36:13.05:03,634.972,1174.6989999999998,-140.894
9456,98.48958,00:36:13.06:00,633.94,1173.385,-140.873
9457,98.5,00:36:13.06:01,633.3290000000001,1172.393,-140.93200000000002
9458,98.51042,00:36:13.06:02,632.5319999999999,1171.508,-140.99
9459,98.52083,00:36:13.06:03,631.999,1170.879,-141.108
9460,98.53125,00:36:13.07:00,631.563,1170.479,-141.276
9461,98.54167,00:36:13.07:01,631.221,1170.296,-141.47899999999998
9462,98.55208,00:36:13.07:02,630.967,1170.376,-141.702
9463,98.5625,00:36:13.07:03,630.7819999999999,1170.663,-141.92600000000002
9464,98.57292,00:36:13.08:00,630.694,1171.109,-142.197
9465,98.58333,00:36:13.08:01,631.234,1171.491,-142.674
9466,98.59375,00:36:13.08:02,631.185,1172.107,-143.095
9467,98.60417,00:36:13.08:03,631.281,1172.838,-143.55
9468,98.61458,00:36:13.09:00,631.518,1173.637,-144.16899999999998
9469,98.625,00:36:13.09:01,631.799,1174.395,-144.852
9470,98.63542,00:36:13.09:02,632.0509999999999,1175.137,-145.583
9471,98.64583,00:36:13.09:03,632.252,1175.843,-146.394
9472,98.65625,00:36:13.10:00,632.655,1176.435,-147.233
9473,98.66667,00:36:13.10:01,633.133,1176.986,-148.192
9474,98.67708,00:36:13.10:02,633.785,1177.509,-149.14600000000002
9475,98.6875,00:36:13.10:03,634.566,1177.9669999999999,-150.231
9476,98.69792,00:36:13.11:00,635.55,1178.299,-151.279
9477,98.70833,00:36:13.11:01,636.568,1178.605,-152.32299999999998
9478,98.71875,00:36:13.11:02,637.702,1178.856,-153.338
9479,98.72917,00:36:13.11:03,638.937,1178.984,-154.382
9480,98.73958,00:36:13.12:00,640.38,1179.0510000000002,-155.389
9481,98.75,00:36:13.12:01,641.976,1179.14,-156.329
9482,98.76042,00:36:13.12:02,643.821,1179.251,-157.28799999999998
9483,98.77083,00:36:13.12:03,645.8240000000001,1179.365,-158.227
9484,98.78125,00:36:13.13:00,648.02,1179.44,-159.138
9485,98.79167,00:36:13.13:01,650.4159999999999,1179.548,-159.97299999999998
9486,98.80208,00:36:13.13:02,652.911,1179.603,-160.769
9487,98.8125,00:36:13.13:03,655.424,1179.651,-161.476
9488,98.82292,00:36:13.14:00,657.938,1179.655,-162.08100000000002
9489,98.83333,00:36:13.14:01,660.393,1179.619,-162.605
9490,98.84375,00:36:13.14:02,662.632,1179.442,-163.08100000000002
9491,98.85417,00:36:13.14:03,665.33,1179.278,-163.39
9492,98.86458,00:36:13.15:00,668.289,1179.135,-163.526
9493,98.875,00:36:13.15:01,671.9580000000001,1179.0,-163.56
9494,98.88542,00:36:13.15:02,675.587,1179.095,-163.385
9495,98.89583,00:36:13.15:03,679.084,1179.568,-163.66299999999998
9496,98.90625,00:36:13.16:00,682.137,1179.593,-163.361
9497,98.91667,00:36:13.16:01,685.303,1179.632,-162.906
9498,98.92708,00:36:13.16:02,688.855,1179.81,-162.33
9499,98.9375,00:36:13.16:03,692.289,1179.961,-161.556
9500,98.94792,00:36:13.17:00,695.7139999999999,1180.208,-160.623
9501,98.95833,00:36:13.17:01,699.092,1180.5819999999999,-159.597
9502,98.96875,00:36:13.17:02,702.435,1181.099,-158.537
9503,98.97917,00:36:13.17:03,705.835,1181.721,-157.343
9504,98.98958,00:36:13.18:00,709.294,1182.386,-156.049
9505,99.0,00:36:13.18:01,712.7869999999999,1183.133,-154.666
9506,99.01042,00:36:13.18:02,716.2180000000001,1183.915,-153.153
9507,99.02083,00:36:13.18:03,719.6030000000001,1184.636,-151.487
9508,99.03125,00:36:13.19:00,722.8739999999999,1185.292,-149.674
9509,99.04167,00:36:13.19:01,725.9739999999999,1185.876,-147.745
9510,99.05208,00:36:13.19:02,728.95,1186.483,-145.709
9511,99.0625,00:36:13.19:03,731.711,1187.052,-143.595
9512,99.07292,00:36:13.20:00,734.297,1187.485,-141.41899999999998
9513,99.08333,00:36:13.20:01,736.703,1187.8410000000001,-139.217
9514,99.09375,00:36:13.20:02,738.868,1188.021,-137.06
9515,99.10417,00:36:13.20:03,740.805,1188.046,-134.819
9516,99.11458,00:36:13.21:00,742.5089999999999,1187.934,-132.57299999999998
9517,99.125,00:36:13.21:01,744.0010000000001,1187.6680000000001,-130.352
9518,99.13542,00:36:13.21:02,745.2760000000001,1187.282,-128.083
9519,99.14583,00:36:13.21:03,746.3560000000001,1186.803,-125.8
9520,99.15625,00:36:13.22:00,747.268,1186.14,-123.473
9521,99.16667,00:36:13.22:01,747.765,1185.317,-121.115
9522,99.17708,00:36:13.22:02,748.148,1184.377,-118.89399999999999
9523,99.1875,00:36:13.22:03,748.0989999999999,1183.194,-116.90100000000001
9524,99.19792,00:36:13.23:00,747.737,1181.806,-115.083
9525,99.20833,00:36:13.23:01,747.095,1180.296,-113.38600000000001
9526,99.21875,00:36:13.23:02,746.216,1178.772,-111.73299999999999
9527,99.22917,00:36:13.23:03,745.2339999999999,1177.165,-110.06700000000001
9528,99.23958,00:36:13.24:00,744.193,1175.549,-108.365
9529,99.25,00:36:13.24:01,743.15,1173.978,-106.632
9530,99.26042,00:36:13.24:02,742.112,1172.345,-104.792
9531,99.27083,00:36:13.24:03,740.936,1170.625,-102.947
9532,99.28125,00:36:14.00:00,739.572,1168.9389999999999,-101.178
9533,99.29167,00:36:14.00:01,738.074,1167.295,-99.556
9534,99.30208,00:36:14.00:02,736.4780000000001,1165.703,-97.818
9535,99.3125,00:36:14.00:03,734.89,1164.187,-95.906
9536,99.32292,00:36:14.01:00,733.3560000000001,1162.823,-93.764
9537,99.33333,00:36:14.01:01,731.827,1161.635,-91.416
9538,99.34375,00:36:14.01:02,730.196,1160.565,-89.125
9539,99.35417,00:36:14.01:03,728.255,1159.6,-86.863
9540,99.36458,00:36:14.02:00,726.053,1158.642,-84.648
9541,99.375,00:36:14.02:01,723.5210000000001,1157.672,-82.59700000000001
9542,99.38542,00:36:14.02:02,720.717,1156.6480000000001,-80.59899999999999
9543,99.39583,00:36:14.02:03,717.706,1155.639,-78.792
9544,99.40625,00:36:14.03:00,714.578,1154.6580000000001,-77.058
9545,99.41667,00:36:14.03:01,711.2810000000001,1153.751,-75.59100000000001
9546,99.42708,00:36:14.03:02,707.76,1152.853,-74.452
9547,99.4375,00:36:14.03:03,703.887,1152.0,-73.74
9548,99.44792,00:36:14.04:00,699.743,1151.338,-73.39699999999999
9549,99.45833,00:36:14.04:01,695.548,1150.857,-73.339
9550,99.46875,00:36:14.04:02,691.232,1150.489,-73.616
9551,99.47917,00:36:14.04:03,686.9989999999999,1150.255,-74.238
9552,99.48958,00:36:14.05:00,682.7660000000001,1150.088,-75.192
9553,99.5,00:36:14.05:01,678.4960000000001,1150.078,-76.626
9554,99.51042,00:36:14.05:02,674.2139999999999,1150.099,-78.441
9555,99.52083,00:36:14.05:03,670.0110000000001,1150.276,-80.729
9556,99.53125,00:36:14.06:00,665.785,1150.375,-83.36200000000001
9557,99.54167,00:36:14.06:01,661.541,1150.279,-86.36399999999999
9558,99.55208,00:36:14.06:02,657.513,1150.323,-89.88799999999999
9559,99.5625,00:36:14.06:03,653.508,1150.281,-93.786
9560,99.57292,00:36:14.07:00,649.589,1150.153,-98.061
9561,99.58333,00:36:14.07:01,646.191,1149.993,-102.594
9562,99.59375,00:36:14.07:02,642.771,1149.906,-107.32799999999999
9563,99.60417,00:36:14.07:03,639.8330000000001,1150.105,-112.294
9564,99.61458,00:36:14.08:00,637.259,1150.397,-117.37200000000001
9565,99.625,00:36:14.08:01,635.236,1150.789,-122.53399999999999
9566,99.63542,00:36:14.08:02,633.786,1151.3310000000001,-127.85799999999999
9567,99.64583,00:36:14.08:03,632.994,1151.911,-133.085
9568,99.65625,00:36:14.09:00,632.911,1152.606,-138.369
9569,99.66667,00:36:14.09:01,633.479,1153.4080000000001,-143.68200000000002
9570,99.67708,00:36:14.09:02,634.799,1154.266,-148.83700000000002
9571,99.6875,00:36:14.09:03,636.856,1155.349,-153.911
9572,99.69792,00:36:14.10:00,639.742,1156.536,-158.70600000000002
9573,99.70833,00:36:14.10:01,643.523,1157.97,-163.175
9574,99.71875,00:36:14.10:02,648.69,1159.886,-167.308
9575,99.72917,00:36:14.10:03,653.867,1161.752,-171.054
9576,99.73958,00:36:14.11:00,660.085,1163.615,-174.65900000000002
9577,99.75,00:36:14.11:01,667.057,1165.461,-178.183
9578,99.76042,00:36:14.11:02,674.914,1167.463,-181.195
9579,99.77083,00:36:14.11:03,683.875,1169.85,-182.963
9580,99.78125,00:36:14.12:00,693.179,1172.468,-184.95
9581,99.79167,00:36:14.12:01,703.24,1175.387,-186.345
9582,99.80208,00:36:14.12:02,713.9830000000001,1178.64,-187.079
9583,99.8125,00:36:14.12:03,725.2610000000001,1182.361,-186.893
9584,99.82292,00:36:14.13:00,736.914,1186.705,-185.80599999999998
9585,99.83333,00:36:14.13:01,748.698,1191.704,-183.602
9586,99.84375,00:36:14.13:02,760.5110000000001,1197.39,-180.22
9587,99.85417,00:36:14.13:03,772.06,1203.88,-175.74900000000002
9588,99.86458,00:36:14.14:00,783.258,1211.146,-170.055
9589,99.875,00:36:14.14:01,794.07,1218.92,-163.275
9590,99.88542,00:36:14.14:02,804.243,1227.527,-155.523
9591,99.89583,00:36:14.14:03,814.0269999999999,1236.078,-146.94
9592,99.90625,00:36:14.15:00,823.1360000000001,1245.667,-137.425
9593,99.91667,00:36:14.15:01,831.471,1253.986,-127.811
9594,99.92708,00:36:14.15:02,839.2719999999999,1262.488,-117.182
9595,99.9375,00:36:14.15:03,846.53,1271.038,-106.044
9596,99.94792,00:36:14.16:00,852.8810000000001,1279.665,-94.59
9597,99.95833,00:36:14.16:01,858.4680000000001,1288.093,-82.64
9598,99.96875,00:36:14.16:02,863.2360000000001,1296.579,-70.459
9599,99.97917,00:36:14.16:03,867.1189999999999,1305.474,-57.619
9600,99.98958,00:36:14.17:00,870.347,1313.846,-45.135
9601,100.0,00:36:14.17:01,872.925,1321.986,-32.453
9602,100.01042,00:36:14.17:02,874.855,1330.01,-19.454
9603,100.02083,00:36:14.17:03,876.252,1337.997,-6.388999999999999
9604,100.03125,00:36:14.18:00,877.159,1345.754,6.7989999999999995
9605,100.04167,00:36:14.18:01,877.3510000000001,1353.445,19.989
9606,100.05208,00:36:14.18:02,877.306,1360.375,33.549
9607,100.0625,00:36:14.18:03,876.428,1367.0870000000002,47.278999999999996
9608,100.07292,00:36:14.19:00,874.578,1373.616,61.552
9609,100.08333,00:36:14.19:01,872.485,1379.9029999999998,74.71
9610,100.09375,00:36:14.19:02,869.217,1386.0710000000001,87.75
9611,100.10417,00:36:14.19:03,864.898,1391.761,100.461
9612,100.11458,00:36:14.20:00,859.895,1396.756,112.792
9613,100.125,00:36:14.20:01,854.4939999999999,1400.9170000000001,124.62100000000001
9614,100.13542,00:36:14.20:02,848.7669999999999,1404.434,136.381
9615,100.14583,00:36:14.20:03,842.965,1407.045,147.977
9616,100.15625,00:36:14.21:00,837.061,1409.036,159.125
9617,100.16667,00:36:14.21:01,831.2460000000001,1410.4879999999998,169.704
9618,100.17708,00:36:14.21:02,825.655,1411.729,179.30900000000003
9619,100.1875,00:36:14.21:03,821.122,1412.1970000000001,188.33900000000003
9620,100.19792,00:36:14.22:00,817.13,1411.9820000000002,197.17700000000002
9621,100.20833,00:36:14.22:01,812.6489999999999,1411.529,205.885
9622,100.21875,00:36:14.22:02,807.155,1411.019,214.325
9623,100.22917,00:36:14.22:03,801.198,1410.104,222.63299999999998
9624,100.23958,00:36:14.23:00,794.908,1408.973,230.707
9625,100.25,00:36:14.23:01,788.385,1407.796,238.68599999999998
9626,100.26042,00:36:14.23:02,781.982,1406.318,246.303
9627,100.27083,00:36:14.23:03,775.659,1404.411,253.977
9628,100.28125,00:36:14.24:00,768.936,1402.36,261.403
9629,100.29167,00:36:14.24:01,761.2310000000001,1399.977,268.16
9630,100.30208,00:36:14.24:02,753.174,1397.105,274.584
9631,100.3125,00:36:14.24:03,744.797,1394.3329999999999,280.968
9632,100.32292,00:36:15.00:00,736.2819999999999,1391.356,287.367
9633,100.33333,00:36:15.00:01,727.623,1388.205,293.627
9634,100.34375,00:36:15.00:02,718.5880000000001,1384.694,299.505
9635,100.35417,00:36:15.00:03,709.2,1381.046,304.777
9636,100.36458,00:36:15.01:00,699.438,1377.111,309.834
9637,100.375,00:36:15.01:01,689.315,1373.069,314.015
9638,100.38542,00:36:15.01:02,679.202,1368.856,317.749
9639,100.39583,00:36:15.01:03,668.836,1364.986,320.492
9640,100.40625,00:36:15.02:00,658.508,1361.233,322.529
9641,100.41667,00:36:15.02:01,648.386,1357.71,323.922
9642,100.42708,00:36:15.02:02,638.315,1354.412,324.95
9643,100.4375,00:36:15.02:03,628.621,1350.885,325.367
9644,100.44792,00:36:15.03:00,618.839,1347.41,324.95599999999996
9645,100.45833,00:36:15.03:01,608.984,1343.967,323.837
9646,100.46875,00:36:15.03:02,599.601,1340.525,322.21
9647,100.47917,00:36:15.03:03,590.474,1336.97,319.505
9648,100.48958,00:36:15.04:00,582.182,1333.7320000000002,316.504
9649,100.5,00:36:15.04:01,574.808,1330.634,312.869
9650,100.51042,00:36:15.04:02,568.311,1328.114,308.982
9651,100.52083,00:36:15.04:03,562.6030000000001,1325.6860000000001,305.44
9652,100.53125,00:36:15.05:00,557.928,1323.4579999999999,301.818
9653,100.54167,00:36:15.05:01,553.864,1320.896,298.639
9654,100.55208,00:36:15.05:02,550.16,1318.655,295.527
9655,100.5625,00:36:15.05:03,546.0980000000001,1315.839,293.16900000000004
9656,100.57292,00:36:15.06:00,543.507,1312.832,290.845
9657,100.58333,00:36:15.06:01,540.1619999999999,1309.27,289.094
9658,100.59375,00:36:15.06:02,537.193,1305.024,287.579
9659,100.60417,00:36:15.06:03,534.586,1300.545,286.313
9660,100.61458,00:36:15.07:00,532.784,1295.817,285.209
9661,100.625,00:36:15.07:01,531.752,1290.66,284.17900000000003
9662,100.63542,00:36:15.07:02,529.859,1285.317,284.47700000000003
9663,100.64583,00:36:15.07:03,528.508,1279.971,284.802
9664,100.65625,00:36:15.08:00,527.55,1274.264,286.12
9665,100.66667,00:36:15.08:01,525.309,1268.038,286.665
9666,100.67708,00:36:15.08:02,522.7,1260.164,287.55400000000003
9667,100.6875,00:36:15.08:03,519.43,1251.894,288.73
9668,100.69792,00:36:15.09:00,515.7669999999999,1242.461,289.911
9669,100.70833,00:36:15.09:01,512.09,1232.701,291.60200000000003
9670,100.71875,00:36:15.09:02,508.606,1223.359,293.634
9671,100.72917,00:36:15.09:03,505.651,1213.963,295.9
9672,100.73958,00:36:15.10:00,503.82199999999995,1205.14,298.10400000000004
9673,100.75,00:36:15.10:01,501.588,1196.278,300.358
9674,100.76042,00:36:15.10:02,501.309,1188.407,302.913
9675,100.77083,00:36:15.10:03,502.025,1181.201,305.15
9676,100.78125,00:36:15.10:04,502.249,1174.922,306.127
9677,100.79167,00:36:15.11:00,505.921,1169.182,310.631
9678,100.80208,00:36:15.11:01,509.27,1162.76,314.642
9679,100.8125,00:36:15.11:02,512.254,1160.024,318.03700000000003
9680,100.82292,00:36:15.11:03,515.288,1156.368,322.647
9681,100.83333,00:36:15.12:00,518.0840000000001,1153.552,327.659
9682,100.84375,00:36:15.12:01,520.764,1152.117,332.444
9683,100.85417,00:36:15.12:02,522.9730000000001,1150.49,337.56800000000004
9684,100.86458,00:36:15.12:03,525.02,1149.47,342.173
9685,100.875,00:36:15.13:00,526.92,1148.808,346.528
9686,100.88542,00:36:15.13:01,529.193,1148.664,350.216
9687,100.89583,00:36:15.13:02,532.053,1148.764,354.611
9688,100.90625,00:36:15.14:00,534.134,1149.0819999999999,356.96
9689,100.91667,00:36:15.14:01,537.1669999999999,1149.789,359.515
9690,100.92708,00:36:15.14:02,540.637,1150.8110000000001,362.006
9691,100.9375,00:36:15.14:03,544.4159999999999,1151.4360000000001,363.973
9692,100.94792,00:36:15.15:00,548.621,1151.722,366.37199999999996
9693,100.95833,00:36:15.15:01,553.304,1152.15,368.30800000000005
9694,100.96875,00:36:15.15:02,558.172,1152.305,370.21
9695,100.97917,00:36:15.15:03,563.015,1151.1989999999998,372.267
9696,100.98958,00:36:15.15:04,568.3,1150.7269999999999,374.157
9697,101.0,00:36:15.16:00,573.857,1149.846,375.978
9698,101.01042,00:36:15.16:01,579.558,1148.806,377.85400000000004
9699,101.02083,00:36:15.16:02,585.441,1147.494,379.73199999999997
9700,101.03125,00:36:15.17:00,591.597,1145.671,381.741
9701,101.04167,00:36:15.17:01,597.758,1144.479,383.949
9702,101.05208,00:36:15.17:02,604.126,1143.442,386.381
9703,101.0625,00:36:15.17:03,610.639,1142.7730000000001,389.14300000000003
9704,101.07292,00:36:15.18:00,617.45,1142.38,392.2
9705,101.08333,00:36:15.18:01,624.446,1142.353,395.564
9706,101.09375,00:36:15.18:02,631.903,1142.536,399.161
9707,101.10417,00:36:15.18:03,639.633,1142.937,403.265
9708,101.11458,00:36:15.19:00,647.649,1143.501,407.68
9709,101.125,00:36:15.19:01,655.928,1144.047,412.426
9710,101.13542,00:36:15.19:02,664.4860000000001,1144.59,417.569
9711,101.14583,00:36:15.19:03,673.273,1145.012,423.029
9712,101.15625,00:36:15.20:00,682.385,1145.295,428.73
9713,101.16667,00:36:15.20:01,691.8380000000001,1145.282,434.74800000000005
9714,101.17708,00:36:15.20:02,701.508,1145.184,441.00800000000004
9715,101.1875,00:36:15.20:03,711.5239999999999,1144.975,447.661
9716,101.19792,00:36:15.21:00,721.677,1144.828,454.79900000000004
9717,101.20833,00:36:15.21:01,732.123,1144.391,462.254
9718,101.21875,00:36:15.21:02,742.6310000000001,1143.955,470.212
9719,101.22917,00:36:15.21:03,753.3480000000001,1143.407,478.66900000000004
