Frame,Time,SMPTE,bar_right_wrist_x,bar_right_wrist_y,bar_right_wrist_z
9473,98.66667,00:36:13.10:01,522.3435,765.7645,-411.7485
9474,98.67708,00:36:13.10:02,536.3845,763.47,-416.6075
9475,98.6875,00:36:13.10:03,550.7805,761.2715,-421.255
9476,98.69792,00:36:13.11:00,565.1965,759.1610000000001,-425.6935
9477,98.70833,00:36:13.11:01,580.3595,757.015,-429.3635
9478,98.71875,00:36:13.11:02,596.3775,754.773,-432.1705
9479,98.72917,00:36:13.11:03,611.893,752.9655,-434.8775
9480,98.73958,00:36:13.12:00,627.856,751.1310000000001,-436.9805
9481,98.75,00:36:13.12:01,643.995,749.602,-438.5415
9482,98.76042,00:36:13.12:02,660.48,748.211,-439.584
9483,98.77083,00:36:13.12:03,676.8265,747.1460000000001,-439.966
9484,98.78125,00:36:13.13:00,693.301,746.2995,-439.5585
9485,98.79167,00:36:13.13:01,710.1295,745.2695,-438.1745
9486,98.80208,00:36:13.13:02,725.941,744.572,-436.6195
9487,98.8125,00:36:13.13:03,741.828,743.8710000000001,-434.01800000000003
9488,98.82292,00:36:13.14:00,757.5035,743.15,-430.344
9489,98.83333,00:36:13.14:01,772.4830000000001,742.2125,-425.81
9490,98.84375,00:36:13.14:02,787.182,741.691,-421.48
9491,98.85417,00:36:13.14:03,801.3639999999999,741.206,-416.7955
9492,98.86458,00:36:13.15:00,815.061,740.721,-411.69800000000004
9493,98.875,00:36:13.15:01,828.1465,740.304,-406.3695
9494,98.88542,00:36:13.15:02,840.6089999999999,739.9035,-400.7805
9495,98.89583,00:36:13.15:03,852.592,739.477,-394.816
9496,98.90625,00:36:13.16:00,863.6365,739.265,-388.9015
9497,98.91667,00:36:13.16:01,874.0825,738.8939999999999,-382.5685
9498,98.92708,00:36:13.16:02,883.5345,738.4765,-376.17699999999996
9499,98.9375,00:36:13.16:03,892.253,738.1435,-369.8605
9500,98.94792,00:36:13.17:00,900.77,737.5419999999999,-363.045
9501,98.95833,00:36:13.17:01,908.21,737.175,-356.7115
9502,98.96875,00:36:13.17:02,915.201,736.835,-350.6945
9503,98.97917,00:36:13.17:03,921.2239999999999,736.5219999999999,-344.8375
9504,98.98958,00:36:13.18:00,926.569,736.2965,-339.254
9505,99.0,00:36:13.18:01,931.2145,736.0585,-333.9735
9506,99.01042,00:36:13.18:02,935.1595,735.903,-329.0855
9507,99.02083,00:36:13.18:03,938.416,735.8275,-324.615
9508,99.03125,00:36:13.19:00,941.0189999999999,735.8815,-320.5755
9509,99.04167,00:36:13.19:01,943.0110000000001,736.0335,-317.0565
9510,99.05208,00:36:13.19:02,944.326,736.2675,-313.937
9511,99.0625,00:36:13.19:03,945.04,736.7225,-311.3595
9512,99.07292,00:36:13.20:00,945.1515,737.293,-309.1735
9513,99.08333,00:36:13.20:01,944.7245,738.067,-307.4045
9514,99.09375,00:36:13.20:02,943.7769999999999,738.9745,-306.075
9515,99.10417,00:36:13.20:03,942.35,740.095,-305.139
9516,99.11458,00:36:13.21:00,940.4665,741.4205,-304.616
9517,99.125,00:36:13.21:01,938.2080000000001,742.941,-304.4125
9518,99.13542,00:36:13.21:02,935.572,744.6745,-304.518
9519,99.14583,00:36:13.21:03,932.6165,746.5625,-304.874
9520,99.15625,00:36:13.22:00,929.0105,748.827,-305.9045
9521,99.16667,00:36:13.22:01,925.6265,750.8295,-306.268
9522,99.17708,00:36:13.22:02,921.8645,752.8735,-306.78
9523,99.1875,00:36:13.22:03,917.721,755.2755,-307.568
9524,99.19792,00:36:13.23:00,913.327,757.8639999999999,-308.256
9525,99.20833,00:36:13.23:01,908.72,760.5825,-308.85900000000004
9526,99.21875,00:36:13.23:02,903.959,763.4415,-309.3925
9527,99.22917,00:36:13.23:03,899.0755,766.3455,-309.79900000000004
9528,99.23958,00:36:13.24:00,894.1935,769.0685,-309.9605
9529,99.25,00:36:13.24:01,889.19,771.5945,-310.075
9530,99.26042,00:36:13.24:02,884.148,774.012,-310.33299999999997
9531,99.27083,00:36:13.24:03,878.943,776.7855,-310.6155
9532,99.28125,00:36:14.00:00,873.7785,779.1845,-310.5165
9533,99.29167,00:36:14.00:01,868.4225,781.6865,-310.468
9534,99.30208,00:36:14.00:02,862.862,784.1665,-310.35
9535,99.3125,00:36:14.00:03,857.6765,786.438,-309.881
9536,99.32292,00:36:14.01:00,852.584,788.51,-309.267
9537,99.33333,00:36:14.01:01,847.545,790.4905,-308.548
9538,99.34375,00:36:14.01:02,842.567,792.3489999999999,-307.6055
9539,99.35417,00:36:14.01:03,837.645,794.193,-306.487
9540,99.36458,00:36:14.02:00,832.8430000000001,796.1565,-305.2965
9541,99.375,00:36:14.02:01,828.2485,798.1305,-303.975
9542,99.38542,00:36:14.02:02,823.7295,800.2725,-302.725
9543,99.39583,00:36:14.02:03,819.4415,802.67,-301.743
9544,99.40625,00:36:14.03:00,815.8105,805.0,-300.6475
9545,99.41667,00:36:14.03:01,812.1075,807.1675,-299.573
9546,99.42708,00:36:14.03:02,808.385,809.2845,-298.6515
9547,99.4375,00:36:14.03:03,805.0965,811.2205,-297.695
9548,99.44792,00:36:14.04:00,802.1160000000001,812.9910000000001,-296.806
9549,99.45833,00:36:14.04:01,799.425,814.564,-296.09
9550,99.46875,00:36:14.04:02,796.9975,815.836,-295.545
9551,99.47917,00:36:14.04:03,794.8425,816.828,-295.143
9552,99.48958,00:36:14.05:00,792.94,817.5039999999999,-294.874
9553,99.5,00:36:14.05:01,791.305,817.6665,-294.702
9554,99.51042,00:36:14.05:02,789.8815,817.398,-294.616
9555,99.52083,00:36:14.05:03,788.942,816.437,-294.3625
9556,99.53125,00:36:14.06:00,787.768,815.0135,-294.3025
9557,99.54167,00:36:14.06:01,787.0110000000001,812.9989999999999,-294.0235
9558,99.55208,00:36:14.06:02,786.447,810.3405,-293.574
9559,99.5625,00:36:14.06:03,786.0989999999999,807.0685,-292.948
9560,99.57292,00:36:14.07:00,785.9910000000001,803.1189999999999,-292.1415
9561,99.58333,00:36:14.07:01,786.1865,798.577,-291.074
9562,99.59375,00:36:14.07:02,786.6669999999999,793.1955,-289.4245
9563,99.60417,00:36:14.07:03,787.74,787.6310000000001,-287.8075
9564,99.61458,00:36:14.08:00,789.453,781.6005,-285.676
9565,99.625,00:36:14.08:01,790.8365,775.3969999999999,-283.4945
9566,99.63542,00:36:14.08:02,792.4985,768.9989999999999,-280.99
9567,99.64583,00:36:14.08:03,794.8565,762.2669999999999,-277.862
9568,99.65625,00:36:14.09:00,797.575,755.4035,-273.842
9569,99.66667,00:36:14.09:01,800.7555,748.5485,-268.8225
9570,99.67708,00:36:14.09:02,804.487,741.87,-262.5505
9571,99.6875,00:36:14.09:03,808.9705,736.2585,-256.2545
9572,99.69792,00:36:14.10:00,814.3515,730.9910000000001,-248.3825
9573,99.70833,00:36:14.10:01,820.054,726.8475,-239.0215
9574,99.71875,00:36:14.10:02,826.7660000000001,724.0515,-229.0185
9575,99.72917,00:36:14.10:03,834.4145,722.6775,-218.101
9576,99.73958,00:36:14.11:00,842.9789999999999,722.9025,-206.532
9577,99.75,00:36:14.11:01,851.9645,724.8995,-195.0055
9578,99.76042,00:36:14.11:02,863.1310000000001,727.9095,-181.445
9579,99.77083,00:36:14.11:03,874.715,732.4475,-168.0365
9580,99.78125,00:36:14.12:00,887.318,738.2295,-154.0925
9581,99.79167,00:36:14.12:01,900.8525,745.1619999999999,-139.627
9582,99.80208,00:36:14.12:02,915.1095,753.2130000000001,-125.0375
9583,99.8125,00:36:14.12:03,929.903,762.2760000000001,-109.8395
9584,99.82292,00:36:14.13:00,945.6855,772.3065,-94.225
9585,99.83333,00:36:14.13:01,961.449,783.4939999999999,-78.533
9586,99.84375,00:36:14.13:02,977.55,795.557,-61.8675
9587,99.85417,00:36:14.13:03,994.2385,809.2165,-45.9785
9588,99.86458,00:36:14.14:00,1009.427,823.4365,-31.115
9589,99.875,00:36:14.14:01,1025.2585,838.7155,-15.535
9590,99.88542,00:36:14.14:02,1040.771,855.003,0.1725
9591,99.89583,00:36:14.14:03,1055.7085,872.4825,15.735
9592,99.90625,00:36:14.15:00,1070.2525,890.915,31.528000000000002
9593,99.91667,00:36:14.15:01,1083.7185,910.323,46.5445
9594,99.92708,00:36:14.15:02,1097.478,931.507,62.2655
9595,99.9375,00:36:14.15:03,1110.4665,953.7095,77.1065
9596,99.94792,00:36:14.16:00,1122.365,976.842,91.677
9597,99.95833,00:36:14.16:01,1133.586,1001.0305,106.2255
9598,99.96875,00:36:14.16:02,1143.8039999999999,1026.0395,120.87100000000001
9599,99.97917,00:36:14.16:03,1153.011,1051.7005,135.374
9600,99.98958,00:36:14.17:00,1161.175,1077.6005,150.37
9601,100.0,00:36:14.17:01,1167.7285,1103.8575,165.7195
9602,100.01042,00:36:14.17:02,1172.922,1130.205,181.013
9603,100.02083,00:36:14.17:03,1176.7975,1156.5325,197.4535
9604,100.03125,00:36:14.18:00,1179.022,1182.5105,214.72799999999998
9605,100.04167,00:36:14.18:01,1179.3345,1208.013,234.0055
9606,100.05208,00:36:14.18:02,1178.375,1232.3825,252.9685
9607,100.0625,00:36:14.18:03,1176.013,1255.48,273.033
9608,100.07292,00:36:14.19:00,1172.434,1277.037,294.147
9609,100.08333,00:36:14.19:01,1167.932,1296.7815,315.685
9610,100.09375,00:36:14.19:02,1162.2235,1314.2479999999998,338.3385
9611,100.10417,00:36:14.19:03,1155.4755,1331.115,359.6575
9612,100.11458,00:36:14.20:00,1147.728,1344.32,383.5585
9613,100.125,00:36:14.20:01,1138.0215,1355.246,407.895
9614,100.13542,00:36:14.20:02,1127.0255,1363.4005,431.904
9615,100.14583,00:36:14.20:03,1114.41,1369.5725,454.746
9616,100.15625,00:36:14.21:00,1100.136,1372.862,477.02
9617,100.16667,00:36:14.21:01,1084.401,1373.9095,499.0995
9618,100.17708,00:36:14.21:02,1066.7285,1372.7525,520.4875
9619,100.1875,00:36:14.21:03,1046.858,1369.494,541.0805
9620,100.19792,00:36:14.22:00,1024.6675,1364.6170000000002,560.98
9621,100.20833,00:36:14.22:01,1000.303,1358.1879999999999,580.491
9622,100.21875,00:36:14.22:02,974.1415,1349.9835,599.784
9623,100.22917,00:36:14.22:03,945.924,1340.493,619.08
9624,100.23958,00:36:14.23:00,915.193,1330.1375,638.0915
9625,100.25,00:36:14.23:01,882.5039999999999,1317.953,656.7575
9626,100.26042,00:36:14.23:02,846.2130000000001,1306.124,673.0445
9627,100.27083,00:36:14.23:03,805.7595,1294.1895,688.6655
9628,100.28125,00:36:14.24:00,765.1785,1282.7245,702.6645
9629,100.29167,00:36:14.24:01,719.8005,1269.937,712.95
9630,100.30208,00:36:14.24:02,669.5995,1256.755,720.079
9631,100.3125,00:36:14.24:03,619.361,1244.8655,722.8510000000001
9632,100.32292,00:36:15.00:00,566.8535,1234.2505,720.3405
9633,100.33333,00:36:15.00:01,514.5219999999999,1224.3725,712.0205
9634,100.34375,00:36:15.00:02,461.529,1215.3555,697.3725
9635,100.35417,00:36:15.00:03,409.4835,1208.1575,677.2725
9636,100.36458,00:36:15.01:00,359.465,1201.9465,651.46
9637,100.375,00:36:15.01:01,312.6065,1197.484,620.7615
9638,100.38542,00:36:15.01:02,267.6435,1192.693,582.595
9639,100.39583,00:36:15.01:03,228.452,1189.4185,539.293
9640,100.40625,00:36:15.02:00,193.7075,1187.9189999999999,492.014
9641,100.41667,00:36:15.02:01,165.122,1187.4005,441.347
9642,100.42708,00:36:15.02:02,142.711,1187.6355,387.874
9643,100.4375,00:36:15.02:03,126.5775,1188.778,332.24699999999996
9644,100.44792,00:36:15.03:00,116.87,1190.6425,275.7045
9645,100.45833,00:36:15.03:01,113.9045,1192.1535,219.021
9646,100.46875,00:36:15.03:02,117.113,1194.2705,162.781
9647,100.47917,00:36:15.03:03,126.67399999999999,1196.8235,108.17
9648,100.48958,00:36:15.04:00,142.1585,1199.5435,55.7755
9649,100.5,00:36:15.04:01,163.3815,1202.2939999999999,6.3475
9650,100.51042,00:36:15.04:02,189.6,1204.8815,-39.175
9651,100.52083,00:36:15.04:03,219.813,1207.624,-80.10600000000001
9652,100.53125,00:36:15.05:00,254.2145,1210.2825,-116.5815
9653,100.54167,00:36:15.05:01,293.16700000000003,1211.91,-149.9035
9654,100.55208,00:36:15.05:02,334.5575,1213.3525,-177.5015
9655,100.5625,00:36:15.05:03,378.13,1214.4775,-199.8855
9656,100.57292,00:36:15.06:00,423.4955,1215.4695,-217.2935
9657,100.58333,00:36:15.06:01,470.25199999999995,1215.5325,-229.5445
9658,100.59375,00:36:15.06:02,517.466,1215.618,-236.637
9659,100.60417,00:36:15.06:03,564.7945,1215.2685,-238.733
9660,100.61458,00:36:15.07:00,611.374,1213.6065,-235.764
9661,100.625,00:36:15.07:01,656.8335,1211.3285,-228.4025
9662,100.63542,00:36:15.07:02,701.898,1208.5755,-215.523
9663,100.64583,00:36:15.07:03,744.6255,1204.605,-198.5405
9664,100.65625,00:36:15.08:00,785.5335,1199.2925,-176.80599999999998
9665,100.66667,00:36:15.08:01,823.442,1193.663,-151.6105
9666,100.67708,00:36:15.08:02,857.783,1187.4865,-123.1405
9667,100.6875,00:36:15.08:03,889.6080000000001,1180.2015,-90.98899999999999
9668,100.69792,00:36:15.09:00,917.9145,1171.9785,-55.7435
9669,100.70833,00:36:15.09:01,942.3560000000001,1163.2455,-18.9585
9670,100.71875,00:36:15.09:02,963.2225,1153.733,18.7025
9671,100.72917,00:36:15.09:03,980.1565,1143.0765,56.6255
9672,100.73958,00:36:15.10:00,994.5615,1131.049,94.7185
9673,100.75,00:36:15.10:01,1006.2645,1117.807,132.015
9674,100.76042,00:36:15.10:02,1015.7289999999999,1103.2755,167.8305
9675,100.77083,00:36:15.10:03,1023.404,1087.3845,202.4245
9676,100.78125,00:36:15.10:04,1029.656,1070.8755,235.59
9677,100.79167,00:36:15.11:00,1034.14,1054.078,267.573
9678,100.80208,00:36:15.11:01,1036.8205,1037.8125,298.46
9679,100.8125,00:36:15.11:02,1037.851,1021.9675,326.8915
9680,100.82292,00:36:15.11:03,1037.4975,1006.7130000000001,354.49300000000005
9681,100.83333,00:36:15.12:00,1035.751,992.2189999999999,380.3895
9682,100.84375,00:36:15.12:01,1032.8139999999999,978.221,405.329
9683,100.85417,00:36:15.12:02,1028.5025,964.4715,427.5025
9684,100.86458,00:36:15.12:03,1023.3225,951.3885,448.7105
9685,100.875,00:36:15.13:00,1017.4745,939.1145,468.3925
9686,100.88542,00:36:15.13:01,1010.8615,927.6080000000001,486.76099999999997
9687,100.89583,00:36:15.13:02,1004.3035,917.432,504.26599999999996
9688,100.90625,00:36:15.14:00,998.1775,908.6569999999999,520.554
9689,100.91667,00:36:15.14:01,992.841,900.64,535.531
9690,100.92708,00:36:15.14:02,987.9525,894.0735,549.6125
9691,100.9375,00:36:15.14:03,983.789,888.6060000000001,562.548
9692,100.94792,00:36:15.15:00,980.416,883.9285,574.4185
9693,100.95833,00:36:15.15:01,977.857,880.0735,585.395
9694,100.96875,00:36:15.15:02,976.0775,877.0355,595.7485
9695,100.97917,00:36:15.15:03,974.9730000000001,875.0005,605.95
9696,100.98958,00:36:15.15:04,974.7505,873.1569999999999,615.1105
9697,101.0,00:36:15.16:00,975.3125,871.314,623.442
9698,101.01042,00:36:15.16:01,976.1545,870.2985,632.0395
9699,101.02083,00:36:15.16:02,977.8935,868.9945,639.715
9700,101.03125,00:36:15.17:00,979.975,867.7669999999999,647.31
9701,101.04167,00:36:15.17:01,982.4169999999999,866.737,654.7615
9702,101.05208,00:36:15.17:02,985.4215,865.7639999999999,661.7595
9703,101.0625,00:36:15.17:03,988.6975,864.7845,668.495
9704,101.07292,00:36:15.18:00,992.2539999999999,863.827,675.029
9705,101.08333,00:36:15.18:01,995.971,862.8375,681.45
9706,101.09375,00:36:15.18:02,999.855,861.8545,687.828
9707,101.10417,00:36:15.18:03,1004.005,860.921,694.4015
9708,101.11458,00:36:15.19:00,1008.2215,860.1085,701.2265
9709,101.125,00:36:15.19:01,1012.7360000000001,859.2945,708.37
9710,101.13542,00:36:15.19:02,1017.4965,858.5360000000001,715.8135
9711,101.14583,00:36:15.19:03,1022.4985,857.873,723.7485
9712,101.15625,00:36:15.20:00,1027.7445,857.1885,732.029
9713,101.16667,00:36:15.20:01,1033.1789999999999,856.4325,740.8205
9714,101.17708,00:36:15.20:02,1038.8005,855.6260000000001,750.125
9715,101.1875,00:36:15.20:03,1044.5245,854.6485,760.12
9716,101.19792,00:36:15.21:00,1050.2089999999998,853.493,770.7710000000001
9717,101.20833,00:36:15.21:01,1055.2175,851.95,782.1415
9718,101.21875,00:36:15.21:02,1060.8645,850.2155,793.59
9719,101.22917,00:36:15.21:03,1066.1595,848.1905,805.6619999999999
9720,101.23958,00:36:15.22:00,1071.156,845.8955,818.1345
9721,101.25,00:36:15.22:01,1075.9275,843.357,830.9705
9722,101.26042,00:36:15.22:02,1080.4160000000002,840.6295,844.2015
9723,101.27083,00:36:15.22:03,1084.577,837.6765,857.67
9724,101.28125,00:36:15.23:00,1088.7485,834.5055,871.203
9725,101.29167,00:36:15.23:01,1092.188,831.176,884.959
9726,101.30208,00:36:15.23:02,1095.1035,827.6875,898.855
9727,101.3125,00:36:15.23:03,1097.3575,824.2655,912.944
9728,101.32292,00:36:15.24:00,1098.7910000000002,820.747,926.9265
9729,101.33333,00:36:15.24:01,1099.279,817.289,940.8439999999999
9730,101.34375,00:36:15.24:02,1098.7765,814.12,954.4989999999999
9731,101.35417,00:36:15.24:03,1097.0955,811.4715,968.2295
9732,101.36458,00:36:16.00:00,1094.711,808.7065,981.0995
9733,101.375,00:36:16.00:01,1091.9185,806.5105,993.6825
9734,101.38542,00:36:16.00:02,1088.505,804.1455,1005.3145
9735,101.39583,00:36:16.00:03,1084.213,802.2825,1016.638
9736,101.40625,00:36:16.01:00,1079.6689999999999,800.4175,1027.28
9737,101.41667,00:36:16.01:01,1075.2255,798.5335,1037.4035
9738,101.42708,00:36:16.01:02,1071.0655,796.24,1047.3295
9739,101.4375,00:36:16.01:03,1065.9365,794.4245,1055.8555
9740,101.44792,00:36:16.02:00,1060.9205,792.4889999999999,1063.931
9741,101.45833,00:36:16.02:01,1056.246,790.5985,1071.7169999999999
9742,101.46875,00:36:16.02:02,1052.2035,788.9275,1078.9295
9743,101.47917,00:36:16.02:03,1048.3110000000001,787.2045,1085.528
9744,101.48958,00:36:16.03:00,1044.7169999999999,785.605,1091.468
9745,101.5,00:36:16.03:01,1041.615,784.2005,1096.7065
9746,101.51042,00:36:16.03:02,1038.3339999999998,783.0219999999999,1101.3685
9747,101.52083,00:36:16.03:03,1036.7555,781.841,1105.1285
9748,101.53125,00:36:16.04:00,1034.9365,781.1360000000001,1108.4015
9749,101.54167,00:36:16.04:01,1034.493,780.6165,1111.0910000000001
9750,101.55208,00:36:16.04:02,1034.972,780.3889999999999,1113.2515
9751,101.5625,00:36:16.04:03,1036.3695,780.5245,1115.067
9752,101.57292,00:36:16.05:00,1038.743,780.931,1116.586
9753,101.58333,00:36:16.05:01,1041.991,781.548,1117.771
9754,101.59375,00:36:16.05:02,1046.143,782.4580000000001,1118.7415
9755,101.60417,00:36:16.05:03,1051.0535,783.6755,1119.4925
9756,101.61458,00:36:16.06:00,1056.7535,785.315,1120.181
9757,101.625,00:36:16.06:01,1063.1775,787.513,1120.8885
9758,101.63542,00:36:16.06:02,1070.1860000000001,790.355,1121.6615
9759,101.64583,00:36:16.06:03,1077.713,793.6610000000001,1122.559
9760,101.65625,00:36:16.07:00,1085.546,797.5865,1123.5965
9761,101.66667,00:36:16.07:01,1094.224,802.135,1125.633
9762,101.67708,00:36:16.07:02,1102.3865,807.0110000000001,1126.53
9763,101.6875,00:36:16.07:03,1110.8,812.1885,1127.856
9764,101.69792,00:36:16.08:00,1119.3035,817.6465,1129.261
9765,101.70833,00:36:16.08:01,1127.948,823.2745,1130.6185
9766,101.71875,00:36:16.08:02,1136.807,829.0345,1131.8075
9767,101.72917,00:36:16.08:03,1145.8239999999998,834.9635,1132.7835
9768,101.73958,00:36:16.09:00,1155.004,841.0075,1133.391
9769,101.75,00:36:16.09:01,1164.271,847.1560000000001,1133.771
9770,101.76042,00:36:16.09:02,1173.5805,853.3365,1133.713
9771,101.77083,00:36:16.09:03,1182.8845,859.502,1133.1775
9772,101.78125,00:36:16.10:00,1192.0975,865.4345,1132.2265
9773,101.79167,00:36:16.10:01,1201.4435,871.0745,1130.3675
9774,101.80208,00:36:16.10:02,1210.623,876.3995,1127.961
9775,101.8125,00:36:16.10:03,1219.961,881.4345,1124.687
9776,101.82292,00:36:16.11:00,1229.4325,886.0885,1120.656
9777,101.83333,00:36:16.11:01,1239.147,890.461,1115.862
9778,101.84375,00:36:16.11:02,1249.094,894.4565,1110.455
9779,101.85417,00:36:16.11:03,1259.3095,897.9205,1104.237
9780,101.86458,00:36:16.12:00,1269.4785,900.959,1097.522
9781,101.875,00:36:16.12:01,1279.4005,903.5095,1089.4705
9782,101.88542,00:36:16.12:02,1289.0845,905.5645,1079.8995
9783,101.89583,00:36:16.12:03,1299.1455,907.0725,1070.059
9784,101.90625,00:36:16.13:00,1308.8775,908.1239999999999,1059.41
9785,101.91667,00:36:16.13:01,1318.3395,908.6139999999999,1047.7045
9786,101.92708,00:36:16.13:02,1327.362,908.584,1035.076
9787,101.9375,00:36:16.13:03,1335.871,908.033,1021.5830000000001
9788,101.94792,00:36:16.14:00,1343.9795,906.9345,1006.965
9789,101.95833,00:36:16.14:01,1351.4335,905.3125,991.2675
9790,101.96875,00:36:16.14:02,1358.384,903.327,974.6510000000001
9791,101.97917,00:36:16.14:03,1365.4129999999998,900.904,957.9069999999999
9792,101.98958,00:36:16.15:00,1370.622,898.4069999999999,939.552
9793,102.0,00:36:16.15:01,1375.293,895.5260000000001,920.5075
9794,102.01042,00:36:16.15:02,1379.1955,892.465,900.935
9795,102.02083,00:36:16.15:03,1381.849,889.0125,880.834
9796,102.03125,00:36:16.16:00,1384.2015,885.6205,860.1345
9797,102.04167,00:36:16.16:01,1385.605,882.052,839.047
9798,102.05208,00:36:16.16:02,1385.932,878.4939999999999,817.6825
9799,102.0625,00:36:16.16:03,1385.6235,875.0239999999999,796.24
9800,102.07292,00:36:16.17:00,1384.6835,871.6565,774.8695
9801,102.08333,00:36:16.17:01,1383.855,868.4939999999999,753.7710000000001
9802,102.09375,00:36:16.17:02,1381.999,865.4165,733.0239999999999
9803,102.10417,00:36:16.17:03,1379.6470000000002,863.0,712.5485
9804,102.11458,00:36:16.18:00,1377.5575,860.2560000000001,693.028
9805,102.125,00:36:16.18:01,1375.6815,858.7065,672.7025
9806,102.13542,00:36:16.18:02,1373.2020000000002,854.6210000000001,659.1455
9807,102.14583,00:36:16.18:03,1370.08,852.1115,644.687
9808,102.15625,00:36:16.19:00,1367.3245,849.658,631.42
9809,102.16667,00:36:16.19:01,1364.797,847.4745,618.7025
9810,102.17708,00:36:16.19:02,1362.604,845.075,609.1445
9811,102.1875,00:36:16.19:03,1360.6975,842.357,600.5535
9812,102.19792,00:36:16.19:04,1358.328,840.81,593.351
9813,102.20833,00:36:16.20:00,1357.338,837.5385,591.2765
9814,102.21875,00:36:16.20:01,1355.9415,834.905,588.466
9815,102.22917,00:36:16.20:02,1354.8929999999998,832.341,587.6935
9816,102.23958,00:36:16.21:00,1354.025,829.8655,588.6175
9817,102.25,00:36:16.21:01,1352.9615,827.112,590.56
9818,102.26042,00:36:16.21:02,1352.7920000000001,824.709,594.8945
9819,102.27083,00:36:16.21:03,1352.251,822.2375,599.9885
9820,102.28125,00:36:16.21:04,1351.7479999999998,819.8205,606.3
9821,102.29167,00:36:16.22:00,1351.0345,817.579,613.6725
9822,102.30208,00:36:16.22:01,1349.511,815.48,621.854
9823,102.3125,00:36:16.22:02,1348.5045,813.6669999999999,630.8535
9824,102.32292,00:36:16.23:00,1347.148,812.1525,639.9715
9825,102.33333,00:36:16.23:01,1345.9995,810.554,651.073
9826,102.34375,00:36:16.23:02,1344.345,809.237,662.3
9827,102.35417,00:36:16.23:03,1342.682,808.0755,673.581
9828,102.36458,00:36:16.24:00,1340.734,807.0915,684.9965
9829,102.375,00:36:16.24:01,1338.524,806.3025,696.541
9830,102.38542,00:36:16.24:02,1336.4755,805.306,709.717
9831,102.39583,00:36:16.24:03,1333.5875,804.783,720.5165
9832,102.40625,00:36:17.00:00,1330.0865,804.0955,731.0485
9833,102.41667,00:36:17.00:01,1326.3365,803.341,741.727
9834,102.42708,00:36:17.00:02,1322.2425,802.7055,752.0455
9835,102.4375,00:36:17.00:03,1317.7415,802.2710000000001,761.7375
9836,102.44792,00:36:17.01:00,1312.884,801.8960000000001,770.6925
9837,102.45833,00:36:17.01:01,1308.0125,801.6355,778.4939999999999
9838,102.46875,00:36:17.01:02,1302.9589999999998,801.5535,785.2130000000001
9839,102.47917,00:36:17.01:03,1297.8425,801.324,790.9830000000001
9840,102.48958,00:36:17.02:00,1292.5330000000001,800.9955,795.785
9841,102.5,00:36:17.02:01,1287.0739999999998,800.4935,799.5925
9842,102.51042,00:36:17.02:02,1281.3325,799.6885,802.4975
9843,102.52083,00:36:17.02:03,1275.3645,798.7205,804.3939999999999
9844,102.53125,00:36:17.03:00,1269.3625,797.613,805.26
9845,102.54167,00:36:17.03:01,1262.7995,796.308,805.164
9846,102.55208,00:36:17.03:02,1255.9080000000001,794.85,804.3815
9847,102.5625,00:36:17.03:03,1248.8935,793.2745,802.3925
9848,102.57292,00:36:17.04:00,1242.0825,791.113,799.201
9849,102.58333,00:36:17.04:01,1234.1605,788.9335,796.065
9850,102.59375,00:36:17.04:02,1226.884,786.4639999999999,791.8525
9851,102.60417,00:36:17.04:03,1218.365,783.8205,785.816
9852,102.61458,00:36:17.05:00,1210.171,780.5325,779.7115
9853,102.625,00:36:17.05:01,1202.153,776.8775,773.944
9854,102.63542,00:36:17.05:02,1192.7715,773.4945,765.829
9855,102.64583,00:36:17.05:03,1183.5230000000001,769.873,757.8705
9856,102.65625,00:36:17.06:00,1173.789,766.3645,749.258
9857,102.66667,00:36:17.06:01,1163.2625,762.9789999999999,740.173
9858,102.67708,00:36:17.06:02,1152.5610000000001,759.422,731.2180000000001
9859,102.6875,00:36:17.06:03,1141.2845,756.4060000000001,721.9830000000001
9860,102.69792,00:36:17.07:00,1130.0485,753.8939999999999,712.303
9861,102.70833,00:36:17.07:01,1118.003,751.5515,701.9075
9862,102.71875,00:36:17.07:02,1105.837,749.0185,693.1705
9863,102.72917,00:36:17.07:03,1093.224,747.4775,683.4245
9864,102.73958,00:36:17.08:00,1080.2435,746.1745,673.335
9865,102.75,00:36:17.08:01,1066.8275,745.556,663.5795
9866,102.76042,00:36:17.08:02,1053.392,745.078,654.3255
9867,102.77083,00:36:17.08:03,1038.9295,745.1785,644.553
9868,102.78125,00:36:17.09:00,1024.15,745.7339999999999,634.5155
9869,102.79167,00:36:17.09:01,1009.544,746.602,625.4965
9870,102.80208,00:36:17.09:02,994.5485,747.707,616.736
9871,102.8125,00:36:17.09:03,979.39,749.1795,608.3065
9872,102.82292,00:36:17.10:00,963.6905,750.9395,600.309
9873,102.83333,00:36:17.10:01,948.105,753.2289999999999,592.8295
9874,102.84375,00:36:17.10:02,932.4475,755.924,585.7465
9875,102.85417,00:36:17.10:03,916.63,759.0035,579.207
9876,102.86458,00:36:17.11:00,900.7175,762.4760000000001,573.2080000000001
9877,102.875,00:36:17.11:01,884.7460000000001,766.408,568.1215
9878,102.88542,00:36:17.11:02,869.0365,770.5875,563.3785
9879,102.89583,00:36:17.11:03,852.9085,774.9989999999999,558.9675
9880,102.90625,00:36:17.12:00,837.034,779.545,555.5715
9881,102.91667,00:36:17.12:01,821.1560000000001,784.3235,552.691
