Frame,Time,SMPTE,bar_left_ankle_x,bar_left_ankle_y,bar_left_ankle_z
7262,75.63542,00:35:51.07:02,1044.3039999999999,89.56299999999999,35.709
7263,75.64583,00:35:51.07:03,1042.994,89.54700000000001,34.735
7264,75.65625,00:35:51.08:00,1041.26,89.34200000000001,34.09
7265,75.66667,00:35:51.08:01,1039.504,88.444,33.575
7266,75.67708,00:35:51.08:02,1037.475,87.65799999999999,33.246
7267,75.6875,00:35:51.08:03,1034.719,87.569,33.008
7268,75.69792,00:35:51.09:00,1030.931,87.31700000000001,33.036
7269,75.70833,00:35:51.09:01,1026.726,86.939,32.672
7270,75.71875,00:35:51.09:02,1022.5360000000001,86.927,32.687
7271,75.72917,00:35:51.09:03,1019.12,86.654,32.584
7272,75.73958,00:35:51.10:00,1015.275,85.866,32.068000000000005
7273,75.75,00:35:51.10:01,1011.445,85.215,32.356
7274,75.76042,00:35:51.10:02,1008.696,84.484,32.785
7275,75.77083,00:35:51.10:03,1006.638,83.978,32.564
7276,75.78125,00:35:51.11:00,1005.128,83.772,32.58
7277,75.79167,00:35:51.11:01,1004.341,83.102,32.855
7278,75.80208,00:35:51.11:02,1004.566,82.931,32.694
7279,75.8125,00:35:51.11:03,1004.94,83.105,32.506
7280,75.82292,00:35:51.12:00,1005.4730000000001,82.94,32.867
7281,75.83333,00:35:51.12:01,1006.311,82.708,32.621
7282,75.84375,00:35:51.12:02,1006.816,82.92200000000001,32.91
7283,75.85417,00:35:51.12:03,1007.443,82.944,33.488
7284,75.86458,00:35:51.13:00,1008.303,82.124,34.11
7285,75.875,00:35:51.13:01,1008.845,81.93700000000001,35.464
7286,75.88542,00:35:51.13:02,1009.672,82.51799999999999,36.865
7287,75.89583,00:35:51.13:03,1010.9630000000001,82.936,37.814
7288,75.90625,00:35:51.14:00,1012.153,83.09700000000001,38.592
7289,75.91667,00:35:51.14:01,1012.893,83.898,39.591
7290,75.92708,00:35:51.14:02,1014.085,84.71600000000001,40.147
7291,75.9375,00:35:51.14:03,1015.2860000000001,85.177,40.376
7292,75.94792,00:35:51.15:00,1015.959,85.59299999999999,40.639
7293,75.95833,00:35:51.15:01,1016.7589999999999,85.97399999999999,40.929
7294,75.96875,00:35:51.15:02,1017.5110000000001,85.89200000000001,40.883
7295,75.97917,00:35:51.15:03,1017.637,85.04,40.367
7296,75.98958,00:35:51.16:00,1017.9789999999999,83.78,39.403
7297,76.0,00:35:51.16:01,1018.3480000000001,82.74799999999999,38.389
7298,76.01042,00:35:51.16:02,1018.495,81.686,37.501999999999995
7299,76.02083,00:35:51.16:03,1018.862,81.005,37.129
7300,76.03125,00:35:51.17:00,1019.695,81.067,37.036
7301,76.04167,00:35:51.17:01,1020.518,81.339,36.937
7302,76.05208,00:35:51.17:02,1020.9630000000001,81.517,37.048
7303,76.0625,00:35:51.17:03,1021.577,81.676,37.188
7304,76.07292,00:35:51.18:00,1022.187,81.813,37.082
7305,76.08333,00:35:51.18:01,1022.513,81.91,37.027
7306,76.09375,00:35:51.18:02,1022.927,81.819,37.009
7307,76.10417,00:35:51.18:03,1023.451,81.67,36.868
7308,76.11458,00:35:51.19:00,1023.811,81.585,36.861999999999995
7309,76.125,00:35:51.19:01,1024.249,81.425,37.018
7310,76.13542,00:35:51.19:02,1024.826,81.115,37.118
7311,76.14583,00:35:51.19:03,1025.317,80.899,37.336
7312,76.15625,00:35:51.20:00,1025.628,80.80199999999999,37.773
7313,76.16667,00:35:51.20:01,1025.995,80.53,38.099000000000004
7314,76.17708,00:35:51.20:02,1026.354,80.109,38.266999999999996
7315,76.1875,00:35:51.20:03,1026.4189999999999,80.083,38.510999999999996
7316,76.19792,00:35:51.21:00,1026.494,80.04899999999999,38.645
7317,76.20833,00:35:51.21:01,1026.562,79.736,38.503
7318,76.21875,00:35:51.21:02,1026.425,79.632,38.46
7319,76.22917,00:35:51.21:03,1026.277,79.82300000000001,38.391
7320,76.23958,00:35:51.22:00,1026.197,79.66,38.2
7321,76.25,00:35:51.22:01,1025.9569999999999,79.425,38.0
7322,76.26042,00:35:51.22:02,1025.694,79.52600000000001,37.816
7323,76.27083,00:35:51.22:03,1025.495,79.542,37.597
7324,76.28125,00:35:51.23:00,1025.364,79.232,37.223
7325,76.29167,00:35:51.23:01,1025.146,79.17399999999999,36.891
7326,76.30208,00:35:51.23:02,1024.997,79.266,36.71
7327,76.3125,00:35:51.23:03,1024.8310000000001,79.102,36.491
7328,76.32292,00:35:51.24:00,1024.573,78.885,36.279
7329,76.33333,00:35:51.24:01,1024.2839999999999,78.939,36.256
7330,76.34375,00:35:51.24:02,1024.056,78.90899999999999,36.145
7331,76.35417,00:35:51.24:03,1023.762,78.775,36.054
7332,76.36458,00:35:52.00:00,1023.46,78.756,36.105
7333,76.375,00:35:52.00:01,1023.337,78.759,36.156
7334,76.38542,00:35:52.00:02,1023.217,78.667,36.19
7335,76.39583,00:35:52.00:03,1023.169,78.602,36.309
7336,76.40625,00:35:52.01:00,1023.1610000000001,78.554,36.467
7337,76.41667,00:35:52.01:01,1023.209,78.507,36.631
7338,76.42708,00:35:52.01:02,1023.215,78.459,36.908
7339,76.4375,00:35:52.01:03,1023.2669999999999,78.382,37.181
7340,76.44792,00:35:52.02:00,1023.313,78.333,37.44
7341,76.45833,00:35:52.02:01,1023.365,78.342,37.757
7342,76.46875,00:35:52.02:02,1023.3389999999999,78.32600000000001,38.106
7343,76.47917,00:35:52.02:03,1023.3960000000001,78.225,38.439
7344,76.48958,00:35:52.03:00,1023.447,78.248,38.675
7345,76.5,00:35:52.03:01,1023.4939999999999,78.282,38.821999999999996
7346,76.51042,00:35:52.03:02,1023.545,78.221,38.845
7347,76.52083,00:35:52.03:03,1023.5889999999999,78.234,38.799
7348,76.53125,00:35:52.04:00,1023.591,78.34,38.727
7349,76.54167,00:35:52.04:01,1023.675,78.347,38.611999999999995
7350,76.55208,00:35:52.04:02,1023.7289999999999,78.334,38.516
7351,76.5625,00:35:52.04:03,1023.802,78.435,38.496
7352,76.57292,00:35:52.05:00,1023.875,78.469,38.548
7353,76.58333,00:35:52.05:01,1023.943,78.4,38.631
7354,76.59375,00:35:52.05:02,1024.011,78.405,38.796
7355,76.60417,00:35:52.05:03,1024.112,78.48100000000001,38.915
7356,76.61458,00:35:52.06:00,1024.192,78.454,39.003
7357,76.625,00:35:52.06:01,1024.335,78.43,39.023
7358,76.63542,00:35:52.06:02,1024.4289999999999,78.538,39.097
7359,76.64583,00:35:52.06:03,1024.55,78.604,39.116
7360,76.65625,00:35:52.07:00,1024.695,78.59100000000001,39.111
7361,76.66667,00:35:52.07:01,1024.787,78.65899999999999,39.165
7362,76.67708,00:35:52.07:02,1024.899,78.756,39.243
7363,76.6875,00:35:52.07:03,1025.024,78.78399999999999,39.27
7364,76.69792,00:35:52.08:00,1025.13,78.82600000000001,39.361
7365,76.70833,00:35:52.08:01,1025.264,78.911,39.451
7366,76.71875,00:35:52.08:02,1025.438,79.005,39.563
7367,76.72917,00:35:52.08:03,1025.507,79.04,39.729
7368,76.73958,00:35:52.09:00,1025.508,79.045,39.961999999999996
7369,76.75,00:35:52.09:01,1025.476,79.063,40.124
7370,76.76042,00:35:52.09:02,1025.441,79.085,40.208
7371,76.77083,00:35:52.09:03,1025.389,79.07,40.218
7372,76.78125,00:35:52.10:00,1025.365,79.084,40.236
7373,76.79167,00:35:52.10:01,1025.274,79.098,40.263000000000005
7374,76.80208,00:35:52.10:02,1025.137,79.075,40.306
7375,76.8125,00:35:52.10:03,1024.947,79.042,40.354
7376,76.82292,00:35:52.11:00,1024.777,79.032,40.455
7377,76.83333,00:35:52.11:01,1024.6589999999999,79.115,40.592
7378,76.84375,00:35:52.11:02,1024.6480000000001,79.157,40.709
7379,76.85417,00:35:52.11:03,1024.713,79.21300000000001,40.87
7380,76.86458,00:35:52.12:00,1024.75,79.24,41.027
7381,76.875,00:35:52.12:01,1024.79,79.26,41.176
7382,76.88542,00:35:52.12:02,1024.827,79.309,41.239
7383,76.89583,00:35:52.12:03,1024.672,79.242,41.172
7384,76.90625,00:35:52.13:00,1024.444,79.203,41.235
7385,76.91667,00:35:52.13:01,1024.402,79.22,41.245
7386,76.92708,00:35:52.13:02,1024.458,79.278,41.268
7387,76.9375,00:35:52.13:03,1024.494,79.3,41.431000000000004
7388,76.94792,00:35:52.14:00,1024.549,79.329,41.648
7389,76.95833,00:35:52.14:01,1024.614,79.361,41.748999999999995
7390,76.96875,00:35:52.14:02,1024.662,79.469,41.8
7391,76.97917,00:35:52.14:03,1024.695,79.521,41.743
7392,76.98958,00:35:52.15:00,1024.775,79.583,41.65
7393,77.0,00:35:52.15:01,1024.892,79.666,41.618
7394,77.01042,00:35:52.15:02,1024.948,79.771,41.63
7395,77.02083,00:35:52.15:03,1025.0810000000001,79.895,41.803999999999995
7396,77.03125,00:35:52.16:00,1025.346,80.03399999999999,42.022
7397,77.04167,00:35:52.16:01,1025.608,80.206,42.333
7398,77.05208,00:35:52.16:02,1026.058,80.40899999999999,42.675
7399,77.0625,00:35:52.16:03,1026.52,80.574,42.992
7400,77.07292,00:35:52.17:00,1027.027,80.689,43.239
7401,77.08333,00:35:52.17:01,1027.488,80.76,43.455
7402,77.09375,00:35:52.17:02,1027.965,80.819,43.601000000000006
7403,77.10417,00:35:52.17:03,1028.367,80.93,43.723
7404,77.11458,00:35:52.18:00,1028.861,81.05,43.83
7405,77.125,00:35:52.18:01,1029.391,81.118,43.955
7406,77.13542,00:35:52.18:02,1029.91,81.172,44.13
7407,77.14583,00:35:52.18:03,1030.509,81.16199999999999,44.211999999999996
7408,77.15625,00:35:52.19:00,1031.104,81.253,44.268
7409,77.16667,00:35:52.19:01,1031.763,81.346,44.245
7410,77.17708,00:35:52.19:02,1032.525,81.48,44.198
7411,77.1875,00:35:52.19:03,1033.44,81.686,44.128
7412,77.19792,00:35:52.20:00,1034.3980000000001,81.976,44.108999999999995
7413,77.20833,00:35:52.20:01,1035.344,82.24799999999999,44.103
7414,77.21875,00:35:52.20:02,1036.369,82.527,43.986000000000004
7415,77.22917,00:35:52.20:03,1037.366,82.791,43.818000000000005
7416,77.23958,00:35:52.21:00,1038.251,83.088,43.72
7417,77.25,00:35:52.21:01,1039.0639999999999,83.374,43.718
7418,77.26042,00:35:52.21:02,1039.8419999999999,83.61399999999999,43.878
7419,77.27083,00:35:52.21:03,1040.687,83.738,44.14
7420,77.28125,00:35:52.22:00,1041.381,84.096,44.913000000000004
7421,77.29167,00:35:52.22:01,1042.6689999999999,84.23,45.391999999999996
7422,77.30208,00:35:52.22:02,1044.106,84.344,46.148
7423,77.3125,00:35:52.22:03,1045.836,84.447,47.018
7424,77.32292,00:35:52.23:00,1047.9260000000002,84.223,47.54
7425,77.33333,00:35:52.23:01,1050.0410000000002,84.234,48.316
7426,77.34375,00:35:52.23:02,1052.2910000000002,84.197,49.161
7427,77.35417,00:35:52.23:03,1054.599,84.057,50.028
7428,77.36458,00:35:52.24:00,1056.97,83.881,50.651
7429,77.375,00:35:52.24:01,1059.178,83.694,51.137
7430,77.38542,00:35:52.24:02,1060.897,83.49700000000001,51.711999999999996
7431,77.39583,00:35:52.24:03,1062.242,83.323,52.159
7432,77.40625,00:35:53.00:00,1063.2910000000002,83.275,52.418
7433,77.41667,00:35:53.00:01,1064.362,83.19,52.659
7434,77.42708,00:35:53.00:02,1065.086,83.15799999999999,52.977
7435,77.4375,00:35:53.00:03,1065.785,83.12,53.288999999999994
7436,77.44792,00:35:53.01:00,1066.496,83.04299999999999,53.775
7437,77.45833,00:35:53.01:01,1067.187,82.884,54.396
7438,77.46875,00:35:53.01:02,1067.661,83.06,55.655
7439,77.47917,00:35:53.01:03,1068.375,82.822,56.398999999999994
7440,77.48958,00:35:53.02:00,1069.093,82.396,57.106
7441,77.5,00:35:53.02:01,1069.653,82.085,57.888999999999996
7442,77.51042,00:35:53.02:02,1070.1789999999999,81.688,58.64
7443,77.52083,00:35:53.02:03,1070.433,81.249,59.283
7444,77.53125,00:35:53.03:00,1070.499,81.008,59.842
7445,77.54167,00:35:53.03:01,1070.04,80.817,60.525
7446,77.55208,00:35:53.03:02,1070.046,80.742,60.623000000000005
7447,77.5625,00:35:53.03:03,1069.764,80.685,60.728
7448,77.57292,00:35:53.04:00,1069.1660000000002,80.558,60.945
7449,77.58333,00:35:53.04:01,1068.9260000000002,80.521,60.998000000000005
7450,77.59375,00:35:53.04:02,1068.79,80.42699999999999,61.056000000000004
7451,77.60417,00:35:53.04:03,1068.822,80.38600000000001,61.17
7452,77.61458,00:35:53.05:00,1068.951,80.315,61.265
7453,77.625,00:35:53.05:01,1069.205,80.07300000000001,61.441
7454,77.63542,00:35:53.05:02,1069.61,79.911,61.636
7455,77.64583,00:35:53.05:03,1070.095,79.736,61.833
7456,77.65625,00:35:53.06:00,1070.725,79.48100000000001,62.173
7457,77.66667,00:35:53.06:01,1071.1860000000001,79.204,62.527
7458,77.67708,00:35:53.06:02,1071.52,78.854,62.928000000000004
7459,77.6875,00:35:53.06:03,1071.7730000000001,78.51,63.18899999999999
7460,77.69792,00:35:53.07:00,1071.999,78.248,63.428999999999995
7461,77.70833,00:35:53.07:01,1072.3010000000002,78.055,63.618
7462,77.71875,00:35:53.07:02,1072.778,77.801,63.778999999999996
7463,77.72917,00:35:53.07:03,1073.318,77.596,63.993
7464,77.73958,00:35:53.08:00,1073.838,77.331,64.316
7465,77.75,00:35:53.08:01,1074.423,77.027,64.535
7466,77.76042,00:35:53.08:02,1074.991,76.726,64.781
7467,77.77083,00:35:53.08:03,1075.382,76.47,65.16199999999999
7468,77.78125,00:35:53.09:00,1075.9769999999999,76.221,65.423
7469,77.79167,00:35:53.09:01,1076.399,76.028,65.693
7470,77.80208,00:35:53.09:02,1076.77,75.885,65.939
7471,77.8125,00:35:53.09:03,1077.0510000000002,75.74,66.137
7472,77.82292,00:35:53.10:00,1077.277,75.58,66.3
7473,77.83333,00:35:53.10:01,1077.4569999999999,75.491,66.462
7474,77.84375,00:35:53.10:02,1077.7730000000001,75.378,66.617
7475,77.85417,00:35:53.10:03,1078.0330000000001,75.167,66.857
7476,77.86458,00:35:53.11:00,1078.322,74.95100000000001,67.098
7477,77.875,00:35:53.11:01,1078.627,74.774,67.35300000000001
7478,77.88542,00:35:53.11:02,1078.855,74.616,67.63
7479,77.89583,00:35:53.11:03,1079.182,74.492,67.83
7480,77.90625,00:35:53.12:00,1079.372,74.384,68.024
7481,77.91667,00:35:53.12:01,1079.5430000000001,74.285,68.195
7482,77.92708,00:35:53.12:02,1079.726,74.206,68.36399999999999
7483,77.9375,00:35:53.12:03,1079.945,74.19800000000001,68.542
7484,77.94792,00:35:53.13:00,1080.163,74.171,68.721
7485,77.95833,00:35:53.13:01,1080.383,74.13,68.878
7486,77.96875,00:35:53.13:02,1080.59,74.115,69.065
7487,77.97917,00:35:53.13:03,1080.818,74.077,69.295
7488,77.98958,00:35:53.14:00,1081.085,74.066,69.46600000000001
7489,78.0,00:35:53.14:01,1081.3980000000001,74.055,69.60300000000001
7490,78.01042,00:35:53.14:02,1081.433,74.10300000000001,69.60300000000001
7491,78.02083,00:35:53.14:03,1081.138,74.208,69.625
7492,78.03125,00:35:53.15:00,1081.093,74.251,69.69
7493,78.04167,00:35:53.15:01,1081.078,74.247,69.671
7494,78.05208,00:35:53.15:02,1080.938,74.206,69.74600000000001
7495,78.0625,00:35:53.15:03,1080.7939999999999,74.17699999999999,69.817
7496,78.07292,00:35:53.16:00,1080.596,74.225,69.863
7497,78.08333,00:35:53.16:01,1080.3339999999998,74.315,69.942
7498,78.09375,00:35:53.16:02,1079.996,74.404,70.01899999999999
7499,78.10417,00:35:53.16:03,1079.537,74.557,70.11
7500,78.11458,00:35:53.17:00,1079.03,74.66199999999999,70.208
7501,78.125,00:35:53.17:01,1078.403,74.793,70.304
7502,78.13542,00:35:53.17:02,1077.6689999999999,74.994,70.378
7503,78.14583,00:35:53.17:03,1076.915,75.161,70.443
7504,78.15625,00:35:53.18:00,1077.1760000000002,75.32,70.053
7505,78.16667,00:35:53.18:01,1076.542,75.532,70.16
7506,78.17708,00:35:53.18:02,1075.948,75.71,70.17
7507,78.1875,00:35:53.18:03,1075.178,75.972,70.08800000000001
7508,78.19792,00:35:53.19:00,1074.22,76.183,69.741
7509,78.20833,00:35:53.19:01,1073.121,76.393,69.345
7510,78.21875,00:35:53.19:02,1071.843,76.682,68.676
7511,78.22917,00:35:53.19:03,1070.2939999999999,76.903,67.804
7512,78.23958,00:35:53.20:00,1068.655,77.156,66.729
7513,78.25,00:35:53.20:01,1066.84,77.423,65.256
7514,78.26042,00:35:53.20:02,1064.593,77.84899999999999,63.867
7515,78.27083,00:35:53.20:03,1061.496,78.283,62.281000000000006
7516,78.28125,00:35:53.21:00,1056.297,79.26100000000001,61.67100000000001
7517,78.29167,00:35:53.21:01,1051.807,79.577,59.586000000000006
7518,78.30208,00:35:53.21:02,1047.888,79.747,57.055
7519,78.3125,00:35:53.21:03,1044.705,79.885,54.242
7520,78.32292,00:35:53.22:00,1042.106,79.906,51.391000000000005
7521,78.33333,00:35:53.22:01,1039.809,79.825,48.633
7522,78.34375,00:35:53.22:02,1037.047,80.37,46.933
7523,78.35417,00:35:53.22:03,1034.688,80.679,44.891000000000005
7524,78.36458,00:35:53.23:00,1033.392,80.483,42.461999999999996
7525,78.375,00:35:53.23:01,1032.267,80.36399999999999,40.406
7526,78.38542,00:35:53.23:02,1031.492,80.251,38.698
7527,78.39583,00:35:53.23:03,1030.927,80.158,37.705999999999996
7528,78.40625,00:35:53.24:00,1030.568,80.071,36.756
7529,78.41667,00:35:53.24:01,1030.362,80.072,37.153
7530,78.42708,00:35:53.24:02,1030.411,80.092,37.931
7531,78.4375,00:35:53.24:03,1030.339,80.102,38.478
7532,78.44792,00:35:54.00:00,1030.156,80.05199999999999,39.382
7533,78.45833,00:35:54.00:01,1030.066,79.872,39.756
7534,78.46875,00:35:54.00:02,1030.003,79.66199999999999,39.701
7535,78.47917,00:35:54.00:03,1030.057,79.411,39.229
7536,78.48958,00:35:54.01:00,1030.255,79.27600000000001,39.215
7537,78.5,00:35:54.01:01,1030.503,79.227,39.010999999999996
7538,78.51042,00:35:54.01:02,1030.711,79.185,38.815
7539,78.52083,00:35:54.01:03,1030.9189999999999,79.127,38.711
7540,78.53125,00:35:54.02:00,1031.079,79.105,38.628
7541,78.54167,00:35:54.02:01,1031.203,79.089,38.594
7542,78.55208,00:35:54.02:02,1031.29,79.09100000000001,38.615
7543,78.5625,00:35:54.02:03,1031.383,79.095,38.705999999999996
7544,78.57292,00:35:54.03:00,1031.415,79.087,38.882
7545,78.58333,00:35:54.03:01,1031.428,79.056,39.053000000000004
7546,78.59375,00:35:54.03:02,1031.424,79.053,39.248000000000005
7547,78.60417,00:35:54.03:03,1031.381,79.07600000000001,39.367
7548,78.61458,00:35:54.04:00,1031.333,79.14,39.489000000000004
7549,78.625,00:35:54.04:01,1031.338,79.205,39.631
7550,78.63542,00:35:54.04:02,1031.386,79.28,39.758
7551,78.64583,00:35:54.04:03,1031.4460000000001,79.337,39.829
7552,78.65625,00:35:54.05:00,1031.526,79.382,39.819
7553,78.66667,00:35:54.05:01,1031.626,79.369,39.846
7554,78.67708,00:35:54.05:02,1031.7910000000002,79.344,39.961
7555,78.6875,00:35:54.05:03,1031.972,79.333,40.111
7556,78.69792,00:35:54.06:00,1032.124,79.332,40.264
7557,78.70833,00:35:54.06:01,1032.246,79.301,40.403
7558,78.71875,00:35:54.06:02,1032.299,79.285,40.501
7559,78.72917,00:35:54.06:03,1032.357,79.271,40.585
7560,78.73958,00:35:54.07:00,1032.411,79.24,40.66
7561,78.75,00:35:54.07:01,1032.495,79.208,40.759
7562,78.76042,00:35:54.07:02,1032.557,79.155,40.864000000000004
7563,78.77083,00:35:54.07:03,1032.623,79.143,41.018
7564,78.78125,00:35:54.08:00,1032.715,79.08800000000001,41.121
7565,78.79167,00:35:54.08:01,1032.762,79.093,41.282
7566,78.80208,00:35:54.08:02,1032.797,79.055,41.42100000000001
7567,78.8125,00:35:54.08:03,1032.802,79.02199999999999,41.59
7568,78.82292,00:35:54.09:00,1032.828,78.992,41.73
7569,78.83333,00:35:54.09:01,1032.83,78.922,41.913999999999994
7570,78.84375,00:35:54.09:02,1032.873,78.876,42.089
7571,78.85417,00:35:54.09:03,1032.921,78.839,42.324
7572,78.86458,00:35:54.10:00,1032.951,78.78399999999999,42.532
7573,78.875,00:35:54.10:01,1032.934,78.732,42.681000000000004
7574,78.88542,00:35:54.10:02,1032.903,78.65899999999999,42.78
7575,78.89583,00:35:54.10:03,1032.8319999999999,78.593,42.806999999999995
7576,78.90625,00:35:54.11:00,1032.779,78.52,42.843
7577,78.91667,00:35:54.11:01,1032.782,78.436,42.94
7578,78.92708,00:35:54.11:02,1032.767,78.38,43.07
7579,78.9375,00:35:54.11:03,1032.747,78.294,43.199
7580,78.94792,00:35:54.12:00,1032.742,78.204,43.443999999999996
7581,78.95833,00:35:54.12:01,1032.723,78.11399999999999,43.636
7582,78.96875,00:35:54.12:02,1032.73,78.029,43.876000000000005
7583,78.97917,00:35:54.12:03,1032.761,77.985,44.111999999999995
7584,78.98958,00:35:54.13:00,1032.818,77.964,44.256
7585,79.0,00:35:54.13:01,1032.772,78.078,44.123000000000005
7586,79.01042,00:35:54.13:02,1032.643,78.18,44.073
7587,79.02083,00:35:54.13:03,1032.708,78.112,44.295
7588,79.03125,00:35:54.14:00,1032.708,77.991,44.586000000000006
7589,79.04167,00:35:54.14:01,1032.683,77.92,44.854
7590,79.05208,00:35:54.14:02,1032.7069999999999,77.815,45.144
7591,79.0625,00:35:54.14:03,1032.777,77.703,45.435
7592,79.07292,00:35:54.15:00,1032.844,77.605,45.708
7593,79.08333,00:35:54.15:01,1032.954,77.533,45.992
7594,79.09375,00:35:54.15:02,1033.107,77.431,46.226000000000006
7595,79.10417,00:35:54.15:03,1033.243,77.376,46.452
7596,79.11458,00:35:54.16:00,1033.403,77.297,46.693999999999996
7597,79.125,00:35:54.16:01,1033.482,77.199,46.888000000000005
7598,79.13542,00:35:54.16:02,1033.433,77.094,46.945
7599,79.14583,00:35:54.16:03,1033.299,76.965,46.99100000000001
7600,79.15625,00:35:54.17:00,1033.225,76.846,47.0
7601,79.16667,00:35:54.17:01,1033.164,76.74600000000001,47.028999999999996
7602,79.17708,00:35:54.17:02,1033.181,76.65899999999999,47.083999999999996
7603,79.1875,00:35:54.17:03,1033.22,76.564,47.177
7604,79.19792,00:35:54.17:04,1033.3239999999998,76.505,47.266000000000005
7605,79.20833,00:35:54.18:00,1033.4189999999999,76.47,47.345
7606,79.21875,00:35:54.18:01,1033.532,76.464,47.43600000000001
7607,79.22917,00:35:54.18:02,1033.678,76.477,47.55
7608,79.23958,00:35:54.18:03,1033.728,76.44,47.61600000000001
7609,79.25,00:35:54.19:00,1033.712,76.405,47.571000000000005
7610,79.26042,00:35:54.19:01,1033.635,76.344,47.475
7611,79.27083,00:35:54.19:02,1033.572,76.238,47.403999999999996
7612,79.28125,00:35:54.20:00,1033.512,76.166,47.34
7613,79.29167,00:35:54.20:01,1033.452,76.124,47.265
7614,79.30208,00:35:54.20:02,1033.423,76.065,47.215
7615,79.3125,00:35:54.20:03,1033.3980000000001,76.017,47.18
7616,79.32292,00:35:54.20:04,1033.399,75.976,47.162
7617,79.33333,00:35:54.21:00,1033.442,75.97399999999999,47.174
7618,79.34375,00:35:54.21:01,1033.487,75.96600000000001,47.222
7619,79.35417,00:35:54.21:02,1033.568,75.97,47.29600000000001
7620,79.36458,00:35:54.21:03,1033.636,75.97,47.332
7621,79.375,00:35:54.22:00,1033.662,75.99600000000001,47.38
7622,79.38542,00:35:54.22:01,1033.6680000000001,76.01,47.353
7623,79.39583,00:35:54.22:02,1033.626,75.986,47.305
7624,79.40625,00:35:54.22:03,1033.616,75.961,47.246
7625,79.41667,00:35:54.23:00,1033.578,75.938,47.188
7626,79.42708,00:35:54.23:01,1033.553,75.888,47.146
7627,79.4375,00:35:54.23:02,1033.547,75.845,47.138000000000005
7628,79.44792,00:35:54.24:00,1033.542,75.805,47.166000000000004
7629,79.45833,00:35:54.24:01,1033.555,75.766,47.226000000000006
7630,79.46875,00:35:54.24:02,1033.627,75.72399999999999,47.3
7631,79.47917,00:35:54.24:03,1033.694,75.697,47.364
7632,79.48958,00:35:55.00:00,1033.778,75.707,47.453
7633,79.5,00:35:55.00:01,1033.836,75.696,47.552
7634,79.51042,00:35:55.00:02,1033.903,75.685,47.583
7635,79.52083,00:35:55.00:03,1033.96,75.681,47.632
7636,79.53125,00:35:55.00:04,1033.991,75.63600000000001,47.692
7637,79.54167,00:35:55.01:00,1034.048,75.611,47.747
7638,79.55208,00:35:55.01:01,1034.1019999999999,75.597,47.845
7639,79.5625,00:35:55.01:02,1034.145,75.574,47.923
7640,79.57292,00:35:55.02:00,1034.173,75.556,47.983999999999995
7641,79.58333,00:35:55.02:01,1034.183,75.544,48.06
7642,79.59375,00:35:55.02:02,1034.192,75.557,48.1
7643,79.60417,00:35:55.02:03,1034.223,75.55,48.128
7644,79.61458,00:35:55.03:00,1034.252,75.556,48.16
7645,79.625,00:35:55.03:01,1034.282,75.57600000000001,48.187
7646,79.63542,00:35:55.03:02,1034.337,75.592,48.196999999999996
7647,79.64583,00:35:55.03:03,1034.391,75.631,48.20399999999999
7648,79.65625,00:35:55.04:00,1034.454,75.632,48.21
7649,79.66667,00:35:55.04:01,1034.49,75.66,48.239
7650,79.67708,00:35:55.04:02,1034.559,75.681,48.284
7651,79.6875,00:35:55.04:03,1034.614,75.718,48.343
7652,79.69792,00:35:55.05:00,1034.638,75.774,48.367
7653,79.70833,00:35:55.05:01,1034.664,75.809,48.38
7654,79.71875,00:35:55.05:02,1034.6689999999999,75.836,48.361999999999995
7655,79.72917,00:35:55.05:03,1034.657,75.859,48.352
7656,79.73958,00:35:55.06:00,1034.652,75.896,48.321000000000005
7657,79.75,00:35:55.06:01,1034.624,75.896,48.285
7658,79.76042,00:35:55.06:02,1034.595,75.902,48.222
7659,79.77083,00:35:55.06:03,1034.548,75.91,48.177
7660,79.78125,00:35:55.07:00,1034.51,75.91199999999999,48.093999999999994
7661,79.79167,00:35:55.07:01,1034.498,75.92399999999999,48.052
7662,79.80208,00:35:55.07:02,1034.474,75.944,48.015
7663,79.8125,00:35:55.07:03,1034.473,75.954,47.983000000000004
7664,79.82292,00:35:55.08:00,1034.479,75.972,47.964
7665,79.83333,00:35:55.08:01,1034.504,75.999,47.922
7666,79.84375,00:35:55.08:02,1034.538,76.023,47.896
7667,79.85417,00:35:55.08:03,1034.57,76.072,47.847
7668,79.86458,00:35:55.09:00,1034.589,76.10600000000001,47.766000000000005
7669,79.875,00:35:55.09:01,1034.6019999999999,76.14699999999999,47.687
7670,79.88542,00:35:55.09:02,1034.623,76.178,47.595
7671,79.89583,00:35:55.09:03,1034.641,76.187,47.532
7672,79.90625,00:35:55.10:00,1034.639,76.20100000000001,47.468
7673,79.91667,00:35:55.10:01,1034.672,76.215,47.433
7674,79.92708,00:35:55.10:02,1034.68,76.253,47.406000000000006
7675,79.9375,00:35:55.10:03,1034.684,76.28,47.373999999999995
7676,79.94792,00:35:55.11:00,1034.675,76.292,47.324
7677,79.95833,00:35:55.11:01,1034.6480000000001,76.327,47.271
7678,79.96875,00:35:55.11:02,1034.6580000000001,76.348,47.195
7679,79.97917,00:35:55.11:03,1034.656,76.387,47.107
7680,79.98958,00:35:55.12:00,1034.662,76.441,47.006
7681,80.0,00:35:55.12:01,1034.677,76.458,46.924
7682,80.01042,00:35:55.12:02,1034.698,76.495,46.825
7683,80.02083,00:35:55.12:03,1034.713,76.524,46.747
