Frame,Time,SMPTE,bar_left_foot_x,bar_left_foot_y,bar_left_foot_z
4335,45.14583,00:35:22.00:03,878.7658,5.325,2.2745
4336,45.15625,00:35:22.01:00,878.7705,5.3395,2.2672
4337,45.16667,00:35:22.01:01,878.768,5.3302,2.2703
4338,45.17708,00:35:22.01:02,878.7705,5.332000000000001,2.272
4339,45.1875,00:35:22.01:03,878.7639999999999,5.332000000000001,2.278
4340,45.19792,00:35:22.02:00,878.7565,5.3353,2.274
4341,45.20833,00:35:22.02:01,878.7578,5.335,2.2745
4342,45.21875,00:35:22.02:02,878.7545,5.3345,2.2793
4343,45.22917,00:35:22.02:03,878.7539999999999,5.3382,2.2753
4344,45.23958,00:35:22.03:00,878.7552,5.3332,2.276
4345,45.25,00:35:22.03:01,878.7535,5.3443,2.2813
4346,45.26042,00:35:22.03:02,878.7578,5.3392,2.271
4347,45.27083,00:35:22.03:03,878.7525,5.3358,2.2692
4348,45.28125,00:35:22.04:00,878.7522,5.3455,2.2685
4349,45.29167,00:35:22.04:01,878.7552,5.3377,2.265
4350,45.30208,00:35:22.04:02,878.7548,5.3462,2.2632
4351,45.3125,00:35:22.04:03,878.7502,5.3415,2.2722
4352,45.32292,00:35:22.05:00,878.7418,5.3422,2.2615
4353,45.33333,00:35:22.05:01,878.7548,5.3385,2.281
4354,45.34375,00:35:22.05:02,878.7532,5.3420000000000005,2.2753
4355,45.35417,00:35:22.05:03,878.7612,5.3405,2.274
4356,45.36458,00:35:22.06:00,878.7660000000001,5.335,2.2775
4357,45.375,00:35:22.06:01,878.7668,5.3348,2.2807
4358,45.38542,00:35:22.06:02,878.7722,5.3348,2.282
4359,45.39583,00:35:22.06:03,878.7755,5.3362,2.2878
4360,45.40625,00:35:22.07:00,878.779,5.341,2.2872
4361,45.41667,00:35:22.07:01,878.7717,5.3378,2.2928
4362,45.42708,00:35:22.07:02,878.775,5.332999999999999,2.2977
4363,45.4375,00:35:22.07:03,878.7782,5.3285,2.2997
4364,45.44792,00:35:22.08:00,878.7712,5.3260000000000005,2.298
4365,45.45833,00:35:22.08:01,878.7758,5.3255,2.2942
4366,45.46875,00:35:22.08:02,878.7808,5.3260000000000005,2.2935
4367,45.47917,00:35:22.08:03,878.78,5.3275,2.295
4368,45.48958,00:35:22.09:00,878.7805,5.3268,2.2855
4369,45.5,00:35:22.09:01,878.7748,5.3242,2.2853
4370,45.51042,00:35:22.09:02,878.7802,5.3245,2.2865
4371,45.52083,00:35:22.09:03,878.7802,5.3308,2.2835
4372,45.53125,00:35:22.10:00,878.7802,5.3278,2.2837
4373,45.54167,00:35:22.10:01,878.775,5.3303,2.2943
4374,45.55208,00:35:22.10:02,878.7788,5.3298,2.2885
4375,45.5625,00:35:22.10:03,878.7788,5.3298,2.2842
4376,45.57292,00:35:22.11:00,878.7805,5.3273,2.2762
4377,45.58333,00:35:22.11:01,878.7788,5.3248,2.2827
4378,45.59375,00:35:22.11:02,878.779,5.3215,2.2805
4379,45.60417,00:35:22.11:03,878.7785,5.325,2.2773
4380,45.61458,00:35:22.12:00,878.78,5.3208,2.2862
4381,45.625,00:35:22.12:01,878.7775,5.3238,2.2842
4382,45.63542,00:35:22.12:02,878.7812,5.317,2.2795
4383,45.64583,00:35:22.12:03,878.7758,5.3142,2.285
4384,45.65625,00:35:22.13:00,878.7748,5.3218,2.2858
4385,45.66667,00:35:22.13:01,878.7675,5.3205,2.2655
4386,45.67708,00:35:22.13:02,878.7798,5.3172,2.273
4387,45.6875,00:35:22.13:03,878.7810000000001,5.319,2.2865
4388,45.69792,00:35:22.14:00,878.7810000000001,5.3178,2.2855
4389,45.70833,00:35:22.14:01,878.7853,5.3135,2.2905
4390,45.71875,00:35:22.14:02,878.7902,5.3172,2.2852
4391,45.72917,00:35:22.14:03,878.7878,5.3155,2.2845
4392,45.73958,00:35:22.15:00,878.7912,5.3083,2.2885
4393,45.75,00:35:22.15:01,878.789,5.3152,2.2925
4394,45.76042,00:35:22.15:02,878.7882,5.3208,2.2833
4395,45.77083,00:35:22.15:03,878.7838,5.3132,2.2952
4396,45.78125,00:35:22.16:00,878.784,5.3097,2.2835
4397,45.79167,00:35:22.16:01,878.783,5.314,2.2863
4398,45.80208,00:35:22.16:02,878.778,5.3135,2.285
4399,45.8125,00:35:22.16:03,878.7710000000001,5.3132,2.2835
4400,45.82292,00:35:22.17:00,878.7745,5.3165,2.2752
4401,45.83333,00:35:22.17:01,878.7642,5.3228,2.2713
4402,45.84375,00:35:22.17:02,878.7589999999999,5.3265,2.2763
4403,45.85417,00:35:22.17:03,878.7628,5.3178,2.2758
4404,45.86458,00:35:22.18:00,878.7639999999999,5.3235,2.28
4405,45.875,00:35:22.18:01,878.7708,5.3172,2.2738
4406,45.88542,00:35:22.18:02,878.7652,5.32,2.2765
4407,45.89583,00:35:22.18:03,878.758,5.3165,2.2695
4408,45.90625,00:35:22.19:00,878.7478,5.3178,2.2753
4409,45.91667,00:35:22.19:01,878.7492,5.324,2.2640000000000002
4410,45.92708,00:35:22.19:02,878.7415,5.3322,2.2517
4411,45.9375,00:35:22.19:03,878.7412,5.3285,2.253
4412,45.94792,00:35:22.20:00,878.7318,5.3343,2.254
4413,45.95833,00:35:22.20:01,878.7368,5.3258,2.2628
4414,45.96875,00:35:22.20:02,878.7272,5.327000000000001,2.256
4415,45.97917,00:35:22.20:03,878.7332,5.3262,2.2455
4416,45.98958,00:35:22.21:00,878.7408,5.319,2.2477
4417,46.0,00:35:22.21:01,878.7322,5.329,2.235
4418,46.01042,00:35:22.21:02,878.7289999999999,5.3222,2.2319999999999998
4419,46.02083,00:35:22.21:03,878.7272,5.3245,2.2293
4420,46.03125,00:35:22.22:00,878.725,5.3295,2.2298
4421,46.04167,00:35:22.22:01,878.74,5.3268,2.2372
4422,46.05208,00:35:22.22:02,878.7332,5.3285,2.2352
4423,46.0625,00:35:22.22:03,878.743,5.3268,2.2312
4424,46.07292,00:35:22.23:00,878.737,5.3215,2.2332
4425,46.08333,00:35:22.23:01,878.7405,5.3175,2.2282
4426,46.09375,00:35:22.23:02,878.7408,5.3212,2.222
4427,46.10417,00:35:22.23:03,878.7415,5.3202,2.2307
4428,46.11458,00:35:22.24:00,878.7425,5.318,2.2359999999999998
4429,46.125,00:35:22.24:01,878.7342,5.317,2.231
4430,46.13542,00:35:22.24:02,878.7375,5.3203,2.2298
4431,46.14583,00:35:22.24:03,878.7392,5.3195,2.2242
4432,46.15625,00:35:23.00:00,878.7398,5.3205,2.2215
4433,46.16667,00:35:23.00:01,878.742,5.32,2.2155
4434,46.17708,00:35:23.00:02,878.7432,5.3218,2.2132
4435,46.1875,00:35:23.00:03,878.7378,5.322,2.2257
4436,46.19792,00:35:23.01:00,878.7282,5.3192,2.2145
4437,46.20833,00:35:23.01:01,878.7355,5.3185,2.2098
4438,46.21875,00:35:23.01:02,878.7365,5.316,2.22
4439,46.22917,00:35:23.01:03,878.7310000000001,5.324,2.2085
4440,46.23958,00:35:23.02:00,878.7312,5.322,2.2065
4441,46.25,00:35:23.02:01,878.7382,5.3158,2.206
4442,46.26042,00:35:23.02:02,878.738,5.3237,2.213
4443,46.27083,00:35:23.02:03,878.7415,5.3195,2.2215
4444,46.28125,00:35:23.03:00,878.7465,5.3207,2.2185
4445,46.29167,00:35:23.03:01,878.7502,5.324,2.2128
4446,46.30208,00:35:23.03:02,878.7558,5.314,2.2175
4447,46.3125,00:35:23.03:03,878.7572,5.3117,2.2155
4448,46.32292,00:35:23.04:00,878.7582,5.3142,2.2159999999999997
4449,46.33333,00:35:23.04:01,878.76,5.313,2.2153
4450,46.34375,00:35:23.04:02,878.755,5.3138,2.222
4451,46.35417,00:35:23.04:03,878.75,5.3178,2.2175
4452,46.36458,00:35:23.05:00,878.7455,5.3192,2.2107
4453,46.375,00:35:23.05:01,878.7539999999999,5.321000000000001,2.2145
4454,46.38542,00:35:23.05:02,878.7535,5.3198,2.2132
4455,46.39583,00:35:23.05:03,878.7485,5.3125,2.2022
4456,46.40625,00:35:23.06:00,878.742,5.3212,2.2068
4457,46.41667,00:35:23.06:01,878.7478,5.3162,2.208
4458,46.42708,00:35:23.06:02,878.7398,5.327000000000001,2.1959999999999997
4459,46.4375,00:35:23.06:03,878.738,5.3228,2.1973
4460,46.44792,00:35:23.07:00,878.7428,5.3182,2.202
4461,46.45833,00:35:23.07:01,878.7432,5.3205,2.1938
4462,46.46875,00:35:23.07:02,878.743,5.3267,2.1962
4463,46.47917,00:35:23.07:03,878.7382,5.3202,2.2075
4464,46.48958,00:35:23.08:00,878.7425,5.3135,2.1953
4465,46.5,00:35:23.08:01,878.743,5.3162,2.2005
4466,46.51042,00:35:23.08:02,878.7452,5.3195,2.1962
4467,46.52083,00:35:23.08:03,878.737,5.3232,2.1927
4468,46.53125,00:35:23.09:00,878.7405,5.3197,2.191
4469,46.54167,00:35:23.09:01,878.7415,5.3212,2.1848
4470,46.55208,00:35:23.09:02,878.7392,5.3228,2.1817
4471,46.5625,00:35:23.09:03,878.7375,5.3135,2.178
4472,46.57292,00:35:23.10:00,878.721,5.3265,2.1735
4473,46.58333,00:35:23.10:01,878.7230000000001,5.3212,2.1515
4474,46.59375,00:35:23.10:02,878.7125,5.313,2.1562
4475,46.60417,00:35:23.10:03,878.7188,5.3093,2.1628
4476,46.61458,00:35:23.11:00,878.7115,5.3118,2.1518
4477,46.625,00:35:23.11:01,878.703,5.3145,2.1427
4478,46.63542,00:35:23.11:02,878.704,5.319,2.1432
4479,46.64583,00:35:23.11:03,878.7178,5.3095,2.1465
4480,46.65625,00:35:23.12:00,878.706,5.3115,2.142
4481,46.66667,00:35:23.12:01,878.7115,5.3112,2.1535
4482,46.67708,00:35:23.12:02,878.7092,5.305,2.1430000000000002
4483,46.6875,00:35:23.12:03,878.7132,5.3077,2.1395
4484,46.69792,00:35:23.13:00,878.7075,5.3147,2.1365
4485,46.70833,00:35:23.13:01,878.7125,5.3102,2.1277
4486,46.71875,00:35:23.13:02,878.704,5.3202,2.1233
4487,46.72917,00:35:23.13:03,878.696,5.3175,2.1192
4488,46.73958,00:35:23.14:00,878.6972,5.3285,2.1077
4489,46.75,00:35:23.14:01,878.69,5.3260000000000005,2.1157
4490,46.76042,00:35:23.14:02,878.6952,5.3135,2.108
4491,46.77083,00:35:23.14:03,878.683,5.3135,2.1047
4492,46.78125,00:35:23.15:00,878.688,5.322,2.1022
4493,46.79167,00:35:23.15:01,878.6817,5.3148,2.1023
4494,46.80208,00:35:23.15:02,878.6882,5.3215,2.102
4495,46.8125,00:35:23.15:03,878.6782,5.3167,2.1035
4496,46.82292,00:35:23.16:00,878.6847,5.313,2.1012
4497,46.83333,00:35:23.16:01,878.6908,5.3155,2.1068
4498,46.84375,00:35:23.16:02,878.6932,5.3192,2.1108
4499,46.85417,00:35:23.16:03,878.688,5.3205,2.0948
4500,46.86458,00:35:23.17:00,878.6845,5.319,2.0923
4501,46.875,00:35:23.17:01,878.6858,5.3262,2.0883
4502,46.88542,00:35:23.17:02,878.6828,5.308,2.0993
4503,46.89583,00:35:23.17:03,878.6855,5.3167,2.0885
4504,46.90625,00:35:23.18:00,878.6865,5.3252,2.0928
4505,46.91667,00:35:23.18:01,878.6812,5.3222,2.08
4506,46.92708,00:35:23.18:02,878.6745,5.332000000000001,2.0817
4507,46.9375,00:35:23.18:03,878.6755,5.331,2.0855
4508,46.94792,00:35:23.19:00,878.6775,5.3392,2.0815
4509,46.95833,00:35:23.19:01,878.665,5.3402,2.0727
4510,46.96875,00:35:23.19:02,878.6655,5.341,2.0733
4511,46.97917,00:35:23.19:03,878.6555,5.3422,2.07
4512,46.98958,00:35:23.20:00,878.654,5.3512,2.0583
4513,47.0,00:35:23.20:01,878.6435,5.3705,2.0445
4514,47.01042,00:35:23.20:02,878.6375,5.375,2.035
4515,47.02083,00:35:23.20:03,878.6148,5.3935,2.0180000000000002
4516,47.03125,00:35:23.21:00,878.5952,5.4037,2.0223
4517,47.04167,00:35:23.21:01,878.5715,5.4273,2.003
4518,47.05208,00:35:23.21:02,878.5548,5.4412,1.993
4519,47.0625,00:35:23.21:03,878.5405,5.447,1.98
4520,47.07292,00:35:23.22:00,878.5178,5.473,1.99
4521,47.08333,00:35:23.22:01,878.5025,5.49,1.974
4522,47.09375,00:35:23.22:02,878.4865,5.502999999999999,1.9669999999999999
4523,47.10417,00:35:23.22:03,878.4738,5.5162,1.952
4524,47.11458,00:35:23.23:00,878.4585,5.522,1.95
4525,47.125,00:35:23.23:01,878.4398,5.5348,1.9405
4526,47.13542,00:35:23.23:02,878.4122,5.5495,1.9222
4527,47.14583,00:35:23.23:03,878.3862,5.5627,1.9203
4528,47.15625,00:35:23.24:00,878.3702,5.5575,1.9148
4529,47.16667,00:35:23.24:01,878.3608,5.5729999999999995,1.9062
4530,47.17708,00:35:23.24:02,878.3375,5.5758,1.901
4531,47.1875,00:35:23.24:03,878.3382,5.574,1.9018
4532,47.19792,00:35:24.00:00,878.3258,5.577000000000001,1.9038
4533,47.20833,00:35:24.00:01,878.3258,5.585,1.9035
4534,47.21875,00:35:24.00:02,878.3355,5.587999999999999,1.9195
4535,47.22917,00:35:24.00:03,878.3437,5.579,1.9228
4536,47.23958,00:35:24.01:00,878.3615,5.5767,1.9375
4537,47.25,00:35:24.01:01,878.3778,5.5673,1.9598
4538,47.26042,00:35:24.01:02,878.4172,5.544,1.9680000000000002
4539,47.27083,00:35:24.01:03,878.4422,5.5275,1.9978
4540,47.28125,00:35:24.02:00,878.4760000000001,5.5048,2.0285
4541,47.29167,00:35:24.02:01,878.5205,5.4853,2.0727
4542,47.30208,00:35:24.02:02,878.553,5.452999999999999,2.122
4543,47.3125,00:35:24.02:03,878.6082,5.4222,2.1590000000000003
4544,47.32292,00:35:24.03:00,878.6468,5.4072,2.206
4545,47.33333,00:35:24.03:01,878.6832,5.3853,2.2448
4546,47.34375,00:35:24.03:02,878.7305,5.3482,2.276
4547,47.35417,00:35:24.03:03,878.78,5.3333,2.311
4548,47.36458,00:35:24.04:00,878.8185,5.303,2.3427
4549,47.375,00:35:24.04:01,878.852,5.2852,2.3628
4550,47.38542,00:35:24.04:02,878.8738,5.2665,2.396
4551,47.39583,00:35:24.04:03,878.9082,5.247999999999999,2.4459999999999997
4552,47.40625,00:35:24.05:00,878.937,5.2335,2.5185
4553,47.41667,00:35:24.05:01,878.9808,5.2185,2.6317
4554,47.42708,00:35:24.05:02,879.0239999999999,5.2033,2.7612
4555,47.4375,00:35:24.05:03,879.0702,5.1925,2.9022
4556,47.44792,00:35:24.06:00,879.11,5.1785,3.0195
4557,47.45833,00:35:24.06:01,879.1448,5.1562,3.1095
4558,47.46875,00:35:24.06:02,879.2345,5.1147,3.1548
4559,47.47917,00:35:24.06:03,879.317,5.0888,3.2012
4560,47.48958,00:35:24.07:00,879.3525,5.0585,3.2103
4561,47.5,00:35:24.07:01,879.3858,5.0362,3.2198
4562,47.51042,00:35:24.07:02,879.4085,5.0147,3.2039999999999997
4563,47.52083,00:35:24.07:03,879.4155,4.996,3.1852
4564,47.53125,00:35:24.08:00,879.4322,4.9755,3.1782
4565,47.54167,00:35:24.08:01,879.4412,4.958,3.1719999999999997
4566,47.55208,00:35:24.08:02,879.4658,4.952,3.1595
4567,47.5625,00:35:24.08:03,879.4910000000001,4.9342,3.1630000000000003
4568,47.57292,00:35:24.09:00,879.5122,4.9192,3.1460000000000004
4569,47.58333,00:35:24.09:01,879.5365,4.9128,3.1405
4570,47.59375,00:35:24.09:02,879.5612,4.8905,3.1297
4571,47.60417,00:35:24.09:03,879.5908,4.8897,3.1348
4572,47.61458,00:35:24.10:00,879.6110000000001,4.897,3.1428
4573,47.625,00:35:24.10:01,879.6302,4.887,3.1228
4574,47.63542,00:35:24.10:02,879.648,4.8818,3.116
4575,47.64583,00:35:24.10:03,879.664,4.872,3.0985
4576,47.65625,00:35:24.11:00,879.67,4.8705,3.0810000000000004
4577,47.66667,00:35:24.11:01,879.6862,4.8628,3.0588
4578,47.67708,00:35:24.11:02,879.6985,4.859,3.0305
4579,47.6875,00:35:24.11:03,879.712,4.8485,3.0060000000000002
4580,47.69792,00:35:24.12:00,879.7205,4.84,2.985
4581,47.70833,00:35:24.12:01,879.7138,4.8362,2.9497
4582,47.71875,00:35:24.12:02,879.7065,4.8363,2.8995
4583,47.72917,00:35:24.12:03,879.6878,4.825,2.8665
4584,47.73958,00:35:24.13:00,879.6665,4.8192,2.8283
4585,47.75,00:35:24.13:01,879.6460000000001,4.828,2.7882
4586,47.76042,00:35:24.13:02,879.6332,4.821000000000001,2.7525
4587,47.77083,00:35:24.13:03,879.6258,4.813,2.7283
4588,47.78125,00:35:24.14:00,879.6258,4.8163,2.7107
4589,47.79167,00:35:24.14:01,879.6272,4.8148,2.713
4590,47.80208,00:35:24.14:02,879.6460000000001,4.8093,2.73
4591,47.8125,00:35:24.14:03,879.6665,4.808,2.73
4592,47.82292,00:35:24.15:00,879.7038,4.8092,2.7592
4593,47.83333,00:35:24.15:01,879.7555,4.803,2.7895
4594,47.84375,00:35:24.15:02,879.796,4.8065,2.7918
4595,47.85417,00:35:24.15:03,879.7945,4.8325,2.8080000000000003
4596,47.86458,00:35:24.16:00,879.7715,4.852,2.7975
4597,47.875,00:35:24.16:01,879.742,4.8722,2.763
4598,47.88542,00:35:24.16:02,879.732,4.874,2.7222
4599,47.89583,00:35:24.16:03,879.7095,4.8777,2.674
4600,47.90625,00:35:24.17:00,879.6942,4.8868,2.6075
4601,47.91667,00:35:24.17:01,879.6728,4.888999999999999,2.5495
4602,47.92708,00:35:24.17:02,879.6595,4.8919999999999995,2.503
4603,47.9375,00:35:24.17:03,879.6338,4.8875,2.4515
4604,47.94792,00:35:24.18:00,879.6008,4.8995,2.4078
4605,47.95833,00:35:24.18:01,879.559,4.914,2.3807
4606,47.96875,00:35:24.18:02,879.546,4.9217,2.3725
4607,47.97917,00:35:24.18:03,879.541,4.9287,2.383
4608,47.98958,00:35:24.19:00,879.5472,4.9195,2.3883
4609,48.0,00:35:24.19:01,879.5545,4.9252,2.4017
4610,48.01042,00:35:24.19:02,879.5615,4.919,2.3992
4611,48.02083,00:35:24.19:03,879.5568,4.921,2.3972
4612,48.03125,00:35:24.20:00,879.5402,4.9157,2.3965
4613,48.04167,00:35:24.20:01,879.5355,4.925,2.3965
4614,48.05208,00:35:24.20:02,879.5239999999999,4.9217,2.3715
4615,48.0625,00:35:24.20:03,879.5022,4.936,2.3777
4616,48.07292,00:35:24.21:00,879.4775,4.9465,2.3868
4617,48.08333,00:35:24.21:01,879.4672,4.962,2.3907
4618,48.09375,00:35:24.21:02,879.4468,4.978,2.4225
4619,48.10417,00:35:24.21:03,879.4368,4.9955,2.425
4620,48.11458,00:35:24.22:00,879.4245,5.018,2.4422
4621,48.125,00:35:24.22:01,879.3988,5.0432,2.4287
4622,48.13542,00:35:24.22:02,879.305,5.071000000000001,2.4
4623,48.14583,00:35:24.22:03,879.2348,5.0975,2.3688
4624,48.15625,00:35:24.23:00,879.1588,5.1223,2.3107
4625,48.16667,00:35:24.23:01,879.0878,5.1463,2.242
4626,48.17708,00:35:24.23:02,879.0148,5.1725,2.1830000000000003
4627,48.1875,00:35:24.23:03,878.9548,5.186,2.1117
4628,48.19792,00:35:24.24:00,878.8878,5.215,2.0652
4629,48.20833,00:35:24.24:01,878.842,5.2265,2.019
4630,48.21875,00:35:24.24:02,878.801,5.2415,1.9873
4631,48.22917,00:35:24.24:03,878.7635,5.2617,1.9665
4632,48.23958,00:35:25.00:00,878.74,5.2922,1.9458
4633,48.25,00:35:25.00:01,878.7242,5.2942,1.915
4634,48.26042,00:35:25.00:02,878.712,5.3058,1.8975
4635,48.27083,00:35:25.00:03,878.6942,5.3098,1.8672
4636,48.28125,00:35:25.01:00,878.6885,5.3268,1.8485
4637,48.29167,00:35:25.01:01,878.6755,5.3358,1.834
4638,48.30208,00:35:25.01:02,878.6618,5.3492,1.8255
4639,48.3125,00:35:25.01:03,878.6572,5.3612,1.8119999999999998
4640,48.32292,00:35:25.02:00,878.6502,5.367000000000001,1.81
4641,48.33333,00:35:25.02:01,878.6458,5.3672,1.7978
4642,48.34375,00:35:25.02:02,878.6495,5.359,1.7928
4643,48.35417,00:35:25.02:03,878.64,5.3612,1.7848
4644,48.36458,00:35:25.03:00,878.6452,5.3652,1.7887
4645,48.375,00:35:25.03:01,878.6485,5.3735,1.7975
4646,48.38542,00:35:25.03:02,878.6442,5.3638,1.8077
4647,48.39583,00:35:25.03:03,878.6252,5.367000000000001,1.8017
4648,48.40625,00:35:25.04:00,878.633,5.3642,1.7812
4649,48.41667,00:35:25.04:01,878.6255,5.3642,1.7832
4650,48.42708,00:35:25.04:02,878.6217,5.3613,1.7713
4651,48.4375,00:35:25.04:03,878.6185,5.3712,1.7708
4652,48.44792,00:35:25.05:00,878.6042,5.3662,1.7519999999999998
4653,48.45833,00:35:25.05:01,878.6038,5.377000000000001,1.7575
4654,48.46875,00:35:25.05:02,878.5902,5.3798,1.7533
4655,48.47917,00:35:25.05:03,878.5878,5.3945,1.7590000000000001
4656,48.48958,00:35:25.06:00,878.5948,5.3918,1.751
4657,48.5,00:35:25.06:01,878.59,5.3942,1.7603
4658,48.51042,00:35:25.06:02,878.5812,5.4075,1.7498
4659,48.52083,00:35:25.06:03,878.5805,5.4068,1.7378
4660,48.53125,00:35:25.07:00,878.5682,5.4165,1.7302
4661,48.54167,00:35:25.07:01,878.5562,5.4303,1.7313
4662,48.55208,00:35:25.07:02,878.5415,5.4463,1.7630000000000001
4663,48.5625,00:35:25.07:03,878.5152,5.452000000000001,1.766
4664,48.57292,00:35:25.08:00,878.51,5.452999999999999,1.7377
4665,48.58333,00:35:25.08:01,878.4958,5.4638,1.7303
4666,48.59375,00:35:25.08:02,878.4765,5.4635,1.7080000000000002
4667,48.60417,00:35:25.08:03,878.4722,5.4697,1.6965
4668,48.61458,00:35:25.09:00,878.4588,5.474,1.7248
4669,48.625,00:35:25.09:01,878.4388,5.4825,1.7495
4670,48.63542,00:35:25.09:02,878.4425,5.4842,1.7280000000000002
4671,48.64583,00:35:25.09:03,878.4418,5.4752,1.7408
4672,48.65625,00:35:25.10:00,878.4428,5.4867,1.7309999999999999
4673,48.66667,00:35:25.10:01,878.4475,5.4788,1.7515
4674,48.67708,00:35:25.10:02,878.4442,5.4802,1.7493
4675,48.6875,00:35:25.10:03,878.4465,5.4827,1.7587
4676,48.69792,00:35:25.11:00,878.4382,5.4765,1.7588
4677,48.70833,00:35:25.11:01,878.4408,5.48,1.7642
4678,48.71875,00:35:25.11:02,878.4302,5.4835,1.7730000000000001
4679,48.72917,00:35:25.11:03,878.4448,5.4727,1.7668
4680,48.73958,00:35:25.12:00,878.439,5.4715,1.7805
4681,48.75,00:35:25.12:01,878.4382,5.4812,1.7942
4682,48.76042,00:35:25.12:02,878.455,5.4693,1.79
4683,48.77083,00:35:25.12:03,878.4492,5.4677,1.796
4684,48.78125,00:35:25.13:00,878.4405,5.4735,1.8155
4685,48.79167,00:35:25.13:01,878.4468,5.4718,1.821
4686,48.80208,00:35:25.13:02,878.445,5.4727,1.8162
4687,48.8125,00:35:25.13:03,878.4532,5.4763,1.8378
4688,48.82292,00:35:25.14:00,878.4485,5.4795,1.8395
4689,48.83333,00:35:25.14:01,878.4528,5.4743,1.8428
4690,48.84375,00:35:25.14:02,878.4525,5.4708,1.848
4691,48.85417,00:35:25.14:03,878.4412,5.4782,1.8562
4692,48.86458,00:35:25.15:00,878.4348,5.4705,1.8548
4693,48.875,00:35:25.15:01,878.4352,5.4695,1.8643
4694,48.88542,00:35:25.15:02,878.4312,5.4715,1.8622
4695,48.89583,00:35:25.15:03,878.429,5.46,1.88
4696,48.90625,00:35:25.16:00,878.4312,5.4712,1.8780000000000001
4697,48.91667,00:35:25.16:01,878.419,5.4745,1.8725
4698,48.92708,00:35:25.16:02,878.4135,5.4738,1.8807
4699,48.9375,00:35:25.16:03,878.4158,5.473,1.8915
4700,48.94792,00:35:25.17:00,878.403,5.4782,1.8927
4701,48.95833,00:35:25.17:01,878.4010000000001,5.4808,1.896
4702,48.96875,00:35:25.17:02,878.3835,5.481,1.8917
4703,48.97917,00:35:25.17:03,878.3888,5.477,1.8872
4704,48.98958,00:35:25.18:00,878.38,5.4737,1.8843
4705,49.0,00:35:25.18:01,878.3742,5.484,1.8940000000000001
4706,49.01042,00:35:25.18:02,878.3695,5.486000000000001,1.9
4707,49.02083,00:35:25.18:03,878.3722,5.4848,1.9105
4708,49.03125,00:35:25.19:00,878.3715,5.4793,1.912
4709,49.04167,00:35:25.19:01,878.3708,5.4879999999999995,1.931
4710,49.05208,00:35:25.19:02,878.3818,5.4858,1.9340000000000002
4711,49.0625,00:35:25.19:03,878.378,5.48,1.9525
4712,49.07292,00:35:25.20:00,878.3760000000001,5.489,1.9553
4713,49.08333,00:35:25.20:01,878.3715,5.483,1.952
4714,49.09375,00:35:25.20:02,878.373,5.4727,1.94
4715,49.10417,00:35:25.20:03,878.367,5.4832,1.939
4716,49.11458,00:35:25.21:00,878.3489999999999,5.482,1.9332
4717,49.125,00:35:25.21:01,878.3492,5.4868,1.9317
4718,49.13542,00:35:25.21:02,878.3315,5.4932,1.9353
4719,49.14583,00:35:25.21:03,878.3345,5.492000000000001,1.929
4720,49.15625,00:35:25.22:00,878.33,5.492000000000001,1.9415
4721,49.16667,00:35:25.22:01,878.3322,5.4987,1.945
4722,49.17708,00:35:25.22:02,878.334,5.4962,1.9580000000000002
4723,49.1875,00:35:25.22:03,878.332,5.4975,1.9592
4724,49.19792,00:35:25.23:00,878.3295,5.489,1.9782
4725,49.20833,00:35:25.23:01,878.3378,5.4910000000000005,1.9677
4726,49.21875,00:35:25.23:02,878.3389999999999,5.4925,1.9682
4727,49.22917,00:35:25.23:03,878.3305,5.4965,1.9683
4728,49.23958,00:35:25.24:00,878.327,5.4925,1.9685
4729,49.25,00:35:25.24:01,878.3295,5.5035,1.9677
4730,49.26042,00:35:25.24:02,878.3248,5.506,1.9748
4731,49.27083,00:35:25.24:03,878.32,5.5008,1.9765
4732,49.28125,00:35:26.00:00,878.3185,5.497999999999999,1.9763
4733,49.29167,00:35:26.00:01,878.3152,5.5032,1.985
4734,49.30208,00:35:26.00:02,878.3175,5.5015,1.9895
4735,49.3125,00:35:26.00:03,878.3102,5.506,1.9815
4736,49.32292,00:35:26.01:00,878.3032,5.5105,1.9745
4737,49.33333,00:35:26.01:01,878.2992,5.513999999999999,1.9780000000000002
4738,49.34375,00:35:26.01:02,878.3025,5.5182,1.9785
4739,49.35417,00:35:26.01:03,878.29,5.5162,1.9733
4740,49.36458,00:35:26.02:00,878.2825,5.5205,1.9815
4741,49.375,00:35:26.02:01,878.2848,5.5157,1.9727
4742,49.38542,00:35:26.02:02,878.284,5.519,1.9768
4743,49.39583,00:35:26.02:03,878.2717,5.518,1.9752
4744,49.40625,00:35:26.03:00,878.2615,5.5198,1.9692
4745,49.41667,00:35:26.03:01,878.263,5.5305,1.963
4746,49.42708,00:35:26.03:02,878.2592,5.5255,1.9712
4747,49.4375,00:35:26.03:03,878.258,5.5285,1.9678
4748,49.44792,00:35:26.04:00,878.263,5.5215,1.9758
4749,49.45833,00:35:26.04:01,878.2582,5.5165,1.989
4750,49.46875,00:35:26.04:02,878.2719999999999,5.5123,1.9895
4751,49.47917,00:35:26.04:03,878.27,5.5235,1.9978
4752,49.48958,00:35:26.05:00,878.2738,5.5145,2.0123
4753,49.5,00:35:26.05:01,878.279,5.5158,2.0218
4754,49.51042,00:35:26.05:02,878.2807,5.5128,2.0122
4755,49.52083,00:35:26.05:03,878.2819999999999,5.5135,2.0235
4756,49.53125,00:35:26.06:00,878.29,5.5152,2.0278
