Frame,Time,SMPTE,bar_right_knee_x,bar_right_knee_y,bar_right_knee_z
7220,75.19792,00:35:50.22:00,575.0465,1165.335,161.6405
7221,75.20833,00:35:50.22:01,558.112,1167.0495,143.9405
7222,75.21875,00:35:50.22:02,541.545,1166.4135,125.67399999999999
7223,75.22917,00:35:50.22:03,524.9780000000001,1162.298,111.0505
7224,75.23958,00:35:50.23:00,508.99699999999996,1157.482,94.6445
7225,75.25,00:35:50.23:01,493.334,1150.5975,79.273
7226,75.26042,00:35:50.23:02,478.20599999999996,1142.0525,64.5025
7227,75.27083,00:35:50.23:03,464.471,1133.4195,48.05
7228,75.28125,00:35:50.24:00,449.8945,1122.923,33.8515
7229,75.29167,00:35:50.24:01,436.1045,1110.8785,20.4635
7230,75.30208,00:35:50.24:02,422.705,1097.6745,7.5895
7231,75.3125,00:35:50.24:03,409.5305,1083.5295,-5.037
7232,75.32292,00:35:51.00:00,396.845,1068.276,-17.493
7233,75.33333,00:35:51.00:01,384.5105,1051.8285,-29.476
7234,75.34375,00:35:51.00:02,372.596,1034.4205,-41.198
7235,75.35417,00:35:51.00:03,361.0175,1016.5980000000001,-52.3925
7236,75.36458,00:35:51.01:00,349.67900000000003,998.052,-63.8425
7237,75.375,00:35:51.01:01,338.7,978.8739999999999,-74.7475
7238,75.38542,00:35:51.01:02,328.048,959.3539999999999,-84.781
7239,75.39583,00:35:51.01:03,317.7245,939.4405,-94.211
7240,75.40625,00:35:51.02:00,307.8085,918.9780000000001,-103.197
7241,75.41667,00:35:51.02:01,298.149,897.9425,-111.63600000000001
7242,75.42708,00:35:51.02:02,288.744,876.5065,-119.475
7243,75.4375,00:35:51.02:03,279.51599999999996,854.398,-126.85799999999999
7244,75.44792,00:35:51.03:00,270.471,831.8455,-133.958
7245,75.45833,00:35:51.03:01,261.847,808.5735,-141.138
7246,75.46875,00:35:51.03:02,253.387,785.1105,-148.037
7247,75.47917,00:35:51.03:03,245.233,761.2435,-154.5205
7248,75.48958,00:35:51.04:00,237.407,737.4525,-160.326
7249,75.5,00:35:51.04:01,230.03099999999998,713.5930000000001,-165.47799999999998
7250,75.51042,00:35:51.04:02,223.267,689.7605,-169.6535
7251,75.52083,00:35:51.04:03,216.7555,666.5075,-172.419
7252,75.53125,00:35:51.05:00,210.9675,643.555,-174.669
7253,75.54167,00:35:51.05:01,205.5935,620.962,-176.4085
7254,75.55208,00:35:51.05:02,200.6625,598.575,-177.9315
7255,75.5625,00:35:51.05:03,195.9265,576.439,-179.55700000000002
7256,75.57292,00:35:51.06:00,191.1825,554.1475,-180.9695
7257,75.58333,00:35:51.06:01,186.516,531.487,-181.95
7258,75.59375,00:35:51.06:02,182.2265,508.251,-182.6305
7259,75.60417,00:35:51.06:03,178.6055,484.72,-183.166
7260,75.61458,00:35:51.07:00,176.13099999999997,460.74300000000005,-184.1255
7261,75.625,00:35:51.07:01,172.5125,437.24300000000005,-185.463
7262,75.63542,00:35:51.07:02,169.6725,415.6465,-188.7455
7263,75.64583,00:35:51.07:03,166.8015,398.57199999999995,-192.3355
7264,75.65625,00:35:51.08:00,156.2815,399.07199999999995,-187.081
7265,75.66667,00:35:51.08:01,146.8665,406.05400000000003,-179.2035
7266,75.67708,00:35:51.08:02,139.129,411.918,-177.17700000000002
7267,75.6875,00:35:51.08:03,128.9455,416.1575,-177.657
7268,75.69792,00:35:51.09:00,119.2575,415.634,-180.8255
7269,75.70833,00:35:51.09:01,111.09299999999999,413.441,-186.421
7270,75.71875,00:35:51.09:02,103.0995,411.6865,-192.1485
7271,75.72917,00:35:51.09:03,95.4995,410.80400000000003,-197.6915
7272,75.73958,00:35:51.10:00,88.81200000000001,410.077,-203.4685
7273,75.75,00:35:51.10:01,82.654,411.13,-207.0795
7274,75.76042,00:35:51.10:02,78.15899999999999,412.5165,-211.3115
7275,75.77083,00:35:51.10:03,73.5425,413.5135,-215.171
7276,75.78125,00:35:51.11:00,69.53399999999999,415.602,-218.21099999999998
7277,75.79167,00:35:51.11:01,65.6615,417.23199999999997,-221.00400000000002
7278,75.80208,00:35:51.11:02,62.076,418.26,-223.5735
7279,75.8125,00:35:51.11:03,58.8335,420.14,-225.3015
7280,75.82292,00:35:51.12:00,56.13,421.273,-226.3535
7281,75.83333,00:35:51.12:01,53.9915,421.4985,-227.2395
7282,75.84375,00:35:51.12:02,51.727,422.7305,-227.31900000000002
7283,75.85417,00:35:51.12:03,50.027,423.6045,-226.9845
7284,75.86458,00:35:51.13:00,48.306999999999995,423.73,-227.019
7285,75.875,00:35:51.13:01,47.0135,424.227,-226.9555
7286,75.88542,00:35:51.13:02,46.132,424.5825,-226.908
7287,75.89583,00:35:51.13:03,45.897,424.0815,-227.2575
7288,75.90625,00:35:51.14:00,45.854,423.1605,-227.463
7289,75.91667,00:35:51.14:01,46.2765,421.9195,-227.49900000000002
7290,75.92708,00:35:51.14:02,46.8465,420.5795,-227.3335
7291,75.9375,00:35:51.14:03,47.5975,419.195,-227.014
7292,75.94792,00:35:51.15:00,48.055,418.015,-226.5415
7293,75.95833,00:35:51.15:01,48.521,417.634,-225.9265
7294,75.96875,00:35:51.15:02,49.0665,417.6265,-225.2425
7295,75.97917,00:35:51.15:03,49.247,417.50699999999995,-224.388
7296,75.98958,00:35:51.16:00,49.641999999999996,417.4005,-223.519
7297,76.0,00:35:51.16:01,50.1665,417.4055,-222.7235
7298,76.01042,00:35:51.16:02,50.573,417.1665,-221.88099999999997
7299,76.02083,00:35:51.16:03,51.0965,416.575,-221.0985
7300,76.03125,00:35:51.17:00,51.494,416.276,-220.13
7301,76.04167,00:35:51.17:01,52.02,416.0065,-219.342
7302,76.05208,00:35:51.17:02,52.4155,415.5895,-218.747
7303,76.0625,00:35:51.17:03,52.785,415.525,-218.271
7304,76.07292,00:35:51.18:00,53.49,415.5205,-218.7675
7305,76.08333,00:35:51.18:01,53.303999999999995,415.6145,-218.266
7306,76.09375,00:35:51.18:02,53.31,415.47,-217.9795
7307,76.10417,00:35:51.18:03,53.1245,415.3305,-217.8395
7308,76.11458,00:35:51.19:00,52.8405,414.98199999999997,-217.8745
7309,76.125,00:35:51.19:01,52.16,414.721,-217.199
7310,76.13542,00:35:51.19:02,51.7185,414.42,-217.0205
7311,76.14583,00:35:51.19:03,51.3875,414.13599999999997,-216.9245
7312,76.15625,00:35:51.20:00,51.152,413.92800000000005,-216.908
7313,76.16667,00:35:51.20:01,50.9775,413.798,-216.9145
7314,76.17708,00:35:51.20:02,50.7985,413.6015,-217.0565
7315,76.1875,00:35:51.20:03,50.583,413.5035,-217.2535
7316,76.19792,00:35:51.21:00,50.3125,413.54,-217.4965
7317,76.20833,00:35:51.21:01,49.9995,413.415,-217.8955
7318,76.21875,00:35:51.21:02,49.63,413.337,-218.407
7319,76.22917,00:35:51.21:03,49.2495,413.4685,-218.935
7320,76.23958,00:35:51.22:00,48.8435,413.4665,-219.495
7321,76.25,00:35:51.22:01,48.4895,413.3085,-220.1655
7322,76.26042,00:35:51.22:02,48.145,413.346,-220.7715
7323,76.27083,00:35:51.22:03,47.898999999999994,413.42900000000003,-221.3075
7324,76.28125,00:35:51.23:00,48.3995,412.9095,-223.3125
7325,76.29167,00:35:51.23:01,48.2085,412.8415,-223.981
7326,76.30208,00:35:51.23:02,48.0835,413.0325,-224.503
7327,76.3125,00:35:51.23:03,47.858999999999995,413.12,-224.9545
7328,76.32292,00:35:51.24:00,47.8295,413.06699999999995,-225.77700000000002
7329,76.33333,00:35:51.24:01,47.7705,413.295,-226.36900000000003
7330,76.34375,00:35:51.24:02,47.7675,413.5045,-226.9845
7331,76.35417,00:35:51.24:03,47.839,413.54699999999997,-227.7125
7332,76.36458,00:35:52.00:00,47.981,413.76099999999997,-228.3245
7333,76.375,00:35:52.00:01,48.1665,414.0365,-228.93200000000002
7334,76.38542,00:35:52.00:02,48.51,414.077,-229.707
7335,76.39583,00:35:52.00:03,48.8635,414.1985,-230.21
7336,76.40625,00:35:52.01:00,49.2355,414.37300000000005,-230.5595
7337,76.41667,00:35:52.01:01,49.721000000000004,414.528,-230.9745
7338,76.42708,00:35:52.01:02,50.242,414.673,-231.297
7339,76.4375,00:35:52.01:03,50.808,414.8525,-231.6405
7340,76.44792,00:35:52.02:00,51.3825,415.05300000000005,-231.9565
7341,76.45833,00:35:52.02:01,51.955,415.292,-232.22400000000002
7342,76.46875,00:35:52.02:02,52.4555,415.4455,-232.528
7343,76.47917,00:35:52.02:03,52.8755,415.5725,-232.87599999999998
7344,76.48958,00:35:52.03:00,53.213,415.7805,-233.215
7345,76.5,00:35:52.03:01,53.431000000000004,415.955,-233.5955
7346,76.51042,00:35:52.03:02,53.6,416.00199999999995,-234.0185
7347,76.52083,00:35:52.03:03,53.713,416.0755,-234.421
7348,76.53125,00:35:52.04:00,53.7785,416.189,-234.7325
7349,76.54167,00:35:52.04:01,53.853,416.2065,-235.0015
7350,76.55208,00:35:52.04:02,53.9465,416.20599999999996,-235.167
7351,76.5625,00:35:52.04:03,54.043,416.30300000000005,-235.1295
7352,76.57292,00:35:52.05:00,54.163999999999994,416.305,-234.8735
7353,76.58333,00:35:52.05:01,54.336000000000006,416.2255,-234.4805
7354,76.59375,00:35:52.05:02,54.5605,416.1585,-233.878
7355,76.60417,00:35:52.05:03,54.801,416.083,-233.1145
7356,76.61458,00:35:52.06:00,55.0525,415.8675,-232.345
7357,76.625,00:35:52.06:01,55.2515,415.652,-231.5375
7358,76.63542,00:35:52.06:02,55.3935,415.55199999999996,-230.732
7359,76.64583,00:35:52.06:03,55.4745,415.4225,-229.9965
7360,76.65625,00:35:52.07:00,55.486000000000004,415.305,-229.375
7361,76.66667,00:35:52.07:01,55.4425,415.1885,-228.8185
7362,76.67708,00:35:52.07:02,55.336999999999996,415.1415,-228.354
7363,76.6875,00:35:52.07:03,55.2365,415.05,-228.017
7364,76.69792,00:35:52.08:00,55.0845,414.9375,-227.71400000000003
7365,76.70833,00:35:52.08:01,54.9345,414.8525,-227.44400000000002
7366,76.71875,00:35:52.08:02,54.7315,414.8065,-227.2205
7367,76.72917,00:35:52.08:03,54.516999999999996,414.75199999999995,-227.035
7368,76.73958,00:35:52.09:00,54.2875,414.707,-226.8815
7369,76.75,00:35:52.09:01,54.0645,414.7025,-226.7835
7370,76.76042,00:35:52.09:02,53.8045,414.6905,-226.77
7371,76.77083,00:35:52.09:03,53.558,414.6525,-226.863
7372,76.78125,00:35:52.10:00,53.2775,414.653,-226.99599999999998
7373,76.79167,00:35:52.10:01,53.0005,414.668,-227.1115
7374,76.80208,00:35:52.10:02,52.7495,414.67199999999997,-227.2045
7375,76.8125,00:35:52.10:03,52.5235,414.6705,-227.2935
7376,76.82292,00:35:52.11:00,52.2815,414.7105,-227.305
7377,76.83333,00:35:52.11:01,52.0335,414.7345,-227.2905
7378,76.84375,00:35:52.11:02,51.718999999999994,414.73800000000006,-227.2745
7379,76.85417,00:35:52.11:03,51.34,414.7025,-227.24400000000003
7380,76.86458,00:35:52.12:00,50.911,414.665,-227.245
7381,76.875,00:35:52.12:01,50.4465,414.5685,-227.2155
7382,76.88542,00:35:52.12:02,50.1075,414.42199999999997,-227.33700000000002
7383,76.89583,00:35:52.12:03,49.57,414.3185,-227.408
7384,76.90625,00:35:52.13:00,48.417,414.5655,-226.2935
7385,76.91667,00:35:52.13:01,47.8945,414.4845,-226.382
7386,76.92708,00:35:52.13:02,47.443999999999996,414.389,-226.4485
7387,76.9375,00:35:52.13:03,47.058,414.371,-226.456
7388,76.94792,00:35:52.14:00,46.7045,414.275,-226.2945
7389,76.95833,00:35:52.14:01,46.4245,414.1475,-225.957
7390,76.96875,00:35:52.14:02,46.2205,414.00699999999995,-225.269
7391,76.97917,00:35:52.14:03,46.0895,413.8,-224.236
7392,76.98958,00:35:52.15:00,46.677,413.2415,-224.1125
7393,77.0,00:35:52.15:01,46.6815,413.0255,-222.3275
7394,77.01042,00:35:52.15:02,46.8215,412.7425,-220.273
7395,77.02083,00:35:52.15:03,47.168,412.301,-217.958
7396,77.03125,00:35:52.16:00,47.1665,411.98,-214.292
7397,77.04167,00:35:52.16:01,47.912,411.4625,-211.3225
7398,77.05208,00:35:52.16:02,48.9195,410.871,-208.1025
7399,77.0625,00:35:52.16:03,50.286,410.2005,-204.667
7400,77.07292,00:35:52.17:00,51.632,409.5385,-200.8585
7401,77.08333,00:35:52.17:01,53.4825,408.8635,-196.8995
7402,77.09375,00:35:52.17:02,55.6875,408.0945,-192.7125
7403,77.10417,00:35:52.17:03,58.2345,407.2985,-188.3145
7404,77.11458,00:35:52.18:00,61.17,406.4585,-183.67700000000002
7405,77.125,00:35:52.18:01,64.6145,405.5955,-178.99099999999999
7406,77.13542,00:35:52.18:02,68.5435,404.7155,-174.24900000000002
7407,77.14583,00:35:52.18:03,73.406,403.6025,-170.17
7408,77.15625,00:35:52.19:00,78.4075,402.5545,-165.47799999999998
7409,77.16667,00:35:52.19:01,84.056,401.3825,-160.874
7410,77.17708,00:35:52.19:02,90.301,400.2165,-156.466
7411,77.1875,00:35:52.19:03,97.1785,399.0885,-152.311
7412,77.19792,00:35:52.20:00,104.6695,398.087,-148.4905
7413,77.20833,00:35:52.20:01,112.90899999999999,397.3,-145.124
7414,77.21875,00:35:52.20:02,121.9115,396.8025,-142.2145
7415,77.22917,00:35:52.20:03,131.79399999999998,396.6355,-139.8615
7416,77.23958,00:35:52.21:00,142.6545,396.869,-138.13299999999998
7417,77.25,00:35:52.21:01,154.5935,397.5275,-137.153
7418,77.26042,00:35:52.21:02,167.615,398.5485,-137.07299999999998
7419,77.27083,00:35:52.21:03,181.5765,399.9755,-137.9645
7420,77.28125,00:35:52.22:00,196.257,402.017,-139.7025
7421,77.29167,00:35:52.22:01,211.42,404.56,-142.141
7422,77.30208,00:35:52.22:02,226.8455,407.79699999999997,-145.072
7423,77.3125,00:35:52.22:03,242.5015,411.528,-148.179
7424,77.32292,00:35:52.23:00,258.6465,415.151,-151.626
7425,77.33333,00:35:52.23:01,274.5405,419.3,-154.3105
7426,77.34375,00:35:52.23:02,289.7315,423.6335,-156.8705
7427,77.35417,00:35:52.23:03,303.607,428.3185,-157.918
7428,77.36458,00:35:52.24:00,316.457,432.733,-157.382
7429,77.375,00:35:52.24:01,328.233,436.7665,-154.8875
7430,77.38542,00:35:52.24:02,340.517,439.8845,-152.5115
7431,77.39583,00:35:52.24:03,353.1595,441.9525,-149.4735
7432,77.40625,00:35:53.00:00,366.4395,443.329,-145.894
7433,77.41667,00:35:53.00:01,380.3915,444.0225,-142.2695
7434,77.42708,00:35:53.00:02,394.789,444.148,-138.804
7435,77.4375,00:35:53.00:03,409.4625,444.106,-135.4175
7436,77.44792,00:35:53.01:00,423.62300000000005,444.0695,-132.296
7437,77.45833,00:35:53.01:01,437.124,444.3855,-129.5245
7438,77.46875,00:35:53.01:02,450.44,445.0685,-127.29299999999999
7439,77.47917,00:35:53.01:03,463.707,445.945,-125.448
7440,77.48958,00:35:53.02:00,476.4575,447.0245,-123.535
7441,77.5,00:35:53.02:01,488.94699999999995,448.0555,-121.71700000000001
7442,77.51042,00:35:53.02:02,501.0565,449.1775,-119.7815
7443,77.52083,00:35:53.02:03,512.9225,450.2805,-117.73100000000001
7444,77.53125,00:35:53.03:00,524.5655,451.2215,-115.4915
7445,77.54167,00:35:53.03:01,536.4075,451.93199999999996,-113.40100000000001
7446,77.55208,00:35:53.03:02,547.925,452.8095,-111.569
7447,77.5625,00:35:53.03:03,559.224,453.7895,-110.12799999999999
7448,77.57292,00:35:53.04:00,570.2455,454.921,-109.024
7449,77.58333,00:35:53.04:01,580.9335,456.116,-108.2295
7450,77.59375,00:35:53.04:02,591.2515,457.2955,-107.698
7451,77.60417,00:35:53.04:03,601.346,458.4815,-107.3385
7452,77.61458,00:35:53.05:00,611.33,459.55199999999996,-107.1465
7453,77.625,00:35:53.05:01,621.158,460.51199999999994,-107.1105
7454,77.63542,00:35:53.05:02,630.5815,461.439,-107.0305
7455,77.64583,00:35:53.05:03,639.993,462.144,-107.155
7456,77.65625,00:35:53.06:00,649.305,462.67,-107.271
7457,77.66667,00:35:53.06:01,658.9275,462.9115,-107.9675
7458,77.67708,00:35:53.06:02,668.262,463.144,-108.3555
7459,77.6875,00:35:53.06:03,677.5435,463.3205,-108.91
7460,77.69792,00:35:53.07:00,686.654,463.45099999999996,-109.696
7461,77.70833,00:35:53.07:01,695.7719999999999,463.4525,-110.711
7462,77.71875,00:35:53.07:02,704.3655,463.4195,-111.725
7463,77.72917,00:35:53.07:03,712.763,463.332,-112.736
7464,77.73958,00:35:53.08:00,721.0185,463.144,-113.8625
7465,77.75,00:35:53.08:01,729.2295,463.0255,-114.941
7466,77.76042,00:35:53.08:02,737.387,462.806,-116.041
7467,77.77083,00:35:53.08:03,745.2280000000001,462.6085,-116.962
7468,77.78125,00:35:53.09:00,753.1905,462.059,-118.277
7469,77.79167,00:35:53.09:01,761.1445,461.3915,-119.73700000000001
7470,77.80208,00:35:53.09:02,769.3485,460.5385,-121.464
7471,77.8125,00:35:53.09:03,777.7339999999999,459.5065,-123.3915
7472,77.82292,00:35:53.10:00,786.262,458.3915,-125.602
7473,77.83333,00:35:53.10:01,794.8025,457.2145,-128.22899999999998
7474,77.84375,00:35:53.10:02,803.1485,456.2215,-130.881
7475,77.85417,00:35:53.10:03,811.2665,455.2685,-133.6885
7476,77.86458,00:35:53.11:00,819.3480000000001,454.3115,-136.58
7477,77.875,00:35:53.11:01,827.013,453.4745,-139.4195
7478,77.88542,00:35:53.11:02,834.4595,452.4975,-142.209
7479,77.89583,00:35:53.11:03,842.0775,451.329,-145.2035
7480,77.90625,00:35:53.12:00,849.2055,450.2175,-147.83100000000002
7481,77.91667,00:35:53.12:01,856.3580000000001,449.01,-150.505
7482,77.92708,00:35:53.12:02,863.3665,447.898,-153.19899999999998
7483,77.9375,00:35:53.12:03,870.3635,446.88300000000004,-155.8805
7484,77.94792,00:35:53.13:00,877.305,445.8625,-158.6225
7485,77.95833,00:35:53.13:01,884.164,444.8215,-161.408
7486,77.96875,00:35:53.13:02,890.8505,443.7485,-164.13299999999998
7487,77.97917,00:35:53.13:03,897.0175,442.8035,-166.6235
7488,77.98958,00:35:53.14:00,903.1725,441.659,-169.429
7489,78.0,00:35:53.14:01,908.8935,440.5425,-172.1485
7490,78.01042,00:35:53.14:02,914.2130000000001,439.418,-174.808
7491,78.02083,00:35:53.14:03,919.0085,438.2155,-177.415
7492,78.03125,00:35:53.15:00,923.2875,436.9595,-179.917
7493,78.04167,00:35:53.15:01,927.14,435.615,-182.43400000000003
7494,78.05208,00:35:53.15:02,930.7085,434.255,-185.05599999999998
7495,78.0625,00:35:53.15:03,934.09,432.92900000000003,-187.8275
7496,78.07292,00:35:53.16:00,937.576,431.63699999999994,-190.7345
7497,78.08333,00:35:53.16:01,941.1105,430.148,-193.877
7498,78.09375,00:35:53.16:02,944.703,428.8235,-196.582
7499,78.10417,00:35:53.16:03,948.8795,427.5725,-199.2205
7500,78.11458,00:35:53.17:00,953.5189999999999,426.37699999999995,-201.868
7501,78.125,00:35:53.17:01,958.555,425.3665,-204.57
7502,78.13542,00:35:53.17:02,963.5935,424.601,-207.40900000000002
7503,78.14583,00:35:53.17:03,967.779,423.9185,-210.476
7504,78.15625,00:35:53.18:00,970.632,422.75800000000004,-213.9045
7505,78.16667,00:35:53.18:01,972.4689999999999,421.25,-217.3125
7506,78.17708,00:35:53.18:02,974.2639999999999,419.838,-220.438
7507,78.1875,00:35:53.18:03,976.7445,418.74,-223.0275
7508,78.19792,00:35:53.19:00,980.0445,417.9595,-225.0515
7509,78.20833,00:35:53.19:01,983.905,417.4535,-226.796
7510,78.21875,00:35:53.19:02,987.628,417.1805,-228.72799999999998
7511,78.22917,00:35:53.19:03,990.725,416.76199999999994,-230.7465
7512,78.23958,00:35:53.20:00,993.8739999999999,416.0415,-232.7
7513,78.25,00:35:53.20:01,996.928,415.51,-234.793
7514,78.26042,00:35:53.20:02,1000.3055,415.4335,-237.3355
7515,78.27083,00:35:53.20:03,1004.0475,415.716,-240.2665
7516,78.28125,00:35:53.21:00,1007.7665,416.1165,-243.63400000000001
7517,78.29167,00:35:53.21:01,1011.3430000000001,416.5275,-247.176
7518,78.30208,00:35:53.21:02,1014.5930000000001,416.9495,-250.6645
7519,78.3125,00:35:53.21:03,1017.4989999999999,417.2655,-253.613
7520,78.32292,00:35:53.22:00,1019.816,417.348,-255.9855
7521,78.33333,00:35:53.22:01,1021.4725,417.17400000000004,-257.752
7522,78.34375,00:35:53.22:02,1022.5705,416.892,-259.0655
7523,78.35417,00:35:53.22:03,1023.3575,416.648,-260.128
7524,78.36458,00:35:53.23:00,1024.0485,416.454,-261.0905
7525,78.375,00:35:53.23:01,1024.7985,416.3755,-262.107
7526,78.38542,00:35:53.23:02,1025.4995,416.4285,-263.279
7527,78.39583,00:35:53.23:03,1026.1105,416.57599999999996,-264.621
7528,78.40625,00:35:53.24:00,1026.697,416.67699999999996,-266.0515
7529,78.41667,00:35:53.24:01,1027.0505,416.69300000000004,-267.5375
7530,78.42708,00:35:53.24:02,1027.223,416.685,-268.8985
7531,78.4375,00:35:53.24:03,1027.7985,416.6365,-269.973
7532,78.44792,00:35:54.00:00,1028.3565,416.6985,-270.9805
7533,78.45833,00:35:54.00:01,1029.07,416.7495,-271.753
7534,78.46875,00:35:54.00:02,1029.6235,416.7565,-272.3395
7535,78.47917,00:35:54.00:03,1030.131,416.598,-272.619
7536,78.48958,00:35:54.01:00,1030.468,416.5975,-273.0015
7537,78.5,00:35:54.01:01,1030.766,416.51099999999997,-273.2155
7538,78.51042,00:35:54.01:02,1030.9455,416.495,-273.329
7539,78.52083,00:35:54.01:03,1031.0215,416.5085,-273.348
7540,78.53125,00:35:54.02:00,1031.2655,416.592,-273.226
7541,78.54167,00:35:54.02:01,1031.2555,416.6505,-272.9785
7542,78.55208,00:35:54.02:02,1031.403,416.755,-272.5535
7543,78.5625,00:35:54.02:03,1031.5225,416.7945,-271.9705
7544,78.57292,00:35:54.03:00,1031.5195,416.751,-271.3205
7545,78.58333,00:35:54.03:01,1031.4525,416.7775,-270.7805
7546,78.59375,00:35:54.03:02,1031.2775,416.8645,-270.376
7547,78.60417,00:35:54.03:03,1031.1015,416.9095,-270.105
7548,78.61458,00:35:54.04:00,1031.027,416.88,-270.017
7549,78.625,00:35:54.04:01,1031.026,416.7875,-269.9805
7550,78.63542,00:35:54.04:02,1030.964,416.875,-269.853
7551,78.64583,00:35:54.04:03,1031.307,416.719,-269.2545
7552,78.65625,00:35:54.05:00,1031.5115,416.5915,-268.7565
7553,78.66667,00:35:54.05:01,1031.4865,416.586,-268.425
7554,78.67708,00:35:54.05:02,1031.391,416.6,-268.256
7555,78.6875,00:35:54.05:03,1031.3155,416.635,-268.2545
7556,78.69792,00:35:54.06:00,1031.297,416.6595,-268.3055
7557,78.70833,00:35:54.06:01,1031.3265,416.645,-268.22700000000003
7558,78.71875,00:35:54.06:02,1031.3255,416.596,-267.944
7559,78.72917,00:35:54.06:03,1031.3765,416.64300000000003,-267.443
7560,78.73958,00:35:54.07:00,1031.266,416.6575,-266.823
7561,78.75,00:35:54.07:01,1031.2125,416.543,-266.0805
7562,78.76042,00:35:54.07:02,1031.0335,416.5375,-265.4795
7563,78.77083,00:35:54.07:03,1030.8265,416.5365,-264.9545
7564,78.78125,00:35:54.08:00,1030.535,416.60699999999997,-264.54
7565,78.79167,00:35:54.08:01,1030.2275,416.6195,-264.14599999999996
7566,78.80208,00:35:54.08:02,1029.948,416.65,-263.753
7567,78.8125,00:35:54.08:03,1029.6795,416.63,-263.272
7568,78.82292,00:35:54.09:00,1029.463,416.6405,-262.717
7569,78.83333,00:35:54.09:01,1029.2185,416.6245,-262.1225
7570,78.84375,00:35:54.09:02,1028.9875,416.62199999999996,-261.4995
7571,78.85417,00:35:54.09:03,1028.7160000000001,416.6195,-260.832
7572,78.86458,00:35:54.10:00,1028.4405,416.5845,-260.168
7573,78.875,00:35:54.10:01,1028.125,416.561,-259.4675
7574,78.88542,00:35:54.10:02,1027.829,416.526,-258.69
7575,78.89583,00:35:54.10:03,1027.5105,416.524,-257.932
7576,78.90625,00:35:54.11:00,1027.1689999999999,416.5585,-257.085
7577,78.91667,00:35:54.11:01,1026.894,416.625,-256.256
7578,78.92708,00:35:54.11:02,1026.623,416.671,-255.3875
7579,78.9375,00:35:54.11:03,1026.4560000000001,416.75199999999995,-254.502
7580,78.94792,00:35:54.12:00,1026.354,416.82800000000003,-253.6575
7581,78.95833,00:35:54.12:01,1026.2995,416.9115,-252.75799999999998
7582,78.96875,00:35:54.12:02,1026.35,416.971,-251.855
7583,78.97917,00:35:54.12:03,1026.3575,416.9595,-250.951
7584,78.98958,00:35:54.13:00,1026.3895,416.958,-250.0225
7585,79.0,00:35:54.13:01,1026.3905,416.916,-249.101
7586,79.01042,00:35:54.13:02,1026.2905,416.865,-248.278
7587,79.02083,00:35:54.13:03,1026.1755,416.8425,-247.46400000000003
7588,79.03125,00:35:54.14:00,1026.021,416.8505,-246.68400000000003
7589,79.04167,00:35:54.14:01,1025.822,416.88199999999995,-245.9295
7590,79.05208,00:35:54.14:02,1025.6395,416.95,-245.1665
7591,79.0625,00:35:54.14:03,1025.4885,417.015,-244.4
7592,79.07292,00:35:54.15:00,1025.3665,417.064,-243.56799999999998
7593,79.08333,00:35:54.15:01,1025.1915,417.121,-242.7145
7594,79.09375,00:35:54.15:02,1024.9705,417.17199999999997,-241.8755
7595,79.10417,00:35:54.15:03,1024.7830000000001,417.2325,-241.0605
7596,79.11458,00:35:54.16:00,1024.529,417.286,-240.24
7597,79.125,00:35:54.16:01,1024.286,417.342,-239.398
7598,79.13542,00:35:54.16:02,1024.019,417.38300000000004,-238.6335
7599,79.14583,00:35:54.16:03,1023.7710000000001,417.3965,-237.8235
7600,79.15625,00:35:54.17:00,1023.596,417.38699999999994,-237.0945
7601,79.16667,00:35:54.17:01,1023.4335,417.3795,-236.361
7602,79.17708,00:35:54.17:02,1023.3439999999999,417.332,-235.6185
7603,79.1875,00:35:54.17:03,1023.3055,417.289,-234.875
7604,79.19792,00:35:54.17:04,1023.3065,417.293,-234.1925
7605,79.20833,00:35:54.18:00,1023.3205,417.3175,-233.584
7606,79.21875,00:35:54.18:01,1023.311,417.3135,-232.9575
7607,79.22917,00:35:54.18:02,1023.3539999999999,417.2405,-232.3135
7608,79.23958,00:35:54.18:03,1023.409,417.1935,-231.731
7609,79.25,00:35:54.19:00,1023.4505,417.11300000000006,-231.2335
7610,79.26042,00:35:54.19:01,1023.543,417.032,-230.75799999999998
7611,79.27083,00:35:54.19:02,1023.6735,416.9805,-230.28400000000002
7612,79.28125,00:35:54.20:00,1023.8295,416.92800000000005,-229.8685
7613,79.29167,00:35:54.20:01,1023.9555,416.9045,-229.477
7614,79.30208,00:35:54.20:02,1024.127,416.856,-229.1175
7615,79.3125,00:35:54.20:03,1024.32,416.796,-228.7885
7616,79.32292,00:35:54.20:04,1024.5035,416.76300000000003,-228.514
7617,79.33333,00:35:54.21:00,1024.714,416.7545,-228.27200000000002
7618,79.34375,00:35:54.21:01,1024.9505,416.772,-228.0615
7619,79.35417,00:35:54.21:02,1025.1989999999998,416.7955,-227.8545
7620,79.36458,00:35:54.21:03,1025.4589999999998,416.84,-227.7085
7621,79.375,00:35:54.22:00,1025.6995,416.88,-227.5665
7622,79.38542,00:35:54.22:01,1025.9135,416.9295,-227.4845
7623,79.39583,00:35:54.22:02,1026.15,416.901,-227.449
7624,79.40625,00:35:54.22:03,1026.3735,416.8355,-227.3865
7625,79.41667,00:35:54.23:00,1026.5810000000001,416.7355,-227.3465
