Frame,Time,SMPTE,bar_shoulder_centre_x,bar_shoulder_centre_y,bar_shoulder_centre_z
2720,28.32292,00:35:05.22:00,883.1355,1301.542,-90.552
2721,28.33333,00:35:05.22:01,883.2825,1301.506,-90.661
2722,28.34375,00:35:05.22:02,883.4060000000001,1301.474,-90.764
2723,28.35417,00:35:05.22:03,883.566,1301.437,-90.88799999999999
2724,28.36458,00:35:05.23:00,883.693,1301.4045,-90.991
2725,28.375,00:35:05.23:01,883.8125,1301.359,-91.1265
2726,28.38542,00:35:05.23:02,883.9515,1301.3325,-91.24600000000001
2727,28.39583,00:35:05.23:03,884.09,1301.3125,-91.3715
2728,28.40625,00:35:05.24:00,884.2245,1301.2925,-91.4975
2729,28.41667,00:35:05.24:01,884.3475,1301.2755,-91.625
2730,28.42708,00:35:05.24:02,884.4885,1301.2625,-91.7535
2731,28.4375,00:35:05.24:03,884.6415,1301.242,-91.8835
2732,28.44792,00:35:06.00:00,884.7565,1301.2185,-91.9875
2733,28.45833,00:35:06.00:01,884.9015,1301.193,-92.0805
2734,28.46875,00:35:06.00:02,885.0125,1301.165,-92.181
2735,28.47917,00:35:06.00:03,885.1115,1301.133,-92.26899999999999
2736,28.48958,00:35:06.00:04,885.2005,1301.1019999999999,-92.34700000000001
2737,28.5,00:35:06.01:00,885.2895,1301.08,-92.4205
2738,28.51042,00:35:06.01:01,885.3645,1301.0710000000001,-92.5005
2739,28.52083,00:35:06.01:02,885.415,1301.0525,-92.5745
2740,28.53125,00:35:06.01:03,885.4889999999999,1301.0525,-92.63
2741,28.54167,00:35:06.02:00,885.5360000000001,1301.0665,-92.678
2742,28.55208,00:35:06.02:01,885.5915,1301.0845,-92.7265
2743,28.5625,00:35:06.02:02,885.6519999999999,1301.1215,-92.7635
2744,28.57292,00:35:06.02:03,885.6955,1301.184,-92.7855
2745,28.58333,00:35:06.03:00,885.716,1301.265,-92.8075
2746,28.59375,00:35:06.03:01,885.7260000000001,1301.3495,-92.835
2747,28.60417,00:35:06.03:02,885.73,1301.4635,-92.8535
2748,28.61458,00:35:06.03:03,885.7375,1301.6,-92.8485
2749,28.625,00:35:06.04:00,885.725,1301.7555,-92.836
2750,28.63542,00:35:06.04:01,885.76,1301.925,-92.83200000000001
2751,28.64583,00:35:06.04:02,885.78,1302.0895,-92.8225
2752,28.65625,00:35:06.04:03,885.811,1302.2685,-92.809
2753,28.66667,00:35:06.05:00,885.832,1302.4365,-92.791
2754,28.67708,00:35:06.05:01,885.883,1302.605,-92.766
2755,28.6875,00:35:06.05:02,885.9305,1302.7565,-92.7555
2756,28.69792,00:35:06.05:03,885.9885,1302.8975,-92.719
2757,28.70833,00:35:06.06:00,886.0205,1303.0305,-92.6955
2758,28.71875,00:35:06.06:01,886.035,1303.1595,-92.686
2759,28.72917,00:35:06.06:02,886.0815,1303.2695,-92.679
2760,28.73958,00:35:06.06:03,886.073,1303.3855,-92.665
2761,28.75,00:35:06.07:00,886.0845,1303.4915,-92.6625
2762,28.76042,00:35:06.07:01,886.082,1303.5925,-92.652
2763,28.77083,00:35:06.07:02,886.084,1303.6989999999998,-92.6375
2764,28.78125,00:35:06.07:03,886.0930000000001,1303.8225,-92.605
2765,28.79167,00:35:06.08:00,886.128,1303.9505,-92.5705
2766,28.80208,00:35:06.08:01,886.1855,1304.0665,-92.5315
2767,28.8125,00:35:06.08:02,886.2605,1304.1865,-92.4985
2768,28.82292,00:35:06.08:03,886.37,1304.3110000000001,-92.4465
2769,28.83333,00:35:06.09:00,886.4795,1304.4225,-92.411
2770,28.84375,00:35:06.09:01,886.607,1304.532,-92.3575
2771,28.85417,00:35:06.09:02,886.7565,1304.6355,-92.2955
2772,28.86458,00:35:06.09:03,886.9015,1304.735,-92.25299999999999
2773,28.875,00:35:06.10:00,887.041,1304.8165,-92.197
2774,28.88542,00:35:06.10:01,887.166,1304.9080000000001,-92.133
2775,28.89583,00:35:06.10:02,887.2865,1304.987,-92.0925
2776,28.90625,00:35:06.10:03,887.3885,1305.0865,-92.0415
2777,28.91667,00:35:06.11:00,887.444,1305.2005,-91.977
2778,28.92708,00:35:06.11:01,887.5215,1305.3,-91.94200000000001
2779,28.9375,00:35:06.11:02,887.556,1305.434,-91.8925
2780,28.94792,00:35:06.11:03,887.584,1305.5685,-91.851
2781,28.95833,00:35:06.12:00,887.6160000000001,1305.702,-91.79700000000001
2782,28.96875,00:35:06.12:01,887.633,1305.8355,-91.7475
2783,28.97917,00:35:06.12:02,887.655,1305.947,-91.675
2784,28.98958,00:35:06.12:03,887.6775,1306.047,-91.61200000000001
2785,29.0,00:35:06.13:00,887.6815,1306.134,-91.5455
2786,29.01042,00:35:06.13:01,887.6795,1306.2325,-91.478
2787,29.02083,00:35:06.13:02,887.665,1306.2985,-91.413
2788,29.03125,00:35:06.13:03,887.6575,1306.3585,-91.3355
2789,29.04167,00:35:06.14:00,887.668,1306.425,-91.256
2790,29.05208,00:35:06.14:01,887.6619999999999,1306.4895,-91.1825
2791,29.0625,00:35:06.14:02,887.655,1306.5585,-91.1075
2792,29.07292,00:35:06.14:03,887.628,1306.62,-91.02
2793,29.08333,00:35:06.15:00,887.578,1306.688,-90.90100000000001
2794,29.09375,00:35:06.15:01,887.552,1306.7535,-90.8035
2795,29.10417,00:35:06.15:02,887.5265,1306.8065,-90.68799999999999
2796,29.11458,00:35:06.15:03,887.4765,1306.8735,-90.57799999999999
2797,29.125,00:35:06.16:00,887.431,1306.924,-90.4695
2798,29.13542,00:35:06.16:01,887.375,1306.989,-90.354
2799,29.14583,00:35:06.16:02,887.3435,1307.0615,-90.2295
2800,29.15625,00:35:06.16:03,887.3005,1307.1325,-90.096
2801,29.16667,00:35:06.17:00,887.2439999999999,1307.1975,-89.9655
2802,29.17708,00:35:06.17:01,887.1615,1307.2705,-89.8305
2803,29.1875,00:35:06.17:02,887.0939999999999,1307.351,-89.714
2804,29.19792,00:35:06.18:00,886.9739999999999,1307.428,-89.571
2805,29.20833,00:35:06.18:01,886.8435,1307.502,-89.395
2806,29.21875,00:35:06.18:02,886.6995,1307.56,-89.2645
2807,29.22917,00:35:06.18:03,886.556,1307.6105,-89.12
2808,29.23958,00:35:06.19:00,886.363,1307.6675,-88.95
2809,29.25,00:35:06.19:01,886.188,1307.718,-88.79
2810,29.26042,00:35:06.19:02,885.9925,1307.744,-88.62100000000001
2811,29.27083,00:35:06.19:03,885.7655,1307.7735,-88.458
2812,29.28125,00:35:06.20:00,885.552,1307.806,-88.27
2813,29.29167,00:35:06.20:01,885.312,1307.8325,-88.10799999999999
2814,29.30208,00:35:06.20:02,885.0585,1307.848,-87.95200000000001
2815,29.3125,00:35:06.20:03,884.7869999999999,1307.875,-87.76899999999999
2816,29.32292,00:35:06.21:00,884.4935,1307.907,-87.5775
2817,29.33333,00:35:06.21:01,884.178,1307.928,-87.375
2818,29.34375,00:35:06.21:02,883.877,1307.971,-87.1935
2819,29.35417,00:35:06.21:03,883.5195,1308.0065,-86.9755
2820,29.36458,00:35:06.22:00,883.171,1308.0315,-86.7815
2821,29.375,00:35:06.22:01,882.812,1308.0919999999999,-86.5515
2822,29.38542,00:35:06.22:02,882.431,1308.165,-86.3315
2823,29.39583,00:35:06.22:03,882.0265,1308.246,-86.0925
2824,29.40625,00:35:06.23:00,881.569,1308.372,-85.84
2825,29.41667,00:35:06.23:01,881.053,1308.512,-85.59299999999999
2826,29.42708,00:35:06.23:02,880.566,1308.662,-85.353
2827,29.4375,00:35:06.23:03,879.9455,1308.86,-85.0235
2828,29.44792,00:35:06.24:00,879.3295,1309.031,-84.6845
2829,29.45833,00:35:06.24:01,878.6655,1309.1760000000002,-84.3175
2830,29.46875,00:35:06.24:02,877.8975,1309.328,-83.896
2831,29.47917,00:35:06.24:03,877.0365,1309.488,-83.431
2832,29.48958,00:35:07.00:00,875.873,1309.6545,-82.8615
2833,29.5,00:35:07.00:01,874.6205,1309.8415,-82.2035
2834,29.51042,00:35:07.00:02,873.1945,1310.066,-81.3645
2835,29.52083,00:35:07.00:03,872.015,1310.286,-80.532
2836,29.53125,00:35:07.01:00,870.597,1310.513,-79.5195
2837,29.54167,00:35:07.01:01,869.09,1310.7825,-78.3455
2838,29.55208,00:35:07.01:02,867.4815,1311.036,-77.0055
2839,29.5625,00:35:07.01:03,865.8735,1311.3310000000001,-75.5325
2840,29.57292,00:35:07.02:00,864.2555,1311.6960000000001,-73.928
2841,29.58333,00:35:07.02:01,862.6895,1312.0875,-72.1495
2842,29.59375,00:35:07.02:02,860.9645,1312.4560000000001,-69.9795
2843,29.60417,00:35:07.02:03,859.31,1312.898,-67.5115
2844,29.61458,00:35:07.03:00,857.7535,1313.3665,-64.788
2845,29.625,00:35:07.03:01,856.448,1313.9095,-61.7625
2846,29.63542,00:35:07.03:02,855.1345,1314.3345,-58.4815
2847,29.64583,00:35:07.03:03,854.2475,1314.7885,-54.9115
2848,29.65625,00:35:07.04:00,853.2345,1315.0520000000001,-51.0545
2849,29.66667,00:35:07.04:01,852.193,1314.7845,-46.945
2850,29.67708,00:35:07.04:02,851.8495,1314.9589999999998,-42.8085
2851,29.6875,00:35:07.04:03,852.3065,1314.7865,-38.8865
2852,29.69792,00:35:07.05:00,852.7305,1314.3095,-34.2585
2853,29.70833,00:35:07.05:01,853.6615,1314.0179999999998,-30.0985
2854,29.71875,00:35:07.05:02,854.977,1313.5935,-26.045
2855,29.72917,00:35:07.05:03,856.6925,1313.109,-22.205
2856,29.73958,00:35:07.06:00,858.6625,1312.4575,-18.4265
2857,29.75,00:35:07.06:01,861.2325,1311.54,-15.5065
2858,29.76042,00:35:07.06:02,863.5475,1310.8315,-12.357000000000001
2859,29.77083,00:35:07.06:03,866.0010000000001,1310.195,-9.522
2860,29.78125,00:35:07.07:00,868.503,1309.7745,-6.975
2861,29.79167,00:35:07.07:01,871.1265,1309.565,-4.6865
2862,29.80208,00:35:07.07:02,873.933,1309.558,-2.6210000000000004
2863,29.8125,00:35:07.07:03,876.76,1309.837,-0.927
2864,29.82292,00:35:07.08:00,879.56,1310.295,0.535
2865,29.83333,00:35:07.08:01,882.3185,1310.7979999999998,1.745
2866,29.84375,00:35:07.08:02,884.9535,1311.1995,2.8235
2867,29.85417,00:35:07.08:03,887.4855,1311.649,3.7289999999999996
2868,29.86458,00:35:07.09:00,889.9815,1312.075,4.486000000000001
2869,29.875,00:35:07.09:01,892.419,1312.5305,5.013999999999999
2870,29.88542,00:35:07.09:02,894.7330000000001,1313.128,5.442
2871,29.89583,00:35:07.09:03,897.225,1313.7955,5.3435
2872,29.90625,00:35:07.10:00,899.5935,1314.6265,5.093999999999999
2873,29.91667,00:35:07.10:01,902.2515,1315.3195,4.508
2874,29.92708,00:35:07.10:02,904.8789999999999,1315.6485,3.8525
2875,29.9375,00:35:07.10:03,907.492,1316.3895,3.0115
2876,29.94792,00:35:07.11:00,910.507,1317.251,2.182
2877,29.95833,00:35:07.11:01,912.7825,1316.9925,1.0455
2878,29.96875,00:35:07.11:02,915.5225,1316.8295,0.3015
2879,29.97917,00:35:07.11:03,918.2535,1316.536,-0.1875
2880,29.98958,00:35:07.12:00,920.6555,1315.632,-1.339
2881,30.0,00:35:07.12:01,923.332,1314.118,-0.314
2882,30.01042,00:35:07.12:02,925.5425,1312.6945,-0.0145
2883,30.02083,00:35:07.12:03,928.0075,1312.401,-0.759
2884,30.03125,00:35:07.13:00,930.262,1311.15,-0.499
2885,30.04167,00:35:07.13:01,933.0055,1309.0385,1.6435
2886,30.05208,00:35:07.13:02,933.971,1307.604,3.0105
2887,30.0625,00:35:07.13:03,934.8655,1305.4275,4.836
2888,30.07292,00:35:07.14:00,935.83,1303.9375,6.504
2889,30.08333,00:35:07.14:01,934.9765,1301.937,8.9035
2890,30.09375,00:35:07.14:02,935.4905,1300.8735,10.478
2891,30.10417,00:35:07.14:03,934.7130000000001,1299.69,12.401
2892,30.11458,00:35:07.15:00,933.3275,1298.7635,14.2245
2893,30.125,00:35:07.15:01,931.53,1298.0515,15.7595
2894,30.13542,00:35:07.15:02,929.3165,1297.441,17.1645
2895,30.14583,00:35:07.15:03,927.2915,1296.962,19.008
2896,30.15625,00:35:07.16:00,924.186,1297.2655,20.506
2897,30.16667,00:35:07.16:01,921.4075,1297.4260000000002,21.0235
2898,30.17708,00:35:07.16:02,918.8969999999999,1297.6945,21.2615
2899,30.1875,00:35:07.16:03,916.66,1298.049,21.1975
2900,30.19792,00:35:07.17:00,915.155,1298.4675,20.921
2901,30.20833,00:35:07.17:01,914.2715,1298.849,20.6445
2902,30.21875,00:35:07.17:02,911.9065,1299.237,20.147000000000002
2903,30.22917,00:35:07.17:03,909.895,1299.634,19.3985
2904,30.23958,00:35:07.18:00,908.1815,1299.932,18.323
2905,30.25,00:35:07.18:01,906.7985,1300.4265,17.015
2906,30.26042,00:35:07.18:02,904.5405,1300.8980000000001,15.588
2907,30.27083,00:35:07.18:03,903.191,1301.422,13.6205
2908,30.28125,00:35:07.19:00,902.2805,1302.281,11.4185
2909,30.29167,00:35:07.19:01,901.041,1303.263,9.1555
2910,30.30208,00:35:07.19:02,899.668,1304.48,6.971
2911,30.3125,00:35:07.19:03,897.5585,1306.0230000000001,4.5825
2912,30.32292,00:35:07.20:00,896.1575,1307.6875,1.486
2913,30.33333,00:35:07.20:01,894.8989999999999,1309.5395,-1.699
2914,30.34375,00:35:07.20:02,894.0245,1311.0005,-5.1775
2915,30.35417,00:35:07.20:03,893.1519999999999,1311.9005,-8.602
2916,30.36458,00:35:07.21:00,892.3439999999999,1312.6735,-12.135
2917,30.375,00:35:07.21:01,891.5415,1313.3410000000001,-15.8555
2918,30.38542,00:35:07.21:02,890.9910000000001,1313.985,-19.6015
2919,30.39583,00:35:07.21:03,890.0925,1313.9995,-23.8395
2920,30.40625,00:35:07.22:00,888.025,1313.646,-29.1265
2921,30.41667,00:35:07.22:01,887.0425,1312.124,-34.0425
2922,30.42708,00:35:07.22:02,885.7165,1310.7235,-38.363
2923,30.4375,00:35:07.22:03,883.1439999999999,1309.9735,-43.418
2924,30.44792,00:35:07.23:00,881.423,1308.7635,-48.398
2925,30.45833,00:35:07.23:01,880.304,1307.4995,-53.371
2926,30.46875,00:35:07.23:02,879.0315,1306.274,-58.401
2927,30.47917,00:35:07.23:03,877.827,1305.024,-63.257
2928,30.48958,00:35:07.24:00,876.45,1303.833,-68.156
2929,30.5,00:35:07.24:01,875.1075,1302.774,-72.959
2930,30.51042,00:35:07.24:02,873.697,1301.8955,-77.748
2931,30.52083,00:35:07.24:03,872.2395,1301.0675,-82.48299999999999
2932,30.53125,00:35:08.00:00,870.885,1300.285,-87.344
2933,30.54167,00:35:08.00:01,869.515,1299.469,-92.3305
2934,30.55208,00:35:08.00:02,867.975,1298.6455,-97.3805
2935,30.5625,00:35:08.00:03,866.232,1297.6845,-102.5615
2936,30.57292,00:35:08.01:00,864.4105,1296.652,-107.88600000000001
2937,30.58333,00:35:08.01:01,862.404,1295.4769999999999,-113.262
2938,30.59375,00:35:08.01:02,860.323,1294.1545,-118.5705
2939,30.60417,00:35:08.01:03,858.168,1292.644,-123.78399999999999
2940,30.61458,00:35:08.02:00,855.9745,1291.005,-128.6785
2941,30.625,00:35:08.02:01,853.7585,1289.503,-133.1855
2942,30.63542,00:35:08.02:02,851.6115,1288.1565,-137.183
2943,30.64583,00:35:08.02:03,849.2135,1286.8555,-140.674
2944,30.65625,00:35:08.03:00,846.6795,1285.8995,-143.486
2945,30.66667,00:35:08.03:01,843.7815,1285.5435,-145.77700000000002
2946,30.67708,00:35:08.03:02,840.552,1285.7825,-147.4545
2947,30.6875,00:35:08.03:03,836.9655,1286.6795,-148.571
2948,30.69792,00:35:08.04:00,832.9775,1288.2069999999999,-149.096
2949,30.70833,00:35:08.04:01,828.4965,1290.3615,-149.129
2950,30.71875,00:35:08.04:02,823.5995,1292.9925,-148.582
2951,30.72917,00:35:08.04:03,818.1945,1296.01,-147.442
2952,30.73958,00:35:08.05:00,812.28,1299.2895,-145.6785
2953,30.75,00:35:08.05:01,806.3125,1302.9095,-143.1395
2954,30.76042,00:35:08.05:02,799.6945,1306.382,-140.387
2955,30.77083,00:35:08.05:03,792.8005,1309.82,-136.865
2956,30.78125,00:35:08.06:00,785.7810000000001,1312.9905,-132.585
2957,30.79167,00:35:08.06:01,778.4715,1315.8365,-127.8325
2958,30.80208,00:35:08.06:02,771.1145,1318.11,-122.5425
2959,30.8125,00:35:08.06:03,763.8825,1319.81,-117.0225
2960,30.82292,00:35:08.07:00,756.8919999999999,1320.8545,-111.294
2961,30.83333,00:35:08.07:01,750.225,1321.237,-105.4535
2962,30.84375,00:35:08.07:02,744.0015,1321.0485,-99.54
2963,30.85417,00:35:08.07:03,738.5155,1320.31,-93.5895
2964,30.86458,00:35:08.08:00,734.01,1318.7035,-87.056
2965,30.875,00:35:08.08:01,729.6925,1317.476,-81.446
2966,30.88542,00:35:08.08:02,726.3935,1315.9029999999998,-75.2565
2967,30.89583,00:35:08.08:03,723.6265,1313.7910000000002,-69.506
2968,30.90625,00:35:08.09:00,721.442,1311.457,-63.571999999999996
2969,30.91667,00:35:08.09:01,719.8235,1308.8905,-58.1515
2970,30.92708,00:35:08.09:02,718.692,1306.326,-53.1155
2971,30.9375,00:35:08.09:03,718.2375,1303.715,-47.9975
2972,30.94792,00:35:08.10:00,718.143,1301.14,-43.1365
2973,30.95833,00:35:08.10:01,718.9125,1298.4335,-38.2225
2974,30.96875,00:35:08.10:02,719.8935,1295.739,-33.8725
2975,30.97917,00:35:08.10:03,721.687,1293.4245,-29.246
2976,30.98958,00:35:08.11:00,722.9115,1291.447,-25.471999999999998
2977,31.0,00:35:08.11:01,724.732,1289.2985,-21.9535
2978,31.01042,00:35:08.11:02,726.622,1286.961,-18.634
2979,31.02083,00:35:08.11:03,728.5535,1285.0285,-15.312000000000001
2980,31.03125,00:35:08.12:00,730.2769999999999,1283.247,-12.2465
2981,31.04167,00:35:08.12:01,729.055,1281.222,-10.4425
2982,31.05208,00:35:08.12:02,727.1245,1278.412,-9.21
2983,31.0625,00:35:08.12:03,726.66,1275.796,-7.6825
2984,31.07292,00:35:08.13:00,725.9175,1272.681,-6.0115
2985,31.08333,00:35:08.13:01,725.6925,1268.38,-4.47
2986,31.09375,00:35:08.13:02,726.018,1265.129,-2.7689999999999997
2987,31.10417,00:35:08.13:03,723.6389999999999,1260.7335,-1.501
2988,31.11458,00:35:08.14:00,720.5405,1255.3685,-0.498
2989,31.125,00:35:08.14:01,717.8639999999999,1249.565,-1.1495
2990,31.13542,00:35:08.14:02,713.4115,1242.232,0.3135
2991,31.14583,00:35:08.14:03,710.3530000000001,1235.2995,1.3515
2992,31.15625,00:35:08.15:00,706.3439999999999,1226.8905,2.5805
2993,31.16667,00:35:08.15:01,701.55,1217.6680000000001,4.545
2994,31.17708,00:35:08.15:02,696.7355,1207.135,6.885
2995,31.1875,00:35:08.15:03,691.8589999999999,1195.899,9.88
2996,31.19792,00:35:08.16:00,687.61,1184.4765,12.4805
2997,31.20833,00:35:08.16:01,683.6335,1171.844,14.627
2998,31.21875,00:35:08.16:02,679.5205,1158.7225,16.6175
2999,31.22917,00:35:08.16:03,675.9885,1145.1225,18.454
3000,31.23958,00:35:08.17:00,672.557,1131.0810000000001,20.2585
3001,31.25,00:35:08.17:01,669.29,1116.3205,21.604
3002,31.26042,00:35:08.17:02,666.0889999999999,1100.9775,23.093000000000004
3003,31.27083,00:35:08.17:03,663.0255,1085.0105,24.1915
3004,31.28125,00:35:08.18:00,659.931,1068.3585,25.0795
3005,31.29167,00:35:08.18:01,656.8545,1051.2705,25.875
3006,31.30208,00:35:08.18:02,654.321,1033.3755,25.7275
3007,31.3125,00:35:08.18:03,651.9035,1015.2295,25.553
3008,31.32292,00:35:08.19:00,649.8225,996.8995,25.4145
3009,31.33333,00:35:08.19:01,647.8325,978.3715,25.428
3010,31.34375,00:35:08.19:02,645.8580000000001,959.4615,25.166999999999998
3011,31.35417,00:35:08.19:03,644.6065,940.6485,25.046
3012,31.36458,00:35:08.20:00,643.477,921.6160000000001,24.573
3013,31.375,00:35:08.20:01,642.7955,902.5015,24.023000000000003
3014,31.38542,00:35:08.20:02,642.7315,883.2610000000001,23.4705
3015,31.39583,00:35:08.20:03,643.073,864.186,22.5565
3016,31.40625,00:35:08.21:00,643.741,844.982,21.361
3017,31.41667,00:35:08.21:01,644.945,826.2085,20.3045
3018,31.42708,00:35:08.21:02,646.63,808.0785,18.857
3019,31.4375,00:35:08.21:03,648.219,789.814,17.0065
3020,31.44792,00:35:08.22:00,650.156,772.1489999999999,14.7675
3021,31.45833,00:35:08.22:01,652.6245,755.2025,12.8885
3022,31.46875,00:35:08.22:02,656.0275,738.5189999999999,11.902999999999999
3023,31.47917,00:35:08.22:03,658.9685,722.669,9.988999999999999
3024,31.48958,00:35:08.23:00,661.2635,707.113,7.1485
3025,31.5,00:35:08.23:01,665.3245,692.448,5.9055
3026,31.51042,00:35:08.23:02,668.813,678.2355,4.7285
3027,31.52083,00:35:08.23:03,671.5895,665.2435,0.9740000000000001
3028,31.53125,00:35:08.24:00,673.4225,653.0295,-1.7635
3029,31.54167,00:35:08.24:01,676.2035,641.9580000000001,-5.2875
3030,31.55208,00:35:08.24:02,679.3835,631.011,-7.8115
3031,31.5625,00:35:08.24:03,682.3925,620.9795,-10.4445
3032,31.57292,00:35:09.00:00,684.798,611.785,-13.1655
3033,31.58333,00:35:09.00:01,687.025,603.5535,-15.304
3034,31.59375,00:35:09.00:02,689.2560000000001,595.825,-15.806
3035,31.60417,00:35:09.00:03,690.8335,589.3935,-17.2655
3036,31.61458,00:35:09.01:00,691.9735,583.581,-18.6795
3037,31.625,00:35:09.01:01,692.8055,578.472,-19.924
3038,31.63542,00:35:09.01:02,693.5015,574.0805,-20.9465
3039,31.64583,00:35:09.01:03,694.045,570.548,-21.695999999999998
3040,31.65625,00:35:09.02:00,694.3315,567.71,-22.6535
3041,31.66667,00:35:09.02:01,694.732,565.1735,-23.3725
3042,31.67708,00:35:09.02:02,694.9839999999999,563.0835,-24.2565
3043,31.6875,00:35:09.02:03,695.1845,561.2355,-25.127
3044,31.69792,00:35:09.03:00,695.133,559.8290000000001,-26.186999999999998
3045,31.70833,00:35:09.03:01,695.1345,558.594,-27.045
3046,31.71875,00:35:09.03:02,694.9695,557.6295,-28.134
3047,31.72917,00:35:09.03:03,694.9265,556.59,-29.0065
3048,31.73958,00:35:09.04:00,694.615,555.927,-29.9875
3049,31.75,00:35:09.04:01,693.9875,555.6485,-31.255
3050,31.76042,00:35:09.04:02,693.193,555.685,-32.6565
3051,31.77083,00:35:09.04:03,692.5765,555.566,-33.673
3052,31.78125,00:35:09.05:00,691.9305,555.496,-34.629
3053,31.79167,00:35:09.05:01,690.77,556.109,-36.2645
3054,31.80208,00:35:09.05:02,690.095,556.14,-37.049
3055,31.8125,00:35:09.05:03,689.6715,556.034,-37.4855
3056,31.82292,00:35:09.06:00,689.105,556.1975,-38.092
3057,31.83333,00:35:09.06:01,688.3115,556.648,-38.9385
3058,31.84375,00:35:09.06:02,687.466,557.0125,-39.6045
3059,31.85417,00:35:09.06:03,686.7389999999999,557.6895,-40.531
3060,31.86458,00:35:09.07:00,685.835,558.25,-41.466
3061,31.875,00:35:09.07:01,685.2085,558.6295,-42.17100000000001
3062,31.88542,00:35:09.07:02,684.3539999999999,559.0245,-43.0315
3063,31.89583,00:35:09.07:03,684.63,558.7245,-43.94
3064,31.90625,00:35:09.08:00,683.9425,558.938,-44.696999999999996
3065,31.91667,00:35:09.08:01,683.477,559.09,-45.486000000000004
3066,31.92708,00:35:09.08:02,682.9705,559.205,-46.287
3067,31.9375,00:35:09.08:03,682.44,559.341,-47.097
3068,31.94792,00:35:09.09:00,681.8835,559.505,-47.8925
3069,31.95833,00:35:09.09:01,681.4645,559.7075,-48.678999999999995
3070,31.96875,00:35:09.09:02,680.942,559.88,-49.413999999999994
3071,31.97917,00:35:09.09:03,680.4845,560.0445,-50.0945
3072,31.98958,00:35:09.10:00,680.038,560.187,-50.7965
3073,32.0,00:35:09.10:01,679.5955,560.273,-51.5795
3074,32.01042,00:35:09.10:02,679.2805,560.339,-52.245
3075,32.02083,00:35:09.10:03,678.923,560.3615,-52.933
3076,32.03125,00:35:09.11:00,678.5795,560.394,-53.626000000000005
3077,32.04167,00:35:09.11:01,678.26,560.4595,-54.2505
3078,32.05208,00:35:09.11:02,674.0555,563.9069999999999,-59.6385
3079,32.0625,00:35:09.11:03,673.788,564.1495,-60.446000000000005
3080,32.07292,00:35:09.12:00,673.571,564.2280000000001,-60.972
3081,32.08333,00:35:09.12:01,673.6465,563.942,-61.015
3082,32.09375,00:35:09.12:02,673.5169999999999,564.0185,-61.3795
3083,32.10417,00:35:09.12:03,673.3835,564.156,-61.77
3084,32.11458,00:35:09.13:00,673.2245,564.409,-62.205
3085,32.125,00:35:09.13:01,673.1565,564.5505,-62.443000000000005
3086,32.13542,00:35:09.13:02,673.113,564.7595,-62.615
3087,32.14583,00:35:09.13:03,673.095,564.982,-62.736000000000004
3088,32.15625,00:35:09.14:00,673.145,565.164,-62.824
3089,32.16667,00:35:09.14:01,673.2280000000001,565.372,-62.9325
3090,32.17708,00:35:09.14:02,673.3565,565.596,-62.946000000000005
3091,32.1875,00:35:09.14:03,673.3855,566.009,-63.0925
3092,32.19792,00:35:09.15:00,673.5495,566.243,-62.9895
3093,32.20833,00:35:09.15:01,673.6489999999999,566.5545,-62.8465
3094,32.21875,00:35:09.15:02,673.8965,566.8355,-62.681000000000004
3095,32.22917,00:35:09.15:03,674.1139999999999,567.244,-62.633
3096,32.23958,00:35:09.16:00,674.5010000000001,567.6030000000001,-62.5795
3097,32.25,00:35:09.16:01,674.7289999999999,568.1519999999999,-62.6295
3098,32.26042,00:35:09.16:02,675.1189999999999,568.4730000000001,-62.32899999999999
3099,32.27083,00:35:09.16:03,675.562,568.7675,-61.8885
3100,32.28125,00:35:09.17:00,675.9655,569.303,-61.497
3101,32.29167,00:35:09.17:01,676.28,569.942,-61.208999999999996
3102,32.30208,00:35:09.17:02,676.627,570.6805,-60.9405
3103,32.3125,00:35:09.17:03,677.1239999999999,571.326,-60.422
3104,32.32292,00:35:09.18:00,677.4285,572.38,-60.1865
3105,32.33333,00:35:09.18:01,678.1935,573.2045,-59.5945
3106,32.34375,00:35:09.18:02,678.8015,574.332,-59.145
3107,32.35417,00:35:09.18:03,684.1075,571.5585,-52.986999999999995
3108,32.36458,00:35:09.19:00,684.69,572.8405,-52.2725
3109,32.375,00:35:09.19:01,685.27,574.3075,-51.52
3110,32.38542,00:35:09.19:02,685.743,576.0645,-50.7835
3111,32.39583,00:35:09.19:03,686.0435,578.038,-50.0925
3112,32.40625,00:35:09.20:00,686.1755,580.446,-49.443000000000005
3113,32.41667,00:35:09.20:01,686.0089999999999,583.2875,-48.864
3114,32.42708,00:35:09.20:02,682.1605,590.312,-52.757
3115,32.4375,00:35:09.20:03,681.1060000000001,594.3925,-52.3985
3116,32.44792,00:35:09.21:00,680.6615,598.7909999999999,-51.8975
3117,32.45833,00:35:09.21:01,679.6625,603.731,-51.441
3118,32.46875,00:35:09.21:02,678.6225,609.1275,-50.9625
3119,32.47917,00:35:09.21:03,677.4885,615.0415,-50.573
3120,32.48958,00:35:09.22:00,676.3,621.3285,-50.122
3121,32.5,00:35:09.22:01,674.9755,628.076,-49.8255
3122,32.51042,00:35:09.22:02,671.9195,636.347,-51.2805
3123,32.52083,00:35:09.22:03,670.4215,643.7755,-51.02
3124,32.53125,00:35:09.23:00,668.681,651.8315,-50.943999999999996
3125,32.54167,00:35:09.23:01,666.7165,660.183,-50.8435
3126,32.55208,00:35:09.23:02,664.7385,669.0035,-50.8755
