Frame,Time,SMPTE,bar_left_elbow_x,bar_left_elbow_y,bar_left_elbow_z
13416,139.73958000000002,00:36:52.21:00,775.7464,935.1609,-102.4052
13417,139.75,00:36:52.21:01,774.4185,935.1883,-108.2119
13418,139.76041999999998,00:36:52.21:02,771.5956,935.3388,-112.6604
13419,139.77083000000002,00:36:52.21:03,770.0648,935.2238,-117.8158
13420,139.78125,00:36:52.22:00,768.4721,935.0971,-122.7529
13421,139.79166999999998,00:36:52.22:01,766.8058,935.1022,-127.3174
13422,139.80208000000002,00:36:52.22:02,764.9689,935.2479,-131.4299
13423,139.8125,00:36:52.22:03,762.818,935.5701,-134.9988
13424,139.82291999999998,00:36:52.23:00,760.3489999999999,936.0401,-137.9357
13425,139.83333000000002,00:36:52.23:01,757.8318,936.5925,-140.1833
13426,139.84375,00:36:52.23:02,755.3710000000001,937.177,-141.8945
13427,139.85416999999998,00:36:52.23:03,753.105,937.7066,-143.0798
13428,139.86458000000002,00:36:52.24:00,750.9902,938.1481,-143.9415
13429,139.875,00:36:52.24:01,749.0571,938.6873,-144.3249
13430,139.88541999999998,00:36:52.24:02,747.8128,939.1008,-144.5726
13431,139.89583000000002,00:36:52.24:03,746.9381,939.5119,-144.6549
13432,139.90625,00:36:53.00:00,746.2841,939.9639,-144.585
13433,139.91666999999998,00:36:53.00:01,745.6856,940.4278,-144.3041
13434,139.92708000000002,00:36:53.00:02,745.1783,940.9659,-143.828
13435,139.9375,00:36:53.00:03,744.9525,941.4381,-143.1228
13436,139.94791999999998,00:36:53.01:00,744.6932,941.9238,-142.0947
13437,139.95833000000002,00:36:53.01:01,744.5408,942.2984,-140.7736
13438,139.96875,00:36:53.01:02,744.404,942.5897,-139.11
13439,139.97916999999998,00:36:53.01:03,744.2080000000001,942.7707,-137.1383
13440,139.98958000000002,00:36:53.02:00,743.9199,942.8308,-134.8907
13441,140.0,00:36:53.02:01,743.4627,942.8022,-132.3458
13442,140.01041999999998,00:36:53.02:02,742.8228,942.7460000000001,-129.5814
13443,140.02083000000002,00:36:53.02:03,742.0407,942.6549,-126.5667
13444,140.03125,00:36:53.03:00,740.8513,942.5160000000001,-123.262
13445,140.04166999999998,00:36:53.03:01,740.0512,942.3314,-119.7924
13446,140.05208000000002,00:36:53.03:02,738.9828,942.1807,-116.0927
13447,140.0625,00:36:53.03:03,738.0319999999999,941.9157,-112.258
13448,140.07291999999998,00:36:53.04:00,736.5818,941.8014,-108.1192
13449,140.08333000000002,00:36:53.04:01,735.3563,941.6655,-103.9634
13450,140.09375,00:36:53.04:02,733.8128,941.6215,-99.5649
13451,140.10416999999998,00:36:53.04:03,732.2254,941.5737,-95.0333
13452,140.11458000000002,00:36:53.05:00,730.6879,941.5581,-90.3849
13453,140.125,00:36:53.05:01,729.12,941.5706,-85.4934
13454,140.13541999999998,00:36:53.05:02,727.5844,941.6029,-80.434
13455,140.14583000000002,00:36:53.05:03,726.1478,941.67,-75.187
13456,140.15625,00:36:53.06:00,724.7646,941.7583,-69.7661
13457,140.16666999999998,00:36:53.06:01,723.3132,941.8727,-64.2049
13458,140.17708000000002,00:36:53.06:02,722.1211,941.97,-58.5087
13459,140.1875,00:36:53.06:03,721.0263,942.0951,-52.6888
13460,140.19791999999998,00:36:53.07:00,720.0937,942.2185,-46.7583
13461,140.20833000000002,00:36:53.07:01,719.2909,942.4369,-40.6935
13462,140.21875,00:36:53.07:02,718.6433,942.6813,-34.5481
13463,140.22916999999998,00:36:53.07:03,718.1408,943.0016,-28.2828
13464,140.23958000000002,00:36:53.08:00,717.7754,943.4102,-21.9748
13465,140.25,00:36:53.08:01,717.5161,943.9229,-15.5923
13466,140.26041999999998,00:36:53.08:02,717.3354,944.5551,-9.2061
13467,140.27083000000002,00:36:53.08:03,717.2952,945.3627,-2.8049
13468,140.28125,00:36:53.09:00,717.3791,946.304,3.5681
13469,140.29166999999998,00:36:53.09:01,717.6218,947.4096,9.8862
13470,140.30208000000002,00:36:53.09:02,718.0115,948.6327,16.2211
13471,140.3125,00:36:53.09:03,718.5207,949.9758,22.5252
13472,140.32291999999998,00:36:53.10:00,719.1086,951.3876,28.8227
13473,140.33333000000002,00:36:53.10:01,719.7475,952.8562,35.0904
13474,140.34375,00:36:53.10:02,720.4751,954.3674,41.3716
13475,140.35416999999998,00:36:53.10:03,721.2955,955.9155,47.641999999999996
13476,140.36458000000002,00:36:53.11:00,722.2315,957.4889999999999,53.913999999999994
13477,140.375,00:36:53.11:01,723.284,958.8325,60.1375
13478,140.38541999999998,00:36:53.11:02,724.028,960.153,66.4565
13479,140.39583000000002,00:36:53.11:03,724.81,961.2845,72.54899999999999
13480,140.40625,00:36:53.12:00,725.6695,962.3910000000001,78.6965
13481,140.41666999999998,00:36:53.12:01,726.4395,963.3,84.8135
13482,140.42708000000002,00:36:53.12:02,727.0585,964.1469999999999,90.8515
13483,140.4375,00:36:53.12:03,727.6555,965.085,96.8185
13484,140.44791999999998,00:36:53.13:00,728.0675,965.8585,102.61
13485,140.45833000000002,00:36:53.13:01,725.9425,966.9795,108.2445
13486,140.46875,00:36:53.13:02,726.221,967.658,113.5685
13487,140.47916999999998,00:36:53.13:03,727.543,968.3145,118.8085
13488,140.48958000000002,00:36:53.14:00,728.2695,969.0175,123.775
13489,140.5,00:36:53.14:01,728.8405,969.873,128.547
13490,140.51041999999998,00:36:53.14:02,729.0319999999999,970.811,133.066
13491,140.52083000000002,00:36:53.14:03,728.9730000000001,971.7335,137.3795
13492,140.53125,00:36:53.15:00,728.8865,972.669,141.46200000000002
13493,140.54166999999998,00:36:53.15:01,728.8085,973.6135,145.3725
13494,140.55208000000002,00:36:53.15:02,728.683,974.461,149.0635
13495,140.5625,00:36:53.15:03,728.6455,975.2395,152.60399999999998
13496,140.57291999999998,00:36:53.16:00,728.681,976.0160000000001,156.0045
13497,140.58333000000002,00:36:53.16:01,728.7115,976.7845,159.19299999999998
13498,140.59375,00:36:53.16:02,728.7560000000001,977.5435,162.192
13499,140.60416999999998,00:36:53.16:03,728.8835,978.27,164.987
13500,140.61458000000002,00:36:53.17:00,729.1085,979.013,167.55
13501,140.625,00:36:53.17:01,729.4125,979.697,169.84900000000002
13502,140.63541999999998,00:36:53.17:02,729.7705,980.4069999999999,171.9225
13503,140.64583000000002,00:36:53.17:03,730.2389999999999,981.056,173.75
13504,140.65625,00:36:53.18:00,730.83,981.6189999999999,175.3335
13505,140.66666999999998,00:36:53.18:01,731.6160000000001,982.107,176.72
13506,140.67708000000002,00:36:53.18:02,732.033,982.578,177.8285
13507,140.6875,00:36:53.18:03,732.909,982.9595,178.62900000000002
13508,140.69791999999998,00:36:53.19:00,734.3105,983.3005,179.1605
13509,140.70833000000002,00:36:53.19:01,735.3835,983.5995,179.389
13510,140.71875,00:36:53.19:02,736.4625,983.8475,179.317
13511,140.72916999999998,00:36:53.19:03,737.615,984.1105,178.93200000000002
13512,140.73958000000005,00:36:53.20:00,738.7815,984.4215,178.18
13513,140.75,00:36:53.20:01,739.8725,984.6425,177.1455
13514,140.76041999999995,00:36:53.20:02,740.9735,984.9085,175.71200000000002
13515,140.77083000000005,00:36:53.20:03,741.9989999999999,985.132,174.0295
13516,140.78125,00:36:53.21:00,743.452,985.1135,171.44799999999998
13517,140.79166999999995,00:36:53.21:01,744.3225,985.1239999999999,169.054
13518,140.80208000000005,00:36:53.21:02,745.154,985.0175,166.388
13519,140.8125,00:36:53.21:03,745.8865,984.7230000000001,163.3775
13520,140.82291999999995,00:36:53.22:00,746.59,984.2919999999999,160.075
13521,140.83333000000005,00:36:53.22:01,747.2215,983.7539999999999,156.4565
13522,140.84375,00:36:53.22:02,747.74,983.2669999999999,152.4885
13523,140.85416999999995,00:36:53.22:03,748.316,982.9,148.1865
13524,140.86458000000005,00:36:53.23:00,747.788,982.7189999999999,143.404
13525,140.875,00:36:53.23:01,748.318,982.681,138.4635
13526,140.88541999999995,00:36:53.23:02,748.8145,982.7175,133.2575
13527,140.89583000000005,00:36:53.23:03,749.2715,982.8505,127.8705
13528,140.90625,00:36:53.24:00,749.9445,982.9965,122.3425
13529,140.91666999999995,00:36:53.24:01,749.1569999999999,982.835,116.2125
13530,140.92708000000005,00:36:53.24:02,747.5965,982.29,111.069
13531,140.9375,00:36:53.24:03,748.352,982.313,105.46600000000001
13532,140.94791999999995,00:36:54.00:00,749.178,982.1875,100.027
13533,140.95833000000005,00:36:54.00:01,749.9789999999999,981.987,94.6045
13534,140.96875,00:36:54.00:02,750.883,981.5455,89.29299999999999
13535,140.97916999999995,00:36:54.00:03,751.5845,980.9725,84.1885
13536,140.98958000000005,00:36:54.01:00,752.34,980.3375,79.158
13537,141.0,00:36:54.01:01,753.0345,979.732,74.2835
13538,141.01041999999995,00:36:54.01:02,753.7045,978.929,69.58800000000001
13539,141.02083000000005,00:36:54.01:03,754.2285,978.091,65.001
13540,141.03125,00:36:54.02:00,754.696,977.1145,60.5775
13541,141.04166999999995,00:36:54.02:01,755.2265,976.3315,56.2645
13542,141.05208000000005,00:36:54.02:02,755.4789999999999,975.648,52.126000000000005
13543,141.0625,00:36:54.02:03,755.566,975.1030000000001,48.159
13544,141.07291999999995,00:36:54.03:00,755.6085,974.5385,45.0026
13545,141.08333000000005,00:36:54.03:01,755.6346,974.0859,42.1417
13546,141.09375,00:36:54.03:02,755.3491,973.6214,39.4865
13547,141.10416999999995,00:36:54.03:03,755.0257,973.2496,37.1342
13548,141.11458000000005,00:36:54.04:00,754.6178,972.9998,35.062
13549,141.125,00:36:54.04:01,754.0405,972.7438,33.2946
13550,141.13541999999995,00:36:54.04:02,753.3628,972.5587,31.8431
13551,141.14583000000005,00:36:54.04:03,752.6291,972.3654,30.7288
13552,141.15625,00:36:54.05:00,751.8131,972.2039,29.8998
13553,141.16666999999995,00:36:54.05:01,751.3352,972.0206,29.4138
13554,141.17708000000005,00:36:54.05:02,750.368,971.8121,29.2925
13555,141.1875,00:36:54.05:03,748.9535,971.8998,30.0262
13556,141.19791999999995,00:36:54.06:00,747.8171,971.6922,30.4689
13557,141.20833000000005,00:36:54.06:01,746.5705,971.6212,30.9638
13558,141.21875,00:36:54.06:02,745.2586,971.444,31.6648
13559,141.22916999999995,00:36:54.06:03,743.932,971.2278,32.4649
13560,141.23958000000005,00:36:54.07:00,742.6206,971.0052,33.3283
13561,141.25,00:36:54.07:01,741.2945,970.7612,34.2547
13562,141.26041999999995,00:36:54.07:02,740.0498,970.4747,35.2568
13563,141.27083000000005,00:36:54.07:03,738.8278,970.1322,36.3089
13564,141.28125,00:36:54.08:00,737.6588,969.7478,37.4465
13565,141.29166999999995,00:36:54.08:01,736.5335,969.3453,38.6189
13566,141.30208000000005,00:36:54.08:02,735.4012,968.9078,39.9277
13567,141.3125,00:36:54.08:03,734.1483,968.4781,41.3112
13568,141.32291999999995,00:36:54.09:00,733.0318,968.0149,42.808
13569,141.33333000000005,00:36:54.09:01,731.9272,967.5225,44.4548
13570,141.34375,00:36:54.09:02,730.8811,967.0446,46.2464
13571,141.35416999999995,00:36:54.09:03,729.6075,966.5253,48.2868
13572,141.36458000000005,00:36:54.10:00,728.5829,966.0595,50.3618
13573,141.375,00:36:54.10:01,727.6503,965.5368,52.5446
13574,141.38541999999995,00:36:54.10:02,726.7377,965.0110000000001,54.8423
13575,141.39583000000005,00:36:54.10:03,725.9037,964.5298,57.1987
13576,141.40625,00:36:54.11:00,725.1343,964.0995,59.696999999999996
13577,141.41666999999995,00:36:54.11:01,724.4375,963.6696,62.2482
13578,141.42708000000005,00:36:54.11:02,723.8277,963.3226,64.8771
13579,141.4375,00:36:54.11:03,723.2902,963.0535,67.5785
13580,141.44791999999995,00:36:54.12:00,722.6977,962.8812,70.3224
13581,141.45833000000005,00:36:54.12:01,722.6615,962.7403,73.0086
13582,141.46875,00:36:54.12:02,722.3959,962.6946,75.8497
13583,141.47916999999995,00:36:54.12:03,722.327,962.6869,78.723
13584,141.48958000000005,00:36:54.13:00,722.2509,962.7132,81.6156
13585,141.5,00:36:54.13:01,722.3889999999999,962.6859,84.5372
13586,141.51041999999995,00:36:54.13:02,722.4189,962.6902,87.4826
13587,141.52083000000005,00:36:54.13:03,722.495,962.6822,90.4058
13588,141.53125,00:36:54.14:00,722.5865,962.6833,93.2906
13589,141.54166999999995,00:36:54.14:01,722.7183,962.7177,96.1637
13590,141.55208000000005,00:36:54.14:02,722.6714,962.8095,99.0162
13591,141.5625,00:36:54.14:03,722.7849,962.8056,101.8714
13592,141.57291999999995,00:36:54.15:00,722.9432,962.9461,104.5894
13593,141.58333000000005,00:36:54.15:01,723.112,963.1607,107.2345
13594,141.59375,00:36:54.15:02,723.3152,963.4097,109.8272
13595,141.60416999999995,00:36:54.15:03,723.5158,963.7009,112.3273
13596,141.61458000000005,00:36:54.16:00,723.7384,964.0783,114.743
13597,141.625,00:36:54.16:01,723.9609,964.4474,117.07799999999999
13598,141.63541999999995,00:36:54.16:02,724.1610000000001,964.8472,119.3099
13599,141.64583000000005,00:36:54.16:03,724.393,965.2180000000001,121.4855
13600,141.65625,00:36:54.17:00,724.7230000000001,965.6655,123.5855
13601,141.66666999999995,00:36:54.17:01,724.9355,965.8530000000001,125.65
13602,141.67708000000005,00:36:54.17:02,726.427,966.0465,127.6225
13603,141.6875,00:36:54.17:03,726.7360000000001,965.972,129.6855
13604,141.69791999999995,00:36:54.18:00,726.7655,965.7555,131.648
13605,141.70833000000005,00:36:54.18:01,726.453,965.4175,133.541
13606,141.71875,00:36:54.18:02,726.182,965.078,135.2955
13607,141.72916999999995,00:36:54.18:03,726.117,964.77,136.9735
13608,141.73958000000005,00:36:54.19:00,725.9555,964.5575,138.4925
13609,141.75,00:36:54.19:01,725.7945,964.3810000000001,139.808
13610,141.76041999999995,00:36:54.19:02,726.008,964.432,141.0565
13611,141.77083000000005,00:36:54.19:03,726.1885,964.6255,142.097
13612,141.78125,00:36:54.20:00,726.5005,964.96,143.0595
13613,141.79166999999995,00:36:54.20:01,726.8495,965.426,143.874
13614,141.80208000000005,00:36:54.20:02,727.3919999999999,965.9585,144.6435
13615,141.8125,00:36:54.20:03,726.69,966.1225,145.344
13616,141.82291999999995,00:36:54.21:00,726.0785,966.5880000000001,145.9945
13617,141.83333000000005,00:36:54.21:01,728.3589999999999,967.4665,146.8
13618,141.84375,00:36:54.21:02,729.5465,967.9495,147.7225
13619,141.85416999999995,00:36:54.21:03,731.1155,968.289,148.9345
13620,141.86458000000005,00:36:54.22:00,733.1025,968.5505,150.535
13621,141.875,00:36:54.22:01,734.4985,968.7595,152.3945
13622,141.88541999999995,00:36:54.22:02,737.1030000000001,969.0880000000001,154.696
13623,141.89583000000005,00:36:54.22:03,740.2675,969.5815,157.3195
13624,141.90625,00:36:54.23:00,743.4019999999999,970.28,160.109
13625,141.91666999999995,00:36:54.23:01,746.691,971.1765,163.122
13626,141.92708000000005,00:36:54.23:02,750.3375,972.3085,166.3075
13627,141.9375,00:36:54.23:03,754.4639999999999,973.778,169.62099999999998
13628,141.94791999999995,00:36:54.24:00,758.962,975.6015,173.0835
13629,141.95833000000005,00:36:54.24:01,762.9689999999999,977.789,176.3615
13630,141.96875,00:36:54.24:02,766.8889999999999,980.32,179.377
13631,141.97916999999995,00:36:54.24:03,770.7835,983.1395,182.1075
13632,141.98958000000005,00:36:55.00:00,774.65,985.959,184.426
13633,142.0,00:36:55.00:01,778.0405,988.7669999999999,186.4735
13634,142.01041999999995,00:36:55.00:02,781.1385,991.4555,188.1715
13635,142.02083000000005,00:36:55.00:03,783.5515,994.0135,189.5935
13636,142.03125,00:36:55.01:00,786.835,996.2595,191.0095
13637,142.04166999999995,00:36:55.01:01,788.0889999999999,998.5225,192.06599999999997
13638,142.05208000000005,00:36:55.01:02,788.712,1000.5695,193.095
13639,142.0625,00:36:55.01:03,789.1895,1002.438,193.92
13640,142.07291999999995,00:36:55.02:00,789.138,1004.1835,194.8245
13641,142.08333000000005,00:36:55.02:01,789.1375,1006.0110000000001,195.8435
13642,142.09375,00:36:55.02:02,788.938,1007.81,197.028
13643,142.10416999999995,00:36:55.02:03,788.65,1009.6825,198.3225
13644,142.11458000000005,00:36:55.03:00,788.735,1011.488,199.8035
13645,142.125,00:36:55.03:01,787.8045,1013.6995,201.40099999999998
13646,142.13541999999995,00:36:55.03:02,787.53,1015.7715,202.90900000000002
13647,142.14583000000005,00:36:55.03:03,787.9455,1018.068,204.328
13648,142.15625,00:36:55.04:00,787.1105,1019.9110000000001,206.1645
13649,142.16666999999995,00:36:55.04:01,787.077,1021.9760000000001,207.9955
13650,142.17708000000005,00:36:55.04:02,787.2115,1023.997,210.044
13651,142.1875,00:36:55.04:03,787.443,1026.1645,212.149
13652,142.19791999999995,00:36:55.05:00,786.0425,1028.6195,213.9495
13653,142.20833000000005,00:36:55.05:01,787.268,1030.443,215.8565
13654,142.21875,00:36:55.05:02,787.9045,1032.9285,217.8425
13655,142.22916999999995,00:36:55.05:03,788.6039999999999,1035.5745,219.752
13656,142.23958000000005,00:36:55.06:00,789.3960000000001,1038.268,221.5655
13657,142.25,00:36:55.06:01,790.24,1040.9885,223.355
13658,142.26041999999995,00:36:55.06:02,790.8675,1043.7915,225.037
13659,142.27083000000005,00:36:55.06:03,792.6339999999999,1046.531,226.75799999999998
13660,142.28125,00:36:55.07:00,793.5160000000001,1049.2165,228.0185
13661,142.29166999999995,00:36:55.07:01,794.1575,1052.128,229.0995
13662,142.30208000000005,00:36:55.07:02,795.3489999999999,1054.059,229.678
13663,142.3125,00:36:55.07:03,795.8405,1056.7355,230.706
13664,142.32291999999995,00:36:55.08:00,796.4485,1059.3155,231.483
13665,142.33333000000005,00:36:55.08:01,797.0725,1061.7535,232.454
13666,142.34375,00:36:55.08:02,797.686,1063.8695,233.2975
13667,142.35416999999995,00:36:55.08:03,798.2735,1065.7405,234.1755
13668,142.36458000000005,00:36:55.09:00,798.7855,1067.3310000000001,234.9
13669,142.375,00:36:55.09:01,799.0175,1068.8310000000001,236.0505
13670,142.38541999999995,00:36:55.09:02,799.07,1070.0710000000001,237.06900000000002
13671,142.39583000000005,00:36:55.09:03,798.8530000000001,1070.996,238.2045
13672,142.40625,00:36:55.10:00,798.5260000000001,1071.5635,239.114
13673,142.41666999999995,00:36:55.10:01,798.2389999999999,1072.0330000000001,239.7675
13674,142.42708000000005,00:36:55.10:02,797.4395,1071.7269999999999,240.421
13675,142.4375,00:36:55.10:03,796.5015,1070.9405,240.8265
13676,142.44791999999995,00:36:55.11:00,795.305,1069.525,240.6825
13677,142.45833000000005,00:36:55.11:01,793.811,1067.7215,239.886
13678,142.46875,00:36:55.11:02,792.4285,1065.2815,238.09
13679,142.47916999999995,00:36:55.11:03,791.1725,1062.7265,236.4365
13680,142.48958000000005,00:36:55.12:00,790.559,1060.3345,235.08900000000003
13681,142.5,00:36:55.12:01,790.0295,1058.141,233.5175
13682,142.51041999999995,00:36:55.12:02,790.1655,1056.2565,231.1225
13683,142.52083000000005,00:36:55.12:03,790.102,1053.75,228.512
13684,142.53125,00:36:55.13:00,791.2865,1050.745,224.1005
13685,142.54166999999995,00:36:55.13:01,794.061,1047.4389999999999,218.731
13686,142.55208000000005,00:36:55.13:02,796.0830000000001,1044.2365,215.601
13687,142.5625,00:36:55.13:03,799.7615,1042.328,211.99099999999999
13688,142.57291999999995,00:36:55.14:00,802.6635,1040.616,208.535
13689,142.58333000000005,00:36:55.14:01,806.5655,1039.113,204.75
13690,142.59375,00:36:55.14:02,808.6189999999999,1037.524,201.015
13691,142.60416999999995,00:36:55.14:03,809.8045,1036.1915,197.2995
13692,142.61458000000005,00:36:55.15:00,811.4535,1034.9675,193.6665
13693,142.625,00:36:55.15:01,812.4810000000001,1033.826,190.3855
13694,142.63541999999995,00:36:55.15:02,812.9315,1032.8410000000001,187.5765
13695,142.64583000000005,00:36:55.15:03,812.805,1031.803,185.37900000000002
13696,142.65625,00:36:55.16:00,812.1010000000001,1030.8645,183.8095
13697,142.66666999999995,00:36:55.16:01,810.877,1029.932,182.704
13698,142.67708000000005,00:36:55.16:02,809.053,1028.9925,182.028
13699,142.6875,00:36:55.16:03,806.7365,1028.1545,181.7765
13700,142.69791999999995,00:36:55.17:00,803.921,1027.2085,181.7515
13701,142.70833000000005,00:36:55.17:01,800.758,1026.202,181.868
13702,142.71875,00:36:55.17:02,797.2275,1025.1935,181.8975
13703,142.72916999999995,00:36:55.17:03,796.16,1025.2455,181.9065
13704,142.73958000000005,00:36:55.18:00,791.5175,1023.404,181.4705
13705,142.75,00:36:55.18:01,786.6685,1022.0605,181.6075
13706,142.76041999999995,00:36:55.18:02,781.4512,1021.0499,181.8047
13707,142.77083000000005,00:36:55.18:03,776.9896,1020.0996,181.8755
13708,142.78125,00:36:55.19:00,772.9810000000001,1019.135,181.9045
13709,142.79166999999995,00:36:55.19:01,773.34,1017.732,181.8955
13710,142.80208000000005,00:36:55.19:02,770.5825,1016.8395,182.0305
13711,142.8125,00:36:55.19:03,768.17,1015.8885,182.176
13712,142.82291999999995,00:36:55.20:00,765.9655,1014.9245,182.2255
13713,142.83333000000005,00:36:55.20:01,764.0795,1014.06,182.1385
13714,142.84375,00:36:55.20:02,762.0995,1013.0939999999999,181.722
13715,142.85416999999995,00:36:55.20:03,763.7005,1012.1525,181.335
13716,142.86458000000005,00:36:55.21:00,762.9760000000001,1011.3480000000001,181.2095
13717,142.875,00:36:55.21:01,762.3745,1010.303,181.108
13718,142.88541999999995,00:36:55.21:02,762.315,1009.2405,180.7625
13719,142.89583000000005,00:36:55.21:03,761.847,1008.1285,180.6015
13720,142.90625,00:36:55.22:00,762.4875,1006.855,179.88299999999998
13721,142.91666999999995,00:36:55.22:01,762.8485,1005.4425,178.521
13722,142.92708000000005,00:36:55.22:02,764.154,1004.545,178.481
13723,142.9375,00:36:55.22:03,764.6060000000001,1003.3305,176.649
13724,142.94791999999995,00:36:55.23:00,765.1605,1002.2460000000001,174.72099999999998
13725,142.95833000000005,00:36:55.23:01,765.865,1001.4335,173.0365
13726,142.96875,00:36:55.23:02,766.7045,1000.722,171.669
13727,142.97916999999995,00:36:55.23:03,767.6410000000001,1000.221,170.618
13728,142.98958000000005,00:36:55.24:00,768.507,999.9535,169.72799999999998
13729,143.0,00:36:55.24:01,769.3580000000001,999.9765,168.988
13730,143.01041999999995,00:36:55.24:02,770.318,1000.1825,168.233
13731,143.02083000000005,00:36:55.24:03,771.2525,1000.625,167.3545
13732,143.03125,00:36:56.00:00,771.9639999999999,1001.1675,166.625
13733,143.04166999999995,00:36:56.00:01,772.3660000000001,1001.5795,166.222
13734,143.05208000000005,00:36:56.00:02,772.2655,1001.9475,165.8855
13735,143.0625,00:36:56.00:03,771.7339999999999,1002.321,165.611
13736,143.07291999999995,00:36:56.01:00,770.9535,1002.612,165.37599999999998
13737,143.08333000000005,00:36:56.01:01,769.9689999999999,1002.7705,165.05200000000002
13738,143.09375,00:36:56.01:02,769.03,1002.8725,164.74099999999999
13739,143.10416999999995,00:36:56.01:03,768.1275,1002.939,164.424
13740,143.11458000000005,00:36:56.02:00,767.2605,1003.03,164.093
13741,143.125,00:36:56.02:01,766.3545,1003.1655,163.9195
13742,143.13541999999995,00:36:56.02:02,765.299,1003.318,163.8405
13743,143.14583000000005,00:36:56.02:03,764.1469999999999,1003.62,163.9875
13744,143.15625,00:36:56.03:00,762.8105,1003.8085,164.1125
13745,143.16666999999995,00:36:56.03:01,761.3205,1003.865,164.084
13746,143.17708000000005,00:36:56.03:02,759.8295,1003.78,163.993
13747,143.1875,00:36:56.03:03,758.33,1003.6265,163.599
13748,143.19791999999995,00:36:56.04:00,757.0110000000001,1003.312,163.227
13749,143.20833000000005,00:36:56.04:01,755.933,1002.8865,162.8155
13750,143.21875,00:36:56.04:02,755.315,1002.408,162.608
13751,143.22916999999995,00:36:56.04:03,754.9585,1001.918,162.4405
13752,143.23958000000005,00:36:56.05:00,754.8975,1001.4875,162.314
13753,143.25,00:36:56.05:01,754.9889999999999,1001.1725,162.0995
13754,143.26041999999995,00:36:56.05:02,755.2615,1000.8710000000001,161.842
13755,143.27083000000005,00:36:56.05:03,755.6175,1000.6475,161.5725
13756,143.28125,00:36:56.06:00,756.074,1000.5075,161.455
13757,143.29166999999995,00:36:56.06:01,756.7765,1000.3585,161.653
13758,143.30208000000005,00:36:56.06:02,757.0925,1000.321,161.735
13759,143.3125,00:36:56.06:03,757.4865,1000.153,161.971
13760,143.32291999999995,00:36:56.07:00,757.7595,999.9455,162.225
13761,143.33333000000005,00:36:56.07:01,757.965,999.7155,162.481
13762,143.34375,00:36:56.07:02,758.3645,999.4485,162.872
13763,143.35416999999995,00:36:56.07:03,758.4830000000001,999.2545,163.1145
13764,143.36458000000005,00:36:56.08:00,758.5930000000001,999.0989999999999,163.379
13765,143.375,00:36:56.08:01,758.6360000000001,998.9365,163.5995
13766,143.38541999999995,00:36:56.08:02,758.6605,998.7715,163.7865
13767,143.39583000000005,00:36:56.08:03,758.6535,998.5865,164.019
13768,143.40625,00:36:56.09:00,758.6145,998.4115,164.145
13769,143.41666999999995,00:36:56.09:01,758.5945,998.243,164.239
13770,143.42708000000005,00:36:56.09:02,758.6425,998.0995,164.3115
13771,143.4375,00:36:56.09:03,758.7795,997.9105,164.3995
13772,143.44791999999995,00:36:56.10:00,758.998,997.6705,164.5015
13773,143.45833000000005,00:36:56.10:01,759.2395,997.3439999999999,164.5675
13774,143.46875,00:36:56.10:02,759.5685,996.9165,164.6475
13775,143.47916999999995,00:36:56.10:03,759.702,996.5465,164.608
13776,143.48958000000005,00:36:56.11:00,760.0195,996.1855,164.65599999999998
13777,143.5,00:36:56.11:01,760.442,995.8,164.793
13778,143.51041999999995,00:36:56.11:02,760.8975,995.443,164.894
13779,143.52083000000005,00:36:56.11:03,761.39,995.1110000000001,165.0235
13780,143.53125,00:36:56.12:00,761.8510000000001,994.765,165.044
13781,143.54166999999995,00:36:56.12:01,762.2925,994.3789999999999,165.0215
13782,143.55208000000005,00:36:56.12:02,762.812,994.0825,165.0835
13783,143.5625,00:36:56.12:03,763.3530000000001,993.8445,165.104
13784,143.57291999999995,00:36:56.13:00,763.778,993.6225,165.003
13785,143.58333000000005,00:36:56.13:01,764.2139999999999,993.45,164.89700000000002
13786,143.59375,00:36:56.13:02,764.5925,993.284,164.761
13787,143.60416999999995,00:36:56.13:03,764.903,993.074,164.516
13788,143.61458000000005,00:36:56.14:00,765.2539999999999,992.8945,164.2865
13789,143.625,00:36:56.14:01,765.6475,992.74,164.007
13790,143.63541999999995,00:36:56.14:02,766.06,992.558,163.595
13791,143.64583000000005,00:36:56.14:03,766.431,992.373,163.109
13792,143.65625,00:36:56.15:00,766.7395,992.2745,162.8005
13793,143.66666999999995,00:36:56.15:01,766.9255,992.1619999999999,162.591
13794,143.67708000000005,00:36:56.15:02,766.9625,992.1025,162.54399999999998
13795,143.6875,00:36:56.15:03,766.923,992.05,162.5805
13796,143.69791999999995,00:36:56.16:00,764.045,991.4780000000001,160.713
13797,143.70833000000005,00:36:56.16:01,766.317,991.5210000000001,161.4835
13798,143.71875,00:36:56.16:02,763.926,991.305,160.994
13799,143.72916999999995,00:36:56.16:03,766.3760000000001,991.3075,161.808
13800,143.73958000000005,00:36:56.17:00,763.929,991.1195,161.27200000000002
13801,143.75,00:36:56.17:01,766.0535,991.2595,161.8855
13802,143.76041999999995,00:36:56.17:02,766.2769999999999,991.6745,163.25
13803,143.77083000000005,00:36:56.17:03,765.8430000000001,991.7669999999999,163.162
13804,143.78125,00:36:56.18:00,765.6469999999999,991.755,163.2135
13805,143.79166999999995,00:36:56.18:01,765.5165,991.7025,163.2735
13806,143.80208000000005,00:36:56.18:02,765.507,991.6385,163.3545
