Frame,Time,SMPTE,bar_left_hand_x,bar_left_hand_y,bar_left_hand_z
3120,32.48958,00:35:09.22:00,1034.057295435918,601.2452315033901,-32.01682649366969
3121,32.5,00:35:09.22:01,1033.761951755286,599.1891141074225,-30.45907363021159
3122,32.51042,00:35:09.22:02,1032.7327977712316,597.5481134812434,-28.618470267469515
3123,32.52083,00:35:09.22:03,1031.7455922417007,595.7037130405105,-26.884023142628692
3124,32.53125,00:35:09.23:00,1030.5940844472734,593.9101751559073,-25.06417137094111
3125,32.54167,00:35:09.23:01,1029.4170236685306,591.8577621981174,-23.384020734325446
3126,32.55208,00:35:09.23:02,1028.0214925193868,590.2027365378242,-21.382677014700363
3127,32.5625,00:35:09.23:03,1026.4752402804224,588.5293605457115,-19.34991266065118
3128,32.57292,00:35:09.24:00,1024.7893495655521,586.8862299257959,-17.264500120763238
3129,32.58333,00:35:09.24:01,1022.9185696553568,585.3249403820947,-15.08354517695519
3130,32.59375,00:35:09.24:02,1020.8236498304171,583.8970876186244,-12.7321536111457
3131,32.60417,00:35:09.24:03,1018.1530060379796,583.7519340060685,-9.767764538586773
3132,32.61458,00:35:10.00:00,1015.8007208919604,582.1590752484442,-7.488483741197059
3133,32.625,00:35:10.00:01,1013.2078770062726,580.6424403831015,-5.070417000895231
3134,32.63542,00:35:10.00:02,1010.4522236614977,579.1356251140572,-2.443336766266609
3135,32.64583,00:35:10.00:03,1007.5341768048816,577.8582251453286,-0.31668215256319604
3136,32.65625,00:35:10.01:00,1004.5964857170073,575.5988361809318,2.0957743916296785
3137,32.66667,00:35:10.01:01,1001.1102330117876,575.092720591551,4.862927084393352
3138,32.67708,00:35:10.01:02,997.5971679698039,573.8471407478697,7.606336810475834
3139,32.6875,00:35:10.01:03,994.3607065383037,573.0770256872379,7.796564454625123
3140,32.69792,00:35:10.02:00,990.4952646645337,572.1633044470058,10.141170901589227
3141,32.70833,00:35:10.02:01,986.3885916290764,571.3372393978569,12.53705036944948
3142,32.71875,00:35:10.02:02,982.1444367125116,570.6570929104752,14.845430409620553
3143,32.72917,00:35:10.02:03,977.6682158620868,570.0194606888767,17.317205240183785
3144,32.73958,00:35:10.03:00,973.0330116917166,569.5592717704125,19.700602412553852
3145,32.75,00:35:10.03:01,968.470240148648,570.6347885257658,19.850849478145413
3146,32.76042,00:35:10.03:02,963.5356505134624,570.5009399922866,22.058840655039813
3147,32.77083,00:35:10.03:03,958.2272810831059,570.1485620550735,24.86099759942563
3148,32.78125,00:35:10.04:00,952.6334707340898,569.7901399309667,27.90849229467899
3149,32.79167,00:35:10.04:01,946.8179286289844,569.4551939749714,31.076764818402978
3150,32.80208,00:35:10.04:02,940.8443639303616,569.1732445420928,34.241255248200716
3151,32.8125,00:35:10.04:03,934.7764858007936,568.9738119873359,37.277403661675294
3152,32.82292,00:35:10.05:00,928.678003402851,568.8864166657063,40.06065013642978
3153,32.83333,00:35:10.05:01,922.6126258991052,568.9405789322088,42.46643475006729
3154,32.84375,00:35:10.05:02,916.6440624521277,569.1658191418486,44.370197580190926
3155,32.85417,00:35:10.05:03,911.0625600756848,569.8721513094965,45.395009996125395
3156,32.86458,00:35:10.06:00,904.9501364329374,571.0727507389882,46.81081465860989
3157,32.875,00:35:10.06:01,898.8737761216025,572.5122874090454,48.237611584726096
3158,32.88542,00:35:10.06:02,892.4347970727302,574.1490979650556,49.4747341248889
3159,32.89583,00:35:10.06:03,887.011850550704,576.0181857190732,50.184182296179934
3160,32.90625,00:35:10.07:00,881.1939211532411,577.9358873164863,51.37495611568082
3161,32.91667,00:35:10.07:01,875.6203268113907,579.8398727360159,52.38638893380648
3162,32.92708,00:35:10.07:02,870.6517187895369,581.9461452897164,53.27148076763856
3163,32.9375,00:35:10.07:03,865.460081685396,583.8363749563091,54.04923163425861
3164,32.94792,00:35:10.08:00,860.1774000966852,585.8735650478484,54.85764155074831
3165,32.95833,00:35:10.08:01,855.3879919544542,587.9573855430557,55.184043867522576
3166,32.96875,00:35:10.08:02,850.6085085230867,590.200839753985,55.636105268329686
3167,32.97917,00:35:10.08:03,846.1356010669658,592.2782643260244,55.860825770251246
3168,32.98958,00:35:10.09:00,841.7682541838085,594.5493292378953,56.12853872370221
3169,33.0,00:35:10.09:01,838.6414524713315,596.5407044683184,55.965577479097526
3170,33.01042,00:35:10.09:02,834.8128471939186,598.7583933293482,56.1069420535188
3171,33.02083,00:35:10.09:03,831.6617562826193,600.897732466373,55.81196579738097
3172,33.03125,00:35:10.10:00,828.2044976684839,603.0753918581132,55.86031539443233
3173,33.04167,00:35:10.10:01,824.9460559492294,605.2477081499574,55.85465752842114
3174,33.05208,00:35:10.10:02,821.6984157225719,607.5370179872931,55.913992216429044
3175,33.0625,00:35:10.10:03,818.7078949195624,609.7629913488413,55.871986142204285
3176,33.07292,00:35:10.11:00,816.0601448045829,611.8756315466567,55.840639322828494
3177,33.08333,00:35:10.11:01,813.237149975352,614.0186085594602,55.99761844204994
3178,33.09375,00:35:10.11:02,811.079561696252,615.9172590326398,55.88992351695025
3179,33.10417,00:35:10.11:03,808.851364565,617.73758627825,55.741887897944345
3180,33.11458,00:35:10.12:00,806.8118765126458,619.8642602750117,55.59817826878053
3181,33.125,00:35:10.12:01,804.2624154702394,621.9806176683131,55.8947946465404
3182,33.13542,00:35:10.12:02,802.4136327021648,623.8269951035417,55.7580703816389
3183,33.14583,00:35:10.12:03,800.552179472805,625.4653958927521,55.622005491157644
3184,33.15625,00:35:10.13:00,798.8990403798772,627.2434900146658,55.44626665884491
3185,33.16667,00:35:10.13:01,797.3735333544299,629.18061411467,55.28252056844897
3186,33.17708,00:35:10.13:02,795.8649763275156,630.924438171486,55.08843390371814
3187,33.1875,00:35:10.13:03,794.3876872301828,632.387298830502,54.91200668173399
3188,33.19792,00:35:10.14:00,793.0553173268155,634.0598660704387,54.71423891957814
3189,33.20833,00:35:10.14:01,792.3388512151303,635.858143203351,55.26546396766554
3190,33.21875,00:35:10.14:02,791.2196068261775,637.3984668746263,55.159348509744476
3191,33.22917,00:35:10.14:03,790.1552354243397,638.9278403963193,55.02322589622989
3192,33.23958,00:35:10.15:00,789.1397216073348,640.3749337471512,54.994429477536706
3193,33.25,00:35:10.15:01,788.2363833062121,641.7577502391764,54.920292604079904
3194,33.26042,00:35:10.15:02,787.4048717853551,643.1026265177827,54.873481959607716
3195,33.27083,00:35:10.15:03,786.6315049758142,644.4092325616913,54.84066422786848
3196,33.28125,00:35:10.16:00,785.9429341419728,645.6562383496232,54.83050609261043
3197,33.29167,00:35:10.16:01,785.3564772148807,646.8119805269667,54.84567423758186
3198,33.30208,00:35:10.16:02,784.9151187922548,647.9047957391089,54.903168679864386
3199,33.3125,00:35:10.16:03,784.5038434718119,648.9520206314379,54.976322769872944
3200,33.32292,00:35:10.17:00,784.2416358512693,649.9029918493419,55.07246985802248
3201,33.33333,00:35:10.17:01,784.0668138616758,650.7787127048749,55.24427662806126
3202,33.34375,00:35:10.17:02,783.9710287674158,651.6141865100916,55.44074309707094
3203,33.35417,00:35:10.17:03,784.0145984995387,652.3310832437131,55.677869282133074
3204,33.36458,00:35:10.18:00,784.1388409890955,653.025406217794,55.92065520032929
3205,33.375,00:35:10.18:01,784.465074167136,653.4438254110552,56.266100868741255
3206,33.38542,00:35:10.18:02,784.6459492980431,654.0403441355512,56.59153963778385
3207,33.39583,00:35:10.18:03,784.9174509795339,654.5669657033369,56.905638191205384
3208,33.40625,00:35:10.19:00,785.173563809325,655.1056934264664,57.315396546087456
3209,33.41667,00:35:10.19:01,785.4862723851335,655.5661972836609,57.62881471951165
3210,33.42708,00:35:10.19:02,785.7105613046759,655.8974805869749,57.938226061892976
3211,33.4375,00:35:10.19:03,786.1200818323358,656.1028799817963,58.232963923646324
3212,33.44792,00:35:10.20:00,787.2828185658293,656.1093987801794,58.64336165518667
3213,33.45833,00:35:10.20:01,786.9757561028742,656.8543736275122,58.81741927359562
3214,33.46875,00:35:10.20:02,788.2725457078535,656.7734745025157,59.16080346262144
3215,33.47917,00:35:10.20:03,788.9078386451505,657.0003713839113,59.39518090601244
3216,33.48958,00:35:10.21:00,789.6706195124815,657.2314009170867,59.67955162085019
3217,33.5,00:35:10.21:01,790.4372062408975,657.4188997474297,59.90358229088299
3218,33.51042,00:35:10.21:02,790.6052500947814,657.9638711869944,60.159939599859115
3219,33.52083,00:35:10.21:03,791.5084023385167,657.9516518811691,60.33929023152685
3220,33.53125,00:35:10.22:00,792.4526475698202,658.2955784753417,60.72330086963446
3221,33.54167,00:35:10.22:01,793.7109703864086,658.2199876148998,61.16330486459689
3222,33.55208,00:35:10.22:02,795.2050220526653,658.0525492785642,61.62363556682911
3223,33.5625,00:35:10.22:03,796.3411204996404,657.8122667783903,61.79329299341271
3224,33.57292,00:35:10.23:00,797.6902503250508,657.6104767597649,62.13994382809596
3225,33.58333,00:35:10.23:01,798.8247294599468,657.6191825347429,62.42092142129385
3226,33.59375,00:35:10.23:02,800.5842091687107,657.5130540820458,62.87655912342126
3227,33.60417,00:35:10.23:03,802.4450073823941,657.2857613803941,63.29852361822651
3228,33.61458,00:35:10.24:00,804.1561086987125,656.9913077418429,63.570814922791214
3229,33.625,00:35:10.24:01,805.9281643820503,656.7140298117796,63.85509972086362
3230,33.63542,00:35:10.24:02,807.7701590301236,656.3882642355921,64.07971136285873
3231,33.64583,00:35:10.24:03,809.6347439073164,656.0313476586682,64.23031653252475
3232,33.65625,00:35:11.00:00,811.5309036113449,655.6779500597294,64.37691524694334
3233,33.66667,00:35:11.00:01,813.4949560732592,655.2857414174965,64.48384085652945
3234,33.67708,00:35:11.00:02,815.4692192241098,654.8767250440239,64.58142671169799
3235,33.6875,00:35:11.00:03,817.5083443282797,654.465570918033,64.62933949619726
3236,33.69792,00:35:11.01:00,819.5636493168194,654.0352823515782,64.62524589377553
3237,33.70833,00:35:11.01:01,821.6161187874452,653.6358626567137,64.63214592151442
3238,33.71875,00:35:11.01:02,823.6510706712073,653.2199818121612,64.60637292982888
3239,33.72917,00:35:11.01:03,825.6664895658232,652.8369764633081,64.57326026913383
3240,33.73958,00:35:11.02:00,827.6880267356751,652.4698499222093,64.48380795651093
3241,33.75,00:35:11.02:01,829.6516667784803,652.1002721675852,64.3996826757084
3242,33.76042,00:35:11.02:02,831.6513942919562,651.6852465114911,64.2772177771412
3243,33.77083,00:35:11.02:03,833.5678605404859,651.3311095993145,64.182413277891
3244,33.78125,00:35:11.03:00,835.4460501217848,650.9745314097762,64.02826919503931
3245,33.79167,00:35:11.03:01,837.3419476335716,650.6118485882646,63.85411887900117
3246,33.80208,00:35:11.03:02,839.1748710068955,650.2743977801672,63.65429568019147
3247,33.8125,00:35:11.03:03,840.9781381728066,649.9118489642052,63.46346628235853
3248,33.82292,00:35:11.04:00,842.7727337290207,649.5622054524329,63.286297369250576
3249,33.83333,00:35:11.04:01,844.5266422732562,649.1804705569052,63.106788957949256
3250,33.84375,00:35:11.04:02,846.2255150698961,648.8166475896763,62.91994106553617
3251,33.85417,00:35:11.04:03,847.8900033833238,648.4440731961339,62.75508704242628
3252,33.86458,00:35:11.05:00,849.5554251445891,648.0824173549994,62.59122690570117
3253,33.875,00:35:11.05:01,851.1734316180751,647.7243500449939,62.44002733910914
3254,33.88542,00:35:11.05:02,852.7580074014991,647.3472079115053,62.278488359731796
3255,33.89583,00:35:11.05:03,854.3278037592447,646.9849942665877,62.16860998465074
3256,33.90625,00:35:11.06:00,855.8744719556944,646.6210457556293,62.04372556428092
3257,33.91667,00:35:11.06:01,857.3633299218988,646.2543656906845,61.8615017823706
3258,33.92708,00:35:11.06:02,858.8246955889085,645.8792907171409,61.653938656001465
3259,33.9375,00:35:11.06:03,860.2015535544401,645.5091574803868,61.41970286892171
3260,33.94792,00:35:11.07:00,861.5298884162094,645.1293026258094,61.14079443821298
3261,33.95833,00:35:11.07:01,862.7700181052678,644.7377294654638,60.77288004762354
3262,33.96875,00:35:11.07:02,863.9312605526643,644.3381079780706,60.37195971423503
3263,33.97917,00:35:11.07:03,865.1552670227832,643.9121081423513,59.92436678846237
3264,33.98958,00:35:11.08:00,866.4540221133408,643.4820666036936,59.47610128738719
3265,34.0,00:35:11.08:01,867.7805104220537,643.0079866741518,58.98782989475773
3266,34.01042,00:35:11.08:02,869.4850498799718,642.4938716657811,58.63155262765565
3267,34.02083,00:35:11.08:03,870.7729584181458,642.1177248906348,58.12693616982921
3268,34.03125,00:35:11.09:00,872.0532206342923,641.7365496607683,57.60731387169332
3269,34.04167,00:35:11.09:01,873.2744877927948,641.3846826215694,56.99835241699632
3270,34.05208,00:35:11.09:02,874.4704111580368,641.0317937517588,56.35738515615314
3271,34.0625,00:35:11.09:03,875.6549753277344,640.6928863633913,55.614412106245354
3272,34.07292,00:35:11.10:00,877.394831566271,639.9496304351877,54.95709995102127
3273,34.08333,00:35:11.10:01,878.0172978046982,639.9966959458694,53.965782040895846
3274,34.09375,00:35:11.10:02,879.080358640731,639.667086207491,53.03145839295064
3275,34.10417,00:35:11.10:03,880.7833320054201,638.9551378654404,52.165795690934
3276,34.11458,00:35:11.11:00,881.8545358298163,638.6495208984383,51.15846061859414
3277,34.125,00:35:11.11:01,882.9129547116354,638.3629052852061,50.1271198596794
3278,34.13542,00:35:11.11:02,882.4155732485939,638.0386276711315,47.77477343127134
3279,34.14583,00:35:11.11:03,883.3403760384099,637.7613580349359,46.6994213504516
3280,34.15625,00:35:11.12:00,884.2180143454657,637.4757663553405,45.63673030096843
3281,34.16667,00:35:11.12:01,885.0931394341453,637.1398559443993,44.613033633236824
3282,34.17708,00:35:11.12:02,885.9207359021651,636.8686301141671,43.60533136433836
3283,34.1875,00:35:11.12:03,886.6907883472426,636.6074255100317,42.66329017802132
3284,34.19792,00:35:11.13:00,887.4966147004262,636.3269121107144,41.73757675803399
3285,34.20833,00:35:11.13:01,888.2325328927676,636.2904265616029,40.95785778812464
3286,34.21875,00:35:11.13:02,889.9531941886495,636.1299721747514,41.223133285374885
3287,34.22917,00:35:11.13:03,890.7825831857892,635.812885595548,40.43640326686634
3288,34.23958,00:35:11.14:00,891.6746844819028,635.506836802714,39.744334416347264
3289,34.25,00:35:11.14:01,892.5788160080409,635.1514957749703,39.082593417565974
3290,34.26042,00:35:11.14:02,893.5626290285862,634.790865824371,38.497180287604046
3291,34.27083,00:35:11.14:03,894.6514414745901,634.3636169296379,37.93276171020978
3292,34.28125,00:35:11.15:00,895.7895712771012,633.8917524028258,37.4306710357981
3293,34.29167,00:35:11.15:01,897.0093363671707,633.4309422226547,36.98590828145065
3294,34.30208,00:35:11.15:02,898.2717213425143,632.9281897011799,36.559473464249024
3295,34.3125,00:35:11.15:03,899.5697108008502,632.4338314837892,36.15603326794147
3296,34.32292,00:35:11.16:00,900.8952893398939,631.9688708825366,35.819587709609664
3297,34.33333,00:35:11.16:01,902.2704415573627,631.462311209477,35.466470139668495
3298,34.34375,00:35:11.16:02,903.6541520509732,631.0041557766649,35.12834724186627
3299,34.35417,00:35:11.16:03,905.053405418443,630.5587412294877,34.79455236661793
3300,34.36458,00:35:11.17:00,906.4531862574872,630.1890708800004,34.453085531005094
3301,34.375,00:35:11.17:01,907.8758124991564,629.8598147069239,34.10194675210934
3302,34.38542,00:35:11.17:02,909.3022687411684,629.5479760223126,33.76913604701232
3303,34.39583,00:35:11.17:03,910.7675395812387,629.2608914715545,33.441653432795626
3304,34.40625,00:35:11.18:00,912.2929429504179,628.9755643667039,33.1388322598742
3305,34.41667,00:35:11.18:01,913.8421301130903,628.697331353149,32.906005878662995
3306,34.42708,00:35:11.18:02,915.463085666972,628.424529076277,32.71050763957697
3307,34.4375,00:35:11.18:03,917.1251275431116,628.1404941814762,32.60100422636437
3308,34.44792,00:35:11.19:00,918.8172403392282,627.837229980801,32.5271623227735
3309,34.45833,00:35:11.19:01,920.5484086530373,627.5157397863057,32.53631527921929
3310,34.46875,00:35:11.19:02,922.2936170822555,627.1653602433781,32.59612977945003
3311,34.47917,00:35:11.19:03,924.0418502246002,626.8007613307399,32.712939173880656
3312,34.48958,00:35:11.20:00,925.8517593444548,626.4482796937782,32.88607681292613
3313,34.5,00:35:11.20:01,927.663662372869,626.0739186445477,33.0902093803347
3314,34.51042,00:35:11.20:02,929.401877240893,625.666681495103,33.32900355985468
3315,34.52083,00:35:11.20:03,931.1803885462433,625.2942382241655,33.61612603523432
3316,34.53125,00:35:11.21:00,932.9538475533037,624.8672588104557,33.91157682355526
3317,34.54167,00:35:11.21:01,934.7079055264579,624.4207465660287,34.18868927523241
3318,34.55208,00:35:11.21:02,936.5108803967556,623.9953714696054,34.51979674068073
3319,34.5625,00:35:11.21:03,938.3200900952468,623.5644701665734,34.85456590364851
3320,34.57292,00:35:11.22:00,940.1038525529813,623.1297126356542,35.15033011455069
3321,34.58333,00:35:11.22:01,941.8388190343436,622.7194355222356,35.44642272380221
3322,34.59375,00:35:11.22:02,943.5869741370493,622.3096421383717,35.695510415151354
3323,34.60417,00:35:11.22:03,945.2999691254823,621.9176691294508,35.891926539013056
3324,34.61458,00:35:11.23:00,946.8994552640263,621.5175198075273,36.03833777913561
3325,34.625,00:35:11.23:01,948.4234171503978,621.1611974846552,36.142744152600606
3326,34.63542,00:35:11.23:02,949.8515060489802,620.8290388062228,36.137812343156355
3327,34.64583,00:35:11.23:03,951.2577065574899,620.4953804176175,36.086542367884434
3328,34.65625,00:35:11.24:00,952.5640032736443,620.2128922975612,35.96126757719981
3329,34.66667,00:35:11.24:01,953.8067141284928,619.943911091441,35.70865465485075
3330,34.67708,00:35:11.24:02,954.9818237197528,619.7167734446449,35.42970361791888
3331,34.6875,00:35:11.24:03,956.1146499784743,619.5091493358942,35.11374781681912
3332,34.69792,00:35:12.00:00,957.189510835707,619.3270420772434,34.71612060196646
3333,34.70833,00:35:12.00:01,958.2350575558353,619.1381216474133,34.34482199044246
3334,34.71875,00:35:12.00:02,959.245941403241,618.9717246917925,33.92985199932877
3335,34.72917,00:35:12.00:03,960.266146975642,618.7931878557675,33.54187731237364
3336,34.73958,00:35:12.01:00,961.2793255374213,618.5961811180607,33.136564613325376
3337,34.75,00:35:12.01:01,962.2851283529628,618.4130411240594,32.7302472525989
3338,34.76042,00:35:12.01:02,963.289873353316,618.2101045191514,32.36859191394252
3339,34.77083,00:35:12.01:03,964.3462118028643,617.9793746153912,31.988265281104464
3340,34.78125,00:35:12.02:00,965.3991282993253,617.7505213915,31.678600704499733
3341,34.79167,00:35:12.02:01,966.4546074404152,617.5292148261991,31.39826486787656
3342,34.80208,00:35:12.02:02,967.5023004905173,617.3034582315428,31.127257788316584
3343,34.8125,00:35:12.02:03,968.5611920473483,617.0752549195853,30.934246149568075
3344,34.82292,00:35:12.03:00,969.6312667086256,616.8566082023817,30.789229968712657
3345,34.83333,00:35:12.03:01,970.7125090720648,616.6205213919861,30.68187592949859
3346,34.84375,00:35:12.03:02,971.7892370687167,616.3829978004529,30.617184049007488
3347,34.85417,00:35:12.03:03,972.8904352962986,616.1443740731705,30.56915434432097
3348,34.86458,00:35:12.04:00,974.02342168586,615.8983201888594,30.553786832520647
3349,34.875,00:35:12.04:01,975.1865141684506,615.643839459574,30.55241486402147
3350,34.88542,00:35:12.04:02,976.3806973417876,615.4086018640362,30.571705122571704
3351,34.89583,00:35:12.04:03,977.6049558035878,615.1619440476331,30.615657625252968
3352,34.90625,00:35:12.05:00,978.8829408182347,614.9068693224195,30.680605722480202
3353,34.91667,00:35:12.05:01,980.1849703167776,614.6527143337831,30.74788276466837
3354,34.92708,00:35:12.05:02,981.4886955636017,614.4061490604454,30.80715543556573
3355,34.9375,00:35:12.05:03,982.8411011564217,614.1541768144604,30.92509041892057
3356,34.94792,00:35:12.06:00,984.2168383596222,613.9128009078828,31.058021065147816
3357,34.95833,00:35:12.06:01,985.5785584375864,613.6690246527672,31.151947391329113
3358,34.96875,00:35:12.06:02,986.9209126546975,613.4391846945013,31.254536081212713
3359,34.97917,00:35:12.06:03,988.286218942006,613.218951011806,31.405453818546913
3360,34.98958,00:35:12.07:00,989.5984618972284,613.0069935834027,31.488700620413297
3361,35.0,00:35:12.07:01,990.9166261180812,612.8096490546795,31.561943170560173
3362,35.01042,00:35:12.07:02,992.2006962022816,612.608587404357,31.60051481940248
3363,35.02083,00:35:12.07:03,993.484990080879,612.4138119444901,31.656082250688485
3364,35.03125,00:35:12.08:00,994.7434923515916,612.2156593204662,31.65764548149981
3365,35.04167,00:35:12.08:01,995.9761876121346,612.026799511007,31.643537862251407
3366,35.05208,00:35:12.08:02,997.1697271268927,611.8445691614997,31.586426076691517
3367,35.0625,00:35:12.08:03,998.3407621602477,611.6803049173328,31.511643475235118
3368,35.07292,00:35:12.09:00,999.5032773099181,611.5036767572267,31.435190074963828
3369,35.08333,00:35:12.09:01,1000.6405905069523,611.3490213265701,31.346399226292572
3370,35.09375,00:35:12.09:02,1001.7770196824022,611.19167527075,31.242604279636307
3371,35.10417,00:35:12.09:03,1002.8675494339836,611.0369752351545,31.10913858540997
3372,35.11458,00:35:12.10:00,1003.9828310260796,610.8922578651715,30.979668827361852
3373,35.125,00:35:12.10:01,1005.0821823897408,610.7535264728556,30.836861689240216
3374,35.13542,00:35:12.10:02,1006.2015881226837,610.6234510369277,30.715050521460014
3375,35.14583,00:35:12.10:03,1007.3356994892924,610.4927015361088,30.588902007769533
3376,35.15625,00:35:12.11:00,1008.4911677539493,610.3716146157873,30.458416165250377
3377,35.16667,00:35:12.11:01,1009.655644181038,610.239193588017,30.349593010984147
3378,35.17708,00:35:12.11:02,1010.8391133682761,610.1061084315195,30.238765895385807
3379,35.1875,00:35:12.11:03,1012.0418932467132,609.9613624583492,30.13360150220362
3380,35.19792,00:35:12.12:00,1013.217635080732,609.8132923138941,30.044766515185884
3381,35.20833,00:35:12.12:01,1014.4196568013833,609.641901310208,29.967260951414186
3382,35.21875,00:35:12.12:02,1015.6209430063843,609.4731927593461,29.932418161303488
3383,35.22917,00:35:12.12:03,1016.8121449601172,609.3048366400294,29.89557149526873
3384,35.23958,00:35:12.13:00,1018.029580593634,609.1351695976457,29.881387637058182
3385,35.25,00:35:12.13:01,1019.2532345046496,608.9598616109156,29.86986660375348
3386,35.26042,00:35:12.13:02,1020.4897579575484,608.7772493252279,29.863675079102865
3387,35.27083,00:35:12.13:03,1021.7364688833792,608.5813360526363,29.885146413521326
3388,35.28125,00:35:12.14:00,1023.0163518798604,608.3887917718623,29.915613957423787
3389,35.29167,00:35:12.14:01,1024.322391544708,608.2042864616268,29.97307772789185
3390,35.30208,00:35:12.14:02,1025.6932391423056,608.0078234339848,30.034204408673812
3391,35.3125,00:35:12.14:03,1027.02987927037,607.8027393343233,30.06766068351793
3392,35.32292,00:35:12.15:00,1028.4172965266173,607.616704141364,30.108113236172503
3393,35.33333,00:35:12.15:01,1029.8168088420994,607.4287211671616,30.14656208371913
3394,35.34375,00:35:12.15:02,1031.1924008145304,607.2474603904368,30.17100724323943
3395,35.35417,00:35:12.15:03,1032.5487237082953,607.0652584565776,30.199782065148355
3396,35.36458,00:35:12.16:00,1033.8977621211113,606.8861186776384,30.224553233194154
3397,35.375,00:35:12.16:01,1035.2415006506938,606.706377699007,30.243987431125134
3398,35.38542,00:35:12.16:02,1036.5819238947606,606.5090388327379,30.26075134268957
3399,35.39583,00:35:12.16:03,1037.8890164510276,606.3251053908858,30.24584498496907
3400,35.40625,00:35:12.17:00,1039.1927629172126,606.1259140188383,30.214268375045233
3401,35.41667,00:35:12.17:01,1040.4974812243652,605.9014680286499,30.155021529999694
3402,35.42708,00:35:12.17:02,1041.8071559702014,605.6994373990416,30.100104466914054
3403,35.4375,00:35:12.17:03,1043.1257717524393,605.4814921087351,30.026183869536577
3404,35.44792,00:35:12.18:00,1044.4229798354618,605.2469688031177,29.938259754948906
3405,35.45833,00:35:12.18:01,1045.7254314836518,605.0158707942438,29.83499880689929
3406,35.46875,00:35:12.18:02,1047.0311112947263,604.7722013941685,29.743067709136024
3407,35.47917,00:35:12.18:03,1048.278337199736,604.5222972482791,29.620133145407372
3408,35.48958,00:35:12.19:00,1049.4870937963972,604.2758283352965,29.513528466128307
3409,35.5,00:35:12.19:01,1050.6593656824266,604.022797967276,29.413253688380408
3410,35.51042,00:35:12.19:02,1051.7921374555408,603.7548761229382,29.324975495911985
3411,35.52083,00:35:12.19:03,1052.9063937134567,603.5030661143376,29.22736057247128
3412,35.53125,00:35:12.20:00,1053.9634523872253,603.2477045868623,29.12274226847328
3413,35.54167,00:35:12.20:01,1054.9982980745617,603.0081281858997,29.01445393433288
3414,35.55208,00:35:12.20:02,1056.0002487065171,602.7643402235046,28.886828920465074
3415,35.5625,00:35:12.20:03,1056.9652888808077,602.5416773450647,28.74786724395145
3416,35.57292,00:35:12.21:00,1057.9434031951503,602.3228095293013,28.594568921873627
3417,35.58333,00:35:12.21:01,1058.9012429139295,602.0987400882686,28.43593397131319
3418,35.59375,00:35:12.21:02,1059.84479263486,601.8981390006878,28.244629076018466
3419,35.60417,00:35:12.21:03,1060.8340369556597,601.6696762452806,28.05365425307103
3420,35.61458,00:35:12.22:00,1061.7956271407124,601.4283551341007,27.792342852885838
3421,35.625,00:35:12.22:01,1062.8192144544012,601.1725123125362,27.567694892544512
3422,35.63542,00:35:12.22:02,1063.8464501611097,600.9224844259753,27.332377055795288
3423,35.64583,00:35:12.22:03,1064.9079855252207,600.6586081198052,27.084389359719854
3424,35.65625,00:35:12.23:00,1065.991805144451,600.4105533727475,26.84139848806642
3425,35.66667,00:35:12.23:01,1067.1028936165176,600.1599901635233,26.654071124583286
3426,35.67708,00:35:12.23:02,1068.2235688724707,599.92025513752,26.482073953018748
3427,35.6875,00:35:12.23:03,1069.3588155100274,599.6873516067923,26.316740323787734
3428,35.69792,00:35:12.24:00,1070.4656181269038,599.4496162167285,26.138070253971854
3429,35.70833,00:35:12.24:01,1071.5656279874836,599.2163856127157,25.9797304273194
3430,35.71875,00:35:12.24:02,1072.6751630228164,598.9819964401422,25.847387527578622
3431,35.72917,00:35:12.24:03,1073.7805411639536,598.7677853443957,25.72270823849783
3432,35.73958,00:35:13.00:00,1074.882747008611,598.5524223041972,25.599359243825287
3433,35.75,00:35:13.00:01,1075.986431821171,598.3392439649348,25.469673893975948
3434,35.76042,00:35:13.00:02,1077.0469135326857,598.1395869719959,25.355652206031408
3435,35.77083,00:35:13.00:03,1078.087176740871,597.9481213041021,25.253294197073306
3436,35.78125,00:35:13.01:00,1079.1412060434434,597.7615169399742,25.18793321751655
3437,35.79167,00:35:13.01:01,1080.1503193714527,597.5781105250003,25.117569284442787
3438,35.80208,00:35:13.01:02,1081.156501322617,597.3909053712346,25.07686908160028
3439,35.8125,00:35:13.01:03,1082.144403161319,597.2079047907316,25.042832626070624
3440,35.82292,00:35:13.02:00,1083.1276761519416,597.0224454288795,25.025793268268803
3441,35.83333,00:35:13.02:01,1084.0686382255353,596.8268639310656,25.01208435860973
3442,35.84375,00:35:13.02:02,1084.989940646483,596.6444969426782,24.979705914175035
3443,35.85417,00:35:13.02:03,1085.8965680125032,596.4633477757715,24.954991285379645
3444,35.86458,00:35:13.03:00,1086.7751715879772,596.2854197423999,24.93627382263853
3445,35.875,00:35:13.03:01,1087.6197359706227,596.1297161546181,24.939220209699947
3446,35.88542,00:35:13.03:02,1088.4652457581562,595.9759069911472,24.9138304636455
3447,35.89583,00:35:13.03:03,1089.2806855482952,595.8189955640415,24.884771268223506
3448,35.90625,00:35:13.04:00,1090.0680399387559,595.6643185186891,24.83437597384888
3449,35.91667,00:35:13.04:01,1090.8656268605885,595.509545833811,24.78931126426989
3450,35.92708,00:35:13.04:02,1091.631764244842,595.3446808214617,24.720577156568183
