Frame,Time,SMPTE,bar_spine_x,bar_spine_y,bar_spine_z
401,4.16667,00:34:42.17:01,1034.5298,1123.3538,-86.2655
402,4.17708,00:34:42.17:02,1034.5298,1123.3575,-86.2445
403,4.1875,00:34:42.17:03,1034.53,1123.3512,-86.2033
404,4.19792,00:34:42.18:00,1034.503,1123.358,-86.1765
405,4.20833,00:34:42.18:01,1034.5062,1123.354,-86.1362
406,4.21875,00:34:42.18:02,1034.3945,1123.245,-86.2045
407,4.22917,00:34:42.18:03,1034.39,1123.2415,-86.2058
408,4.23958,00:34:42.19:00,1034.3752,1123.2558,-86.1905
409,4.25,00:34:42.19:01,1034.3825,1123.2445,-86.1785
410,4.26042,00:34:42.19:02,1034.4688,1123.36,-86.1365
411,4.27083,00:34:42.19:03,1034.3982,1123.2502,-86.2175
412,4.28125,00:34:42.20:00,1034.4180000000001,1123.255,-86.23100000000001
413,4.29167,00:34:42.20:01,1034.4442,1123.2648,-86.1933
414,4.30208,00:34:42.20:02,1034.4595,1123.2788,-86.149
415,4.3125,00:34:42.20:03,1034.4875,1123.2782,-86.115
416,4.32292,00:34:42.21:00,1034.5032,1123.2832,-86.0698
417,4.33333,00:34:42.21:01,1034.5152,1123.2878,-86.0748
418,4.34375,00:34:42.21:02,1034.6255,1123.3782,-86.0385
419,4.35417,00:34:42.21:03,1034.6422,1123.3832,-86.0365
420,4.36458,00:34:42.22:00,1034.6575,1123.3845,-86.0335
421,4.375,00:34:42.22:01,1034.664,1123.3787,-86.03
422,4.38542,00:34:42.22:02,1034.6792,1123.3765,-86.0398
423,4.39583,00:34:42.22:03,1034.6885,1123.3692,-86.0508
424,4.40625,00:34:42.23:00,1034.7032,1123.3705,-86.04899999999999
425,4.41667,00:34:42.23:01,1034.7322,1123.361,-86.0555
426,4.42708,00:34:42.23:02,1034.7585,1123.3519999999999,-85.9895
427,4.4375,00:34:42.23:03,1034.769,1123.358,-85.9885
428,4.44792,00:34:42.24:00,1034.809,1123.3585,-85.98100000000001
429,4.45833,00:34:42.24:01,1034.8315,1123.3592,-85.988
430,4.46875,00:34:42.24:02,1034.873,1123.3625,-85.9925
431,4.47917,00:34:42.24:03,1034.9,1123.3568,-85.9735
432,4.48958,00:34:43.00:00,1034.9195,1123.3588,-85.9322
433,4.5,00:34:43.00:01,1034.9355,1123.3505,-85.9452
434,4.51042,00:34:43.00:02,1034.9628,1123.3443,-85.9445
435,4.52083,00:34:43.00:03,1034.9652,1123.345,-85.9055
436,4.53125,00:34:43.01:00,1034.963,1123.349,-85.899
437,4.54167,00:34:43.01:01,1034.9693,1123.3427,-85.8627
438,4.55208,00:34:43.01:02,1034.9635,1123.3368,-85.8708
439,4.5625,00:34:43.01:03,1034.9575,1123.3515,-85.8747
440,4.57292,00:34:43.02:00,1034.9628,1123.357,-85.865
441,4.58333,00:34:43.02:01,1034.9695,1123.3519999999999,-85.8445
442,4.59375,00:34:43.02:02,1034.9812,1123.378,-85.84200000000001
443,4.60417,00:34:43.02:03,1034.9902,1123.3972,-85.8662
444,4.61458,00:34:43.03:00,1035.009,1123.401,-85.829
445,4.625,00:34:43.03:01,1035.0192,1123.42,-85.8338
446,4.63542,00:34:43.03:02,1035.0427,1123.4303,-85.845
447,4.64583,00:34:43.03:03,1035.0655,1123.4375,-85.8218
448,4.65625,00:34:43.04:00,1035.057,1123.4418,-85.8112
449,4.66667,00:34:43.04:01,1035.0748,1123.4552,-85.8205
450,4.67708,00:34:43.04:02,1035.079,1123.464,-85.8565
451,4.6875,00:34:43.04:03,1035.0802,1123.478,-85.8807
452,4.69792,00:34:43.05:00,1035.075,1123.503,-85.8678
453,4.70833,00:34:43.05:01,1035.0723,1123.519,-85.8765
454,4.71875,00:34:43.05:02,1035.0685,1123.524,-85.8438
455,4.72917,00:34:43.05:03,1035.0725,1123.5182,-85.8657
456,4.73958,00:34:43.06:00,1035.0605,1123.547,-85.8668
457,4.75,00:34:43.06:01,1035.0622,1123.5565,-85.8342
458,4.76042,00:34:43.06:02,1034.9560000000001,1123.4758,-85.84100000000001
459,4.77083,00:34:43.06:03,1034.9468,1123.4745,-85.84899999999999
460,4.78125,00:34:43.07:00,1034.9192,1123.491,-85.8465
461,4.79167,00:34:43.07:01,1034.9152,1123.4908,-85.829
462,4.80208,00:34:43.07:02,1034.9067,1123.5208,-85.8138
463,4.8125,00:34:43.07:03,1034.892,1123.5372,-85.792
464,4.82292,00:34:43.08:00,1034.8742,1123.5508,-85.792
465,4.83333,00:34:43.08:01,1034.8548,1123.556,-85.76899999999999
466,4.84375,00:34:43.08:02,1034.8352,1123.5602,-85.7595
467,4.85417,00:34:43.08:03,1034.8972,1123.6708,-85.72200000000001
468,4.86458,00:34:43.09:00,1034.876,1123.6608,-85.7392
469,4.875,00:34:43.09:01,1034.769,1123.5735,-85.781
470,4.88542,00:34:43.09:02,1034.7432,1123.5707,-85.7812
471,4.89583,00:34:43.09:03,1034.7182,1123.5632,-85.7475
472,4.90625,00:34:43.10:00,1034.6902,1123.5725,-85.7435
473,4.91667,00:34:43.10:01,1034.745,1123.683,-85.6962
474,4.92708,00:34:43.10:02,1034.6275,1123.5875,-85.7012
475,4.9375,00:34:43.10:03,1034.6952,1123.6975,-85.664
476,4.94792,00:34:43.11:00,1034.5718,1123.6118,-85.6772
477,4.95833,00:34:43.11:01,1034.5475,1123.6182,-85.6382
478,4.96875,00:34:43.11:02,1034.519,1123.628,-85.6605
479,4.97917,00:34:43.11:03,1034.4675,1123.645,-85.6505
480,4.98958,00:34:43.12:00,1034.5052,1123.751,-85.6122
481,5.0,00:34:43.12:01,1034.3595,1123.6685,-85.5885
482,5.01042,00:34:43.12:02,1034.3875,1123.7728,-85.5968
483,5.02083,00:34:43.12:03,1034.236,1123.6818,-85.6022
484,5.03125,00:34:43.13:00,1034.2505,1123.799,-85.553
485,5.04167,00:34:43.13:01,1034.1860000000001,1123.7955,-85.5688
486,5.05208,00:34:43.13:02,1034.125,1123.8010000000002,-85.5477
487,5.0625,00:34:43.13:03,1033.981,1123.693,-85.5685
488,5.07292,00:34:43.14:00,1034.0092,1123.7885,-85.53299999999999
489,5.08333,00:34:43.14:01,1033.9602,1123.7828,-85.5118
490,5.09375,00:34:43.14:02,1033.9272,1123.7910000000002,-85.5232
491,5.10417,00:34:43.14:03,1033.8522,1123.7872,-85.51100000000001
492,5.11458,00:34:43.15:00,1033.7962,1123.7910000000002,-85.5138
493,5.125,00:34:43.15:01,1033.7328,1123.7838,-85.5015
494,5.13542,00:34:43.15:02,1033.6762,1123.782,-85.491
495,5.14583,00:34:43.15:03,1033.6108,1123.777,-85.456
496,5.15625,00:34:43.16:00,1033.555,1123.7785,-85.459
497,5.16667,00:34:43.16:01,1033.494,1123.7737,-85.4835
498,5.17708,00:34:43.16:02,1033.45,1123.7738,-85.492
499,5.1875,00:34:43.16:03,1033.384,1123.7802,-85.4982
500,5.19792,00:34:43.17:00,1033.3132,1123.7868,-85.516
501,5.20833,00:34:43.17:01,1033.2553,1123.79,-85.4962
502,5.21875,00:34:43.17:02,1033.1875,1123.7953,-85.48700000000001
503,5.22917,00:34:43.17:03,1033.1135,1123.8048,-85.4875
504,5.23958,00:34:43.18:00,1033.042,1123.8122,-85.4778
505,5.25,00:34:43.18:01,1032.9558,1123.823,-85.46600000000001
506,5.26042,00:34:43.18:02,1032.8862,1123.8382,-85.4218
507,5.27083,00:34:43.18:03,1032.8118,1123.8465,-85.42299999999999
508,5.28125,00:34:43.19:00,1032.7325,1123.8462,-85.45
509,5.29167,00:34:43.19:01,1032.5862,1123.7445,-85.4292
510,5.30208,00:34:43.19:02,1032.616,1123.8410000000001,-85.3935
511,5.3125,00:34:43.19:03,1032.5468,1123.8315,-85.3913
512,5.32292,00:34:43.20:00,1032.413,1123.7222,-85.3955
513,5.33333,00:34:43.20:01,1032.364,1123.7147,-85.4017
514,5.34375,00:34:43.20:02,1032.3132,1123.7042,-85.381
515,5.35417,00:34:43.20:03,1032.2748,1123.6875,-85.3448
516,5.36458,00:34:43.21:00,1032.2322,1123.6618,-85.369
517,5.375,00:34:43.21:01,1032.292,1123.76,-85.323
518,5.38542,00:34:43.21:02,1032.1789999999999,1123.6465,-85.291
519,5.39583,00:34:43.21:03,1032.1498,1123.6272,-85.2452
520,5.40625,00:34:43.22:00,1032.1225,1123.6045,-85.2252
521,5.41667,00:34:43.22:01,1032.1128,1123.5977,-85.1665
522,5.42708,00:34:43.22:02,1032.193,1123.6898,-85.1562
523,5.4375,00:34:43.22:03,1032.1805,1123.6765,-85.1307
524,5.44792,00:34:43.23:00,1032.178,1123.6680000000001,-85.0775
525,5.45833,00:34:43.23:01,1032.1662,1123.6555,-85.0907
526,5.46875,00:34:43.23:02,1032.1688,1123.651,-85.096
527,5.47917,00:34:43.23:03,1032.1587,1123.6452,-85.075
528,5.48958,00:34:43.24:00,1032.1568,1123.6287,-85.0615
529,5.5,00:34:43.24:01,1032.1562,1123.6235,-85.03
530,5.51042,00:34:43.24:02,1032.147,1123.6155,-84.9937
531,5.52083,00:34:43.24:03,1032.1597,1123.6005,-84.9812
532,5.53125,00:34:44.00:00,1032.162,1123.612,-84.9772
533,5.54167,00:34:44.00:01,1032.1808,1123.6105,-84.9578
534,5.55208,00:34:44.00:02,1032.202,1123.607,-84.9452
535,5.5625,00:34:44.00:03,1032.2238,1123.606,-84.9618
536,5.57292,00:34:44.01:00,1032.2492,1123.5932,-84.9427
537,5.58333,00:34:44.01:01,1032.2608,1123.5839999999998,-84.9665
538,5.59375,00:34:44.01:02,1032.2682,1123.5819999999999,-84.9555
539,5.60417,00:34:44.01:03,1032.2855,1123.5753,-84.98899999999999
540,5.61458,00:34:44.02:00,1032.2882,1123.569,-84.99799999999999
541,5.625,00:34:44.02:01,1032.2798,1123.5718,-84.9508
542,5.63542,00:34:44.02:02,1032.2765,1123.5768,-84.9623
543,5.64583,00:34:44.02:03,1032.2838,1123.5915,-84.9645
544,5.65625,00:34:44.03:00,1032.2773,1123.603,-84.932
545,5.66667,00:34:44.03:01,1032.2845,1123.616,-84.9275
546,5.67708,00:34:44.03:02,1032.2878,1123.629,-84.90299999999999
547,5.6875,00:34:44.03:03,1032.2875,1123.646,-84.9028
548,5.69792,00:34:44.04:00,1032.2818,1123.6648,-84.8748
549,5.70833,00:34:44.04:01,1032.2745,1123.6645,-84.8508
550,5.71875,00:34:44.04:02,1032.267,1123.6742,-84.8412
551,5.72917,00:34:44.04:03,1032.263,1123.6842,-84.8295
552,5.73958,00:34:44.05:00,1032.242,1123.6893,-84.805
553,5.75,00:34:44.05:01,1032.2415,1123.6915,-84.7672
554,5.76042,00:34:44.05:02,1032.2305,1123.6865,-84.7362
555,5.77083,00:34:44.05:03,1032.2225,1123.6997,-84.7108
556,5.78125,00:34:44.06:00,1032.2118,1123.71,-84.70200000000001
557,5.79167,00:34:44.06:01,1032.1978,1123.7055,-84.714
558,5.80208,00:34:44.06:02,1032.1942,1123.7193,-84.699
559,5.8125,00:34:44.06:03,1032.183,1123.7182,-84.6682
560,5.82292,00:34:44.07:00,1032.1798,1123.7227,-84.62899999999999
561,5.83333,00:34:44.07:01,1032.1795,1123.7445,-84.6278
562,5.84375,00:34:44.07:02,1032.1698,1123.7552,-84.6148
563,5.85417,00:34:44.07:03,1032.1605,1123.768,-84.5888
564,5.86458,00:34:44.08:00,1032.1695,1123.7408,-84.585
565,5.875,00:34:44.08:01,1032.1385,1123.7602,-84.5592
566,5.88542,00:34:44.08:02,1032.1307,1123.785,-84.539
567,5.89583,00:34:44.08:03,1032.1077,1123.7912,-84.5222
568,5.90625,00:34:44.09:00,1032.0812,1123.7953,-84.4645
569,5.91667,00:34:44.09:01,1032.0639999999999,1123.8142,-84.4278
570,5.92708,00:34:44.09:02,1032.048,1123.8438,-84.4272
571,5.9375,00:34:44.09:03,1032.031,1123.865,-84.3848
572,5.94792,00:34:44.10:00,1032.0245,1123.8938,-84.389
573,5.95833,00:34:44.10:01,1032.0195,1123.9142,-84.3868
574,5.96875,00:34:44.10:02,1032.0178,1123.9232,-84.3772
575,5.97917,00:34:44.10:03,1032.008,1123.9288,-84.3625
576,5.98958,00:34:44.11:00,1031.9962,1123.9432,-84.306
577,6.0,00:34:44.11:01,1031.9938,1123.9555,-84.2842
578,6.01042,00:34:44.11:02,1031.9808,1123.9528,-84.2248
579,6.02083,00:34:44.11:03,1032.0058,1123.9608,-84.2308
580,6.03125,00:34:44.12:00,1032.0245,1123.968,-84.20299999999999
581,6.04167,00:34:44.12:01,1032.0365,1123.9798,-84.1835
582,6.05208,00:34:44.12:02,1032.0598,1123.9947,-84.1845
583,6.0625,00:34:44.12:03,1032.0745,1124.008,-84.1765
584,6.07292,00:34:44.13:00,1032.0862,1124.0165,-84.1388
585,6.08333,00:34:44.13:01,1032.0955,1124.0235,-84.1373
586,6.09375,00:34:44.13:02,1032.1168,1124.0392,-84.1468
587,6.10417,00:34:44.13:03,1032.1388,1124.053,-84.1468
588,6.11458,00:34:44.14:00,1032.165,1124.073,-84.1457
589,6.125,00:34:44.14:01,1032.1862,1124.0968,-84.147
590,6.13542,00:34:44.14:02,1032.2098,1124.106,-84.1455
591,6.14583,00:34:44.14:03,1032.2555,1124.1218,-84.1542
592,6.15625,00:34:44.15:00,1032.285,1124.1472,-84.1395
593,6.16667,00:34:44.15:01,1032.335,1124.1668,-84.1725
594,6.17708,00:34:44.15:02,1032.3928,1124.1845,-84.1762
595,6.1875,00:34:44.15:03,1032.4445,1124.1908,-84.1692
596,6.19792,00:34:44.16:00,1032.4995,1124.2085,-84.1798
597,6.20833,00:34:44.16:01,1032.5522,1124.2098,-84.1752
598,6.21875,00:34:44.16:02,1032.6342,1124.2118,-84.1572
599,6.22917,00:34:44.16:03,1032.6952,1124.1968,-84.1468
600,6.23958,00:34:44.17:00,1032.7612,1124.2048,-84.13799999999999
601,6.25,00:34:44.17:01,1032.8242,1124.1932,-84.1545
602,6.26042,00:34:44.17:02,1032.892,1124.1842,-84.1562
603,6.27083,00:34:44.17:03,1032.9595,1124.1803,-84.1965
604,6.28125,00:34:44.18:00,1033.032,1124.1742,-84.147
605,6.29167,00:34:44.18:01,1033.0912,1124.165,-84.1492
606,6.30208,00:34:44.18:02,1033.1635,1124.1589999999999,-84.1628
607,6.3125,00:34:44.18:03,1033.229,1124.1305,-84.1658
608,6.32292,00:34:44.19:00,1033.2855,1124.104,-84.1757
609,6.33333,00:34:44.19:01,1033.3642,1124.0845,-84.1818
610,6.34375,00:34:44.19:02,1033.4218,1124.0472,-84.15700000000001
611,6.35417,00:34:44.19:03,1033.478,1124.0072,-84.1435
612,6.36458,00:34:44.20:00,1033.549,1123.9602,-84.1558
613,6.375,00:34:44.20:01,1033.6128,1123.9138,-84.1692
614,6.38542,00:34:44.20:02,1033.6822,1123.8603,-84.177
615,6.39583,00:34:44.20:03,1033.7625,1123.7895,-84.2055
616,6.40625,00:34:44.21:00,1033.8318,1123.7165,-84.2075
617,6.41667,00:34:44.21:01,1033.9082,1123.6562,-84.1962
618,6.42708,00:34:44.21:02,1033.9915,1123.606,-84.2342
619,6.4375,00:34:44.21:03,1034.0695,1123.5442,-84.2257
620,6.44792,00:34:44.22:00,1034.1580000000001,1123.489,-84.2255
621,6.45833,00:34:44.22:01,1034.2498,1123.4325,-84.2208
622,6.46875,00:34:44.22:02,1034.335,1123.3672,-84.2092
623,6.47917,00:34:44.22:03,1034.4175,1123.3028,-84.1938
624,6.48958,00:34:44.23:00,1034.5037,1123.242,-84.209
625,6.5,00:34:44.23:01,1034.5828,1123.1835,-84.2377
626,6.51042,00:34:44.23:02,1034.6678,1123.125,-84.2495
627,6.52083,00:34:44.23:03,1034.7308,1123.0612,-84.2225
628,6.53125,00:34:44.24:00,1034.8028,1123.0005,-84.2255
629,6.54167,00:34:44.24:01,1034.8662,1122.9402,-84.2405
630,6.55208,00:34:44.24:02,1034.935,1122.9115,-84.256
631,6.5625,00:34:44.24:03,1035.01,1122.8552,-84.3295
632,6.57292,00:34:45.00:00,1035.0575,1122.7992,-84.352
633,6.58333,00:34:45.00:01,1035.1378,1122.7465,-84.3827
634,6.59375,00:34:45.00:02,1035.197,1122.703,-84.4375
635,6.60417,00:34:45.00:03,1035.2615,1122.6512,-84.462
636,6.61458,00:34:45.01:00,1035.3148,1122.6188,-84.4865
637,6.625,00:34:45.01:01,1035.364,1122.5739999999998,-84.5045
638,6.63542,00:34:45.01:02,1035.4089999999999,1122.5315,-84.4973
639,6.64583,00:34:45.01:03,1035.4592,1122.4882,-84.5232
640,6.65625,00:34:45.02:00,1035.4998,1122.4588,-84.5458
641,6.66667,00:34:45.02:01,1035.5639999999999,1122.4185,-84.5507
642,6.67708,00:34:45.02:02,1035.6092,1122.3975,-84.5422
643,6.6875,00:34:45.02:03,1035.6438,1122.3725,-84.5823
644,6.69792,00:34:45.03:00,1035.685,1122.3738,-84.6025
645,6.70833,00:34:45.03:01,1035.7060000000001,1122.381,-84.6242
646,6.71875,00:34:45.03:02,1035.7392,1122.3738,-84.6978
647,6.72917,00:34:45.03:03,1035.7612,1122.3858,-84.7337
648,6.73958,00:34:45.04:00,1035.781,1122.3842,-84.8153
649,6.75,00:34:45.04:01,1035.8075,1122.3872,-84.8355
650,6.76042,00:34:45.04:02,1035.8128,1122.39,-84.8968
651,6.77083,00:34:45.04:03,1035.8419999999999,1122.3958,-85.0098
652,6.78125,00:34:45.05:00,1035.848,1122.3945,-85.0475
653,6.79167,00:34:45.05:01,1035.853,1122.3995,-85.1005
654,6.80208,00:34:45.05:02,1035.867,1122.4035,-85.1282
655,6.8125,00:34:45.05:03,1035.853,1122.413,-85.1652
656,6.82292,00:34:45.06:00,1035.8565,1122.4298,-85.2292
657,6.83333,00:34:45.06:01,1035.8538,1122.4332,-85.28
658,6.84375,00:34:45.06:02,1035.8477,1122.4360000000001,-85.3057
659,6.85417,00:34:45.06:03,1035.8595,1122.4428,-85.3793
660,6.86458,00:34:45.07:00,1035.8465,1122.4598,-85.454
661,6.875,00:34:45.07:01,1035.8533,1122.4772,-85.4918
662,6.88542,00:34:45.07:02,1035.8405,1122.4965,-85.5602
663,6.89583,00:34:45.07:03,1035.8407,1122.5208,-85.6212
664,6.90625,00:34:45.08:00,1035.8342,1122.5608,-85.6375
665,6.91667,00:34:45.08:01,1035.8285,1122.611,-85.6658
666,6.92708,00:34:45.08:02,1035.8228,1122.6758,-85.7038
667,6.9375,00:34:45.08:03,1035.8335,1122.713,-85.7155
668,6.94792,00:34:45.09:00,1035.8208,1122.7782,-85.8105
669,6.95833,00:34:45.09:01,1035.8278,1122.8195,-85.853
670,6.96875,00:34:45.09:02,1035.838,1122.8792,-85.8927
671,6.97917,00:34:45.09:03,1035.8297,1122.933,-85.941
672,6.98958,00:34:45.10:00,1035.8352,1122.9792,-85.9645
673,7.0,00:34:45.10:01,1035.823,1123.0175,-86.0055
674,7.01042,00:34:45.10:02,1035.8145,1123.0638,-85.9742
675,7.02083,00:34:45.10:03,1035.7845,1123.1342,-86.0448
676,7.03125,00:34:45.11:00,1035.774,1123.1818,-86.0507
677,7.04167,00:34:45.11:01,1035.7418,1123.222,-86.0652
678,7.05208,00:34:45.11:02,1035.6995,1123.2655,-86.0425
679,7.0625,00:34:45.11:03,1035.6747,1123.3375,-86.0832
680,7.07292,00:34:45.12:00,1035.6455,1123.387,-86.0738
681,7.08333,00:34:45.12:01,1035.6015,1123.4457,-86.0405
682,7.09375,00:34:45.12:02,1035.5638,1123.521,-86.0608
683,7.10417,00:34:45.12:03,1035.528,1123.5772,-86.0508
684,7.11458,00:34:45.13:00,1035.4983,1123.6423,-86.0415
685,7.125,00:34:45.13:01,1035.4398,1123.7157,-85.99700000000001
686,7.13542,00:34:45.13:02,1035.4138,1123.7735,-85.9968
687,7.14583,00:34:45.13:03,1035.3762,1123.8398,-86.0172
688,7.15625,00:34:45.14:00,1035.3412,1123.9062,-85.9608
689,7.16667,00:34:45.14:01,1035.3043,1123.9660000000001,-86.0015
690,7.17708,00:34:45.14:02,1035.2863,1124.0105,-86.01700000000001
691,7.1875,00:34:45.14:03,1035.259,1123.9742,-85.9562
692,7.19792,00:34:45.15:00,1035.243,1124.077,-86.0308
693,7.20833,00:34:45.15:01,1035.2185,1124.0435,-85.9622
694,7.21875,00:34:45.15:02,1035.214,1124.1265,-86.0308
695,7.22917,00:34:45.15:03,1035.201,1124.0810000000001,-85.9788
696,7.23958,00:34:45.16:00,1035.2128,1124.1567,-86.0832
697,7.25,00:34:45.16:01,1035.2005,1124.1097,-86.01799999999999
698,7.26042,00:34:45.16:02,1035.219,1124.1287,-86.0515
699,7.27083,00:34:45.16:03,1035.2353,1124.204,-86.1502
700,7.28125,00:34:45.17:00,1035.245,1124.1593,-86.0918
701,7.29167,00:34:45.17:01,1035.2832,1124.2288,-86.17399999999999
702,7.30208,00:34:45.17:02,1035.2910000000002,1124.1898,-86.1228
703,7.3125,00:34:45.17:03,1035.3305,1124.268,-86.1965
704,7.32292,00:34:45.18:00,1035.3519999999999,1124.2158,-86.1485
705,7.33333,00:34:45.18:01,1035.3825,1124.2847,-86.2132
706,7.34375,00:34:45.18:02,1035.3982,1124.3035,-86.1998
707,7.35417,00:34:45.18:03,1035.4235,1124.3075,-86.2533
708,7.36458,00:34:45.19:00,1035.4503,1124.3207,-86.2358
709,7.375,00:34:45.19:01,1035.465,1124.32,-86.2395
710,7.38542,00:34:45.19:02,1035.507,1124.3248,-86.258
711,7.39583,00:34:45.19:03,1035.519,1124.3232,-86.2812
712,7.40625,00:34:45.20:00,1035.5512,1124.3508,-86.2868
713,7.41667,00:34:45.20:01,1035.5813,1124.364,-86.2955
714,7.42708,00:34:45.20:02,1035.5935,1124.369,-86.3088
715,7.4375,00:34:45.20:03,1035.6105,1124.391,-86.2735
716,7.44792,00:34:45.21:00,1035.634,1124.403,-86.292
717,7.45833,00:34:45.21:01,1035.6435,1124.4085,-86.3102
718,7.46875,00:34:45.21:02,1035.665,1124.4072,-86.2948
719,7.47917,00:34:45.21:03,1035.6745,1124.412,-86.3013
720,7.48958,00:34:45.22:00,1035.702,1124.4135,-86.3038
721,7.5,00:34:45.22:01,1035.7195,1124.4138,-86.3543
722,7.51042,00:34:45.22:02,1035.739,1124.425,-86.307
723,7.52083,00:34:45.22:03,1035.7595,1124.428,-86.301
724,7.53125,00:34:45.23:00,1035.7642,1124.4298,-86.3212
725,7.54167,00:34:45.23:01,1035.7962,1124.438,-86.344
726,7.55208,00:34:45.23:02,1035.8268,1124.4358,-86.3102
727,7.5625,00:34:45.23:03,1035.8585,1124.4403,-86.344
728,7.57292,00:34:45.24:00,1035.8932,1124.451,-86.3633
729,7.58333,00:34:45.24:01,1035.9188,1124.4452,-86.3325
730,7.59375,00:34:45.24:02,1035.9502,1124.4468,-86.3665
731,7.60417,00:34:45.24:03,1035.987,1124.4325,-86.36
732,7.61458,00:34:46.00:00,1036.0055,1124.4345,-86.3628
733,7.625,00:34:46.00:01,1036.0402,1124.4242,-86.3647
734,7.63542,00:34:46.00:02,1036.0675,1124.4098,-86.3388
735,7.64583,00:34:46.00:03,1036.079,1124.397,-86.3605
736,7.65625,00:34:46.01:00,1036.1077,1124.3725,-86.3558
737,7.66667,00:34:46.01:01,1036.128,1124.3492,-86.369
738,7.67708,00:34:46.01:02,1036.1512,1124.2985,-86.3495
739,7.6875,00:34:46.01:03,1036.1845,1124.2673,-86.3573
740,7.69792,00:34:46.02:00,1036.195,1124.2205,-86.3258
741,7.70833,00:34:46.02:01,1036.2168,1124.1865,-86.3532
742,7.71875,00:34:46.02:02,1036.2443,1124.1598,-86.3942
743,7.72917,00:34:46.02:03,1036.2617,1124.1305,-86.4378
744,7.73958,00:34:46.03:00,1036.2778,1124.1213,-86.4545
745,7.75,00:34:46.03:01,1036.3128,1124.1185,-86.431
746,7.76042,00:34:46.03:02,1036.3358,1124.1208,-86.4332
747,7.77083,00:34:46.03:03,1036.3772,1124.104,-86.4793
748,7.78125,00:34:46.04:00,1036.397,1124.1078,-86.516
749,7.79167,00:34:46.04:01,1036.442,1124.0922,-86.5625
750,7.80208,00:34:46.04:02,1036.4732,1124.0735,-86.585
751,7.8125,00:34:46.04:03,1036.515,1124.0588,-86.598
752,7.82292,00:34:46.05:00,1036.5702,1124.0217,-86.615
753,7.83333,00:34:46.05:01,1036.627,1123.999,-86.6455
754,7.84375,00:34:46.05:02,1036.694,1123.953,-86.7165
755,7.85417,00:34:46.05:03,1036.7578,1123.894,-86.7773
756,7.86458,00:34:46.06:00,1036.8228,1123.8315,-86.8135
757,7.875,00:34:46.06:01,1036.881,1123.7688,-86.9122
758,7.88542,00:34:46.06:02,1036.9257,1123.703,-86.959
759,7.89583,00:34:46.06:03,1036.9685,1123.6033,-86.98100000000001
760,7.90625,00:34:46.07:00,1037.0235,1123.5245,-87.038
761,7.91667,00:34:46.07:01,1037.0705,1123.4442,-87.1073
762,7.92708,00:34:46.07:02,1037.1478,1123.3282,-87.2008
763,7.9375,00:34:46.07:03,1037.2185,1123.2225,-87.3235
764,7.94792,00:34:46.08:00,1037.295,1123.1165,-87.4377
765,7.95833,00:34:46.08:01,1037.3655,1123.0308,-87.537
766,7.96875,00:34:46.08:02,1037.4265,1122.9589999999998,-87.6118
767,7.97917,00:34:46.08:03,1037.4675,1122.892,-87.6942
768,7.98958,00:34:46.09:00,1037.5075,1122.861,-87.7407
769,8.0,00:34:46.09:01,1037.535,1122.837,-87.741
770,8.01042,00:34:46.09:02,1037.5655,1122.825,-87.8295
771,8.02083,00:34:46.09:03,1037.5965,1122.8372,-87.87
772,8.03125,00:34:46.10:00,1037.6445,1122.8587,-87.9512
773,8.04167,00:34:46.10:01,1037.6915,1122.8762,-88.0385
774,8.05208,00:34:46.10:02,1037.7448,1122.92,-88.0722
775,8.0625,00:34:46.10:03,1037.8032,1122.9532,-88.1558
776,8.07292,00:34:46.11:00,1037.8623,1122.984,-88.2212
777,8.08333,00:34:46.11:01,1037.912,1123.0185,-88.242
778,8.09375,00:34:46.11:02,1037.9628,1123.0363,-88.3198
779,8.10417,00:34:46.11:03,1037.999,1123.0582,-88.3738
780,8.11458,00:34:46.12:00,1038.0165,1123.0645,-88.42
781,8.125,00:34:46.12:01,1038.0507,1123.0617,-88.4415
782,8.13542,00:34:46.12:02,1038.0895,1123.0705,-88.48200000000001
783,8.14583,00:34:46.12:03,1038.145,1123.0463,-88.5392
784,8.15625,00:34:46.13:00,1038.1862,1123.0325,-88.5735
785,8.16667,00:34:46.13:01,1038.2268,1123.0018,-88.5542
786,8.17708,00:34:46.13:02,1038.2758,1122.9932,-88.60700000000001
787,8.1875,00:34:46.13:03,1038.3068,1122.9825,-88.6552
788,8.19792,00:34:46.14:00,1038.2269999999999,1123.0212,-88.7953
789,8.20833,00:34:46.14:01,1038.2312,1123.0282,-88.8335
790,8.21875,00:34:46.14:02,1038.2362,1123.0410000000002,-88.87799999999999
791,8.22917,00:34:46.14:03,1038.2608,1123.0772,-88.9025
792,8.23958,00:34:46.15:00,1038.2695,1123.0875,-88.9345
793,8.25,00:34:46.15:01,1038.2765,1123.1178,-88.9515
794,8.26042,00:34:46.15:02,1038.2830000000001,1123.1508,-88.9997
795,8.27083,00:34:46.15:03,1038.3045,1123.174,-88.99600000000001
796,8.28125,00:34:46.16:00,1038.3207,1123.195,-89.0317
797,8.29167,00:34:46.16:01,1038.33,1123.2037,-89.0612
798,8.30208,00:34:46.16:02,1038.3410000000001,1123.2205,-89.08
