Frame,Time,SMPTE,bar_left_wrist_x,bar_left_wrist_y,bar_left_wrist_z
5598,58.302080000000004,00:35:34.16:02,856.5295,755.513,147.5855
5599,58.3125,00:35:34.16:03,856.7565,755.077,146.208
5600,58.322919999999996,00:35:34.17:00,856.945,754.6365,144.72899999999998
5601,58.333330000000004,00:35:34.17:01,857.0515,754.25,143.248
5602,58.34375,00:35:34.17:02,857.1275,753.8645,141.6345
5603,58.354169999999996,00:35:34.17:03,857.443,753.3985,139.77100000000002
5604,58.364580000000004,00:35:34.18:00,857.439,753.0685,138.056
5605,58.375,00:35:34.18:01,857.4105,752.7719999999999,136.2765
5606,58.385419999999996,00:35:34.18:02,857.3405,752.5975,134.417
5607,58.395830000000004,00:35:34.18:03,857.232,752.467,132.525
5608,58.40625,00:35:34.19:00,857.0565,752.3725,130.5995
5609,58.416669999999996,00:35:34.19:01,856.8725,752.3475,128.5845
5610,58.427080000000004,00:35:34.19:02,856.5885,752.3839999999999,126.5395
5611,58.4375,00:35:34.19:03,856.2460000000001,752.452,124.4665
5612,58.447919999999996,00:35:34.20:00,855.424,752.6985,122.5835
5613,58.458330000000004,00:35:34.20:01,854.9195,752.841,120.48200000000001
5614,58.46875,00:35:34.20:02,854.367,753.0775,118.3475
5615,58.479169999999996,00:35:34.20:03,853.7295,753.301,116.2425
5616,58.489580000000004,00:35:34.21:00,851.7639999999999,753.9915,111.118
5617,58.5,00:35:34.21:01,851.068,754.1875,109.1845
5618,58.510419999999996,00:35:34.21:02,850.3380000000001,754.4185,107.2355
5619,58.520830000000004,00:35:34.21:03,849.58,754.6625,105.363
5620,58.53125,00:35:34.22:00,848.7255,754.8380000000001,103.4995
5621,58.541669999999996,00:35:34.22:01,847.7635,755.0239999999999,101.7175
5622,58.552080000000004,00:35:34.22:02,846.752,755.1885,99.97
5623,58.5625,00:35:34.22:03,845.6545,755.298,98.2805
5624,58.572919999999996,00:35:34.23:00,844.5010000000001,755.424,96.6675
5625,58.583330000000004,00:35:34.23:01,843.2510000000001,755.535,95.147
5626,58.59375,00:35:34.23:02,841.9875,755.6765,93.664
5627,58.604169999999996,00:35:34.23:03,840.645,755.7575,92.2685
5628,58.614580000000004,00:35:34.24:00,839.2385,755.88,90.8915
5629,58.625,00:35:34.24:01,837.801,756.0319999999999,89.5995
5630,58.635419999999996,00:35:34.24:02,836.32,756.1519999999999,88.3355
5631,58.645830000000004,00:35:34.24:03,834.807,756.2875,87.164
5632,58.65625,00:35:35.00:00,833.2605,756.4205,86.014
5633,58.666669999999996,00:35:35.00:01,831.7125,756.5695,84.9155
5634,58.677080000000004,00:35:35.00:02,830.1085,756.7145,83.916
5635,58.6875,00:35:35.00:03,828.49,756.8455,82.99799999999999
5636,58.697919999999996,00:35:35.01:00,826.8475,756.9675,82.1655
5637,58.708330000000004,00:35:35.01:01,825.248,757.1310000000001,81.35
5638,58.71875,00:35:35.01:02,823.587,757.278,80.613
5639,58.729169999999996,00:35:35.01:03,821.9685,757.4595,79.9015
5640,58.739580000000004,00:35:35.02:00,820.3505,757.534,79.2315
5641,58.75,00:35:35.02:01,818.7385,757.7145,78.632
5642,58.760419999999996,00:35:35.02:02,817.1360000000001,757.8710000000001,78.131
5643,58.770830000000004,00:35:35.02:03,815.515,758.082,77.643
5644,58.78125,00:35:35.03:00,813.972,758.2615,77.279
5645,58.791669999999996,00:35:35.03:01,812.425,758.4785,76.8865
5646,58.802080000000004,00:35:35.03:02,810.9745,758.6915,76.5795
5647,58.8125,00:35:35.03:03,809.5585,758.8889999999999,76.2275
5648,58.822919999999996,00:35:35.04:00,808.1315,759.1035,75.992
5649,58.833330000000004,00:35:35.04:01,806.762,759.3135,75.824
5650,58.84375,00:35:35.04:02,805.4165,759.5110000000001,75.6375
5651,58.854169999999996,00:35:35.04:03,804.1805,759.722,75.4725
5652,58.864580000000004,00:35:35.05:00,802.9855,759.9525,75.3945
5653,58.875,00:35:35.05:01,801.8415,760.1339999999999,75.2885
5654,58.885419999999996,00:35:35.05:02,800.7845,760.3255,75.2065
5655,58.895830000000004,00:35:35.05:03,799.799,760.4905,75.168
5656,58.90625,00:35:35.06:00,798.904,760.6825,75.1595
5657,58.916669999999996,00:35:35.06:01,798.091,760.8430000000001,75.1585
5658,58.927080000000004,00:35:35.06:02,797.3485,761.008,75.168
5659,58.9375,00:35:35.06:03,796.7015,761.1419999999999,75.194
5660,58.947919999999996,00:35:35.07:00,796.1405,761.2460000000001,75.2145
5661,58.958330000000004,00:35:35.07:01,795.6545,761.3385,75.2735
5662,58.96875,00:35:35.07:02,795.1575,761.4845,75.3
5663,58.979169999999996,00:35:35.07:03,794.966,761.3919999999999,75.4275
5664,58.989580000000004,00:35:35.08:00,794.748,761.388,75.506
5665,59.0,00:35:35.08:01,794.625,761.3610000000001,75.582
5666,59.010419999999996,00:35:35.08:02,794.6165,761.328,75.668
5667,59.020830000000004,00:35:35.08:03,794.6915,761.2495,75.7405
5668,59.03125,00:35:35.09:00,794.8495,761.145,75.8295
5669,59.041669999999996,00:35:35.09:01,795.3235,760.867,75.946
5670,59.052080000000004,00:35:35.09:02,795.7105,760.717,76.0305
5671,59.0625,00:35:35.09:03,796.1995,760.5295,76.0905
5672,59.072919999999996,00:35:35.10:00,796.768,760.3055,76.1785
5673,59.083330000000004,00:35:35.10:01,797.418,759.9985,76.26899999999999
5674,59.09375,00:35:35.10:02,796.97,759.6375,76.4335
5675,59.104169999999996,00:35:35.10:03,797.8435,759.28,76.486
5676,59.114580000000004,00:35:35.11:00,798.7719999999999,758.8615,76.547
5677,59.125,00:35:35.11:01,799.7815,758.44,76.6015
5678,59.135419999999996,00:35:35.11:02,800.878,757.952,76.679
5679,59.145830000000004,00:35:35.11:03,802.0335,757.453,76.7085
5680,59.15625,00:35:35.12:00,803.2175,756.8865,76.7705
5681,59.166669999999996,00:35:35.12:01,804.4335,756.2995,76.8885
5682,59.177080000000004,00:35:35.12:02,805.8065,755.7575,76.882
5683,59.1875,00:35:35.12:03,807.2689999999999,755.132,76.851
5684,59.197919999999996,00:35:35.13:00,808.7610000000001,754.558,76.813
5685,59.208330000000004,00:35:35.13:01,810.3789999999999,754.0185,76.6945
5686,59.21875,00:35:35.13:02,812.7065,753.4680000000001,76.4415
5687,59.229169999999996,00:35:35.13:03,814.3265,752.909,76.359
5688,59.239580000000004,00:35:35.14:00,816.008,752.3945,76.2295
5689,59.25,00:35:35.14:01,817.685,751.8615,76.118
5690,59.260419999999996,00:35:35.14:02,819.4095,751.2869999999999,75.9655
5691,59.270830000000004,00:35:35.14:03,821.1465,750.834,75.8415
5692,59.28125,00:35:35.15:00,822.943,750.2985,75.637
5693,59.291669999999996,00:35:35.15:01,824.9975,749.7439,75.1166
5694,59.302080000000004,00:35:35.15:02,827.388,749.1299,74.135
5695,59.3125,00:35:35.15:03,829.9295,748.5248,72.9851
5696,59.322919999999996,00:35:35.16:00,832.3216,747.9927,72.07600000000001
5697,59.333330000000004,00:35:35.16:01,834.2965,747.6185,71.7285
5698,59.34375,00:35:35.16:02,836.0935,747.2875,71.6975
5699,59.354169999999996,00:35:35.16:03,837.9015,746.954,71.6565
5700,59.364580000000004,00:35:35.17:00,839.8068,746.5934,71.5508
5701,59.375,00:35:35.17:01,841.8325,746.1835,71.3095
5702,59.385419999999996,00:35:35.17:02,843.8585,745.938,71.2
5703,59.395830000000004,00:35:35.17:03,845.4719,745.4752,70.9428
5704,59.40625,00:35:35.18:00,846.8417,745.0304,70.8843
5705,59.416669999999996,00:35:35.18:01,848.4194,744.4246,70.65100000000001
5706,59.427080000000004,00:35:35.18:02,849.8203,743.8066,70.5649
5707,59.4375,00:35:35.18:03,850.9345,743.2034,70.6621
5708,59.447919999999996,00:35:35.19:00,852.3314,742.3568,70.5344
5709,59.458330000000004,00:35:35.19:01,853.6463,741.4792,70.5054
5710,59.46875,00:35:35.19:02,855.1975,740.3674,70.3066
5711,59.479169999999996,00:35:35.19:03,856.3453,739.305,70.3286
5712,59.489580000000004,00:35:35.20:00,857.7534,737.9807,70.2402
5713,59.5,00:35:35.20:01,858.9782,736.61,70.2271
5714,59.510419999999996,00:35:35.20:02,861.3689999999999,734.6501,69.4831
5715,59.520830000000004,00:35:35.20:03,862.289,733.0407,69.6424
5716,59.53125,00:35:35.21:00,863.1225,731.2923,69.8379
5717,59.541669999999996,00:35:35.21:01,863.5643,729.6917,70.506
5718,59.552080000000004,00:35:35.21:02,864.5978,727.5498,70.6564
5719,59.5625,00:35:35.21:03,865.6452,725.212,70.8226
5720,59.572919999999996,00:35:35.22:00,866.6438,722.6697,71.0399
5721,59.583330000000004,00:35:35.22:01,867.5794,719.9372,71.3199
5722,59.59375,00:35:35.22:02,868.4693,716.9996,71.6236
5723,59.604169999999996,00:35:35.22:03,869.3502,713.8405,71.9511
5724,59.614580000000004,00:35:35.23:00,870.1560000000001,710.508,72.3743
5725,59.625,00:35:35.23:01,870.9585,706.9713,72.8681
5726,59.635419999999996,00:35:35.23:02,871.7235,703.2345,73.3942
5727,59.645830000000004,00:35:35.23:03,872.4622,699.2563,74.0266
5728,59.65625,00:35:35.24:00,873.2664,695.0773,74.6671
5729,59.666669999999996,00:35:35.24:01,874.09,690.6885,75.3943
5730,59.677080000000004,00:35:35.24:02,874.9517,686.0338,76.1683
5731,59.6875,00:35:35.24:03,875.9013,681.1841,77.0725
5732,59.697919999999996,00:35:36.00:00,876.8012,676.1291,78.0944
5733,59.708330000000004,00:35:36.00:01,878.0139999999999,670.743,79.0325
5734,59.71875,00:35:36.00:02,879.2485,665.081,80.28
5735,59.729169999999996,00:35:36.00:03,880.55,659.186,81.791
5736,59.739580000000004,00:35:36.01:00,882.125,652.8895,83.4195
5737,59.75,00:35:36.01:01,884.3539999999999,646.0535,84.676
5738,59.760419999999996,00:35:36.01:02,886.1585,639.2545,86.8035
5739,59.770830000000004,00:35:36.01:03,888.311,632.1565,89.0225
5740,59.78125,00:35:36.02:00,890.64,624.8695,91.4185
5741,59.791669999999996,00:35:36.02:01,893.56,617.3205,93.609
5742,59.802080000000004,00:35:36.02:02,896.3985,609.6005,96.1145
5743,59.8125,00:35:36.02:03,899.4860000000001,601.6875,98.6345
5744,59.822919999999996,00:35:36.03:00,902.804,593.6025,101.23200000000001
5745,59.833330000000004,00:35:36.03:01,906.416,585.382,103.8205
5746,59.84375,00:35:36.03:02,910.454,576.9665,106.4725
5747,59.854169999999996,00:35:36.03:03,914.7065,568.3665,109.3
5748,59.864580000000004,00:35:36.04:00,919.0185,559.899,112.368
5749,59.875,00:35:36.04:01,923.9895,551.31,115.1265
5750,59.885419999999996,00:35:36.04:02,929.052,542.6415,118.06
5751,59.895830000000004,00:35:36.04:03,934.485,533.985,120.932
5752,59.90625,00:35:36.05:00,940.0565,525.3009999999999,123.8815
5753,59.916669999999996,00:35:36.05:01,945.4855,516.703,127.0435
5754,59.927080000000004,00:35:36.05:02,951.672,508.037,129.958
5755,59.9375,00:35:36.05:03,958.362,499.5815,132.761
5756,59.947919999999996,00:35:36.06:00,964.5215,490.9735,136.376
5757,59.958330000000004,00:35:36.06:01,971.9265,483.1165,138.4015
5758,59.96875,00:35:36.06:02,978.0,475.463,141.6565
5759,59.979169999999996,00:35:36.06:03,983.9345,468.31199999999995,144.876
5760,59.989580000000004,00:35:36.07:00,990.9435,461.18699999999995,147.0615
5761,60.0,00:35:36.07:01,999.2155,453.4725,146.803
5762,60.010419999999996,00:35:36.07:02,1007.1310000000001,447.61699999999996,148.6455
5763,60.020830000000004,00:35:36.07:03,1013.2515,441.7365,150.382
5764,60.03125,00:35:36.08:00,1020.7695,435.967,151.1555
5765,60.041669999999996,00:35:36.08:01,1028.6585,431.209,151.261
5766,60.052080000000004,00:35:36.08:02,1036.7975,426.01099999999997,152.0395
5767,60.0625,00:35:36.08:03,1044.3735,421.721,152.2825
5768,60.072919999999996,00:35:36.09:00,1052.029,417.8735,152.3415
5769,60.083330000000004,00:35:36.09:01,1058.508,414.522,153.049
5770,60.09375,00:35:36.09:02,1067.8145,411.25300000000004,151.6015
5771,60.104169999999996,00:35:36.09:03,1075.7115,408.4775,150.9025
5772,60.114580000000004,00:35:36.10:00,1083.5745,406.00800000000004,149.975
5773,60.125,00:35:36.10:01,1091.395,403.7135,148.7785
5774,60.135419999999996,00:35:36.10:02,1099.062,401.64099999999996,147.2355
5775,60.145830000000004,00:35:36.10:03,1106.355,399.7185,145.5
5776,60.15625,00:35:36.11:00,1113.514,397.9835,143.4245
5777,60.166669999999996,00:35:36.11:01,1120.917,396.32,141.037
5778,60.177080000000004,00:35:36.11:02,1126.5835,394.9055,138.963
5779,60.1875,00:35:36.11:03,1132.521,393.471,136.746
5780,60.197919999999996,00:35:36.12:00,1138.608,392.245,133.629
5781,60.208330000000004,00:35:36.12:01,1144.5495,391.235,130.165
5782,60.21875,00:35:36.12:02,1150.1415,390.45099999999996,126.551
5783,60.229169999999996,00:35:36.12:03,1155.562,389.9045,122.7145
5784,60.239580000000004,00:35:36.13:00,1160.6255,389.5885,118.618
5785,60.25,00:35:36.13:01,1165.4075,389.51300000000003,114.3965
5786,60.260419999999996,00:35:36.13:02,1169.7089999999998,389.5395,110.0535
5787,60.270830000000004,00:35:36.13:03,1173.552,389.587,105.65700000000001
5788,60.28125,00:35:36.14:00,1176.9045,389.648,101.2235
5789,60.291669999999996,00:35:36.14:01,1179.8775,389.69,96.5805
5790,60.302080000000004,00:35:36.14:02,1181.744,389.77,92.075
5791,60.3125,00:35:36.14:03,1183.887,389.723,86.9375
5792,60.322919999999996,00:35:36.15:00,1185.333,389.439,81.9165
5793,60.333330000000004,00:35:36.15:01,1186.223,388.75199999999995,76.77199999999999
5794,60.34375,00:35:36.15:02,1186.528,387.7715,71.726
5795,60.354169999999996,00:35:36.15:03,1186.2830000000001,386.3775,66.85600000000001
5796,60.364580000000004,00:35:36.16:00,1185.406,384.57199999999995,62.2365
5797,60.375,00:35:36.16:01,1183.8795,382.4505,57.9815
5798,60.385419999999996,00:35:36.16:02,1181.3995,379.9675,54.1225
5799,60.395830000000004,00:35:36.16:03,1178.8855,377.2365,50.3265
5800,60.40625,00:35:36.17:00,1175.972,374.42900000000003,46.861000000000004
5801,60.416669999999996,00:35:36.17:01,1172.607,371.6985,43.876999999999995
5802,60.427080000000004,00:35:36.17:02,1168.905,369.069,41.488
5803,60.4375,00:35:36.17:03,1164.979,366.6125,39.584
5804,60.447919999999996,00:35:36.18:00,1161.0315,364.2085,37.9875
5805,60.458330000000004,00:35:36.18:01,1156.8125,362.108,36.9275
5806,60.46875,00:35:36.18:02,1151.9765,360.491,36.5105
5807,60.479169999999996,00:35:36.18:03,1147.4385,359.2245,35.9485
5808,60.489580000000004,00:35:36.19:00,1142.9025,358.416,35.4935
5809,60.5,00:35:36.19:01,1138.3310000000001,358.17199999999997,35.1775
5810,60.510419999999996,00:35:36.19:02,1133.7035,358.3995,34.8995
5811,60.520830000000004,00:35:36.19:03,1129.1345,359.1845,34.736999999999995
5812,60.53125,00:35:36.20:00,1124.3545,360.423,34.669000000000004
5813,60.541669999999996,00:35:36.20:01,1119.4260000000002,362.26599999999996,34.7245
5814,60.552080000000004,00:35:36.20:02,1114.2265,364.7915,35.224000000000004
5815,60.5625,00:35:36.20:03,1108.8415,367.9435,35.915
5816,60.572919999999996,00:35:36.21:00,1103.356,371.5685,36.618
5817,60.583330000000004,00:35:36.21:01,1097.6405,375.61800000000005,37.537
5818,60.59375,00:35:36.21:02,1091.767,379.981,38.3345
5819,60.604169999999996,00:35:36.21:03,1085.723,384.6,39.043
5820,60.614580000000004,00:35:36.22:00,1079.746,389.1365,38.4715
5821,60.625,00:35:36.22:01,1073.417,394.3585,38.84
5822,60.635419999999996,00:35:36.22:02,1067.01,399.9015,39.063
5823,60.645830000000004,00:35:36.22:03,1060.565,405.8235,39.2635
5824,60.65625,00:35:36.23:00,1054.0965,411.9705,39.302
5825,60.666669999999996,00:35:36.23:01,1047.4865,418.504,39.461999999999996
5826,60.677080000000004,00:35:36.23:02,1040.98,425.216,39.1905
5827,60.6875,00:35:36.23:03,1034.1085,432.1835,38.92
5828,60.697919999999996,00:35:36.24:00,1026.9965,439.45,38.643
5829,60.708330000000004,00:35:36.24:01,1020.3875,446.81199999999995,37.8375
5830,60.71875,00:35:36.24:02,1013.3939999999999,454.629,37.202
5831,60.729169999999996,00:35:36.24:03,1005.5219999999999,463.1375,37.469
5832,60.739580000000004,00:35:37.00:00,998.196,471.654,37.251
5833,60.75,00:35:37.00:01,990.6189999999999,480.44,36.8935
5834,60.760419999999996,00:35:37.00:02,982.9455,489.551,36.4425
5835,60.770830000000004,00:35:37.00:03,975.17,498.971,36.196
5836,60.78125,00:35:37.01:00,967.37,508.7115,36.0985
5837,60.791669999999996,00:35:37.01:01,959.55,518.6825,36.015
5838,60.802080000000004,00:35:37.01:02,951.587,529.0269999999999,36.1995
5839,60.8125,00:35:37.01:03,943.998,539.487,36.382
5840,60.822919999999996,00:35:37.02:00,936.2239999999999,550.203,36.614000000000004
5841,60.833330000000004,00:35:37.02:01,928.617,561.1065,37.141
5842,60.84375,00:35:37.02:02,921.674,571.7645,36.8555
5843,60.854169999999996,00:35:37.02:03,914.4195,582.9745,37.8345
5844,60.864580000000004,00:35:37.03:00,907.4789999999999,594.168,38.9165
5845,60.875,00:35:37.03:01,900.706,605.58,40.9315
5846,60.885419999999996,00:35:37.03:02,894.3560000000001,616.719,42.357
5847,60.895830000000004,00:35:37.03:03,888.342,627.6695,43.67
5848,60.90625,00:35:37.04:00,882.5625,638.4345,45.178000000000004
5849,60.916669999999996,00:35:37.04:01,877.138,648.993,46.6585
5850,60.927080000000004,00:35:37.04:02,871.763,659.284,48.3745
5851,60.9375,00:35:37.04:03,866.727,669.318,50.02
5852,60.947919999999996,00:35:37.05:00,861.8835,679.1595,51.841
5853,60.958330000000004,00:35:37.05:01,857.2255,688.697,53.6445
5854,60.96875,00:35:37.05:02,852.9910000000001,698.0115,55.3095
5855,60.979169999999996,00:35:37.05:03,848.7869999999999,707.137,57.163999999999994
5856,60.989580000000004,00:35:37.06:00,844.8530000000001,716.097,59.035
5857,61.0,00:35:37.06:01,841.1805,725.053,60.9975
5858,61.010419999999996,00:35:37.06:02,837.8105,733.824,63.06399999999999
5859,61.020830000000004,00:35:37.06:03,834.623,742.5165,65.0115
5860,61.03125,00:35:37.07:00,831.676,751.1525,66.915
5861,61.041669999999996,00:35:37.07:01,828.9889999999999,759.6310000000001,68.9495
5862,61.052080000000004,00:35:37.07:02,826.5269999999999,767.946,70.782
5863,61.0625,00:35:37.07:03,824.3445,776.2855,72.85300000000001
5864,61.072919999999996,00:35:37.08:00,822.316,784.6295,74.92699999999999
5865,61.083330000000004,00:35:37.08:01,820.645,792.955,77.12
5866,61.09375,00:35:37.08:02,818.8415,801.5895,79.7215
5867,61.104169999999996,00:35:37.08:03,817.4019999999999,809.946,81.76899999999999
5868,61.114580000000004,00:35:37.09:00,816.1435,818.164,83.771
5869,61.125,00:35:37.09:01,814.9385,826.316,85.8105
5870,61.135419999999996,00:35:37.09:02,813.8845,834.201,87.6815
5871,61.145830000000004,00:35:37.09:03,812.9305,842.0985,89.625
5872,61.15625,00:35:37.10:00,812.091,849.752,91.3415
5873,61.166669999999996,00:35:37.10:01,811.57,856.926,92.8755
5874,61.177080000000004,00:35:37.10:02,812.3589999999999,863.1545,92.5285
5875,61.1875,00:35:37.10:03,811.7860000000001,870.2815,93.9175
5876,61.197919999999996,00:35:37.11:00,811.2489999999999,877.295,95.23100000000001
5877,61.208330000000004,00:35:37.11:01,811.7539999999999,883.7310000000001,94.984
5878,61.21875,00:35:37.11:02,810.4860000000001,890.9695,97.1235
5879,61.229169999999996,00:35:37.11:03,810.466,897.4580000000001,98.4995
5880,61.239580000000004,00:35:37.12:00,810.449,903.9235,99.272
5881,61.25,00:35:37.12:01,810.54,910.265,99.84200000000001
5882,61.260419999999996,00:35:37.12:02,810.7805,916.488,100.2
5883,61.270830000000004,00:35:37.12:03,811.133,922.5735,100.3915
5884,61.28125,00:35:37.13:00,811.503,928.4705,100.42200000000001
5885,61.291669999999996,00:35:37.13:01,811.916,934.295,100.26899999999999
5886,61.302080000000004,00:35:37.13:02,812.296,940.0245,99.99
5887,61.3125,00:35:37.13:03,812.645,945.6525,99.555
5888,61.322919999999996,00:35:37.14:00,812.8285,951.0995,98.97
5889,61.333330000000004,00:35:37.14:01,812.07,956.9025,98.6985
5890,61.34375,00:35:37.14:02,813.7765,961.987,98.348
5891,61.354169999999996,00:35:37.14:03,814.3955,967.0985,97.4895
5892,61.364580000000004,00:35:37.15:00,814.795,972.2445,96.74600000000001
5893,61.375,00:35:37.15:01,815.1065,977.176,95.25299999999999
5894,61.385419999999996,00:35:37.15:02,816.6785,981.9,94.5315
5895,61.395830000000004,00:35:37.15:03,817.9865,986.5495,93.56
5896,61.40625,00:35:37.16:00,819.41,991.2425,92.632
5897,61.416669999999996,00:35:37.16:01,820.8545,995.638,91.6415
5898,61.427080000000004,00:35:37.16:02,822.36,999.887,90.4835
5899,61.4375,00:35:37.16:03,823.9855,1003.8415,89.23
5900,61.447919999999996,00:35:37.17:00,825.4425,1007.8185,87.9975
5901,61.458330000000004,00:35:37.17:01,826.8715,1011.3985,86.8365
5902,61.46875,00:35:37.17:02,828.301,1014.681,85.6575
5903,61.479169999999996,00:35:37.17:03,829.721,1017.7265,84.4235
5904,61.489580000000004,00:35:37.18:00,831.1525,1020.533,83.118
5905,61.5,00:35:37.18:01,832.52,1023.056,81.6855
5906,61.510419999999996,00:35:37.18:02,833.9119999999999,1025.3035,80.2545
5907,61.520830000000004,00:35:37.18:03,835.382,1027.3415,78.9555
5908,61.53125,00:35:37.19:00,836.8625,1029.108,77.7335
5909,61.541669999999996,00:35:37.19:01,838.8195,1030.5615,76.4855
5910,61.552080000000004,00:35:37.19:02,840.922,1031.881,75.3455
5911,61.5625,00:35:37.19:03,842.3605,1032.815,74.1505
5912,61.572919999999996,00:35:37.20:00,843.5695,1033.4089999999999,72.77
5913,61.583330000000004,00:35:37.20:01,845.1645,1033.871,71.64699999999999
5914,61.59375,00:35:37.20:02,844.9205,1033.6835,69.4595
5915,61.604169999999996,00:35:37.20:03,844.7235,1033.51,67.774
5916,61.614580000000004,00:35:37.21:00,845.3505,1032.7325,65.8775
5917,61.625,00:35:37.21:01,844.543,1031.732,64.33
5918,61.635419999999996,00:35:37.21:02,843.4789999999999,1030.2675,62.7675
5919,61.645830000000004,00:35:37.21:03,841.948,1028.364,61.1285
5920,61.65625,00:35:37.22:00,839.7860000000001,1026.104,59.397
5921,61.666669999999996,00:35:37.22:01,837.3445,1023.495,57.852
5922,61.677080000000004,00:35:37.22:02,834.582,1020.715,56.2905
5923,61.6875,00:35:37.22:03,831.8965,1017.6139999999999,54.7265
5924,61.697919999999996,00:35:37.23:00,828.775,1014.4245,53.488
5925,61.708330000000004,00:35:37.23:01,825.4765,1011.087,52.4585
5926,61.71875,00:35:37.23:02,822.1175,1008.591,51.591
5927,61.729169999999996,00:35:37.23:03,818.5965,1003.7105,51.1105
5928,61.739580000000004,00:35:37.24:00,815.058,999.627,50.70399999999999
5929,61.75,00:35:37.24:01,811.654,995.2389999999999,50.3865
5930,61.760419999999996,00:35:37.24:02,808.5465,990.778,50.2695
5931,61.770830000000004,00:35:37.24:03,806.6465,985.4035,49.7705
5932,61.78125,00:35:38.00:00,805.8095,979.779,48.629
5933,61.791669999999996,00:35:38.00:01,804.2215,972.9945,48.7555
5934,61.802080000000004,00:35:38.00:02,802.125,966.102,48.902
5935,61.8125,00:35:38.00:03,801.168,958.7460000000001,49.9765
5936,61.822919999999996,00:35:38.01:00,799.9775,950.3445,49.9485
5937,61.833330000000004,00:35:38.01:01,799.49,941.5055,49.9315
5938,61.84375,00:35:38.01:02,798.5045,932.421,50.3235
5939,61.854169999999996,00:35:38.01:03,798.263,923.227,51.7945
5940,61.864580000000004,00:35:38.02:00,797.698,914.57,54.7145
5941,61.875,00:35:38.02:01,798.0115,904.5075,57.463
5942,61.885419999999996,00:35:38.02:02,798.8480000000001,895.0815,60.3125
5943,61.895830000000004,00:35:38.02:03,798.6625,886.4789999999999,61.111000000000004
5944,61.90625,00:35:38.03:00,802.9105,874.7285,67.176
5945,61.916669999999996,00:35:38.03:01,804.2130000000001,864.9125,70.329
5946,61.927080000000004,00:35:38.03:02,809.8560000000001,854.4095,74.4865
5947,61.9375,00:35:38.03:03,812.5535,845.5265,77.57300000000001
5948,61.947919999999996,00:35:38.04:00,815.673,836.977,81.038
5949,61.958330000000004,00:35:38.04:01,818.7855,829.788,85.5205
5950,61.96875,00:35:38.04:02,822.803,823.0795,90.4595
5951,61.979169999999996,00:35:38.04:03,826.5189999999999,817.2395,95.84100000000001
5952,61.989580000000004,00:35:38.05:00,830.6039999999999,811.9019999999999,101.4555
5953,62.0,00:35:38.05:01,835.1060000000001,806.9830000000001,107.2215
5954,62.010419999999996,00:35:38.05:02,839.1185,802.757,112.705
5955,62.020830000000004,00:35:38.05:03,843.8275,798.96,118.45
5956,62.03125,00:35:38.06:00,848.4839999999999,795.6955,124.353
5957,62.041669999999996,00:35:38.06:01,853.2385,792.8085,130.299
5958,62.052080000000004,00:35:38.06:02,858.547,789.9855,136.347
5959,62.0625,00:35:38.06:03,864.0485,787.0225,142.3665
5960,62.072919999999996,00:35:38.07:00,869.8325,783.962,148.2015
5961,62.083330000000004,00:35:38.07:01,875.943,780.7610000000001,153.7145
5962,62.09375,00:35:38.07:02,880.676,778.2055,158.226
5963,62.104169999999996,00:35:38.07:03,886.9625,775.055,163.247
5964,62.114580000000004,00:35:38.08:00,893.3385,772.0085,168.1995
5965,62.125,00:35:38.08:01,899.7860000000001,769.1245,173.071
5966,62.135419999999996,00:35:38.08:02,906.158,766.418,177.8355
5967,62.145830000000004,00:35:38.08:03,912.8635,763.8245,182.4465
5968,62.15625,00:35:38.09:00,920.62,760.7895,187.6065
5969,62.166669999999996,00:35:38.09:01,927.4725,758.3625,191.791
5970,62.177080000000004,00:35:38.09:02,934.6305,756.1045,196.02700000000002
5971,62.1875,00:35:38.09:03,941.88,753.58,199.2945
5972,62.197919999999996,00:35:38.10:00,949.1245,751.6015,202.734
5973,62.208330000000004,00:35:38.10:01,956.2239999999999,749.7115,205.5115
5974,62.21875,00:35:38.10:02,962.653,747.7495,207.9575
5975,62.229169999999996,00:35:38.10:03,972.0055,744.6395,211.45
5976,62.239580000000004,00:35:38.11:00,979.932,741.7689999999999,213.7595
5977,62.25,00:35:38.11:01,987.637,738.3685,215.4765
5978,62.260419999999996,00:35:38.11:02,994.8585,734.6585,216.7905
5979,62.270830000000004,00:35:38.11:03,1001.3839999999999,730.6555,217.524
5980,62.28125,00:35:38.12:00,1007.077,726.4015,217.6805
5981,62.291669999999996,00:35:38.12:01,1012.2105,722.1465,217.9115
5982,62.302080000000004,00:35:38.12:02,1016.1554,717.709,218.0131
5983,62.3125,00:35:38.12:03,1019.2366,714.0243,218.0335
5984,62.322919999999996,00:35:38.13:00,1021.3385,709.727,217.3826
5985,62.333330000000004,00:35:38.13:01,1023.3141,705.2046,216.4495
5986,62.34375,00:35:38.13:02,1026.0754,700.9792,215.80599999999998
5987,62.354169999999996,00:35:38.13:03,1027.4727,696.8428,214.4107
5988,62.364580000000004,00:35:38.14:00,1028.8519999999999,692.7775,212.6925
5989,62.375,00:35:38.14:01,1030.3565,689.5195,210.5975
5990,62.385419999999996,00:35:38.14:02,1030.5965,686.547,208.24200000000002
5991,62.395830000000004,00:35:38.14:03,1030.52,684.3235,205.5365
5992,62.40625,00:35:38.15:00,1028.117,681.7395,202.706
5993,62.416669999999996,00:35:38.15:01,1026.1995,679.4185,200.56599999999997
