Frame,Time,SMPTE,bar_right_hip_x,bar_right_hip_y,bar_right_hip_z
5640,56.39,00:39:19:22:00,389.57,946.409,-405.57599999999996
5641,56.4,00:39:19:22:00,389.4725,946.341,-405.5705
5642,56.41,00:39:19:22:02,389.406,946.2845,-405.6595
5643,56.42,00:39:19:22:03,389.3325,946.2615,-405.68
5644,56.43,00:39:19:22:03,389.289,946.262,-405.718
5645,56.44,00:39:19:23:00,389.32,946.295,-405.769
5646,56.45,00:39:19:23:02,389.3725,946.312,-405.824
5647,56.46,00:39:19:23:03,389.4365,946.327,-405.8685
5648,56.47,00:39:19:23:03,389.5285,946.336,-405.9325
5649,56.48,00:39:19:24:01,389.6465,946.3489999999999,-406.0115
5650,56.49,00:39:19:24:02,389.7815,946.3660000000001,-406.106
5651,56.5,00:39:19:24:03,389.9395,946.3845,-406.1855
5652,56.51,00:39:19:24:03,389.9395,946.3845,-406.1855
5653,56.52,00:39:20:00:01,390.0865,946.387,-406.244
5654,56.53,00:39:20:00:02,390.098,946.5685,-406.42
5655,56.54,00:39:20:00:02,390.1735,946.6089999999999,-406.5525
5656,56.55,00:39:20:01:00,390.276,946.6515,-406.7135
5657,56.56,00:39:20:01:01,390.421,946.6675,-406.86800000000005
5658,56.57,00:39:20:01:02,390.6,946.66,-407.027
5659,56.58,00:39:20:01:02,390.846,946.6385,-407.1405
5660,56.59,00:39:20:02:00,391.3545,946.5160000000001,-407.12699999999995
5661,56.6,00:39:20:02:01,391.527,946.5305,-407.2625
5662,56.61,00:39:20:02:01,391.7185,946.5555,-407.4075
5663,56.62,00:39:20:02:03,391.8815,946.576,-407.55300000000005
5664,56.63,00:39:20:03:00,392.04900000000004,946.58,-407.67900000000003
5665,56.64,00:39:20:03:01,392.226,946.595,-407.833
5666,56.65,00:39:20:03:01,392.3775,946.597,-408.005
5667,56.66,00:39:20:03:03,392.519,946.6015,-408.149
5668,56.67,00:39:20:04:00,392.6485,946.61,-408.283
5669,56.68,00:39:20:04:00,392.7845,946.4069999999999,-408.031
5670,56.69,00:39:20:04:01,392.88199999999995,946.4175,-408.1555
5671,56.7,00:39:20:04:03,392.9415,946.421,-408.2655
5672,56.71,00:39:20:05:00,392.9555,946.6395,-408.7795
5673,56.72,00:39:20:05:00,392.99699999999996,946.6515,-408.8775
5674,56.73,00:39:20:05:02,393.032,946.65,-408.996
5675,56.74,00:39:20:05:03,393.06300000000005,946.6705,-409.115
5676,56.75,00:39:20:06:00,393.0575,946.663,-409.2195
5677,56.76,00:39:20:06:00,393.0575,946.663,-409.2195
5678,56.77,00:39:20:06:02,393.0665,946.6560000000001,-409.3105
5679,56.78,00:39:20:06:03,393.039,946.6415,-409.41
5680,56.79,00:39:20:06:03,393.02099999999996,946.6505,-409.4745
5681,56.8,00:39:20:07:01,392.977,946.6455,-409.54
5682,56.81,00:39:20:07:02,392.9345,946.6465,-409.616
5683,56.82,00:39:20:07:03,392.86400000000003,946.6410000000001,-409.675
5684,56.83,00:39:20:07:03,392.7985,946.6375,-409.7375
5685,56.84,00:39:20:08:01,392.713,946.607,-409.7885
5686,56.85,00:39:20:08:02,392.9105,946.97,-410.42900000000003
5687,56.86,00:39:20:08:02,392.81300000000005,946.944,-410.463
5688,56.87,00:39:20:09:00,392.74199999999996,946.9225,-410.485
5689,56.88,00:39:20:09:01,392.6655,946.9245,-410.5245
5690,56.89,00:39:20:09:02,392.582,946.9135,-410.5305
5691,56.9,00:39:20:09:02,392.5065,946.8969999999999,-410.5355
5692,56.91,00:39:20:10:00,392.421,946.8889999999999,-410.53
5693,56.92,00:39:20:10:01,392.3175,946.8789999999999,-410.509
5694,56.93,00:39:20:10:01,392.2175,946.873,-410.49699999999996
5695,56.94,00:39:20:10:02,392.1155,946.8585,-410.486
5696,56.95,00:39:20:11:00,392.0225,946.8480000000001,-410.478
5697,56.96,00:39:20:11:01,391.908,946.822,-410.4445
5698,56.97,00:39:20:11:01,391.414,946.946,-410.548
5699,56.98,00:39:20:11:03,391.283,946.9630000000001,-410.5265
5700,56.99,00:39:20:12:00,391.1355,946.9630000000001,-410.469
5701,57.0,00:39:20:12:01,391.028,946.9465,-410.4275
5702,57.01,00:39:20:12:01,391.028,946.9465,-410.4275
5703,57.02,00:39:20:12:03,390.9375,946.933,-410.38300000000004
5704,57.03,00:39:20:13:00,390.85,946.9110000000001,-410.356
5705,57.04,00:39:20:13:00,390.7855,946.885,-410.31199999999995
5706,57.05,00:39:20:13:02,390.7225,946.8515,-410.269
5707,57.06,00:39:20:13:03,390.6895,946.8235,-410.233
5708,57.07,00:39:20:14:00,390.658,946.8005,-410.1665
5709,57.08,00:39:20:14:00,390.6135,946.7860000000001,-410.1025
5710,57.09,00:39:20:14:02,390.5625,946.7819999999999,-410.0475
5711,57.1,00:39:20:14:03,390.524,946.763,-409.9835
5712,57.11,00:39:20:14:03,390.494,946.738,-409.931
5713,57.12,00:39:20:15:01,390.46,946.7375,-409.8735
5714,57.13,00:39:20:15:02,390.4395,946.697,-409.7975
5715,57.14,00:39:20:15:03,390.379,946.68,-409.735
5716,57.15,00:39:20:15:03,390.3165,946.682,-409.6815
5717,57.16,00:39:20:16:01,390.254,946.6745,-409.62699999999995
5718,57.17,00:39:20:16:02,390.1975,946.6545,-409.5825
5719,57.18,00:39:20:16:02,390.13699999999994,946.6425,-409.54699999999997
5720,57.19,00:39:20:16:03,390.06199999999995,946.6125,-409.4825
5721,57.2,00:39:20:17:01,390.026,946.6175,-409.4655
5722,57.21,00:39:20:17:02,389.9735,946.612,-409.4315
5723,57.22,00:39:20:17:02,389.9235,946.602,-409.3955
5724,57.23,00:39:20:18:00,389.89,946.607,-409.3605
5725,57.24,00:39:20:18:01,389.8435,946.6089999999999,-409.3335
5726,57.25,00:39:20:18:02,389.7975,946.602,-409.293
5727,57.26,00:39:20:18:02,389.7975,946.602,-409.293
5728,57.27,00:39:20:19:00,389.746,946.6015,-409.2635
5729,57.28,00:39:20:19:01,389.7175,946.592,-409.2345
5730,57.29,00:39:20:19:01,389.6905,946.5945,-409.2025
5731,57.3,00:39:20:19:03,389.651,946.5915,-409.1755
5732,57.31,00:39:20:20:00,389.6295,946.5805,-409.1345
5733,57.32,00:39:20:20:01,389.6045,946.5775,-409.11699999999996
5734,57.33,00:39:20:20:01,389.5855,946.5705,-409.0745
5735,57.34,00:39:20:20:03,389.566,946.568,-409.033
5736,57.35,00:39:20:21:00,389.5485,946.57,-408.981
5737,57.36,00:39:20:21:00,389.55,946.564,-408.9445
5738,57.37,00:39:20:21:02,389.5255,946.563,-408.8955
5739,57.38,00:39:20:21:03,389.543,946.56,-408.8755
5740,57.39,00:39:20:22:00,389.54699999999997,946.57,-408.8325
5741,57.4,00:39:20:22:00,389.5645,946.56,-408.779
5742,57.41,00:39:20:22:02,389.5865,946.5665,-408.7505
5743,57.42,00:39:20:22:03,389.6295,946.58,-408.7095
5744,57.43,00:39:20:22:03,389.6695,946.5715,-408.6815
5745,57.44,00:39:20:23:00,389.7165,946.5865,-408.644
5746,57.45,00:39:20:23:02,389.7655,946.584,-408.6005
5747,57.46,00:39:20:23:03,389.848,946.596,-408.5845
5748,57.47,00:39:20:23:03,389.93300000000005,946.6115,-408.5825
5749,57.48,00:39:20:24:01,390.043,946.63,-408.5445
5750,57.49,00:39:20:24:02,390.1515,946.6565,-408.5205
5751,57.5,00:39:20:24:03,390.29,946.6715,-408.5135
5752,57.51,00:39:20:24:03,390.29,946.6715,-408.5135
5753,57.52,00:39:21:00:01,390.4155,946.6915,-408.4735
5754,57.53,00:39:21:00:02,390.5555,946.691,-408.434
5755,57.54,00:39:21:00:02,390.68,946.715,-408.43300000000005
5756,57.55,00:39:21:01:00,390.8335,946.7275,-408.41900000000004
5757,57.56,00:39:21:01:01,390.98199999999997,946.745,-408.417
5758,57.57,00:39:21:01:02,391.1415,946.7555,-408.457
5759,57.58,00:39:21:01:02,391.3015,946.75,-408.51300000000003
5760,57.59,00:39:21:02:00,391.462,946.7515,-408.5555
5761,57.6,00:39:21:02:01,391.6085,946.7485,-408.5825
5762,57.61,00:39:21:02:01,391.7265,946.75,-408.6015
5763,57.62,00:39:21:02:03,391.866,946.7325,-408.6325
5764,57.63,00:39:21:03:00,391.9855,946.7525,-408.6835
5765,57.64,00:39:21:03:01,392.09,946.742,-408.7255
5766,57.65,00:39:21:03:01,392.1675,946.7489999999999,-408.7785
5767,57.66,00:39:21:03:03,392.2365,946.7565,-408.8385
5768,57.67,00:39:21:04:00,392.2995,946.7545,-408.88
5769,57.68,00:39:21:04:00,392.36,946.7555,-408.9325
5770,57.69,00:39:21:04:01,392.4255,946.7735,-408.9965
5771,57.7,00:39:21:04:03,392.473,946.784,-409.033
5772,57.71,00:39:21:05:00,392.4995,946.816,-409.101
5773,57.72,00:39:21:05:00,392.53,946.8575,-409.1505
5774,57.73,00:39:21:05:02,392.52099999999996,946.8885,-409.185
5775,57.74,00:39:21:05:03,392.501,946.9235,-409.2215
5776,57.75,00:39:21:06:00,392.477,946.9385,-409.2755
5777,57.76,00:39:21:06:00,392.477,946.9385,-409.2755
5778,57.77,00:39:21:06:02,392.4575,946.9655,-409.314
5779,57.78,00:39:21:06:03,392.455,946.9885,-409.375
5780,57.79,00:39:21:06:03,392.4345,947.0165,-409.407
5781,57.8,00:39:21:07:01,392.7725,946.909,-409.3075
5782,57.81,00:39:21:07:02,392.79400000000004,946.914,-409.35400000000004
5783,57.82,00:39:21:07:03,392.6215,946.6575,-408.95
5784,57.83,00:39:21:07:03,392.587,947.0615,-409.515
5785,57.84,00:39:21:08:01,392.70599999999996,947.07,-409.5615
5786,57.85,00:39:21:08:02,392.8705,947.069,-409.583
5787,57.86,00:39:21:08:02,393.384,946.928,-409.4675
5788,57.87,00:39:21:09:00,393.32099999999997,947.081,-409.61
5789,57.88,00:39:21:09:01,393.5675,947.095,-409.64300000000003
5790,57.89,00:39:21:09:02,393.8105,947.0965,-409.6575
5791,57.9,00:39:21:09:02,394.0675,947.0985,-409.6885
5792,57.91,00:39:21:10:00,394.3305,947.1030000000001,-409.7125
5793,57.92,00:39:21:10:01,394.5595,947.084,-409.7055
5794,57.93,00:39:21:10:01,394.81800000000004,947.0875,-409.7275
5795,57.94,00:39:21:10:02,395.0425,947.0705,-409.7155
5796,57.95,00:39:21:11:00,395.569,946.903,-409.6005
5797,57.96,00:39:21:11:01,395.774,946.8935,-409.6935
5798,57.97,00:39:21:11:01,395.7735,946.9895,-409.13599999999997
5799,57.98,00:39:21:11:03,395.92800000000005,947.0139999999999,-409.15
5800,57.99,00:39:21:12:00,396.0905,946.9860000000001,-409.1815
5801,58.0,00:39:21:12:01,395.79699999999997,947.1035,-409.2765
5802,58.01,00:39:21:12:01,395.79699999999997,947.1035,-409.2765
5803,58.02,00:39:21:12:03,395.6985,947.1410000000001,-409.116
5804,58.03,00:39:21:13:00,395.796,946.8895,-408.986
5805,58.04,00:39:21:13:00,395.898,946.959,-409.1415
5806,58.05,00:39:21:13:02,396.0325,947.0060000000001,-409.103
5807,58.06,00:39:21:13:03,396.245,947.0115,-409.00199999999995
5808,58.07,00:39:21:14:00,396.52,947.0160000000001,-408.839
5809,58.08,00:39:21:14:00,396.8235,946.9730000000001,-408.684
5810,58.09,00:39:21:14:02,397.1095,946.9955,-408.564
5811,58.1,00:39:21:14:03,397.244,946.9345,-408.4855
5812,58.11,00:39:21:14:03,397.2445,946.8739999999999,-408.4235
5813,58.12,00:39:21:15:01,397.374,946.841,-408.2605
5814,58.13,00:39:21:15:02,397.35900000000004,946.9069999999999,-408.339
5815,58.14,00:39:21:15:03,397.2185,946.8380000000001,-408.23699999999997
5816,58.15,00:39:21:15:03,397.0275,946.7660000000001,-408.1705
5817,58.16,00:39:21:16:01,397.00300000000004,946.4245,-407.8655
5818,58.17,00:39:21:16:02,395.6505,946.3605,-407.5395
5819,58.18,00:39:21:16:02,396.1425,946.2445,-407.4995
5820,58.19,00:39:21:16:03,396.2305,946.1260000000001,-407.535
5821,58.2,00:39:21:17:01,396.1235,946.0925,-407.3745
5822,58.21,00:39:21:17:02,395.86800000000005,946.2155,-407.55699999999996
5823,58.22,00:39:21:17:02,395.48199999999997,946.309,-407.1835
5824,58.23,00:39:21:18:00,395.664,946.179,-407.2085
5825,58.24,00:39:21:18:01,395.686,946.171,-407.19
5826,58.25,00:39:21:18:02,395.5345,946.243,-407.1625
5827,58.26,00:39:21:18:02,395.5345,946.243,-407.1625
5828,58.27,00:39:21:19:00,395.535,946.4125,-407.1995
5829,58.28,00:39:21:19:01,395.634,946.454,-407.11199999999997
5830,58.29,00:39:21:19:01,395.616,946.44,-407.176
5831,58.3,00:39:21:19:03,395.561,946.4225,-407.2295
5832,58.31,00:39:21:20:00,395.0615,946.4245,-407.3285
5833,58.32,00:39:21:20:01,394.7155,946.512,-407.0955
5834,58.33,00:39:21:20:01,396.50300000000004,945.2405,-409.36800000000005
5835,58.34,00:39:21:20:03,395.869,946.0845,-408.6715
5836,58.35,00:39:21:21:00,395.589,946.0445,-408.4055
5837,58.36,00:39:21:21:00,395.5205,945.592,-408.6825
5838,58.37,00:39:21:21:02,395.1195,945.8775,-408.39099999999996
5839,58.38,00:39:21:21:03,395.2315,945.8925,-408.274
5840,58.39,00:39:21:22:00,394.9765,945.76,-408.4005
5841,58.4,00:39:21:22:00,394.999,945.9505,-408.39300000000003
5842,58.41,00:39:21:22:02,394.7715,945.9755,-408.157
5843,58.42,00:39:21:22:03,394.751,945.9775,-408.1845
5844,58.43,00:39:21:22:03,394.5745,945.913,-408.3125
5845,58.44,00:39:21:23:00,394.0765,945.9185,-408.458
5846,58.45,00:39:21:23:02,393.8275,946.003,-408.4415
5847,58.46,00:39:21:23:03,393.829,946.1339999999999,-408.352
5848,58.47,00:39:21:23:03,393.96,946.3305,-408.42900000000003
5849,58.48,00:39:21:24:01,394.0235,946.148,-408.468
5850,58.49,00:39:21:24:02,394.05199999999996,946.173,-408.5335
5851,58.5,00:39:21:24:03,394.092,946.18,-408.6105
5852,58.51,00:39:21:24:03,394.092,946.18,-408.6105
5853,58.52,00:39:22:00:01,394.3945,946.2275,-408.8225
5854,58.53,00:39:22:00:02,394.457,946.2435,-408.9095
5855,58.54,00:39:22:00:02,394.5335,946.258,-408.9875
5856,58.55,00:39:22:01:00,394.6755,946.268,-409.0485
5857,58.56,00:39:22:01:01,394.892,946.422,-409.264
5858,58.57,00:39:22:01:02,394.98900000000003,946.4580000000001,-409.3745
5859,58.58,00:39:22:01:02,395.1045,946.4910000000001,-409.4925
5860,58.59,00:39:22:02:00,395.225,946.5215,-409.6005
5861,58.6,00:39:22:02:01,395.3595,946.5565,-409.7055
5862,58.61,00:39:22:02:01,395.5,946.5995,-409.7895
5863,58.62,00:39:22:02:03,395.611,946.55,-409.72900000000004
5864,58.63,00:39:22:03:00,395.7725,946.5865,-409.8125
5865,58.64,00:39:22:03:01,395.93,946.6160000000001,-409.9005
5866,58.65,00:39:22:03:01,396.134,946.7239999999999,-410.151
5867,58.66,00:39:22:03:03,396.2695,946.7495,-410.2475
5868,58.67,00:39:22:04:00,396.38300000000004,946.7639999999999,-410.3625
5869,58.68,00:39:22:04:00,396.4875,946.785,-410.4705
5870,58.69,00:39:22:04:01,396.602,946.8095,-410.5705
5871,58.7,00:39:22:04:03,396.69199999999995,946.8255,-410.653
5872,58.71,00:39:22:05:00,396.767,946.8430000000001,-410.731
5873,58.72,00:39:22:05:00,396.827,946.857,-410.791
5874,58.73,00:39:22:05:02,396.8605,946.8610000000001,-410.852
5875,58.74,00:39:22:05:03,396.83,946.8785,-410.93199999999996
5876,58.75,00:39:22:06:00,396.8095,946.875,-410.9965
5877,58.76,00:39:22:06:00,396.8095,946.875,-410.9965
5878,58.77,00:39:22:06:02,396.733,946.8715,-411.0455
5879,58.78,00:39:22:06:03,396.64099999999996,946.8665,-411.0795
5880,58.79,00:39:22:06:03,396.5225,946.8660000000001,-411.1235
5881,58.8,00:39:22:07:01,396.3865,946.8639999999999,-411.1625
5882,58.81,00:39:22:07:02,396.244,946.8655,-411.1875
5883,58.82,00:39:22:07:03,396.105,946.87,-411.19599999999997
5884,58.83,00:39:22:07:03,395.991,946.8775,-411.2095
5885,58.84,00:39:22:08:01,395.8935,946.87,-411.216
5886,58.85,00:39:22:08:02,395.814,946.8755,-411.224
5887,58.86,00:39:22:08:02,395.7185,946.8655,-411.2275
5888,58.87,00:39:22:09:00,395.6315,946.8395,-411.24300000000005
5889,58.88,00:39:22:09:01,395.51599999999996,946.805,-411.23400000000004
5890,58.89,00:39:22:09:02,395.3725,946.743,-411.236
5891,58.9,00:39:22:09:02,395.2155,946.687,-411.2425
5892,58.91,00:39:22:10:00,395.042,946.6110000000001,-411.2475
5893,58.92,00:39:22:10:01,394.839,946.55,-411.2595
5894,58.93,00:39:22:10:01,394.668,946.4910000000001,-411.259
5895,58.94,00:39:22:10:02,394.4945,946.443,-411.24
5896,58.95,00:39:22:11:00,394.3265,946.409,-411.223
5897,58.96,00:39:22:11:01,394.0705,946.2265,-411.0815
5898,58.97,00:39:22:11:01,393.9445,946.189,-411.07199999999995
5899,58.98,00:39:22:11:03,393.82599999999996,946.1635,-411.0255
5900,58.99,00:39:22:12:00,393.712,946.1545,-411.01599999999996
5901,59.0,00:39:22:12:01,393.619,946.1365,-410.98400000000004
5902,59.01,00:39:22:12:01,393.619,946.1365,-410.98400000000004
5903,59.02,00:39:22:12:03,393.5145,946.125,-410.9485
5904,59.03,00:39:22:13:00,393.4035,946.115,-410.917
5905,59.04,00:39:22:13:00,393.3115,946.0895,-410.8535
5906,59.05,00:39:22:13:02,393.2065,946.075,-410.8235
5907,59.06,00:39:22:13:03,393.102,946.0525,-410.76800000000003
5908,59.07,00:39:22:14:00,392.9885,946.0455,-410.7025
5909,59.08,00:39:22:14:00,392.8655,946.008,-410.6405
5910,59.09,00:39:22:14:02,392.726,945.9825,-410.5855
5911,59.1,00:39:22:14:03,392.5955,945.9565,-410.5305
5912,59.11,00:39:22:14:03,392.4545,945.93,-410.48699999999997
5913,59.12,00:39:22:15:01,392.339,945.9055,-410.4355
5914,59.13,00:39:22:15:02,392.2225,945.888,-410.3895
5915,59.14,00:39:22:15:03,392.1165,945.8665,-410.3575
5916,59.15,00:39:22:15:03,392.0,945.8525,-410.2985
5917,59.16,00:39:22:16:01,391.879,945.8475,-410.244
5918,59.17,00:39:22:16:02,391.74199999999996,945.8295,-410.2125
5919,59.18,00:39:22:16:02,391.6025,945.81,-410.1695
5920,59.19,00:39:22:16:03,391.4505,945.799,-410.1195
5921,59.2,00:39:22:17:01,391.1465,945.8215,-410.0515
5922,59.21,00:39:22:17:02,391.01800000000003,945.8145,-410.0205
5923,59.22,00:39:22:17:02,390.89599999999996,945.8165,-409.98900000000003
5924,59.23,00:39:22:18:00,390.7595,945.799,-409.9545
5925,59.24,00:39:22:18:01,390.6335,945.816,-409.9505
5926,59.25,00:39:22:18:02,390.534,945.8095,-409.9305
5927,59.26,00:39:22:18:02,390.534,945.8095,-409.9305
5928,59.27,00:39:22:19:00,390.4185,945.793,-409.89599999999996
5929,59.28,00:39:22:19:01,390.3155,945.7805,-409.8635
5930,59.29,00:39:22:19:01,390.20599999999996,945.7865,-409.8435
5931,59.3,00:39:22:19:03,390.1075,945.7710000000001,-409.8045
5932,59.31,00:39:22:20:00,389.9995,945.779,-409.7845
5933,59.32,00:39:22:20:01,389.901,945.7855,-409.7655
5934,59.33,00:39:22:20:01,389.814,945.7669999999999,-409.72900000000004
5935,59.34,00:39:22:20:03,389.736,945.7545,-409.7
5936,59.35,00:39:22:21:00,389.6495,945.755,-409.671
5937,59.36,00:39:22:21:00,389.594,945.748,-409.67400000000004
5938,59.37,00:39:22:21:02,389.5385,945.7455,-409.644
5939,59.38,00:39:22:21:03,389.4925,945.753,-409.645
5940,59.39,00:39:22:22:00,389.444,945.7575,-409.6395
5941,59.4,00:39:22:22:00,389.3885,945.7515,-409.6285
5942,59.41,00:39:22:22:02,389.335,945.7685,-409.61199999999997
5943,59.42,00:39:22:22:03,389.27099999999996,945.7739999999999,-409.603
5944,59.43,00:39:22:22:03,389.1935,945.7795,-409.594
5945,59.44,00:39:22:23:00,389.13,945.79,-409.58099999999996
5946,59.45,00:39:22:23:02,389.0675,945.8135,-409.577
5947,59.46,00:39:22:23:03,389.004,945.8085,-409.55800000000005
5948,59.47,00:39:22:23:03,388.9375,945.812,-409.5515
5949,59.48,00:39:22:24:01,388.8695,945.8325,-409.5465
5950,59.49,00:39:22:24:02,388.7975,945.8315,-409.5455
5951,59.5,00:39:22:24:03,388.73400000000004,945.845,-409.5335
5952,59.51,00:39:22:24:03,388.73400000000004,945.845,-409.5335
5953,59.52,00:39:23:00:01,388.652,945.8595,-409.527
5954,59.53,00:39:23:00:02,388.582,945.8660000000001,-409.514
5955,59.54,00:39:23:00:02,388.50199999999995,945.8715,-409.505
5956,59.55,00:39:23:01:00,388.4445,945.8855,-409.4975
5957,59.56,00:39:23:01:01,388.379,945.8860000000001,-409.47
5958,59.57,00:39:23:01:02,388.3245,945.8935,-409.4715
5959,59.58,00:39:23:01:02,388.2685,945.8855,-409.4465
5960,59.59,00:39:23:02:00,388.2285,945.887,-409.445
5961,59.6,00:39:23:02:01,388.199,945.8939999999999,-409.425
5962,59.61,00:39:23:02:01,388.1545,945.8895,-409.4
5963,59.62,00:39:23:02:03,388.134,945.9069999999999,-409.375
5964,59.63,00:39:23:03:00,388.111,945.9135,-409.346
5965,59.64,00:39:23:03:01,388.1035,945.905,-409.3295
5966,59.65,00:39:23:03:01,388.086,945.8995,-409.2965
5967,59.66,00:39:23:03:03,388.0865,945.9060000000001,-409.2825
5968,59.67,00:39:23:04:00,388.0905,945.8910000000001,-409.251
5969,59.68,00:39:23:04:00,388.1065,945.9025,-409.236
5970,59.69,00:39:23:04:01,388.1095,945.9035,-409.19699999999995
5971,59.7,00:39:23:04:03,388.13300000000004,945.9065,-409.1685
5972,59.71,00:39:23:05:00,388.1545,945.9069999999999,-409.142
5973,59.72,00:39:23:05:00,388.1845,945.913,-409.115
5974,59.73,00:39:23:05:02,388.1985,945.925,-409.1
5975,59.74,00:39:23:05:03,388.2155,945.9335,-409.0885
5976,59.75,00:39:23:06:00,388.2305,945.9345,-409.0725
5977,59.76,00:39:23:06:00,388.2305,945.9345,-409.0725
5978,59.77,00:39:23:06:02,388.23900000000003,945.9415,-409.06699999999995
5979,59.78,00:39:23:06:03,388.244,945.9395,-409.0555
5980,59.79,00:39:23:06:03,388.2395,945.9515,-409.05
5981,59.8,00:39:23:07:01,388.2365,945.952,-409.0375
5982,59.81,00:39:23:07:02,388.2455,945.9665,-409.027
5983,59.82,00:39:23:07:03,388.2335,945.965,-409.0065
5984,59.83,00:39:23:07:03,388.22,945.9915,-408.9765
5985,59.84,00:39:23:08:01,388.2185,946.003,-408.9605
5986,59.85,00:39:23:08:02,388.2195,946.0015,-408.935
5987,59.86,00:39:23:08:02,388.2205,946.0160000000001,-408.9155
5988,59.87,00:39:23:09:00,388.2315,946.0345,-408.88300000000004
5989,59.88,00:39:23:09:01,388.2425,946.0369999999999,-408.8625
5990,59.89,00:39:23:09:02,388.2455,946.055,-408.8445
5991,59.9,00:39:23:09:02,388.2595,946.0705,-408.8295
5992,59.91,00:39:23:10:00,388.42800000000005,946.052,-408.8375
5993,59.92,00:39:23:10:01,388.588,946.055,-408.7145
5994,59.93,00:39:23:10:01,388.635,946.1035,-408.707
5995,59.94,00:39:23:10:02,388.6545,946.1665,-408.725
5996,59.95,00:39:23:11:00,388.69,946.2065,-408.7345
5997,59.96,00:39:23:11:01,388.73699999999997,946.2565,-408.7895
5998,59.97,00:39:23:11:01,388.7885,946.315,-408.8715
5999,59.98,00:39:23:11:03,388.707,946.444,-408.9165
6000,59.99,00:39:23:12:00,388.8,946.5360000000001,-408.999
6001,60.0,00:39:23:12:01,388.876,946.648,-409.065
6002,60.01,00:39:23:12:01,388.876,946.648,-409.065
6003,60.02,00:39:23:12:03,388.9825,946.817,-409.148
6004,60.03,00:39:23:13:00,389.0965,947.0185,-409.2145
6005,60.04,00:39:23:13:00,389.24800000000005,947.2460000000001,-409.2735
6006,60.05,00:39:23:13:02,389.2605,947.5369999999999,-409.45099999999996
6007,60.06,00:39:23:13:03,389.46,947.8655,-409.5105
6008,60.07,00:39:23:14:00,389.6845,948.159,-409.5645
6009,60.08,00:39:23:14:00,389.9225,948.5325,-409.66
6010,60.09,00:39:23:14:02,390.1915,948.9225,-409.723
6011,60.1,00:39:23:14:03,390.4775,949.3560000000001,-409.784
6012,60.11,00:39:23:14:03,390.767,949.738,-409.8445
6013,60.12,00:39:23:15:01,391.1395,950.194,-409.912
6014,60.13,00:39:23:15:02,391.5055,950.6545,-409.9515
6015,60.14,00:39:23:15:03,391.9525,951.2295,-410.1035
6016,60.15,00:39:23:15:03,392.2415,951.7975,-410.1735
6017,60.16,00:39:23:16:01,392.67400000000004,952.2235,-410.2095
6018,60.17,00:39:23:16:02,392.966,952.8989999999999,-410.1705
6019,60.18,00:39:23:16:02,393.425,953.405,-410.16900000000004
6020,60.19,00:39:23:16:03,393.9455,953.9085,-410.202
6021,60.2,00:39:23:17:01,394.4545,954.4375,-410.1895
6022,60.21,00:39:23:17:02,395.038,955.0415,-410.19800000000004
6023,60.22,00:39:23:17:02,395.67400000000004,955.5875,-410.255
6024,60.23,00:39:23:18:00,396.3265,956.084,-410.2775
6025,60.24,00:39:23:18:01,396.9715,956.5955,-410.2815
6026,60.25,00:39:23:18:02,397.62,957.1025,-410.3185
6027,60.26,00:39:23:18:02,397.62,957.1025,-410.3185
6028,60.27,00:39:23:19:00,398.22,957.549,-410.347
6029,60.28,00:39:23:19:01,398.9115,957.9715,-410.4425
6030,60.29,00:39:23:19:01,399.5155,958.385,-410.5215
6031,60.3,00:39:23:19:03,400.1325,958.8255,-410.566
6032,60.31,00:39:23:20:00,400.7405,959.217,-410.6315
6033,60.32,00:39:23:20:01,401.1845,959.3919999999999,-410.608
6034,60.33,00:39:23:20:01,401.798,959.6995,-410.6935
6035,60.34,00:39:23:20:03,402.352,959.925,-410.75699999999995
6036,60.35,00:39:23:21:00,402.8225,960.0255,-410.7335
6037,60.36,00:39:23:21:00,403.4035,960.334,-410.8915
6038,60.37,00:39:23:21:02,403.8705,960.497,-410.9515
6039,60.38,00:39:23:21:03,404.36,960.615,-411.0155
6040,60.39,00:39:23:22:00,404.8055,960.7,-411.087
6041,60.4,00:39:23:22:00,405.2065,960.6610000000001,-411.0685
6042,60.41,00:39:23:22:02,405.594,960.665,-411.125
6043,60.42,00:39:23:22:03,405.9635,960.6245,-411.1885
6044,60.43,00:39:23:22:03,406.31300000000005,960.5605,-411.2505
6045,60.44,00:39:23:23:00,406.659,960.4775,-411.30400000000003
6046,60.45,00:39:23:23:02,406.986,960.3445,-411.3515
6047,60.46,00:39:23:23:03,407.295,960.168,-411.384
6048,60.47,00:39:23:23:03,407.6135,959.9545,-411.425
6049,60.48,00:39:23:24:01,407.921,959.6725,-411.4905
6050,60.49,00:39:23:24:02,408.2175,959.3215,-411.54699999999997
6051,60.5,00:39:23:24:03,408.4585,958.8685,-411.6375
6052,60.51,00:39:23:24:03,408.4585,958.8685,-411.6375
6053,60.52,00:39:24:00:01,408.616,958.4005,-411.7485
6054,60.53,00:39:24:00:02,408.6895,957.8865,-411.88699999999994
6055,60.54,00:39:24:00:02,408.67800000000005,957.352,-412.0305
6056,60.55,00:39:24:01:00,408.6275,956.797,-412.161
6057,60.56,00:39:24:01:01,408.48400000000004,956.2385,-412.275
6058,60.57,00:39:24:01:02,408.49,955.6725,-412.43
6059,60.58,00:39:24:01:02,408.2245,955.1315,-412.574
