Frame,Time,SMPTE,bar_right_foot_x,bar_right_foot_y,bar_right_foot_z
6260,62.59,00:39:26:02:00,332.7845,3.1568,-448.0618
6261,62.6,00:39:26:02:01,332.7162,3.0057,-448.1128
6262,62.61,00:39:26:02:01,332.7028,2.9213,-448.1308
6263,62.62,00:39:26:02:03,332.5538,2.8622,-448.2952
6264,62.63,00:39:26:03:00,332.3572,2.7817,-448.5185
6265,62.64,00:39:26:03:01,332.2225,2.7482,-448.699
6266,62.65,00:39:26:03:01,332.1725,2.702,-448.8313
6267,62.66,00:39:26:03:03,332.1845,2.6882,-448.9145
6268,62.67,00:39:26:04:00,332.1275,2.66,-449.0262
6269,62.68,00:39:26:04:00,332.0638,2.6098,-449.1045
6270,62.69,00:39:26:04:02,332.033,2.5883,-449.1545
6271,62.7,00:39:26:04:03,332.0277,2.5525,-449.1945
6272,62.71,00:39:26:05:00,332.0282,2.5195,-449.2745
6273,62.72,00:39:26:05:00,332.028,2.4818,-449.2938
6274,62.73,00:39:26:05:02,332.0028,2.435,-449.3982
6275,62.74,00:39:26:05:03,332.022,2.4075,-449.4458
6276,62.75,00:39:26:06:00,332.0438,2.3955,-449.523
6277,62.76,00:39:26:06:00,332.0438,2.3955,-449.523
6278,62.77,00:39:26:06:02,332.051,2.3928,-449.601
6279,62.78,00:39:26:06:03,332.075,2.375,-449.69
6280,62.79,00:39:26:06:03,332.08099999999996,2.3883,-449.819
6281,62.8,00:39:26:07:01,332.0893,2.3737,-449.9075
6282,62.81,00:39:26:07:02,332.1115,2.3742,-449.97900000000004
6283,62.82,00:39:26:07:03,332.1242,2.3633,-450.0715
6284,62.83,00:39:26:07:03,332.1412,2.3692,-450.1537
6285,62.84,00:39:26:08:01,332.165,2.374,-450.2678
6286,62.85,00:39:26:08:02,332.1902,2.3803,-450.3703
6287,62.86,00:39:26:08:02,332.1952,2.3938,-450.505
6288,62.87,00:39:26:09:00,332.213,2.383,-450.6345
6289,62.88,00:39:26:09:01,332.2438,2.3872,-450.7588
6290,62.89,00:39:26:09:02,332.269,2.3978,-450.92699999999996
6291,62.9,00:39:26:09:02,332.2995,2.41,-451.1025
6292,62.91,00:39:26:10:00,332.3518,2.434,-451.28
6293,62.92,00:39:26:10:01,332.3975,2.4395,-451.4312
6294,62.93,00:39:26:10:01,332.4352,2.4225,-451.5855
6295,62.94,00:39:26:10:03,332.4768,2.4328,-451.6965
6296,62.95,00:39:26:11:00,332.5285,2.4182,-451.7855
6297,62.96,00:39:26:11:01,332.5383,2.4375,-451.837
6298,62.97,00:39:26:11:01,332.5285,2.441,-451.845
6299,62.98,00:39:26:11:03,332.5052,2.4395,-451.8495
6300,62.99,00:39:26:12:00,332.4812,2.444,-451.838
6301,63.0,00:39:26:12:01,332.4405,2.4438,-451.8442
6302,63.01,00:39:26:12:01,332.4405,2.4438,-451.8442
6303,63.02,00:39:26:12:03,332.4135,2.447,-451.8575
6304,63.03,00:39:26:13:00,332.394,2.4578,-451.8832
6305,63.04,00:39:26:13:00,332.389,2.4635,-451.902
6306,63.05,00:39:26:13:02,332.37699999999995,2.4797,-451.9418
6307,63.06,00:39:26:13:03,332.3772,2.4845,-451.9602
6308,63.07,00:39:26:14:00,332.3763,2.485,-451.9935
6309,63.08,00:39:26:14:00,332.3805,2.5125,-452.0005
6310,63.09,00:39:26:14:02,332.36400000000003,2.488,-452.0082
6311,63.1,00:39:26:14:03,332.3695,2.5095,-452.01300000000003
6312,63.11,00:39:26:14:03,332.37,2.4927,-452.0162
6313,63.12,00:39:26:15:01,332.3658,2.4745,-452.0235
6314,63.13,00:39:26:15:02,332.3627,2.4897,-452.0205
6315,63.14,00:39:26:15:03,332.3588,2.4852,-452.0072
6316,63.15,00:39:26:15:03,332.36,2.4965,-451.9935
6317,63.16,00:39:26:16:01,332.3495,2.51,-451.9807
6318,63.17,00:39:26:16:02,332.3435,2.5138,-451.9818
6319,63.18,00:39:26:16:02,332.3437,2.5067,-451.9765
6320,63.19,00:39:26:17:00,332.3362,2.501,-451.9528
6321,63.2,00:39:26:17:01,332.3355,2.5015,-451.9445
6322,63.21,00:39:26:17:02,332.3205,2.5138,-451.9318
6323,63.22,00:39:26:17:02,332.3117,2.5128,-451.9165
6324,63.23,00:39:26:18:00,332.2892,2.4953,-451.8992
6325,63.24,00:39:26:18:01,332.296,2.5208,-451.8948
6326,63.25,00:39:26:18:02,332.2828,2.5307,-451.861
6327,63.26,00:39:26:18:02,332.2828,2.5307,-451.861
6328,63.27,00:39:26:19:00,332.2692,2.5340000000000003,-451.848
6329,63.28,00:39:26:19:01,332.2562,2.5205,-451.8418
6330,63.29,00:39:26:19:01,332.2515,2.552,-451.8268
6331,63.3,00:39:26:19:03,332.2467,2.5488,-451.8335
6332,63.31,00:39:26:20:00,332.2465,2.549,-451.8342
6333,63.32,00:39:26:20:01,332.2425,2.545,-451.8302
6334,63.33,00:39:26:20:01,332.2537,2.5623,-451.8398
6335,63.34,00:39:26:20:03,332.259,2.5625,-451.85
6336,63.35,00:39:26:21:00,332.2532,2.5368,-451.844
6337,63.36,00:39:26:21:00,332.2695,2.5585,-451.8488
6338,63.37,00:39:26:21:02,332.264,2.5322,-451.8542
6339,63.38,00:39:26:21:03,332.285,2.5742,-451.8618
6340,63.39,00:39:26:22:00,332.289,2.5682,-451.86400000000003
6341,63.4,00:39:26:22:00,332.2908,2.5537,-451.8598
6342,63.41,00:39:26:22:02,332.298,2.536,-451.8588
6343,63.42,00:39:26:22:03,332.30800000000005,2.568,-451.8588
6344,63.43,00:39:26:22:03,332.3025,2.5777,-451.849
6345,63.44,00:39:26:23:01,332.29900000000004,2.5607,-451.8542
6346,63.45,00:39:26:23:02,332.3025,2.5839999999999996,-451.8612
6347,63.46,00:39:26:23:03,332.2993,2.5752,-451.853
6348,63.47,00:39:26:23:03,332.292,2.5655,-451.8498
6349,63.48,00:39:26:24:01,332.30400000000003,2.5793,-451.8525
6350,63.49,00:39:26:24:02,332.3075,2.5912,-451.8775
6351,63.5,00:39:26:24:03,332.315,2.5915,-451.8678
6352,63.51,00:39:26:24:03,332.315,2.5915,-451.8678
6353,63.52,00:39:27:00:01,332.309,2.5632,-451.8732
6354,63.53,00:39:27:00:02,332.325,2.5895,-451.8812
6355,63.54,00:39:27:00:02,332.3262,2.5695,-451.89599999999996
6356,63.55,00:39:27:01:00,332.3388,2.5812,-451.9232
6357,63.56,00:39:27:01:01,332.3523,2.6067,-451.9328
6358,63.57,00:39:27:01:02,332.37,2.6025,-451.9548
6359,63.58,00:39:27:01:02,332.3763,2.6165,-451.9815
6360,63.59,00:39:27:02:00,332.4025,2.6207,-452.01099999999997
6361,63.6,00:39:27:02:01,332.4155,2.6272,-452.0528
6362,63.61,00:39:27:02:01,332.4375,2.6207,-452.0895
6363,63.62,00:39:27:02:03,332.4565,2.6187,-452.1238
6364,63.63,00:39:27:03:00,332.4655,2.645,-452.18199999999996
6365,63.64,00:39:27:03:01,332.5172,2.6695,-452.1578
6366,63.65,00:39:27:03:01,332.5,2.6455,-452.2365
6367,63.66,00:39:27:03:03,332.5532,2.67,-452.227
6368,63.67,00:39:27:04:00,332.5515,2.674,-452.25199999999995
6369,63.68,00:39:27:04:00,332.5345,2.6575,-452.3352
6370,63.69,00:39:27:04:02,332.5665,2.6753,-452.3102
6371,63.7,00:39:27:04:03,332.5758,2.6882,-452.3285
6372,63.71,00:39:27:05:00,332.5447,2.6745,-452.4155
6373,63.72,00:39:27:05:00,332.5792,2.6992,-452.3782
6374,63.73,00:39:27:05:02,332.5802,2.7089999999999996,-452.3998
6375,63.74,00:39:27:05:03,332.5838,2.7119999999999997,-452.4205
6376,63.75,00:39:27:06:00,332.5825,2.7045,-452.425
6377,63.76,00:39:27:06:00,332.5825,2.7045,-452.425
6378,63.77,00:39:27:06:02,332.5797,2.7132,-452.4418
6379,63.78,00:39:27:06:03,332.5762,2.7115,-452.45300000000003
6380,63.79,00:39:27:06:03,332.5772,2.72,-452.4587
6381,63.8,00:39:27:07:01,332.5725,2.7413,-452.4608
6382,63.81,00:39:27:07:02,332.5638,2.7375,-452.4613
6383,63.82,00:39:27:07:03,332.5583,2.7352,-452.465
6384,63.83,00:39:27:07:03,332.5628,2.7285,-452.4745
6385,63.84,00:39:27:08:01,332.5492,2.7452,-452.4672
6386,63.85,00:39:27:08:02,332.5445,2.755,-452.4735
6387,63.86,00:39:27:08:02,332.5315,2.7498,-452.455
6388,63.87,00:39:27:09:00,332.5285,2.747,-452.4548
6389,63.88,00:39:27:09:01,332.517,2.7405,-452.4582
6390,63.89,00:39:27:09:02,332.5075,2.755,-452.4648
6391,63.9,00:39:27:09:02,332.5205,2.752,-452.464
6392,63.91,00:39:27:10:00,332.51300000000003,2.7539999999999996,-452.4622
6393,63.92,00:39:27:10:01,332.5175,2.7467,-452.4605
6394,63.93,00:39:27:10:01,332.5185,2.7455,-452.4595
6395,63.94,00:39:27:10:03,332.5212,2.7465,-452.4518
6396,63.95,00:39:27:11:00,332.5262,2.7458,-452.45
6397,63.96,00:39:27:11:01,332.5178,2.7417,-452.4472
6398,63.97,00:39:27:11:01,332.5168,2.7422,-452.4338
6399,63.98,00:39:27:11:03,332.5107,2.7325,-452.4225
6400,63.99,00:39:27:12:00,332.5085,2.7435,-452.4192
6401,64.0,00:39:27:12:01,332.5078,2.7257,-452.3962
6402,64.01,00:39:27:12:02,332.5078,2.7257,-452.3962
6403,64.02,00:39:27:12:02,332.4907,2.73,-452.3865
6404,64.03,00:39:27:13:00,332.4942,2.7382,-452.3778
6405,64.04,00:39:27:13:01,332.4893,2.7263,-452.3568
6406,64.05,00:39:27:13:01,332.4848,2.7235,-452.3492
6407,64.06,00:39:27:13:03,332.4862,2.722,-452.3392
6408,64.07,00:39:27:14:00,332.4875,2.7205,-452.3408
6409,64.08,00:39:27:14:00,332.4865,2.7132,-452.3448
6410,64.09,00:39:27:14:02,332.4895,2.7232,-452.3375
6411,64.1,00:39:27:14:02,332.4897,2.7055,-452.3315
6412,64.11,00:39:27:14:03,332.49,2.7137,-452.3335
6413,64.12,00:39:27:15:01,332.5025,2.7095,-452.3342
6414,64.13,00:39:27:15:01,332.5057,2.7198,-452.3302
6415,64.14,00:39:27:15:03,332.5082,2.7087,-452.3222
6416,64.15,00:39:27:16:00,332.5143,2.705,-452.3308
6417,64.16,00:39:27:16:00,332.51599999999996,2.6985,-452.3265
6418,64.17,00:39:27:16:02,332.5182,2.698,-452.3222
6419,64.18,00:39:27:16:03,332.514,2.7012,-452.3148
6420,64.19,00:39:27:16:03,332.5098,2.701,-452.309
6421,64.2,00:39:27:17:01,332.5102,2.7102,-452.332
6422,64.21,00:39:27:17:02,332.5145,2.6967,-452.3295
6423,64.22,00:39:27:17:02,332.5112,2.7118,-452.332
6424,64.23,00:39:27:18:00,332.5107,2.7055,-452.3338
6425,64.24,00:39:27:18:00,332.51800000000003,2.7005,-452.3438
6426,64.25,00:39:27:18:02,332.5173,2.7028,-452.3392
6427,64.26,00:39:27:18:03,332.5173,2.7028,-452.3392
6428,64.27,00:39:27:18:03,332.5198,2.7038,-452.3465
6429,64.28,00:39:27:19:01,332.5298,2.7012,-452.3558
6430,64.29,00:39:27:19:02,332.526,2.7068,-452.3668
6431,64.3,00:39:27:19:02,332.542,2.7165,-452.3838
6432,64.31,00:39:27:20:00,332.54699999999997,2.7168,-452.3858
6433,64.32,00:39:27:20:01,332.5455,2.7062,-452.3922
6434,64.33,00:39:27:20:01,332.55400000000003,2.7060000000000004,-452.4005
6435,64.34,00:39:27:20:03,332.556,2.7185,-452.4328
6436,64.35,00:39:27:20:03,332.5612,2.7165,-452.4708
6437,64.36,00:39:27:21:00,332.577,2.71,-452.4988
6438,64.37,00:39:27:21:02,332.6015,2.7167,-452.5245
6439,64.38,00:39:27:21:02,332.6155,2.716,-452.5535
6440,64.39,00:39:27:22:00,332.62,2.7253,-452.5708
6441,64.4,00:39:27:22:01,332.62800000000004,2.7338,-452.5935
6442,64.41,00:39:27:22:01,332.639,2.7289999999999996,-452.63199999999995
6443,64.42,00:39:27:22:03,332.654,2.7287,-452.6612
6444,64.43,00:39:27:23:00,332.6668,2.7352,-452.69
6445,64.44,00:39:27:23:00,332.6795,2.733,-452.7165
6446,64.45,00:39:27:23:02,332.6972,2.735,-452.7468
6447,64.46,00:39:27:23:03,332.7018,2.735,-452.7678
6448,64.47,00:39:27:23:03,332.7118,2.7335,-452.7982
6449,64.48,00:39:27:24:01,332.7165,2.7283,-452.8135
6450,64.49,00:39:27:24:01,332.7195,2.7372,-452.8278
6451,64.5,00:39:27:24:03,332.716,2.7430000000000003,-452.8513
6452,64.51,00:39:28:00:00,332.716,2.7430000000000003,-452.8513
6453,64.52,00:39:28:00:00,332.728,2.7437,-452.861
6454,64.53,00:39:28:00:02,332.7288,2.7458,-452.8792
6455,64.54,00:39:28:00:03,332.73400000000004,2.747,-452.9035
6456,64.55,00:39:28:00:03,332.7482,2.7555,-452.9365
6457,64.56,00:39:28:01:01,332.7638,2.7558,-452.9822
6458,64.57,00:39:28:01:02,332.7828,2.7598,-452.9958
6459,64.58,00:39:28:01:02,332.7865,2.7532,-453.0155
6460,64.59,00:39:28:02:00,332.7883,2.7505,-453.0302
6461,64.6,00:39:28:02:00,332.784,2.7618,-453.0562
6462,64.61,00:39:28:02:01,332.7892,2.7597,-453.0708
6463,64.62,00:39:28:02:03,332.8022,2.7725,-453.0825
6464,64.63,00:39:28:02:03,332.8042,2.7712,-453.097
6465,64.64,00:39:28:03:01,332.8145,2.7675,-453.1042
6466,64.65,00:39:28:03:02,332.8105,2.7680000000000002,-453.111
6467,64.66,00:39:28:03:02,332.8148,2.7645,-453.129
6468,64.67,00:39:28:04:00,332.8135,2.785,-453.1308
6469,64.68,00:39:28:04:01,332.82099999999997,2.7748,-453.15
6470,64.69,00:39:28:04:01,332.819,2.7833,-453.1688
6471,64.7,00:39:28:04:03,332.8248,2.7738,-453.17199999999997
6472,64.71,00:39:28:05:00,332.8392,2.782,-453.2195
6473,64.72,00:39:28:05:00,332.836,2.7815,-453.2162
6474,64.73,00:39:28:05:02,332.855,2.798,-453.2222
6475,64.74,00:39:28:05:02,332.8582,2.7958,-453.2372
6476,64.75,00:39:28:06:00,332.8685,2.7937,-453.2552
6477,64.76,00:39:28:06:01,332.8685,2.7937,-453.2552
6478,64.77,00:39:28:06:01,332.8738,2.7960000000000003,-453.254
6479,64.78,00:39:28:06:03,332.8902,2.7945,-453.2875
6480,64.79,00:39:28:07:00,332.9185,2.7910000000000004,-453.3098
6481,64.8,00:39:28:07:00,332.9232,2.7877,-453.3365
6482,64.81,00:39:28:07:02,332.9398,2.781,-453.349
6483,64.82,00:39:28:07:03,332.9452,2.7908,-453.36400000000003
6484,64.83,00:39:28:07:03,332.9552,2.7937,-453.3928
6485,64.84,00:39:28:08:01,332.964,2.7918,-453.4072
6486,64.85,00:39:28:08:01,332.9778,2.7975,-453.42800000000005
6487,64.86,00:39:28:08:02,332.9792,2.8035,-453.462
6488,64.87,00:39:28:09:00,332.9882,2.805,-453.4922
6489,64.88,00:39:28:09:00,332.9938,2.8098,-453.5398
6490,64.89,00:39:28:09:02,333.0058,2.802,-453.5912
6491,64.9,00:39:28:09:03,333.0172,2.8192,-453.6585
6492,64.91,00:39:28:09:03,333.0363,2.8205,-453.69699999999995
6493,64.92,00:39:28:10:01,333.048,2.8242,-453.7428
6494,64.93,00:39:28:10:02,333.0508,2.825,-453.7902
6495,64.94,00:39:28:10:02,333.0502,2.8318,-453.8242
6496,64.95,00:39:28:11:00,333.0388,2.8375,-453.829
6497,64.96,00:39:28:11:01,333.0263,2.8448,-453.825
6498,64.97,00:39:28:11:01,333.0062,2.8508,-453.8182
6499,64.98,00:39:28:11:03,332.98699999999997,2.8543,-453.80699999999996
6500,64.99,00:39:28:11:03,332.9605,2.8562,-453.779
6501,65.0,00:39:28:12:01,332.9358,2.8748,-453.76800000000003
6502,65.01,00:39:28:12:02,332.9358,2.8748,-453.76800000000003
6503,65.02,00:39:28:12:02,332.9038,2.8818,-453.7425
6504,65.03,00:39:28:13:00,332.8718,2.8922,-453.7308
6505,65.04,00:39:28:13:01,332.8315,2.9043,-453.7215
6506,65.05,00:39:28:13:01,332.8,2.9203,-453.7052
6507,65.06,00:39:28:13:03,332.7633,2.9302,-453.66
6508,65.07,00:39:28:14:00,332.7015,2.9545,-453.6115
6509,65.08,00:39:28:14:00,332.6498,2.9642,-453.5835
6510,65.09,00:39:28:14:02,332.5888,2.9892,-453.526
6511,65.1,00:39:28:14:02,332.5408,3.0239999999999996,-453.4652
6512,65.11,00:39:28:14:03,332.483,3.0525,-453.42400000000004
6513,65.12,00:39:28:15:01,332.421,3.088,-453.38
6514,65.13,00:39:28:15:01,332.3798,3.1405,-453.3588
6515,65.14,00:39:28:15:03,332.3388,3.1882,-453.3482
6516,65.15,00:39:28:16:00,332.298,3.26,-453.3382
6517,65.16,00:39:28:16:00,332.2812,3.3247,-453.3535
6518,65.17,00:39:28:16:02,332.2725,3.385,-453.38800000000003
6519,65.18,00:39:28:16:03,332.291,3.4428,-453.4772
6520,65.19,00:39:28:16:03,332.338,3.4898,-453.6575
6521,65.2,00:39:28:17:01,332.4035,3.5427,-453.8578
6522,65.21,00:39:28:17:02,332.475,3.5885,-454.0185
6523,65.22,00:39:28:17:02,332.5477,3.6225,-454.1088
6524,65.23,00:39:28:18:00,332.6228,3.6667,-454.2198
6525,65.24,00:39:28:18:00,332.6775,3.693,-454.32300000000004
6526,65.25,00:39:28:18:02,332.7052,3.7478,-454.4058
6527,65.26,00:39:28:18:03,332.7052,3.7478,-454.4058
6528,65.27,00:39:28:18:03,332.7305,3.7680000000000002,-454.43800000000005
6529,65.28,00:39:28:19:01,332.7173,3.7547,-454.397
6530,65.29,00:39:28:19:02,332.6892,3.742,-454.3345
6531,65.3,00:39:28:19:02,332.6652,3.7042,-454.24800000000005
6532,65.31,00:39:28:20:00,332.6615,3.6672,-454.149
6533,65.32,00:39:28:20:01,332.655,3.5992,-453.9902
6534,65.33,00:39:28:20:01,332.667,3.5483,-453.8212
6535,65.34,00:39:28:20:03,332.7057,3.4652,-453.6915
6536,65.35,00:39:28:20:03,332.7785,3.3948,-453.5818
6537,65.36,00:39:28:21:00,332.8538,3.3178,-453.5052
6538,65.37,00:39:28:21:02,332.9478,3.2555,-453.4532
6539,65.38,00:39:28:21:02,333.032,3.2125,-453.4108
6540,65.39,00:39:28:22:00,333.2107,2.8945,-453.1382
6541,65.4,00:39:28:22:01,333.2622,2.8612,-453.1255
6542,65.41,00:39:28:22:01,333.30400000000003,2.8248,-453.1185
6543,65.42,00:39:28:22:03,333.3748,2.8153,-453.1247
6544,65.43,00:39:28:23:00,333.439,2.7825,-453.1257
6545,65.44,00:39:28:23:00,333.52099999999996,2.7675,-453.1135
6546,65.45,00:39:28:23:02,333.61300000000006,2.7282,-453.119
6547,65.46,00:39:28:23:03,333.6915,2.7030000000000003,-453.1482
6548,65.47,00:39:28:23:03,333.7735,2.6727,-453.1855
6549,65.48,00:39:28:24:01,333.8253,2.6282,-453.215
6550,65.49,00:39:28:24:01,333.8868,2.59,-453.2672
6551,65.5,00:39:28:24:03,333.93800000000005,2.5615,-453.2992
6552,65.51,00:39:29:00:00,333.93800000000005,2.5615,-453.2992
6553,65.52,00:39:29:00:00,333.9675,2.53,-453.3182
6554,65.53,00:39:29:00:02,333.9805,2.5015,-453.3462
6555,65.54,00:39:29:00:03,333.9968,2.4688,-453.376
6556,65.55,00:39:29:00:03,333.9982,2.4458,-453.3785
6557,65.56,00:39:29:01:01,334.005,2.415,-453.3948
6558,65.57,00:39:29:01:02,334.0235,2.388,-453.4262
6559,65.58,00:39:29:01:02,334.0528,2.3609999999999998,-453.4502
6560,65.59,00:39:29:02:00,334.0905,2.3318,-453.481
6561,65.6,00:39:29:02:00,334.1122,2.3222,-453.51199999999994
6562,65.61,00:39:29:02:01,334.13300000000004,2.3058,-453.5228
6563,65.62,00:39:29:02:03,334.151,2.2998,-453.5655
6564,65.63,00:39:29:02:03,334.161,2.281,-453.6013
6565,65.64,00:39:29:03:01,334.1832,2.269,-453.647
6566,65.65,00:39:29:03:02,334.2142,2.2557,-453.6972
6567,65.66,00:39:29:03:02,334.2585,2.2287,-453.7382
6568,65.67,00:39:29:04:00,334.286,2.2133,-453.775
6569,65.68,00:39:29:04:01,334.3012,2.2075,-453.8122
6570,65.69,00:39:29:04:01,334.3255,2.194,-453.8225
6571,65.7,00:39:29:04:03,334.3455,2.1895,-453.8502
6572,65.71,00:39:29:05:00,334.332,2.1553,-453.9245
6573,65.72,00:39:29:05:00,334.3473,2.158,-453.9488
6574,65.73,00:39:29:05:02,334.3755,2.1472,-453.9715
6575,65.74,00:39:29:05:02,334.4115,2.144,-453.9925
6576,65.75,00:39:29:06:00,334.43300000000005,2.1422,-454.0132
6577,65.76,00:39:29:06:01,334.43300000000005,2.1422,-454.0132
6578,65.77,00:39:29:06:01,334.45300000000003,2.1337,-454.0298
6579,65.78,00:39:29:06:03,334.478,2.1348,-454.0635
6580,65.79,00:39:29:07:00,334.504,2.1192,-454.0817
6581,65.8,00:39:29:07:00,334.5312,2.1155,-454.105
6582,65.81,00:39:29:07:02,334.5733,2.1128,-454.1295
6583,65.82,00:39:29:07:03,334.598,2.1128,-454.166
6584,65.83,00:39:29:07:03,334.6165,2.096,-454.1848
6585,65.84,00:39:29:08:01,334.6175,2.0869999999999997,-454.2078
6586,65.85,00:39:29:08:01,334.6262,2.0798,-454.2202
6587,65.86,00:39:29:08:02,334.6265,2.0735,-454.2383
6588,65.87,00:39:29:09:00,334.6288,2.063,-454.2398
6589,65.88,00:39:29:09:00,334.61699999999996,2.062,-454.2672
6590,65.89,00:39:29:09:02,334.6192,2.0552,-454.2688
6591,65.9,00:39:29:09:03,334.6202,2.0438,-454.284
6592,65.91,00:39:29:09:03,334.6278,2.0357,-454.2812
6593,65.92,00:39:29:10:01,334.6268,2.0380000000000003,-454.2828
6594,65.93,00:39:29:10:02,334.6365,2.0275,-454.2972
6595,65.94,00:39:29:10:02,334.6362,2.02,-454.3018
6596,65.95,00:39:29:11:00,334.631,2.0132,-454.2965
6597,65.96,00:39:29:11:01,334.6225,2.0068,-454.2913
6598,65.97,00:39:29:11:01,334.596,2.0069999999999997,-454.2828
6599,65.98,00:39:29:11:03,334.5887,1.9878,-454.277
6600,65.99,00:39:29:11:03,334.574,1.9855,-454.2605
6601,66.0,00:39:29:12:01,334.5645,1.9798,-454.2568
6602,66.01,00:39:29:12:02,334.5645,1.9798,-454.2568
6603,66.02,00:39:29:12:02,334.5498,1.9698,-454.2358
6604,66.03,00:39:29:13:00,334.537,1.9752,-454.2475
6605,66.04,00:39:29:13:01,334.534,1.974,-454.2545
6606,66.05,00:39:29:13:01,334.529,1.9713,-454.25199999999995
6607,66.06,00:39:29:13:03,334.5327,1.9783,-454.2675
6608,66.07,00:39:29:14:00,334.542,1.9715,-454.2925
6609,66.08,00:39:29:14:00,334.5475,1.9807,-454.3033
6610,66.09,00:39:29:14:02,334.5598,1.9772,-454.3192
6611,66.1,00:39:29:14:02,334.5612,1.979,-454.3312
6612,66.11,00:39:29:14:03,334.55199999999996,1.9698,-454.345
6613,66.12,00:39:29:15:01,334.5558,1.9745,-454.3658
6614,66.13,00:39:29:15:01,334.57199999999995,1.9717,-454.3678
6615,66.14,00:39:29:15:03,334.5837,1.9687,-454.3855
6616,66.15,00:39:29:16:00,334.5957,1.969,-454.389
6617,66.16,00:39:29:16:00,334.5978,1.9669999999999999,-454.3898
6618,66.17,00:39:29:16:02,334.6,1.9669999999999999,-454.38800000000003
6619,66.18,00:39:29:16:03,334.6122,1.964,-454.3928
6620,66.19,00:39:29:16:03,334.6128,1.9667,-454.4
6621,66.2,00:39:29:17:01,334.6138,1.9783,-454.3928
6622,66.21,00:39:29:17:02,334.6292,1.985,-454.3978
6623,66.22,00:39:29:17:02,334.6445,1.9817,-454.4095
6624,66.23,00:39:29:18:00,334.6638,1.9923,-454.42699999999996
6625,66.24,00:39:29:18:00,334.6735,1.9868,-454.4352
6626,66.25,00:39:29:18:02,334.6673,1.9902,-454.44199999999995
6627,66.26,00:39:29:18:03,334.6673,1.9902,-454.44199999999995
6628,66.27,00:39:29:18:03,334.6527,1.9808,-454.4465
6629,66.28,00:39:29:19:01,334.6512,1.9833,-454.4505
6630,66.29,00:39:29:19:02,334.6495,1.9822,-454.4375
6631,66.3,00:39:29:19:02,334.6468,1.98,-454.4362
6632,66.31,00:39:29:20:00,334.656,1.9869999999999999,-454.42800000000005
6633,66.32,00:39:29:20:01,334.6525,1.9797,-454.4135
6634,66.33,00:39:29:20:01,334.6615,1.986,-454.436
6635,66.34,00:39:29:20:03,334.6557,1.9905,-454.4362
6636,66.35,00:39:29:20:03,334.668,1.996,-454.4302
6637,66.36,00:39:29:21:00,334.67800000000005,1.9997,-454.44
6638,66.37,00:39:29:21:02,334.657,2.003,-454.4157
6639,66.38,00:39:29:21:02,334.6473,2.0115,-454.421
6640,66.39,00:39:29:22:00,334.6255,2.0032,-454.406
6641,66.4,00:39:29:22:01,334.6102,2.019,-454.4022
6642,66.41,00:39:29:22:01,334.6102,2.006,-454.3993
6643,66.42,00:39:29:22:03,334.5975,2.0085,-454.3905
6644,66.43,00:39:29:23:00,334.5893,2.0148,-454.3815
6645,66.44,00:39:29:23:00,334.5865,2.0223,-454.39300000000003
6646,66.45,00:39:29:23:02,334.5825,2.035,-454.3808
6647,66.46,00:39:29:23:03,334.58099999999996,2.0383,-454.3798
6648,66.47,00:39:29:23:03,334.5742,2.0497,-454.3762
6649,66.48,00:39:29:24:01,334.5702,2.0535,-454.3832
6650,66.49,00:39:29:24:01,334.561,2.06,-454.3715
6651,66.5,00:39:29:24:03,334.5555,2.072,-454.3635
6652,66.51,00:39:30:00:00,334.5555,2.072,-454.3635
6653,66.52,00:39:30:00:00,334.5435,2.081,-454.3572
6654,66.53,00:39:30:00:02,334.5393,2.0923,-454.3395
6655,66.54,00:39:30:00:03,334.5248,2.0927,-454.3225
6656,66.55,00:39:30:00:03,334.5053,2.116,-454.3178
6657,66.56,00:39:30:01:01,334.4805,2.1248,-454.29699999999997
6658,66.57,00:39:30:01:02,334.4635,2.1318,-454.2845
6659,66.58,00:39:30:01:02,334.4625,2.1432,-454.2828
6660,66.59,00:39:30:02:00,334.467,2.1498,-454.28
6661,66.6,00:39:30:02:00,334.44800000000004,2.1538,-454.2645
6662,66.61,00:39:30:02:01,334.4498,2.164,-454.2445
6663,66.62,00:39:30:02:03,334.423,2.1682,-454.2112
6664,66.63,00:39:30:02:03,334.3895,2.176,-454.1978
6665,66.64,00:39:30:03:01,334.3682,2.1843,-454.1692
6666,66.65,00:39:30:03:02,334.343,2.2005,-454.129
6667,66.66,00:39:30:03:02,334.3252,2.204,-454.0962
6668,66.67,00:39:30:04:00,334.2978,2.2125,-454.0732
6669,66.68,00:39:30:04:01,334.2815,2.229,-454.0605
6670,66.69,00:39:30:04:01,334.27,2.2242,-454.0458
6671,66.7,00:39:30:04:03,334.26099999999997,2.2382,-454.0558
6672,66.71,00:39:30:05:00,334.2552,2.2323,-454.0398
6673,66.72,00:39:30:05:00,334.278,2.249,-454.0475
6674,66.73,00:39:30:05:02,334.2865,2.252,-454.0352
6675,66.74,00:39:30:05:02,334.29699999999997,2.269,-454.0362
6676,66.75,00:39:30:06:00,334.3048,2.2842,-454.0372
6677,66.76,00:39:30:06:01,334.3048,2.2842,-454.0372
6678,66.77,00:39:30:06:01,334.2972,2.31,-454.0245
6679,66.78,00:39:30:06:03,334.2902,2.3417,-454.019
6680,66.79,00:39:30:07:00,334.267,2.3609999999999998,-454.0345
