Frame,Time,SMPTE,bar_right_shoulder_x,bar_right_shoulder_y,bar_right_shoulder_z
4183,41.82,00:39:05:07:03,305.06,1315.3029999999999,-336.911
4184,41.83,00:39:05:07:03,306.32099999999997,1315.4389999999999,-337.224
4185,41.84,00:39:05:08:01,307.60200000000003,1315.54,-337.64300000000003
4186,41.85,00:39:05:08:02,308.91,1315.497,-338.222
4187,41.86,00:39:05:08:02,310.24,1315.445,-338.901
4188,41.87,00:39:05:08:03,311.60400000000004,1315.308,-339.644
4189,41.88,00:39:05:09:01,312.95099999999996,1315.118,-340.57
4190,41.89,00:39:05:09:02,314.379,1314.884,-341.61300000000006
4191,41.9,00:39:05:09:02,315.82099999999997,1314.635,-342.74199999999996
4192,41.91,00:39:05:10:00,317.276,1314.3729999999998,-343.939
4193,41.92,00:39:05:10:01,318.808,1314.0629999999999,-345.288
4194,41.93,00:39:05:10:01,320.38599999999997,1313.7879999999998,-346.673
4195,41.94,00:39:05:10:02,322.048,1313.5729999999999,-348.065
4196,41.95,00:39:05:11:00,323.785,1313.28,-349.56699999999995
4197,41.96,00:39:05:11:01,325.587,1312.9620000000002,-351.10699999999997
4198,41.97,00:39:05:11:01,327.427,1312.558,-352.786
4199,41.98,00:39:05:11:03,329.31800000000004,1312.23,-354.4
4200,41.99,00:39:05:12:00,331.175,1311.7079999999999,-356.155
4201,42.0,00:39:05:12:01,332.986,1311.237,-357.87800000000004
4202,42.01,00:39:05:12:01,332.986,1311.237,-357.87800000000004
4203,42.02,00:39:05:12:03,334.89599999999996,1310.704,-359.61300000000006
4204,42.03,00:39:05:13:00,336.781,1310.198,-361.39099999999996
4205,42.04,00:39:05:13:00,338.663,1309.7839999999999,-363.17699999999996
4206,42.05,00:39:05:13:02,340.589,1309.4089999999999,-364.99300000000005
4207,42.06,00:39:05:13:03,342.409,1309.151,-366.784
4208,42.07,00:39:05:14:00,344.279,1309.006,-368.541
4209,42.08,00:39:05:14:00,346.025,1308.881,-370.24199999999996
4210,42.09,00:39:05:14:02,347.76199999999994,1308.828,-371.907
4211,42.1,00:39:05:14:03,349.311,1308.715,-373.55699999999996
4212,42.11,00:39:05:14:03,350.783,1308.6580000000001,-375.088
4213,42.12,00:39:05:15:00,352.097,1308.576,-376.63
4214,42.13,00:39:05:15:02,353.22900000000004,1308.454,-378.06199999999995
4215,42.14,00:39:05:15:03,354.19599999999997,1308.242,-379.45599999999996
4216,42.15,00:39:05:15:03,355.093,1308.0710000000001,-380.829
4217,42.16,00:39:05:16:01,355.909,1307.838,-382.17
4218,42.17,00:39:05:16:02,356.64,1307.625,-383.45
4219,42.18,00:39:05:16:02,357.325,1307.455,-384.69699999999995
4220,42.19,00:39:05:16:03,357.981,1307.272,-385.97900000000004
4221,42.2,00:39:05:17:01,358.565,1307.184,-387.19300000000004
4222,42.21,00:39:05:17:02,359.16,1307.101,-388.421
4223,42.22,00:39:05:17:02,359.75199999999995,1306.996,-389.69599999999997
4224,42.23,00:39:05:18:00,360.324,1306.9089999999999,-390.926
4225,42.24,00:39:05:18:01,360.89,1306.864,-392.165
4226,42.25,00:39:05:18:02,361.504,1306.805,-393.436
4227,42.26,00:39:05:18:02,361.504,1306.805,-393.436
4228,42.27,00:39:05:19:00,362.13199999999995,1306.708,-394.68199999999996
4229,42.28,00:39:05:19:01,362.756,1306.675,-395.875
4230,42.29,00:39:05:19:01,363.411,1306.654,-397.075
4231,42.3,00:39:05:19:03,364.05400000000003,1306.617,-398.269
4232,42.31,00:39:05:20:00,364.68699999999995,1306.64,-399.402
4233,42.32,00:39:05:20:01,365.30800000000005,1306.65,-400.486
4234,42.33,00:39:05:20:01,365.88599999999997,1306.701,-401.545
4235,42.34,00:39:05:20:03,366.37300000000005,1306.771,-402.546
4236,42.35,00:39:05:21:00,366.78,1306.825,-403.51300000000003
4237,42.36,00:39:05:21:00,367.087,1306.869,-404.475
4238,42.37,00:39:05:21:01,367.42900000000003,1306.971,-405.471
4239,42.38,00:39:05:21:03,367.603,1307.024,-406.329
4240,42.39,00:39:05:22:00,367.715,1307.103,-407.17
4241,42.4,00:39:05:22:00,367.746,1307.164,-407.976
4242,42.41,00:39:05:22:02,367.73900000000003,1307.171,-408.76199999999994
4243,42.42,00:39:05:22:03,367.65,1307.2,-409.491
4244,42.43,00:39:05:22:03,367.36,1307.228,-410.10900000000004
4245,42.44,00:39:05:23:00,367.185,1307.244,-410.809
4246,42.45,00:39:05:23:02,367.017,1307.269,-411.454
4247,42.46,00:39:05:23:03,366.798,1307.276,-412.098
4248,42.47,00:39:05:23:03,366.61199999999997,1307.262,-412.711
4249,42.48,00:39:05:24:01,366.409,1307.265,-413.241
4250,42.49,00:39:05:24:02,366.211,1307.193,-413.792
4251,42.5,00:39:05:24:03,366.006,1307.129,-414.24800000000005
4252,42.51,00:39:05:24:03,366.006,1307.129,-414.24800000000005
4253,42.52,00:39:06:00:01,365.814,1307.045,-414.735
4254,42.53,00:39:06:00:02,365.596,1306.951,-415.199
4255,42.54,00:39:06:00:02,365.36699999999996,1306.863,-415.644
4256,42.55,00:39:06:01:00,365.10699999999997,1306.796,-416.025
4257,42.56,00:39:06:01:01,364.851,1306.761,-416.36800000000005
4258,42.57,00:39:06:01:02,364.56,1306.714,-416.70300000000003
4259,42.58,00:39:06:01:02,364.224,1306.6989999999998,-417.00300000000004
4260,42.59,00:39:06:02:00,363.89,1306.6889999999999,-417.26099999999997
4261,42.6,00:39:06:02:01,363.535,1306.68,-417.478
4262,42.61,00:39:06:02:01,363.175,1306.721,-417.668
4263,42.62,00:39:06:02:02,362.805,1306.779,-417.82
4264,42.63,00:39:06:03:00,362.49,1306.838,-417.97
4265,42.64,00:39:06:03:01,362.157,1306.945,-418.092
4266,42.65,00:39:06:03:01,361.838,1307.076,-418.214
4267,42.66,00:39:06:03:03,361.509,1307.223,-418.298
4268,42.67,00:39:06:04:00,361.164,1307.375,-418.353
4269,42.68,00:39:06:04:00,360.81199999999995,1307.5439999999999,-418.351
4270,42.69,00:39:06:04:01,360.44699999999995,1307.6889999999999,-418.324
4271,42.7,00:39:06:04:03,360.105,1307.8139999999999,-418.295
4272,42.71,00:39:06:05:00,359.722,1307.947,-418.264
4273,42.72,00:39:06:05:00,359.329,1308.0430000000001,-418.208
4274,42.73,00:39:06:05:02,358.88599999999997,1308.112,-418.149
4275,42.74,00:39:06:05:03,358.455,1308.183,-418.065
4276,42.75,00:39:06:06:00,357.983,1308.229,-417.97
4277,42.76,00:39:06:06:00,357.983,1308.229,-417.97
4278,42.77,00:39:06:06:02,357.51,1308.264,-417.853
4279,42.78,00:39:06:06:03,356.991,1308.3110000000001,-417.70300000000003
4280,42.79,00:39:06:06:03,356.45599999999996,1308.386,-417.533
4281,42.8,00:39:06:07:01,355.894,1308.4569999999999,-417.369
4282,42.81,00:39:06:07:02,355.278,1308.558,-417.167
4283,42.82,00:39:06:07:03,354.645,1308.692,-416.904
4284,42.83,00:39:06:07:03,354.004,1308.816,-416.63300000000004
4285,42.84,00:39:06:08:01,353.29400000000004,1308.932,-416.375
4286,42.85,00:39:06:08:02,352.51300000000003,1309.078,-416.103
4287,42.86,00:39:06:08:02,351.75800000000004,1309.184,-415.82599999999996
4288,42.87,00:39:06:08:03,350.99199999999996,1309.329,-415.54699999999997
4289,42.88,00:39:06:09:01,350.222,1309.49,-415.269
4290,42.89,00:39:06:09:02,349.42,1309.638,-415.00199999999995
4291,42.9,00:39:06:09:02,348.65,1309.809,-414.713
4292,42.91,00:39:06:10:00,347.905,1309.9460000000001,-414.39300000000003
4293,42.92,00:39:06:10:01,347.144,1310.123,-414.064
4294,42.93,00:39:06:10:01,346.423,1310.297,-413.74300000000005
4295,42.94,00:39:06:10:02,345.67400000000004,1310.432,-413.41900000000004
4296,42.95,00:39:06:11:00,344.89,1310.542,-413.07800000000003
4297,42.96,00:39:06:11:01,344.11,1310.633,-412.751
4298,42.97,00:39:06:11:01,343.267,1310.734,-412.39300000000003
4299,42.98,00:39:06:11:03,342.411,1310.809,-412.03
4300,42.99,00:39:06:12:00,341.57099999999997,1310.901,-411.645
4301,43.0,00:39:06:12:01,340.686,1310.9679999999998,-411.251
4302,43.01,00:39:06:12:01,340.686,1310.9679999999998,-411.251
4303,43.02,00:39:06:12:03,339.87,1311.0729999999999,-410.84
4304,43.03,00:39:06:13:00,338.95,1311.149,-410.431
4305,43.04,00:39:06:13:00,338.06699999999995,1311.283,-410.009
4306,43.05,00:39:06:13:02,337.106,1311.42,-409.533
4307,43.06,00:39:06:13:03,336.032,1311.58,-409.01300000000003
4308,43.07,00:39:06:14:00,335.005,1311.747,-408.509
4309,43.08,00:39:06:14:00,333.76099999999997,1311.888,-408.056
4310,43.09,00:39:06:14:02,332.486,1312.045,-407.555
4311,43.1,00:39:06:14:03,331.06699999999995,1312.223,-407.055
4312,43.11,00:39:06:14:03,329.44199999999995,1312.4089999999999,-406.555
4313,43.12,00:39:06:15:00,327.725,1312.6760000000002,-406.036
4314,43.13,00:39:06:15:02,325.88599999999997,1312.944,-405.49199999999996
4315,43.14,00:39:06:15:03,323.86,1313.259,-404.895
4316,43.15,00:39:06:15:03,321.663,1313.588,-404.254
4317,43.16,00:39:06:16:01,319.121,1314.139,-403.475
4318,43.17,00:39:06:16:02,316.573,1314.504,-402.845
4319,43.18,00:39:06:16:02,313.677,1315.085,-402.173
4320,43.19,00:39:06:16:03,311.02299999999997,1315.599,-401.50300000000004
4321,43.2,00:39:06:17:01,308.191,1316.066,-400.881
4322,43.21,00:39:06:17:02,305.14799999999997,1316.5839999999998,-400.17199999999997
4323,43.22,00:39:06:17:02,302.047,1317.14,-399.476
4324,43.23,00:39:06:18:00,298.845,1317.626,-398.8
4325,43.24,00:39:06:18:01,295.584,1318.139,-398.10400000000004
4326,43.25,00:39:06:18:02,292.28700000000003,1318.579,-397.472
4327,43.26,00:39:06:18:02,292.28700000000003,1318.579,-397.472
4328,43.27,00:39:06:19:00,289.07599999999996,1318.8729999999998,-396.945
4329,43.28,00:39:06:19:01,286.09,1318.874,-396.74300000000005
4330,43.29,00:39:06:19:01,283.094,1318.983,-396.494
4331,43.3,00:39:06:19:03,280.275,1318.944,-396.426
4332,43.31,00:39:06:20:00,277.666,1318.773,-396.55400000000003
4333,43.32,00:39:06:20:01,275.014,1318.759,-396.708
4334,43.33,00:39:06:20:01,272.69,1318.379,-397.207
4335,43.34,00:39:06:20:03,270.536,1317.9820000000002,-397.852
4336,43.35,00:39:06:21:00,268.557,1317.745,-398.86400000000003
4337,43.36,00:39:06:21:00,266.76599999999996,1317.135,-399.80800000000005
4338,43.37,00:39:06:21:01,265.144,1316.486,-400.92800000000005
4339,43.38,00:39:06:21:03,263.79200000000003,1315.746,-402.26
4340,43.39,00:39:06:22:00,262.656,1314.901,-403.714
4341,43.4,00:39:06:22:00,261.715,1314.055,-405.23400000000004
4342,43.41,00:39:06:22:02,260.95599999999996,1313.214,-406.825
4343,43.42,00:39:06:22:03,260.332,1312.26,-408.49300000000005
4344,43.43,00:39:06:22:03,260.068,1310.71,-410.50300000000004
4345,43.44,00:39:06:23:00,259.878,1309.719,-412.222
4346,43.45,00:39:06:23:02,259.873,1308.665,-413.95300000000003
4347,43.46,00:39:06:23:03,259.85900000000004,1307.9569999999999,-415.39300000000003
4348,43.47,00:39:06:23:03,260.31,1306.905,-417.064
4349,43.48,00:39:06:24:01,260.97900000000004,1305.9289999999999,-418.74800000000005
4350,43.49,00:39:06:24:02,261.938,1304.81,-420.413
4351,43.5,00:39:06:24:03,262.927,1303.888,-421.884
4352,43.51,00:39:06:24:03,262.927,1303.888,-421.884
4353,43.52,00:39:07:00:01,264.237,1302.998,-423.389
4354,43.53,00:39:07:00:02,265.733,1302.181,-424.70599999999996
4355,43.54,00:39:07:00:02,267.465,1301.3139999999999,-426.077
4356,43.55,00:39:07:01:00,269.374,1300.085,-427.059
4357,43.56,00:39:07:01:01,271.905,1299.0819999999999,-428.37800000000004
4358,43.57,00:39:07:01:02,274.473,1298.17,-429.54400000000004
4359,43.58,00:39:07:01:02,277.283,1297.155,-430.7
4360,43.59,00:39:07:02:00,280.45099999999996,1296.099,-431.792
4361,43.6,00:39:07:02:01,283.991,1294.941,-432.83099999999996
4362,43.61,00:39:07:02:01,287.892,1293.683,-433.79400000000004
4363,43.62,00:39:07:02:02,292.268,1292.366,-434.699
4364,43.63,00:39:07:03:00,296.992,1290.895,-435.45
4365,43.64,00:39:07:03:01,302.165,1289.3519999999999,-436.205
4366,43.65,00:39:07:03:01,307.64099999999996,1287.529,-436.774
4367,43.66,00:39:07:03:03,313.425,1285.56,-437.23199999999997
4368,43.67,00:39:07:04:00,319.534,1283.4360000000001,-437.468
4369,43.68,00:39:07:04:00,325.981,1280.988,-437.435
4370,43.69,00:39:07:04:01,333.04900000000004,1278.403,-437.13300000000004
4371,43.7,00:39:07:04:03,339.98699999999997,1276.154,-436.723
4372,43.71,00:39:07:05:00,347.07199999999995,1273.927,-436.015
4373,43.72,00:39:07:05:00,354.264,1271.49,-435.017
4374,43.73,00:39:07:05:02,362.45099999999996,1268.069,-432.56199999999995
4375,43.74,00:39:07:05:03,370.311,1265.702,-430.65
4376,43.75,00:39:07:06:00,377.99,1264.228,-429.278
4377,43.76,00:39:07:06:00,377.99,1264.228,-429.278
4378,43.77,00:39:07:06:02,385.981,1261.782,-426.93
4379,43.78,00:39:07:06:03,394.074,1259.2060000000001,-424.204
4380,43.79,00:39:07:06:03,402.176,1256.49,-421.254
4381,43.8,00:39:07:07:01,410.24699999999996,1253.657,-418.065
4382,43.81,00:39:07:07:02,418.918,1251.401,-414.95099999999996
4383,43.82,00:39:07:07:03,426.829,1248.11,-411.191
4384,43.83,00:39:07:07:03,434.99,1245.369,-407.12199999999996
4385,43.84,00:39:07:08:01,443.06199999999995,1242.882,-403.015
4386,43.85,00:39:07:08:02,451.07099999999997,1240.604,-398.74699999999996
4387,43.86,00:39:07:08:02,458.99300000000005,1238.565,-394.23699999999997
4388,43.87,00:39:07:08:03,466.125,1236.979,-389.973
4389,43.88,00:39:07:09:01,472.774,1235.609,-385.515
4390,43.89,00:39:07:09:02,478.462,1234.978,-381.316
4391,43.9,00:39:07:09:02,483.39599999999996,1234.84,-377.32599999999996
4392,43.91,00:39:07:10:00,487.791,1235.017,-373.32199999999995
4393,43.92,00:39:07:10:01,491.902,1235.396,-369.18699999999995
4394,43.93,00:39:07:10:01,495.661,1235.925,-365.037
4395,43.94,00:39:07:10:02,499.24300000000005,1236.295,-360.75699999999995
4396,43.95,00:39:07:11:00,502.63800000000003,1236.639,-356.519
4397,43.96,00:39:07:11:01,506.096,1237.0330000000001,-352.217
4398,43.97,00:39:07:11:01,508.786,1237.381,-348.375
4399,43.98,00:39:07:11:03,510.861,1237.997,-345.035
4400,43.99,00:39:07:12:00,511.88300000000004,1238.89,-342.435
4401,44.0,00:39:07:12:01,512.116,1240.261,-340.82199999999995
4402,44.01,00:39:07:12:01,512.116,1240.261,-340.82199999999995
4403,44.02,00:39:07:12:03,511.301,1241.88,-340.25
4404,44.03,00:39:07:13:00,509.441,1243.88,-340.796
4405,44.04,00:39:07:13:00,506.944,1246.392,-342.61
4406,44.05,00:39:07:13:02,503.25199999999995,1248.384,-345.282
4407,44.06,00:39:07:13:03,499.02099999999996,1250.097,-348.675
4408,44.07,00:39:07:14:00,494.288,1251.432,-352.744
4409,44.08,00:39:07:14:00,489.215,1252.144,-357.288
4410,44.09,00:39:07:14:02,483.452,1252.377,-362.658
4411,44.1,00:39:07:14:03,477.41,1251.322,-368.254
4412,44.11,00:39:07:14:03,471.195,1249.618,-374.159
4413,44.12,00:39:07:15:00,464.70300000000003,1246.92,-380.458
4414,44.13,00:39:07:15:02,457.99699999999996,1243.155,-387.084
4415,44.14,00:39:07:15:03,451.11699999999996,1238.257,-393.966
4416,44.15,00:39:07:15:03,444.30699999999996,1232.066,-400.941
4417,44.16,00:39:07:16:01,437.29,1224.754,-408.50800000000004
4418,44.17,00:39:07:16:02,430.06800000000004,1216.282,-416.19699999999995
4419,44.18,00:39:07:16:02,422.64300000000003,1206.671,-424.04699999999997
4420,44.19,00:39:07:16:03,415.606,1196.046,-432.005
4421,44.2,00:39:07:17:01,408.095,1183.889,-439.97900000000004
4422,44.21,00:39:07:17:02,400.439,1170.197,-448.028
4423,44.22,00:39:07:17:02,393.517,1154.26,-454.94199999999995
4424,44.23,00:39:07:18:00,386.274,1138.387,-463.564
4425,44.24,00:39:07:18:01,378.983,1120.0810000000001,-471.218
4426,44.25,00:39:07:18:02,371.98800000000006,1100.749,-478.83
4427,44.26,00:39:07:18:02,371.98800000000006,1100.749,-478.83
4428,44.27,00:39:07:19:00,365.45,1080.236,-486.00800000000004
4429,44.28,00:39:07:19:01,359.631,1058.453,-492.63699999999994
4430,44.29,00:39:07:19:01,353.35900000000004,1034.627,-497.68
4431,44.3,00:39:07:19:03,352.339,1013.6239999999999,-504.676
4432,44.31,00:39:07:20:00,343.17199999999997,989.5189999999999,-508.491
4433,44.32,00:39:07:20:01,341.37,965.6569999999999,-512.095
4434,44.33,00:39:07:20:01,334.776,942.1569999999999,-515.313
4435,44.34,00:39:07:20:03,330.45,918.627,-516.761
4436,44.35,00:39:07:21:00,326.756,895.653,-517.185
4437,44.36,00:39:07:21:00,324.013,872.6560000000001,-517.731
4438,44.37,00:39:07:21:01,321.329,849.568,-516.265
4439,44.38,00:39:07:21:03,319.385,827.0060000000001,-515.794
4440,44.39,00:39:07:22:00,317.816,804.9830000000001,-514.866
4441,44.4,00:39:07:22:00,317.622,783.3,-513.602
4442,44.41,00:39:07:22:02,316.717,762.543,-511.879
4443,44.42,00:39:07:22:03,316.155,742.2669999999999,-511.16
4444,44.43,00:39:07:22:03,315.775,723.554,-508.349
4445,44.44,00:39:07:23:00,315.937,705.4739999999999,-505.57599999999996
4446,44.45,00:39:07:23:02,316.11400000000003,688.525,-501.056
4447,44.46,00:39:07:23:03,316.457,672.794,-498.42699999999996
4448,44.47,00:39:07:23:03,317.22,658.2230000000001,-495.56699999999995
4449,44.48,00:39:07:24:01,318.015,644.533,-492.62300000000005
4450,44.49,00:39:07:24:02,319.156,632.683,-491.398
4451,44.5,00:39:07:24:03,319.76099999999997,620.758,-489.44800000000004
4452,44.51,00:39:07:24:03,319.76099999999997,620.758,-489.44800000000004
4453,44.52,00:39:08:00:01,320.153,610.938,-486.88300000000004
4454,44.53,00:39:08:00:02,320.282,602.488,-484.53
4455,44.54,00:39:08:00:02,320.098,596.21,-482.028
4456,44.55,00:39:08:01:00,319.103,590.453,-480.51599999999996
4457,44.56,00:39:08:01:01,317.29200000000003,586.309,-479.466
4458,44.57,00:39:08:01:02,314.825,583.6,-478.721
4459,44.58,00:39:08:01:02,311.577,581.998,-478.30199999999996
4460,44.59,00:39:08:02:00,307.939,581.457,-478.347
4461,44.6,00:39:08:02:01,303.655,582.315,-478.336
4462,44.61,00:39:08:02:01,298.436,584.575,-478.051
4463,44.62,00:39:08:02:02,293.139,587.764,-478.51800000000003
4464,44.63,00:39:08:03:00,287.411,592.232,-478.983
4465,44.64,00:39:08:03:01,280.94599999999997,597.572,-480.376
4466,44.65,00:39:08:03:01,275.01599999999996,603.971,-480.39300000000003
4467,44.66,00:39:08:03:03,268.587,611.462,-480.895
4468,44.67,00:39:08:04:00,261.952,620.331,-480.764
4469,44.68,00:39:08:04:00,256.265,628.749,-482.32099999999997
4470,44.69,00:39:08:04:01,250.05,639.07,-482.75
4471,44.7,00:39:08:04:03,242.601,649.953,-481.51599999999996
4472,44.71,00:39:08:05:00,236.389,661.503,-481.85699999999997
4473,44.72,00:39:08:05:00,229.977,673.922,-481.827
4474,44.73,00:39:08:05:02,223.704,686.7560000000001,-481.69699999999995
4475,44.74,00:39:08:05:03,217.928,700.462,-480.975
4476,44.75,00:39:08:06:00,212.31599999999997,714.4830000000001,-480.515
4477,44.76,00:39:08:06:00,212.31599999999997,714.4830000000001,-480.515
4478,44.77,00:39:08:06:02,207.012,729.0219999999999,-479.871
4479,44.78,00:39:08:06:03,201.351,743.935,-479.75199999999995
4480,44.79,00:39:08:06:03,197.805,759.313,-479.037
4481,44.8,00:39:08:07:01,193.783,775.299,-477.73199999999997
4482,44.81,00:39:08:07:02,190.06599999999997,791.3810000000001,-476.75199999999995
4483,44.82,00:39:08:07:03,186.503,808.118,-474.719
4484,44.83,00:39:08:07:03,183.75900000000001,824.6360000000001,-471.64300000000003
4485,44.84,00:39:08:08:01,181.155,841.633,-469.80400000000003
4486,44.85,00:39:08:08:02,179.011,858.8760000000001,-468.16
4487,44.86,00:39:08:08:02,177.29,876.128,-466.04699999999997
4488,44.87,00:39:08:08:03,175.295,893.796,-464.606
4489,44.88,00:39:08:09:01,174.99900000000002,911.145,-462.13199999999995
4490,44.89,00:39:08:09:02,174.695,928.6410000000001,-459.741
4491,44.9,00:39:08:09:02,174.854,946.02,-457.18699999999995
4492,44.91,00:39:08:10:00,175.33900000000003,963.2080000000001,-454.593
4493,44.92,00:39:08:10:01,176.386,979.987,-452.06199999999995
4494,44.93,00:39:08:10:01,174.53400000000002,996.439,-450.039
4495,44.94,00:39:08:10:02,179.19,1012.7460000000001,-446.217
4496,44.95,00:39:08:11:00,177.99099999999999,1028.28,-444.036
4497,44.96,00:39:08:11:01,179.96,1043.346,-441.05800000000005
4498,44.97,00:39:08:11:01,182.21400000000003,1057.8319999999999,-438.022
4499,44.98,00:39:08:11:03,184.576,1071.805,-434.954
4500,44.99,00:39:08:12:00,187.06099999999998,1085.369,-431.936
4501,45.0,00:39:08:12:01,191.21099999999998,1098.806,-428.465
4502,45.01,00:39:08:12:01,191.21099999999998,1098.806,-428.465
4503,45.02,00:39:08:12:03,193.90099999999998,1111.384,-425.51
4504,45.03,00:39:08:13:00,195.451,1123.2169999999999,-423.009
4505,45.04,00:39:08:13:00,198.424,1134.8980000000001,-420.11
4506,45.05,00:39:08:13:02,203.00599999999997,1146.3339999999998,-416.78
4507,45.06,00:39:08:13:03,206.24200000000002,1157.583,-414.02099999999996
4508,45.07,00:39:08:14:00,209.03799999999998,1168.088,-411.272
4509,45.08,00:39:08:14:00,212.388,1178.121,-408.68
4510,45.09,00:39:08:14:02,215.82299999999998,1187.67,-406.155
4511,45.1,00:39:08:14:03,219.081,1196.66,-403.773
4512,45.11,00:39:08:14:03,222.00400000000002,1204.654,-401.499
4513,45.12,00:39:08:15:00,226.21900000000002,1213.452,-399.916
4514,45.13,00:39:08:15:02,230.322,1221.4180000000001,-397.83
4515,45.14,00:39:08:15:03,234.342,1228.639,-395.63300000000004
4516,45.15,00:39:08:15:03,238.571,1235.502,-393.405
4517,45.16,00:39:08:16:01,241.31400000000002,1241.757,-391.53
4518,45.17,00:39:08:16:02,245.122,1247.771,-389.30400000000003
4519,45.18,00:39:08:16:02,249.03900000000002,1253.296,-386.94
4520,45.19,00:39:08:16:03,251.38299999999998,1258.375,-385.026
4521,45.2,00:39:08:17:01,254.40900000000002,1263.182,-382.88599999999997
4522,45.21,00:39:08:17:02,257.117,1267.609,-380.844
4523,45.22,00:39:08:17:02,259.768,1271.785,-378.93699999999995
4524,45.23,00:39:08:18:00,262.337,1275.68,-377.086
4525,45.24,00:39:08:18:01,264.953,1279.48,-375.41
4526,45.25,00:39:08:18:02,267.262,1283.0230000000001,-373.649
4527,45.26,00:39:08:18:02,267.262,1283.0230000000001,-373.649
4528,45.27,00:39:08:19:00,269.522,1286.2839999999999,-371.986
4529,45.28,00:39:08:19:01,271.644,1289.497,-370.315
4530,45.29,00:39:08:19:01,272.44,1291.69,-368.166
4531,45.3,00:39:08:19:03,274.502,1294.577,-366.741
4532,45.31,00:39:08:20:00,276.39,1297.262,-365.454
4533,45.32,00:39:08:20:01,278.154,1299.775,-364.296
4534,45.33,00:39:08:20:01,279.703,1302.109,-363.19300000000004
4535,45.34,00:39:08:20:03,281.073,1304.23,-362.17199999999997
4536,45.35,00:39:08:21:00,282.275,1306.211,-361.213
4537,45.36,00:39:08:21:00,283.377,1308.0639999999999,-360.284
4538,45.37,00:39:08:21:01,284.38599999999997,1309.779,-359.416
4539,45.38,00:39:08:21:03,285.32,1311.425,-358.605
4540,45.39,00:39:08:22:00,286.199,1312.868,-357.92
4541,45.4,00:39:08:22:00,286.967,1314.33,-357.2
4542,45.41,00:39:08:22:02,287.79400000000004,1315.594,-356.65
4543,45.42,00:39:08:22:03,288.546,1316.839,-356.077
4544,45.43,00:39:08:22:03,289.295,1317.963,-355.73699999999997
4545,45.44,00:39:08:23:00,290.079,1319.014,-355.394
4546,45.45,00:39:08:23:02,290.939,1319.934,-355.244
4547,45.46,00:39:08:23:03,291.825,1320.727,-355.205
4548,45.47,00:39:08:23:03,292.786,1321.4029999999998,-355.25800000000004
4549,45.48,00:39:08:24:01,293.899,1321.965,-355.414
4550,45.49,00:39:08:24:02,295.02099999999996,1322.41,-355.707
4551,45.5,00:39:08:24:03,296.301,1322.8329999999999,-356.092
4552,45.51,00:39:08:24:03,296.301,1322.8329999999999,-356.092
4553,45.52,00:39:09:00:01,297.643,1323.096,-356.656
4554,45.53,00:39:09:00:02,299.013,1323.29,-357.267
4555,45.54,00:39:09:00:02,300.522,1323.445,-357.981
4556,45.55,00:39:09:01:00,302.074,1323.5420000000001,-358.759
4557,45.56,00:39:09:01:01,303.704,1323.632,-359.599
4558,45.57,00:39:09:01:02,305.476,1323.719,-360.485
4559,45.58,00:39:09:01:02,307.327,1323.7979999999998,-361.461
4560,45.59,00:39:09:02:00,309.29900000000004,1323.888,-362.495
4561,45.6,00:39:09:02:01,311.314,1323.979,-363.55300000000005
4562,45.61,00:39:09:02:01,313.41,1324.121,-364.602
4563,45.62,00:39:09:02:02,315.673,1324.251,-365.67800000000005
4564,45.63,00:39:09:03:00,317.95799999999997,1324.35,-366.735
4565,45.64,00:39:09:03:01,320.26599999999996,1324.392,-367.824
4566,45.65,00:39:09:03:01,322.555,1324.361,-368.846
4567,45.66,00:39:09:03:03,324.793,1324.207,-369.906
4568,45.67,00:39:09:04:00,326.92900000000003,1323.969,-370.955
4569,45.68,00:39:09:04:00,328.965,1323.615,-371.978
4570,45.69,00:39:09:04:01,330.906,1323.12,-373.04900000000004
4571,45.7,00:39:09:04:03,332.69300000000004,1322.6229999999998,-374.048
4572,45.71,00:39:09:05:00,334.267,1322.05,-375.094
4573,45.72,00:39:09:05:00,335.80400000000003,1321.526,-376.115
4574,45.73,00:39:09:05:02,337.101,1321.0510000000002,-377.14099999999996
4575,45.74,00:39:09:05:03,338.341,1320.602,-378.18699999999995
4576,45.75,00:39:09:06:00,339.38300000000004,1320.265,-379.18300000000005
4577,45.76,00:39:09:06:00,339.38300000000004,1320.265,-379.18300000000005
4578,45.77,00:39:09:06:02,340.337,1320.027,-380.156
4579,45.78,00:39:09:06:03,341.202,1319.859,-381.154
4580,45.79,00:39:09:06:03,342.042,1319.7779999999998,-382.09
4581,45.8,00:39:09:07:01,342.76199999999994,1319.765,-383.00699999999995
4582,45.81,00:39:09:07:02,343.478,1319.704,-383.977
4583,45.82,00:39:09:07:03,344.10699999999997,1319.625,-384.921
4584,45.83,00:39:09:07:03,344.68800000000005,1319.514,-385.81699999999995
4585,45.84,00:39:09:08:01,345.212,1319.3729999999998,-386.724
4586,45.85,00:39:09:08:02,345.668,1319.229,-387.586
4587,45.86,00:39:09:08:02,346.103,1319.033,-388.464
4588,45.87,00:39:09:08:03,346.42400000000004,1318.8010000000002,-389.335
4589,45.88,00:39:09:09:01,346.655,1318.5910000000001,-390.13800000000003
4590,45.89,00:39:09:09:02,346.85400000000004,1318.398,-390.871
4591,45.9,00:39:09:09:02,346.98800000000006,1318.1760000000002,-391.588
4592,45.91,00:39:09:10:00,347.093,1317.981,-392.28
