Frame,Time,SMPTE,bar_left_wrist_x,bar_left_wrist_y,bar_left_wrist_z
4647,46.46,00:39:09:23:03,596.5345,843.7455,145.96200000000002
4648,46.47,00:39:09:23:03,608.6645,859.541,158.923
4649,46.48,00:39:09:24:01,620.665,876.6025,171.6955
4650,46.49,00:39:09:24:02,632.4955,894.9119999999999,184.02
4651,46.5,00:39:09:24:03,643.8935,914.4060000000001,195.995
4652,46.51,00:39:09:24:03,643.8935,914.4060000000001,195.995
4653,46.52,00:39:10:00:01,655.036,935.1485,207.1655
4654,46.53,00:39:10:00:02,665.579,957.0595,218.0945
4655,46.54,00:39:10:00:02,675.6895,980.0980000000001,228.278
4656,46.55,00:39:10:01:00,684.9910000000001,1004.2280000000001,238.024
4657,46.56,00:39:10:01:01,693.948,1029.22,246.8435
4658,46.57,00:39:10:01:02,702.1225,1055.0,254.731
4659,46.58,00:39:10:01:02,709.6065,1081.89,261.94599999999997
4660,46.59,00:39:10:02:00,716.1435,1109.219,268.006
4661,46.6,00:39:10:02:01,721.9575,1137.8285,273.5105
4662,46.61,00:39:10:02:01,726.898,1166.854,277.8235
4663,46.62,00:39:10:02:02,730.9905,1196.382,280.8855
4664,46.63,00:39:10:03:00,734.064,1226.3065,282.743
4665,46.64,00:39:10:03:01,735.692,1256.1019999999999,283.653
4666,46.65,00:39:10:03:01,737.049,1286.701,283.47700000000003
4667,46.66,00:39:10:03:03,736.9495,1316.47,282.0255
4668,46.67,00:39:10:04:00,735.8175,1346.8645,279.4525
4669,46.68,00:39:10:04:00,733.069,1377.693,275.892
4670,46.69,00:39:10:04:01,729.4875,1406.96,270.8065
4671,46.7,00:39:10:04:03,724.957,1435.5625,265.181
4672,46.71,00:39:10:05:00,719.232,1463.993,258.2745
4673,46.72,00:39:10:05:00,712.446,1491.7679999999998,250.392
4674,46.73,00:39:10:05:02,704.806,1518.2275,241.612
4675,46.74,00:39:10:05:03,696.1439999999999,1544.2995,231.7475
4676,46.75,00:39:10:06:00,686.3285,1569.6670000000001,220.998
4677,46.76,00:39:10:06:00,686.3285,1569.6670000000001,220.998
4678,46.77,00:39:10:06:02,675.6815,1593.9355,209.438
4679,46.78,00:39:10:06:03,664.1455,1616.9935,197.1275
4680,46.79,00:39:10:06:03,651.5795,1639.1295,183.95
4681,46.8,00:39:10:07:01,638.553,1660.0975,170.083
4682,46.81,00:39:10:07:02,624.15,1680.0985,155.244
4683,46.82,00:39:10:07:03,608.9525,1698.874,139.653
4684,46.83,00:39:10:07:03,592.5459999999999,1716.432,123.242
4685,46.84,00:39:10:08:01,574.805,1732.8865,105.9575
4686,46.85,00:39:10:08:02,556.4169999999999,1747.8465,87.9415
4687,46.86,00:39:10:08:02,537.1715,1761.2955,69.277
4688,46.87,00:39:10:08:03,517.743,1773.237,50.0745
4689,46.88,00:39:10:09:01,496.82199999999995,1783.8039999999999,29.715
4690,46.89,00:39:10:09:02,474.8585,1792.745,8.258
4691,46.9,00:39:10:09:02,451.909,1799.7179999999998,-14.241
4692,46.91,00:39:10:10:00,427.9245,1804.628,-37.7925
4693,46.92,00:39:10:10:01,402.87699999999995,1807.219,-62.422
4694,46.93,00:39:10:10:01,377.332,1806.817,-88.1335
4695,46.94,00:39:10:10:02,350.0665,1803.9195,-114.7025
4696,46.95,00:39:10:11:00,322.8255,1797.9645,-141.034
4697,46.96,00:39:10:11:01,295.527,1789.0839999999998,-167.35299999999998
4698,46.97,00:39:10:11:01,267.869,1777.2785,-193.533
4699,46.98,00:39:10:11:03,239.69400000000002,1762.9965,-219.1565
4700,46.99,00:39:10:12:00,211.4585,1745.4805,-244.7675
4701,47.0,00:39:10:12:01,183.1465,1724.3470000000002,-269.3245
4702,47.01,00:39:10:12:01,183.1465,1724.3470000000002,-269.3245
4703,47.02,00:39:10:12:03,155.7255,1700.043,-293.2245
4704,47.03,00:39:10:13:00,128.017,1674.434,-316.1365
4705,47.04,00:39:10:13:00,102.4625,1644.306,-336.936
4706,47.05,00:39:10:13:02,78.7415,1612.8975,-356.707
4707,47.06,00:39:10:13:03,55.446999999999996,1578.031,-374.1815
4708,47.07,00:39:10:14:00,32.952,1541.6605,-389.9485
4709,47.08,00:39:10:14:00,12.3115,1502.5810000000001,-403.35400000000004
4710,47.09,00:39:10:14:02,-5.9665,1460.944,-414.4
4711,47.1,00:39:10:14:03,-21.2085,1416.9015,-424.171
4712,47.11,00:39:10:14:03,-32.961999999999996,1371.088,-432.0295
4713,47.12,00:39:10:15:00,-41.0105,1323.895,-438.0485
4714,47.13,00:39:10:15:02,-45.9745,1276.367,-440.60900000000004
4715,47.14,00:39:10:15:03,-48.6445,1229.7705,-440.12800000000004
4716,47.15,00:39:10:15:03,-49.8445,1184.8795,-436.50199999999995
4717,47.16,00:39:10:16:01,-49.4525,1141.678,-430.87800000000004
4718,47.17,00:39:10:16:02,-47.358999999999995,1100.4345,-422.222
4719,47.18,00:39:10:16:02,-43.585,1061.747,-411.434
4720,47.19,00:39:10:16:03,-37.58,1025.1760000000002,-398.3
4721,47.2,00:39:10:17:01,-29.9705,992.028,-386.6505
4722,47.21,00:39:10:17:02,-21.0355,962.1439999999999,-370.3945
4723,47.22,00:39:10:17:02,-10.694,935.6155,-354.38800000000003
4724,47.23,00:39:10:18:00,0.726,912.1925,-337.6755
4725,47.24,00:39:10:18:01,12.97,891.8855,-321.3125
4726,47.25,00:39:10:18:02,25.119,874.559,-304.7335
4727,47.26,00:39:10:18:02,25.119,874.559,-304.7335
4728,47.27,00:39:10:19:00,36.6105,859.8615,-288.22
4729,47.28,00:39:10:19:01,47.0415,847.544,-271.726
4730,47.29,00:39:10:19:01,56.147,836.926,-255.69099999999997
4731,47.3,00:39:10:19:03,64.184,827.8380000000001,-241.21
4732,47.31,00:39:10:20:00,71.2735,820.1975,-226.7025
4733,47.32,00:39:10:20:01,77.3585,813.408,-213.35299999999998
4734,47.33,00:39:10:20:01,82.8085,807.6635,-199.2865
4735,47.34,00:39:10:20:03,87.3365,802.0115,-187.278
4736,47.35,00:39:10:21:00,90.6845,796.5985,-174.80599999999998
4737,47.36,00:39:10:21:00,94.28200000000001,792.0635,-162.9605
4738,47.37,00:39:10:21:01,96.6215,786.9739999999999,-150.872
4739,47.38,00:39:10:21:03,99.4515,782.322,-139.1675
4740,47.39,00:39:10:22:00,102.0075,777.5285,-127.92399999999999
4741,47.4,00:39:10:22:00,104.663,773.3660000000001,-116.01700000000001
4742,47.41,00:39:10:22:02,107.675,769.3325,-104.49700000000001
4743,47.42,00:39:10:22:03,109.789,765.3635,-93.292
4744,47.43,00:39:10:22:03,112.1215,761.5465,-82.0215
4745,47.44,00:39:10:23:00,114.3485,757.7445,-71.271
4746,47.45,00:39:10:23:02,116.5665,753.9365,-60.8525
4747,47.46,00:39:10:23:03,118.9865,750.0515,-50.776
4748,47.47,00:39:10:23:03,121.74600000000001,746.053,-41.1485
4749,47.48,00:39:10:24:01,124.759,742.1225,-31.6105
4750,47.49,00:39:10:24:02,127.95700000000001,738.2745,-22.1715
4751,47.5,00:39:10:24:03,130.555,734.477,-14.1285
4752,47.51,00:39:10:24:03,130.555,734.477,-14.1285
4753,47.52,00:39:11:00:01,133.107,730.0310000000001,-6.3375
4754,47.53,00:39:11:00:02,140.903,726.4905,4.537
4755,47.54,00:39:11:00:02,142.039,719.9525,11.5955
4756,47.55,00:39:11:01:00,145.2725,714.8375,19.1005
4757,47.56,00:39:11:01:01,148.6915,709.4565,26.3555
4758,47.57,00:39:11:01:02,152.68,703.9795,33.606
4759,47.58,00:39:11:01:02,156.31,698.2339999999999,40.3265
4760,47.59,00:39:11:02:00,160.44,692.4715,47.262
4761,47.6,00:39:11:02:01,164.171,686.4915,53.5375
4762,47.61,00:39:11:02:01,167.74200000000002,680.3885,59.343
4763,47.62,00:39:11:02:02,171.37099999999998,674.2365,65.21300000000001
4764,47.63,00:39:11:03:00,177.713,668.8755,72.929
4765,47.64,00:39:11:03:01,180.696,662.4785,78.3805
4766,47.65,00:39:11:03:01,183.5205,656.1565,83.779
4767,47.66,00:39:11:03:03,186.24400000000003,649.5995,89.24700000000001
4768,47.67,00:39:11:04:00,189.50400000000002,643.5509999999999,94.65299999999999
4769,47.68,00:39:11:04:00,191.0195,636.8919999999999,99.37100000000001
4770,47.69,00:39:11:04:01,196.3235,631.7445,106.2485
4771,47.7,00:39:11:04:03,199.12,626.116,112.4505
4772,47.71,00:39:11:05:00,202.37900000000002,621.0265,118.5645
4773,47.72,00:39:11:05:00,205.828,616.119,124.9975
4774,47.73,00:39:11:05:02,209.048,611.2645,131.12
4775,47.74,00:39:11:05:03,212.016,606.936,137.3435
4776,47.75,00:39:11:06:00,214.752,602.957,143.6045
4777,47.76,00:39:11:06:00,214.752,602.957,143.6045
4778,47.77,00:39:11:06:02,217.3725,599.5195,149.886
4779,47.78,00:39:11:06:03,219.722,596.6755,156.113
4780,47.79,00:39:11:06:03,222.0585,594.689,162.2415
4781,47.8,00:39:11:07:01,224.8425,592.9985,168.169
4782,47.81,00:39:11:07:02,226.87400000000002,591.809,173.918
4783,47.82,00:39:11:07:03,228.6785,591.6155,179.05900000000003
4784,47.83,00:39:11:07:03,230.2635,591.8535,184.467
4785,47.84,00:39:11:08:01,232.048,592.7825,189.99599999999998
4786,47.85,00:39:11:08:02,233.68,594.336,195.24
4787,47.86,00:39:11:08:02,235.0765,596.5665,200.2275
4788,47.87,00:39:11:09:00,234.576,599.8240000000001,203.771
4789,47.88,00:39:11:09:01,235.0815,603.4035,207.56799999999998
4790,47.89,00:39:11:09:02,235.4795,607.623,210.938
4791,47.9,00:39:11:09:02,235.7625,612.189,214.0315
4792,47.91,00:39:11:10:00,235.782,617.0535,216.66299999999998
4793,47.92,00:39:11:10:01,235.88400000000001,622.062,219.24099999999999
4794,47.93,00:39:11:10:01,235.7335,627.4645,221.38
4795,47.94,00:39:11:10:02,235.5885,632.859,223.0495
4796,47.95,00:39:11:11:00,235.36700000000002,638.081,223.9695
4797,47.96,00:39:11:11:01,235.165,643.5459999999999,224.894
4798,47.97,00:39:11:11:01,234.4515,649.249,225.247
4799,47.98,00:39:11:11:03,234.4795,654.899,225.7825
4800,47.99,00:39:11:12:00,234.5665,660.446,226.2145
4801,48.0,00:39:11:12:01,234.38400000000001,665.9005,226.424
4802,48.01,00:39:11:12:01,234.38400000000001,665.9005,226.424
4803,48.02,00:39:11:12:03,234.2105,671.1110000000001,226.61
4804,48.03,00:39:11:13:00,234.31599999999997,676.096,226.832
4805,48.04,00:39:11:13:00,234.398,680.6365,227.081
4806,48.05,00:39:11:13:02,234.68099999999998,684.8035,227.40400000000002
4807,48.06,00:39:11:13:03,235.176,688.58,227.71
4808,48.07,00:39:11:14:00,235.847,691.9830000000001,227.84400000000002
4809,48.08,00:39:11:14:00,236.7085,694.9889999999999,227.9755
4810,48.09,00:39:11:14:02,238.0255,697.5435,228.1505
4811,48.1,00:39:11:14:03,239.62599999999998,699.6755,228.257
4812,48.11,00:39:11:14:03,241.18599999999998,701.6365,228.41
4813,48.12,00:39:11:15:01,243.2205,702.9889999999999,228.653
4814,48.13,00:39:11:15:02,245.274,703.951,228.58
4815,48.14,00:39:11:15:03,247.59,704.558,228.7175
4816,48.15,00:39:11:15:03,250.7655,704.814,229.0385
4817,48.16,00:39:11:16:01,253.6525,704.8905,229.2495
4818,48.17,00:39:11:16:02,256.9125,704.4195,229.604
4819,48.18,00:39:11:16:02,260.27,703.7875,229.7575
4820,48.19,00:39:11:16:03,264.1385,702.75,229.915
4821,48.2,00:39:11:17:01,268.217,701.677,229.9185
4822,48.21,00:39:11:17:02,272.009,700.571,229.4575
4823,48.22,00:39:11:17:02,275.4845,699.336,228.3945
4824,48.23,00:39:11:18:00,279.768,697.6845,226.4995
4825,48.24,00:39:11:18:01,283.643,695.9915,224.96099999999998
4826,48.25,00:39:11:18:02,287.7915,694.2415,222.7265
4827,48.26,00:39:11:18:02,287.7915,694.2415,222.7265
4828,48.27,00:39:11:19:00,292.04900000000004,692.4989999999999,220.2785
4829,48.28,00:39:11:19:01,296.038,691.1235,216.953
4830,48.29,00:39:11:19:01,299.3205,690.3975,213.9125
4831,48.3,00:39:11:19:03,303.925,688.809,209.7805
4832,48.31,00:39:11:20:00,309.123,688.4145,205.9095
4833,48.32,00:39:11:20:01,312.454,687.7355,201.46200000000002
4834,48.33,00:39:11:20:01,313.2935,686.1439999999999,196.8865
4835,48.34,00:39:11:20:03,317.4515,686.324,192.0775
4836,48.35,00:39:11:21:00,320.2585,686.5685,187.0445
4837,48.36,00:39:11:21:00,322.7895,686.8919999999999,182.072
4838,48.37,00:39:11:21:02,325.1035,687.4789999999999,176.87900000000002
4839,48.38,00:39:11:21:03,327.2125,688.3275,171.893
4840,48.39,00:39:11:22:00,328.909,689.3765,166.7785
4841,48.4,00:39:11:22:00,330.9295,690.6615,161.8155
4842,48.41,00:39:11:22:02,331.7455,692.132,156.8565
4843,48.42,00:39:11:22:03,333.6125,693.3735,152.041
4844,48.43,00:39:11:22:03,334.9355,695.43,147.6405
4845,48.44,00:39:11:23:00,335.8195,697.5425,143.0155
4846,48.45,00:39:11:23:02,335.37300000000005,699.8425,138.517
4847,48.46,00:39:11:23:03,334.9635,701.8895,135.1585
4848,48.47,00:39:11:23:03,334.8865,704.0735,131.599
4849,48.48,00:39:11:24:01,334.70099999999996,706.3775,128.072
4850,48.49,00:39:11:24:02,334.522,708.954,124.956
4851,48.5,00:39:11:24:03,333.9815,711.2375,121.521
4852,48.51,00:39:11:24:03,333.9815,711.2375,121.521
4853,48.52,00:39:12:00:01,332.6935,713.025,118.126
4854,48.53,00:39:12:00:02,331.95599999999996,715.3655,115.04299999999999
4855,48.54,00:39:12:00:02,331.084,717.7225,112.109
4856,48.55,00:39:12:01:00,330.11400000000003,720.1339999999999,109.387
4857,48.56,00:39:12:01:01,327.2395,721.7439999999999,106.43799999999999
4858,48.57,00:39:12:01:02,327.994,724.6185,103.88
4859,48.58,00:39:12:01:02,326.7665,726.7655,101.205
4860,48.59,00:39:12:02:00,325.5525,728.753,98.6075
4861,48.6,00:39:12:02:01,324.3495,730.623,96.0535
4862,48.61,00:39:12:02:01,323.14799999999997,732.3965,93.5265
4863,48.62,00:39:12:02:03,321.89599999999996,734.1705,91.1
4864,48.63,00:39:12:03:00,320.6465,735.8095,88.867
4865,48.64,00:39:12:03:01,319.486,737.454,86.515
4866,48.65,00:39:12:03:01,318.363,739.0269999999999,84.14299999999999
4867,48.66,00:39:12:03:03,315.921,740.3415,82.18299999999999
4868,48.67,00:39:12:04:00,314.828,741.783,79.6905
4869,48.68,00:39:12:04:00,313.9535,743.2195,77.8345
4870,48.69,00:39:12:04:01,313.1525,744.5115,75.332
4871,48.7,00:39:12:04:03,313.4115,745.955,72.9735
4872,48.71,00:39:12:05:00,312.6805,746.8435,70.3155
4873,48.72,00:39:12:05:00,312.8305,747.8085,68.042
4874,48.73,00:39:12:05:02,313.0105,749.0369999999999,65.4155
4875,48.74,00:39:12:05:03,313.23,750.2510000000001,62.2215
4876,48.75,00:39:12:06:00,313.73900000000003,751.3815,59.488
4877,48.76,00:39:12:06:00,313.73900000000003,751.3815,59.488
4878,48.77,00:39:12:06:02,314.4245,752.403,56.7415
4879,48.78,00:39:12:06:03,315.2085,753.4095,53.943999999999996
4880,48.79,00:39:12:06:03,316.328,754.419,51.195
4881,48.8,00:39:12:07:01,317.67900000000003,755.3385,48.373999999999995
4882,48.81,00:39:12:07:02,318.8475,756.197,45.613
4883,48.82,00:39:12:07:03,318.6355,757.055,42.4105
4884,48.83,00:39:12:07:03,319.96299999999997,757.7865,39.5285
4885,48.84,00:39:12:08:01,321.436,758.4730000000001,36.8415
4886,48.85,00:39:12:08:02,322.0045,759.0795,34.1195
4887,48.86,00:39:12:08:02,323.6105,759.569,31.633000000000003
4888,48.87,00:39:12:09:00,324.9305,760.2045,29.084
4889,48.88,00:39:12:09:01,326.3225,760.7,26.660999999999998
4890,48.89,00:39:12:09:02,327.668,761.127,24.4255
4891,48.9,00:39:12:09:02,328.8955,761.5210000000001,22.226999999999997
4892,48.91,00:39:12:10:00,330.1095,761.8389999999999,20.2175
4893,48.92,00:39:12:10:01,330.9005,762.1395,18.104
4894,48.93,00:39:12:10:01,331.776,762.3655,16.192
4895,48.94,00:39:12:10:02,332.5635,762.553,14.3845
4896,48.95,00:39:12:11:00,333.275,762.703,12.716
4897,48.96,00:39:12:11:01,333.838,762.8005,11.163
4898,48.97,00:39:12:11:01,334.3135,762.8445,9.7285
4899,48.98,00:39:12:11:03,334.9655,762.8195,8.524
4900,48.99,00:39:12:12:00,335.3405,762.7425,7.3675
4901,49.0,00:39:12:12:01,335.6355,762.6255,6.317
4902,49.01,00:39:12:12:01,335.6355,762.6255,6.317
4903,49.02,00:39:12:12:03,335.913,762.4185,5.571000000000001
4904,49.03,00:39:12:13:00,336.10699999999997,762.211,4.7989999999999995
4905,49.04,00:39:12:13:00,336.2275,761.99,4.0425
4906,49.05,00:39:12:13:02,336.5135,761.737,3.475
4907,49.06,00:39:12:13:03,336.36300000000006,761.52,2.7569999999999997
4908,49.07,00:39:12:14:00,336.26300000000003,761.331,2.1635
4909,49.08,00:39:12:14:00,336.0455,761.1725,1.5190000000000001
4910,49.09,00:39:12:14:02,335.4475,761.1185,0.7975
4911,49.1,00:39:12:14:03,335.1745,760.995,0.1775
4912,49.11,00:39:12:14:03,334.8995,760.8915,-0.3685
4913,49.12,00:39:12:15:01,334.858,760.7189999999999,-0.608
4914,49.13,00:39:12:15:02,334.5285,760.6215,-1.079
4915,49.14,00:39:12:15:03,334.23900000000003,760.4760000000001,-1.439
4916,49.15,00:39:12:15:03,334.079,760.3395,-1.768
4917,49.16,00:39:12:16:01,334.0335,760.1165,-1.9269999999999998
4918,49.17,00:39:12:16:02,333.87800000000004,759.918,-2.009
4919,49.18,00:39:12:16:02,333.7795,759.6745,-2.0005
4920,49.19,00:39:12:16:03,333.7405,759.3975,-1.939
4921,49.2,00:39:12:17:01,333.779,759.0795,-1.8225
4922,49.21,00:39:12:17:02,333.858,758.7305,-1.6655
4923,49.22,00:39:12:17:02,334.0585,758.3610000000001,-1.4305
4924,49.23,00:39:12:18:00,334.3865,757.9825,-1.1440000000000001
4925,49.24,00:39:12:18:01,334.8615,757.5895,-0.7859999999999999
4926,49.25,00:39:12:18:02,335.8625,757.0975,-0.5845
4927,49.26,00:39:12:18:02,335.8625,757.0975,-0.5845
4928,49.27,00:39:12:19:00,337.166,756.2575,-0.705
4929,49.28,00:39:12:19:01,338.3305,755.6565,-0.38
4930,49.29,00:39:12:19:01,339.66,755.0210000000001,-0.0795
4931,49.3,00:39:12:19:03,341.22900000000004,754.3615,0.18899999999999997
4932,49.31,00:39:12:20:00,343.01,753.669,0.4335
4933,49.32,00:39:12:20:01,345.0175,752.9119999999999,0.6095
4934,49.33,00:39:12:20:01,347.25300000000004,752.143,0.706
4935,49.34,00:39:12:20:03,346.2905,751.1555,0.4115
4936,49.35,00:39:12:21:00,346.907,750.7735,1.1845
4937,49.36,00:39:12:21:00,351.2305,749.4575,0.7235
4938,49.37,00:39:12:21:02,353.441,748.3685,0.289
4939,49.38,00:39:12:21:03,354.8105,747.637,0.635
4940,49.39,00:39:12:22:00,357.0735,746.4965,-0.2905
4941,49.4,00:39:12:22:00,359.1545,745.426,-1.3119999999999998
4942,49.41,00:39:12:22:02,361.147,744.4630000000001,-2.4115
4943,49.42,00:39:12:22:03,363.0655,743.5075,-3.6205
4944,49.43,00:39:12:22:03,365.015,742.607,-5.01
4945,49.44,00:39:12:23:00,365.714,742.341,-5.0425
4946,49.45,00:39:12:23:02,367.754,741.444,-7.2235
4947,49.46,00:39:12:23:03,369.59,740.6610000000001,-8.9725
4948,49.47,00:39:12:23:03,371.486,739.9045,-10.9765
4949,49.48,00:39:12:24:01,373.31300000000005,739.2515,-13.0705
4950,49.49,00:39:12:24:02,375.24,738.515,-15.5835
4951,49.5,00:39:12:24:03,377.227,737.7389999999999,-18.4885
4952,49.51,00:39:12:24:03,377.227,737.7389999999999,-18.4885
4953,49.52,00:39:13:00:01,379.19300000000004,736.9505,-21.4825
4954,49.53,00:39:13:00:02,381.16,736.002,-24.613000000000003
4955,49.54,00:39:13:00:02,383.0565,735.075,-27.611
4956,49.55,00:39:13:01:00,384.9385,734.0925,-30.4625
4957,49.56,00:39:13:01:01,386.8095,733.0955,-33.2525
4958,49.57,00:39:13:01:02,388.648,732.2025,-35.798
4959,49.58,00:39:13:01:02,390.5155,731.316,-38.0805
4960,49.59,00:39:13:02:00,392.3225,730.5775,-39.816
4961,49.6,00:39:13:02:01,394.04699999999997,729.938,-41.0275
4962,49.61,00:39:13:02:01,395.7985,729.41,-41.76
4963,49.62,00:39:13:02:03,397.5175,728.9639999999999,-42.073
4964,49.63,00:39:13:03:00,399.225,728.5315,-42.428000000000004
4965,49.64,00:39:13:03:01,400.9695,728.43,-41.857
4966,49.65,00:39:13:03:01,402.853,728.405,-41.1315
4967,49.66,00:39:13:03:03,404.8525,728.4765,-40.291
4968,49.67,00:39:13:04:00,406.904,728.7695,-39.379
4969,49.68,00:39:13:04:00,408.985,729.1275,-38.4405
4970,49.69,00:39:13:04:01,411.022,729.5475,-37.5635
4971,49.7,00:39:13:04:03,413.0205,729.9995,-36.7885
4972,49.71,00:39:13:05:00,415.2995,730.4465,-35.9555
4973,49.72,00:39:13:05:00,417.4845,730.835,-35.339
4974,49.73,00:39:13:05:02,419.8985,731.1295,-34.7795
4975,49.74,00:39:13:05:03,422.4085,731.3685,-34.247
4976,49.75,00:39:13:06:00,425.13199999999995,731.5755,-33.592
4977,49.76,00:39:13:06:00,425.13199999999995,731.5755,-33.592
4978,49.77,00:39:13:06:02,427.92199999999997,731.6715,-33.1515
4979,49.78,00:39:13:06:03,430.8485,731.6075,-32.824
4980,49.79,00:39:13:06:03,433.7315,731.5795,-32.461
4981,49.8,00:39:13:07:01,436.587,731.4195,-32.2955
4982,49.81,00:39:13:07:02,439.73,731.2715,-32.069
4983,49.82,00:39:13:07:03,441.9995,730.867,-32.495
4984,49.83,00:39:13:07:03,445.7475,730.803,-31.7175
4985,49.84,00:39:13:08:01,449.0685,730.757,-31.4525
4986,49.85,00:39:13:08:02,452.449,730.738,-31.23
4987,49.86,00:39:13:08:02,456.2265,730.9019999999999,-30.649
4988,49.87,00:39:13:09:00,459.6705,731.015,-30.5385
4989,49.88,00:39:13:09:01,463.13300000000004,731.1195,-30.3775
4990,49.89,00:39:13:09:02,466.574,731.4355,-29.9005
4991,49.9,00:39:13:09:02,469.85400000000004,731.5955,-29.706999999999997
4992,49.91,00:39:13:10:00,473.1105,731.7545,-29.4375
4993,49.92,00:39:13:10:01,476.4915,732.309,-28.3005
4994,49.93,00:39:13:10:01,479.55199999999996,732.4810000000001,-28.066
4995,49.94,00:39:13:10:02,482.527,732.5815,-27.775
4996,49.95,00:39:13:11:00,485.4805,732.6239999999999,-27.5615
4997,49.96,00:39:13:11:01,488.32800000000003,732.8025,-27.583000000000002
4998,49.97,00:39:13:11:01,491.0075,733.0369999999999,-27.5905
4999,49.98,00:39:13:11:03,494.0665,733.3815,-27.6705
5000,49.99,00:39:13:12:00,497.2375,733.8495,-27.8245
5001,50.0,00:39:13:12:01,500.54900000000004,734.387,-28.133000000000003
5002,50.01,00:39:13:12:01,500.54900000000004,734.387,-28.133000000000003
5003,50.02,00:39:13:12:03,503.72900000000004,734.794,-28.485
5004,50.03,00:39:13:13:00,506.4705,735.1925,-28.9825
5005,50.04,00:39:13:13:00,508.69,735.576,-29.5245
5006,50.05,00:39:13:13:02,510.856,735.81,-29.985
5007,50.06,00:39:13:13:03,512.7225,735.9515,-30.3845
5008,50.07,00:39:13:14:00,514.345,736.0495,-30.7595
5009,50.08,00:39:13:14:00,515.4730000000001,736.0655,-31.5735
5010,50.09,00:39:13:14:02,516.6635,736.1975,-31.939
5011,50.1,00:39:13:14:03,517.751,736.4110000000001,-32.3615
5012,50.11,00:39:13:14:03,518.7665,736.676,-32.801
5013,50.12,00:39:13:15:01,519.496,736.918,-33.2085
5014,50.13,00:39:13:15:02,520.1,737.1465,-33.639
5015,50.14,00:39:13:15:03,520.4695,737.3655,-34.104
5016,50.15,00:39:13:15:03,520.7275,737.4035,-34.561
5017,50.16,00:39:13:16:01,520.7935,737.4505,-35.086
5018,50.17,00:39:13:16:02,520.7869999999999,737.4475,-35.645
5019,50.18,00:39:13:16:02,520.6955,737.3765,-36.1905
5020,50.19,00:39:13:16:03,520.2965,737.2365,-36.68
5021,50.2,00:39:13:17:01,520.0935,737.2139999999999,-37.2455
5022,50.21,00:39:13:17:02,519.795,737.171,-37.7055
5023,50.22,00:39:13:17:02,519.3115,737.135,-38.108000000000004
5024,50.23,00:39:13:18:00,518.6775,737.16,-38.4305
5025,50.24,00:39:13:18:01,518.1845,737.105,-38.624
5026,50.25,00:39:13:18:02,517.842,737.081,-38.7665
5027,50.26,00:39:13:18:02,517.842,737.081,-38.7665
5028,50.27,00:39:13:19:00,517.5645,737.0845,-38.7925
5029,50.28,00:39:13:19:01,517.4259999999999,737.1775,-38.7
5030,50.29,00:39:13:19:01,517.452,737.3485,-38.2985
5031,50.3,00:39:13:19:03,517.4259999999999,737.6345,-37.8595
5032,50.31,00:39:13:20:00,517.452,737.987,-37.0495
5033,50.32,00:39:13:20:01,517.5635,738.5465,-35.8745
5034,50.33,00:39:13:20:01,517.937,739.2035,-34.2365
5035,50.34,00:39:13:20:03,518.138,740.013,-31.758000000000003
5036,50.35,00:39:13:21:00,519.29,741.2280000000001,-29.0695
5037,50.36,00:39:13:21:00,520.4235,742.7180000000001,-26.2545
5038,50.37,00:39:13:21:02,522.243,744.456,-22.16
5039,50.38,00:39:13:21:03,524.7835,746.6139999999999,-17.281
5040,50.39,00:39:13:22:00,528.059,749.1865,-11.6015
5041,50.4,00:39:13:22:00,531.7735,752.191,-5.247999999999999
5042,50.41,00:39:13:22:02,536.07,755.6255,1.827
5043,50.42,00:39:13:22:03,541.111,759.6575,9.609
5044,50.43,00:39:13:22:03,546.7845,764.322,18.051
5045,50.44,00:39:13:23:00,553.221,769.438,27.084
5046,50.45,00:39:13:23:02,560.095,775.4175,36.9895
5047,50.46,00:39:13:23:03,567.8,782.205,47.395
5048,50.47,00:39:13:23:03,576.113,789.852,58.455
5049,50.48,00:39:13:24:01,584.923,798.4725,70.21
5050,50.49,00:39:13:24:02,592.7145,807.8855,83.01299999999999
5051,50.5,00:39:13:24:03,602.062,818.3489999999999,95.8875
5052,50.51,00:39:13:24:03,602.062,818.3489999999999,95.8875
5053,50.52,00:39:14:00:01,612.165,830.1785,108.585
5054,50.53,00:39:14:00:02,622.1759999999999,843.078,121.219
5055,50.54,00:39:14:00:02,632.155,857.3125,134.6355
5056,50.55,00:39:14:01:00,642.1805,872.8380000000001,148.05100000000002
5057,50.56,00:39:14:01:01,652.217,889.6635,161.32
5058,50.57,00:39:14:01:02,662.1625,907.6575,174.28400000000002
5059,50.58,00:39:14:01:02,671.831,926.9215,187.1405
5060,50.59,00:39:14:02:00,681.3045,947.4,199.59
5061,50.6,00:39:14:02:01,690.0795,968.9925,211.78099999999998
5062,50.61,00:39:14:02:01,698.6615,991.6360000000001,223.048
5063,50.62,00:39:14:02:03,706.5039999999999,1015.5,233.86599999999999
5064,50.63,00:39:14:03:00,713.5085,1040.6585,244.192
5065,50.64,00:39:14:03:01,720.015,1066.931,253.6475
5066,50.65,00:39:14:03:01,725.7330000000001,1094.3005,262.2885
5067,50.66,00:39:14:03:03,730.8285,1122.539,269.8205
5068,50.67,00:39:14:04:00,734.789,1151.4025,276.181
5069,50.68,00:39:14:04:00,738.084,1181.237,281.367
