Frame,Time,SMPTE,bar_left_hip_x,bar_left_hip_y,bar_left_hip_z
5436,54.35,00:39:17:21:00,339.224,937.903,-137.25799999999998
5437,54.36,00:39:17:21:00,339.23199999999997,937.877,-137.27100000000002
5438,54.37,00:39:17:21:02,339.23199999999997,937.8625,-137.2435
5439,54.38,00:39:17:21:03,339.23199999999997,937.827,-137.262
5440,54.39,00:39:17:22:00,339.23800000000006,937.8015,-137.2335
5441,54.4,00:39:17:22:00,339.24300000000005,937.7765,-137.205
5442,54.41,00:39:17:22:02,339.23400000000004,937.7585,-137.19799999999998
5443,54.42,00:39:17:22:03,339.2285,937.7055,-137.1835
5444,54.43,00:39:17:22:03,339.22900000000004,937.6565,-137.186
5445,54.44,00:39:17:23:00,339.218,937.6335,-137.165
5446,54.45,00:39:17:23:02,339.2185,937.605,-137.1495
5447,54.46,00:39:17:23:03,339.23699999999997,937.581,-137.1305
5448,54.47,00:39:17:23:03,339.2275,937.549,-137.102
5449,54.48,00:39:17:24:01,339.2305,937.525,-137.0955
5450,54.49,00:39:17:24:02,339.25,937.5115,-137.06799999999998
5451,54.5,00:39:17:24:03,339.2325,937.482,-137.0235
5452,54.51,00:39:17:24:03,339.2325,937.482,-137.0235
5453,54.52,00:39:18:00:01,339.216,937.4565,-137.007
5454,54.53,00:39:18:00:02,339.2105,937.443,-136.97
5455,54.54,00:39:18:00:02,339.2115,937.424,-136.94899999999998
5456,54.55,00:39:18:01:00,339.2195,937.3910000000001,-136.8785
5457,54.56,00:39:18:01:01,339.228,937.3775,-136.835
5458,54.57,00:39:18:01:02,339.2285,937.3585,-136.8185
5459,54.58,00:39:18:01:02,339.25,937.341,-136.746
5460,54.59,00:39:18:02:00,339.285,937.3295,-136.686
5461,54.6,00:39:18:02:01,339.3165,937.3215,-136.6435
5462,54.61,00:39:18:02:01,339.334,937.3195,-136.583
5463,54.62,00:39:18:02:03,339.375,937.3155,-136.5385
5464,54.63,00:39:18:03:00,339.414,937.3055,-136.48
5465,54.64,00:39:18:03:01,339.4585,937.3,-136.3925
5466,54.65,00:39:18:03:01,339.515,937.294,-136.3575
5467,54.66,00:39:18:03:03,339.5625,937.291,-136.3065
5468,54.67,00:39:18:04:00,339.6005,937.2785,-136.233
5469,54.68,00:39:18:04:00,339.6715,937.2835,-136.1925
5470,54.69,00:39:18:04:01,339.717,937.2795,-136.148
5471,54.7,00:39:18:04:03,339.788,937.2865,-136.0935
5472,54.71,00:39:18:05:00,339.852,937.268,-136.0675
5473,54.72,00:39:18:05:00,339.911,937.285,-136.002
5474,54.73,00:39:18:05:02,339.9855,937.3005,-135.9605
5475,54.74,00:39:18:05:03,340.0535,937.307,-135.918
5476,54.75,00:39:18:06:00,340.1145,937.3025,-135.8695
5477,54.76,00:39:18:06:00,340.1145,937.3025,-135.8695
5478,54.77,00:39:18:06:02,340.1835,937.318,-135.81
5479,54.78,00:39:18:06:03,340.2505,937.308,-135.744
5480,54.79,00:39:18:06:03,340.3265,937.3075,-135.688
5481,54.8,00:39:18:07:01,340.3925,937.3085,-135.6505
5482,54.81,00:39:18:07:02,340.4715,937.315,-135.5815
5483,54.82,00:39:18:07:03,340.725,937.5930000000001,-135.145
5484,54.83,00:39:18:07:03,340.7955,937.6039999999999,-135.1
5485,54.84,00:39:18:08:01,340.8625,937.62,-135.08100000000002
5486,54.85,00:39:18:08:02,340.9025,937.6325,-135.0315
5487,54.86,00:39:18:08:02,340.9525,937.625,-135.004
5488,54.87,00:39:18:09:00,340.98800000000006,937.6385,-134.98
5489,54.88,00:39:18:09:01,341.0335,937.6315,-134.9465
5490,54.89,00:39:18:09:02,341.0595,937.6475,-134.92700000000002
5491,54.9,00:39:18:09:02,341.0835,937.6415,-134.8965
5492,54.91,00:39:18:10:00,341.111,937.6435,-134.8695
5493,54.92,00:39:18:10:01,341.124,937.643,-134.834
5494,54.93,00:39:18:10:01,341.147,937.6460000000001,-134.839
5495,54.94,00:39:18:10:02,341.158,937.659,-134.80700000000002
5496,54.95,00:39:18:11:00,341.1865,937.6655,-134.792
5497,54.96,00:39:18:11:01,341.1935,937.6735,-134.792
5498,54.97,00:39:18:11:01,341.236,937.668,-134.80700000000002
5499,54.98,00:39:18:11:03,341.2525,937.6795,-134.789
5500,54.99,00:39:18:12:00,341.2915,937.681,-134.7835
5501,55.0,00:39:18:12:01,341.12199999999996,937.421,-135.192
5502,55.01,00:39:18:12:01,341.12199999999996,937.421,-135.192
5503,55.02,00:39:18:12:03,341.1455,937.4265,-135.19
5504,55.03,00:39:18:13:00,341.1785,937.4175,-135.214
5505,55.04,00:39:18:13:00,341.2005,937.4205,-135.219
5506,55.05,00:39:18:13:02,341.2195,937.4175,-135.2235
5507,55.06,00:39:18:13:03,341.2215,937.426,-135.2285
5508,55.07,00:39:18:14:00,341.2325,937.41,-135.2505
5509,55.08,00:39:18:14:00,341.25,937.3919999999999,-135.278
5510,55.09,00:39:18:14:02,341.275,937.3965,-135.2975
5511,55.1,00:39:18:14:03,341.296,937.3905,-135.341
5512,55.11,00:39:18:14:03,341.3315,937.3795,-135.3715
5513,55.12,00:39:18:15:01,341.3915,937.382,-135.3915
5514,55.13,00:39:18:15:02,341.457,937.3795,-135.44899999999998
5515,55.14,00:39:18:15:03,341.5375,937.3925,-135.4865
5516,55.15,00:39:18:15:03,341.6175,937.4155,-135.52
5517,55.16,00:39:18:16:01,341.68800000000005,937.4135,-135.57299999999998
5518,55.17,00:39:18:16:02,341.787,937.4205,-135.6235
5519,55.18,00:39:18:16:02,341.89099999999996,937.431,-135.6715
5520,55.19,00:39:18:16:03,342.004,937.452,-135.744
5521,55.2,00:39:18:17:01,342.12,937.4445,-135.787
5522,55.21,00:39:18:17:02,342.2355,937.4605,-135.85299999999998
5523,55.22,00:39:18:17:02,342.345,937.4625,-135.8935
5524,55.23,00:39:18:18:00,342.4655,937.4760000000001,-135.93200000000002
5525,55.24,00:39:18:18:01,342.603,937.4495,-135.9765
5526,55.25,00:39:18:18:02,342.725,937.4435,-135.987
5527,55.26,00:39:18:18:02,342.725,937.4435,-135.987
5528,55.27,00:39:18:19:00,342.8425,937.4415,-136.006
5529,55.28,00:39:18:19:01,342.9865,937.4630000000001,-136.045
5530,55.29,00:39:18:19:01,343.134,937.4630000000001,-136.1145
5531,55.3,00:39:18:19:03,343.265,937.485,-136.15
5532,55.31,00:39:18:20:00,343.4145,937.4985,-136.1965
5533,55.32,00:39:18:20:01,343.5595,937.5,-136.257
5534,55.33,00:39:18:20:01,343.6805,937.4975,-136.2835
5535,55.34,00:39:18:20:03,343.8165,937.498,-136.3075
5536,55.35,00:39:18:21:00,343.9545,937.4939999999999,-136.32299999999998
5537,55.36,00:39:18:21:00,344.11300000000006,937.5045,-136.3105
5538,55.37,00:39:18:21:02,344.2585,937.5255,-136.3015
5539,55.38,00:39:18:21:03,344.42900000000003,937.546,-136.32299999999998
5540,55.39,00:39:18:22:00,344.586,937.5725,-136.31799999999998
5541,55.4,00:39:18:22:00,344.7605,937.5885,-136.329
5542,55.41,00:39:18:22:02,344.9405,937.632,-136.3495
5543,55.42,00:39:18:22:03,345.129,937.6685,-136.3465
5544,55.43,00:39:18:22:03,345.3025,937.69,-136.35
5545,55.44,00:39:18:23:00,345.472,937.725,-136.36
5546,55.45,00:39:18:23:02,345.6405,937.7605,-136.3885
5547,55.46,00:39:18:23:03,345.8155,937.7805,-136.368
5548,55.47,00:39:18:23:03,345.9805,937.7955,-136.3545
5549,55.48,00:39:18:24:01,346.158,937.805,-136.345
5550,55.49,00:39:18:24:02,346.3115,937.8285,-136.3505
5551,55.5,00:39:18:24:03,346.486,937.846,-136.3155
5552,55.51,00:39:18:24:03,346.486,937.846,-136.3155
5553,55.52,00:39:19:00:01,346.62699999999995,937.8545,-136.326
5554,55.53,00:39:19:00:02,346.773,937.8715,-136.3125
5555,55.54,00:39:19:00:02,346.94199999999995,937.8855,-136.3195
5556,55.55,00:39:19:01:00,347.1145,937.909,-136.3165
5557,55.56,00:39:19:01:01,347.3,937.9295,-136.2905
5558,55.57,00:39:19:01:02,347.4855,937.965,-136.2695
5559,55.58,00:39:19:01:02,347.685,937.9855,-136.2385
5560,55.59,00:39:19:02:00,347.8575,938.002,-136.19899999999998
5561,55.6,00:39:19:02:01,348.0455,938.0419999999999,-136.1765
5562,55.61,00:39:19:02:01,348.2365,938.0495,-136.1445
5563,55.62,00:39:19:02:03,348.395,938.0695,-136.09
5564,55.63,00:39:19:03:00,348.5725,938.068,-136.0185
5565,55.64,00:39:19:03:01,348.7405,938.0635,-135.9455
5566,55.65,00:39:19:03:01,348.89599999999996,938.0765,-135.874
5567,55.66,00:39:19:03:03,349.074,938.0725,-135.793
5568,55.67,00:39:19:04:00,349.26099999999997,938.115,-135.716
5569,55.68,00:39:19:04:00,349.4975,938.1365,-135.6585
5570,55.69,00:39:19:04:01,349.7925,938.1325,-135.595
5571,55.7,00:39:19:04:03,350.358,938.4055,-135.1355
5572,55.71,00:39:19:05:00,350.8025,938.4125,-135.084
5573,55.72,00:39:19:05:00,351.293,938.4315,-135.0465
5574,55.73,00:39:19:05:02,351.974,938.459,-135.029
5575,55.74,00:39:19:05:03,352.7,938.4955,-135.0075
5576,55.75,00:39:19:06:00,353.421,938.5865,-135.0325
5577,55.76,00:39:19:06:00,353.421,938.5865,-135.0325
5578,55.77,00:39:19:06:02,353.48400000000004,938.6255,-135.085
5579,55.78,00:39:19:06:03,353.9855,938.681,-135.0075
5580,55.79,00:39:19:06:03,354.5005,938.7355,-134.9305
5581,55.8,00:39:19:07:01,354.99699999999996,938.789,-134.806
5582,55.81,00:39:19:07:02,355.5305,938.835,-134.7265
5583,55.82,00:39:19:07:03,356.1025,938.875,-134.621
5584,55.83,00:39:19:07:03,357.351,938.8560000000001,-134.695
5585,55.84,00:39:19:08:01,357.981,938.8439999999999,-134.6715
5586,55.85,00:39:19:08:02,358.5305,938.846,-134.639
5587,55.86,00:39:19:08:02,358.961,939.1030000000001,-134.7875
5588,55.87,00:39:19:09:00,359.269,939.377,-135.0525
5589,55.88,00:39:19:09:01,359.903,938.668,-134.7
5590,55.89,00:39:19:09:02,360.4325,938.688,-134.77100000000002
5591,55.9,00:39:19:09:02,360.834,938.9810000000001,-134.97799999999998
5592,55.91,00:39:19:10:00,361.3285,938.8235,-134.97299999999998
5593,55.92,00:39:19:10:01,361.5295,938.9715,-135.1135
5594,55.93,00:39:19:10:01,361.676,939.4615,-135.5035
5595,55.94,00:39:19:10:02,362.207,938.937,-135.3065
5596,55.95,00:39:19:11:00,361.87199999999996,939.2865,-135.9685
5597,55.96,00:39:19:11:01,362.7175,938.694,-135.034
5598,55.97,00:39:19:11:01,363.125,938.8580000000001,-135.2085
5599,55.98,00:39:19:11:03,363.351,938.8595,-135.388
5600,55.99,00:39:19:12:00,363.608,938.8175,-135.5275
5601,56.0,00:39:19:12:01,363.788,938.791,-135.708
5602,56.01,00:39:19:12:01,363.788,938.791,-135.708
5603,56.02,00:39:19:12:03,363.8945,938.7460000000001,-135.9205
5604,56.03,00:39:19:13:00,363.972,938.785,-135.849
5605,56.04,00:39:19:13:00,363.9995,938.7239999999999,-136.0525
5606,56.05,00:39:19:13:02,363.6835,937.947,-136.425
5607,56.06,00:39:19:13:03,364.217,938.2965,-136.613
5608,56.07,00:39:19:14:00,364.219,938.697,-136.916
5609,56.08,00:39:19:14:00,364.1135,938.7139999999999,-137.099
5610,56.09,00:39:19:14:02,364.04699999999997,938.6795,-137.30100000000002
5611,56.1,00:39:19:14:03,363.9905,938.7130000000001,-137.494
5612,56.11,00:39:19:14:03,363.9815,938.737,-137.6815
5613,56.12,00:39:19:15:01,363.94800000000004,938.7869999999999,-137.8505
5614,56.13,00:39:19:15:02,363.9185,938.8145,-138.0235
5615,56.14,00:39:19:15:03,363.8955,938.824,-138.172
5616,56.15,00:39:19:15:03,363.847,938.8330000000001,-138.312
5617,56.16,00:39:19:16:01,363.8105,938.8465,-138.47
5618,56.17,00:39:19:16:02,363.749,938.846,-138.6035
5619,56.18,00:39:19:16:02,363.6745,938.842,-138.7295
5620,56.19,00:39:19:16:03,363.626,938.8165,-138.8255
5621,56.2,00:39:19:17:01,363.569,938.793,-138.91899999999998
5622,56.21,00:39:19:17:02,363.5615,938.9765,-139.1925
5623,56.22,00:39:19:17:02,363.25199999999995,938.551,-139.1195
5624,56.23,00:39:19:18:00,363.23900000000003,938.5405,-139.1605
5625,56.24,00:39:19:18:01,363.275,938.5505,-139.222
5626,56.25,00:39:19:18:02,363.2965,938.556,-139.314
5627,56.26,00:39:19:18:02,363.2965,938.556,-139.314
5628,56.27,00:39:19:19:00,363.358,938.5595,-139.392
5629,56.28,00:39:19:19:01,363.5235,938.6975,-139.494
5630,56.29,00:39:19:19:01,363.8995,938.982,-139.5885
5631,56.3,00:39:19:19:03,364.5005,938.9305,-139.7915
5632,56.31,00:39:19:20:00,364.6015,938.931,-139.8375
5633,56.32,00:39:19:20:01,364.0865,938.8315,-139.715
5634,56.33,00:39:19:20:01,364.168,938.823,-139.7915
5635,56.34,00:39:19:20:03,364.2475,938.8335,-139.828
5636,56.35,00:39:19:21:00,364.311,938.7919999999999,-139.89
5637,56.36,00:39:19:21:00,364.3765,938.7585,-139.952
5638,56.37,00:39:19:21:02,363.98,938.8095,-139.905
5639,56.38,00:39:19:21:03,364.05,938.778,-139.9985
5640,56.39,00:39:19:22:00,364.1055,938.7525,-140.076
5641,56.4,00:39:19:22:00,364.244,938.9335,-140.356
5642,56.41,00:39:19:22:02,364.267,938.7905,-140.3845
5643,56.42,00:39:19:22:03,364.2785,938.716,-140.5245
5644,56.43,00:39:19:22:03,364.3355,938.562,-140.5595
5645,56.44,00:39:19:23:00,364.457,938.4985,-140.624
5646,56.45,00:39:19:23:02,364.589,938.4685,-140.727
5647,56.46,00:39:19:23:03,364.7645,938.4835,-140.8325
5648,56.47,00:39:19:23:03,365.4365,938.3760000000001,-141.015
5649,56.48,00:39:19:24:01,365.577,938.375,-141.131
5650,56.49,00:39:19:24:02,365.759,938.4095,-141.2415
5651,56.5,00:39:19:24:03,365.9355,938.4989999999999,-141.4095
5652,56.51,00:39:19:24:03,365.9355,938.4989999999999,-141.4095
5653,56.52,00:39:20:00:01,366.1035,938.567,-141.57299999999998
5654,56.53,00:39:20:00:02,366.3685,938.5685,-141.8095
5655,56.54,00:39:20:00:02,366.5425,938.562,-141.9265
5656,56.55,00:39:20:01:00,366.6205,938.595,-142.16299999999998
5657,56.56,00:39:20:01:01,366.719,938.5645,-142.295
5658,56.57,00:39:20:01:02,366.85699999999997,938.5695,-142.41899999999998
5659,56.58,00:39:20:01:02,366.93699999999995,938.5635,-142.5825
5660,56.59,00:39:20:02:00,367.11300000000006,938.5475,-142.662
5661,56.6,00:39:20:02:01,367.207,938.5845,-142.841
5662,56.61,00:39:20:02:01,367.50800000000004,938.6615,-142.908
5663,56.62,00:39:20:02:03,367.75199999999995,938.7085,-143.017
5664,56.63,00:39:20:03:00,368.0315,938.703,-143.0095
5665,56.64,00:39:20:03:01,367.967,939.0505,-143.6475
5666,56.65,00:39:20:03:01,368.1985,938.7125,-143.3365
5667,56.66,00:39:20:03:03,368.358,938.6835,-143.3475
5668,56.67,00:39:20:04:00,368.5235,938.6555,-143.403
5669,56.68,00:39:20:04:00,368.74699999999996,938.664,-143.5095
5670,56.69,00:39:20:04:01,369.004,938.6455,-143.625
5671,56.7,00:39:20:04:03,369.272,938.6675,-143.714
5672,56.71,00:39:20:05:00,369.5625,938.6655,-143.77700000000002
5673,56.72,00:39:20:05:00,369.87300000000005,938.696,-143.87
5674,56.73,00:39:20:05:02,370.2475,938.7965,-144.0335
5675,56.74,00:39:20:05:03,370.56800000000004,938.815,-144.1075
5676,56.75,00:39:20:06:00,370.8865,938.832,-144.1485
5677,56.76,00:39:20:06:00,370.8865,938.832,-144.1485
5678,56.77,00:39:20:06:02,371.1995,938.8425,-144.1745
5679,56.78,00:39:20:06:03,371.529,938.863,-144.237
5680,56.79,00:39:20:06:03,371.827,938.9025,-144.305
5681,56.8,00:39:20:07:01,372.0395,938.81,-144.3235
5682,56.81,00:39:20:07:02,372.3215,938.818,-144.35
5683,56.82,00:39:20:07:03,372.621,938.8380000000001,-144.3645
5684,56.83,00:39:20:07:03,372.879,938.86,-144.394
5685,56.84,00:39:20:08:01,373.1505,938.8885,-144.44899999999998
5686,56.85,00:39:20:08:02,373.3865,938.9165,-144.47
5687,56.86,00:39:20:08:02,373.62699999999995,938.9345,-144.4895
5688,56.87,00:39:20:09:00,373.8645,938.948,-144.501
5689,56.88,00:39:20:09:01,374.0935,938.9960000000001,-144.52100000000002
5690,56.89,00:39:20:09:02,374.309,939.0435,-144.5415
5691,56.9,00:39:20:09:02,374.5115,939.06,-144.5475
5692,56.91,00:39:20:10:00,374.718,939.1080000000001,-144.555
5693,56.92,00:39:20:10:01,374.8925,939.112,-144.5115
5694,56.93,00:39:20:10:01,375.0835,939.123,-144.47799999999998
5695,56.94,00:39:20:10:02,375.2265,939.182,-144.46
5696,56.95,00:39:20:11:00,375.35699999999997,939.215,-144.422
5697,56.96,00:39:20:11:01,375.4465,939.247,-144.409
5698,56.97,00:39:20:11:01,375.48800000000006,939.27,-144.38299999999998
5699,56.98,00:39:20:11:03,375.342,939.5135,-144.253
5700,56.99,00:39:20:12:00,375.384,939.564,-144.215
5701,57.0,00:39:20:12:01,375.4055,939.585,-144.16899999999998
5702,57.01,00:39:20:12:01,375.4055,939.585,-144.16899999999998
5703,57.02,00:39:20:12:03,375.4325,939.6405,-144.1395
5704,57.03,00:39:20:13:00,375.39599999999996,939.6435,-144.1065
5705,57.04,00:39:20:13:00,375.3475,939.653,-144.05700000000002
5706,57.05,00:39:20:13:02,375.25699999999995,939.6435,-143.983
5707,57.06,00:39:20:13:03,375.19300000000004,939.6455,-143.9295
5708,57.07,00:39:20:14:00,375.0955,939.654,-143.88
5709,57.08,00:39:20:14:00,375.04699999999997,939.582,-143.77200000000002
5710,57.09,00:39:20:14:02,374.9675,939.578,-143.707
5711,57.1,00:39:20:14:03,374.926,939.6105,-143.672
5712,57.11,00:39:20:14:03,374.85,939.6060000000001,-143.597
5713,57.12,00:39:20:15:01,374.76099999999997,939.5865,-143.548
5714,57.13,00:39:20:15:02,374.67,939.597,-143.476
5715,57.14,00:39:20:15:03,374.55,939.607,-143.441
5716,57.15,00:39:20:15:03,374.4095,939.5880000000001,-143.3675
5717,57.16,00:39:20:16:01,374.277,939.5955,-143.306
5718,57.17,00:39:20:16:02,374.13300000000004,939.5955,-143.2665
5719,57.18,00:39:20:16:02,373.99199999999996,939.581,-143.22799999999998
5720,57.19,00:39:20:16:03,373.8355,939.5880000000001,-143.18200000000002
5721,57.2,00:39:20:17:01,373.689,939.6005,-143.1535
5722,57.21,00:39:20:17:02,373.06199999999995,939.7175,-143.034
5723,57.22,00:39:20:17:02,373.32,939.5895,-143.20600000000002
5724,57.23,00:39:20:18:00,373.139,939.5865,-143.144
5725,57.24,00:39:20:18:01,373.005,939.5955,-143.1115
5726,57.25,00:39:20:18:02,372.848,939.6010000000001,-143.0585
5727,57.26,00:39:20:18:02,372.848,939.6010000000001,-143.0585
5728,57.27,00:39:20:19:00,372.73,939.5915,-143.0325
5729,57.28,00:39:20:19:01,372.5915,939.572,-142.996
5730,57.29,00:39:20:19:01,372.4435,939.567,-142.971
5731,57.3,00:39:20:19:03,372.296,939.548,-142.9485
5732,57.31,00:39:20:20:00,372.1395,939.538,-142.9085
5733,57.32,00:39:20:20:01,371.9875,939.518,-142.8965
5734,57.33,00:39:20:20:01,371.8355,939.495,-142.8775
5735,57.34,00:39:20:20:03,371.7145,939.4865,-142.8485
5736,57.35,00:39:20:21:00,371.55699999999996,939.4585,-142.8215
5737,57.36,00:39:20:21:00,371.434,939.4325,-142.77
5738,57.37,00:39:20:21:02,371.334,939.41,-142.739
5739,57.38,00:39:20:21:03,371.236,939.3875,-142.7095
5740,57.39,00:39:20:22:00,371.12800000000004,939.373,-142.66
5741,57.4,00:39:20:22:00,371.0255,939.3575,-142.628
5742,57.41,00:39:20:22:02,370.93300000000005,939.3415,-142.5945
5743,57.42,00:39:20:22:03,370.8425,939.3345,-142.5865
5744,57.43,00:39:20:22:03,370.7565,939.3075,-142.5565
5745,57.44,00:39:20:23:00,370.671,939.2875,-142.5455
5746,57.45,00:39:20:23:02,370.555,939.2739999999999,-142.5415
5747,57.46,00:39:20:23:03,370.4525,939.2669999999999,-142.545
5748,57.47,00:39:20:23:03,370.352,939.2485,-142.5445
5749,57.48,00:39:20:24:01,370.2295,939.2285,-142.5275
5750,57.49,00:39:20:24:02,370.1225,939.209,-142.5125
5751,57.5,00:39:20:24:03,370.0095,939.1915,-142.499
5752,57.51,00:39:20:24:03,370.0095,939.1915,-142.499
5753,57.52,00:39:21:00:01,369.88699999999994,939.155,-142.489
5754,57.53,00:39:21:00:02,369.778,939.1305,-142.499
5755,57.54,00:39:21:00:02,369.7075,939.0875,-142.5
5756,57.55,00:39:21:01:00,369.60400000000004,939.0915,-142.532
5757,57.56,00:39:21:01:01,369.5635,939.0875,-142.5485
5758,57.57,00:39:21:01:02,369.5395,939.3075,-142.654
5759,57.58,00:39:21:01:02,369.5135,939.2885,-142.6905
5760,57.59,00:39:21:02:00,369.478,939.2769999999999,-142.733
5761,57.6,00:39:21:02:01,369.4265,939.247,-142.7665
5762,57.61,00:39:21:02:01,369.3975,939.2465,-142.815
5763,57.62,00:39:21:02:03,369.3615,939.22,-142.8665
5764,57.63,00:39:21:03:00,369.3285,939.2145,-142.92
5765,57.64,00:39:21:03:01,369.4685,939.1445,-142.7725
5766,57.65,00:39:21:03:01,369.4315,939.122,-142.8075
5767,57.66,00:39:21:03:03,369.395,939.082,-142.8415
5768,57.67,00:39:21:04:00,369.33,939.0435,-142.923
5769,57.68,00:39:21:04:00,369.284,939.003,-142.9825
5770,57.69,00:39:21:04:01,369.2585,938.947,-143.0545
5771,57.7,00:39:21:04:03,369.25300000000004,938.9355,-143.1255
5772,57.71,00:39:21:05:00,369.20599999999996,938.7130000000001,-143.1175
5773,57.72,00:39:21:05:00,369.066,938.7495,-143.335
5774,57.73,00:39:21:05:02,368.944,938.7765,-143.219
5775,57.74,00:39:21:05:03,369.035,938.823,-143.306
5776,57.75,00:39:21:06:00,369.1095,938.8895,-143.3595
5777,57.76,00:39:21:06:00,369.1095,938.8895,-143.3595
5778,57.77,00:39:21:06:02,369.2175,938.8985,-143.5075
5779,57.78,00:39:21:06:03,369.39,939.0325,-143.5515
5780,57.79,00:39:21:06:03,361.3435,938.732,-148.9045
5781,57.8,00:39:21:07:01,361.825,938.7985,-148.5085
5782,57.81,00:39:21:07:02,361.775,938.7255,-148.625
5783,57.82,00:39:21:07:03,362.0035,938.166,-148.3195
5784,57.83,00:39:21:07:03,362.1915,938.1705,-148.2915
5785,57.84,00:39:21:08:01,362.4165,938.169,-148.255
5786,57.85,00:39:21:08:02,362.5385,938.2135,-148.286
5787,57.86,00:39:21:08:02,370.5855,938.9780000000001,-143.7345
5788,57.87,00:39:21:09:00,370.772,939.0075,-143.7395
5789,57.88,00:39:21:09:01,370.8915,939.0310000000001,-143.703
5790,57.89,00:39:21:09:02,370.9585,939.028,-143.7005
5791,57.9,00:39:21:09:02,371.0245,939.0315,-143.6925
5792,57.91,00:39:21:10:00,371.0545,939.0345,-143.675
5793,57.92,00:39:21:10:01,371.0935,939.0260000000001,-143.6625
5794,57.93,00:39:21:10:01,371.11400000000003,939.0385,-143.6665
5795,57.94,00:39:21:10:02,371.12800000000004,939.0635,-143.6885
5796,57.95,00:39:21:11:00,371.13199999999995,939.0980000000001,-143.7255
5797,57.96,00:39:21:11:01,371.129,939.1210000000001,-143.77100000000002
5798,57.97,00:39:21:11:01,371.1015,939.1425,-143.8125
5799,57.98,00:39:21:11:03,371.094,939.1565,-143.843
5800,57.99,00:39:21:12:00,371.0905,939.1560000000001,-143.8855
5801,58.0,00:39:21:12:01,371.102,939.1395,-143.8945
5802,58.01,00:39:21:12:01,371.102,939.1395,-143.8945
5803,58.02,00:39:21:12:03,371.142,939.1205,-143.852
5804,58.03,00:39:21:13:00,371.19800000000004,939.0695,-143.8015
5805,58.04,00:39:21:13:00,371.3235,939.041,-143.735
5806,58.05,00:39:21:13:02,371.44800000000004,939.02,-143.6375
5807,58.06,00:39:21:13:03,371.6175,939.0369999999999,-143.5535
5808,58.07,00:39:21:14:00,371.76800000000003,939.0885,-143.48
5809,58.08,00:39:21:14:00,371.6675,939.0015,-143.211
5810,58.09,00:39:21:14:02,371.82599999999996,939.015,-143.1225
5811,58.1,00:39:21:14:03,371.955,939.0345,-143.0275
5812,58.11,00:39:21:14:03,372.0355,939.0695,-142.941
5813,58.12,00:39:21:15:01,372.0585,939.1110000000001,-142.836
5814,58.13,00:39:21:15:02,372.048,939.133,-142.747
5815,58.14,00:39:21:15:03,372.046,939.1685,-142.6525
5816,58.15,00:39:21:15:03,371.9735,939.2360000000001,-142.5805
5817,58.16,00:39:21:16:01,371.20099999999996,938.573,-142.3675
5818,58.17,00:39:21:16:02,371.212,938.793,-142.3845
5819,58.18,00:39:21:16:02,371.13199999999995,939.025,-142.408
5820,58.19,00:39:21:16:03,371.1055,939.3015,-142.4755
5821,58.2,00:39:21:17:01,371.0435,939.518,-142.52
5822,58.21,00:39:21:17:02,370.93800000000005,939.681,-142.5665
5823,58.22,00:39:21:17:02,370.7745,939.76,-142.555
5824,58.23,00:39:21:18:00,370.6075,939.8035,-142.549
5825,58.24,00:39:21:18:01,370.42400000000004,939.8439999999999,-142.5445
5826,58.25,00:39:21:18:02,370.17199999999997,939.8635,-142.575
5827,58.26,00:39:21:18:02,370.17199999999997,939.8635,-142.575
5828,58.27,00:39:21:19:00,369.746,939.8485,-142.506
5829,58.28,00:39:21:19:01,369.587,939.8539999999999,-142.541
5830,58.29,00:39:21:19:01,369.61300000000006,939.8939999999999,-142.47
5831,58.3,00:39:21:19:03,369.4045,939.8765,-142.532
5832,58.31,00:39:21:20:00,369.397,939.8075,-142.3805
5833,58.32,00:39:21:20:01,369.0605,939.82,-142.7455
5834,58.33,00:39:21:20:01,368.73699999999997,939.8145,-142.725
5835,58.34,00:39:21:20:03,368.533,939.802,-142.778
5836,58.35,00:39:21:21:00,368.3695,939.803,-142.843
5837,58.36,00:39:21:21:00,368.2305,939.805,-142.91
5838,58.37,00:39:21:21:02,368.12800000000004,939.7115,-142.7725
5839,58.38,00:39:21:21:03,368.1535,939.697,-142.753
5840,58.39,00:39:21:22:00,368.1775,939.796,-142.9045
5841,58.4,00:39:21:22:00,368.207,939.8960000000001,-143.039
5842,58.41,00:39:21:22:02,368.1865,940.0665,-143.2575
5843,58.42,00:39:21:22:03,368.267,940.125,-143.3175
5844,58.43,00:39:21:22:03,368.385,940.1815,-143.4365
5845,58.44,00:39:21:23:00,368.3615,939.9985,-143.73
5846,58.45,00:39:21:23:02,368.319,940.1805,-143.6015
5847,58.46,00:39:21:23:03,368.37300000000005,939.947,-143.385
5848,58.47,00:39:21:23:03,368.517,940.0745,-143.565
5849,58.48,00:39:21:24:01,368.7165,940.2145,-143.683
5850,58.49,00:39:21:24:02,369.2045,940.3635,-143.711
5851,58.5,00:39:21:24:03,369.3945,940.3945,-143.8005
5852,58.51,00:39:21:24:03,369.3945,940.3945,-143.8005
5853,58.52,00:39:22:00:01,369.606,940.4025,-143.9005
5854,58.53,00:39:22:00:02,369.681,940.435,-144.165
5855,58.54,00:39:22:00:02,369.87,940.4295,-144.2825
5856,58.55,00:39:22:01:00,370.0715,940.4365,-144.4185
5857,58.56,00:39:22:01:01,370.24800000000005,940.447,-144.5505
5858,58.57,00:39:22:01:02,370.4255,940.465,-144.695
