Frame,Time,SMPTE,bar_left_foot_x,bar_left_foot_y,bar_left_foot_z
5537,55.36,00:39:18:21:00,334.556,4.6142,-114.3402
5538,55.37,00:39:18:21:02,334.5645,4.5995,-114.34100000000001
5539,55.38,00:39:18:21:03,334.5628,4.606,-114.3388
5540,55.39,00:39:18:22:00,334.5638,4.6095,-114.3322
5541,55.4,00:39:18:22:00,334.5622,4.6078,-114.3337
5542,55.41,00:39:18:22:02,334.5575,4.6068,-114.3385
5543,55.42,00:39:18:22:03,334.559,4.6115,-114.34100000000001
5544,55.43,00:39:18:22:03,334.55400000000003,4.6117,-114.3328
5545,55.44,00:39:18:23:00,334.5458,4.6125,-114.3435
5546,55.45,00:39:18:23:02,334.5522,4.604,-114.339
5547,55.46,00:39:18:23:03,334.55199999999996,4.6062,-114.34200000000001
5548,55.47,00:39:18:23:03,334.5463,4.612,-114.3478
5549,55.48,00:39:18:24:01,334.5548,4.6095,-114.3358
5550,55.49,00:39:18:24:02,334.56300000000005,4.6112,-114.335
5551,55.5,00:39:18:24:03,334.5748,4.6085,-114.325
5552,55.51,00:39:18:24:03,334.5748,4.6085,-114.325
5553,55.52,00:39:19:00:01,334.575,4.6042,-114.3205
5554,55.53,00:39:19:00:02,334.5835,4.602,-114.3188
5555,55.54,00:39:19:00:02,334.591,4.593,-114.3062
5556,55.55,00:39:19:01:00,334.6005,4.5963,-114.3098
5557,55.56,00:39:19:01:01,334.6002,4.5945,-114.3075
5558,55.57,00:39:19:01:02,334.602,4.5925,-114.304
5559,55.58,00:39:19:01:02,334.595,4.5985,-114.3042
5560,55.59,00:39:19:02:00,334.5952,4.5985,-114.3028
5561,55.6,00:39:19:02:01,334.5982,4.5885,-114.301
5562,55.61,00:39:19:02:01,334.597,4.602,-114.3075
5563,55.62,00:39:19:02:03,334.596,4.6028,-114.3062
5564,55.63,00:39:19:03:00,334.5992,4.6017,-114.2902
5565,55.64,00:39:19:03:01,334.6025,4.595,-114.2875
5566,55.65,00:39:19:03:01,334.5985,4.5967,-114.27600000000001
5567,55.66,00:39:19:03:03,334.6095,4.5845,-114.2865
5568,55.67,00:39:19:04:00,334.6108,4.5938,-114.272
5569,55.68,00:39:19:04:00,334.6175,4.5947,-114.274
5570,55.69,00:39:19:04:01,334.6113,4.5938,-114.26299999999999
5571,55.7,00:39:19:04:03,334.6155,4.5875,-114.2682
5572,55.71,00:39:19:05:00,334.6195,4.591,-114.2608
5573,55.72,00:39:19:05:00,334.6133,4.5895,-114.25299999999999
5574,55.73,00:39:19:05:02,334.6233,4.584,-114.2452
5575,55.74,00:39:19:05:03,334.6175,4.5897,-114.241
5576,55.75,00:39:19:06:00,334.6122,4.5875,-114.243
5577,55.76,00:39:19:06:00,334.6122,4.5875,-114.243
5578,55.77,00:39:19:06:02,334.606,4.5943,-114.2448
5579,55.78,00:39:19:06:03,334.6072,4.5875,-114.2352
5580,55.79,00:39:19:06:03,334.60400000000004,4.5908,-114.2508
5581,55.8,00:39:19:07:01,334.5932,4.6005,-114.2505
5582,55.81,00:39:19:07:02,334.589,4.6005,-114.242
5583,55.82,00:39:19:07:03,334.6002,4.5993,-114.2362
5584,55.83,00:39:19:07:03,334.5942,4.5975,-114.2265
5585,55.84,00:39:19:08:01,334.60699999999997,4.6052,-114.2145
5586,55.85,00:39:19:08:02,334.6183,4.596,-114.2008
5587,55.86,00:39:19:08:02,334.6315,4.5992,-114.1852
5588,55.87,00:39:19:09:00,334.6395,4.592,-114.1692
5589,55.88,00:39:19:09:01,334.6515,4.5935,-114.1575
5590,55.89,00:39:19:09:02,334.6608,4.5925,-114.1442
5591,55.9,00:39:19:09:02,334.6598,4.5915,-114.139
5592,55.91,00:39:19:10:00,334.667,4.5928,-114.1365
5593,55.92,00:39:19:10:01,334.6835,4.5915,-114.12700000000001
5594,55.93,00:39:19:10:01,334.6862,4.5933,-114.1155
5595,55.94,00:39:19:10:02,334.6875,4.5915,-114.1102
5596,55.95,00:39:19:11:00,334.6967,4.5973,-114.1085
5597,55.96,00:39:19:11:01,334.6952,4.5889999999999995,-114.1035
5598,55.97,00:39:19:11:01,334.6962,4.5898,-114.09299999999999
5599,55.98,00:39:19:11:03,334.6945,4.5858,-114.096
5600,55.99,00:39:19:12:00,334.7033,4.5922,-114.096
5601,56.0,00:39:19:12:01,334.715,4.5865,-114.0895
5602,56.01,00:39:19:12:01,334.715,4.5865,-114.0895
5603,56.02,00:39:19:12:03,334.7148,4.592,-114.1053
5604,56.03,00:39:19:13:00,334.7212,4.5848,-114.1077
5605,56.04,00:39:19:13:00,334.7192,4.583,-114.1125
5606,56.05,00:39:19:13:02,334.7205,4.586,-114.1248
5607,56.06,00:39:19:13:03,334.724,4.5865,-114.1202
5608,56.07,00:39:19:14:00,334.724,4.577,-114.1272
5609,56.08,00:39:19:14:00,334.7188,4.5812,-114.1388
5610,56.09,00:39:19:14:02,334.7208,4.584,-114.1468
5611,56.1,00:39:19:14:03,334.7068,4.584,-114.1522
5612,56.11,00:39:19:14:03,334.6945,4.5848,-114.169
5613,56.12,00:39:19:15:01,334.6822,4.5878,-114.1805
5614,56.13,00:39:19:15:02,334.6775,4.5968,-114.1828
5615,56.14,00:39:19:15:03,334.671,4.5918,-114.186
5616,56.15,00:39:19:15:03,334.6588,4.5877,-114.1938
5617,56.16,00:39:19:16:01,334.65,4.5988,-114.1995
5618,56.17,00:39:19:16:02,334.6445,4.5922,-114.208
5619,56.18,00:39:19:16:02,334.6298,4.5969999999999995,-114.2208
5620,56.19,00:39:19:16:03,334.6168,4.6005,-114.2253
5621,56.2,00:39:19:17:01,334.62,4.5962,-114.2255
5622,56.21,00:39:19:17:02,334.6063,4.5995,-114.235
5623,56.22,00:39:19:17:02,334.5993,4.613,-114.2342
5624,56.23,00:39:19:18:00,334.5925,4.6112,-114.238
5625,56.24,00:39:19:18:01,334.597,4.6172,-114.2445
5626,56.25,00:39:19:18:02,334.5875,4.6155,-114.2482
5627,56.26,00:39:19:18:02,334.5875,4.6155,-114.2482
5628,56.27,00:39:19:19:00,334.583,4.6133,-114.257
5629,56.28,00:39:19:19:01,334.5685,4.6153,-114.2538
5630,56.29,00:39:19:19:01,334.57099999999997,4.613,-114.2618
5631,56.3,00:39:19:19:03,334.5565,4.6203,-114.2695
5632,56.31,00:39:19:20:00,334.55300000000005,4.618,-114.2738
5633,56.32,00:39:19:20:01,334.5497,4.6215,-114.2818
5634,56.33,00:39:19:20:01,334.5445,4.6142,-114.2775
5635,56.34,00:39:19:20:03,334.5355,4.624,-114.2875
5636,56.35,00:39:19:21:00,334.5322,4.6272,-114.2825
5637,56.36,00:39:19:21:00,334.5415,4.6245,-114.2805
5638,56.37,00:39:19:21:02,334.5362,4.6208,-114.2868
5639,56.38,00:39:19:21:03,334.5395,4.6273,-114.2788
5640,56.39,00:39:19:22:00,334.54,4.6288,-114.2728
5641,56.4,00:39:19:22:00,334.5432,4.6227,-114.257
5642,56.41,00:39:19:22:02,334.5392,4.629,-114.25399999999999
5643,56.42,00:39:19:22:03,334.523,4.6308,-114.2528
5644,56.43,00:39:19:22:03,334.5218,4.6308,-114.2468
5645,56.44,00:39:19:23:00,334.5122,4.6357,-114.2548
5646,56.45,00:39:19:23:02,334.5115,4.6339999999999995,-114.2568
5647,56.46,00:39:19:23:03,334.5052,4.6328,-114.2638
5648,56.47,00:39:19:23:03,334.4948,4.638,-114.2678
5649,56.48,00:39:19:24:01,334.4928,4.6282,-114.266
5650,56.49,00:39:19:24:02,334.4905,4.6283,-114.2723
5651,56.5,00:39:19:24:03,334.4885,4.6325,-114.2728
5652,56.51,00:39:19:24:03,334.4885,4.6325,-114.2728
5653,56.52,00:39:20:00:01,334.47900000000004,4.636,-114.2805
5654,56.53,00:39:20:00:02,334.4798,4.636,-114.277
5655,56.54,00:39:20:00:02,334.4788,4.6338,-114.2832
5656,56.55,00:39:20:01:00,334.4735,4.6263,-114.2905
5657,56.56,00:39:20:01:01,334.4708,4.6373,-114.2885
5658,56.57,00:39:20:01:02,334.466,4.6348,-114.29799999999999
5659,56.58,00:39:20:01:02,334.4712,4.637,-114.29700000000001
5660,56.59,00:39:20:02:00,334.4668,4.631,-114.3068
5661,56.6,00:39:20:02:01,334.4702,4.6405,-114.3
5662,56.61,00:39:20:02:01,334.4755,4.63,-114.2965
5663,56.62,00:39:20:02:03,334.4778,4.6267,-114.3105
5664,56.63,00:39:20:03:00,334.4832,4.6287,-114.303
5665,56.64,00:39:20:03:01,334.4838,4.6272,-114.2882
5666,56.65,00:39:20:03:01,334.4925,4.6285,-114.2775
5667,56.66,00:39:20:03:03,334.5032,4.6242,-114.275
5668,56.67,00:39:20:04:00,334.51,4.622,-114.2725
5669,56.68,00:39:20:04:00,334.51599999999996,4.63,-114.2745
5670,56.69,00:39:20:04:01,334.5235,4.626,-114.2742
5671,56.7,00:39:20:04:03,334.527,4.6235,-114.2712
5672,56.71,00:39:20:05:00,334.5348,4.6215,-114.2638
5673,56.72,00:39:20:05:00,334.5395,4.617,-114.257
5674,56.73,00:39:20:05:02,334.5462,4.6208,-114.2482
5675,56.74,00:39:20:05:03,334.5532,4.6217,-114.2495
5676,56.75,00:39:20:06:00,334.565,4.614,-114.2365
5677,56.76,00:39:20:06:00,334.565,4.614,-114.2365
5678,56.77,00:39:20:06:02,334.56699999999995,4.6128,-114.2372
5679,56.78,00:39:20:06:03,334.575,4.6107,-114.2298
5680,56.79,00:39:20:06:03,334.5805,4.6038,-114.2212
5681,56.8,00:39:20:07:01,334.586,4.5998,-114.2145
5682,56.81,00:39:20:07:02,334.591,4.6125,-114.215
5683,56.82,00:39:20:07:03,334.6045,4.6057,-114.2055
5684,56.83,00:39:20:07:03,334.6042,4.6022,-114.2125
5685,56.84,00:39:20:08:01,334.6125,4.603,-114.208
5686,56.85,00:39:20:08:02,334.6133,4.5988,-114.20299999999999
5687,56.86,00:39:20:08:02,334.6172,4.6072,-114.1935
5688,56.87,00:39:20:09:00,334.61699999999996,4.601,-114.1865
5689,56.88,00:39:20:09:01,334.6205,4.5977,-114.1912
5690,56.89,00:39:20:09:02,334.611,4.609,-114.1905
5691,56.9,00:39:20:09:02,334.6045,4.604,-114.191
5692,56.91,00:39:20:10:00,334.6092,4.6068,-114.1863
5693,56.92,00:39:20:10:01,334.61699999999996,4.6032,-114.1852
5694,56.93,00:39:20:10:01,334.6115,4.601,-114.1828
5695,56.94,00:39:20:10:02,334.6175,4.6052,-114.1828
5696,56.95,00:39:20:11:00,334.6155,4.6045,-114.18299999999999
5697,56.96,00:39:20:11:01,334.6078,4.6115,-114.1855
5698,56.97,00:39:20:11:01,334.6072,4.6098,-114.1872
5699,56.98,00:39:20:11:03,334.6042,4.6133,-114.197
5700,56.99,00:39:20:12:00,334.601,4.6068,-114.1935
5701,57.0,00:39:20:12:01,334.5853,4.6178,-114.19200000000001
5702,57.01,00:39:20:12:01,334.5853,4.6178,-114.19200000000001
5703,57.02,00:39:20:12:03,334.5888,4.6162,-114.20200000000001
5704,57.03,00:39:20:13:00,334.5802,4.6195,-114.1998
5705,57.04,00:39:20:13:00,334.5725,4.6168,-114.2098
5706,57.05,00:39:20:13:02,334.5675,4.6248,-114.2122
5707,57.06,00:39:20:13:03,334.5567,4.6238,-114.2128
5708,57.07,00:39:20:14:00,334.5543,4.6227,-114.2205
5709,57.08,00:39:20:14:00,334.5422,4.6212,-114.2255
5710,57.09,00:39:20:14:02,334.5365,4.6285,-114.2232
5711,57.1,00:39:20:14:03,334.5198,4.6237,-114.2288
5712,57.11,00:39:20:14:03,334.5235,4.627,-114.23299999999999
5713,57.12,00:39:20:15:01,334.5215,4.6335,-114.227
5714,57.13,00:39:20:15:02,334.5115,4.6328,-114.236
5715,57.14,00:39:20:15:03,334.5068,4.6305,-114.2332
5716,57.15,00:39:20:15:03,334.51099999999997,4.629,-114.2345
5717,57.16,00:39:20:16:01,334.4987,4.636,-114.2375
5718,57.17,00:39:20:16:02,334.4992,4.6355,-114.245
5719,57.18,00:39:20:16:02,334.4948,4.6332,-114.2555
5720,57.19,00:39:20:16:03,334.4862,4.6368,-114.25399999999999
5721,57.2,00:39:20:17:01,334.4835,4.6448,-114.2615
5722,57.21,00:39:20:17:02,334.4768,4.6438,-114.271
5723,57.22,00:39:20:17:02,334.4635,4.646,-114.2738
5724,57.23,00:39:20:18:00,334.4668,4.6442,-114.275
5725,57.24,00:39:20:18:01,334.4602,4.6488,-114.2765
5726,57.25,00:39:20:18:02,334.4492,4.646,-114.29
5727,57.26,00:39:20:18:02,334.4492,4.646,-114.29
5728,57.27,00:39:20:19:00,334.4498,4.6495,-114.2962
5729,57.28,00:39:20:19:01,334.4425,4.6492,-114.2975
5730,57.29,00:39:20:19:01,334.4367,4.6445,-114.2978
5731,57.3,00:39:20:19:03,334.4235,4.6482,-114.3055
5732,57.31,00:39:20:20:00,334.421,4.6530000000000005,-114.3025
5733,57.32,00:39:20:20:01,334.416,4.6488,-114.3082
5734,57.33,00:39:20:20:01,334.4195,4.646,-114.3085
5735,57.34,00:39:20:20:03,334.4232,4.6475,-114.31
5736,57.35,00:39:20:21:00,334.423,4.6475,-114.3135
5737,57.36,00:39:20:21:00,334.4268,4.6465,-114.30799999999999
5738,57.37,00:39:20:21:02,334.4248,4.6502,-114.3112
5739,57.38,00:39:20:21:03,334.4262,4.6475,-114.31200000000001
5740,57.39,00:39:20:22:00,334.4225,4.6487,-114.3162
5741,57.4,00:39:20:22:00,334.4202,4.6498,-114.3115
5742,57.41,00:39:20:22:02,334.4195,4.648,-114.31200000000001
5743,57.42,00:39:20:22:03,334.41900000000004,4.6497,-114.3158
5744,57.43,00:39:20:22:03,334.4165,4.6553,-114.311
5745,57.44,00:39:20:23:00,334.4142,4.6485,-114.3195
5746,57.45,00:39:20:23:02,334.42199999999997,4.6418,-114.3162
5747,57.46,00:39:20:23:03,334.4192,4.638,-114.3138
5748,57.47,00:39:20:23:03,334.42,4.638999999999999,-114.311
5749,57.48,00:39:20:24:01,334.41900000000004,4.6427,-114.3188
5750,57.49,00:39:20:24:02,334.4345,4.637,-114.3142
5751,57.5,00:39:20:24:03,334.42800000000005,4.6375,-114.3215
5752,57.51,00:39:20:24:03,334.42800000000005,4.6375,-114.3215
5753,57.52,00:39:21:00:01,334.42699999999996,4.6432,-114.3268
5754,57.53,00:39:21:00:02,334.4225,4.6367,-114.3318
5755,57.54,00:39:21:00:02,334.4288,4.6372,-114.3303
5756,57.55,00:39:21:01:00,334.4282,4.632,-114.32600000000001
5757,57.56,00:39:21:01:01,334.4308,4.6293,-114.3318
5758,57.57,00:39:21:01:02,334.4345,4.629,-114.3275
5759,57.58,00:39:21:01:02,334.4355,4.6232,-114.3348
5760,57.59,00:39:21:02:00,334.43300000000005,4.629,-114.3255
5761,57.6,00:39:21:02:01,334.4465,4.6287,-114.3178
5762,57.61,00:39:21:02:01,334.4372,4.6258,-114.3312
5763,57.62,00:39:21:02:03,334.4442,4.6288,-114.3242
5764,57.63,00:39:21:03:00,334.444,4.6258,-114.3205
5765,57.64,00:39:21:03:01,334.4562,4.6203,-114.3162
5766,57.65,00:39:21:03:01,334.467,4.6172,-114.3088
5767,57.66,00:39:21:03:03,334.474,4.6172,-114.3012
5768,57.67,00:39:21:04:00,334.4822,4.611000000000001,-114.2955
5769,57.68,00:39:21:04:00,334.4863,4.6132,-114.2888
5770,57.69,00:39:21:04:01,334.4972,4.6135,-114.29
5771,57.7,00:39:21:04:03,334.499,4.6025,-114.28399999999999
5772,57.71,00:39:21:05:00,334.49800000000005,4.6153,-114.28299999999999
5773,57.72,00:39:21:05:00,334.5018,4.6135,-114.2885
5774,57.73,00:39:21:05:02,334.4938,4.6093,-114.2882
5775,57.74,00:39:21:05:03,334.49,4.6088,-114.2978
5776,57.75,00:39:21:06:00,334.4905,4.6053,-114.29899999999999
5777,57.76,00:39:21:06:00,334.4905,4.6053,-114.29899999999999
5778,57.77,00:39:21:06:02,334.48800000000006,4.6062,-114.2968
5779,57.78,00:39:21:06:03,334.4915,4.6080000000000005,-114.2965
5780,57.79,00:39:21:06:03,334.48900000000003,4.6107,-114.29799999999999
5781,57.8,00:39:21:07:01,334.4873,4.6103,-114.3008
5782,57.81,00:39:21:07:02,334.48699999999997,4.6073,-114.3045
5783,57.82,00:39:21:07:03,334.4862,4.61,-114.2985
5784,57.83,00:39:21:07:03,334.4888,4.6088,-114.295
5785,57.84,00:39:21:08:01,334.4915,4.6082,-114.2968
5786,57.85,00:39:21:08:02,334.4907,4.6077,-114.2905
5787,57.86,00:39:21:08:02,334.49300000000005,4.6015,-114.281
5788,57.87,00:39:21:09:00,334.4908,4.6057,-114.2852
5789,57.88,00:39:21:09:01,334.4998,4.6045,-114.273
5790,57.89,00:39:21:09:02,334.5055,4.61,-114.2725
5791,57.9,00:39:21:09:02,334.5068,4.6033,-114.275
5792,57.91,00:39:21:10:00,334.5102,4.6058,-114.2835
5793,57.92,00:39:21:10:01,334.5128,4.603,-114.2792
5794,57.93,00:39:21:10:01,334.5125,4.606,-114.2772
5795,57.94,00:39:21:10:02,334.5165,4.6003,-114.2748
5796,57.95,00:39:21:11:00,334.522,4.6088,-114.2762
5797,57.96,00:39:21:11:01,334.5218,4.609,-114.2708
5798,57.97,00:39:21:11:01,334.5292,4.605,-114.2747
5799,57.98,00:39:21:11:03,334.534,4.5965,-114.271
5800,57.99,00:39:21:12:00,334.54400000000004,4.601,-114.2688
5801,58.0,00:39:21:12:01,334.543,4.595,-114.271
5802,58.01,00:39:21:12:01,334.543,4.595,-114.271
5803,58.02,00:39:21:12:03,334.5502,4.593999999999999,-114.271
5804,58.03,00:39:21:13:00,334.5525,4.5918,-114.2625
5805,58.04,00:39:21:13:00,334.5608,4.5798,-114.2718
5806,58.05,00:39:21:13:02,334.5625,4.5803,-114.266
5807,58.06,00:39:21:13:03,334.564,4.5762,-114.2695
5808,58.07,00:39:21:14:00,334.5592,4.5743,-114.272
5809,58.08,00:39:21:14:00,334.566,4.571000000000001,-114.2767
5810,58.09,00:39:21:14:02,334.5608,4.5705,-114.2665
5811,58.1,00:39:21:14:03,334.56699999999995,4.5682,-114.2562
5812,58.11,00:39:21:14:03,334.5748,4.566,-114.2525
5813,58.12,00:39:21:15:01,334.5868,4.5672,-114.2468
5814,58.13,00:39:21:15:02,334.5955,4.5585,-114.234
5815,58.14,00:39:21:15:03,334.605,4.553999999999999,-114.22200000000001
5816,58.15,00:39:21:15:03,334.6135,4.5558,-114.2185
5817,58.16,00:39:21:16:01,334.62199999999996,4.5608,-114.2112
5818,58.17,00:39:21:16:02,334.6248,4.5612,-114.2102
5819,58.18,00:39:21:16:02,334.6275,4.571000000000001,-114.2132
5820,58.19,00:39:21:16:03,334.6278,4.5680000000000005,-114.2052
5821,58.2,00:39:21:17:01,334.626,4.562,-114.2
5822,58.21,00:39:21:17:02,334.6147,4.5657,-114.2125
5823,58.22,00:39:21:17:02,334.61199999999997,4.5708,-114.2058
5824,58.23,00:39:21:18:00,334.6078,4.5763,-114.211
5825,58.24,00:39:21:18:01,334.598,4.5745,-114.2255
5826,58.25,00:39:21:18:02,334.5915,4.5748,-114.2332
5827,58.26,00:39:21:18:02,334.5915,4.5748,-114.2332
5828,58.27,00:39:21:19:00,334.5787,4.5785,-114.2345
5829,58.28,00:39:21:19:01,334.579,4.571000000000001,-114.2392
5830,58.29,00:39:21:19:01,334.5848,4.5735,-114.2325
5831,58.3,00:39:21:19:03,334.5902,4.562,-114.229
5832,58.31,00:39:21:20:00,334.598,4.5638,-114.2243
5833,58.32,00:39:21:20:01,334.6158,4.5612,-114.2175
5834,58.33,00:39:21:20:01,334.616,4.5613,-114.21600000000001
5835,58.34,00:39:21:20:03,334.6295,4.56,-114.219
5836,58.35,00:39:21:21:00,334.6253,4.5568,-114.2275
5837,58.36,00:39:21:21:00,334.6228,4.5555,-114.2278
5838,58.37,00:39:21:21:02,334.6115,4.5657,-114.2418
5839,58.38,00:39:21:21:03,334.6125,4.5638,-114.2468
5840,58.39,00:39:21:22:00,334.601,4.5705,-114.2522
5841,58.4,00:39:21:22:00,334.5932,4.5728,-114.2605
5842,58.41,00:39:21:22:02,334.58099999999996,4.573,-114.2622
5843,58.42,00:39:21:22:03,334.5668,4.5835,-114.2815
5844,58.43,00:39:21:22:03,334.5588,4.5815,-114.2855
5845,58.44,00:39:21:23:00,334.551,4.5928,-114.2835
5846,58.45,00:39:21:23:02,334.5428,4.5969999999999995,-114.2968
5847,58.46,00:39:21:23:03,334.5418,4.5908,-114.2955
5848,58.47,00:39:21:23:03,334.5373,4.5928,-114.2938
5849,58.48,00:39:21:24:01,334.543,4.5945,-114.2955
5850,58.49,00:39:21:24:02,334.5475,4.5915,-114.296
5851,58.5,00:39:21:24:03,334.54900000000004,4.583,-114.2883
5852,58.51,00:39:21:24:03,334.54900000000004,4.583,-114.2883
5853,58.52,00:39:22:00:01,334.55800000000005,4.591,-114.296
5854,58.53,00:39:22:00:02,334.5725,4.5822,-114.2795
5855,58.54,00:39:22:00:02,334.5705,4.5825,-114.279
5856,58.55,00:39:22:01:00,334.5873,4.5723,-114.26899999999999
5857,58.56,00:39:22:01:01,334.6023,4.5817,-114.2538
5858,58.57,00:39:22:01:02,334.619,4.5742,-114.2505
5859,58.58,00:39:22:01:02,334.6372,4.5702,-114.2408
5860,58.59,00:39:22:02:00,334.6508,4.564,-114.2305
5861,58.6,00:39:22:02:01,334.6618,4.5583,-114.2205
5862,58.61,00:39:22:02:01,334.6785,4.5548,-114.2105
5863,58.62,00:39:22:02:03,334.695,4.551,-114.2092
5864,58.63,00:39:22:03:00,334.704,4.5497,-114.205
5865,58.64,00:39:22:03:01,334.7123,4.546,-114.195
5866,58.65,00:39:22:03:01,334.7202,4.5472,-114.1928
5867,58.66,00:39:22:03:03,334.7255,4.5445,-114.205
5868,58.67,00:39:22:04:00,334.7343,4.541,-114.1912
5869,58.68,00:39:22:04:00,334.7402,4.5418,-114.2025
5870,58.69,00:39:22:04:01,334.7505,4.5345,-114.1912
5871,58.7,00:39:22:04:03,334.75199999999995,4.5298,-114.1982
5872,58.71,00:39:22:05:00,334.7542,4.5352,-114.2012
5873,58.72,00:39:22:05:00,334.7548,4.5348,-114.2012
5874,58.73,00:39:22:05:02,334.7555,4.5315,-114.20299999999999
5875,58.74,00:39:22:05:03,334.7575,4.5295,-114.2
5876,58.75,00:39:22:06:00,334.75199999999995,4.5252,-114.2038
5877,58.76,00:39:22:06:00,334.75199999999995,4.5252,-114.2038
5878,58.77,00:39:22:06:02,334.75,4.526,-114.1965
5879,58.78,00:39:22:06:03,334.75800000000004,4.5305,-114.199
5880,58.79,00:39:22:06:03,334.7485,4.5387,-114.1925
5881,58.8,00:39:22:07:01,334.7432,4.5325,-114.2082
5882,58.81,00:39:22:07:02,334.731,4.5395,-114.2028
5883,58.82,00:39:22:07:03,334.7205,4.5433,-114.212
5884,58.83,00:39:22:07:03,334.71,4.5518,-114.21799999999999
5885,58.84,00:39:22:08:01,334.6962,4.5468,-114.2247
5886,58.85,00:39:22:08:02,334.6772,4.5553,-114.2422
5887,58.86,00:39:22:08:02,334.6648,4.5655,-114.2485
5888,58.87,00:39:22:09:00,334.6618,4.5672,-114.2532
5889,58.88,00:39:22:09:01,334.6452,4.5612,-114.2615
5890,58.89,00:39:22:09:02,334.6408,4.5725,-114.265
5891,58.9,00:39:22:09:02,334.6465,4.566,-114.2605
5892,58.91,00:39:22:10:00,334.6405,4.5635,-114.266
5893,58.92,00:39:22:10:01,334.6403,4.5643,-114.2642
5894,58.93,00:39:22:10:01,334.6485,4.5555,-114.2542
5895,58.94,00:39:22:10:02,334.6442,4.569,-114.24600000000001
5896,58.95,00:39:22:11:00,334.6538,4.5625,-114.2418
5897,58.96,00:39:22:11:01,334.6498,4.5657,-114.2418
5898,58.97,00:39:22:11:01,334.6498,4.5569999999999995,-114.2475
5899,58.98,00:39:22:11:03,334.6458,4.5723,-114.2408
5900,58.99,00:39:22:12:00,334.6465,4.5652,-114.2435
5901,59.0,00:39:22:12:01,334.6368,4.5683,-114.2428
5902,59.01,00:39:22:12:01,334.6368,4.5683,-114.2428
5903,59.02,00:39:22:12:03,334.6242,4.578,-114.2475
5904,59.03,00:39:22:13:00,334.6213,4.5805,-114.2568
5905,59.04,00:39:22:13:00,334.6135,4.5787,-114.26
5906,59.05,00:39:22:13:02,334.61199999999997,4.58,-114.2635
5907,59.06,00:39:22:13:03,334.6005,4.5798,-114.2685
5908,59.07,00:39:22:14:00,334.6028,4.5767,-114.2702
5909,59.08,00:39:22:14:00,334.6042,4.575,-114.2722
5910,59.09,00:39:22:14:02,334.6012,4.5798,-114.2758
5911,59.1,00:39:22:14:03,334.5965,4.5802,-114.2732
5912,59.11,00:39:22:14:03,334.595,4.5797,-114.2828
5913,59.12,00:39:22:15:01,334.5918,4.5778,-114.2807
5914,59.13,00:39:22:15:02,334.587,4.5842,-114.2712
5915,59.14,00:39:22:15:03,334.5838,4.5887,-114.2832
5916,59.15,00:39:22:15:03,334.5778,4.5858,-114.2805
5917,59.16,00:39:22:16:01,334.5768,4.587,-114.2805
5918,59.17,00:39:22:16:02,334.5742,4.585,-114.279
5919,59.18,00:39:22:16:02,334.5728,4.5835,-114.2792
5920,59.19,00:39:22:16:03,334.57300000000004,4.5832,-114.275
5921,59.2,00:39:22:17:01,334.57199999999995,4.5885,-114.2745
5922,59.21,00:39:22:17:02,334.5695,4.5893,-114.2812
5923,59.22,00:39:22:17:02,334.56300000000005,4.5812,-114.2948
5924,59.23,00:39:22:18:00,334.5625,4.5865,-114.287
5925,59.24,00:39:22:18:01,334.5563,4.5948,-114.2938
5926,59.25,00:39:22:18:02,334.5515,4.5902,-114.2975
5927,59.26,00:39:22:18:02,334.5515,4.5902,-114.2975
5928,59.27,00:39:22:19:00,334.54900000000004,4.5865,-114.2995
5929,59.28,00:39:22:19:01,334.54699999999997,4.5935,-114.2908
5930,59.29,00:39:22:19:01,334.5388,4.5943,-114.2957
5931,59.3,00:39:22:19:03,334.5447,4.5915,-114.292
5932,59.31,00:39:22:20:00,334.5362,4.596,-114.3018
5933,59.32,00:39:22:20:01,334.545,4.598,-114.306
5934,59.33,00:39:22:20:01,334.5365,4.5968,-114.3038
5935,59.34,00:39:22:20:03,334.5355,4.5952,-114.301
5936,59.35,00:39:22:21:00,334.5352,4.5922,-114.3002
5937,59.36,00:39:22:21:00,334.534,4.5928,-114.3022
5938,59.37,00:39:22:21:02,334.5305,4.6,-114.3022
5939,59.38,00:39:22:21:03,334.5332,4.5895,-114.3048
5940,59.39,00:39:22:22:00,334.5325,4.5977,-114.3108
5941,59.4,00:39:22:22:00,334.535,4.6008,-114.303
5942,59.41,00:39:22:22:02,334.5395,4.5943,-114.3165
5943,59.42,00:39:22:22:03,334.5345,4.593999999999999,-114.3202
5944,59.43,00:39:22:22:03,334.5377,4.5975,-114.3145
5945,59.44,00:39:22:23:00,334.543,4.6012,-114.3143
5946,59.45,00:39:22:23:02,334.5342,4.5969999999999995,-114.3282
5947,59.46,00:39:22:23:03,334.5322,4.6012,-114.3332
5948,59.47,00:39:22:23:03,334.5188,4.605,-114.3312
5949,59.48,00:39:22:24:01,334.51,4.6018,-114.3372
5950,59.49,00:39:22:24:02,334.5085,4.6105,-114.3352
5951,59.5,00:39:22:24:03,334.4975,4.6065,-114.3438
5952,59.51,00:39:22:24:03,334.4975,4.6065,-114.3438
5953,59.52,00:39:23:00:01,334.5045,4.6045,-114.34299999999999
5954,59.53,00:39:23:00:02,334.48699999999997,4.6112,-114.3488
5955,59.54,00:39:23:00:02,334.4905,4.5932,-114.3448
5956,59.55,00:39:23:01:00,334.49199999999996,4.6025,-114.346
5957,59.56,00:39:23:01:01,334.4865,4.5982,-114.35
