Frame,Time,SMPTE,bar_head_x,bar_head_y,bar_head_z
5113,51.12,00:39:14:15:01,554.3824,1506.7120000000002,-230.0902
5114,51.13,00:39:14:15:02,555.1414,1506.4982,-229.703
5115,51.14,00:39:14:15:03,555.7318,1506.2908,-229.3126
5116,51.15,00:39:14:15:03,556.1496,1506.0366,-229.5564
5117,51.16,00:39:14:16:01,556.2742,1505.8658,-229.4398
5118,51.17,00:39:14:16:02,556.3278,1505.5262,-229.4114
5119,51.18,00:39:14:16:02,556.1080000000002,1505.5128,-229.9746
5120,51.19,00:39:14:16:03,555.6722,1505.3274,-230.4692
5121,51.2,00:39:14:17:01,554.849,1505.0288,-230.9938
5122,51.21,00:39:14:17:02,553.6162,1504.714,-231.5354
5123,51.22,00:39:14:17:02,551.9952,1504.3768,-232.1048
5124,51.23,00:39:14:18:00,549.851,1503.9888,-232.8346
5125,51.24,00:39:14:18:01,547.232,1503.5479999999998,-233.6656
5126,51.25,00:39:14:18:02,544.1044,1503.2442,-234.734
5127,51.26,00:39:14:18:02,544.1044,1503.2442,-234.734
5128,51.27,00:39:14:19:00,540.4224,1502.9714,-235.999
5129,51.28,00:39:14:19:01,536.2108,1502.8166,-237.4016
5130,51.29,00:39:14:19:01,531.498,1502.6834,-239.046
5131,51.3,00:39:14:19:03,526.1824,1502.6134,-240.9836
5132,51.31,00:39:14:20:00,520.1722,1502.6082,-243.1194
5133,51.32,00:39:14:20:01,513.5088,1502.5784,-245.598
5134,51.33,00:39:14:20:01,506.2244,1502.469,-248.4238
5135,51.34,00:39:14:20:03,498.615,1502.0474,-251.842
5136,51.35,00:39:14:21:00,490.1952,1501.4056,-255.4566
5137,51.36,00:39:14:21:00,481.057,1500.5854,-259.5776
5138,51.37,00:39:14:21:02,471.2352,1499.4252,-264.2242
5139,51.38,00:39:14:21:03,460.8244,1497.9418,-269.3914
5140,51.39,00:39:14:22:00,449.8142,1495.8928,-275.0864
5141,51.4,00:39:14:22:00,438.2546,1493.4246,-281.4832
5142,51.41,00:39:14:22:02,426.452,1490.2112,-288.5762
5143,51.42,00:39:14:22:03,414.0608,1486.431,-296.48
5144,51.43,00:39:14:22:03,401.411,1481.7654,-305.121
5145,51.44,00:39:14:23:00,388.507,1476.197,-314.4290000000001
5146,51.45,00:39:14:23:02,375.2196,1469.7508,-324.4326
5147,51.46,00:39:14:23:03,361.9626,1462.0092,-335.0846
5148,51.47,00:39:14:23:03,348.4994,1453.1248,-346.3626
5149,51.48,00:39:14:24:01,334.896,1443.0498,-358.1242
5150,51.49,00:39:14:24:02,321.3528,1431.5688,-370.5914
5151,51.5,00:39:14:24:03,307.9344,1418.6026,-383.7752
5152,51.51,00:39:14:24:03,307.9344,1418.6026,-383.7752
5153,51.52,00:39:15:00:01,294.661,1404.2588,-397.4382
5154,51.53,00:39:15:00:02,281.4738,1388.439,-411.6132
5155,51.54,00:39:15:00:02,268.7664,1371.165,-426.289
5156,51.55,00:39:15:01:00,256.4744,1352.2720000000004,-441.197
5157,51.56,00:39:15:01:01,244.4198,1331.8468,-456.5932
5158,51.57,00:39:15:01:02,232.5518,1309.9176,-472.2452
5159,51.58,00:39:15:01:02,221.1966,1286.379,-487.6852
5160,51.59,00:39:15:02:00,210.0756,1261.2644,-503.1786
5161,51.6,00:39:15:02:01,200.5188,1234.9824,-517.9848
5162,51.61,00:39:15:02:01,189.3268,1207.0858,-533.1524
5163,51.62,00:39:15:02:03,179.6456,1178.1328,-547.086
5164,51.63,00:39:15:03:00,170.6954,1148.0684,-559.9866
5165,51.64,00:39:15:03:01,162.1618,1116.3882,-571.692
5166,51.65,00:39:15:03:01,154.2528,1084.0362,-582.2914
5167,51.66,00:39:15:03:03,147.214,1050.6894,-591.6848
5168,51.67,00:39:15:04:00,140.54399999999998,1016.8244,-599.365
5169,51.68,00:39:15:04:00,134.6244,982.3604,-606.4472
5170,51.69,00:39:15:04:01,129.145,947.6568,-611.932
5171,51.7,00:39:15:04:03,124.2676,912.7814,-616.1966
5172,51.71,00:39:15:05:00,120.1526,877.8112,-619.5362
5173,51.72,00:39:15:05:00,116.92,843.0744,-621.3934
5174,51.73,00:39:15:05:02,114.2094,808.57,-622.0414
5175,51.74,00:39:15:05:03,112.7246,774.7428,-621.6624
5176,51.75,00:39:15:06:00,111.1536,741.3514,-619.5204
5177,51.76,00:39:15:06:00,111.1536,741.3514,-619.5204
5178,51.77,00:39:15:06:02,110.5734,708.9169999999998,-616.109
5179,51.78,00:39:15:06:03,110.6866,677.5282,-611.7164
5180,51.79,00:39:15:06:03,111.2368,647.3448,-606.3732
5181,51.8,00:39:15:07:01,112.1712,618.581,-600.0974
5182,51.81,00:39:15:07:02,113.7804,591.2276,-593.2912
5183,51.82,00:39:15:07:03,115.8234,565.4474,-585.4574
5184,51.83,00:39:15:07:03,117.788,541.5546,-577.4966
5185,51.84,00:39:15:08:01,120.6366,519.2674,-568.7018
5186,51.85,00:39:15:08:02,122.6072,498.9874,-560.0319999999998
5187,51.86,00:39:15:08:02,125.0334,480.364,-551.467
5188,51.87,00:39:15:09:00,127.1936,463.864,-542.7348
5189,51.88,00:39:15:09:01,128.9002,449.2556,-534.2012
5190,51.89,00:39:15:09:02,130.2102,436.6062,-526.026
5191,51.9,00:39:15:09:02,130.8546,426.0716,-518.2886
5192,51.91,00:39:15:10:00,130.7994,417.8944,-511.5028
5193,51.92,00:39:15:10:01,130.0684,411.6976,-504.779
5194,51.93,00:39:15:10:01,128.434,407.8996,-498.82
5195,51.94,00:39:15:10:02,125.7894,406.3754,-493.5776
5196,51.95,00:39:15:11:00,122.4616,407.2498,-489.0484
5197,51.96,00:39:15:11:01,117.9318,410.2948,-485.3136
5198,51.97,00:39:15:11:01,113.1132,415.6722,-482.1804
5199,51.98,00:39:15:11:03,107.4556,422.9604,-479.6168
5200,51.99,00:39:15:12:00,101.1912,432.2964,-477.602
5201,52.0,00:39:15:12:01,94.1784,443.3726,-475.8848
5202,52.01,00:39:15:12:01,94.1784,443.3726,-475.8848
5203,52.02,00:39:15:12:03,86.6102,456.173,-474.3678
5204,52.03,00:39:15:13:00,78.6932,470.5794,-473.0448
5205,52.04,00:39:15:13:00,70.3036,486.3292,-471.7256
5206,52.05,00:39:15:13:02,61.864,503.8016,-470.5374
5207,52.06,00:39:15:13:03,53.4516,522.126,-469.2862
5208,52.07,00:39:15:14:00,45.0424,541.5094,-467.6362
5209,52.08,00:39:15:14:00,36.8624,561.7402,-465.7432
5210,52.09,00:39:15:14:02,29.1186,582.7898,-464.0114
5211,52.1,00:39:15:14:03,21.6458,604.4704,-461.9402
5212,52.11,00:39:15:14:03,14.4792,626.7614,-459.1522
5213,52.12,00:39:15:15:01,7.7084,649.5116,-456.0574
5214,52.13,00:39:15:15:02,1.275,672.7392,-452.3424
5215,52.14,00:39:15:15:03,-4.461,696.0696,-448.2472
5216,52.15,00:39:15:15:03,-9.5892,719.8478,-443.985
5217,52.16,00:39:15:16:01,-14.4244,743.9552,-438.4564
5218,52.17,00:39:15:16:02,-18.2026,768.3464,-433.3662
5219,52.18,00:39:15:16:02,-21.655,792.73,-427.5294
5220,52.19,00:39:15:16:03,-24.0598,817.2266,-422.2672
5221,52.2,00:39:15:17:01,-25.808000000000003,841.4274,-415.9364
5222,52.21,00:39:15:17:02,-26.995,865.5816,-409.6438
5223,52.22,00:39:15:17:02,-27.5774,889.6872,-402.8746
5224,52.23,00:39:15:18:00,-27.66,913.4078,-395.9366
5225,52.24,00:39:15:18:01,-26.9454,936.9092,-388.826
5226,52.25,00:39:15:18:02,-25.481,959.5812,-383.0612
5227,52.26,00:39:15:18:02,-25.481,959.5812,-383.0612
5228,52.27,00:39:15:19:00,-23.5438,982.375,-375.9504
5229,52.28,00:39:15:19:01,-21.1396,1004.747,-368.9114
5230,52.29,00:39:15:19:01,-18.2306,1026.6902,-361.6604
5231,52.3,00:39:15:19:03,-14.6696,1048.3164,-354.545
5232,52.31,00:39:15:20:00,-10.838,1069.4162,-347.319
5233,52.32,00:39:15:20:01,-6.398,1090.1004,-340.2034
5234,52.33,00:39:15:20:01,-1.5764,1110.3484,-333.2056
5235,52.34,00:39:15:20:03,3.5258,1130.0586,-325.9864
5236,52.35,00:39:15:21:00,9.0488,1149.2988,-318.6588
5237,52.36,00:39:15:21:00,14.9844,1167.858,-311.396
5238,52.37,00:39:15:21:02,21.1544,1185.8086,-304.0378
5239,52.38,00:39:15:21:03,27.7932,1203.1532,-296.6294
5240,52.39,00:39:15:22:00,34.4354,1219.8552,-289.3246
5241,52.4,00:39:15:22:00,41.285,1235.8776,-282.056
5242,52.41,00:39:15:22:02,48.2554,1251.3146,-274.8126
5243,52.42,00:39:15:22:03,55.32,1266.1574,-267.786
5244,52.43,00:39:15:22:03,62.4418,1280.424,-260.6884
5245,52.44,00:39:15:23:00,69.577,1294.1038,-253.7166
5246,52.45,00:39:15:23:02,76.7376,1307.2414,-246.859
5247,52.46,00:39:15:23:03,83.941,1319.7946,-240.117
5248,52.47,00:39:15:23:03,91.1172,1331.8444,-233.556
5249,52.48,00:39:15:24:01,97.9964,1343.4318,-227.3374
5250,52.49,00:39:15:24:02,105.1504,1354.4564,-221.129
5251,52.5,00:39:15:24:03,112.278,1365.1082,-215.1924
5252,52.51,00:39:15:24:03,112.278,1365.1082,-215.1924
5253,52.52,00:39:16:00:01,119.2634,1375.2420000000004,-209.4402
5254,52.53,00:39:16:00:02,126.2498,1384.9176,-203.8986
5255,52.54,00:39:16:00:02,133.2068,1394.1086,-198.614
5256,52.55,00:39:16:01:00,140.1648,1402.9786,-193.5382
5257,52.56,00:39:16:01:01,147.0324,1411.3224,-188.711
5258,52.57,00:39:16:01:02,153.8968,1419.2992,-184.0642
5259,52.58,00:39:16:01:02,160.7022,1426.8732,-179.7104
5260,52.59,00:39:16:02:00,167.4616,1434.0354,-175.5076
5261,52.6,00:39:16:02:01,174.192,1440.7992,-171.6278
5262,52.61,00:39:16:02:01,180.913,1447.165,-167.9708
5263,52.62,00:39:16:02:03,187.55900000000003,1453.1872,-164.5932
5264,52.63,00:39:16:03:00,194.1724,1458.9224,-161.4156
5265,52.64,00:39:16:03:01,200.7126,1464.349,-158.4714
5266,52.65,00:39:16:03:01,207.1778,1469.5148,-155.7676
5267,52.66,00:39:16:03:03,213.5612,1474.4056,-153.3058
5268,52.67,00:39:16:04:00,219.878,1479.0292,-151.066
5269,52.68,00:39:16:04:00,226.0818,1483.3826,-149.0114
5270,52.69,00:39:16:04:01,232.1878,1487.5324,-147.1678
5271,52.7,00:39:16:04:03,238.186,1491.4466,-145.4586
5272,52.71,00:39:16:05:00,244.0486,1495.16,-143.9088
5273,52.72,00:39:16:05:00,249.8056,1498.6794,-142.491
5274,52.73,00:39:16:05:02,255.4318,1501.9904,-141.1746
5275,52.74,00:39:16:05:03,260.9416,1505.129,-139.9936
5276,52.75,00:39:16:06:00,266.3374,1508.0534,-138.9274
5277,52.76,00:39:16:06:00,266.3374,1508.0534,-138.9274
5278,52.77,00:39:16:06:02,271.6274,1510.7894,-137.9626
5279,52.78,00:39:16:06:03,276.7848,1513.3432,-137.1242
5280,52.79,00:39:16:06:03,281.8344,1515.726,-136.3702
5281,52.8,00:39:16:07:01,286.7548,1517.9822,-135.7592
5282,52.81,00:39:16:07:02,291.5472,1520.0848,-135.2156
5283,52.82,00:39:16:07:03,296.1716,1522.0546,-134.7924
5284,52.83,00:39:16:07:03,300.725,1523.9048,-134.44899999999998
5285,52.84,00:39:16:08:01,305.1236,1525.6584,-134.2326
5286,52.85,00:39:16:08:02,309.4478,1527.2892,-134.0882
5287,52.86,00:39:16:08:02,313.612,1528.8198,-134.0524
5288,52.87,00:39:16:09:00,317.6398,1530.2742,-134.131
5289,52.88,00:39:16:09:01,321.5544,1531.5632,-134.2748
5290,52.89,00:39:16:09:02,325.3520000000001,1532.79,-134.5414
5291,52.9,00:39:16:09:02,329.0440000000001,1533.8506,-134.8674
5292,52.91,00:39:16:10:00,332.596,1534.8138,-135.27200000000002
5293,52.92,00:39:16:10:01,336.0508,1535.646,-135.7504
5294,52.93,00:39:16:10:01,339.3482,1536.3776,-136.3036
5295,52.94,00:39:16:10:02,342.5328,1537.0338,-136.8896
5296,52.95,00:39:16:11:00,345.6040000000001,1537.616,-137.545
5297,52.96,00:39:16:11:01,348.5634,1538.091,-138.2358
5298,52.97,00:39:16:11:01,351.3466,1538.5424,-138.9508
5299,52.98,00:39:16:11:03,354.0298,1538.9048,-139.7106
5300,52.99,00:39:16:12:00,356.5754,1539.239,-140.4986
5301,53.0,00:39:16:12:01,358.9848,1539.514,-141.3068
5302,53.01,00:39:16:12:01,358.9848,1539.514,-141.3068
5303,53.02,00:39:16:12:03,361.252,1539.7472,-142.153
5304,53.03,00:39:16:13:00,363.3958,1539.9484,-143.0018
5305,53.04,00:39:16:13:00,365.4086,1540.11,-143.8654
5306,53.05,00:39:16:13:02,367.3206,1540.2516,-144.7304
5307,53.06,00:39:16:13:03,369.0964,1540.3708,-145.6166
5308,53.07,00:39:16:14:00,370.7524,1540.4758,-146.5262
5309,53.08,00:39:16:14:00,372.2862,1540.5634,-147.4608
5310,53.09,00:39:16:14:02,373.7138,1540.6472,-148.434
5311,53.1,00:39:16:14:03,375.045,1540.6902,-149.4312
5312,53.11,00:39:16:14:03,376.2718,1540.7122,-150.4762
5313,53.12,00:39:16:15:01,377.4108,1540.7022,-151.5542
5314,53.13,00:39:16:15:02,378.47,1540.6644,-152.679
5315,53.14,00:39:16:15:03,379.436,1540.6306,-153.8342
5316,53.15,00:39:16:15:03,380.3224,1540.5934,-155.0202
5317,53.16,00:39:16:16:01,381.1532,1540.5518,-156.2488
5318,53.17,00:39:16:16:02,381.8972,1540.505,-157.4876
5319,53.18,00:39:16:16:02,382.5908,1540.4394,-158.7564
5320,53.19,00:39:16:16:03,383.2,1540.3476,-160.0696
5321,53.2,00:39:16:17:01,383.7206,1540.2622,-161.3706
5322,53.21,00:39:16:17:02,384.2266,1540.1648,-162.7214
5323,53.22,00:39:16:17:02,384.6966,1540.0756,-164.1092
5324,53.23,00:39:16:18:00,385.1306,1539.9918,-165.5218
5325,53.24,00:39:16:18:01,385.5226,1539.9132,-166.9596
5326,53.25,00:39:16:18:02,385.8942,1539.8522,-168.4312
5327,53.26,00:39:16:18:02,385.8942,1539.8522,-168.4312
5328,53.27,00:39:16:19:00,386.2572,1539.7586,-169.959
5329,53.28,00:39:16:19:01,386.5972,1539.6798,-171.5198
5330,53.29,00:39:16:19:01,386.8662,1539.5922,-173.0684
5331,53.3,00:39:16:19:03,387.1438,1539.5292,-174.6552
5332,53.31,00:39:16:20:00,387.3994,1539.4678,-176.2584
5333,53.32,00:39:16:20:01,387.6338,1539.4276,-177.8564
5334,53.33,00:39:16:20:01,387.8474,1539.4094,-179.458
5335,53.34,00:39:16:20:03,388.0422,1539.3924,-181.0808
5336,53.35,00:39:16:21:00,388.244,1539.4070000000004,-182.69
5337,53.36,00:39:16:21:00,388.4272,1539.4316,-184.2828
5338,53.37,00:39:16:21:02,388.6038,1539.4816,-185.8698
5339,53.38,00:39:16:21:03,388.7712,1539.545,-187.423
5340,53.39,00:39:16:22:00,388.9366,1539.6312,-188.972
5341,53.4,00:39:16:22:00,389.0894,1539.7194,-190.4926
5342,53.41,00:39:16:22:02,389.2518,1539.8294,-191.9908
5343,53.42,00:39:16:22:03,389.4022,1539.9264,-193.4758
5344,53.43,00:39:16:22:03,389.5642,1540.0346,-194.925
5345,53.44,00:39:16:23:00,389.7236,1540.135,-196.3332
5346,53.45,00:39:16:23:02,389.8892,1540.241,-197.7406
5347,53.46,00:39:16:23:03,390.0666,1540.3314,-199.0734
5348,53.47,00:39:16:23:03,390.2352,1540.3988,-200.4074
5349,53.48,00:39:16:24:01,390.4124,1540.4684,-201.6918
5350,53.49,00:39:16:24:02,390.5992,1540.529,-202.9584
5351,53.5,00:39:16:24:03,390.7652,1540.5738,-204.1806
5352,53.51,00:39:16:24:03,390.7652,1540.5738,-204.1806
5353,53.52,00:39:17:00:01,390.9552,1540.6058,-205.3776
5354,53.53,00:39:17:00:02,391.1456,1540.652,-206.5652
5355,53.54,00:39:17:00:02,391.322,1540.6604,-207.6846
5356,53.55,00:39:17:01:00,391.5138,1540.6954,-208.772
5357,53.56,00:39:17:01:01,391.6742,1540.7092,-209.8406
5358,53.57,00:39:17:01:02,391.8446,1540.7404,-210.8728
5359,53.58,00:39:17:01:02,392.0076,1540.7658,-211.888
5360,53.59,00:39:17:02:00,392.1596,1540.7826,-212.877
5361,53.6,00:39:17:02:01,392.3244,1540.8012,-213.8436
5362,53.61,00:39:17:02:01,392.4738,1540.8108,-214.7966
5363,53.62,00:39:17:02:03,392.6058,1540.8352,-215.7146
5364,53.63,00:39:17:03:00,392.7342,1540.876,-216.6316
5365,53.64,00:39:17:03:01,392.8722,1540.9146,-217.5222
5366,53.65,00:39:17:03:01,392.9986,1540.965,-218.4044
5367,53.66,00:39:17:03:03,393.1256,1540.9968,-219.2738
5368,53.67,00:39:17:04:00,393.2614,1541.016,-220.1138
5369,53.68,00:39:17:04:00,393.392,1541.0388,-220.922
5370,53.69,00:39:17:04:01,393.5218,1541.0604,-221.7062
5371,53.7,00:39:17:04:03,393.6438,1541.0828,-222.4448
5372,53.71,00:39:17:05:00,393.7758,1541.0954,-223.1516
5373,53.72,00:39:17:05:00,393.902,1541.098,-223.8286
5374,53.73,00:39:17:05:02,394.0274,1541.104,-224.4794
5375,53.74,00:39:17:05:03,394.1666,1541.091,-225.0898
5376,53.75,00:39:17:06:00,394.2982,1541.0754,-225.6696
5377,53.76,00:39:17:06:00,394.2982,1541.0754,-225.6696
5378,53.77,00:39:17:06:02,394.4488,1541.0588,-226.2282
5379,53.78,00:39:17:06:03,394.5846,1541.0426,-226.7474
5380,53.79,00:39:17:06:03,394.7088,1541.0179999999998,-227.247
5381,53.8,00:39:17:07:01,394.8278,1541.0016,-227.7206
5382,53.81,00:39:17:07:02,394.9854,1541.02,-228.1562
5383,53.82,00:39:17:07:03,395.1146,1540.9934,-228.56
5384,53.83,00:39:17:07:03,395.281,1541.0222,-228.9388
5385,53.84,00:39:17:08:01,395.4078,1541.017,-229.3266
5386,53.85,00:39:17:08:02,395.5712,1541.0558,-229.6902
5387,53.86,00:39:17:08:02,395.7132,1541.0194,-230.0072
5388,53.87,00:39:17:09:00,395.8868,1541.0246,-230.3346
5389,53.88,00:39:17:09:01,396.0926,1541.044,-230.6292
5390,53.89,00:39:17:09:02,396.2664,1541.0466,-230.917
5391,53.9,00:39:17:09:02,396.4384,1541.0442,-231.1968
5392,53.91,00:39:17:10:00,396.6416,1541.0516,-231.4464
5393,53.92,00:39:17:10:01,396.846,1541.0548,-231.7012
5394,53.93,00:39:17:10:01,397.0434,1541.0608,-231.9338
5395,53.94,00:39:17:10:02,397.2318,1541.0546,-232.1686
5396,53.95,00:39:17:11:00,397.4288,1541.0606,-232.396
5397,53.96,00:39:17:11:01,397.6242,1541.06,-232.5916
5398,53.97,00:39:17:11:01,397.8064,1541.0812,-232.8186
5399,53.98,00:39:17:11:03,398.0024,1541.0604,-233.0016
5400,53.99,00:39:17:12:00,398.1748,1541.0522,-233.1868
5401,54.0,00:39:17:12:01,398.3626,1541.061,-233.3576
5402,54.01,00:39:17:12:01,398.3626,1541.061,-233.3576
5403,54.02,00:39:17:12:03,398.5804,1541.0782,-233.5306
5404,54.03,00:39:17:13:00,398.7776,1541.0796,-233.7024
5405,54.04,00:39:17:13:00,398.9674,1541.0770000000002,-233.8598
5406,54.05,00:39:17:13:02,399.1764,1541.0634,-233.9974
5407,54.06,00:39:17:13:03,399.3988,1541.0542,-234.1294
5408,54.07,00:39:17:14:00,399.6246,1541.04,-234.2532
5409,54.08,00:39:17:14:00,399.8402,1541.017,-234.3612
5410,54.09,00:39:17:14:02,400.075,1541.0094,-234.4722
5411,54.1,00:39:17:14:03,400.2968,1541.0014,-234.552
5412,54.11,00:39:17:14:03,400.5272,1541.0282,-234.6698
5413,54.12,00:39:17:15:01,400.7446,1541.0012,-234.7288
5414,54.13,00:39:17:15:02,400.9614,1541.0194,-234.818
5415,54.14,00:39:17:15:03,401.1754,1541.0344,-234.8972
5416,54.15,00:39:17:15:03,401.393,1541.082,-235.0092
5417,54.16,00:39:17:16:01,401.5986,1541.0608,-235.0676
5418,54.17,00:39:17:16:02,401.798,1541.0902,-235.1636
5419,54.18,00:39:17:16:02,402.0052,1541.0646,-235.2144
5420,54.19,00:39:17:16:03,402.207,1541.0696,-235.2734
5421,54.2,00:39:17:17:01,402.403,1541.0726,-235.3282
5422,54.21,00:39:17:17:02,402.6096,1541.1232,-235.3844
5423,54.22,00:39:17:17:02,402.8084,1541.0922,-235.3936
5424,54.23,00:39:17:18:00,403.0292,1541.0924,-235.4132
5425,54.24,00:39:17:18:01,403.2444,1541.0922,-235.4218
5426,54.25,00:39:17:18:02,403.4576,1541.0814,-235.423
5427,54.26,00:39:17:18:02,403.4576,1541.0814,-235.423
5428,54.27,00:39:17:19:00,403.6702,1541.0834,-235.4078
5429,54.28,00:39:17:19:01,403.8808,1541.0646,-235.3926
5430,54.29,00:39:17:19:01,404.0906,1541.0574,-235.3508
5431,54.3,00:39:17:19:03,404.2884,1541.0866,-235.328
5432,54.31,00:39:17:20:00,404.4968,1541.0446,-235.2408
5433,54.32,00:39:17:20:01,404.6614,1541.0604,-235.1706
5434,54.33,00:39:17:20:01,404.846,1541.0344,-235.052
5435,54.34,00:39:17:20:03,405.0184,1541.0432,-234.9342
5436,54.35,00:39:17:21:00,405.1708,1541.0772,-234.8382
5437,54.36,00:39:17:21:00,405.3106,1541.0578,-234.695
5438,54.37,00:39:17:21:02,405.463,1541.0832,-234.5542
5439,54.38,00:39:17:21:03,405.5922,1541.1246,-234.4356
5440,54.39,00:39:17:22:00,405.7022,1541.111,-234.2634
5441,54.4,00:39:17:22:00,405.8182,1541.111,-234.1018
5442,54.41,00:39:17:22:02,405.919,1541.1046,-233.9468
5443,54.42,00:39:17:22:03,406.0078,1541.1036,-233.7812
5444,54.43,00:39:17:22:03,406.0734,1541.1162,-233.6648
5445,54.44,00:39:17:23:00,406.1544,1541.0846,-233.4954
5446,54.45,00:39:17:23:02,406.193,1541.1096,-233.3704
5447,54.46,00:39:17:23:03,406.2534,1541.0842,-233.2048
5448,54.47,00:39:17:23:03,406.2732,1541.106,-233.0884
5449,54.48,00:39:17:24:01,406.2968,1541.1094,-232.9464
5450,54.49,00:39:17:24:02,406.3078,1541.1094,-232.8216
5451,54.5,00:39:17:24:03,406.3058,1541.11,-232.6944
5452,54.51,00:39:17:24:03,406.3058,1541.11,-232.6944
5453,54.52,00:39:18:00:01,406.2982,1541.106,-232.5686
5454,54.53,00:39:18:00:02,406.2758,1541.0932,-232.4388
5455,54.54,00:39:18:00:02,406.2678,1541.0784,-232.3226
5456,54.55,00:39:18:01:00,406.2762,1541.0764,-232.1956
5457,54.56,00:39:18:01:01,406.2698,1541.0624,-232.0786
5458,54.57,00:39:18:01:02,406.2592,1541.0288,-231.96
5459,54.58,00:39:18:01:02,406.2474,1541.0658,-231.8904
5460,54.59,00:39:18:02:00,406.226,1541.0662,-231.8018
5461,54.6,00:39:18:02:01,406.2202,1541.0672,-231.7284
5462,54.61,00:39:18:02:01,406.2048,1541.0724,-231.6536
5463,54.62,00:39:18:02:03,406.2032,1541.0734,-231.5878
5464,54.63,00:39:18:03:00,406.1946,1541.0724,-231.5226
5465,54.64,00:39:18:03:01,406.1946,1541.076,-231.4672
5466,54.65,00:39:18:03:01,406.1866,1541.075,-231.4106
5467,54.66,00:39:18:03:03,406.186,1541.0666,-231.3564
5468,54.67,00:39:18:04:00,406.186,1541.0542,-231.313
5469,54.68,00:39:18:04:00,406.1908,1541.0618,-231.269
5470,54.69,00:39:18:04:01,406.186,1541.0656,-231.2304
5471,54.7,00:39:18:04:03,406.1876,1541.0768,-231.2058
5472,54.71,00:39:18:05:00,406.1886,1541.0796,-231.1908
5473,54.72,00:39:18:05:00,406.1916,1541.079,-231.1796
5474,54.73,00:39:18:05:02,406.1988,1541.0739999999996,-231.1662
5475,54.74,00:39:18:05:03,406.2074,1541.0572,-231.1586
5476,54.75,00:39:18:06:00,406.2232,1541.054,-231.162
5477,54.76,00:39:18:06:00,406.2232,1541.054,-231.162
5478,54.77,00:39:18:06:02,406.24,1541.0518,-231.159
5479,54.78,00:39:18:06:03,406.265,1541.0452,-231.154
5480,54.79,00:39:18:06:03,406.305,1541.0444,-231.1488
5481,54.8,00:39:18:07:01,406.3206,1541.0352,-231.144
5482,54.81,00:39:18:07:02,406.3614,1541.0298,-231.1318
5483,54.82,00:39:18:07:03,406.3944,1541.0192,-231.1194
5484,54.83,00:39:18:07:03,406.4396,1541.0192,-231.1166
5485,54.84,00:39:18:08:01,406.4882,1541.01,-231.1024
5486,54.85,00:39:18:08:02,406.5402,1541.0034,-231.0894
5487,54.86,00:39:18:08:02,406.6046,1540.9994,-231.0686
5488,54.87,00:39:18:09:00,406.6746,1540.986,-231.0622
5489,54.88,00:39:18:09:01,406.7574,1540.973,-231.0556
5490,54.89,00:39:18:09:02,406.8596,1540.9562,-231.0362
5491,54.9,00:39:18:09:02,406.9624,1540.9498,-231.0312
5492,54.91,00:39:18:10:00,407.0782,1540.9358,-231.0164
5493,54.92,00:39:18:10:01,407.1926,1540.9294,-231.015
5494,54.93,00:39:18:10:01,407.3316,1540.9218,-231.015
5495,54.94,00:39:18:10:02,407.4752,1540.9096,-231.0086
5496,54.95,00:39:18:11:00,407.6248,1540.9034,-231.0156
5497,54.96,00:39:18:11:01,407.7706,1540.8978,-231.028
5498,54.97,00:39:18:11:01,407.934,1540.8818,-231.0356
5499,54.98,00:39:18:11:03,408.0992,1540.8764,-231.0582
5500,54.99,00:39:18:12:00,408.2674,1540.8572,-231.0782
5501,55.0,00:39:18:12:01,408.4346,1540.8542,-231.1042
5502,55.01,00:39:18:12:01,408.4346,1540.8542,-231.1042
5503,55.02,00:39:18:12:03,408.6222,1540.8429999999996,-231.1316
5504,55.03,00:39:18:13:00,408.8148,1540.8348,-231.1682
5505,55.04,00:39:18:13:00,409.003,1540.8174,-231.2156
5506,55.05,00:39:18:13:02,409.1968,1540.8036,-231.2638
5507,55.06,00:39:18:13:03,409.4006,1540.7794,-231.3102
5508,55.07,00:39:18:14:00,409.6126,1540.7494,-231.3828
5509,55.08,00:39:18:14:00,409.8208,1540.7142,-231.4518
5510,55.09,00:39:18:14:02,410.035,1540.6772,-231.53
5511,55.1,00:39:18:14:03,410.2496,1540.6542,-231.5912
5512,55.11,00:39:18:14:03,410.4716,1540.642,-231.668
5513,55.12,00:39:18:15:01,410.6866,1540.625,-231.7388
5514,55.13,00:39:18:15:02,410.9124,1540.6134,-231.8088
5515,55.14,00:39:18:15:03,411.127,1540.6088,-231.8694
5516,55.15,00:39:18:15:03,411.358,1540.5694,-231.927
5517,55.16,00:39:18:16:01,411.5788,1540.5914,-232.0224
5518,55.17,00:39:18:16:02,411.8022,1540.5858,-232.1028
5519,55.18,00:39:18:16:02,412.018,1540.564,-232.19
5520,55.19,00:39:18:16:03,412.2452,1540.5672,-232.288
5521,55.2,00:39:18:17:01,412.4668,1540.5708,-232.375
5522,55.21,00:39:18:17:02,412.6926,1540.5424,-232.4648
5523,55.22,00:39:18:17:02,412.9202,1540.5658,-232.5814
5524,55.23,00:39:18:18:00,413.143,1540.556,-232.686
5525,55.24,00:39:18:18:01,413.3846,1540.5462,-232.7782
5526,55.25,00:39:18:18:02,413.6158,1540.534,-232.8768
5527,55.26,00:39:18:18:02,413.6158,1540.534,-232.8768
5528,55.27,00:39:18:19:00,413.86800000000005,1540.526,-232.9772
